,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000012,2017-09-01,-0.002328288707799664,0.002328288707799775,0.22665322716889783,15480.0,190753.09810797367,1437,51541643,30292965,1367310,1217202,7165687,6073275,6630008,4629386,8176498,4297843,3017160,3409562,1809816,2027052,1789878,3060876,21585286,5577769
11,000014,2017-09-01,-0.001769911504424626,-0.001769911504424626,0.717629777109583,10146.0,48387.24518948334,557,8031318,5724173,373970,563635,1581268,2865594,2124266,1001232,2179941,1293712,432904,0,664169,0,0,0,674800,0
12,000016,2017-09-01,0.010000000000000009,0.014999999999999902,0.1665715249529978,12080.0,135259.55618045037,1299,25568598,38308025,1104869,1155834,5384026,5578837,4041996,5641809,4143186,6799762,3416721,3206893,944995,710982,0,2732573,6532805,12481335
13,000017,2017-09-01,-0.002457002457002644,-0.0036855036855037993,0.33661712667009375,8124.5,49747.24735069126,584,10586902,4491833,628891,680386,2363988,2082584,1712082,1030258,2438774,465325,1949619,233280,684048,0,809500,0,0,0
14,000018,2017-09-01,-0.0024721878862793423,-0.0024721878862793423,0.18243359422113353,20200.0,107376.7744886861,1968,60583643,46386092,1727762,1327549,9541975,8628175,9604165,15325294,10140303,7750400,6881034,2676331,3900129,2120499,6905297,2966761,11882978,5591083
15,000020,2017-09-01,-0.0025813113061435855,0.0025813113061434745,0.6485511632659717,15552.0,44716.84575737453,892,14094097,11270861,999054,701731,4859911,5790614,3566953,1417980,2677860,1748927,429570,1222272,703295,389337,857454,0,0,0
16,000021,2017-09-01,0.0032679738562093608,0.002178649237472685,0.19161396858183044,13665.0,177102.63866745261,2298,63768142,48173919,1737486,2596144,9434151,10335679,10656002,7999601,10478767,7353614,5049438,5319217,3863347,2869547,846014,3552839,21702937,8147278
17,000022,2017-09-01,-0.019108280254777177,-0.02866242038216571,0.706482643513581,24696.0,134368.92147624277,1600,59015016,37422473,801018,1322073,8443724,8224891,7958162,6553402,12787067,6565991,7148317,3909330,2893755,1899826,2635204,405004,16347769,8541956
18,000023,2017-09-01,-0.007162753680859502,-0.0019896538002387443,1.0253284481894895,14993.0,45845.73688370937,600,8027575,9045886,390447,508502,2669220,3140401,2056530,1981046,2276810,1844511,634568,690210,0,359136,0,0,0,522080
19,000025,2017-09-01,0.005970149253731405,0.0014925373134329067,1.0589682256586757,23420.0,72144.59651321551,1961,44806754,40672247,1687142,2336858,9828023,10607991,10289399,11195671,10681050,6295839,5474157,5073539,2531847,1658896,1304376,881130,3010760,2622323
20,000026,2017-09-01,-0.0008347245409014992,-0.004173622704507607,0.4369799913633662,12040.0,85441.41616804012,751,18645344,10674210,591633,620928,3783141,3593609,2737669,1652189,3464741,2105333,2005587,704484,1068916,1400167,826401,0,4167256,597500
21,000027,2017-09-01,0.001512859304084735,0.0,0.16660421615019022,9900.0,51758.64520471762,1576,19633100,20763448,1069295,1563309,5322825,7693081,3398367,4869385,4022733,2874507,2850397,722220,1958462,1591923,495568,1449023,515453,0
22,000028,2017-09-01,0.00043497172683770735,0.0033347832390895338,1.7740909835804564,20772.0,138828.55746299302,1511,34779188,28872820,1031981,1110294,13379632,7852312,3773491,4502138,4250229,2977054,912668,2043572,2119329,2365341,837381,892566,8474477,7129543
23,000030,2017-09-01,0.006615214994487362,0.006615214994487362,0.19048795257722054,2735.0,52130.143201400526,2269,15607975,19540185,1185246,3531298,2845858,6001967,3018431,3408973,2705458,2294382,525311,1011563,0,1338066,2751080,410861,2576591,1543075
24,000034,2017-09-01,0.003047232097511454,0.001015744032503818,0.5369635573173733,21681.0,74987.65647874762,1345,37042652,22560319,936750,948768,9577554,5638875,9370960,4945527,7393288,6115891,3610368,1731732,2460245,773150,1807884,1625932,1885603,780444
25,000036,2017-09-01,0.013169446883230851,0.0070237050043897575,0.2091410431058617,41699.0,240540.24910197972,2969,173228433,150460280,986082,1108821,13850224,15695459,17451152,18519839,27594443,32396577,22543214,18688727,10179179,12933707,11085341,7883901,69538798,43233249
26,000037,2017-09-01,-0.010649627263045969,-0.009584664536741228,0.3803657825884823,13034.0,79822.56507311598,609,11752847,7437827,310393,739296,2167259,3091624,2995825,1376904,3034956,939251,0,953162,646180,337590,0,0,2598234,0
27,000039,2017-09-01,0.0021108179419524475,0.004221635883905117,0.40361398217240546,20757.0,185757.92470941754,2205,78570819,92751882,1131152,2292509,8377899,11504305,10199027,9667723,11300290,14356348,6596358,10934101,9048027,5857631,4461446,1858460,27456620,36280805
28,000040,2017-09-01,-0.007137758743754441,-0.0049964311206281975,0.4838056552044345,12568.5,151602.5771268099,838,15872218,22575923,268223,1253189,1697950,5592952,1106396,3731331,2565401,3921487,2073888,932236,1029534,2709993,0,805150,7130826,3629585
29,000042,2017-09-01,0.008343265792610355,0.009535160905840279,0.7412733504684667,15178.5,49571.705945386355,512,7440592,7380313,248032,752171,1589305,2716793,2601902,1948719,1811627,573148,700556,542982,0,318284,489170,0,0,528216
30,000043,2017-09-01,-0.007511737089201831,-0.005633802816901401,0.4793221614068079,10620.0,77821.99536953852,493,8656950,6799745,301006,632830,2178762,2158924,1562350,1124783,1381183,1229297,908884,747811,342792,0,425971,0,1556002,906100
31,000045,2017-09-01,-0.007263922518159771,-0.014527845036319542,0.2574632203286434,27126.0,124396.52925017162,2318,85100317,62333443,1448191,1164339,11469415,11668932,14198976,12371889,18351539,15293703,10410741,7887316,7557349,3905108,6211911,3430498,15452195,6611658
32,000046,2017-09-01,-0.004878048780487698,-0.008536585365853444,0.16274596082086287,4070.0,217788.71752676644,2548,53562348,16446732,5470381,1010386,7221866,5090585,3472102,2644247,3668820,2118191,1086015,771525,999587,986192,863154,1282085,30780423,2543521
33,000048,2017-09-01,-0.0007656967840734552,0.005742725880551136,1.28263783207897,7826.5,49783.150289736106,414,5304876,4686015,418875,411615,1475369,1529874,858279,1379806,814151,904820,488608,459900,665716,0,0,0,583878,0
34,000049,2017-09-01,-0.00926094062102778,-0.010713637189032177,1.335591623970726,27420.0,125853.17091806218,1700,68222396,50635728,673220,842081,9485237,9269426,8307154,6695004,15540080,10154419,10045396,8789593,4856669,2606820,2169323,3514472,17145317,8763913
35,000050,2017-09-01,0.010638297872340496,0.021702127659574577,0.41811105876877885,82512.5,468300.56603429833,3160,305605123,387357605,629980,902414,10404927,13536551,15724958,21870082,37585120,39360208,28817278,34944258,26750164,29856402,18856796,24355070,166835900,222532620
36,000055,2017-09-01,0.010349288486416475,-0.0012936610608021981,0.19025176002050076,10752.0,133616.2672964343,1653,34583459,29888160,1436991,2395178,6225334,7145677,5419283,6076993,4148707,4248213,3341313,2984813,1823203,2413936,906840,930236,11281788,3693114
37,000056,2017-09-01,-0.0007923930269413404,0.0023771790808242432,0.719207521871686,11412.0,23903.65951918911,307,2630163,2761557,190241,346945,1040913,1659052,795973,504160,603036,251400,0,0,0,0,0,0,0,0
38,000058,2017-09-01,-0.002600780234070288,-0.007802340702210753,0.24363431617335393,7620.0,64204.10648783217,996,15723993,7995593,872225,815386,3600276,3074315,2855280,1766417,3720343,1904428,1890116,435047,0,0,1272124,0,1513629,0
39,000059,2017-09-01,-0.0033755274261603185,-0.005063291139240533,0.23336701510101038,38064.0,357337.7228450423,2580,181380796,158529808,792122,1505242,10769485,13111652,12907005,16536566,22195264,21893296,15184176,14792177,11688544,10597228,8150909,11848948,99693291,68244699
40,000060,2017-09-01,-0.001519756838905706,0.0,0.2212377102880532,143745.0,660217.8916786764,3543,484811403,618142892,259710,458648,9459011,8883882,20664938,22182918,48366890,57974324,55561497,47605529,38685277,39439135,31993213,36214833,279820867,405383623
41,000062,2017-09-01,0.003603603603603567,0.00108108108108107,0.6370479860592555,24768.0,110133.5906910363,1898,62117903,45381415,1227076,960390,10737038,8942732,12496762,7649906,14144039,7700665,5369678,7806775,4399501,2395274,3589763,1790502,10154046,8135171
42,000063,2017-09-01,-0.007959782153330597,-0.00670297444490997,0.4307608973371467,68904.0,653042.2365150353,3073,359083505,290208742,850253,743964,14713685,11238542,21170113,20743880,36643683,35960800,30019392,22436964,20642960,18858290,11979502,13012843,223063917,167213459
43,000065,2017-09-01,-0.007627118644067732,-0.005508474576271349,0.701484979294553,25833.5,73934.5179424767,1132,34296673,20928809,579453,732452,5660175,5849304,14867675,5651061,6079252,4036014,4286464,1225628,1346078,394632,934696,469400,542880,2570318
44,000066,2017-09-01,0.005931198102016699,0.005931198102016699,0.17005423349420426,19343.0,162560.1454906637,2460,70156320,94716762,1251269,2104774,9237067,14527780,8553248,11844000,12771472,15024591,7433893,8586142,4433608,4435711,3060799,9064268,23414964,29129496
45,000068,2017-09-01,-0.004373177842565634,-0.001457725947521915,0.2351426847056009,6840.0,64940.78739508971,851,12525675,10341946,341224,1496402,2582229,2881821,2229532,2090857,1923156,1722770,1815166,746741,2100110,0,0,888303,1534258,515052
46,000069,2017-09-01,-0.0022962112514353095,-0.006888633754305484,0.16249009152819988,44064.0,162884.08019442472,2881,103461145,109864591,735112,2355068,7083112,11095913,30201950,26145695,19821293,16384435,12894917,7869181,5176529,7018079,2815671,6164460,24732561,32831760
47,000070,2017-09-01,0.0036866359447005337,-0.0055299539170506895,0.2396732293682585,4320.0,69673.74057568269,2052,26552337,21100623,505202,2579524,5545357,7373814,5203835,4129024,3880151,3510656,1983744,1136145,740165,1325290,1345257,492310,7348626,553860
48,000078,2017-09-01,0.0016420361247946325,-0.0016420361247947435,0.14654931992196085,9120.0,112272.77955130464,1729,24614416,35025059,753342,2655202,3878028,10437872,2374463,5526976,3799203,4714696,2425391,1556412,3684823,2909234,1341387,1738455,6357779,5486212
49,000088,2017-09-01,-0.007510729613733891,-0.012875536480686844,0.23690364131783329,15648.0,184617.7239941034,1548,46413490,30972785,1284876,1645646,7820787,6967768,7005772,5048466,7844689,5131435,6077025,1342742,2667188,1454236,2534703,1368223,11178450,8014269
50,000089,2017-09-01,-0.011148272017837413,-0.015607580824972156,0.23070136212321057,17690.0,108008.53121736966,1514,58207304,18679682,884140,1763070,7049021,4431682,7743580,3219871,27540703,4593752,4594321,1510640,1422408,1081063,0,0,8973131,2079604
51,000090,2017-09-01,0.0,0.0016666666666667052,0.24409798237564156,24040.0,164698.18359492294,2419,97765542,70359631,1682700,2173148,10451524,11443322,13119241,12603054,19183653,13319798,8710839,8851360,10029091,4999131,6764816,1754212,27823678,15215606
52,000096,2017-09-01,0.004922644163150469,0.0035161744022502717,0.6213464448233268,8532.0,41304.10963070038,523,7548259,2994269,581718,438033,2783650,1601920,1560001,353140,750797,601176,958677,0,0,0,410112,0,503304,0
53,000100,2017-09-01,0.0027932960893854997,0.0027932960893854997,0.07268630671172381,10740.0,196846.59777360756,2447,66538661,67090483,3061436,1740789,9889414,8318577,8469208,8707404,10286501,9968434,3514781,3506813,5027752,2107860,2193232,3061056,24096337,29679550
54,000150,2017-09-01,0.007025761124121788,0.006245120999219367,1.0514732648621294,10280.0,59380.728214628034,593,6943134,8584536,788513,477006,2208537,2355216,997797,973521,1608737,590773,450010,1489552,375340,1303105,0,878963,514200,516400
55,000151,2017-09-01,-0.0044868199663488095,-0.0039259674705550696,0.5927837496183366,17730.0,84843.85109099129,904,27552134,14605134,626687,1037128,3556711,4412821,5081783,2929149,7374514,2230337,4169380,1278522,2088009,1713553,2094778,0,2560272,1003624
56,000153,2017-09-01,-0.0019607843137254832,-0.0039215686274508554,0.23299740273069025,3045.0,35979.76624839873,1918,17716820,9182709,1812012,1613253,5162226,4178224,2737249,1499538,4662582,1391003,1135306,500691,997745,0,495766,0,713934,0
57,000156,2017-09-01,-0.0040000000000000036,-0.002666666666666595,0.39772490732259597,4482.0,122684.4599498189,1422,34303535,25880151,1680156,719618,4481370,3655597,5076214,2222252,7212211,4390893,3631733,3031694,2792849,2706856,1302614,1274668,8126388,7878573
58,000157,2017-09-01,0.00875273522975939,0.004376367614879584,0.07964227257217475,16030.0,169458.96644046754,3314,67310176,111405014,1798000,3741553,12564309,21721711,9137733,15775419,8854701,13559596,6278939,9147798,2937342,4128367,5109101,6744480,20630051,36586090
59,000158,2017-09-01,-0.0009551098376312517,-0.0009551098376312517,0.25045976893156646,10500.0,91109.48908090744,1748,31094126,30524008,693062,2386902,6198115,8975219,5946624,4323724,7220802,3511887,2630830,2163594,1529225,1883057,1289221,1316773,5586247,5962852
60,000159,2017-09-01,0.012066365007541435,0.012066365007541435,0.18719490284694862,16032.0,106046.56850092902,1255,22607471,34569282,1085586,917658,5003906,6732893,4029939,5724308,5166614,6175059,3627328,3986052,1063226,3039880,433405,922290,2197467,7071142
61,000166,2017-09-01,0.0032894736842103978,0.00164473684210531,0.11545660607824597,25662.0,248851.1573263866,2781,123072314,131729798,1409160,1815597,14925897,11908941,16300153,13618134,17578795,16648538,9209362,9679535,14340221,10439827,7962929,6688271,41345797,60930955
62,000333,2017-09-01,-0.007774538386783103,-0.013119533527696792,0.7000288657227688,125891.0,568013.5342369057,3459,555100995,443239047,414303,459669,8076539,10839652,22291962,23597564,51903308,54717555,53553845,44722374,32057873,31073765,29803447,26249972,356999718,251578496
63,000338,2017-09-01,0.00694444444444442,0.002777777777777768,0.12174255054701126,49783.5,255380.72543541688,3508,260679502,199425228,1751737,640321,23315154,12362574,30886217,17269451,42301531,27392765,30753200,17736601,21535008,14223180,17442420,17286189,92694235,92514147
64,000400,2017-09-01,0.04033214709371302,0.023724792408066575,0.36986907079933246,21137.0,154219.85907492487,2079,41451729,95417033,906596,1710320,8978133,12177781,8170450,9243821,8977102,17153070,4714194,13724647,4171875,5431699,414068,6992452,5119311,28983243
65,000401,2017-09-01,0.017328116266070337,0.016769144773616684,0.304752732607798,134317.5,541967.2023065962,3448,406646159,515194779,609412,532833,10679376,9266521,19991508,19914237,51886062,56977175,46535784,47767039,47112844,41620211,32318764,32458261,197512409,306658502
66,000402,2017-09-01,-0.002529510961214121,-0.005059021922428242,0.2361322381522873,14124.0,202909.49114613983,2528,79780983,70479980,1739156,1831600,9010067,13635979,8621654,10520879,9017971,11221375,3914380,4520978,4784033,3380088,3229449,1326388,39464273,24042693
67,000404,2017-09-01,-0.0026420079260238705,-0.005284015852047519,0.21328031202293063,9789.0,138859.89060717396,1260,41146177,13616800,1675516,559382,5366102,2965393,7981473,3368052,5957539,2976266,1769925,1764189,4522893,1434606,1850539,0,12022190,548912
68,000407,2017-09-01,-0.011933174224343812,-0.00835322195704058,0.2920160622081817,14940.0,92602.28221012461,823,22599919,12026821,813097,749932,3805608,3724062,3082216,2661360,5288730,2048670,2180575,988241,1711219,0,3525609,456767,2192865,1397789
69,000408,2017-09-01,0.0,0.0,1.0429107617867852,16490.0,553555.8793642859,249,32187394,0,523307,0,2371289,0,1198811,0,1873254,0,428738,0,654651,0,494699,0,24642645,0
70,000409,2017-09-01,0.027814569536423805,0.027814569536423805,0.16861993865978336,16654.0,119234.18646301304,2007,42346006,56590741,1690976,1821530,9055292,10598592,6723749,9795189,7819072,10636841,4664479,8653440,6233941,3686858,1231811,817702,4926686,10580589
71,000410,2017-09-01,0.004362050163577047,-0.0021810250817884125,0.2839027913974633,10956.0,63886.6766444822,1043,19955947,12774431,1185321,1077116,5043193,4165063,4161282,2589409,4366488,2349177,2428528,1682171,399929,371591,0,0,2371206,539904
72,000411,2017-09-01,-0.0057197330791229906,0.0004766444232602307,0.9591839544051671,12440.5,29428.910961567242,478,4192476,5679148,217050,536930,1697819,2833912,1096385,1754301,692390,344305,488832,209700,0,0,0,0,0,0
73,000413,2017-09-01,0.0068829891838742,0.005899705014749346,0.17509903293516413,66924.0,413718.9693719814,3377,276636229,312686367,742734,900984,12805830,14820433,21110891,19683562,43276072,45653696,32314939,32763640,18594524,21624784,15959853,22936494,131831386,154302774
74,000415,2017-09-01,-0.0014326647564470996,-0.0014326647564470996,0.13691363781422775,8292.0,131947.98378142258,2611,57781978,46395261,2103392,1494553,9645061,7924513,9218072,8376522,12484185,12789434,4727850,4058385,5275412,4583401,2627494,2823066,11700512,4345387
75,000416,2017-09-01,-0.0036144578313254128,-0.002409638554217053,0.2870064774799129,9108.0,58692.15787307016,836,13494358,9263601,1139881,1054153,3448482,3421865,2626101,1520069,3701410,1236845,975753,515475,351848,682704,411000,0,839883,832490
76,000417,2017-09-01,0.002309468822170757,0.0,0.22887550182734098,15497.0,48433.48422901575,1433,30480612,12521076,1257966,1414893,10669078,3892925,6484863,2290956,7708926,1856288,2711238,1863348,1046702,313632,0,889034,601839,0
77,000418,2017-09-01,0.004896505675495266,0.0011128421989761161,1.1668685654049422,18042.0,94550.64954149014,1484,32417616,27737171,998067,1818854,8428802,9326559,6330206,5621736,4198317,4491265,2694456,1680091,978446,369267,2240019,926415,6549303,3502984
78,000419,2017-09-01,-0.0028248587570621764,-0.004237288135593209,0.293576537471112,4942.0,54769.40561433272,581,7718870,4834342,745982,600526,1195153,2017449,969775,1515642,1668561,700725,1546341,0,302874,0,472384,0,817800,0
79,000420,2017-09-01,0.009036144578313365,0.006024096385542244,0.11513136670969948,9352.0,77905.14072893448,833,13083742,12699245,675227,1077858,2858587,3136533,2843765,1453787,2469642,2155441,2066498,977188,1683177,778690,486846,493684,0,2626064
80,000421,2017-09-01,0.005625879043600568,0.005625879043600568,0.22383501617999516,7120.0,32684.497371811412,1009,6917073,11909156,2173172,540606,2427837,3642517,961260,2015402,1354804,4367203,0,940038,0,0,0,403390,0,0
81,000422,2017-09-01,0.01941747572815533,0.016181229773462924,0.13552278984289268,30576.0,374688.8111909212,2083,109235096,125787646,1071819,1271102,9237583,9510625,9327265,12716130,15031778,15911881,9273521,9767051,10358719,9125520,6616512,7317889,48317899,60167448
82,000423,2017-09-01,-0.006734006734006592,-0.005932339265672604,1.3337808076794766,33458.5,323795.2696054801,2186,146853923,98463184,606708,1259490,9735817,12340679,16285671,13068215,19758424,17849424,10939557,6978175,7335605,9166730,2585434,4058295,79606707,33742176
83,000425,2017-09-01,0.0,0.0,0.06701976714839208,14440.0,144722.77668853733,3263,64835744,85667324,1346296,3552013,12341572,17545431,17608434,16465021,9605658,11951094,3692941,7219501,3098938,3177692,1254445,1302599,15887460,24453973
84,000426,2017-09-01,-0.0009624639076034613,0.017324350336862304,0.18900630326894066,38231.0,205102.6652965526,3028,144355800,147690707,1549118,949079,13741622,11673603,21536321,17314448,30246069,26120699,21907437,17742877,11753193,13693452,5207000,6494918,38415040,53701631
85,000428,2017-09-01,-0.005928853754940566,-0.0039525691699603405,0.20532030758109127,10020.0,100564.6145805187,607,12205537,9449411,595915,650368,1596622,2455449,1783796,1199944,2796723,1850560,1300768,1389696,1300055,344915,861201,0,1970457,1558479
86,000429,2017-09-01,-0.0034129692832763903,-0.00455062571103515,0.2538780855486904,11388.0,90975.29481563182,1199,28183681,18879908,974933,1226061,4606414,5053522,5608463,4483420,3269146,2575407,2319429,988652,2094107,2036962,2660716,1752089,6650473,763795
87,000430,2017-09-01,-0.0009624639076034613,-0.0038498556304139564,0.45970505438185205,12948.0,62470.319189606416,510,9185074,8050163,334836,430273,1890224,2562568,2141185,1337611,2244521,1514682,1383658,1113435,673150,371924,0,0,517500,719670
88,000488,2017-09-01,0.012820512820512775,0.014652014652014822,0.2974640990953997,66160.0,324715.1206912233,3034,236171978,292866117,1258693,1005948,11796843,13514263,15750640,19861072,33351320,38760001,24438971,31537037,21544662,21394486,16928264,19700418,111102585,147092892
89,000498,2017-09-01,0.0060240963855420215,0.004819277108433662,0.1680266215905234,8330.0,55763.93368905336,2445,17411043,38796009,1969524,3971479,5110833,13650574,3428729,9418623,2673195,5764397,2030834,1744140,688896,1073982,418320,830290,1090712,2342524
90,000501,2017-09-01,0.010656197420078506,0.0050476724621426605,0.41788182524527784,17970.0,155145.31968073643,1822,55230586,58829793,1772425,1416501,9762426,5414195,9024649,6245937,9224191,12265481,3830347,4562281,3909975,4845399,1427094,5985319,16279479,18094680
91,000502,2017-09-01,0.004048582995951566,0.005668016194332104,0.3973326102830237,11205.0,60451.139017515714,966,15780547,13226576,1165699,781249,4613129,3465643,3517217,2630935,2022995,1938918,2116762,1727462,689675,1637653,0,421716,1655070,623000
92,000505,2017-09-01,0.0019646365422396617,-0.0019646365422396617,0.41883422017918426,7094.5,71115.84698102859,590,7908341,9124888,626038,360996,1852059,2005351,1357254,1474127,1433566,1777061,1133882,1126914,0,0,429174,0,1076368,2380439
93,000507,2017-09-01,-0.011638316920322356,-0.013428827215756556,0.20124942983454255,36729.0,174428.09317935669,3083,156704157,107359816,1109515,1336986,16329092,16042801,22486057,18309296,31249552,28300485,16030326,11024638,13258017,8384823,9393548,6245663,46848050,17715124
94,000510,2017-09-01,0.016877637130801704,0.0052742616033754075,0.26683377743423947,15216.0,67803.22977590098,1262,20174341,23674295,1306959,1554887,5326827,7419640,3311972,6760352,3713405,3217708,2100656,1882355,1304862,1103290,0,1736063,3109660,0
95,000513,2017-09-01,0.01118795768917824,0.0075264442636291395,1.0654246357302675,19768.0,119412.68288591898,2131,52978996,40465431,3083916,2195241,11870260,9836649,8635108,5384654,9641535,4598364,5008457,3632724,4427624,2616166,2194167,968150,8117929,11233483
96,000514,2017-09-01,-0.004938271604938205,-0.006172839506172756,0.2213818773752295,15238.0,87193.54864628617,1339,30845810,19859622,1109290,1229588,7808526,5447358,5535089,4398126,5834813,3012356,2258971,1504535,1020676,2010034,1374155,421574,5904290,1836051
97,000516,2017-09-01,-0.003809523809523707,0.0,0.1632344260283037,10520.0,88297.31647994148,1035,21540932,16112090,993654,741909,3614075,4869942,3296559,3194180,3389454,2562024,3118919,1774766,1350864,393668,922591,858432,4854816,1717169
98,000517,2017-09-01,-0.006802721088435382,-0.0113378684807256,0.102697406227235,8303.0,54395.58723308516,1853,34719976,14471854,1242849,1543962,10392516,4891693,10474502,4811251,4319867,1836174,1834614,732594,1783024,0,2523466,0,2149138,656180
99,000518,2017-09-01,-0.005063291139240533,-0.006329113924050778,0.2866799433196667,10962.0,38865.031096075625,759,11135967,7093070,777722,714946,4089272,3047069,2291208,2003085,2086007,1049372,1207223,278598,684535,0,0,0,0,0
100,000519,2017-09-01,-0.014171833480956408,-0.014171833480956408,0.2210698798920413,26592.0,140351.320449572,2610,93492650,89268956,1288288,1701057,12848235,12521697,12743257,15303000,19058146,18730850,13475452,13880894,7996264,8473761,4409667,3914282,21673341,14743415
101,000520,2017-09-01,-0.0017211703958691649,-0.0017211703958691649,0.1772374756338635,9264.0,92227.46273688198,1075,19238182,13115619,889976,843261,4392002,3914241,2749975,1928682,2976623,1941385,1230664,2534703,2050218,668140,1296129,0,3652595,1285207
102,000521,2017-09-01,0.005084745762711673,0.0016949152542371504,0.18957410985172088,8850.0,54302.882172052625,969,15028415,9689232,702038,1066468,2600351,4126845,3598338,1947765,5620949,1971720,547520,201620,0,374814,900759,0,1058460,0
103,000523,2017-09-01,-0.006079027355622935,-0.006079027355622935,0.3857249221872113,12798.5,134995.7491873449,654,16965998,10087092,645598,725852,3399508,2446752,2869423,1607293,3673432,1961885,487827,1449126,734135,683662,490000,472273,4666075,740249
104,000524,2017-09-01,-0.0023130300693909867,-0.0030840400925212785,0.5072800394927462,11664.0,36996.2228465977,653,7332027,6683805,458500,586035,2263263,4080554,1452088,955088,1795360,320444,648830,423606,713986,318078,0,0,0,0
105,000525,2017-09-01,0.030647553138902772,0.022244191794364765,0.5116140640081199,18580.5,135606.04210222737,1564,41509618,50180199,462374,1559127,7515128,7112835,5679968,7100707,7991820,10031170,4175195,6877024,1276679,3096396,2671673,2600391,11736781,11802549
106,000526,2017-09-01,-0.005253399258343672,-0.006180469715698522,1.7376009914206656,16110.0,56249.55127860738,346,6639072,4712411,294922,238154,1822752,1688520,1354317,963452,1960647,496260,658864,1002825,0,323200,0,0,547570,0
107,000528,2017-09-01,0.0,0.0010917030567685337,0.1857662542700293,9698.5,97817.24481493483,2434,35575355,56380360,1417735,3171175,6395720,12448392,6486310,9551459,6977083,10145288,2649889,4615014,2168090,2057569,2312919,3683091,7167609,10708372
108,000529,2017-09-01,-0.001129943502824804,0.002259887005649608,0.34645936984137493,13260.0,47518.69827806629,652,9996182,7907291,625485,725846,3540576,3047049,2041076,1871311,1576316,1785021,215600,478064,1063769,0,933360,0,0,0
109,000530,2017-09-01,-0.006720430107526987,-0.010752688172043001,0.2569551804583513,10332.0,96411.55453782048,838,18421369,8487621,919752,870083,3025593,3577512,2735660,1223927,2455705,1069905,3439133,1071480,369000,674714,418784,0,5057742,0
110,000531,2017-09-01,-0.0033296337402884957,-0.00221975582685896,0.2536618740286317,6307.0,45060.71916202751,1263,15992753,8885215,2919715,664541,2794725,4042361,3989028,1218984,3691999,1455426,1256001,488700,0,302736,1341285,0,0,712467
