,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
36,000060,2017-12-05,-0.027906976744186074,-0.024186046511627923,0.20780543487140943,24575.5,287628.71140498825,2682,168900436,85193980,1933667,1092196,14905648,9676787,13057122,8271133,20607327,15880542,24893140,8013556,11610531,6362434,7980855,5963233,73912146,29934099
37,000061,2017-12-05,-0.03407601572739183,-0.01834862385321101,0.3434360048678327,4536.0,33614.750802807306,493,5577609,1629243,484705,528055,1958003,682970,1502888,289699,460919,128519,747344,0,0,0,423750,0,0,0
38,000062,2017-12-05,-0.044889779559118326,-0.05010020040080165,0.5733990647215141,19664.0,81245.584787733,1895,53177107,31039471,1820784,1407680,9698211,9901645,10297711,5618935,12493798,6117365,6402120,3984922,4383385,305536,3249872,1363476,4831226,2339912
39,000063,2017-12-05,-0.010471204188481686,-0.016870273414776205,0.5753742153431085,403564.0,1168663.3741783751,3573,1364854235,1228199103,118421,58442,3731418,2557678,9626115,10451397,30364519,41070397,41608690,47356489,49738760,45448042,54327266,56867153,1175339046,1024389505
40,000065,2017-12-05,-0.008298755186721962,0.008298755186721962,0.5330268676273822,13559.0,71066.49384162422,1308,24091503,22939211,1442684,1530498,6568727,5122614,5689757,4414270,5859901,3869702,1685485,440028,1768224,3304959,454350,880628,622375,3376512
41,000066,2017-12-05,-0.021802325581395277,-0.013081395348837233,0.15383122300231253,14872.0,93777.78827996399,2003,58512589,32447868,1456318,1515332,10181497,6965614,9568387,7921448,12064793,6440919,7204223,3455142,4135213,4052394,3891191,870562,10010967,1226457
42,000068,2017-12-05,-0.04585537918871252,-0.022927689594356204,0.2761617582426255,9990.0,95591.79086806299,421,8507307,5622432,396354,308516,1760330,1186261,1254100,1080177,1276388,325418,1237740,1029726,665445,0,442400,1692334,1474550,0
43,000069,2017-12-05,0.005760368663594528,0.010368663594469973,0.16722513106680872,29716.0,225397.3856098195,2701,137556545,123842598,1619341,1538790,12212357,10439974,22374551,13890698,20878725,18161398,9949898,11069555,5949897,8877972,11994585,7889442,52577191,51974769
44,000070,2017-12-05,-0.05079681274900394,-0.020916334661354452,0.2904502910045294,9960.0,56094.35516034135,1195,22307669,9239887,1812653,926767,5926359,3044351,4513820,1912334,3744682,2911723,2115993,444712,2021760,0,0,0,2172402,0
45,000078,2017-12-05,-0.024429967426709998,-0.019543973941368087,0.13309720592455046,10800.0,106104.2941221962,2133,52901841,26926743,2265341,1811933,12454065,5918252,8537522,5430455,8337507,4497658,3986061,2243758,3782148,1741398,0,408882,13539197,4874407
46,000088,2017-12-05,-0.030637254901960786,-0.022058823529411686,0.2767411038483345,10543.0,120576.99918831789,869,15934004,13216852,854960,1030579,4525079,3118631,3384678,1863868,3019295,1756990,1216472,656007,690476,0,440745,445970,1802299,4344807
47,000089,2017-12-05,0.004581901489117968,0.002290950744558984,0.24499215324898438,20976.0,62262.53831747923,1272,15571836,28913331,691059,1180186,4045968,11397164,2932571,9266547,2086368,4337865,1299218,1207877,2072173,0,870999,0,1573480,1523692
48,000090,2017-12-05,-0.018774703557312256,-0.004940711462450453,0.24867943019187247,4040.0,59392.24847178187,1658,14210954,14428297,1228627,2488539,3770377,3853384,2643247,1771233,2790244,2262075,727262,732035,1234317,303066,402000,0,1414880,3017965
49,000096,2017-12-05,0.013363028953229383,-0.0051967334818114885,0.8904534034824444,8091.0,19635.29562233766,228,1954545,1419754,281686,194542,1398494,512708,154079,604424,120286,108080,0,0,0,0,0,0,0,0
50,000099,2017-12-05,-0.05144694533762062,-0.01393354769560562,0.24443932075690805,3720.0,51027.670378822746,1458,11894233,12171945,618355,2311419,2854295,4035897,1513569,1507479,1748959,2499207,1357976,1048937,1767608,303506,438501,465500,1594970,0
51,000100,2017-12-05,-0.019230769230769273,-0.007211538461538547,0.07288097874571858,31649.0,315401.37468482787,3283,209985820,181696082,2113092,1683361,16129578,12031486,18271615,16381803,25543854,23475363,23325393,23897745,10024576,13311934,15296963,13915223,99280749,76999167
52,000150,2017-12-05,0.0017743080198722172,0.0007097232079489313,1.2511839418946271,11432.0,78146.0623928211,513,8818057,5341617,564056,450909,2562372,2389876,964381,1173935,1085339,608817,505089,0,369600,0,0,0,2767220,718080
53,000151,2017-12-05,-0.06976744186046513,-0.046511627906976716,0.3678378875953115,12430.0,60013.18058094444,1231,24984277,15510282,1133490,1052130,5174131,4702950,5968872,2829575,5484169,3362448,2664206,2214068,2055992,1349111,950217,0,1553200,0
54,000153,2017-12-05,-0.03656998738965955,-0.020176544766708715,0.29076223896667586,3985.0,34096.664813584,744,7285389,4296458,706525,1171310,2053918,1637748,2494709,512562,634508,974838,0,0,1395729,0,0,0,0,0
55,000156,2017-12-05,-0.02529761904761907,-0.02157738095238093,0.41178636543266367,10592.0,62204.134689667226,1065,23772105,7630747,1350561,695497,5404310,2662033,2396249,1369020,5643844,2005217,4617633,521174,2268702,377806,825070,0,1265736,0
56,000157,2017-12-05,-0.031963470319634646,-0.0182648401826484,0.0864423774450488,9093.0,216001.41093116865,2582,72869457,55016106,1715215,3002064,8714108,9545428,11384196,7695650,7670109,6701406,7225062,4618858,3308814,1838214,3135521,2252812,29716432,19361674
57,000158,2017-12-05,0.04551201011378003,0.028606965174129417,0.007941097544012975,7371.0,60378.01326507747,1089,18148693,9010403,1292362,1231190,4639720,3137588,3947033,2004080,2581820,847751,1446431,749314,1350480,334120,1394771,0,1496076,706360
58,000159,2017-12-05,-0.04684684684684681,-0.027027027027026973,0.23423795125503016,8784.0,49465.32928033093,561,8266006,4537916,551943,508266,2606148,1386016,1643897,1412774,1779712,798060,928306,0,0,0,0,432800,756000,0
59,000166,2017-12-05,0.007259528130671544,0.014519056261343088,0.11710996734119901,16500.0,364127.4195744436,2219,115201492,130358088,1726619,1258290,11844805,5812547,12473800,5303898,13808771,6760648,7956370,1970719,6684327,1268570,3206231,2734275,57500569,105249141
60,000333,2017-12-05,0.017153996101364477,0.019103313840155955,0.8719235285806971,159913.5,690147.1940092592,3462,553819605,720033770,191417,181281,7357811,7705565,18478438,22770783,43595956,44883924,46571892,51710280,39004586,42382986,30315546,34282262,368303959,516116689
61,000338,2017-12-05,-0.002580645161290307,0.005161290322580614,0.13101424541694406,62023.0,373824.2489766255,3510,278804724,374181557,506924,1220222,12089606,18994289,19336806,30616316,31324341,42803887,23595169,25699754,19848726,25720197,19155804,21102383,152947348,208024509
62,000400,2017-12-05,0.03041274438812458,0.009219858156028327,0.009408578492978025,7125.0,69884.61795976131,1404,24024412,14892468,1167238,2267204,4463882,4627867,5339694,2620896,4658579,2136157,2467127,1760115,1319872,316354,476035,455875,4131985,708000
63,000402,2017-12-05,0.010849909584086825,0.017179023508137492,0.24067178849338172,13398.0,194594.50856342757,2114,71014689,90958284,2104032,1365156,8631739,5699762,9216177,7439791,10739790,8719518,7036321,9471479,2772499,7072599,2174138,2670640,28339993,48519339
64,000403,2017-12-05,-0.041907514450867156,-0.01098265895953765,1.0950923461818576,37895.0,208943.09808372596,999,56457511,48311149,445405,402707,4706964,3550285,5977405,4573785,10110765,12083618,4529616,7379055,8543668,6123120,2134406,4852409,20009282,9346170
65,000404,2017-12-05,-0.021374045801526687,-0.016793893129770865,0.2608434697220711,16718.0,103024.33209814556,630,20792795,8064241,541601,393372,4599512,1785125,3173459,1090276,4107910,1507377,1897197,441089,1735379,1019120,890300,1325432,3847437,502450
66,000407,2017-12-05,-0.01733333333333331,-0.013333333333333308,0.31930282794624076,14900.0,82299.99309392086,551,13613978,5710223,486634,471527,2944962,2056347,2233785,1229869,2780245,1416127,769551,536353,1790357,0,0,0,2608444,0
67,000408,2017-12-05,-0.015864022662889332,-0.008498583569405027,0.43652884706072614,17460.0,146209.65929901434,1637,66310913,33718403,1228399,866481,7160220,5237170,11391636,5380450,13659608,7254239,5158656,4673491,4113945,1723850,4882886,401939,18715563,8180783
68,000409,2017-12-05,-0.02269043760129652,-0.014586709886547755,0.2785258510969484,8589.0,47736.62516719064,490,7125710,3857409,542438,484506,2864019,1132584,1286000,583421,1212945,736072,0,483658,683720,0,0,437168,536588,0
69,000410,2017-12-05,0.0,0.0,0.40200769668368813,5707.0,154850.70375385773,476,14213355,0,1323869,0,2633093,0,901699,0,1086961,0,448656,0,0,0,934190,0,6884887,0
70,000411,2017-12-05,-0.025226082817705886,-0.02808186577820082,0.7348200641148336,4088.0,24901.735604658712,819,6857089,2080947,1906670,366015,2868004,775473,568983,480101,579247,110592,934185,0,0,348766,0,0,0,0
71,000413,2017-12-05,-0.031347962382445194,-0.019853709508881878,0.1695603929577762,42210.0,245439.33760057736,3190,213321366,129748880,1334899,1987815,15215856,13670722,21218663,16854961,36886010,31193506,25746402,20162152,18671240,9725152,13584521,9050156,80663775,27104416
72,000415,2017-12-05,-0.01058201058201047,-0.007054673721340388,0.11243646688192444,7351.5,130513.07067097224,2552,45636263,36776897,1708741,3430447,6190255,9343531,6312522,8634953,7326436,7476994,5390722,2346539,3848572,1071676,2212043,1262715,12646972,3210042
73,000416,2017-12-05,-0.03289473684210531,-0.013157894736842035,0.2822217611617611,9880.0,68275.99087432907,725,14093044,6562325,828964,784921,3893198,2083447,2892343,1816316,2141431,1180400,1839169,697241,644301,0,459000,0,1394638,0
74,000417,2017-12-05,-0.032258064516129115,-0.0347394540942928,0.2208576210667431,12000.0,84551.63298494455,1333,34942567,17042328,593318,1768072,6502744,4783993,4999949,3022258,7354749,3520694,5008991,971344,3385207,630978,2629866,822711,4467743,1522278
75,000418,2017-12-05,0.0023333333333332984,-0.00033333333333340764,1.3490839073015082,30030.0,104814.95138053164,1980,53147447,54758801,1302453,705237,11331464,9583812,11142878,15537674,10569862,16545162,5832724,3169518,5343184,2068111,467922,950919,7156960,6198368
76,000419,2017-12-05,-0.03025210084033625,-0.020168067226890796,0.26782103633015203,5930.0,39520.76753974968,493,6679779,3774924,299612,479468,2154038,1210029,1679744,990365,1651024,628904,482141,466158,0,0,413220,0,0,0
77,000420,2017-12-05,0.013114754098360715,0.013114754098360715,0.10171505309042726,6200.0,45957.895973429804,901,8333937,10242833,788837,1214077,2072765,3631018,1430998,1857514,1528216,1921059,536783,991800,1050574,627365,925764,0,0,0
78,000421,2017-12-05,-0.03797468354430378,-0.030063291139240556,0.20301270873158409,3714.0,32938.24204355488,969,9849059,3756582,1251429,659854,2311599,1204344,2540448,1149128,2765823,430510,542960,0,0,312746,436800,0,0,0
79,000422,2017-12-05,-0.03953488372093017,-0.025581395348837077,0.14857778432601132,8946.0,55411.420588586014,838,15980258,5552267,840505,605170,4807150,2795093,2678935,893273,2565344,848467,1914571,410264,1034332,0,1301421,0,838000,0
80,000423,2017-12-05,0.008336112037345744,0.011837279093031006,1.285926588370333,35982.0,200141.02660498754,2175,97548445,108648049,1152676,867388,12229772,9767132,16226211,12023689,17764177,16838938,8047118,9889980,8990860,10796529,5685939,8106904,27451692,40357489
81,000425,2017-12-05,-0.010810810810810811,-0.008108108108108136,0.06959979348168455,8074.0,70748.63583516686,2850,46987426,23313094,3951761,2356648,15124916,7384380,6727003,3585882,8119795,2778033,3922810,1206653,3869282,1406992,416508,458800,4855351,4135706
82,000426,2017-12-05,-0.03541472506989751,-0.0372786579683132,0.2151267448282986,31976.5,218852.3028028502,2494,140044389,75585378,1475102,997979,15448486,7715489,12716477,10386697,18999391,14761176,13392103,8797538,10252883,6695719,4510230,3962946,63249717,22267834
83,000428,2017-12-05,0.014851485148514865,-0.007425742574257432,0.20843812660408897,4040.0,50958.13186604803,375,5881838,2573394,529449,124048,1402411,914966,836145,573894,1172694,725586,746619,234900,689720,0,0,0,504800,0
84,000429,2017-12-05,-0.0025542784163474774,-0.0012771392081736277,0.30534587959906995,7065.0,112461.65913798512,657,13296742,7740248,453977,1247875,1879309,2409844,1249970,958872,1308583,1649603,1009105,718546,390500,755508,468600,0,6536698,0
85,000488,2017-12-05,-0.043227665706051854,-0.02420749279538914,0.32706043931147677,50550.0,296056.13896382734,2817,241768988,158213921,1185416,1001449,11973474,11356328,18973088,14718486,31538674,24372722,22909336,16805258,25795514,15385689,21271301,12775324,108122185,61798665
86,000498,2017-12-05,-0.013867488443759624,-0.0046224961479198745,0.18344804561919142,6450.0,38043.16490358786,1255,11739598,9171614,1572552,966358,4626851,2139225,3046058,1070283,2137737,2503522,0,438347,356400,331294,0,1722585,0,0
87,000501,2017-12-05,-0.020395550061804713,-0.01792336217552526,0.43765417994558437,9588.0,62185.62331643668,1367,25980044,12131863,1382045,2242197,5641927,4313749,3647172,2273223,8295469,1847016,2157350,493376,1744525,391386,1308117,0,1803439,570916
88,000502,2017-12-05,0.011650485436893065,0.002912621359223211,0.43177030114729564,10440.0,45892.80197333467,569,7306666,6458700,379536,556534,2882255,1709121,1628730,1515770,1225179,1422662,676967,485033,0,361900,0,407680,513999,0
89,000503,2017-12-05,0.0,0.0,1.859731724234847,9048.0,1288295.2537805317,262,48133156,0,686772,0,1775398,0,624312,0,1327040,0,947024,0,980200,0,0,0,41792410,0
90,000505,2017-12-05,-0.039614561027837225,-0.043897216274089934,0.3156831306983328,5544.0,96417.15099698388,877,15795559,5465519,1062767,1161786,2625475,2673840,1883321,1253189,2311324,376704,1590180,0,999810,0,833310,0,4489372,0
91,000506,2017-12-05,-0.0012755102040815647,-0.008928571428571508,0.4077151876837091,7002.0,69326.72395787523,369,5273803,3888994,447847,259057,1537633,845022,617128,1013029,751887,517081,257964,227954,386500,392000,0,0,1274844,634851
92,000510,2017-12-05,-0.00988875154511748,-0.006180469715698522,0.26915234361421314,16160.0,67308.69760864659,903,15358697,19647848,958233,792088,4254269,3763510,4096635,3670946,3561812,5066012,719957,2797153,307420,1080161,887499,1765178,572872,712800
93,000513,2017-12-05,-0.012130637636080799,-0.011197511664074677,1.1975416783296233,44177.0,177773.6247763268,2885,159177177,109282407,1231943,871411,16552963,11948010,19634425,19749754,34784165,22672877,17547147,14025274,12740388,8531972,9400420,5469510,47285726,26013599
94,000514,2017-12-05,-0.03782148260211804,-0.01966717095310133,0.2494180823316449,6204.0,36937.248826687726,702,7786113,3547246,708303,752316,2722295,1609903,1991999,602952,1411080,228729,0,0,380436,353346,0,0,572000,0
95,000516,2017-12-05,-0.04219409282700426,-0.03375527426160341,0.14108503935965153,9786.0,100192.01308104488,1130,33893511,13680969,1088851,1308064,5053017,3612929,4908752,3194339,7534240,1983740,3332161,1225056,2679596,0,1384218,447876,7912676,1908965
96,000517,2017-12-05,-0.04155844155844157,-0.023376623376623495,0.12193078103420751,4524.0,82176.13575102169,999,15699650,7111444,1058602,1119580,2956927,2250306,3014870,1444833,1705566,1491797,1245127,491053,631423,313875,858791,0,4228344,0
97,000518,2017-12-05,0.024653312788905923,0.01371951219512213,0.0057224898611465186,6600.0,37931.0955312014,430,5669200,2793422,729608,283003,1694392,1026502,1210153,568061,1527852,636976,507195,278880,0,0,0,0,0,0
98,000519,2017-12-05,-0.01851851851851849,-0.00864197530864197,0.2153736673297267,11424.0,60719.8749610797,1415,23357552,19596249,1383076,1582704,6388088,5862037,5464145,4165017,5237124,3969907,1687517,1217676,1349723,726500,402500,491999,1445379,1580409
99,000520,2017-12-05,-0.03571428571428581,-0.03571428571428581,0.11287914859689267,9876.0,67371.44369193207,1388,27639572,13148414,994188,1664092,7151993,4495922,4365434,3358928,5556007,1896079,2702556,939269,377579,366744,1706843,427380,4784972,0
100,000521,2017-12-05,-0.021400778210116655,-0.017509727626459082,0.19677273873969986,9698.0,61544.143823544204,682,11934093,6435735,529269,649947,3129891,2157761,1887325,1182584,1935379,1244743,1190738,745301,1131579,0,906940,455399,1222972,0
101,000523,2017-12-05,0.006002400960384291,0.010804321728691502,0.3000508706545215,6728.0,50190.87961088856,772,10169761,7622205,1411093,453465,3264903,2381842,1904468,1874721,1478639,1155873,277816,1223358,384992,0,939650,0,508200,532946
102,000524,2017-12-05,0.01310401310401299,-0.02129402129402147,0.3485194503370035,10732.5,49219.54592487345,1228,18779688,8165102,1393891,1044018,6421824,2930241,3124559,1637761,4052603,729414,861265,733677,1016486,649224,0,440767,1909060,0
103,000525,2017-12-05,-0.043689320388349606,-0.036407766990291246,0.4461693337898853,18576.0,107501.33314406945,2138,55433375,43499534,925479,2291139,8314871,10215696,14396183,7818370,10614629,7782226,7458429,3018694,3549784,1646157,3496591,1221876,6677409,9505376
104,000529,2017-12-05,0.03299856527977041,0.025641025641025772,0.007342204503331131,4977.0,42868.865264947475,654,8574103,3855925,1435425,321759,2033780,1352523,2155058,1001698,559760,649395,870793,209700,1028473,320850,490814,0,0,0
105,000530,2017-12-05,0.014466546112115841,0.007181328545780907,0.006493835326821523,5575.0,90836.25254204484,894,11973134,10695726,453806,1044277,3427896,2564415,1858989,1188555,1078315,1850462,918076,1517508,1049188,0,410130,851396,2776734,1679113
106,000531,2017-12-05,-0.03827751196172258,-0.02511961722488032,0.35953389416888276,10640.5,46691.77308059326,540,10375809,4648336,579444,612907,2873915,1577036,3417838,1780142,2023606,678251,488850,0,332000,0,0,0,660156,0
107,000532,2017-12-05,-0.022341376228775744,-0.002680965147452974,0.5136028230564154,11150.0,52033.82820197549,474,6671423,5365526,388018,354022,2329202,1726367,1029268,926805,1482175,1112960,240840,502258,674400,302708,0,440406,527520,0
108,000533,2017-12-05,0.04253112033195028,-0.0020746887966806016,0.5713042264354669,4842.5,63511.20468494579,284,5127521,2646610,191740,265324,1257974,732673,1205296,367418,1128111,193800,576000,481770,768400,0,0,0,0,605625
109,000534,2017-12-05,-0.026206896551724146,-0.03103448275862064,0.8505016810057339,8517.0,151478.26058950217,290,5871476,7835209,189098,293452,1067619,973234,1155923,299662,511802,616595,515196,1084641,0,0,423000,410697,2008838,4156928
110,000536,2017-12-05,-0.03853955375253537,-0.020283975659229125,0.15476426410956606,4850.0,64067.993952868346,1017,15860167,7710793,799477,748334,4628159,2099084,3047372,1033052,2596711,1717054,1046805,708266,1005651,370662,925000,0,1810992,1034341
111,000537,2017-12-05,-0.021189336978810647,-0.002050580997949525,0.4199037561518135,23648.0,126920.81607178916,1216,39667321,32808550,774242,741566,5772340,6414740,6166043,7559682,6614046,4270935,5686118,3126222,3557475,2327029,1839388,903764,9257669,7464612
112,000538,2017-12-05,0.0018848167539267102,0.0037696335078534204,2.0350235056429926,47305.0,313010.6529391792,2202,133416427,138295380,2025651,1773612,10362127,11386930,10619950,14037710,18170220,23848362,13711660,13407388,6561300,10486235,6799127,12008220,65166392,51346923
