,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000016,2017-11-01,0.0,-0.008250825082508184,0.15614034121012071,12000.0,72197.324656237,1508,27298023,21374050,1325290,691813,7376979,4834735,5178648,3124468,5043682,4749410,2909134,2354527,2402601,3513533,905548,441867,2156141,1663697
11,000017,2017-11-01,-0.008119079837618393,-0.006765899864682012,0.3619541359138993,5127.5,20328.665938759033,416,3264447,1692993,595111,414376,1387233,630677,890385,509214,391718,138726,0,0,0,0,0,0,0,0
12,000018,2017-11-01,-0.004120879120879106,0.0,0.24076377120030515,9470.5,108627.58414173553,914,15596031,13633781,885778,757787,3491453,4327392,2690769,3491720,2369989,1725351,295245,998558,1365830,730500,424568,978930,4072399,623543
13,000020,2017-11-01,-0.008796296296296302,-0.029629629629629672,0.7456209216687959,22726.0,67498.2621553595,841,18211136,10346577,501220,404712,10328570,3369032,2959609,1450202,1719479,1552972,936292,648623,348985,740846,0,420000,1416981,1760190
14,000021,2017-11-01,0.0021574973031284195,0.009708737864077666,0.1977633772679607,14976.0,117644.4974133547,2200,50065684,52981758,2320659,1160974,10865258,7723557,9418398,10498824,9372260,11113088,5228605,6083882,4461250,1654304,2716716,1828718,5682538,12918411
15,000022,2017-11-01,-0.013017751479289963,-0.007100591715976323,0.8063811023352702,17626.0,127966.28984946742,988,25866904,22026219,488369,654390,4696413,5523338,4220557,3086449,5089312,3395992,2744266,2571450,682572,1058120,2478715,1737295,5466700,3999185
16,000023,2017-11-01,-0.015018773466833557,-0.0008343763037129692,1.3362004722136145,7245.0,43518.566694766,321,3160170,2714759,218950,430003,1048216,1196389,517268,280057,360436,303484,528100,504826,0,0,487200,0,0,0
17,000025,2017-11-01,-0.011021142600090017,-0.005847953216374213,1.1082082596826826,17692.0,53955.824121996025,1609,29045228,27072317,1435511,1656409,9901072,8901740,6221399,6334295,6718833,6196405,2221248,1877632,701985,768383,450330,1337453,1394850,0
18,000026,2017-11-01,-0.020168067226890796,-0.01176470588235301,0.4440460103111874,15288.0,82361.47554859168,718,20942301,11955324,641143,426354,3200602,2404986,3396796,2682614,4792430,2798599,3794165,1327690,3145201,391050,1384464,0,587500,1924031
19,000027,2017-11-01,-0.0031201248049922414,0.0,0.22643357698842523,5120.0,64007.295533685494,801,8139490,8023263,920392,1084566,1813376,1949742,1106675,1235940,1114911,1024526,753872,410881,384640,336525,951352,416529,1094272,1564554
20,000028,2017-11-01,0.0013432835820896827,0.0028358208955223674,2.079081582306584,13424.0,84094.39428501777,1038,12781874,17804134,977243,1732678,2764770,6622626,1485344,2820227,2522463,2653544,705591,953780,1351523,731649,494320,0,2480620,2289630
21,000030,2017-11-01,-0.00464576074332157,-0.012775842044134622,0.22054481415285604,8480.0,68691.22719184357,1525,30863085,16409366,899626,1924008,6838781,4042311,11489819,4897430,2812691,1945592,1995344,1288103,1775764,310596,428400,911010,4622660,1090316
22,000032,2017-11-01,0.0049545829892652105,0.003303055326176807,0.488043819528424,8477.0,46694.03617608605,615,5547030,5478469,548897,1063951,2268566,1798859,950905,601589,1291848,320059,0,244000,0,362986,486814,485600,0,601425
23,000036,2017-11-01,0.0,0.003138075313807498,0.19656475814671712,4800.0,91224.66871389179,2367,51990519,32407494,2802795,831214,9107642,4692962,9309323,3952518,10310926,8140936,5268228,6252559,2174175,3112298,3466088,2270202,9551342,3154805
24,000037,2017-11-01,0.020606060606060517,0.01939393939393952,0.38564599223627,10116.0,60925.45141806961,457,6483404,7768954,504129,446942,2235758,1498992,1136172,1230881,1461737,2014064,294138,1052067,302040,657222,0,868786,549430,0
25,000039,2017-11-01,0.023871302542812778,0.03632589517384521,0.3394403325306189,80257.5,569411.3279169943,3226,285678389,397590353,1096683,851102,10868864,11843227,19817480,21211058,42839520,43573396,28114002,31334634,24300812,22427851,21998975,21834416,136642053,244514669
26,000040,2017-11-01,0.012837837837837762,0.016891891891891886,0.46226475567866215,16456.0,142757.538150575,1025,14170965,35363294,396009,1179310,2229368,8803063,1451202,6060445,1800437,3574999,1862464,2450897,365000,1647852,942714,932320,5123771,10714408
27,000042,2017-11-01,-0.0018028846153846922,-0.0018028846153846922,0.5200915502842884,6604.0,68890.05935055617,1023,18377643,9696818,2301532,343381,4178276,1876575,2806230,1201646,4326607,1305985,1508296,970423,2071249,1282376,0,0,1185453,2716432
28,000043,2017-11-01,-0.0066539923954372915,-0.004752851711026462,0.3717456289775918,14755.0,113662.46651904346,801,25854680,18621011,492595,795990,3339855,2690209,3663515,2881424,4729314,2533100,3311029,4739010,936588,1318682,2178432,3089656,7203352,572940
29,000045,2017-11-01,-0.006352087114337546,-0.00907441016333932,0.40307048799590045,12056.0,45637.359638722606,747,11342158,10162258,478704,745744,3557759,3614384,2738547,2163757,2698767,2248541,1226297,684232,642084,705600,0,0,0,0
30,000046,2017-11-01,-0.0012820512820512775,0.0012820512820512775,0.3096127927778521,3900.0,55819.75930248937,634,7270856,5382804,456750,638743,1704284,1771814,1178284,1198743,967590,783929,979948,218400,700000,311600,0,459575,1284000,0
31,000048,2017-11-01,0.01176965111391337,0.009667927700714563,1.6994373559383442,7185.0,32810.50536731961,195,2045649,1438204,239065,175419,683914,464496,208202,491011,914468,307278,0,0,0,0,0,0,0,0
32,000049,2017-11-01,0.0024861350162554974,-0.0036335819468349406,1.1874202348875595,31401.0,258376.45909918612,1940,105492583,97645320,691021,848896,10307734,9651290,10347359,9147003,14918469,10312936,11517827,8058525,7360582,3649244,5301464,9503215,45048127,46474211
33,000050,2017-11-01,-0.007205764611689314,0.004003202562049557,0.45082018024406423,80448.0,347091.602346,3074,293793767,291517708,621983,787437,10404818,11252698,19189858,18890972,36397686,41299724,27235538,34437120,24699238,19733899,16476144,18287734,158768502,146828124
34,000055,2017-11-01,-0.02399999999999991,-0.021333333333333315,0.16671115820334834,6678.0,78307.97393552981,2027,40178411,21108349,2053838,1028397,10656776,4915095,9512946,3175482,5202826,4081390,3402551,1873422,2128082,1149277,1678781,829904,5542611,4055382
35,000058,2017-11-01,0.0023148148148146586,-0.0023148148148149916,0.2153583565798985,15551.5,84673.0613757322,1612,33915376,34083323,1307590,1416354,7653978,6506239,6727781,5448487,7660120,9569237,4813674,4436646,1744245,1753164,1711464,1714109,2296524,3239087
36,000059,2017-11-01,-0.007568590350047311,-0.0056764427625355385,0.2510573228049534,13701.0,122835.37543890894,1773,60811619,33765747,1423792,1221832,7941594,6360321,7070421,5529849,9091084,9364407,6658430,3077947,4288957,2846002,4101789,1435079,20235552,3930310
37,000060,2017-11-01,-0.01590106007067138,-0.014134275618374548,0.22672141046992014,21413.0,306458.2278993865,2495,113663788,101738842,1462890,2256950,10461471,10462462,12825726,10306531,16356451,13085027,11413330,10176571,11681534,8467691,7009247,7704936,42453139,39278674
38,000061,2017-11-01,-0.0072551390568317276,-0.006045949214026458,0.28677947487824357,8290.0,71795.38990488989,831,18385316,15505153,384754,1611599,3796931,2623350,2148389,2384369,7795525,3066899,2234715,2410386,1371424,2095345,0,1313205,653578,0
39,000062,2017-11-01,0.006921824104234586,0.002850162866449457,0.7481784965578715,9884.0,65603.84516640933,1077,14544764,17538834,1045050,1687847,4042178,4494460,1911776,3220091,2858141,3738152,1203077,2641892,1047496,0,1457966,493800,979080,1262592
40,000063,2017-11-01,-0.022291021671826616,-0.009597523219814219,0.5427102292541309,229680.0,1020734.29372428,3545,902199943,897603952,246514,358851,5192279,6081760,15259044,18118885,47809847,41247821,45411336,42385816,43709310,42100026,40810437,48070938,703761176,699239855
41,000065,2017-11-01,-0.026188557614826746,-0.023771152296535036,0.5755615577887867,28509.0,118544.19851656022,1860,70244848,41696615,933732,1032250,11958872,10020297,12438303,7726440,17168143,8688733,9604381,6656005,3880521,2007667,859585,1416483,13401311,4148740
42,000066,2017-11-01,0.0012722646310432406,0.0012722646310432406,0.14803501383871295,8723.0,179202.85763621572,2824,86166622,67649686,2802156,1687252,10193954,7172231,10676843,7746467,13776003,9221423,7661261,6488457,7322850,4051816,6185046,5778957,27548509,25503083
43,000068,2017-11-01,-0.006269592476489061,-0.00783699059561127,0.25737031839403535,8904.0,73948.38264141286,614,11051965,5343664,476053,580599,2645656,2132846,1503448,1783996,1999666,594367,737079,251856,620694,0,0,0,3069369,0
44,000069,2017-11-01,0.014840182648401923,0.01598173515981749,0.17339286311487587,39292.0,277121.6922380723,2557,146232536,173703867,1642051,1355609,9792683,8755930,12367690,17861381,20585990,29370992,12399765,18743968,12575211,11472455,11038646,11257972,65830500,74885560
45,000070,2017-11-01,-0.0072529465095194645,-0.0072529465095194645,0.2876019479022153,10980.0,80916.28625580519,1471,30058973,17391807,1408675,929393,6209487,4983041,4834118,4422679,7266173,4199451,2725848,1035227,992925,910797,407007,404067,6214740,507152
46,000078,2017-11-01,-0.0032051282051283048,0.0,0.14462806496119923,13706.0,61035.170326036576,1865,36671349,23963782,1415225,1697646,10549271,7589782,11394469,4498027,3402005,4167429,4975385,2004033,1989341,1774635,453537,870522,2492116,1361708
47,000088,2017-11-01,-0.005760368663594306,-0.005760368663594306,0.2743112299043658,11245.0,110973.13331155689,1001,23348072,12589885,973083,824039,4841534,3984824,4772168,1779205,3393876,1886679,1329952,1708222,1417128,0,1735092,487296,4885239,1919620
48,000089,2017-11-01,-0.0045300113250283935,-0.006795016987542479,0.15554845337967851,9702.0,61873.017508219025,3230,39274874,51823687,892629,7579502,5237590,17275751,8030510,6827231,17171727,10152970,2747551,3899703,391600,1832788,1267250,1765598,3536017,2490144
49,000090,2017-11-01,-0.008896797153024827,-0.009786476868327343,0.25612626669568456,8992.0,93679.32311442391,1929,34590608,31507055,1200835,2869376,5439054,7451730,3752853,5068565,10931468,5413305,3832763,1699657,709382,1383294,1342220,2215303,7382033,5405825
50,000096,2017-11-01,0.00592592592592589,0.0037037037037037646,0.7086297390803343,9453.5,40430.01961786823,362,3175931,3809891,228818,351770,1469823,1528717,516650,1075040,135000,390349,0,464015,340000,0,485640,0,0,0
51,000100,2017-11-01,-0.03218390804597693,-0.020689655172413723,0.07405596733477186,77438.5,434445.40205268055,3476,408748304,289973148,1133777,864025,16078183,10266128,29126143,20130383,49891536,33262819,49302879,30827700,28661018,22762020,32773176,22608572,201781592,149251501
52,000150,2017-11-01,-0.004072565716401466,-0.004442798963346983,1.5393054572877916,8073.0,21269.500369250287,307,3580342,871495,507602,140651,1808220,466501,779050,51205,485470,213138,0,0,0,0,0,0,0,0
53,000151,2017-11-01,0.002479851208927686,0.0061996280223186595,0.6352337000357617,12888.0,90029.78732394095,644,10208414,15048058,460304,884746,2695621,2479865,2227030,2100727,1626266,2480946,741055,746623,1016954,2294218,431924,877956,1009260,3182977
54,000153,2017-11-01,-0.012269938650306678,-0.014314928425357754,0.3357890124139808,7704.0,52924.25453538549,848,12241196,6948729,1264937,1018900,3518027,2170645,1753285,1178380,2252030,594773,1270847,812697,1122370,727135,482500,446199,577200,0
55,000156,2017-11-01,-0.002135231316726105,-0.002846975088968029,0.44935071910781355,4200.0,89902.86938891062,977,13785649,9904422,1042617,1003385,2484243,2329994,1100560,962377,2352500,1341406,1973852,1408588,333438,320829,0,0,4498439,2537843
56,000157,2017-11-01,-0.006465517241379226,-0.006465517241379226,0.09378289496378572,24024.0,113066.35955092504,2461,80086678,54079613,1692651,1172473,12640282,8402605,19197405,13463512,21382269,9909205,6045157,5792174,4208875,2878691,5080945,2211206,9839094,10249747
57,000158,2017-11-01,0.03530633437175501,0.012461059190031154,0.2945199093759482,12623.0,131433.35479834114,1069,24019109,16992901,992511,1255790,4023487,5541470,4004905,3076584,4112219,2616961,3324051,1142717,1384151,700292,943995,490355,5233790,2168732
58,000159,2017-11-01,0.0,0.0032414910858995505,0.2441691285757001,2474.0,45625.47277371045,638,5404672,4033273,505531,464637,1574970,1282149,907855,1127975,1598401,708318,817915,450194,0,0,0,0,0,0
59,000166,2017-11-01,-0.008849557522124019,0.0,0.13207325479779236,11233.5,142216.7918153429,1834,41798604,31731296,1479405,1474786,6783065,8342430,5926575,6141622,7270699,4234888,1972482,2812942,2233669,1064751,1287136,462672,14845573,7197205
60,000301,2017-11-01,-0.012567324955116699,-0.007181328545781018,0.14963799568382607,11802.0,111359.62895281744,1387,36338637,23812127,1030069,1350637,5807375,5755867,5137651,4678485,5852579,4706762,2587853,3771223,2123188,1464625,3169223,445718,10630699,1638810
61,000333,2017-11-01,-0.008813160987074076,-0.0050920485703095375,0.861428561487804,224505.0,741495.2895313222,3516,827477362,672114307,196651,96603,5450062,4666755,17196459,14646706,46002831,43376222,53498246,58396111,58412573,45097970,48504803,48330724,598215737,457503216
62,000338,2017-11-01,0.029940119760478945,0.03353293413173675,0.14012014036318324,132392.0,584966.9127803141,3559,502239822,603443893,490522,345011,11976271,9413935,24315035,19640741,53307229,46021370,49135756,45559382,37105554,45478651,33628865,31236194,292280590,405748609
63,000400,2017-11-01,-0.0026490066225165476,-0.0033112582781456013,0.3187781573346621,28690.0,148872.4553035082,2245,90275192,64769550,690420,1285218,18185994,10894752,13540355,9292956,14146376,13710490,5833685,5059057,7642085,2321364,7943230,4547894,22293047,17657819
64,000401,2017-11-01,-0.006016042780748743,-0.002673796791443861,0.3072487900809858,23904.0,179335.85157464928,2371,93786664,76146928,1495418,1390654,12568788,11719190,12215642,12748369,17368559,15930593,9703739,8960247,6215448,5147875,5345339,4613496,28873731,15636504
65,000402,2017-11-01,-0.007751937984496138,-0.008613264427217882,0.25250162716319097,22900.0,173528.92860799248,2117,93822007,59000920,1382658,1013882,11570663,8443463,12176463,8144710,13152348,10604861,6797417,8162157,5211637,4985521,1777336,3062776,41753485,14583550
66,000403,2017-11-01,-0.021760964178105247,-0.01975225979243389,1.1333047432428454,14717.5,45698.248789043544,694,14824732,6675292,826600,314245,4941402,2318857,3864458,1354307,2585648,2476707,1798124,211176,388080,0,420420,0,0,0
67,000404,2017-11-01,-0.0029940119760478723,-0.0029940119760478723,0.25624878349639485,14696.0,72506.15173285174,679,15186034,10505346,455187,643369,3944593,2810798,3732774,1778667,2578897,1773917,1801993,1021913,1066033,686458,891797,490440,714760,1299784
68,000407,2017-11-01,-0.005121638924455829,-0.002560819462227859,0.25526228039937504,7760.0,57107.267471120635,936,13865758,7222609,952160,631371,3280371,3038796,2698083,1537180,2110182,1023196,1851945,0,776500,372000,879073,0,1317444,620066
69,000408,2017-11-01,0.03374397429030518,0.039100160685591634,0.4150618330377682,30960.0,146192.831394661,2026,71615860,93590243,1305453,1451607,8527145,9685913,9886257,11644602,15612928,19102122,11626670,10575287,7219750,7831646,2603381,7072246,14834276,26226820
70,000409,2017-11-01,0.00867052023121384,0.007225433526011571,0.3550826512199294,7678.0,42869.70924575405,379,5713530,2261280,550593,294670,2108724,946543,1248833,327104,940721,114084,864659,0,0,0,0,0,0,578879
71,000410,2017-11-01,-0.016163793103448176,-0.00754310344827569,0.25581987086900126,12767.0,97311.9144062506,1317,32430637,20039594,1070981,1602487,5842448,4727530,6503725,4179655,7026935,4974885,3673211,2127158,1038129,712615,867419,465119,6407789,1250145
72,000411,2017-11-01,0.025214081826831602,0.021883920076118057,0.7104210426197692,2147.0,48031.2101993109,876,7409651,7210465,1400996,187696,1251849,1090897,1337821,723410,1911740,3046353,711155,1449412,387159,712697,408931,0,0,0
73,000413,2017-11-01,0.0038722168441431837,-0.010648596321393922,0.18285675041447477,49584.0,365851.0744350183,3195,245070709,170754078,819778,1232493,13526585,15118965,21541939,21104324,34079094,30676596,22447720,25077007,16579741,15706338,13093372,11021432,122982480,50816923
74,000415,2017-11-01,0.0015673981191222097,0.0015673981191222097,0.12916143665300422,13440.0,119226.63383329488,2451,51071498,55698206,1658401,2345955,11623487,11046452,12307751,8287644,8677766,9111639,1810784,4976052,4499501,4995039,3282611,3094321,7211197,11841104
75,000416,2017-11-01,-0.002666666666666595,-0.002666666666666595,0.2911728254199939,7490.0,62553.11434960551,663,12813976,4991307,750077,516544,2253294,1852416,2292243,1174409,2565729,1204290,1405060,243648,1735975,0,414182,0,1397416,0
76,000417,2017-11-01,-0.02386363636363642,-0.020454545454545614,0.27620862847657907,12131.0,137602.81385844317,1016,37697949,19920764,489723,1286762,3064263,3803211,4807963,2967476,7302694,3484235,5967606,2729724,1752227,2413303,3041755,477854,11271718,2758199
77,000418,2017-11-01,-0.027834351663272194,-0.04429735234215881,1.189672760291621,28050.0,137634.42514902615,2457,103457774,59789245,1822524,827762,14084234,8620569,15370463,11348670,24193734,11081092,12928253,4994040,8285673,3848109,6267611,2272845,20505282,16796158
78,000419,2017-11-01,-0.004497751124437843,-0.004497751124437843,0.22103440607844388,5320.0,26790.767716977367,910,7553512,3424111,2750635,254138,2104184,1413381,1112489,507073,1059789,642600,526415,213760,0,393159,0,0,0,0
79,000420,2017-11-01,-0.0030864197530865445,0.0030864197530864335,0.12596782163518147,5021.5,52021.42471390453,662,5863748,5728961,316184,1007756,1006215,3199823,720294,462772,672991,377434,770022,0,317525,681176,1412193,0,648324,0
80,000421,2017-11-01,0.0029940119760478723,0.0059880239520957446,0.2280283583358083,4683.0,24747.338651856873,858,5407293,5454450,1180552,648916,2105762,2603722,1362632,1004762,534340,868750,224007,0,0,328300,0,0,0,0
81,000422,2017-11-01,-0.020242914979757165,-0.014170040485830038,0.1306615577775729,9740.0,110081.38185398038,1432,32983064,21319169,1328298,1773180,5462644,4893856,5104695,2708549,6213849,3040476,3219438,2449666,1413631,670069,2687670,3263023,7552839,2520350
82,000423,2017-11-01,-0.0027881040892194786,-0.0024783147459727095,1.1201229220061424,91083.5,397539.9738307063,3322,319660116,313047267,367254,619039,10073683,11690214,25656173,22251055,48549888,43119670,42085131,36142034,29173430,30068575,24806724,25955132,138947833,143201548
83,000425,2017-11-01,-0.0026595744680850686,-0.0026595744680850686,0.07065509042329796,13107.5,138774.12515210093,2854,74157397,46123339,3336598,1069246,16706143,9855504,14554416,6273874,10972584,9034855,4895757,5804244,1752151,3178025,1348597,401505,20591151,10506086
84,000426,2017-11-01,0.01512287334593565,0.012287334593572785,0.22533690303997556,16049.0,202469.06734916108,2209,58836149,67930952,1217520,2630037,11355493,7795063,6296018,9928890,8242386,12260921,4815956,6711942,6251815,3766509,1757907,2644072,18899054,22193518
85,000428,2017-11-01,-0.006451612903225823,-0.006451612903225823,0.28201854363400586,6959.0,50350.23583275982,271,4745065,1819661,292698,214422,1131684,613177,424077,483054,1072692,509008,1442402,0,381512,0,0,0,0,0
86,000429,2017-11-01,-0.009411764705882342,-0.0023529411764705577,0.27488906076518593,5100.0,63296.91703100571,956,14785307,8146964,918574,1208328,3627693,2442986,1377813,1396580,3212363,2882320,1140514,216750,640376,0,464403,0,3403571,0
87,000430,2017-11-01,-0.001029866117404854,-0.001029866117404854,0.5742132975206633,9740.0,66672.12079677383,285,5321488,3980667,274137,454164,947394,1106535,1605251,637936,1445326,611549,565880,495575,0,0,483500,0,0,674908
88,000488,2017-11-01,0.0022408963585434094,-0.00448179271708693,0.3544505221128285,31769.0,306297.7244739956,2537,145932580,125839039,1227290,1420025,9995267,14222543,11336374,13541988,21698209,21972651,13129475,12072250,12834634,8747724,6103177,4479621,69608154,49382237
89,000498,2017-11-01,-0.01432291666666663,-0.02213541666666663,0.17350307827609315,13770.0,32742.434120090355,1967,33264522,14621448,2412559,1184744,16412665,4959480,8963697,3324298,4429638,3651185,695786,1196541,350177,305200,0,0,0,0
90,000501,2017-11-01,-0.00662617338487026,-0.008282716731087714,0.3959771945654759,32093.0,140855.1118323559,2093,93161817,63645979,825703,1148663,13882855,8731119,12458016,12093098,18065556,13582763,8802835,6676984,7023365,2865376,5717347,1751203,26386140,16796773
91,000502,2017-11-01,0.008396305625524736,0.010915197313182023,0.44127574314451395,10755.0,52489.99724625674,728,7933643,11367575,738424,463105,3168530,2323623,2115298,2381562,805777,2627393,0,1913220,1105614,671000,0,473565,0,514107
92,000505,2017-11-01,-0.0009689922480620172,0.005813953488372103,0.3913613430624461,13520.0,79430.22551986741,695,11969646,14209786,401925,555902,2965618,2920551,2658197,2697930,2996684,2683133,669689,960334,304134,784765,828799,1384506,1144600,2222665
93,000506,2017-11-01,0.0036991368680643344,0.002466091245376223,0.26838551155869056,12863.0,116555.90112384882,913,18923901,27611192,927122,849010,3970706,2853322,4628877,2464693,4246754,2412466,1443417,3194240,687722,1479753,2119459,5404372,899844,8953336
94,000507,2017-11-01,-0.010742187499999889,-0.005859375,0.22409329181993942,20320.0,103161.88080932197,2089,67113470,37130041,1288151,1383827,10976340,9664522,12122198,7697706,12474016,8224012,8711509,2700757,4582013,2349302,3922516,1288782,13036727,3821133
95,000510,2017-11-01,0.0022371364653246406,-0.008948545861297563,0.2693971491263586,11401.0,192075.94943943742,1103,29617634,14538303,965800,1467532,4117242,4913032,4793448,2786028,6448541,1965236,1968409,264000,2017829,350400,0,422633,9306365,2369442
96,000513,2017-11-01,0.031894934333958735,0.03502188868042522,1.1565904780246743,69916.0,252304.85994648392,3064,181269764,244657472,590001,630751,12291074,10181938,19242788,27093900,31105614,42175507,28256472,36305404,16568388,22445736,13832121,13105089,59383306,92719147
97,000514,2017-11-01,0.0,0.004126547455295837,0.24713103650989543,8008.0,45612.72287049614,865,8351292,9469865,784030,1442271,2382127,3443841,1471166,1514233,1618009,1285890,760830,684531,0,663979,825530,435120,509600,0
98,000516,2017-11-01,0.001953125,0.001953125,0.1706974549051951,10240.0,106282.60448241154,900,20942286,16650786,689860,771205,3495588,2710558,2647379,2077461,3935320,2682869,4112163,1479422,694272,2367171,483759,2270718,4883945,2291382
99,000517,2017-11-01,-0.02132701421800942,-0.018957345971563955,0.08117024682995476,2095.0,40815.02318319987,2714,31380776,9714998,3333340,1212776,12603957,2919939,5571219,1850452,3553212,2009427,3000394,968084,714267,325920,402112,428400,2202275,0
100,000518,2017-11-01,0.00136986301369868,0.00136986301369868,0.2848909786411452,4374.0,23203.304658590314,656,3635041,4689319,445905,1074356,1800241,2283327,740453,694783,145600,636853,200100,0,302742,0,0,0,0,0
101,000519,2017-11-01,-0.028140703517587906,-0.018090452261306456,0.2412177990236813,13839.0,129530.73602444559,1702,44744380,31723855,1490885,2061508,6888716,9112806,6676981,4882861,7764839,5464447,4618158,2186249,3854216,2362049,0,0,13450585,5653935
102,000520,2017-11-01,-0.015748031496062964,-0.013779527559055205,0.18073873626517614,7575.0,91387.30790501293,790,16762892,8130517,900305,629519,3057524,2434787,1921106,905698,1293883,1824350,2728071,676399,2079068,314377,881208,1345387,3901727,0
103,000521,2017-11-01,0.0017513134851137035,0.0,0.2231880716922315,9496.5,58440.09484093707,654,10692037,7735301,819378,362307,3274721,1589203,2158465,1264958,1916424,1973584,1238928,1480868,703625,0,0,0,580496,1064381
104,000523,2017-11-01,-0.009564293304994642,-0.01062699256110522,0.45437074117780324,10285.0,79167.73890937562,428,8898390,4977924,364839,512987,2173913,1882544,1712580,1006461,1059998,491900,705939,0,1487495,0,892867,0,500759,1084032
105,000524,2017-11-01,0.013545816733067761,0.019920318725099584,0.3463892930150066,7662.0,28315.991410848914,1313,7206310,16215680,1271751,1404899,3582743,9346828,1226108,2779375,681747,1209288,443961,1057924,0,0,0,417366,0,0
106,000525,2017-11-01,0.0788863109048723,0.04965197215777262,0.41289701823987085,39285.0,195118.88550878465,2730,101164089,161369149,817545,1298991,12157517,13778880,14354004,16300667,22514080,31232532,15761345,23742380,8605798,9580135,6273812,11168737,20679988,54266827
107,000528,2017-11-01,-0.013513513513513598,-0.013513513513513598,0.1566571428471532,20378.0,92945.00087763596,3219,99476287,54302183,2854785,1247549,24764196,9014785,18371934,9017410,25714854,14811309,11387934,6483942,3495164,4152066,3598195,919904,9289225,8655218
108,000529,2017-11-01,0.002466091245376223,0.0036991368680643344,0.3146283221406599,8965.0,39505.443260225664,664,9217483,5962592,730637,659617,3847463,2349505,1413673,1536206,1530977,1216182,665788,201082,1028945,0,0,0,0,0
109,000530,2017-11-01,-0.010401188707280906,-0.008915304606240793,0.26885519776202177,11347.5,92382.02451480497,626,12396603,11171196,314197,745279,2079498,2960179,2183723,1759793,2160488,1635649,676920,438934,2784488,932804,422139,444888,1775150,2253670
110,000531,2017-11-01,0.0010964912280704286,-0.002192982456140302,0.20431585869913463,12782.0,100395.22267380852,1994,46698292,28406528,2592463,1114276,11284682,7295123,7557156,5886003,7512322,5644709,6297719,2394601,1736190,1416336,1730613,824383,7987147,3831097
111,000532,2017-11-01,-0.008012820512820484,0.0016025641025640969,0.6328382592798356,11259.0,53540.10747218544,388,5598714,4188156,292851,402574,1759520,1363933,1397498,1198760,936900,202419,200445,235494,376500,784976,0,0,635000,0
