,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
34,000055,2018-01-04,0.001607717041800738,0.004823151125401992,0.17532667472390073,8764.0,50936.968310524586,1260,13211315,17469688,1006198,2111703,3938649,6127411,1753169,3283102,2807815,2189459,1444498,1322665,1283482,1017613,977504,915335,0,502400
35,000058,2018-01-04,0.0026595744680850686,0.0,0.3117787156205819,9084.0,43655.32889471878,581,8134073,6104885,539668,748800,2577440,2292467,1714392,2087153,1811348,775369,271833,201096,614032,0,0,0,605360,0
36,000059,2018-01-04,0.03151862464183375,0.04106972301814715,0.1927436542857324,54213.0,506086.4149246898,2955,248931825,363810861,1142580,1093145,11508704,9529072,15143507,12286648,33090902,25502407,28636122,19211592,19527019,24437980,13585653,15497157,126297338,256252860
37,000060,2018-01-04,0.021602160216021682,0.004500450045004545,0.20718790686897554,47859.0,285227.29686556844,2879,206658780,166690343,1185327,1049258,14688472,8879017,23199309,13270229,29631524,21689030,27376610,17834151,28160312,17007544,19592153,13360489,62825073,73600625
38,000061,2018-01-04,0.0013003901170349774,0.0039011703511051543,0.3213134294078671,6160.0,42906.42624048083,572,6013973,5437574,782049,505043,1835345,2342482,1324722,567502,688370,1179840,250575,483117,671512,359590,461400,0,0,0
39,000062,2018-01-04,-0.004975124378109541,-0.0066334991708125735,0.7381714322489074,14532.0,83616.17278802027,1067,27473662,16831297,1131553,835803,4895614,5304419,4558571,3001911,5708041,4296285,3276573,474600,2390488,304292,3114226,959790,2398596,1654197
40,000063,2018-01-04,0.014572449821281364,-0.00027495188342030463,0.6079868459198162,328055.0,1294889.9042191694,3579,1267173597,1047576149,72728,76408,4027560,2972646,12138657,11594647,40141831,48539750,55118578,47315544,57597881,59095777,52169899,54440012,1045906463,823541365
41,000065,2018-01-04,0.02794520547945223,0.024109589041096058,0.4041229104781816,18850.0,95370.69863802128,2040,53231365,52148604,1730137,1157319,9170084,10690744,10173481,10439475,13502971,13126329,6420138,4108337,5215063,5422019,448706,2230552,6570785,4973829
42,000066,2018-01-04,0.007012622720897532,0.008415147265077305,0.13704804781576482,23793.0,297016.32599966996,2712,141136879,145001749,1985639,1297376,12348860,11137133,12162735,12981259,19306278,16838722,14184306,11415334,9608276,14070067,6816441,9644280,64724344,67617578
43,000068,2018-01-04,0.001865671641791078,0.00746268656716409,0.1849532943432892,2702.5,39006.31756416267,840,7044231,5660018,782862,568165,2100652,2136194,1206675,1062816,829438,1566334,1181458,0,0,326509,943146,0,0,0
44,000069,2018-01-04,0.007803790412485911,0.008918617614269708,0.16155594013149158,19778.0,318515.5635524694,3090,133571781,176589158,3058935,1805495,14385398,14876230,11700337,11442674,15497291,14804875,11088121,9689941,5892900,6391342,8420603,8911779,63528196,108666822
45,000070,2018-01-04,0.00210526315789461,0.00210526315789461,0.2886196579302844,7631.0,49049.08407047377,1083,13025411,10722776,1259308,1128371,4035606,3401641,2959297,2027973,2079284,1661271,1293946,1384920,351870,0,475500,443632,570600,674968
46,000078,2018-01-04,0.008375209380234505,0.015075376884422065,0.13531306034453128,15717.0,131915.32875859196,1950,47991200,48738846,2034034,987398,10942314,5973629,6974367,6691604,8048821,9824266,3151930,6356901,5389131,3955357,914338,2647224,10536265,12302467
47,000088,2018-01-04,0.015228426395939021,0.0076142131979695105,0.23041159118293086,11775.0,207609.38199240057,1170,35227987,24489055,1275764,913824,4524263,4837612,5295921,3351707,4736057,2318475,2427813,1839729,2096990,2149009,1777306,840133,13093873,8238566
48,000089,2018-01-04,-0.006864988558352492,-0.008009153318077833,0.23511845185836813,14739.0,88516.1405527249,1382,32426393,13270563,1196938,849415,9273781,3951849,3357395,2370607,2838796,2280164,2463177,1480378,4178304,340648,1745814,843659,7372188,1153843
49,000090,2018-01-04,-0.006737247353224229,-0.0038498556304139564,0.25585575632390445,5175.0,60657.38761155591,1650,21227449,19295857,1343992,2297524,5547398,6147223,2409463,3919759,3492976,2871139,1995173,2174708,1772292,941769,1352082,413600,3314073,530135
50,000096,2018-01-04,0.047155688622754655,0.054640718562874335,0.4171325952057314,14100.0,65759.06207965665,1027,15647406,19971694,859546,1166153,3705750,5213160,4182761,2853264,3745755,4370830,1781837,2003765,0,2054434,838125,881721,533632,1428367
51,000099,2018-01-04,0.0,-0.0010787486515642097,0.3025978222916304,9250.0,42066.091621022206,938,11569835,7992336,1194835,877766,4032993,2749692,2765270,2229731,1690321,1185449,542992,558678,356510,391020,465778,0,521136,0
52,000100,2018-01-04,-0.005025125628140725,0.0,0.07201647181631711,16758.0,261860.81683613316,3078,106134790,154886246,1835310,2430845,11117626,15630071,10416797,12714922,12737757,19923647,9967732,12928336,6202395,7071484,5205272,11885854,48651901,72301087
53,000150,2018-01-04,0.0019795447047179504,0.002309468822170979,1.6591698014415526,12092.0,55174.32592715974,333,4886612,5492266,340913,356497,1442983,1268669,1083099,939217,892221,1502839,492318,455524,635078,969520,0,0,0,0
54,000151,2018-01-04,-0.004739336492891044,0.0,0.44441509361079906,12680.0,56396.81023854922,811,11879620,12767816,754102,464038,4105376,3170627,2631600,2662251,1981291,3791037,1267923,1813109,393744,0,0,866754,745584,0
55,000153,2018-01-04,0.0037174721189590088,0.0,0.37428191192599225,9726.0,55720.12795373346,464,7228328,5725640,493500,444114,2100983,1837525,1392127,1204813,1532520,1075736,464058,266640,709436,0,0,896812,535704,0
56,000155,2018-01-04,-0.004838709677419395,0.0,0.12724394782235735,21114.0,217907.20725347273,2379,97994144,73163846,1640993,1786872,12166370,10105710,11348004,10166394,15800984,15805269,7995533,10450609,6131090,6933232,4100031,3578524,38811139,14337236
57,000157,2018-01-04,-0.0022123893805309214,-0.0022123893805309214,0.0891370386091508,10327.0,219298.79246223735,2586,81794818,64952034,3462590,2109081,9546150,8270245,11301240,8754397,9396352,7735123,5363451,5272219,3908650,2017196,2737123,3519468,36079262,27274305
58,000158,2018-01-04,-0.017857142857142905,-0.015476190476190532,0.21931170324887542,13271.5,90260.18815438979,1468,37912686,23777756,1619842,1100985,7185393,5201255,7481671,4325403,8062601,3713283,6357080,2166923,1789845,2044326,417500,2633933,4998754,2591648
59,000159,2018-01-04,0.012939001848428777,0.020332717190387983,0.17028232609791177,13712.5,76142.79832474681,1010,17044402,20984066,700761,867729,3602672,5304774,2909334,3903918,3239846,4134866,4605010,1613763,1039923,2318373,946856,847193,0,1993450
60,000166,2018-01-04,-0.005597014925373234,0.001865671641791078,0.12243343993709235,12305.0,101114.8629980144,1921,41733852,23875893,2024038,1236894,12188046,6930727,5812236,3336564,4872317,3696415,3520519,3362085,2374868,1464014,1415843,912587,9525985,2936607
61,000301,2018-01-04,0.00927643784786647,0.00927643784786647,0.16285880807848968,12034.0,87281.01662310878,1096,21159433,19461604,1034110,694010,5452507,3973148,4442541,4355461,1899043,4471618,1696772,1201321,1699706,1429959,461121,873827,4473633,2462260
62,000333,2018-01-04,0.02267047483041762,0.013923598714744578,0.9438349843725377,209642.0,1135829.6895265377,3523,746164251,894199223,110144,219753,5706899,5680894,15345514,15846468,55955637,50890170,49351545,48202654,49749393,51177919,43378664,36136656,526566455,686044709
63,000338,2018-01-04,0.0034965034965033226,0.0,0.1473862606875901,36636.0,245814.19133077448,3396,198126071,168346952,1447127,1796175,16472452,16974360,20643684,19981642,28035940,33411638,20769070,17327820,14153989,14915214,11005312,12765933,85598497,51174170
64,000400,2018-01-04,-0.008895478131949686,-0.007412898443291294,0.29630495855430217,17394.0,183102.8604850779,2073,89514190,76921969,1579505,1891950,6920092,9701528,5685065,8116320,11008818,12101364,14805246,9482135,8745295,6358480,7723204,4071367,33046965,25198825
65,000402,2018-01-04,-0.012378426171529622,-0.011494252873563315,0.21251348589893976,19108.0,186291.84941334568,2837,103607377,73490494,1466492,1622426,19256915,12777523,10558091,9003913,11887737,17241544,6065717,8853233,4203529,4713772,4029203,2252996,46139693,17025087
66,000403,2018-01-04,0.005299768135144101,0.001656177542232351,1.9177719259494874,21210.0,111618.9415298436,247,6918081,9491750,273553,147513,866301,984952,1263895,1258036,1062128,2108996,790729,1616546,1516000,302400,0,1333850,1145475,1739457
67,000404,2018-01-04,-0.006349206349206327,-0.006349206349206327,0.2934873138700317,12580.0,117910.41006809667,460,13402123,7311043,363822,365779,2526156,1715316,1126541,1642013,2864584,1186613,773100,781860,1433546,314000,443368,0,3871006,1305462
68,000407,2018-01-04,0.001280409731114096,-0.002560819462227859,0.24054082989553496,11752.5,63538.86782845271,1054,16578807,16475300,557906,1422393,3439571,6084762,3740782,3594167,3256438,2549381,1328264,769908,2120227,304569,1430019,468000,705600,1282120
69,000408,2018-01-04,-0.001105583195135429,-0.00497512437810943,0.48170722749975603,23445.5,125846.02174246164,1410,53184062,43054663,736489,1174960,6368298,7202019,7696110,7476916,11437056,8689647,5963921,4139532,3612154,4941440,2321644,2639674,15048390,6790475
70,000409,2018-01-04,0.04477611940298498,0.03980099502487544,0.12568856442952903,14784.0,290711.7997009282,2311,52395264,90595125,1353057,2393656,7392720,11326883,6162290,10014834,11241193,12344972,9253326,9981694,3723145,6763113,2610312,5366738,10659221,32403235
71,000410,2018-01-04,0.024319066147859836,0.0029182879377434023,0.2567153330564657,16440.0,136830.87055954887,1604,46564866,34514851,1350057,979967,7984705,6890441,7440694,4965078,8765824,5963116,6220874,5024549,2080502,2098535,899760,879580,11822450,7713585
72,000411,2018-01-04,0.007866273352999054,-0.002949852507374562,1.7840446933360286,16280.0,44371.34861631329,129,2837579,1077623,69012,36581,1075780,634182,532564,59015,493334,142310,666889,205535,0,0,0,0,0,0
73,000413,2018-01-04,0.015706806282722363,0.0020942408376962707,0.17385001536565586,45936.0,293347.6470123735,3021,171505975,186362940,1388299,1469866,14743917,13581969,17721215,17548690,30930717,34702866,20293074,20689937,11138213,13917703,16335855,11914924,58954685,72536985
74,000415,2018-01-04,-0.006644518272425071,-0.00830564784053156,0.12704201517884114,21492.0,95259.44727573039,2259,61663056,32569011,1449156,833392,11918629,11636599,21968387,8397129,12110885,6207013,4165732,2511163,2312211,2066322,880040,917393,6858016,0
75,000416,2018-01-04,-0.006711409395973145,-0.010738255033557076,0.35291670580636664,11856.0,43800.789008509055,445,6883687,4321651,477539,313396,2063101,1746949,1684421,1250596,1256640,1010710,0,0,1401986,0,0,0,0,0
76,000417,2018-01-04,0.0037688442211054607,0.0037688442211054607,0.24668829432832864,8822.0,108891.23796445542,1041,18800069,24870862,511297,1392337,3782019,3547474,3336100,3306214,4738362,4732463,1887720,2018837,1815412,1766920,440591,424482,2288568,7682135
77,000418,2018-01-04,0.001818181818181941,0.005151515151515129,1.6261323496734554,26383.0,145164.62513313667,1647,49882131,38089068,829656,1586668,8777866,10634025,8565692,7145123,7032501,5128832,2627858,2443118,1373643,1692807,1745005,2215826,18929910,7242669
78,000419,2018-01-04,0.0016313213703098572,0.004893964110929794,0.3487742916178119,6765.0,40405.6632352911,308,3654322,2932137,338268,339001,1134605,1008803,1089164,854452,626797,272252,0,457629,0,0,465488,0,0,0
79,000420,2018-01-04,0.009463722397476504,0.012618296529968376,0.1107286757010827,9193.0,72821.34260190507,821,9709618,13502422,907550,711049,3213723,3120344,1537319,1713724,2463359,1590538,1587667,1247494,0,986072,0,0,0,4133201
80,000421,2018-01-04,0.0,0.0015923566878981443,0.24145200934725833,5048.0,39591.35330126855,676,7238089,4620181,786982,574135,1983947,1464881,1678490,1147728,1160250,1173877,450356,259560,667945,0,0,0,510119,0
81,000422,2018-01-04,0.01674641148325362,0.019138755980861344,0.13378830028390162,12750.0,121122.39236543883,977,16100524,23787630,753185,813051,5143088,4313236,3189033,3079523,2474648,3754416,2067060,2171359,1054954,1095583,914844,411312,503712,8149150
82,000423,2018-01-04,0.004492218835231876,0.009144874057436247,1.1703623378101922,49768.0,295999.21756630286,2836,142120383,179923381,803281,1370578,12744749,12439593,18991830,18776684,25405181,30000196,21983566,19182070,11952701,17680287,12729771,11406093,37509304,69067880
83,000425,2018-01-04,0.002136752136752351,0.012820512820512997,0.07903854841912292,86304.0,474136.61363147077,3530,441204901,364570415,1196988,614347,13349298,10410060,31028381,21240750,57319256,35318386,44432113,31190933,30252092,24017241,19967885,24396794,243658888,217381904
84,000426,2018-01-04,0.02729044834307981,0.010721247563352687,0.20390958572057938,26390.0,166466.3300528218,2540,102104735,66758819,2232970,872258,17915740,8427842,9407152,9276838,15297025,14151265,15282130,10293296,7664755,6455041,2604517,3142930,31700446,14139349
85,000428,2018-01-04,0.0,0.0024038461538460343,0.19259234875293657,6680.0,39858.362913944504,466,4361521,4454787,497918,429230,1941137,1900045,1135222,902577,0,354461,285645,498126,0,370348,0,0,501599,0
86,000429,2018-01-04,-0.004914004914005066,-0.0073710073710073765,0.2686009949035803,5649.0,72497.00711475105,918,16077041,6335095,1186730,678699,2790250,2341250,2009790,1936268,1711630,572031,1538616,207570,1145940,0,1323170,0,4370915,599277
87,000430,2018-01-04,-0.0011494252873562871,0.0022988505747127963,0.4043920527055074,5199.0,30590.093110499787,462,3720403,3609058,579724,485675,1266929,1492512,1264944,478886,135494,687233,473312,464752,0,0,0,0,0,0
88,000488,2018-01-04,0.02033701336432303,0.008134805345729301,0.33157923318730714,38812.0,201194.8904604731,2695,132834634,132733123,1305604,1234446,12963682,12883804,18475885,14013963,24696745,25645509,13020617,17608556,12219603,14505969,8861378,5234745,41291120,41606131
89,000498,2018-01-04,0.04354136429608135,0.04934687953555894,0.16151043448215002,17975.0,141130.64705671268,1825,51907044,54811795,1077510,1851800,7741792,8462435,7229166,7067659,11081753,9363518,9242936,6398462,5930292,6545781,2555920,854303,7047675,14267837
90,000501,2018-01-04,0.0030120481927708997,0.0036144578313253017,0.3996583067115681,16670.0,137599.78250324086,1726,46183422,55154539,1958389,835854,7527834,7248292,7813628,6283995,8187013,6638112,5783639,7997390,3739833,5647547,2166013,2816093,9007073,17687256
91,000502,2018-01-04,-0.0027002700270026825,0.0018001800180018623,0.5536310455489994,5490.0,24435.414527161316,402,2554239,2866499,264748,586309,1173632,1299888,249890,508774,865969,471528,0,0,0,0,0,0,0,0
92,000503,2018-01-04,0.012984001854857263,0.022953860421979888,0.8575720739754749,51696.0,400009.67295256763,2532,176601515,255909599,1146899,928801,10590465,11000636,13415599,14989004,22152580,22150097,18089919,20248057,14676306,14131733,16997251,17887503,79532496,154573768
93,000504,2018-01-04,0.06339210747271196,0.06884970612930319,0.6258868374817104,31109.0,193344.42239364915,1449,46790258,82944481,795247,776952,6553110,6476006,6744085,10044142,9179659,14839001,5881658,8460167,2535218,9724729,874086,5705730,14227195,26917754
94,000505,2018-01-04,-0.004672897196261738,-0.005841121495327228,0.4499864273259669,12750.0,75577.4276825604,361,6566185,6079073,290323,408902,1303906,1706960,1387377,1556407,1582647,913399,422108,990464,0,0,0,0,1579824,502941
95,000506,2018-01-04,-0.005228758169934622,-0.0065359477124183885,0.2802335310852486,8382.0,58149.18610589823,745,11840060,7609036,954907,652700,3471178,2187540,2191803,1429431,2182196,1873343,680766,780537,0,685485,403560,0,1955650,0
96,000507,2018-01-04,-0.003831417624520994,-0.011494252873563093,0.20711975273423405,33957.0,233263.40798698738,2543,127912129,103437505,1111320,1252814,10634933,12658197,15679564,14576900,22762928,23106326,15112378,12722010,7430369,6107776,7199037,7059464,47981600,25954018
97,000513,2018-01-04,0.030857142857142916,0.03885714285714292,1.2180115001238871,92969.5,419675.74491127534,3304,298804570,402003313,579536,578353,13264451,8426391,24882499,22427447,43261119,41737078,35879245,36903378,25278932,31195234,17704154,27050437,137954634,233684995
98,000514,2018-01-04,-0.006269592476489061,-0.0015673981191222097,0.22668300559539675,6350.0,30635.891695243372,792,8285768,5079986,858999,978841,2958897,2158601,1950777,1272624,1969999,413120,229596,256800,317500,0,0,0,0,0
99,000517,2018-01-04,-0.0028818443804035088,0.0028818443804032867,0.12149102746276572,6264.0,56243.92114551704,817,8099063,9666271,554156,1695252,2453828,2282385,1254247,1852803,1127151,1231206,1723333,734168,373928,982484,0,0,612420,887973
100,000518,2018-01-04,0.0014450867052022698,0.0,0.28259073355939673,10485.0,48057.271619234765,599,6015149,8052282,584437,602140,2911151,2783916,692253,1748092,780670,1091205,228438,1142889,0,0,818200,0,0,684040
101,000519,2018-01-04,-0.016949152542372836,-0.009970089730807596,0.19086520260804962,28768.0,135817.4299443542,2765,96466103,92181372,1524708,1601377,14393897,12893660,15551622,15264868,20310676,21718673,13024260,9714116,6651805,8374245,5848385,2592834,19160750,20021599
102,000520,2018-01-04,0.0024449877750609694,0.007334963325183352,0.12259809405635587,6608.0,91691.97214650582,1115,17030700,17074657,1226395,1078820,3684671,3767795,2122410,2225905,1286620,2735323,1519783,3042200,2136397,1039438,1701071,456960,3353353,2728216
103,000521,2018-01-04,0.0,-0.0019305019305019266,0.23384170131623006,6462.0,62216.68990567367,490,6461435,5956877,300349,560309,1119379,2292275,1083017,938593,1207620,1419502,206400,417786,310800,328412,412996,0,1820874,0
104,000523,2018-01-04,0.03366583541147117,0.014962593516209655,0.4066617551233823,16010.0,66763.50425661559,388,7568688,6836892,287605,333646,1750625,2077680,1791269,1490988,1063866,1319824,921420,1223701,1056163,391053,0,0,697740,0
105,000524,2018-01-04,-0.009409751924721932,-0.01283147989734823,0.4666081162352751,10377.0,21502.43793334839,627,5707174,2547634,701553,381009,3326006,1218462,821710,507234,600305,233289,257600,207640,0,0,0,0,0,0
106,000525,2018-01-04,0.015205724508050134,0.025044722719141488,0.4975698348234271,34095.0,146262.8524057021,2023,58693400,92780531,1328043,716264,7855549,7857668,8105760,16798063,14486661,24113525,7574837,11433667,2589434,6353238,2227485,4397935,14525631,21110171
107,000528,2018-01-04,0.008045977011494232,0.011494252873563315,0.16457371066996365,13035.0,104284.14433914295,2799,54250557,70998636,1507158,2616664,11492799,11427325,9184233,11619934,11585667,15234127,6877477,6786111,2424313,4341322,2614856,6745259,8564054,12227894
108,000529,2018-01-04,0.0014450867052022698,0.0,0.3241386054253801,3470.0,32153.254805563196,455,4344507,2899994,350805,374858,1548931,1169594,847822,759477,812628,596065,784321,0,0,0,0,0,0,0
109,000530,2018-01-04,0.016333938294010864,0.01814882032667886,0.1435840624044639,16710.0,98472.90150620215,1474,36347339,40356970,990751,1079229,6860213,5525605,4865139,6728531,8050272,8430844,6946470,5276215,3716003,4247721,2193537,2309841,2724954,6758984
110,000531,2018-01-04,-0.0012391573729862992,-0.0012391573729862992,0.41513246985690955,8050.0,41162.280504229675,377,5698174,3488058,331305,237588,1867290,1125968,1996077,665395,1299331,583977,204171,508855,0,366275,0,0,0,0
111,000532,2018-01-04,0.0018921475875117721,0.0009460737937558861,0.5040126448995372,10580.0,44157.87935260933,439,5831586,4421430,258214,459562,1973770,1738425,1411191,989438,857421,660294,211200,266311,669290,307400,450500,0,0,0
112,000533,2018-01-04,-0.007575757575757569,-0.008522727272727293,0.5439765792370918,19417.5,91672.897827625,376,10605857,9865014,200126,185250,1310820,1596019,1922664,1677661,2085786,2146603,2122364,1748848,1388597,1039789,0,881164,1575500,589680
