,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000016,2017-12-19,0.03630363036303641,0.044554455445544594,0.19063526581000434,19141.0,330063.1771093016,1012,43973372,59501723,783251,559961,4906216,2965852,3734190,3054283,4225250,6386864,5075687,7260214,4736688,5171427,1333811,4003491,19178279,30099631
11,000017,2017-12-19,0.006069802731411222,0.006069802731411222,0.44960675405901573,8664.5,36158.07667148774,214,2008349,2437496,166381,279469,590873,980670,618829,460609,408948,454892,223318,261856,0,0,0,0,0,0
12,000018,2017-12-19,-0.00302571860816947,-0.0075642965204236745,0.21536054983562555,9568.5,96374.28004885142,942,22995830,11075591,759674,946005,3713850,3061608,3877902,2576975,3809533,2196615,1504738,1432692,1414751,348480,884648,0,7030734,513216
13,000020,2017-12-19,0.02408809359944941,0.020646937370956797,0.5973876716642561,13230.0,46784.04066811089,591,6405967,7747306,440697,530780,2516846,2831019,1472171,1365302,827159,1120819,709894,1022831,0,366301,439200,0,0,510254
14,000021,2017-12-19,0.008307372793354029,0.0,0.20741952378886072,28014.0,125586.64359086246,2157,67490096,72976383,1626067,1656618,10213338,11440976,11494028,11856706,13734994,18936604,10450279,8788400,3839026,5706528,5270054,2157428,10862310,12433123
15,000023,2017-12-19,0.0004456327985737918,0.003119429590017875,1.3710196686761742,11300.0,64324.44554888251,267,3953525,3641627,172989,276506,732692,1596304,538670,1013388,431264,755429,225100,0,724010,0,453800,0,675000,0
16,000025,2017-12-19,0.006308352258390215,0.008831693161746035,1.1278820457418892,19890.0,94075.69471006696,1234,23309251,30974335,982353,1163314,6382760,6420145,5655526,4093968,3466752,5158155,2502507,3600217,1363149,2676846,1839159,1425360,1117045,6436330
17,000026,2017-12-19,0.012785388127853903,0.01552511415525104,0.34353061061070067,6671.0,79399.35679046919,1016,10847743,11284153,1683412,786082,3199780,3189391,1989977,1399396,997155,2203234,691330,472835,360750,701565,0,457047,1925339,2074603
18,000027,2017-12-19,0.0033057851239670644,0.0033057851239670644,0.19574884793782021,3635.0,38272.56832114913,955,5150035,7555829,387702,1877629,1328756,2076147,577574,1245481,1118965,738784,740574,787562,996464,362395,0,467831,0,0
19,000028,2017-12-19,-0.003977862331373205,0.0013836042891732792,1.5708792979623754,17568.0,102076.72223126121,1355,24838923,31639866,663835,1018780,5604896,10768445,3757724,5885232,3640081,4871842,2670249,3339319,1344242,2446812,899880,1294405,6258016,2015031
20,000030,2017-12-19,0.012722646310432628,0.003816793893129722,0.23897958851354761,1576.0,51098.008307895005,1082,7260374,6671018,718543,1097831,1329676,3058568,521643,1038633,800941,740344,531591,735642,1052152,0,0,0,2305828,0
21,000032,2017-12-19,0.020568070519098924,0.005876591576885248,0.280627730056152,14238.0,85197.44830098764,1325,29572174,21586545,648274,1269761,6258152,6344903,5251241,4827901,4797705,4386836,2851702,938336,737142,2097431,1867035,0,7160923,1721377
22,000036,2017-12-19,0.0011600928074246841,0.0046403712296985145,0.2586873245612266,5202.0,69903.45119171774,1110,13622471,17649320,407105,2060904,2984398,3860968,2856962,2530969,3571943,2616614,1577752,952034,716979,1071228,902369,896843,604963,3659760
23,000037,2017-12-19,-0.0013908205841447474,0.0,0.3769410243214006,4314.0,65112.56590860538,363,2577981,4807022,166353,540321,668838,908777,711705,737674,413526,900602,273960,0,343599,368647,0,450094,0,900907
24,000038,2017-12-19,-0.014365152919369684,-0.01664355062413314,0.01978424655329594,17823.5,79918.59538283548,1606,31579903,31893223,1330393,1037627,9188329,8209231,6413292,7717803,6717323,6509230,2490657,4495259,1024242,1617986,423150,1739513,3992517,566574
25,000039,2017-12-19,0.061568061568061605,0.049543049543049555,0.36156143259148704,89544.0,589748.0736904971,3311,315202855,457336235,749901,954593,10653765,11972265,16209125,19101596,37787202,45122205,34709777,36544973,25565061,35506232,15518061,29725833,174009963,278408538
26,000040,2017-12-19,0.025468164794007375,0.014981273408239737,0.3840598038216057,10848.0,115322.16228623383,1209,25634501,27331840,535636,1164030,4387206,4238054,3737117,4810543,4975263,4998651,2950005,4256389,2378937,3185960,1294500,2605573,5375837,2072640
27,000042,2017-12-19,0.0024405125076265577,-0.0012202562538132788,0.8307595765037697,6600.0,33664.397563677,389,2917179,3351973,366630,633033,1113028,1284501,1173765,116960,263756,908031,0,0,0,0,0,409448,0,0
28,000043,2017-12-19,0.006172839506172645,0.005144032921810648,0.39021901151929106,5850.0,60736.565020675705,620,6922245,9242207,325352,853767,1794280,1745871,1141366,2418179,1588600,1959469,1010176,819477,0,388538,0,404892,1062471,652014
29,000045,2017-12-19,0.0028598665395613843,0.0019047619047618536,0.009859883251253481,15750.0,60977.009503516194,683,12917262,10318359,584087,484254,3727949,3653422,3000554,1815658,2326577,1841624,1707967,0,739285,920957,830843,879306,0,723138
30,000046,2017-12-19,0.01059602649006619,0.007947019867549754,0.33906974896591674,3790.0,87758.52227754492,495,7896992,6057315,539757,382851,813074,1029564,657595,899777,523806,695990,876424,981210,3123736,1129901,455400,0,907200,938022
31,000048,2017-12-19,0.0024838549428713996,0.0004967709885743687,1.1990273547480792,6087.0,20655.32636681552,281,1806716,1730684,189974,418248,767880,890867,363582,219019,485280,202550,0,0,0,0,0,0,0,0
32,000049,2017-12-19,-0.007957559681697535,-0.011333494092114704,1.1008041659583008,20635.0,55221.70890131603,1419,38324381,19405041,1282189,1231862,7404774,6361535,11184609,4865145,12055744,4293061,4759510,1587088,982634,0,0,0,654921,1066350
33,000050,2017-12-19,0.010447761194029681,0.007960199004975133,0.38554482177379573,32288.0,175685.924011475,2719,99055939,137404144,722158,2001129,10205691,15762797,12312096,16830873,19727946,20508296,13411649,14313229,10179773,11050189,5997597,11136012,26499029,45801619
34,000055,2017-12-19,0.001615508885298933,0.003231017770597644,0.23013905531194917,8060.0,33998.11307145361,723,5478023,8376913,709262,911791,2069022,3864949,993811,1656073,650336,1183677,728232,417079,327360,343344,0,0,0,0
35,000058,2017-12-19,-0.008860759493670933,-0.015189873417721489,0.25667454206392937,11865.0,52977.12848724057,947,17978635,11757245,890766,1062520,4200839,4164331,3561158,2643295,4823590,2608598,1958046,950236,1696021,328265,848215,0,0,0
36,000059,2017-12-19,0.010695187165775444,0.0032085561497328108,0.2671145531224308,14976.0,121305.9722046559,1225,29923084,39222562,1175989,1076357,4820563,6207858,3929003,4223461,4598234,6065713,4280982,4417482,2684319,3841794,3210157,5500895,5223837,7889002
37,000060,2017-12-19,-0.0028409090909091717,-0.007575757575757569,0.21936345924386355,8384.0,138784.00179932217,2319,58771167,49215972,2395151,1156059,8452836,6320318,8160196,5625665,11625069,9005080,6385109,4438457,4705144,2780315,1884365,4480642,15163297,15409436
38,000061,2017-12-19,0.007843137254901933,0.007843137254901933,0.3126622525956137,7690.0,98244.13363024665,598,7385551,7238713,670834,844415,1836584,2180592,1006163,1387408,523292,940496,537030,244034,0,387837,0,0,2811648,1253931
39,000062,2017-12-19,0.005093378607809784,0.00679117147707986,0.9234992003341159,14202.0,65942.16066970276,650,10945807,9957462,482809,724279,2962752,3758641,1851799,1927453,2162084,1982954,1209183,677203,348978,0,881988,886932,1046214,0
40,000063,2017-12-19,0.010198300283286166,-0.00028328611898009726,0.5913246981469548,281760.0,1094444.220874663,3565,975716868,1090925310,77733,91795,3252206,5993420,12294798,13558782,41186486,47205845,49911044,53299601,52848047,55199821,53754322,54075865,762392232,861500181
41,000065,2017-12-19,-0.006024096385542244,-0.006526104417670764,0.5866751288986436,13832.0,64941.40206737172,1153,17100015,16355823,501745,1924444,9735247,3887958,2350168,3118878,1478079,2366582,290766,743175,351194,2518090,0,0,2392816,1796696
42,000066,2017-12-19,0.0057553956834532904,0.0028776978417266452,0.18168480694473843,11883.0,144471.55658728126,1464,41724878,35786908,1094672,1238642,4658011,6558064,4872897,4833249,5417159,4417725,5879181,5689242,3454328,1683563,2376588,850628,13972042,10515795
43,000068,2017-12-19,0.007843137254901933,0.00588235294117645,0.17426734469631588,2052.0,29855.51854275231,856,3282580,5044200,180731,1402376,828102,1541033,992500,750048,613147,540133,668100,278615,0,0,0,0,0,531995
44,000069,2017-12-19,0.0012315270935963074,0.0012315270935963074,0.15498205651295044,11396.0,172538.8982772906,2751,79967509,73913739,1480594,3804860,5516417,13279316,6175368,11000519,17114512,16361146,10727079,6737155,10654937,6238638,5263045,3336103,23035557,13156002
45,000070,2017-12-19,0.010224948875255713,0.007157464212679043,0.2993654172854251,5898.0,34973.96179219993,1067,6652896,9173947,817493,2547850,2065321,3269799,1133927,1173757,1732654,1312235,0,0,387495,396955,0,473351,516006,0
46,000078,2017-12-19,-0.0016611295681062677,0.0,0.1786621305730806,6010.0,58518.06912462209,1136,10597004,15078194,836171,1609317,2083655,4576751,2321278,2665251,1822689,3351226,443598,751177,620770,942081,471967,400995,1996876,781396
47,000088,2017-12-19,0.010471204188481575,0.014397905759162333,0.28188851010036353,11550.0,75908.4143709672,734,13701181,14978622,657842,759632,3576736,2512197,2588509,2071103,2733590,3012697,1184270,2607835,707630,4015158,839413,0,1413191,0
48,000089,2017-12-19,0.004689331770222793,0.003516998827667095,0.18077867904835818,5992.0,60860.55088706715,2231,15262225,21930370,603329,4019697,6745199,8423382,2651810,3081521,2081002,2117398,821697,1013998,0,1374960,0,1384958,2359188,514456
49,000090,2017-12-19,0.0160160160160161,0.014014014014014142,0.22881464393171033,5022.5,47088.754944753804,1908,9206242,19923656,902658,3481536,3698644,6854971,1810982,3042561,1603699,1638511,1190259,579617,0,940709,0,1446754,0,1938997
50,000096,2017-12-19,0.005895357406042745,0.005895357406042745,0.808830777327526,4095.0,14448.510950861131,281,1195302,1381505,272476,258892,490919,965218,325983,157395,105924,0,0,0,0,0,0,0,0,0
51,000099,2017-12-19,0.007734806629834168,0.006629834254143541,0.2478681019728545,2727.0,24096.609557313514,1334,5382082,5805908,1178105,1841031,1731646,2042115,1467989,699090,553842,544024,0,233748,0,0,450500,445900,0,0
52,000100,2017-12-19,0.025316455696202445,0.015189873417721378,0.07407059365602055,15200.0,325446.52083157504,2865,87712196,154252835,1411445,2969229,9399232,14979970,9250291,12372035,9371868,16605120,7397856,9663063,3894397,4954293,5714767,6458647,41272340,86250478
53,000150,2017-12-19,0.007304601899196461,0.008400292184076008,1.7786549431263623,13885.0,56250.31713299219,236,2844616,4159083,224113,168681,1116621,1192281,607926,1296185,409844,630016,0,0,0,390288,486112,481632,0,0
54,000151,2017-12-19,-0.004731861198738252,0.003154574132492094,0.5090161839728732,7620.0,41004.84688254461,620,8096947,4787413,825743,353523,2312731,1761433,1684535,1887059,1932744,478098,209055,0,696000,307300,436139,0,0,0
55,000153,2017-12-19,0.04140526976160608,0.007528230865746499,0.2693399499153591,1602.0,22724.69708577313,875,4205382,3145868,1097905,276866,1260347,1172509,738653,833205,876550,863288,231927,0,0,0,0,0,0,0
56,000155,2017-12-19,0.0,0.019786910197869156,0.11285434261510507,69854.0,1831846.0695069057,3417,370030092,476582833,988603,1313020,11488032,13646778,18971238,23387929,36904926,40320168,32119245,33458964,32012676,28679828,22745747,20007684,214799625,315768462
57,000156,2017-12-19,-0.011484823625922735,-0.01312551271534046,0.3445491894507195,9768.0,232537.03378964055,1252,56632341,21430098,1044257,1038152,3260711,4120552,3430690,2698240,7736657,3043939,7074491,2708872,3801368,1019382,5719232,1754496,24564935,5046465
58,000157,2017-12-19,0.004683840749414525,0.004683840749414525,0.10089922183422008,6435.0,125089.14318459509,1796,24333149,29664364,1295518,1852264,5354345,7649574,3063580,3821181,2050583,4265176,3783780,3908455,1780369,667680,1731046,1303555,5273928,6196479
59,000158,2017-12-19,0.019631901840490906,0.01104294478527601,0.20564936798852038,17262.0,292777.29477308114,1580,61848479,65018170,789545,1657642,5577466,7465636,5210549,7887169,9160586,7055501,7832227,4203940,4234935,3714473,5063874,1288884,23979297,31744925
60,000159,2017-12-19,0.0037453183520599342,0.0,0.3169255921554042,10700.0,41850.70658817727,283,3543592,3222398,211515,256126,1273418,1026472,614308,1089262,562774,624998,540885,225540,340692,0,0,0,0,0
61,000166,2017-12-19,0.0018691588785046953,0.0018691588785046953,0.11985597604084822,4815.0,95446.4991091925,1997,27423580,21271811,2966799,1350310,5201107,4693058,3550017,2816118,4368611,3679533,1703580,1994700,1665731,1782950,0,1803307,7967735,3151835
62,000301,2017-12-19,0.005607476635514086,0.007476635514018781,0.1635932627336585,10820.0,92153.97246661902,1070,19704299,20887817,980099,823101,4298710,4186020,2449963,4020693,3964765,4106729,2365263,2373341,986784,751458,935542,426600,3723173,4199875
63,000333,2017-12-19,0.00836667879228803,0.008184794470716739,0.9256933134776162,181747.5,647109.9941243294,3528,586460753,690503298,148854,104669,6576261,5601306,24307986,20261569,50998002,55710509,52153249,56335049,39225808,53315880,40571559,44278655,372479034,454895661
64,000338,2017-12-19,0.02975420439844756,0.027166882276843385,0.1312657061412623,60432.5,447739.4300352411,3476,267316971,330421046,1032734,1039254,15772558,14511299,24887129,22640295,40285893,39805647,25471371,29967286,21066604,23098506,11454966,21037341,127345716,178321418
65,000400,2017-12-19,0.006028636021100153,0.0,0.31315039465173494,13280.0,63241.977375541515,1796,28348542,24678279,1831201,1752217,10567530,7721880,8013772,4352945,3278029,4110582,1464555,1860379,1030016,682559,490990,461510,1672449,3736207
66,000402,2017-12-19,0.002822201317027151,0.005644402634054524,0.25165633916062136,5345.0,102876.4929091111,1785,22834017,27638370,1785503,1595856,5155489,6047747,2622786,3369585,4721412,3997459,2090877,2352009,1351269,1574606,898761,826646,4207920,7874462
67,000403,2017-12-19,0.0006331117442228695,0.0009496676163343043,1.8394729324362524,15802.5,89290.68624038785,294,6996862,5486400,276128,288347,1121150,1209534,1034799,1133649,2284472,438494,202304,965387,636974,316000,0,476250,1441035,658739
68,000404,2017-12-19,0.006259780907668322,0.003129890453834161,0.3600762754401536,10600.5,59470.97290630525,314,5420948,5167996,294995,336958,1226664,1237100,1377925,530080,1564249,1353912,220527,1018864,736588,691082,0,0,0,0
69,000407,2017-12-19,0.0026845637583892135,0.006711409395973034,0.41145071030108393,11235.0,110621.56855977567,327,10062889,6267814,307983,295405,1103203,1048091,994254,896296,2125555,1937345,1451944,1389916,1406437,700761,0,0,2673513,0
70,000408,2017-12-19,0.024348810872027116,0.019818799546998944,0.4283380330459031,30404.5,176451.0798158832,1700,54447167,74887938,1152257,922960,8648115,7513378,11009780,8895625,13153677,15977295,7543272,8319660,2774065,6587108,3113934,6191671,7052067,20480241
71,000409,2017-12-19,0.0068846815834768815,0.0068846815834768815,0.32534684963032356,9360.0,41128.01185635258,318,3983506,2987070,289445,286870,1312590,1289739,931654,473800,350600,692717,749417,243944,349800,0,0,0,0,0
72,000410,2017-12-19,0.040609137055837685,0.040609137055837685,0.21830867128384498,20460.0,441403.23058343126,2037,99643583,72077505,1516279,930472,8502833,7453156,9404495,10052863,11414863,14365912,8753052,10711704,7197640,7682268,4898586,2738024,47955835,18143106
73,000411,2017-12-19,-0.0009661835748792091,-0.0014492753623187582,1.6022512615364293,9314.5,53692.85451203136,166,2800303,862110,164924,174133,889844,526358,258798,57819,889337,103800,0,0,0,0,0,0,597400,0
74,000413,2017-12-19,-0.0010427528675703845,-0.002085505735140769,0.19659815291622262,20202.0,195711.3327832615,2381,91634985,90456996,1864344,1974678,9444978,10500119,9879856,12049809,15007003,16957609,8640322,10315361,7799479,5499996,5158003,7329625,33841000,25829799
75,000415,2017-12-19,0.003478260869565153,0.0,0.12792284835962336,5193.0,49829.47631468911,2026,20170109,17589542,2081909,1770366,5919111,7208142,4348712,2358731,2171225,2867602,950400,971712,315588,1066980,2137806,421209,2245358,924800
76,000416,2017-12-19,-0.0013495276653171517,-0.005398110661268607,0.3678438483705101,7400.0,49516.8598834361,405,5825306,4312550,245335,411187,1550754,1570957,1496613,875756,797126,611055,1247078,843595,0,0,488400,0,0,0
77,000418,2017-12-19,-0.005028188328508265,-0.01005637665701653,1.5423031786521157,32450.0,127709.66688596964,1813,52013027,57065063,1244997,618225,10339674,9224259,9596159,11548538,9619032,11142103,7495561,4606182,2729660,3631791,3131760,1721894,7856184,14572071
78,000419,2017-12-19,0.0016611295681063787,0.0,0.26981654729733384,1206.0,29233.184912244167,497,2304479,2568168,132698,494886,540410,887393,745974,370177,382597,479238,502800,0,0,336474,0,0,0,0
79,000420,2017-12-19,0.0031948881789138905,0.0,0.11048240444876226,5040.0,51926.338040344264,804,9409721,7736555,1069062,765106,2338242,2330872,1844443,1733216,2264655,536736,449354,709091,314000,678400,471000,430494,658965,552640
80,000421,2017-12-19,0.006535947712418277,0.0032679738562091387,0.3427168908758977,2460.0,25872.413697043005,318,2060542,1439918,254127,356438,730548,479200,768867,421625,0,182655,0,0,307000,0,0,0,0,0
81,000422,2017-12-19,0.007334963325183352,0.009779951100244544,0.17577592195671654,8673.0,61850.84958673506,541,6447392,8074706,255365,755715,2214164,2656943,738602,1023575,1207747,1180244,972230,687884,317684,0,0,1770345,741600,0
82,000423,2017-12-19,-0.0011612475116125065,-0.005308560053085554,1.3432895184309304,35934.0,253420.41617027638,2013,150502624,80660996,762165,804019,14017167,10111713,10482203,10560254,14443669,13347734,14045826,7525954,8587759,5743747,7617770,3056293,80546065,29511282
83,000425,2017-12-19,0.004878048780487809,0.0024390243902441266,0.072247888149197,29039.0,257734.0608305069,3244,187805348,127278030,2517154,1160590,18958955,10094450,23856915,12165173,29518580,14420251,25339608,16771098,10195899,5804228,8533962,6080450,68884275,60781790
84,000426,2017-12-19,-0.010204081632653184,-0.01632653061224487,0.25199164272188124,9670.0,83683.97339508629,1513,32463218,21857178,1277408,1564081,4420087,6752998,5453285,4692218,6376248,3701694,2697851,1729606,3948618,1755427,2262014,0,6027707,1661154
85,000428,2017-12-19,0.0024390243902441266,0.0024390243902441266,0.2771050648853287,4130.0,29167.252750693373,218,1874367,1436741,148199,228065,688037,543103,571711,138917,466420,314374,0,212282,0,0,0,0,0,0
86,000429,2017-12-19,0.014012738853503182,0.01273885350318471,0.2867927650879486,15900.0,70371.28946119358,749,7224528,16005202,501020,581955,1956852,6128777,1205368,3691274,1788781,872342,238800,263145,742707,1412306,0,406980,791000,2648423
87,000430,2017-12-19,0.005780346820809079,0.005780346820809079,0.33558932392366575,8715.0,88713.64901255848,664,11060912,13162762,580968,629533,1763522,2383057,1938888,2896926,2394236,4012623,1011306,1044595,328240,1024676,0,0,3043752,1171352
88,000488,2017-12-19,0.02896725440806036,0.018891687657430767,0.3355659720590783,24135.0,232810.78108877465,2240,83153944,101656452,1562675,1604020,9194982,13181992,7868520,12460749,13788616,15410913,7212721,8012217,5515330,8887123,5832074,7224699,32179026,34874739
89,000498,2017-12-19,0.006250000000000089,0.0,0.15815250695395502,6480.0,56936.75721000164,1643,21533317,15603471,1366746,999705,7855243,6430306,6087094,2730588,2003111,2805101,989197,1146672,633552,1063464,959339,427635,1639035,0
90,000501,2017-12-19,0.009422110552763874,0.010050251256281229,0.4141280816847206,8045.0,65914.74517094753,1478,20982340,22995453,1455009,1496227,4831455,6063516,4167286,3868423,5955443,5277692,1365475,2105302,653313,362504,483000,2321690,2071359,1500099
91,000502,2017-12-19,0.012935323383084452,0.01691542288557213,0.4809161732671892,8072.0,71718.26423170521,436,3969742,9131670,345904,601822,1339532,1102725,986440,768546,1096266,1880134,201600,924368,0,1608776,0,0,0,2245299
92,000503,2017-12-19,0.00250125062531259,0.0027513756878441153,0.8210163011355253,48108.0,290969.70939818426,2373,152074973,172413632,1456921,897719,9597536,8633428,15059915,12344844,21905971,21488700,20759709,17892043,13308069,18243362,10523125,11852117,59463727,81061419
93,000504,2017-12-19,-0.02212765957446805,-0.04765957446808511,0.5079350076599269,33817.5,261042.7534336392,2150,106758885,85401742,1138764,1192451,8977934,8891601,13372250,10045029,20203923,16923991,11812818,10806380,12267072,6191266,10211461,6855414,28774663,24495610
94,000505,2017-12-19,-0.0066079295154185536,-0.005506607929515517,0.3745734399766296,9080.0,44236.992300016966,587,9891504,4526690,829327,628676,2950709,1319977,2404062,848056,2152121,1404009,444162,0,634041,325972,477082,0,0,0
95,000506,2017-12-19,0.006756756756756799,-0.005405405405405461,0.4287528338173797,5166.0,47622.7920751465,297,3955180,1844378,298945,372530,1108510,466963,1068507,320508,599958,459113,298556,225264,0,0,0,0,580704,0
96,000507,2017-12-19,0.01002004008016022,0.009018036072144353,0.24728637774467502,19114.0,167352.2701618103,1629,43463040,54238400,1160369,1298477,7294297,7575549,7893209,6857866,8568071,7921222,5348518,5369307,3173768,4788490,907900,3369016,9116908,17058473
97,000510,2017-12-19,0.017262638717632672,-0.013563501849568338,0.23533898170294956,12000.0,127686.03607397311,1191,33603083,22405960,1176137,835130,3622780,5600180,4729533,3240620,7615452,3699119,4088826,2948162,2725651,1761593,808500,3089017,8836204,1232139
98,000513,2017-12-19,0.015636634400595595,0.007594936708860578,1.296568817979429,27168.0,133459.79335192376,2683,77735639,104600128,750303,2232641,10803388,17738386,12398450,16811975,17471239,21890686,9680442,12501948,8423557,7219538,3114703,5294721,15093557,20910233
99,000514,2017-12-19,-0.0015552099533436836,-0.0015552099533436836,0.26280731733302304,6420.0,37346.803035425815,598,5453341,5024221,636574,440504,1506025,2623090,940646,1397807,912163,241820,660641,0,315372,321000,481920,0,0,0
100,000516,2017-12-19,0.006578947368421018,0.006578947368421018,0.17549290583952387,9220.0,94051.0697477952,675,10149679,14899186,652734,709897,2667757,2217011,1659799,1845135,1975648,2074060,1397423,3224477,1064902,1447385,0,409887,731416,2971334
101,000517,2017-12-19,0.005681818181818121,0.0028409090909089496,0.14691123629642447,3540.0,41062.374380203444,574,3850835,4860853,310216,557610,1122824,2699168,629026,881155,454722,479722,227392,243198,0,0,467019,0,639636,0
102,000518,2017-12-19,-0.011428571428571455,-0.005714285714285672,0.32645338757542836,4886.0,41317.22345403036,459,4895044,3243975,332637,583403,1160517,1288872,1000794,1085644,858050,0,490474,286056,1052572,0,0,0,0,0
103,000519,2017-12-19,0.001007049345417954,-0.010070493454179208,0.18498188243209268,33813.0,197911.0103343584,2888,134729165,111406799,1696751,1661698,13585022,12194681,18360017,15149283,29732282,24905220,17246118,15765477,11863098,10457674,8402153,6581247,33843724,24691519
104,000520,2017-12-19,0.0024691358024691024,0.0024691358024691024,0.16728544911089532,4070.0,65248.29115378022,586,6648554,6253090,430937,707001,1758242,1493677,1046496,696168,837551,782971,686544,0,1075785,0,812999,1273316,0,1299957
105,000521,2017-12-19,0.003898635477582957,0.0019493177387914784,0.26287817238790584,6424.5,74644.12797066603,380,6514570,5419263,252206,374603,669743,1314895,1131413,1209300,1743083,1226708,530930,205600,309339,315657,1364856,0,513000,772500
106,000523,2017-12-19,0.006002400960384291,0.0024009603841537164,0.4978476921814781,10829.0,40410.3720000539,279,2175260,4199360,165009,313768,657101,1776225,714430,732762,638720,498256,0,501000,0,377349,0,0,0,0
107,000524,2017-12-19,0.00856898029134534,0.005998286203941827,0.6034856060397513,8211.0,27372.26321272921,373,2829359,3418301,245661,449285,1253966,1699528,490159,685020,632837,331316,206736,253152,0,0,0,0,0,0
108,000525,2017-12-19,-0.022399203583872485,-0.029367844698855117,0.39690431212420174,17667.0,103902.66501433043,2564,69310089,38413412,3528915,1297004,16160194,9091999,12463484,7271419,11902368,8092377,6839580,3244870,4022969,1832346,1775725,1400598,12616854,6182799
109,000528,2017-12-19,0.004968944099378758,0.003726708074534013,0.17226077885838842,5691.0,63223.13090741865,2187,23900465,31157480,1617359,2758477,5162729,9919801,4428645,5684249,4825505,4158447,4648651,2710937,1444661,766100,400609,1367365,1372306,3792104
110,000529,2017-12-19,0.0028328611898018607,0.004249291784702569,0.30453154449516756,3545.0,35121.19801526485,537,2034099,3932050,619321,856883,442737,1199385,184745,408938,0,988312,205320,478532,0,0,0,0,581976,0
111,000530,2017-12-19,0.0018450184501843658,0.0,0.2153427474299871,10900.0,100247.31570877845,633,15539428,10612600,488962,623127,1546469,3267846,1959761,1748915,4394060,2480949,973953,1947219,1104228,0,0,0,5071995,544544
112,000531,2017-12-19,0.0,-0.004825090470446214,0.42154284928325664,9102.5,57325.435868867746,386,6670162,4046322,417522,331863,1549500,1119825,1582837,828702,1303623,1193934,426832,225498,385632,346500,411000,0,593216,0
113,000532,2017-12-19,0.005550416281220993,0.0046253469010175685,0.603503932127828,9819.0,38813.42942336812,320,3645468,2718163,240731,314536,1160945,1550317,912579,478802,142135,374508,201996,0,987082,0,0,0,0,0
114,000533,2017-12-19,0.002938295788442735,0.008866995073891548,0.007021884791015168,13696.5,81100.05071819175,332,6243936,7458153,216434,301982,1025426,1485634,1946579,1331963,1843871,870521,849170,1057719,362456,0,0,425880,0,1984454
