,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
19,000028,2017-12-08,-0.0027700831024930483,-0.00484764542936289,1.4903976045103224,17292.0,59724.97929965627,1502,24087545,24212665,892667,1511798,11907309,7171925,4151491,3765198,2543987,3926659,1842002,3293695,351055,2001404,891323,1360315,1507711,1181671
20,000030,2017-12-08,0.010230179028132946,0.007672634271099765,0.2745435282741993,3945.0,35781.18878625553,811,5370220,7457464,437681,1220203,2673232,2162823,1215174,1296783,683170,1239665,0,537248,360963,1000742,0,0,0,0
21,000032,2017-12-08,0.010752688172043001,0.007444168734491274,0.3592173780931748,15873.0,54527.03427791302,1133,21373976,15233392,875795,960714,6421347,5917860,4580203,4125256,5287914,2072374,1765571,615450,657681,1078138,486400,463600,1299065,0
22,000036,2017-12-08,0.007954545454545325,0.006818181818181612,0.27116338901877063,22100.0,87684.9780214219,1053,23223384,24468445,822503,1098750,9465648,3847086,4163813,4885797,2873604,4841236,1804019,2325634,980855,948052,1296531,969163,1816411,5552727
23,000037,2017-12-08,0.005154639175257714,0.0038659793814432852,0.4003314484551797,9360.0,55399.29823606451,375,5219651,4638872,124732,442363,1266252,1869640,1201168,917508,1149649,1168181,0,241180,386500,0,466550,0,624800,0
24,000038,2017-12-08,0.03554399653229301,0.013437364542696173,0.4677695397716315,30433.0,197268.0927339945,2435,91181561,124302880,965591,1631384,8866680,15089613,9688673,14351511,15341327,21202662,10236060,13465271,8349378,13540999,9013578,7285912,28720274,37735528
25,000039,2017-12-08,-0.004102564102564044,-0.003076923076922977,0.40146545837919945,19415.0,204411.28233657897,2362,98529883,70394066,2200834,1836117,10445958,9987626,10721668,9549104,14511250,13229085,6355453,6373204,7265879,5281403,8545541,2191849,38483300,21945678
26,000040,2017-12-08,0.0007604562737641984,-0.0007593014426727773,0.01575268026553374,5172.0,75671.08624233614,1138,13451427,12408134,1259020,813121,3423328,2986984,2322347,1938873,2045219,2422143,1480490,718469,700690,1438324,410032,460098,1810301,1630122
27,000042,2017-12-08,0.01442622950819672,0.009836065573770592,1.1838894979829593,6160.0,9664.743146015688,165,778617,445853,449254,127863,275638,186785,53725,131205,0,0,0,0,0,0,0,0,0,0
28,000043,2017-12-08,0.007905138339920903,0.008893280632411127,0.5145168203838871,10210.0,146326.4280385995,386,5633758,11733887,235929,294870,1139488,1450025,969697,1188932,1693086,796760,959078,2129675,636480,357000,0,415135,0,5101490
29,000045,2017-12-08,0.013685239491691092,0.008797653958944274,0.3926686489490746,13338.0,57480.15729578113,678,10240151,11272094,420882,657293,3054035,3431565,2129651,2052641,2755136,2542480,481340,952075,712044,1188586,0,447454,687063,0
30,000046,2017-12-08,0.008000000000000007,-0.007999999999999896,0.2370215148235473,1490.0,64314.879835949905,1002,8802858,3354988,1327715,624709,1051733,1023549,207878,817978,1295790,444752,770527,0,687460,0,434967,444000,3026788,0
31,000048,2017-12-08,-0.005219660722052932,-0.0021748586341886478,2.2546449117342706,9168.0,28023.238905706992,103,444033,1336791,75533,158036,251735,446962,116765,212949,0,518844,0,0,0,0,0,0,0,0
32,000049,2017-12-08,0.024111056989770896,0.027520701412566906,0.9595246626546002,24954.0,149797.48970059134,1831,50454397,69892993,1285123,1556725,8878021,8621715,8895068,9301293,11874126,15965985,6049439,5758991,2443868,5207796,4753039,2986576,6275713,20493912
33,000050,2017-12-08,0.018241347053320922,0.017773620205799867,0.3850739120258157,39132.0,221657.67788908453,3085,162586698,166666594,1499263,1089139,12933837,15375979,18292021,17393685,28176139,25324312,21804270,24758169,12337671,13638690,12094515,13285586,55448982,55801034
34,000055,2017-12-08,0.004815409309791185,0.004815409309791185,0.23147578862409732,7440.0,62932.587319102495,724,9273404,11271935,518798,754235,2280184,2807215,2056110,1957080,1973424,2637758,1444638,988673,1000250,316710,0,840264,0,970000
35,000058,2017-12-08,0.009280742459396807,0.013921113689095321,0.23665280160649316,13888.0,55033.68485064297,1327,22712192,18579108,1346369,1407943,6666503,6101900,4956258,6075231,3911509,2710891,1615520,1442705,2293239,362336,482719,478102,1440075,0
36,000059,2017-12-08,0.004149377593360981,0.005186721991701226,0.22387121123928266,24075.0,188624.94631292377,1855,78484439,68746784,1039364,1935634,8195103,9857720,7788683,9288781,9975850,11830778,7830303,8034867,6311564,4746655,8460678,6065652,28882894,16986697
37,000060,2017-12-08,0.012560386473430052,0.010628019323671634,0.2068938832541271,10380.0,97627.94170241838,2505,56926730,44335756,2304172,1654383,10316493,6708375,8573452,7177903,11279806,10821968,6641261,5438191,4430729,3832302,3789431,2772368,9591386,5930266
38,000061,2017-12-08,0.013477088948786964,0.016172506738544534,0.3176487158395613,3725.0,46560.59536210484,545,4086816,6521625,314923,666985,1242636,1646043,598818,1416313,779456,1415513,756728,542771,394255,379500,0,454500,0,0
39,000062,2017-12-08,0.019689987431922962,0.02639296187683282,0.6824864350358661,16891.0,71880.64393754228,1223,19981879,27049761,968995,1235940,5953717,6425001,3716555,4598425,5669468,6407928,2309638,2148696,0,1334289,1363506,1864494,0,3034988
40,000063,2017-12-08,0.049019607843137525,0.049019607843137525,0.5613552643423415,479756.0,1232206.3244711116,3597,1292446307,1528097870,23535,13863,2128231,1654998,6491612,6576576,28454735,29353809,47786763,48362560,61165395,52874131,72671806,56180080,1073724230,1333081853
41,000065,2017-12-08,0.0010126582278480178,0.004556962025316524,0.589246079006495,10265.0,53877.56825305534,1123,16931454,15176959,1699133,1182167,5726567,4187993,3819617,3387086,3794367,1525820,951303,2074444,348867,305660,0,904996,591600,1608793
42,000066,2017-12-08,0.014450867052023142,0.01589595375722541,0.14598285311114156,16788.0,136600.70050823837,2250,71245002,66893751,1958930,1158345,11442141,7652381,10918406,7408673,12284145,10553113,8088955,8369083,7807673,5604224,4837295,2762586,13907457,23385346
43,000068,2017-12-08,0.0037664783427495685,0.0,0.24426369165171075,7964.0,66687.99353360143,472,9502328,3870043,332505,449915,1544659,1540200,1624853,672656,1890326,389223,1565186,818049,0,0,424799,0,2120000,0
44,000069,2017-12-08,0.004678362573099282,0.002339181286549641,0.1591422717907954,16264.0,148277.83224628077,2895,104715398,69720202,2688087,1860507,14805880,10185242,11099480,8537959,25985556,16420482,8073224,8062827,4294438,4068483,6786887,2110375,30981846,18474327
45,000070,2017-12-08,0.02072538860103612,0.024870466321243567,0.2613667974744366,8820.0,78926.53852089685,1364,17889505,18901442,2429440,1386874,4660450,5191200,2516511,2964874,3903726,2280359,574576,1896287,955694,1720551,913108,1341245,1936000,2120052
46,000078,2017-12-08,-0.0033222591362125353,0.0,0.17013415929435374,7223.0,88267.94107550528,1253,19138437,20861940,809709,1218853,3653677,4539286,3138172,4825059,3314500,3914606,1227782,752203,677132,392453,1853276,2305198,4464189,2914282
47,000088,2017-12-08,0.009210526315789558,0.009210526315789558,0.2796527706736961,7665.0,100649.6686401797,738,8149841,13563192,537518,937501,2786150,3043503,1069090,1649149,1359769,1111451,473817,771890,0,1096570,0,1323079,1923497,3630049
48,000089,2017-12-08,0.003472222222222099,0.0057870370370369795,0.29502523119993235,13904.0,51427.40144307606,857,10783193,11429091,702766,727121,2787143,5161653,1698944,1776062,2669221,1909872,1749778,766504,337652,0,837689,470340,0,617539
49,000090,2017-12-08,0.012807881773398977,0.008866995073891548,0.25718331750621837,9243.0,141806.5969009893,1559,14400119,32440341,1128566,1881095,3416460,9446045,1746045,4555346,3246567,3433304,1885744,1743387,1290245,1630941,461739,445875,1224753,9304348
50,000096,2017-12-08,0.006661732050333047,-0.001480384900073961,1.0518400405952444,8100.0,20034.46188553194,164,1359259,924153,209533,177067,538442,545614,434958,201472,176326,0,0,0,0,0,0,0,0,0
51,000099,2017-12-08,0.009803921568627416,0.01089324618736387,0.31819709268454893,7419.5,38141.896750364176,832,6928765,9530342,590889,1275836,1804565,2945657,2184523,2908797,1162013,1501787,789950,898265,396825,0,0,0,0,0
52,000100,2017-12-08,0.012345679012345734,0.014814814814814836,0.07066926250331755,20859.0,435443.373068963,3313,170120116,262528800,1740339,2967094,11463869,18832711,11431172,16461378,13439474,20011680,10661287,17110089,8944456,10443994,9191019,15344441,103248500,161357413
53,000150,2017-12-08,0.0024973242953978403,0.011416339636104222,1.6463009320228272,14190.0,46530.97063703267,289,4286294,3382728,249991,258292,1610535,925305,1179140,1019044,1027048,111800,219580,250624,0,364672,0,452991,0,0
54,000153,2017-12-08,0.008894536213468918,0.011435832274459878,0.3073607541308497,3970.0,26433.465364094456,655,2948242,4988039,389420,1176248,1227128,1513527,1074102,815307,257592,774007,0,708950,0,0,0,0,0,0
55,000156,2017-12-08,-0.004636785162287382,0.0007727975270479526,0.2878174043477173,7740.0,38974.63801430535,2027,19826420,17111408,2649436,1920149,7261128,6501409,3513051,3496911,3350612,2718329,1230911,1070473,1382896,761937,438386,0,0,642200
56,000157,2017-12-08,0.002358490566037652,0.0,0.08447332654316755,4250.0,83794.51136673278,2535,32309081,25036491,3269177,2487609,5841883,5928613,2768104,3200152,4864498,4046515,5601859,1877778,1633278,1621040,2557201,2676114,5773081,3198670
57,000158,2017-12-08,0.039192399049881255,0.04513064133016642,0.1855025133819091,20102.0,248297.61359608904,2064,77646294,86815830,1747944,1302703,9350667,7387355,9600884,10308868,13341651,15113236,7494195,10345691,5286207,7286841,7091773,4541435,23732973,30529701
58,000159,2017-12-08,0.015180265654648917,0.020872865275142427,0.2566005077171623,10620.0,101845.69464474551,421,3826598,10843763,345683,338120,1052165,1966484,1410964,2150517,550602,1717470,467184,537000,0,375060,0,0,0,3759112
59,000166,2017-12-08,0.0,0.0,0.1084743306391511,3850.0,75847.12735394912,2588,34807921,16298350,4600404,1505686,6310588,4107436,5397265,2479573,5171691,3155373,4022015,1474839,1355906,914664,1381647,0,6568405,2660779
60,000301,2017-12-08,0.0,0.0,0.17058661570971675,5085.0,179370.10795771828,1096,0,27546575,0,2415375,0,5007030,0,2940825,0,3290560,0,2078070,0,1667880,0,862755,0,9284080
61,000333,2017-12-08,0.020850202429149922,0.031174089068825905,0.8318061849875759,169456.0,776512.004298403,3529,645661045,745925183,243015,116023,6828857,6447637,19753246,18162360,44886891,44240964,41818217,48753651,43009429,44121558,40171073,37718064,448950317,546364926
62,000338,2017-12-08,0.013210039630118908,0.009247027741083214,0.12927463789084787,24512.0,205689.31709033018,3438,153323580,146906510,2802985,1694351,16786973,14292037,15533546,15066014,31110103,23040843,15403148,14089578,10320978,10426376,10679039,9290413,50686808,59006898
63,000400,2017-12-08,0.006578947368421018,0.00877192982456143,0.35514743071929433,6905.0,52826.52692688781,1484,13708057,18694378,1500989,2381189,4010543,5278728,1863597,2724793,2630743,3352454,2069227,1477079,347004,2405735,409154,0,876800,1074400
64,000402,2017-12-08,0.0,-0.0008952551477170445,0.23366172067549326,4460.0,99635.1063219128,2288,45603892,25259214,3122275,1723583,5851684,3633500,3682850,3020426,9758201,11854152,5144995,1133138,4158013,1662631,1319181,0,12566693,2231784
65,000404,2017-12-08,0.0015174506828528056,0.003034901365705611,0.30631848418821284,13160.0,170890.6814084716,462,10633282,8547229,461314,406358,1615517,2518209,1373142,1888155,871354,1778320,284029,1218557,1065611,300048,930365,437582,4031950,0
66,000407,2017-12-08,-0.009459459459459474,0.0013513513513512265,0.27987517051754446,16148.0,47153.72731871235,699,15843212,8164177,443288,759561,2375867,2644419,10056670,2666689,843878,1023706,1219720,673982,381893,395820,0,0,521896,0
67,000408,2017-12-08,-0.005145797598627766,-0.005145797598627766,0.5398135984656511,21126.0,115926.61995223981,1050,38068161,24778600,638724,757457,4152234,4717369,8278147,3621278,6088389,6599957,4098921,2196149,4281019,2089635,1874430,1303335,8656297,3493420
68,000409,2017-12-08,-0.004918032786885185,-0.0016393442622950616,0.27288400771010574,9150.0,90195.98331235259,499,7531378,5612779,334644,646101,2218310,1767750,1285057,1097451,1640091,1496740,258400,0,0,0,0,0,1794876,604737
69,000410,2017-12-08,0.023230088495575396,0.02765486725663724,0.23877230715718473,17641.5,106344.53218921863,1434,35308456,35926084,1262769,1120791,6484304,5795049,6737874,7249647,7574903,6858596,3084716,4376606,2777085,3383461,1834272,1324437,5552533,5817497
70,000411,2017-12-08,0.01228501228501222,0.01916461916461909,1.476613254207049,12480.0,48075.74155469666,189,1248178,3988114,164035,168548,629108,1066265,238665,505203,216370,1204496,0,728918,0,314684,0,0,0,0
71,000413,2017-12-08,0.017021276595744705,0.019148936170212627,0.16995307401715903,35872.0,325124.7640076637,3063,119123251,210844798,1251754,1805539,13156412,21397327,15366277,18023109,19513358,27726920,14926866,24096840,10724253,12378358,11539456,9021117,32644875,96395588
72,000415,2017-12-08,0.045454545454545414,0.0036363636363636598,0.11372159941024403,3885.0,72346.51649908627,2347,27930625,30695219,1729366,1778241,5566567,8362381,4886262,5198170,5259237,4860153,3368651,2913633,1073316,612716,0,401681,6047226,6568244
73,000416,2017-12-08,0.006684491978609541,0.006684491978609541,0.3607836913690514,8338.0,35776.54756506373,429,5340579,4099572,590722,429700,1801644,1386929,1507086,1600318,988127,682625,0,0,0,0,453000,0,0,0
74,000417,2017-12-08,-0.021329987452948562,-0.028642590286425795,0.008097111159322108,7831.5,86282.70607192775,1270,16253096,26518878,2018360,810817,3846977,4540587,2690518,3662335,1508291,3770600,2614917,2819619,643348,4072832,441926,1740312,2488759,5101776
75,000418,2017-12-08,0.017889087656529412,0.028264758497316578,1.3503064544316987,22652.0,60536.14341353802,1715,29288809,33780085,1183402,816390,8997266,12332896,6842394,8010412,7572084,5695548,961989,2372417,2057993,627399,0,407448,1673681,3517575
76,000419,2017-12-08,0.010291595197255532,0.012006861063464935,0.26318752212712376,5310.0,56692.784008723356,490,5112869,6791453,862350,322473,1084162,1506659,1036293,1396006,916985,1582952,269304,958309,398670,385728,0,0,545105,639326
77,000420,2017-12-08,0.0,0.0,0.08682039645442607,24864.0,573124.6398135365,1497,189354867,15846910,1872192,12768,11645509,646128,11709439,1755161,22228314,2112969,9973017,1193136,6570614,1753229,11442131,2225664,113913651,6147855
78,000421,2017-12-08,0.006557377049180246,0.004918032786885185,0.26338282195627044,4291.0,17092.29728469987,536,2552453,2327576,1345332,269697,664237,739717,177546,1098440,365338,219722,0,0,0,0,0,0,0,0
79,000422,2017-12-08,0.014527845036319764,0.014527845036319764,0.1691026625966454,10375.0,59522.599413540054,596,7118720,9276514,491051,608876,2832685,2952712,1028458,1125504,897227,1201300,678664,1837199,324530,356233,866105,479445,0,715245
80,000423,2017-12-08,0.006195579370395166,0.005190890823844718,1.3439734084454573,18043.5,116114.3129943566,1974,60141324,50633489,2137633,1083304,8214788,9729890,12247090,7771253,13706330,10601339,9154173,4710103,5211635,3841865,2247189,1359228,7222486,11536507
81,000425,2017-12-08,-0.0027100271002709064,-0.008130081300812941,0.06835726975276492,9175.0,139184.2003836514,2938,67473300,32869555,3014838,1659318,19090310,7108191,9250444,3906131,7742445,4449907,5700568,4497603,3110802,1736161,3465832,2635706,16098061,6876538
82,000426,2017-12-08,0.004060913705583813,-0.0010152284263958977,0.21742284292536315,18525.0,107078.00320259343,2057,58347322,45499465,1826772,1477523,8885602,7811430,10516062,9536489,11631433,10279979,8060739,4633703,3165670,3030461,3563314,887267,10697730,7842613
83,000428,2017-12-08,0.005025125628140614,0.007537688442210921,0.24641782419873817,10037.0,43905.649212578945,260,4024620,2880297,166231,165802,1681616,970339,801353,574646,1147725,742979,227695,0,0,0,0,426531,0,0
84,000429,2017-12-08,0.005181347150259086,0.006476683937823857,0.22817478280430048,5411.0,40678.96238413294,1145,9289104,7637273,2162412,1313946,1909444,2435031,1239287,1125060,1829207,990259,994933,489225,612119,307296,0,409200,541702,567256
85,000430,2017-12-08,0.008313539192399189,0.008313539192399189,0.34465321603069493,4215.0,20227.8627268691,596,2596098,3384707,1164989,415461,873289,1523955,202500,572515,355320,872776,0,0,0,0,0,0,0,0
86,000488,2017-12-08,0.022783251231527135,0.014778325123152802,0.3128143796907112,21255.0,157243.32359536536,2697,96837041,81965873,2219860,1826202,13814220,11001364,12150050,11193750,24138188,16588741,7796844,10900825,8780110,7556404,4846827,6156920,23090942,16741667
87,000498,2017-12-08,0.03358778625954195,0.03664122137404591,0.14692732976896575,14608.0,92854.71985475329,1993,32364082,44487290,1213017,1370545,8354705,10734560,5741545,7292684,6240678,8282596,2781488,3574428,2667044,4060281,1790112,1626304,3575493,7545892
88,000501,2017-12-08,0.025641025641025772,0.04038461538461546,0.3431520128994388,18804.0,131772.02400068773,2069,47634332,78614227,1086049,2147446,5711411,12602259,5264626,12028515,9981683,15032187,5710699,5833758,3700348,7984681,2728060,3746413,13451456,19238968
89,000502,2017-12-08,0.011406844106463865,0.008555133079847899,0.526770895838607,16976.0,45151.219259969635,398,5048421,7158510,163061,388244,1763388,2264974,1560894,2830948,332970,1114220,411259,241824,0,318300,816849,0,0,0
90,000503,2017-12-08,0.06355568279415968,0.06355568279415968,0.991206950241633,127155.0,1984573.9553921092,1243,345853634,348541680,1100927,22083,4419532,1122261,5275393,1197301,10860626,6451201,12994990,8344508,13836755,14639859,10855919,9427365,286509492,307337102
91,000505,2017-12-08,0.010428736964078755,0.00811123986094997,0.3804291637348062,7812.0,55543.66933107236,514,4824746,6247947,341740,886556,1453327,1988612,866844,777054,1233633,626279,0,206848,313632,305536,0,885918,615570,571144
92,000506,2017-12-08,-0.002574002574002532,0.0,0.488586091745988,8519.5,112123.68570769716,252,5551925,3372225,247624,256893,949279,857482,714367,736179,926161,576692,522219,458104,0,0,0,486875,2192275,0
93,000510,2017-12-08,0.0025316455696202667,0.006329113924050667,0.37022830321034006,9516.0,67696.82275825659,455,5139117,7941911,603723,329784,1663732,1724209,846221,2090396,873046,1039106,242530,826986,0,1412015,0,0,909865,519415
94,000513,2017-12-08,0.016666666666666607,0.016031746031746064,1.2664937931326257,44233.0,184375.5731000855,2477,96407372,126433813,1262790,921993,10744876,10969245,14287812,19572083,24378179,26603092,9109732,16922173,8029037,8623653,5767424,4548998,22827522,38272576
95,000514,2017-12-08,0.0031249999999998224,0.0015624999999999112,0.29009490636743973,6420.0,26245.263951287146,486,4829824,3137408,431842,559740,1672862,1441517,1644884,655072,823436,481079,256800,0,0,0,0,0,0,0
96,000516,2017-12-08,0.008908685968819663,0.00445434298440972,0.15649690361333005,13107.0,64261.43328812955,824,18486036,13417408,512969,788434,1976875,3045582,10197650,2279686,4976459,2471481,506383,1179745,315700,323442,0,1359161,0,1969877
97,000517,2017-12-08,0.013661202185792254,0.005464480874316946,0.11131098606637338,2936.0,47960.39219825714,1084,8928083,4860215,1387086,753739,1483273,1419576,1506880,1009360,1107049,1087639,996563,589901,368000,0,468832,0,1610400,0
98,000518,2017-12-08,0.003039513677811412,0.010638297872340496,0.3278958007841469,8004.0,37998.29285695576,402,2736435,4317006,660183,325300,1561547,1589728,514705,788617,0,353334,0,691867,0,0,0,0,0,568160
99,000519,2017-12-08,0.025274725274725407,0.023076923076923217,0.1598144096600625,42255.0,540371.2758906697,3251,171100439,274098244,1133779,1855489,11677031,16928587,15576168,22739747,22387464,37173103,15997549,25689540,11919871,25214931,14221156,16032302,78187421,128464545
100,000520,2017-12-08,0.014925373134328401,0.014925373134328401,0.14313660815668933,4090.0,106186.93385028157,789,5965061,13607025,454114,1086665,2040674,2677171,1046444,1867495,1184874,2160823,238447,1023318,373728,329640,0,1286474,626780,3175439
101,000521,2017-12-08,0.009823182711198308,0.009823182711198308,0.23921215431762455,5665.0,39408.38745136417,452,4910739,4436089,960578,260867,1335847,929164,587079,1345641,1563608,1248615,463627,0,0,651802,0,0,0,0
102,000523,2017-12-08,0.003525264394829586,0.008225616921269108,0.3338683239963683,4310.0,62463.534290725154,649,6228602,5767223,1623439,187085,1550223,1409138,648721,1080102,704696,1393884,422245,955919,0,323736,0,417359,1279278,0
103,000524,2017-12-08,0.011705685618728978,0.009197324414715657,0.4008681717533309,4844.0,30722.626517021705,890,6778227,7547961,727324,1268940,2300871,2345097,2052120,1411985,1254062,1763314,443850,758625,0,0,0,0,0,0
104,000525,2017-12-08,0.01157523905384994,0.014594866633115267,0.5495497719806282,12108.0,74572.43934184121,1308,21515064,23207300,773118,1470557,5434746,5794373,5974758,2609507,2970401,5753939,2389991,2072522,1773512,2296082,484056,405000,1714482,2805320
105,000528,2017-12-08,0.008951406649616356,0.005115089514066584,0.18827290374709757,8646.0,62049.205329567354,1727,21251640,20992918,1002961,1549776,8296597,5872241,3094195,4948894,3789329,2862412,1057191,1165333,1791449,1371157,857490,1853245,1362428,1369860
106,000529,2017-12-08,0.009929078014184523,0.012765957446808418,0.3357932848722399,3577.5,34496.28421395799,440,2260571,4277511,212430,784260,875914,1093320,728267,952701,443960,935699,0,0,0,0,0,0,0,511531
107,000530,2017-12-08,0.007259528130671544,0.00907441016333932,0.21525629554011216,11240.0,67838.20273917973,655,11187056,11907616,267135,551066,1743924,2947193,3279552,2688852,2189978,2169080,491071,1276841,2064580,1375527,0,899057,1150816,0
108,000531,2017-12-08,0.006142506142505999,0.013513513513513375,0.43333714509723575,8140.0,119850.62086002839,352,3446570,7292085,246839,440114,1002309,1457860,477214,710720,915907,776402,804301,202539,0,308550,0,411500,0,2984400
109,000532,2017-12-08,0.007407407407407307,0.007407407407407307,0.4852317155480427,10800.0,54082.216311829274,495,5240305,7488294,318186,562091,1485211,2400318,929497,1513386,831900,1722258,431513,420041,624652,325200,0,0,619346,545000
110,000533,2017-12-08,-0.00488758553274693,0.0,0.6135918153567133,9198.0,65076.81123896846,277,3690864,3365961,222521,309514,980974,881568,946148,703211,1340478,183600,200743,0,0,0,0,412050,0,876018
111,000534,2017-12-08,0.009365994236311126,0.015129682997118143,1.2317437638049815,7020.0,93347.21423475006,126,985714,1990921,70144,140104,415066,473791,370769,162462,129735,189540,0,0,0,0,0,0,0,1025024
112,000536,2017-12-08,0.004301075268817067,0.008602150537634357,0.1642160908392334,6237.0,74234.2704977295,802,12138063,14886296,726794,761829,2604970,2451580,1822094,2247766,3098594,2771721,1414728,2548979,655434,720040,1311230,2774681,504219,609700
113,000537,2017-12-08,0.021428571428571574,0.010714285714285676,0.3213286011515949,7060.0,103527.29257643924,1904,34165488,40367361,992404,2968646,5870803,5808250,5295508,4140739,6532223,7746290,6941453,3866970,1799794,3599083,2207051,1780783,4526252,10456600
114,000538,2017-12-08,0.013568376068376242,0.012927350427350603,2.0092148927665856,28404.0,208114.8914077389,2170,84603665,89146419,2952625,2119082,14451728,8684183,11599148,9399991,17030020,17235707,10149074,7532147,4458949,4381435,2389720,4657855,21572401,35136019
115,000539,2017-12-08,0.002083333333333215,0.0,0.2541292740283813,4805.0,36717.07323419535,356,2587480,3131456,446741,272507,955915,1341786,592024,288509,228480,651454,0,577200,364320,0,0,0,0,0
