,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
24,000038,2017-12-15,-0.006382978723404209,-0.004255319148936176,0.3614722069726716,25861.0,110975.70733331586,4231,120749282,138616090,2427295,2936148,19039689,23061801,23930806,25054505,24880632,31446712,20795092,19880603,10575698,9963255,4495458,8947322,14604612,17325744
25,000039,2017-12-15,-0.00048332527791206115,0.011599806669888801,0.2799141747511241,46486.0,347972.0297134924,5472,438424726,351926908,2220707,1115584,31996007,17450490,39227619,29652978,56163514,44516294,39261417,35242032,29152798,23968732,26338622,23252461,214064042,176728337
26,000040,2017-12-15,0.011574074074073959,0.004629629629629539,0.3127191782786233,6470.0,43989.309532693995,1717,16608930,16541037,2920600,524218,4493038,5038581,2794439,5820456,2707669,2211647,2312189,1565140,700829,700829,0,0,680166,680166
27,000042,2017-12-15,-0.01090248334342847,-0.007874015748031704,0.6089933257009467,8200.0,32962.74227602239,735,9631372,4264476,1672882,285064,3307081,1719569,1393972,1465137,2830517,794706,426920,0,0,0,0,0,0,0
28,000043,2017-12-15,-0.007920792079207928,-0.002970297029702862,0.3831640295348551,11110.0,64491.51966482723,694,13986240,12373516,418126,500777,2464173,2071760,2483007,3067694,4451190,4780932,1895517,1520929,392563,0,835424,431424,1046240,0
29,000045,2017-12-15,-0.0009532888465204614,-0.0019065776930409228,0.262749587440954,15705.0,60280.31562897482,1594,33337706,24364365,1049746,1270207,9571458,6870200,8056670,4270599,7509550,6075792,3526400,1690072,1333061,1008066,1774289,2662897,516532,516532
30,000046,2017-12-15,0.005319148936170137,-0.010638297872340274,0.3062891455714927,3740.0,28065.36307844149,602,4289731,3430112,689050,770886,1554086,988786,833448,805189,740930,393034,472217,472217,0,0,0,0,0,0
31,000048,2017-12-15,-0.017045454545454475,-0.005681818181818232,0.6974914421362377,8444.0,53069.34949116857,917,11430563,11576957,905408,1004642,3512292,2875863,1561814,1752559,3227129,2816143,1890020,290490,333900,967500,0,856000,0,1013760
32,000049,2017-12-15,-0.00974103112378244,-0.010928961748633892,0.8445025911291972,16882.0,70944.80454309647,2484,51341468,46881468,1934616,2936565,12187771,11954721,9110194,9986364,14236013,11839897,7120649,3856389,638430,1889494,888844,888844,5224951,3529194
33,000050,2017-12-15,-0.06226765799256506,-0.052044609665427566,0.2815483976278129,67254.0,396818.6545773465,5848,523438851,558209549,1047537,2087403,18978172,29209335,27240248,36639236,60416288,77329727,55767047,64755776,37613666,44572672,40524411,39242720,281851482,264372680
34,000055,2017-12-15,-0.01125401929260439,-0.009646302250803762,0.17378546570140066,7440.0,89388.6497574233,1281,20827587,13917320,1128819,1159005,6211174,3121826,4106237,3101972,3493927,1488829,946214,451014,0,620238,966780,0,3974436,3974436
35,000058,2017-12-15,-0.0060606060606061,-0.0036452004860269005,0.0071934261570406706,10725.0,52872.666537004596,974,15005515,13181620,958219,1330552,4159614,4325450,3170919,3908807,2246248,1504845,1133758,1720322,674430,391644,2091988,0,570339,0
36,000059,2017-12-15,-0.02087682672233815,-0.017745302713987443,0.1861426574275879,18990.0,187658.84705434105,2650,102757123,70043750,1584432,3035033,12962014,13194688,8372640,10399941,19064180,11973919,6556956,6140059,9065978,4282485,3287316,3650013,41863607,17367612
37,000060,2017-12-15,-0.0077145612343297865,-0.009643201542912205,0.16535216100870123,10345.0,119863.0254191355,3936,101046380,89283259,3396723,3392684,15507512,12797867,11804810,11728406,18850746,14295795,9464812,11992591,8375092,6750025,4457148,6175858,29189537,22150033
38,000061,2017-12-15,0.0013245033112583293,-0.0026490066225165476,0.24796286299479728,4500.0,44029.32586796365,927,6950928,5960223,1068751,830721,2306122,2046912,1310602,1251018,540831,1608228,667872,223344,0,0,0,0,1056750,0
39,000062,2017-12-15,-0.01243781094527363,-0.0016583747927032544,0.522563932933374,18888.0,94443.76665942452,2131,59893500,34150168,1668224,1684338,10520376,11191291,9204045,7470594,10483615,6091450,6938708,3147803,4706868,1738626,1847276,0,14524388,2826066
40,000063,2017-12-15,-0.026827985270910126,-0.025512887953708763,0.46031121363282873,453108.0,1610977.2852226715,6825,2979359451,2927531653,79673,141358,3254835,2451150,16072938,16782769,56666934,73974495,85823706,102865829,110681070,111221991,114334651,113596020,2592445644,2506498041
41,000065,2017-12-15,-0.018398806563898584,-0.01939333664843368,0.4605480413588663,13880.0,86995.0677516268,1907,43908095,30671767,1324628,2503768,8800367,8225034,7469922,5905711,9734134,4342086,4836778,2913198,4740416,2435796,0,0,7001850,4346174
42,000066,2017-12-15,-0.008426966292134908,-0.0098314606741573,0.12277571161133073,17600.0,143592.30675799638,3367,126476348,85743186,2524047,2569594,15230193,13490616,15373579,16205922,15295716,16253889,14428388,8518338,14394469,4530022,8419891,4022063,40810065,20152742
43,000068,2017-12-15,-0.0019011406844106071,0.0,0.1472077195391975,1578.0,42421.17400989376,1277,9334436,7994306,750290,1020328,2690055,2274199,1245072,1464432,2743822,1488156,1905197,765149,0,0,0,0,0,982042
44,000069,2017-12-15,-0.033373063170441086,-0.025029797377830842,0.11449877823708152,13088.0,296676.8526899118,5383,240462148,199166274,6757735,3892685,20613722,19842524,17870152,15207699,26723013,22207909,26457274,18685054,10345454,13456080,11482053,14601162,120212745,91273161
45,000070,2017-12-15,0.00815494393476035,0.010193679918450549,0.19299703696020115,4975.0,37431.9319510078,2585,18587952,28481173,1942176,4406518,6760454,8631568,4543407,5027876,3700213,6217861,1256773,2713297,384929,1053219,0,430834,0,0
46,000078,2017-12-15,0.0016420361247946325,0.0,0.12490687613881539,7969.0,81472.84466834895,2379,35739748,35427458,2180550,1659038,8697767,8325898,5649982,7886048,7630183,6687514,2238416,2494004,4020574,1918506,468792,1435572,4853484,5020878
47,000088,2017-12-15,-0.014048531289910682,-0.01532567049808431,0.19434983263350725,10023.0,95455.68828470634,1624,33571889,19423472,1908375,1428730,7631299,5425529,4644781,3847384,5929367,2786408,4117102,991898,2677378,727660,921600,812742,5741987,3403121
48,000089,2017-12-15,-0.002339181286549863,-0.005847953216374324,0.19179378067476005,11037.0,47310.479595868004,1989,28539140,16945111,1445174,2961661,13689914,6645343,2967599,2873400,3798059,2157283,1163961,721311,1594082,982962,1708200,0,2172151,603151
49,000090,2017-12-15,-0.01179941002949847,-0.015732546705997996,0.1885582686642569,6108.0,89860.7553756598,2912,46751091,39535654,2126940,4280916,9540164,8391317,7771706,7638412,8265986,4806247,3174066,2992174,3521793,1621773,1785255,400995,10565181,9403820
50,000096,2017-12-15,-0.010064701653486718,-0.005751258087706712,0.6227959142531933,6905.0,21752.416702668073,498,3616542,3133875,583141,552045,2079950,1510885,609093,601007,104728,230308,239630,239630,0,0,0,0,0,0
51,000099,2017-12-15,-0.005452562704471142,-0.007633587786259555,0.2555829702350488,5466.0,31602.07892686726,1287,12938649,7998409,1374435,1781584,4031945,2284470,4294881,2371138,1224448,1561217,2012940,0,0,0,0,0,0,0
52,000100,2017-12-15,-0.027027027027027084,-0.02457002457002455,0.05152283284792247,28800.0,386473.9786789425,6289,473718520,358465572,3249318,4028082,26044919,27391799,29662845,31465457,41111517,43646913,38357274,26026325,29075786,21296343,29634548,24819060,276582313,179791593
53,000150,2017-12-15,-0.0021582733812950394,-0.0057553956834532904,1.5950662878564537,11068.0,49420.612381220504,303,4424065,4203073,200518,357931,1153429,1391584,1129387,629933,1142971,578745,797760,1244880,0,0,0,0,0,0
54,000153,2017-12-15,0.008728179551122262,0.0037406483790525247,0.2310203274483825,4030.0,21593.572859925935,1205,6200758,6503935,924616,2262936,2856731,2613522,1013949,543885,1405462,1083592,0,0,0,0,0,0,0,0
55,000156,2017-12-15,-0.007942811755361379,-0.011914217633042123,0.26618063928792474,5016.0,63249.929660621725,2237,36717884,21001032,2662326,1295149,7331185,4984612,10078713,4829661,7459715,4734366,2697071,3519000,2765630,0,0,0,3723244,1638244
56,000157,2017-12-15,-0.0023419203747072626,0.0,0.07037781073517127,5950.0,114122.41117036315,3693,78752795,48353604,4977302,1776168,19399468,8250950,7322162,5290212,11559583,4857313,9741525,15355460,4635359,0,1655248,0,19462148,12823501
57,000158,2017-12-15,-0.01873536299765788,-0.012880562060889833,0.17190178395380168,18656.0,269938.12952136196,2472,106460468,113618594,1577752,2807202,6765993,14856198,10308359,13300071,13527088,13858404,5406574,4884376,3736078,6126196,3437446,6501131,61701178,51285016
58,000159,2017-12-15,-0.005555555555555647,-0.009259259259259411,0.18573005549326807,9648.0,47111.49566586437,845,14247873,6418294,531890,666998,3364203,3250661,3785458,1281835,3167484,805930,2347434,0,638534,0,412870,412870,0,0
59,000166,2017-12-15,-0.0055658627087197265,-0.0055658627087197265,0.08499573198197913,5907.0,140473.23340025145,4032,77857041,60470291,4998863,3004779,11548887,12931031,8701934,7803151,11710769,11318707,7527025,4771763,2908336,1705737,5225168,866694,25236059,18068429
60,000301,2017-12-15,0.003809523809523707,0.003809523809523707,0.10343206456728106,10560.0,91325.72663407854,2580,47897390,48662342,2156139,2139371,9890264,10866100,7850431,7630179,6742647,11716327,4723634,5043656,4113591,3850399,840000,800100,11580684,6616210
61,000333,2017-12-15,-0.01377410468319562,-0.012855831037649312,0.6705933012282241,148960.0,508347.4184089278,6596,1022884875,917385823,377198,643580,13790716,17406639,35776670,36423137,104198713,96137383,103782616,86504940,91305412,86309059,79770807,57598230,593882743,536362855
62,000338,2017-12-15,-0.018421052631578894,-0.011842105263157876,0.0981588542595323,17319.0,225360.06152413,6010,259499208,178999571,4857552,4003532,33258192,22893925,28637773,17652137,30866193,22891619,25242240,12933762,15650646,10789206,12957549,12525687,108029063,75309703
63,000400,2017-12-15,-0.007982583454281489,-0.007982583454281489,0.2545534771088178,6845.0,68406.68689045763,2933,41342559,32163180,2943513,5702256,10350208,7451791,8110317,5379174,9301689,4402127,2608114,3189326,2505040,1860556,476442,476442,5047236,3701508
64,000402,2017-12-15,-0.005555555555555647,-0.005555555555555647,0.1748134054676854,8600.0,91426.0823684544,3819,59824964,55062285,2223784,8530201,10868810,14127183,7683718,7845691,12801429,9976303,6371848,3018096,2730300,1034168,2253120,2244284,14891955,8286359
65,000403,2017-12-15,-0.030864197530864224,-0.026234567901234462,0.7108558428948683,31330.0,174991.24734517938,2080,91880313,77649904,1152372,1638856,9044597,10182214,13391000,8979318,17931984,16429850,7567597,7182321,9716310,9624571,5167822,3664686,27908631,19948088
66,000404,2017-12-15,-0.024169184290030232,-0.022658610271903412,0.1995027405991298,13180.0,114754.48641553617,1101,27739913,24566558,772021,1105657,5235520,4566006,3265518,4519445,4719690,4015471,3448207,2660024,2077739,2077739,2741301,1915773,5479917,3706443
67,000407,2017-12-15,0.007989347536617952,0.010652463382157196,0.20938869711887012,15558.5,78858.69603138183,1286,28574043,29805575,932130,1123672,6094509,5235413,5792365,5087701,5282733,8514737,4972976,3300656,1590348,2532188,1264270,4011208,2644712,0
68,000408,2017-12-15,0.0,0.003454231433505983,0.4418257666844759,17570.0,120667.46278904029,1545,35648448,40689302,1070471,1182525,6808107,9542082,7193439,8542159,6671786,6584389,4051037,2442501,2765972,1016972,912670,912670,6174966,10466004
69,000409,2017-12-15,0.0068728522336769515,0.005154639175257714,0.19028798438359715,8775.0,41670.55215835091,935,11458744,9339417,952466,815552,3825559,3502778,1715364,2148930,3703706,857856,1261649,1340401,0,673900,0,0,0,0
70,000410,2017-12-15,0.0,-0.0031813361611876534,0.1933952065157104,16938.0,136853.3726624112,2379,59981649,67338516,2385253,2121160,10852284,10747768,9633111,9138100,11543480,12042034,9079984,6359594,7138060,4562303,1261508,3711094,8087969,18656463
71,000411,2017-12-15,0.018750000000000044,0.008653846153846123,0.7736476535910304,14640.0,47055.50788435847,722,9687078,10942037,574225,523666,4055766,4065434,1686621,1799439,1467872,2037266,1902594,1811640,0,704592,0,0,0,0
72,000413,2017-12-15,-0.0010373443983402453,-0.0010373443983402453,0.13425873566397423,26001.0,207184.53271493502,5161,211942825,190828830,3897864,3524003,28149781,22987696,27688511,26842129,32887446,33985831,24566127,20279376,17197372,15747088,18393734,13372541,59161990,54090166
73,000415,2017-12-15,0.0034482758620690834,-0.010344827586206806,0.0912657119381781,6325.0,74898.00610344266,4049,71420549,35480280,5664965,1715325,13474681,9899516,10454903,7462851,7603514,7675605,17469792,1904296,6795505,2041377,1714311,431860,8242878,4349450
74,000416,2017-12-15,-0.009210526315789447,-0.006578947368421018,0.2567197996647665,8305.0,36988.09315302479,876,12332908,6974554,902829,937202,4119732,2639709,3954913,1925919,2163789,880079,889165,289165,302480,302480,0,0,0,0
75,000417,2017-12-15,0.0060240963855420215,0.016867469879517927,0.13620302787452496,19550.0,140053.77711564195,3721,126691000,124553616,3501158,2376017,16081615,13357501,16793866,16571720,24617635,26086465,19394259,18317156,11940194,12129806,4418287,8780537,29943986,26934414
76,000418,2017-12-15,0.009331259720062324,0.0015552099533437946,1.1089303978446416,25732.0,121779.50207363162,3365,125008048,79600492,2573866,1493753,23311551,11828556,21562901,15447658,26318938,12404165,13390527,7337495,15400982,8326160,5650441,3441383,16798842,19321322
77,000419,2017-12-15,0.011725293132328396,0.015075376884422065,0.17084537923178147,12160.0,90400.68009444035,1221,22764243,27014976,1199929,1132868,3942002,5823562,3720132,5770006,4603502,7042154,1565563,3044023,954009,1285029,2685342,1709342,4093764,1207992
78,000420,2017-12-15,-0.006349206349206327,-0.006349206349206327,0.061920852763892274,6552.0,59542.96839450556,2601,35370648,31972230,2185098,2731386,8577888,9689387,6475624,5157034,7400816,5574240,2771341,3356747,3507534,793792,2237616,1376936,2214731,3292708
79,000421,2017-12-15,-0.004823151125401881,-0.008038585209003135,0.2079723064343728,6180.0,43458.702820058556,894,11894386,5919846,834991,898518,3838891,1949168,2043705,1172566,2112346,1335475,1145654,231260,1017603,332859,901196,0,0,0
80,000422,2017-12-15,-0.009661835748792313,-0.007246376811594013,0.13611695396624526,8260.0,61491.12644160097,925,16848654,10238881,846150,907528,4117834,3457389,2975874,1722893,2008196,1727458,4653174,1001389,1326786,0,920640,0,0,1422224
81,000423,2017-12-15,-0.0076184166942696585,-0.006955945677376674,0.9600822727396963,30050.0,260826.44435580596,3955,247483422,140248800,1811185,2147882,18161470,19290170,23846638,18301522,49515771,24388733,20312860,13856528,13138091,10612487,8612081,4877433,112085326,46774045
82,000425,2017-12-15,0.0024875621890549926,-0.00995024875621886,0.049780034499601104,43415.0,426512.29915148445,6575,512070573,449692615,3328701,2001796,35603750,25218917,46471090,29646810,89291228,45396196,49384405,41282849,44078833,30310409,25438356,25460142,218474210,250375496
83,000426,2017-12-15,-0.02860061287027571,-0.021450459652706755,0.1726711207955627,9680.0,134192.65625767052,3217,72316854,62617238,2714656,4125228,12133260,11496078,11050756,9600231,15004243,8333432,9048242,7321870,5743288,3048915,3200407,2702440,13422002,15989044
84,000428,2017-12-15,-0.004819277108433884,-0.009638554216867434,0.1908794968421397,7434.0,33002.186552802006,472,7028821,2902886,455769,448363,2604877,1231435,1927720,465209,1622257,757879,418198,0,0,0,0,0,0,0
85,000429,2017-12-15,0.002547770700636942,0.003821656050955413,0.20017909167492015,7835.0,56410.43555623541,1538,13376227,19309362,962496,2674833,3518927,5476672,3306453,5918522,2140254,1125918,943800,0,1173878,386878,0,812120,1330419,2914419
86,000430,2017-12-15,0.004705882352941115,0.0023529411764704466,0.3168091956523468,3411.0,30624.935749164095,719,5418081,4919752,785659,595486,2094730,1555288,1213885,1202193,1016831,1259809,0,0,306976,306976,0,0,0,0
87,000488,2017-12-15,-0.0332326283987916,-0.02114803625377648,0.2353553625651808,29952.0,227297.22135714386,4947,261422010,217663261,2592736,4265195,20570849,24367511,22759352,23118751,45314092,36853451,31082556,24906171,17591562,24012128,20736775,12953748,100774088,67186306
88,000498,2017-12-15,-0.017964071856287456,-0.017964071856287456,0.11420319876028409,4008.0,79828.32455769762,3428,42600704,21445933,5660940,2663552,10111601,5473956,7002550,5089355,4908015,3640323,5749549,1124318,0,0,860600,933980,8307449,2520449
89,000501,2017-12-15,-0.0071899340922708666,0.0035949670461352667,0.243485294351317,23666.5,148836.40968508326,4704,172108106,181546036,5046487,2185279,19165243,15888567,24841264,21787873,38080629,42939995,16853232,24786841,12825558,13767142,12011041,10731907,43284652,49458432
90,000502,2017-12-15,0.013930348258706315,0.008955223880596996,0.3520095526129817,10140.0,75081.33954141525,815,18465627,6889039,447516,660138,3201876,2654277,3745389,1411689,2167038,1093483,1886302,209914,1057131,355563,0,0,5960375,503975
91,000503,2017-12-15,-0.021001221001221038,-0.01831501831501836,0.5543352213210588,72018.0,524465.1390612619,5462,571947144,553310885,1918972,1945884,19111631,20872349,42187242,31514636,57254710,55113477,49912834,49874374,39648358,32005558,47622371,40012293,314291026,321972314
92,000504,2017-12-15,-0.019607843137254943,-0.03333333333333344,0.37356882520664775,31668.0,435577.10500693024,4684,202092948,395569322,1654629,3638216,16482374,27131433,19506956,29026623,25464212,39828852,21934301,28813398,11314421,19085760,6827621,17295646,98908434,230749394
93,000506,2017-12-15,-0.010638297872340274,0.0,0.25843216035886263,7540.0,166263.84467564736,846,24691723,13720387,613905,885378,3453632,2091258,3643605,1711604,4034319,1315501,2894338,1023776,2782223,643283,898800,0,6370901,6049587
94,000507,2017-12-15,0.012121212121211977,0.004040404040403844,0.16378754763974668,19780.0,134174.8601802334,3656,108136295,84523571,3425988,3394596,19419323,15438932,22518983,17098968,19075549,15539198,14656439,4636214,8766827,5141226,3984215,875936,16288971,22398501
95,000510,2017-12-15,-0.012690355329949221,-0.012690355329949221,0.264055217586406,7850.0,44445.51534974464,890,13529782,7643091,1010012,828157,5017338,2573036,2749996,1188500,3227616,957238,262860,1313160,1261960,783000,0,0,0,0
96,000513,2017-12-15,-0.019208549971114985,-0.020652801848642266,0.9685011484109015,47425.0,161710.49320469884,5115,244512578,235392359,2268547,2525855,22724143,27291011,36095963,31811578,48225089,50678848,29066720,32603926,22804336,25296492,14386427,11721678,68941353,53462971
97,000514,2017-12-15,-0.0015625000000001332,-0.0031250000000000444,0.21187800606586688,6996.0,40800.42263453149,912,7832322,9526956,733469,1237595,3035241,2799781,2461674,2272786,392611,1572267,0,435200,321920,321920,887407,887407,0,0
98,000516,2017-12-15,0.022172949002217335,0.026607538802660757,0.08998384871309362,14400.0,118980.9643226985,2517,50275406,79254133,1669473,2620466,9579784,11703398,7875834,11574133,10853290,15657511,7405993,10671746,2784356,4195711,1383155,6663553,8723521,16167615
99,000517,2017-12-15,-0.008310249307479145,-0.008310249307479145,0.1066841843363396,5381.5,37949.85335463497,1146,13132712,8019409,906629,866327,5694507,2536974,3616630,2790206,1290856,777970,443038,227880,678880,317880,0,0,502172,502172
100,000518,2017-12-15,-0.009873060648801224,-0.012693935119887145,0.19198927039288652,7090.0,49986.45828174731,1364,18940342,11232697,1449517,1457992,5750780,4621997,4462362,1374419,1569577,1378511,2091396,1738738,1399894,661040,803600,0,1413216,0
101,000519,2017-12-15,0.04845360824742273,0.0020618556701033075,0.129321798320644,35205.5,156827.14557016492,5648,230789248,227091594,2865533,2998087,26847046,27059555,37598683,36778306,51418294,49337003,31265604,24836085,19342857,15181714,11986608,13369506,49464623,57531338
102,000520,2017-12-15,0.004901960784313708,0.007352941176470562,0.08880321483619383,7733.0,67185.25802323842,2115,28892166,27953872,1581745,2408783,7342444,8426263,4383153,5936890,4427948,4318285,3422594,1316249,2005528,1308664,1866052,886852,3862702,3351886
103,000521,2017-12-15,0.00390625,0.001953125,0.16940549147896705,10220.0,55454.385664379915,913,12468065,15231307,695142,465152,3067638,3366359,2586743,3628123,3267519,3584838,2007107,2531251,0,631584,843916,0,0,1024000
104,000523,2017-12-15,0.0,0.0,0.32004918209155914,7497.0,44718.04804543659,675,9023014,6040067,349847,746904,3226089,1931796,2469636,1868865,821407,752193,910880,417000,323309,323309,921846,0,0,0
105,000524,2017-12-15,0.006896551724137945,0.004310344827586299,0.3596483005053435,5845.0,39723.74187512866,1041,10795327,6984452,1076040,878678,3421980,2908699,1801078,1601098,1335705,421453,2109324,1174524,0,0,0,0,1051200,0
106,000525,2017-12-15,-0.04067971163748729,-0.021627188465499603,0.368518824617623,9515.0,95272.50206427468,2782,64267455,48937591,1609103,3662995,7831482,9985029,5970878,7737424,21733665,10239423,10798821,4106704,7275010,4448720,1401000,2204200,7647496,6553096
107,000528,2017-12-15,-0.004950495049505066,-0.00990099009900991,0.1297921664938005,9552.0,104006.45476316349,3880,91666030,55488232,4525472,2027886,16379835,10410771,17509365,9554697,15398325,12847046,13463208,7526387,5272475,3959831,2146836,3068662,16970514,6092952
108,000529,2017-12-15,-0.0028208744710859213,-0.004231311706629048,0.2492103440561667,2816.0,39330.97985016834,809,9895697,5984943,459496,607304,1836929,2108417,3224876,1752268,3134289,1261039,479787,255915,760320,0,0,0,0,0
109,000530,2017-12-15,0.010948905109488871,0.007299270072992581,0.13544391312752066,12535.0,68142.68160171318,1638,28136460,23438285,1413842,919907,9869986,5144438,4807038,3309047,6386465,2898678,3595017,4686949,0,0,970788,951026,1093324,5528240
110,000531,2017-12-15,-0.012210012210012167,-0.007326007326007189,0.3798418732491906,8160.0,48516.11543960026,464,6884651,3540455,636082,376809,2483535,1279380,1199640,500848,1559362,795530,418144,0,0,0,0,0,587888,587888
