,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
56,000158,2018-02-12,0.018131101813110062,0.029288702928870203,0.2153226210477714,7996.0,53486.07231860307,1109,12347528,17162203,961731,1459138,3194188,4964897,2385230,3449112,2551636,3056595,1629652,1900804,1096611,955418,0,1376239,528480,0
57,000159,2018-02-12,0.021226415094339535,0.023584905660377187,0.191567966305136,6547.5,64854.06723106312,490,5279050,7518957,479189,477662,2101974,1491485,968397,1284785,454850,1516860,281820,1196530,306020,302774,0,0,686800,1248861
58,000166,2018-02-12,-0.007984031936127733,-0.001996007984031878,0.11186221370989542,14529.0,100148.37414791093,2013,42435941,32608487,1651173,1836223,11639057,9858596,7267847,5857100,7519425,5987116,3536814,3263549,1063273,966324,2167802,860168,7590550,3979411
59,000301,2018-02-12,0.022887323943661997,0.010563380281690238,0.18951184534595636,11520.0,95499.94318542539,899,22063972,16031913,621319,884665,3227359,3819429,2924330,2917169,4075065,4100786,2823313,3791967,989667,0,2143807,0,5259112,517897
60,000333,2018-02-12,0.04694113120430954,0.05348210850327062,0.8743361960631088,193932.0,908743.4517955518,3537,703688260,870173516,140972,349458,6771609,7590998,15615644,16827302,44990510,48833264,43694758,48285974,43284293,45515667,34892663,52614921,514297811,650155932
61,000338,2018-02-12,0.016602809706258048,0.01404853128991057,0.13780429644371472,32678.0,158012.31043363863,3236,110939861,142263946,1340676,2177112,14447284,16477692,15733541,26419095,23591446,26750097,12004660,15078333,9023464,13248711,10279787,8391402,24519003,33721504
62,000400,2018-02-12,0.009149130832570851,0.012808783165599413,0.24496887729321082,10930.0,77195.48314081354,1994,29182676,34413231,2631977,1401204,8568648,7510422,6000169,6775405,4899705,5377104,3183838,1665133,2401071,2855747,443506,2995248,1053762,5832968
63,000401,2018-02-12,0.005376344086021501,0.006272401433691677,0.19013440290718694,33735.0,110847.14610147823,3452,116279283,77247339,679348,316662,61299773,14380832,19940227,16563066,12220161,12435492,9478887,6510833,3817137,4214995,2559303,4041477,6284447,18783982
64,000402,2018-02-12,-0.006876227897838927,-0.004911591355599154,0.1916358149191992,31062.0,127171.89166880613,2831,110991745,61032825,1889797,1524816,13490316,9263857,24938772,12934202,36623553,18829380,9161002,7621135,4295104,3333521,2296953,1839024,18296248,5686890
65,000403,2018-02-12,0.01726618705035965,0.01726618705035965,2.0012358052623105,22480.0,81038.63839563323,192,4406145,3703415,92458,200889,790195,996512,669712,1218788,619086,1287226,206978,0,324104,0,415141,0,1288471,0
66,000404,2018-02-12,0.02182539682539697,0.023809523809523725,0.1965806404708229,7210.0,112681.61101399064,657,7536326,18974345,703466,890615,1202397,1977288,1125214,2131883,1274178,3175804,1256248,2984290,377055,1080253,936023,465170,661745,6269042
67,000407,2018-02-12,0.0071428571428571175,0.010714285714285898,0.1595389618827815,13056.0,69804.62162903852,1235,20524896,26071113,470336,1142149,3765823,6688861,3598203,5319372,6730563,6748407,2987692,2229294,1704374,686028,450147,1318614,817758,1938388
68,000408,2018-02-12,0.0448160535117057,0.047491638795986724,0.46113377319690896,23565.0,197067.96006601214,1053,30380047,54140784,615235,619996,4097629,3894183,5930511,4144229,6286148,12958091,4648564,8630558,1978124,2325497,1820223,1796383,5003613,19771847
69,000409,2018-02-12,0.01734104046242768,0.02312138728323676,0.2492352366766274,5796.0,28813.34156703521,433,3045235,3807736,381461,497062,1461300,1334267,590875,999634,611599,460553,0,212000,0,304220,0,0,0,0
70,000410,2018-02-12,0.023041474654378113,0.016129032258064502,0.2569723103600051,13808.0,79888.52599616395,1143,20541462,27296812,981709,1387534,4435251,4990969,4235061,4483091,5657553,7084964,1945319,3241955,615980,1786975,905184,1438668,1765405,2882656
71,000411,2018-02-12,0.05263157894736836,0.017368421052631478,1.6805964976784808,11322.0,25817.182689371195,127,766924,1602690,102466,182695,234342,729457,320973,431458,109143,259080,0,0,0,0,0,0,0,0
72,000413,2018-02-12,0.01832460732984309,0.023560209424083878,0.14363835375007938,26520.0,177695.82946754489,2834,75627941,137209382,1460204,2167352,10746114,12678316,12081005,19853563,20642121,36223924,7806343,11865619,7132310,10569283,3081505,5834565,12678339,38016760
73,000416,2018-02-12,0.030612244897959107,0.02857142857142847,0.20629783649907235,7402.5,28186.351709646617,564,4411042,5653403,408866,672853,2145548,2751266,1007774,1489525,408182,490315,440672,249444,0,0,0,0,0,0
74,000417,2018-02-12,0.010958904109588996,0.023287671232876672,0.24352252690687798,6287.5,91235.63188187795,900,9275719,20322246,798273,592516,1710762,4738934,605531,1246556,756217,1185670,1927404,6516961,1082000,2536400,0,891600,2395532,2613609
75,000418,2018-02-12,0.07632398753894076,0.08489096573208732,1.40105771526094,26200.0,98096.04905382408,2105,41069056,66979089,1749230,1196692,8699904,14431573,8084540,13343547,8219108,12221241,6345608,5958216,3239171,5969446,414000,1782940,4317495,12075434
76,000419,2018-02-12,0.0,0.005617977528090012,0.2868019616349135,5365.0,43929.548658171996,346,2432719,4032758,260169,471000,771764,788101,658697,874495,322400,246838,419689,967976,0,684348,0,0,0,0
77,000420,2018-02-12,0.02447552447552459,0.02447552447552459,0.11810164361205171,5840.0,48879.768236646385,587,4102417,7275040,560709,595295,1677293,1780872,1133407,1082240,438008,900857,293000,1566610,0,307878,0,438000,0,603288
78,000421,2018-02-12,0.009861932938856066,0.01380670611439827,0.18559586876061188,2056.0,24239.83698264916,747,2929953,3105288,497599,932835,817219,1065436,393590,670471,779376,436546,0,0,0,0,442169,0,0,0
79,000422,2018-02-12,0.05944055944055937,0.06293706293706292,0.0814463364627593,7609.0,87674.49466404248,1240,14973824,25623939,1071271,1289138,3263761,4608265,3267554,3529371,2596315,4446698,2005560,3503564,663712,1349459,1304331,1818443,801320,5079001
80,000423,2018-02-12,0.03244339303818866,0.026191280838120834,1.1093833161038271,24032.0,129754.4173218346,2846,83324616,96250698,945393,3022926,13981104,14935397,13239737,14831805,17278582,16842568,8235033,9407028,12048300,8603245,3034466,3546043,14562001,25061686
81,000425,2018-02-12,0.0024691358024691024,0.007407407407407529,0.07245406043789286,23285.5,261308.3915955045,3148,95708789,160882429,1399606,2757695,10721472,19390645,12481708,20671066,14000101,22812261,9283731,12393813,6761488,7166679,7013174,8720720,34047509,66969550
82,000426,2018-02-12,0.014285714285714235,0.021428571428571352,0.19975095858666755,19700.0,187182.63553318335,2413,79839283,94783345,1375516,2249028,7946732,10385064,11370270,10817091,13204995,15566684,8058891,9740067,7542890,6403273,4253889,5379613,26086100,34242525
83,000428,2018-02-12,0.0372492836676217,0.03151862464183375,0.19609952379711731,5950.5,34485.53434637562,316,2223390,4151345,147134,304766,887888,1752457,584303,950717,604065,832101,0,0,0,311304,0,0,0,0
84,000429,2018-02-12,0.014435695538057791,0.014435695538057791,0.2320196253499422,3865.0,49240.91979518034,1079,10982465,11675906,1288851,695012,3201507,3074093,2446870,1709297,2438009,1424304,948262,2251912,658966,1093060,0,415336,0,1012892
85,000430,2018-02-12,0.022636484687083902,0.023968042609853635,0.49636366805644744,7236.0,23493.022809739068,228,1275904,1820333,209002,323363,472336,909939,250751,328185,343815,258846,0,0,0,0,0,0,0,0
86,000488,2018-02-12,0.020357803824799348,0.022825416409623545,0.30774069592691755,41250.0,232396.4013393843,2778,170791524,159338719,1662145,1340003,10496839,12177534,12448526,14021828,27404425,33903209,20834771,20746091,16909105,15441638,15707006,11611592,65328707,50096824
87,000498,2018-02-12,0.011111111111111072,0.01587301587301604,0.19414224943840994,4445.0,34086.03341728439,1054,6162709,8981249,1677065,738275,1971253,3919700,1518103,1442735,996288,734341,0,483406,0,696424,0,457568,0,508800
88,000501,2018-02-12,0.011472275334607929,0.008922880815806389,0.37943247091902566,7835.0,46762.227690904925,1712,19885698,17208279,2127205,1953442,6408140,5868940,2311821,2948498,4180346,3966661,1998792,720369,1322038,1337722,881241,412647,656115,0
89,000502,2018-02-12,0.024420024420024555,0.019536019536019467,0.45797044523739466,8290.0,51545.43655901052,320,2718980,4673354,231310,361450,927503,1402673,582909,510165,500423,1012414,476835,481371,0,367482,0,0,0,537799
90,000504,2018-02-12,0.0,-0.004424778761062065,1.077831400015561,26970.0,163769.72236141472,440,21895896,19161807,178436,261302,1621330,1964168,1226951,1540295,2099519,4284467,2834178,3627895,2865795,1532302,4433087,2857008,6636600,3094370
91,000505,2018-02-12,0.01128349788434413,0.016925246826516194,0.23982884253668776,10052.0,49057.150459071454,874,10477527,12245345,852956,663448,3599917,3956360,2307831,1959621,1866798,2798532,1850025,1201308,0,1055327,0,0,0,610749
92,000507,2018-02-12,0.02088772845953013,0.022193211488250597,0.20463280917335294,12504.0,75019.00808486609,1402,20654147,29272405,1070292,1645883,6188722,6203200,5369474,5663835,3611723,4720037,2354464,2844955,1405174,2784071,0,934290,654298,4476134
93,000510,2018-02-12,0.018808777429467183,0.020376175548589393,0.2826628866319881,6510.0,45118.88676014035,509,5162615,5888877,452348,516513,1817496,2044389,1066812,1419725,508239,1267134,504400,228330,305425,0,0,412786,507895,0
94,000513,2018-02-12,0.042031249999999964,0.04249999999999998,1.2096485259473226,44800.0,197955.30238254817,2800,138405739,146113650,1188978,1322026,13478154,13260082,15834572,21677279,23641661,26885920,15730742,18466511,11623636,15036514,11851398,7970693,45056598,41494625
95,000514,2018-02-12,0.015544041450777257,0.015544041450777257,0.24591386819357688,5880.0,28447.12078746044,554,3746656,4461554,480293,737827,1473563,2207735,826718,606668,130195,909324,835887,0,0,0,0,0,0,0
96,000517,2018-02-12,0.028277634961439535,0.01799485861182526,0.08364893818390338,15480.0,119434.46912628104,2175,53229284,61231853,1354476,1751970,10824916,8636789,7057329,9553607,9774973,12246600,5647376,6838621,5324564,5817132,3869930,3960929,9375720,12426205
97,000518,2018-02-12,0.0036429872495444826,0.007285974499089187,0.2670553549143724,5540.0,24590.36318378195,422,3094344,2788855,388237,540675,1287244,1449610,559946,564708,412701,233862,446216,0,0,0,0,0,0,0
98,000519,2018-02-12,0.009873060648801113,0.01128349788434413,0.18889232886975518,8556.0,63654.51209013586,1410,15624942,21359169,1714566,1492173,4013110,6333201,3347993,3859666,3362460,3259911,2215128,1955886,348920,1407474,0,862180,622765,2188678
99,000520,2018-02-12,0.019354838709677358,0.022580645161290214,0.10577751948315861,7925.0,105421.55493070722,861,13236712,17587718,521338,1184043,1923541,3918637,1916408,1970830,3013497,2602674,1989281,1488612,1361087,2016018,958460,852282,1553100,3554622
100,000521,2018-02-12,0.020050125313283207,0.025062656641603898,0.15281604908986274,8160.0,52020.21705944784,682,7399276,10420979,773172,599572,2264265,3075071,1536566,1403011,1082006,2252351,1394157,1496276,349110,320800,0,1273898,0,0
101,000523,2018-02-12,0.013595166163141936,0.01963746223564944,0.3867933859677678,6710.0,23796.76889633448,292,1872352,2350876,295309,321431,1005525,1095194,435246,300246,136272,426780,0,207225,0,0,0,0,0,0
102,000524,2018-02-12,0.015789473684210575,0.015789473684210575,0.2705928396068788,3852.0,14174.71044236054,1240,3565107,5163879,1664110,2168149,1244840,1818311,540597,453234,115560,724185,0,0,0,0,0,0,0,0
103,000525,2018-02-12,0.044607843137254966,0.03529411764705892,0.4954811803774763,12540.0,127109.66851782946,1702,31009978,53648557,930097,1587051,6228985,6230575,6667573,4030361,6705863,9731149,3045802,14932957,1071063,3206497,1444641,2172084,4915954,11757883
104,000526,2018-02-12,0.013883217639852896,0.02000816659861182,1.878546098299654,12375.0,30867.655683273293,169,1874831,1545958,168756,139118,805124,681658,530651,500405,123300,224777,247000,0,0,0,0,0,0,0
105,000528,2018-02-12,0.02499999999999991,0.008333333333333304,0.16852168523415964,16820.0,100136.21657408614,2491,57520667,56194990,3097854,1296443,11312681,9929896,10708416,11865615,11618148,13032487,8429041,5214665,3985073,3045286,3134627,3162697,5234827,8647901
106,000529,2018-02-12,0.03253424657534243,0.03253424657534243,0.20363918451140012,6600.0,49043.83184192496,823,8296972,11346865,660207,991188,2411946,3314994,2014303,2866402,1280761,2179507,571970,863726,309465,665016,470925,466032,577395,0
107,000530,2018-02-12,0.022371364653243964,0.02684563758389258,0.15980349164865343,5027.0,45921.42270790461,783,5993942,8837550,835131,909554,2361203,2256076,1055867,1725850,834640,1032524,447000,1272206,0,681633,460101,408907,0,550800
108,000531,2018-02-12,0.01060606060606073,0.007575757575757791,0.40859710013249767,6685.0,30767.568471513554,260,2416908,2623723,186796,349080,615156,896858,955636,1027096,435564,350689,223756,0,0,0,0,0,0,0
109,000532,2018-02-12,0.018411967779056404,0.028768699654775576,0.37339444812085076,8850.0,38090.28160078131,541,5220084,6239793,517304,757531,2132356,2332451,733026,1420919,694158,1225872,800040,503020,343200,0,0,0,0,0
110,000536,2018-02-12,0.012626262626262541,0.010101010101010166,0.09942419657720337,4182.0,60105.26223097733,1594,11582628,12754434,2512327,1160197,3434093,2773312,1269261,2155196,2526217,2293844,1155082,1723233,685648,354083,0,452249,0,1842320
111,000537,2018-02-12,-0.01891252955082745,-0.025216706067769934,0.27848088439325275,19792.0,148112.81469593747,2080,74320825,54186148,1642351,1366613,8480665,9489740,10313277,10380852,13269922,10202293,8114967,5776610,5441547,5913552,7719581,1823419,19338515,9233069
112,000538,2018-02-12,0.021545157780195723,0.020130576713819348,1.7621748428536579,36900.0,190856.2691808482,2722,106206437,137471779,3089492,2073752,12419498,15539593,10410104,19046275,14208724,21950199,14885996,17124450,10711893,10397888,9854374,10590182,30626356,40749440
113,000539,2018-02-12,0.004444444444444251,0.0,0.20177609526931378,4500.0,41553.00032629694,497,3666895,3952157,610414,453979,1226155,1361122,1108487,499961,240383,712428,481456,231300,0,0,0,0,0,693367
114,000541,2018-02-12,0.013253012048192625,0.013253012048192625,0.19742578701976474,5990.0,33366.17167475861,1771,13809977,14648685,1873360,2210679,6329147,6587113,1873518,3152234,1137019,1913549,440310,431891,331056,353219,1311035,0,514532,0
115,000543,2018-02-12,0.01587301587301604,0.020408163265306145,0.1351198626336231,5811.0,79907.34966924798,1067,9701153,13362146,1414008,1295284,2749578,3133634,1847192,1618279,990545,1429029,1019870,713316,960680,688797,0,448000,719280,4035807
