,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-11-28,-0.010830324909747335,-0.01877256317689524,0.23343177093611298,174115.0,1104182.2666389318,3526,990672319,853804052,432856,475593,7824949,8297810,15688384,19183685,39040201,43519127,37987409,43048165,37557725,40741763,37005972,37994795,815134823,660543114
1,000002,2017-11-28,-0.010935992280476037,-0.012222579607590878,0.5274786842876127,135520.0,504901.20149480266,3480,521512732,408653178,537278,461243,8916510,8754524,17603951,20940649,59672283,50849228,51229612,38881573,40636954,45880451,31964313,21494600,310951831,221390910
2,000004,2017-11-28,0.01775376302585885,0.0235430335777691,0.676830588071807,18543.0,64302.94021894506,1467,28132283,28107193,960005,1021435,8127691,7965469,4701686,7342078,7308361,6012557,2857965,2497399,696430,2014605,1262427,1253650,2217718,0
3,000005,2017-11-28,0.009546539379474916,0.01193317422434359,0.19114101833172517,4230.0,50561.951244287375,480,4073581,5788424,319232,570596,1033047,1633885,747458,548347,835194,830059,718650,1367086,0,329582,420000,0,0,508869
4,000008,2017-11-28,0.013365735115431265,0.004860267314702238,0.25492813299798167,8230.0,41483.23978960495,1042,9442530,6570683,2879582,787800,2508721,2512775,1078979,912842,1341187,434385,754724,481510,0,743493,879337,0,0,697878
5,000009,2017-11-28,0.021476510067114152,0.020134228187919323,0.1843352762137623,7570.0,104126.18061809774,1635,29669113,32132524,1748798,1667368,4964727,6141050,4361638,5337044,4582461,4995197,3922356,3084252,2326716,2367359,1763065,1809191,5999352,6731063
6,000010,2017-11-28,0.01553398058252431,0.011650485436893065,0.147946432957951,5676.0,45990.28971398922,1213,12119946,13410147,1104952,1217119,3399593,3288446,4001188,2611787,1924119,2926727,677958,1209244,1012136,638388,0,905219,0,613217
7,000011,2017-11-28,0.019405700424499628,0.01576713159490617,0.5009435598516413,16520.0,86157.87418551797,1083,14496927,23410767,815333,1133118,5003710,5987620,2889822,4114616,3407634,3326992,1616366,2151369,302580,1025882,461482,898004,0,4773166
8,000012,2017-11-28,0.025527192008879096,0.008879023307436285,0.1704018254893475,38786.0,187325.2338173142,2800,156248327,108678532,1427583,1865294,13050242,12235003,16585126,18494850,29205170,24604330,20200897,14383424,13861258,10085347,9359906,3496103,52558145,23514181
9,000014,2017-11-28,0.004846526655896577,0.003231017770597644,0.38714452691977996,6175.0,27070.83955579753,1022,8023247,6068207,1729002,930438,3565056,2479786,1319727,1678860,854162,979123,0,0,0,0,0,0,555300,0
10,000016,2017-11-28,0.004739336492890933,0.004739336492890933,0.18812236791479284,12600.0,94707.31362922936,1133,24060574,20079959,726295,1186844,4517721,5212829,3329164,3944691,3933644,3510319,2079507,2682828,2089494,1998880,0,986360,7384749,557208
11,000017,2017-11-28,0.015151515151515138,0.01060606060606073,0.38184121400870735,6655.0,44201.05053375045,298,2951106,3134049,408123,286614,768118,966103,636917,773964,857684,100500,280264,268000,0,332500,0,406368,0,0
12,000018,2017-11-28,0.011510791366906581,0.011510791366906581,0.23558314628508917,5592.0,54460.1465294172,870,9399546,8476560,687557,825134,2609273,3266811,1930507,1612092,1876796,1217881,941599,227124,313794,308458,0,481600,1040020,537460
13,000021,2017-11-28,0.015384615384615552,0.00879120879120876,0.20392057400964914,14591.0,112438.95786740101,1993,46811266,48333206,1320491,2107837,7352063,8740661,9993533,11440403,8491765,8303800,4667463,5763925,3477672,2418958,1262796,3569666,10245483,5987956
14,000023,2017-11-28,0.003930131004366899,-0.00349344978165933,1.7363506853251396,6888.0,32771.64788980272,173,1850242,712840,178359,135186,796646,314217,230626,263437,331075,0,0,0,313536,0,0,0,0,0
15,000025,2017-11-28,0.02857142857142847,0.030102040816326614,1.0086239270837574,16200.0,90126.95138311599,1511,27923164,38812346,1290493,1545492,7731577,7531482,5097182,6320851,5036462,6575622,3664890,4264391,2050498,1058157,455616,3125459,2596446,8390892
16,000026,2017-11-28,0.018147086914995114,0.013371537726838412,0.5021702147786579,4240.0,22676.096901104756,434,2591439,2924805,214676,832600,878110,1323089,752925,622146,534128,146970,211600,0,0,0,0,0,0,0
17,000027,2017-11-28,0.006644518272425293,0.004983388704318914,0.21535259418996888,3025.0,56496.35840778269,781,6475418,6414300,838744,777956,1505586,1853581,1045986,836266,458978,1275013,0,508384,604000,1163100,0,0,2022124,0
18,000028,2017-11-28,0.01249358206400819,0.01574533629984609,1.8198796286018553,17616.0,92139.52975173842,1033,12145058,21157294,624550,1403693,3385664,7053407,2383811,4617842,3244033,4461976,0,1238534,0,1033586,0,0,2507000,1348256
19,000030,2017-11-28,0.005006257822277815,0.005006257822277815,0.23318361040639626,2403.0,46884.68514742681,1174,5763222,8547035,1158468,1022844,2072693,2847838,1345223,1326161,596888,1128912,230400,873920,359550,0,0,0,0,1347360
20,000032,2017-11-28,0.04217926186291732,0.05272407732864681,0.3020893549552948,15967.0,70211.81872003258,1420,20696515,29345506,1043290,1076033,6988686,7626511,5605353,5272012,4542639,5508699,1753104,2614870,352536,1954632,410907,1745779,0,3546970
