,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
11,000017,2018-02-05,0.03314917127071837,0.0202578268876612,0.3067137146908345,2775.0,25992.624476379136,313,1304894,1890501,152538,441628,664157,619024,220610,250430,267589,303419,0,276000,0,0,0,0,0,0
12,000020,2018-02-05,0.009874326750448859,0.018850987432674993,0.4430324772809814,2279.0,18784.20782781766,634,3073854,2504099,336825,666565,1481457,1319296,883446,57630,372126,232117,0,228491,0,0,0,0,0,0
13,000021,2018-02-05,0.017241379310344973,0.023399014778325178,0.18002181605146128,13280.0,102964.00351504104,2037,44210411,38118258,2120445,1962127,8183939,10010724,7521859,9095993,9314583,7480810,5813054,2519359,3783910,1342033,2580098,0,4892523,5707212
14,000023,2018-02-05,-0.03419811320754729,-0.027712264150943522,0.7446252460456152,11466.0,66784.86563418909,521,6990924,8930596,335410,520923,1810671,2182289,1320298,1798787,2300528,1192343,208767,1621234,0,344000,413000,429520,602250,841500
15,000025,2018-02-05,0.032862407862407794,0.032862407862407794,1.0817429264996847,9930.0,35239.20405321277,907,8036646,9495435,1079773,1032319,3021641,3910710,1608956,2376525,1098638,1439948,1227638,735933,0,0,0,0,0,0
16,000026,2018-02-05,0.027592768791627087,0.0237868696479544,0.5075787577321372,10700.0,48680.58325163378,428,6817678,4662328,408936,236662,2280932,1347702,1469357,776075,1409768,944045,927685,903119,321000,0,0,454725,0,0
17,000027,2018-02-05,0.0,0.001721170395869276,0.1656272663869223,8106.0,70365.68694770006,1232,18676921,15316458,1827347,1075763,3890294,2787744,3607304,3076312,3386529,2979871,1747742,747533,627154,2680952,882874,459360,2707677,1508923
18,000028,2018-02-05,-0.01041666666666674,-0.02100694444444451,1.5461227093537164,22540.0,176665.09598256208,1390,64595822,17609012,865547,643171,8925957,3960547,12959156,3508273,13048906,2500772,3545372,513986,4160441,1329002,1836388,439895,19254055,4713366
19,000030,2018-02-05,0.013333333333333197,0.014666666666666606,0.1963748481629064,7550.0,44965.780086368584,1461,14198528,11326485,2159059,1353732,4439874,3817930,1774455,1358260,2002875,2107190,1003832,1859433,1454773,318440,1363660,0,0,511500
20,000032,2018-02-05,-0.003708281829418958,-0.008652657601977753,0.3923949327560119,6376.0,28566.781640581852,425,2753081,3317359,378656,777181,1294957,1377471,676270,378400,141840,226192,261358,238560,0,319555,0,0,0,0
21,000036,2018-02-05,0.02268244575936862,0.02366863905325456,0.18665664844393243,20680.0,189076.49851361153,2957,94532254,103298997,875306,2561201,7908454,14122126,10305906,16456680,19716092,23022860,10834676,14668541,10053675,9959657,5309990,2605361,29528155,19902571
22,000037,2018-02-05,0.038938053097345104,0.03716814159292037,0.22646103726955508,4720.0,150439.00421885718,635,4178330,9487681,490606,470906,2435353,1773172,1004859,1355009,247512,725490,0,0,0,0,0,0,0,5163104
23,000038,2018-02-05,-0.0021413276231262435,-0.0064239828693790635,0.8007659206588285,11130.0,60327.58821476043,544,7179654,5724244,567671,529822,2604350,1911572,1401467,1244806,1565030,329866,451888,664778,0,0,0,0,589248,1043400
24,000039,2018-02-05,0.007407407407407307,0.01777777777777767,0.4135682690645927,20460.0,165533.928039361,2400,83421337,90163920,974391,1789703,8367439,13794177,7478046,10825692,11077434,14604655,22585262,12645397,6000656,7011930,4562264,7180619,22375845,22311747
25,000040,2018-02-05,0.025884383088869756,0.028472821397756753,0.38902481565973523,5925.0,50494.8350370652,888,10160264,10091109,768182,1055292,2249898,2480837,2025780,1613826,3109756,1918852,1275498,1182905,731150,1247967,0,0,0,591430
26,000042,2018-02-05,0.0006305170239595537,-0.00567465321563676,0.7822884387650877,6284.0,92268.63412234679,411,5867324,6833570,289768,565643,1317537,954892,1043625,965905,511030,875541,797176,691403,704678,1006369,486093,0,717417,1773817
27,000043,2018-02-05,0.01193058568329719,0.017353579175704903,0.4192032215462823,9350.0,78017.54772792094,483,9397453,6822565,410922,433689,1941686,1542793,1801952,1342573,2018702,2326116,756829,480120,738386,697274,0,0,1728976,0
28,000045,2018-02-05,0.013906447534766109,0.022756005056890016,0.31308435464095014,8000.0,46203.622046933255,638,5135983,6562596,542903,785159,2335037,2610104,1120097,1233820,695772,598809,442174,0,0,0,0,450400,0,884304
29,000048,2018-02-05,0.08868778280542977,0.08552036199095014,0.6314336491156518,17140.5,80505.00878866467,1230,23364879,28025122,928094,858602,5645326,5491808,5056275,4186209,5238218,6509060,3169882,3781564,1063504,1756626,451000,2587205,1812580,2854048
30,000049,2018-02-05,0.014634146341463428,0.030487804878048808,0.8261590160754926,16329.0,97477.2890945427,1577,29121637,32620548,1194199,1416267,6965537,7486738,5396646,7696777,5347737,6085747,1712333,3522118,2484113,1819890,887205,0,5133867,4593011
31,000050,2018-02-05,0.0030845157310301907,0.01603948180135717,0.31821124064206957,18128.0,160398.7574084308,2597,78827920,61503170,3358591,1465217,14636283,10246927,12129334,9193574,14568892,13449508,8125351,5931891,8983176,5399061,4935233,3664997,12091060,12151995
32,000055,2018-02-05,-0.003663003663003539,0.0012210012210012167,0.15191199313388648,37030.0,234673.4750857383,2917,166495099,128837665,1805759,1371477,14152157,11077336,18596968,14601129,25843043,23159412,21606555,15490371,18227555,8845226,11054532,10761743,55208530,43530971
33,000058,2018-02-05,0.011111111111111072,0.011111111111111072,0.25887476734426884,6310.0,39447.18007721567,592,4478726,6363101,444846,762862,1647550,2279903,767705,1270501,1369825,936710,248800,238125,0,312500,0,0,0,562500
34,000059,2018-02-05,0.025515210991167825,0.023552502453385804,0.25153469083464663,32832.0,198138.07168592713,1642,68402638,83333340,636743,839516,7581099,7775159,6674356,9416060,11654066,13574337,13850463,9505700,5841372,6067314,6288506,4913419,15876033,31241835
35,000060,2018-02-05,0.025423728813559254,0.03644067796610173,0.20645555402012974,113857.5,723091.5845636677,3272,421348170,455614750,710772,700756,9344342,10157315,17117234,20058523,37280054,43390917,37244923,42245199,33058050,38802019,26468814,32028997,260123981,268231024
36,000061,2018-02-05,0.01023391812865504,0.016081871345029253,0.19860297055417736,5592.0,34396.29116050455,1187,8149770,8225283,1934516,1322982,2592011,2934814,1478053,1980199,1231070,707738,280984,0,633136,751010,0,0,0,528540
37,000062,2018-02-05,-0.005137786081270357,-0.0004670714619336991,0.7971854109687931,8488.0,46870.779105986054,722,8334091,6725649,742541,654836,2146213,3313361,1797010,855247,2518521,1209234,212300,222559,0,0,917506,470412,0,0
38,000063,2018-02-05,0.03756201275691007,0.0453579021970234,0.4733963138430428,265225.0,1317029.9906499295,3556,960162725,1075511550,153852,189492,5612649,5982887,14223394,17694533,40410884,41180119,43189402,44543165,51511338,43945594,42703004,42144975,762358202,879830785
39,000065,2018-02-05,0.001842751842751733,0.0006142506142505777,0.47400476931153085,9740.5,35668.82455391003,1180,12005633,11537663,944737,1862463,4318133,5404955,2781682,2362452,2216099,1619611,466898,288182,740184,0,0,0,537900,0
40,000066,2018-02-05,0.025757575757575646,0.027272727272727337,0.16192979611535724,14259.0,104540.13438672244,1664,42152666,39759732,1474570,1172068,6705561,7304832,6546556,6869300,8122988,7387363,7613742,4911762,4874720,3115723,435375,910490,6379154,8088194
41,000068,2018-02-05,-0.01473684210526327,-0.0189473684210526,0.20866128726629066,4635.0,63359.33767256099,518,6188958,6096956,429238,448852,1463615,1432881,983928,1126010,1367649,1742654,0,992359,0,354200,0,0,1944528,0
42,000069,2018-02-05,0.025974025974025983,0.018981018981018893,0.17188498984012307,52326.0,345174.31197821867,3402,252152871,304935327,492253,1892947,11109686,14642476,13562108,26384569,24817112,33393812,23688622,28465059,23818436,25166339,19443578,24228756,135221076,150761369
43,000070,2018-02-05,0.014959723820483495,0.021864211737629535,0.2761908085329597,9658.0,49720.13144640008,990,12178038,13950045,1110520,1102641,4235404,3949382,3104105,3618808,2517031,2746997,220500,777158,387102,685094,0,411525,603376,658440
44,000078,2018-02-05,0.03284671532846706,0.031021897810219023,0.1359462505453016,7260.5,65351.694634184365,1628,17904712,23941359,1492820,1770136,4947506,6036336,2836706,3175989,4454138,3003286,1075647,3232620,1359063,2498931,405324,900840,1333508,3323221
45,000088,2018-02-05,0.01708278580814726,0.019710906701708275,0.26717028599058323,8503.0,54018.36836178866,811,7404205,13227280,585335,1169895,2433157,3975159,2099252,2874838,910027,1939605,477594,686350,305200,1358669,0,0,593640,1222764
46,000089,2018-02-05,0.02011173184357551,0.021229050279329753,0.18595417285981336,19624.0,97152.96669977154,2325,62228677,60155912,2299661,768150,10692203,12322074,13458557,10056956,20800488,12274794,5533918,6971957,2779943,2509460,2734691,3437398,3929216,11815123
47,000090,2018-02-05,0.02371541501976293,0.017786561264822254,0.20557800701738826,11429.0,79615.47673898817,2428,44019917,28345669,3579948,808446,14240962,7257218,5077460,5058372,7005820,5255650,3428053,4592530,1374071,4049069,2603421,0,6710182,1324384
48,000096,2018-02-05,0.005788712011577379,-0.00506512301013029,0.6738053823699077,6830.0,32723.369898482724,420,3321678,3314380,467842,380502,1176184,1626534,1044020,896772,633632,410572,0,0,0,0,0,0,0,0
49,000099,2018-02-05,0.006045949214026791,0.0096735187424426,0.26528300175760317,5296.5,37440.84700744325,972,10334228,6656263,1063674,999734,3548661,2299632,1791588,1808230,1747712,895035,1128345,212014,646280,0,407968,441618,0,0
50,000100,2018-02-05,0.01754385964912286,0.02046783625731008,0.06287862275834752,16457.5,185352.83241026726,2990,66926306,114028998,1774314,2690670,10252795,15315478,8195104,20384894,10355901,19840349,4391405,8820449,6707203,6910882,3867070,4156941,21382514,35909335
51,000150,2018-02-05,-0.0010006671114076715,-0.006671114076050699,1.7007457555054861,11932.0,37611.38412429507,310,3705882,2524316,322647,367191,1250213,1130833,929959,480752,964183,119400,238880,0,0,0,0,426140,0,0
52,000151,2018-02-05,-0.022893772893772923,0.005494505494505475,0.43685378838996786,7626.5,29087.64182017655,626,5854891,5309713,311292,821757,1806635,2146767,2457788,1662981,621166,445528,658010,232680,0,0,0,0,0,0
53,000153,2018-02-05,0.004172461752433909,0.004172461752433909,0.3940811592569341,10807.5,34692.50243637931,332,3273170,3393131,219958,391784,1451247,1635927,882254,802679,476951,116242,242760,0,0,0,0,446499,0,0
54,000155,2018-02-05,0.07476635514018692,0.04485981308411224,0.1460852590579797,14378.0,91701.24953843166,1343,24414634,29309647,980784,1201255,5245770,5665728,4502676,6318401,6418971,6784164,2933049,3525544,1314961,2720933,483336,448514,2535087,2645108
55,000157,2018-02-05,0.023201856148491906,0.016241299303944468,0.08916952986402711,13064.5,98699.52735402214,2348,41241684,48736456,1817577,1758637,9017225,14198369,6313725,8252519,7105137,6585937,3881052,4326928,2418105,2404861,1312671,3235568,9376192,7973637
56,000158,2018-02-05,-0.004092769440654842,0.0,0.18132987646482182,10950.0,74982.20767121084,1638,22640465,25464343,1484356,1206683,6065416,8308906,4105017,5487185,3301215,4337025,1476342,918896,1768247,655247,0,1382322,4439872,3168079
57,000159,2018-02-05,0.00219780219780219,0.01098901098901095,0.1802831446049035,4570.0,30928.940120101797,637,5570280,4387418,518922,669547,2370853,1937802,746585,969145,1291040,810924,256256,0,386624,0,0,0,0,0
58,000166,2018-02-05,0.011299435028248705,0.011299435028248705,0.1248610797245749,15990.0,175109.71360849455,1813,59335573,43679352,1824437,1273589,7306985,7381797,5775738,6405150,18873545,9298680,4949828,3665026,3093377,1018430,1256430,1652481,16255233,12984199
59,000301,2018-02-05,0.03417266187050361,0.02517985611510798,0.20179691351178908,11400.0,46036.89263302775,759,9121072,12021467,643038,680250,3328114,3343392,2538832,2478902,1902324,3096362,708764,976704,0,983347,0,462510,0,0
60,000333,2018-02-05,-0.026990324223391537,-0.0224070616194193,0.9897155674788676,301028.0,1223888.2601049675,3545,1223338994,1068242332,173857,87101,3924137,3428432,14283020,11324758,41697543,42282439,46923223,45622373,47283724,50122372,43387884,50481350,1025665606,864893507
61,000338,2018-02-05,0.018099547511312153,0.016968325791855143,0.15321743384833666,42480.0,439455.41831384785,3335,237428498,212469489,1511513,1394005,13922309,16932314,20513588,20511484,35393071,35372077,18540953,18563096,13472561,13005930,13763234,10729243,120311269,95961340
62,000400,2018-02-05,0.0,0.004401408450704247,0.26308660992819477,6816.0,107163.60661818103,1868,31313472,22603506,1991871,1329375,5829561,8031814,3224012,3448804,5237596,4007728,2012965,1200257,1029524,1050341,2281346,1290081,9706597,2245106
63,000401,2018-02-05,0.023622047244094446,0.02834645669291347,0.23382997900151123,20480.0,166225.54467060554,2954,98352075,94378756,3568181,900952,18641764,11005647,12700567,11195336,15684441,16531765,10747037,10741928,8250045,6602845,5259884,4376707,23500156,33023576
64,000402,2018-02-05,0.028622540250447193,0.025939177101967914,0.2007724612011987,23730.0,270969.531865823,3110,105650137,106084426,921336,2644325,16985006,18897961,10036576,11822179,11732058,16568982,11082516,10317778,8730802,8111993,5885817,4270597,40276026,33450611
65,000403,2018-02-05,-0.0041222947440742175,-0.0010305736860185544,1.9783569342062834,26226.0,83652.49699817586,216,6239541,1574776,119634,164937,1481179,549924,1935591,412789,1735677,447126,226200,0,0,0,0,0,741260,0
66,000404,2018-02-05,0.028571428571428692,0.020952380952381056,0.24602982943411614,7182.0,65694.21724483385,455,5928952,5499151,278221,588893,1758295,1680276,1112187,1048362,1084872,895538,1169377,226632,0,0,0,0,526000,1059450
67,000407,2018-02-05,0.02114803625377637,0.010574018126888296,0.20697648068830415,6410.0,73190.31965449447,1028,13585554,16694684,622816,1021746,2568832,3001712,3440932,2592267,2431256,4261696,1291602,1213874,652288,2640231,448000,0,2129828,1963158
68,000408,2018-02-05,0.0024922118380061864,0.004984423676012373,0.4332712260398933,32200.0,268355.3257060556,1372,49293022,53794323,606796,975795,10976964,5981465,8454793,7348113,10426593,10380685,4498058,3173409,2737578,3721482,1241414,2280216,10350826,19933158
69,000409,2018-02-05,0.05363984674329503,0.04789272030651337,0.18505571254567973,8016.5,28737.198167334074,796,5429574,9071875,638946,886795,2659891,3820449,1277768,2132480,852969,1536175,0,695976,0,0,0,0,0,0
70,000410,2018-02-05,0.0941043083900226,0.0941043083900226,0.2232470216405874,18900.0,126503.46162029999,1563,34492476,44549981,1149405,1676584,5942726,8015863,7838672,7790741,6842641,7086188,4987665,4873983,2778349,2028439,436567,2697912,4516451,10380271
71,000411,2018-02-05,0.025529603476371454,0.015752308527973824,1.1388577183170978,7472.0,36325.18748649534,261,2653062,1891982,541870,197988,976834,562005,629308,657829,0,104160,505050,0,0,370000,0,0,0,0
72,000413,2018-02-05,0.015463917525773141,0.023195876288659933,0.14534842460254332,27335.0,167173.67894851256,2856,90905745,114168863,1744588,2119118,11755984,16263602,11855153,19624546,17479228,22813119,10177077,11629805,10287689,10651980,3960201,8172564,23645825,22894129
73,000416,2018-02-05,-0.026490066225165587,-0.03145695364238421,0.2197654839000706,5965.0,48453.06137707713,756,10542664,4197016,630183,763296,2663110,2118370,2115764,640547,1105309,384883,2172051,289920,700887,0,0,0,1155360,0
74,000417,2018-02-05,-0.007968127490039945,-0.005312084993359889,0.2167983134981318,8239.0,53693.48120519116,1207,17367122,13687094,1336531,1751723,2567904,4562193,3152340,3007496,3495452,2520512,3768326,1304366,2088668,0,438960,0,518941,540804
75,000418,2018-02-05,0.0004284490145671782,0.013996001142530856,1.5929948192695575,14062.0,134022.9948953654,1939,53840215,50975258,3389592,850914,9275800,5150045,7738971,8311353,10363607,8552852,4752614,7245245,3280167,5992264,2660555,3265856,12378909,11606729
76,000419,2018-02-05,0.00694444444444442,0.01041666666666674,0.24733824636039334,1746.0,34734.659025773224,542,4362446,3030344,621830,184252,1343544,875014,938937,860763,416301,572095,1041834,216374,0,321846,0,0,0,0
77,000420,2018-02-05,0.003389830508474523,0.006779661016949268,0.12395128229658621,4688.0,82629.31040932718,567,5488946,4702946,444954,571708,1439893,2128767,906679,1280399,812420,500822,0,221250,0,0,0,0,1885000,0
78,000421,2018-02-05,-0.005347593582887722,0.0,0.26404543834415395,1667.0,32259.67093573269,451,2980013,1683307,396091,295647,1058323,797914,704797,289026,254890,300720,0,0,0,0,0,0,565912,0
79,000422,2018-02-05,0.006756756756756799,0.013513513513513598,0.07214980671720786,12427.5,136347.92191370236,1698,33574593,37326034,1130395,1569741,6310251,7791638,6329533,5562961,7180343,6358608,3340082,3781530,1443123,1979047,3053910,1753848,4786956,8528661
80,000423,2018-02-05,-0.010624999999999996,-0.002343749999999978,1.2971809635082896,32111.5,207197.70736617185,2434,116658163,94831176,888713,1016800,11158206,13853993,13856177,13888165,22852996,19201554,13346611,9921125,14924903,6469409,3560801,7527573,36069756,22952557
81,000425,2018-02-05,0.038548752834467015,0.0226757369614512,0.07795052291219552,31994.5,263424.0448787362,3222,131463923,179166430,1518375,2262455,12069643,19029402,15694399,22957893,20710042,26747927,14795534,24451466,9739527,11081958,8559202,10693552,48377201,61941777
82,000426,2018-02-05,0.016963528413910245,0.03138252756573379,0.21196178657523662,44086.0,315918.7695819981,3110,192618847,215431501,917089,2154056,9263959,11579669,14336549,16718101,28785172,34979753,19217780,26552789,21494918,18021877,17130652,19503788,81472728,85921468
83,000428,2018-02-05,-0.013477088948786964,-0.005390835579514808,0.18446200058238815,4764.5,41109.71264943876,404,3265656,3585668,416347,406720,902073,1573283,376005,771101,476500,623594,205902,210970,376734,0,0,0,512095,0
84,000429,2018-02-05,0.009768009768009733,0.013431013431013605,0.2532042071821701,9036.5,63188.01172025262,1046,17868167,11987598,1434923,885774,4578044,3376460,2631243,2926586,4150430,2432931,1357984,1154962,332926,317567,1676473,893318,1706144,0
85,000430,2018-02-05,0.022471910112359605,0.03121098626716612,0.46843642510862604,8220.0,75221.08098164396,292,3930902,4746540,282026,330493,1338222,666619,387939,591831,815049,573058,298186,1359434,0,318970,0,906135,809480,0
86,000488,2018-02-05,0.07880133185349614,0.06492785793562716,0.30727699638616085,105215.0,646295.9669619313,3443,431342112,573511482,1038678,557075,12995257,8511068,22070135,15288510,44771402,36654285,37397727,37186160,32001378,32973873,33930536,27265719,247136999,415074792
87,000498,2018-02-05,0.027692307692307683,0.027692307692307683,0.15004230729756224,3310.0,34329.22074917623,1880,11605548,11203676,3302934,1662806,1862814,2436256,1803262,2029305,2695128,2904823,943720,733034,997690,1032467,0,404985,0,0
88,000501,2018-02-05,-0.001796407185628568,-0.001796407185628568,0.3670885352959115,11690.0,78534.4846098143,2071,45961670,31281913,2201990,1154192,10603235,7080249,5735056,5161509,9097155,7532381,5448941,5094213,5264350,1707224,2177845,991958,5433098,2560187
89,000502,2018-02-05,-0.009278350515463885,-0.028865979381443196,0.5525945144674018,8433.0,98521.4789972692,308,6474605,4566917,278579,379993,735108,1270594,607907,780076,413563,767851,213180,0,345210,379356,870873,411217,3010185,577830
90,000503,2018-02-05,-0.07138423339540645,-0.07138423339540645,0.6252480306959659,55638.0,592039.6632533664,2670,207601082,283699699,375957,2560192,4210040,12224538,7064652,17538055,21497050,34770949,14479034,25796210,19262160,21153247,13871535,17656674,126840654,151999834
91,000504,2018-02-05,0.12260912211868558,0.09073075036782718,0.7052570074821468,35568.0,332452.5367319476,839,26503701,56307985,618378,273273,3426214,2452833,4355298,4324800,6716636,6708396,5339410,6195943,977541,3902354,4489424,8400022,580800,24050364
92,000505,2018-02-05,0.005966587112171684,0.02744630071599019,0.21191952769431852,17340.0,103931.6507150292,1567,34533095,40069445,1023792,1447405,7050105,7825360,6880316,7209430,8688629,8162391,4600289,3925797,1132854,3379772,2648729,2606137,2508381,5513153
93,000506,2018-02-05,0.010101010101010166,-0.0014430014430013571,0.44110421236742464,6900.0,38928.07185143638,246,2740956,2228801,225778,206723,1050615,871625,755477,436953,489933,300100,219153,0,0,0,0,413400,0,0
94,000507,2018-02-05,0.009977827050997812,0.014412416851441234,0.21443342658378756,14544.0,72644.16346169735,1770,29085019,31100353,1425088,2203182,7398548,10066411,8232765,7221910,5950050,4386088,1812371,3537231,676982,1073463,454000,1376328,3135215,1235740
95,000510,2018-02-05,-0.014285714285714235,-0.0028571428571427804,0.2506231667845684,9870.0,54749.756122023085,780,11054943,10040078,357767,1200903,2798789,3732534,2190120,1982290,2265051,1714531,782260,685694,1154015,724126,952031,0,554910,0
96,000513,2018-02-05,-0.0005617977528090679,-0.0077247191011236005,1.3418409242462501,50015.0,227899.30947866556,2816,184660148,142187574,1559433,946615,13000540,12239633,17767407,16350923,35614568,27572852,19474862,17322155,14200699,14011285,15624053,10197361,67418586,43546750
97,000514,2018-02-05,0.018003273322422242,0.022913256955810146,0.22565172772534173,6250.0,37749.913283567555,733,6271108,5479352,659379,969101,2029902,3136749,1312738,733099,814151,640403,0,0,331704,0,0,0,1123234,0
98,000517,2018-02-05,0.05200945626477527,0.04255319148936154,0.08324187715882918,21450.0,208361.0625738328,2599,81680304,96490383,1976743,1589911,13622004,11112182,14026985,10111268,13618896,16592303,6565729,12221967,6068419,7504731,5374878,7144252,20426650,30213769
99,000518,2018-02-05,0.0,-0.0016420361247947435,0.3137449037747634,4872.0,25008.47044979519,376,2618163,2187893,305711,540363,913547,1177830,434409,119360,679344,350340,285152,0,0,0,0,0,0,0
100,000519,2018-02-05,0.020000000000000018,0.020000000000000018,0.18956997521598626,9192.0,60844.53435158379,1569,18742982,23633831,1213899,2370354,4380023,7396466,4093954,5450481,3985276,4090009,2425724,1594563,965110,314356,479560,839592,1199436,1578010
101,000520,2018-02-05,0.003058103975535076,0.012232415902140747,0.12750122531217342,5542.0,52147.18593377595,659,6301605,7611452,565347,822458,1535470,2359414,1267221,921692,1358858,1597469,504844,425100,0,1014766,0,470553,1069865,0
102,000521,2018-02-05,-0.0023529411764705577,0.007058823529411784,0.16960815919173314,8540.0,84605.07101393456,628,11087822,8269980,413798,806044,1519307,2937795,1145233,1936605,1800821,1889211,2800368,700325,318780,0,0,0,3089515,0
103,000523,2018-02-05,-0.012396694214875992,-0.009641873278236845,0.3980025006559363,7210.0,44149.21382654985,332,3770061,2895355,295315,463699,1209256,948826,1120094,528817,764516,239424,0,211266,380880,0,0,0,0,503323
104,000524,2018-02-05,-0.017941454202077378,-0.014164305949008527,0.494582490564052,8308.0,21478.815853187647,458,3756676,2898610,392819,406613,1923732,1312369,877897,804034,562228,375594,0,0,0,0,0,0,0,0
105,000525,2018-02-05,0.021798365122615904,0.02270663033605813,0.49148678893902703,6762.0,94196.62659855692,2009,29050581,31572811,1661545,2393558,6771216,7211838,5418476,5111705,5611980,7233000,3595922,3052239,621647,1988416,456953,1340870,4912842,3241185
106,000526,2018-02-05,0.018854242204496163,0.027193618564177013,1.8362208027748756,11032.0,37939.924444602446,225,2039601,2429061,168091,235485,747908,785036,394870,1117123,307982,291417,0,0,0,0,420750,0,0,0
107,000528,2018-02-05,0.045066991473812434,0.03410475030450666,0.17165914956659342,10182.0,101461.09873003904,2292,39124005,53539550,2278761,1781257,9235390,8249272,8745031,7484218,8805983,9326562,2777561,4582383,1715326,2433403,422299,4919102,5143654,14763353
108,000529,2018-02-05,0.01333333333333342,0.014999999999999902,0.3506563608732978,7767.5,34631.572149398206,292,3174929,2660600,220654,278971,1457330,977668,697600,601570,220762,802391,245228,0,333355,0,0,0,0,0
109,000530,2018-02-05,0.004166666666666874,0.01041666666666674,0.1947801021804416,9600.0,49497.319278205236,607,7188391,7638685,414286,820864,2169007,3267637,1434460,1123488,1911836,751797,946511,669389,312291,324480,0,0,0,681030
110,000531,2018-02-05,-0.00417246175243402,-0.0013908205841447474,0.38605461226875804,7145.0,37567.852311030045,346,3442413,2372585,386641,417823,1254593,881694,752871,554063,404244,0,202194,519005,0,0,441870,0,0,0
111,000532,2018-02-05,0.015717092337917515,0.017681728880157177,0.36958648344987566,10410.0,41623.86808742983,761,9987214,7897997,522291,785982,3115028,3868020,2634850,1813324,1916766,942535,856308,0,0,0,438845,488136,503126,0
112,000536,2018-02-05,-0.007263922518159882,0.002421307506053294,0.11778745366865752,2045.0,45062.12953767752,1233,11852426,9489382,946185,894748,1479116,1866111,2978016,2412368,4435982,1554602,1204045,1150840,341106,680464,467976,413999,0,516250
113,000537,2018-02-05,-0.003076923076923088,0.009230769230769154,0.3171397711581783,36069.0,235120.75253027162,2634,156616247,152413618,742449,1055766,7254205,18359940,11531781,14599344,24013132,27234216,14839202,15250408,13769226,13768609,12613889,11026719,71852363,51118616
114,000538,2018-02-05,-0.02446700507614208,-0.013197969543147225,2.1848334872220394,39212.0,264014.71491143276,2034,115470189,94804786,1588885,2381408,10520086,9787782,15502745,11312254,18467286,13948333,7015184,10056330,8471585,4403038,7707574,2832831,46196844,40082810
