,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
333,000903,2017-10-16,-0.01225490196078427,-0.009803921568627416,0.12890491761368142,12090.0,98499.31958423532,1003,26222113,11552310,1069154,641769,5301300,3350934,3875971,2148426,6523902,1438621,2563725,1817088,379324,781440,1223058,0,5285679,1374032
334,000905,2017-10-16,-0.019914651493598945,-0.01778093883357046,0.29052331971070605,23749.0,117116.98187160231,2343,83720079,51690130,1539419,1671277,12729635,11886530,14989217,8646490,17970708,10629145,11185175,6273905,7481111,3363828,4227222,1752120,13597592,7466835
335,000906,2017-10-16,-0.03267973856209139,-0.025054466230936878,0.3105204340776743,9055.0,47423.56759996571,874,18160605,5698275,548778,1084176,3024574,2444545,4737606,885913,6258996,1283641,2595799,0,994852,0,0,0,0,0
336,000908,2017-10-16,-0.026350461133069825,-0.022397891963109373,0.2900824348130006,9646.0,77807.87099249233,684,15191965,4759041,717445,645325,3742532,2393230,2078277,935706,2241566,518761,1870672,266019,385064,0,450000,0,3706409,0
337,000909,2017-10-16,-0.05673758865248224,-0.04539007092198577,0.3299781927096248,24145.5,206279.6233176976,1828,75684061,48643373,819157,1538454,7312711,9888536,10844587,9824260,13236749,9911262,5969499,4912218,3489048,1405111,3890029,1626136,30122281,9537396
338,000910,2017-10-16,-0.0022988505747126853,-0.006436781609195474,0.5270412720812456,8656.0,47485.747815930285,1712,17466156,15493921,3142714,1179375,4913133,5430517,2169050,3478952,2913020,2302550,2093975,1033013,1032444,324075,0,461736,1201820,1283703
339,000911,2017-10-16,-0.025041736227045086,-0.029215358931552582,0.32275567098041613,14328.0,109431.9426206416,1378,36478121,18247823,863023,1333751,7113433,6837652,5498834,4532577,5093416,2384348,2818124,422969,1728170,1039560,2738103,0,10625018,1696966
340,000912,2017-10-16,-0.023404255319149025,-0.019148936170212738,0.20767720319225816,14768.0,78036.95524835364,2050,45013206,29348070,1762124,2031809,11682367,8878317,8357267,6579080,7546899,3833117,4976908,2519914,3056396,1301929,2707651,1349821,4923594,2854083
341,000913,2017-10-16,-0.016657412548584105,-0.008328706274292164,0.8627975263117631,14328.0,321894.6679147725,435,8418710,12331549,419239,374652,2205333,1612587,1572286,1174826,2755204,580334,208728,212046,669860,0,0,0,588060,8377104
342,000915,2017-10-16,0.0,-0.007954545454545436,0.9575826200173458,20880.0,111613.06577724483,1351,39769674,33612577,653991,995402,8182660,6306844,5348638,4557777,8479546,5954866,5341250,2385975,2044613,3810934,3581243,2253134,6137733,7347645
343,000917,2017-10-16,-0.026605504587156048,-0.016513761467889854,0.28764287143885764,21330.0,156107.15716709444,1436,61835826,34941019,833614,844091,7115468,5737456,6713653,5058611,9131872,5257959,8148710,3922620,5932667,1632660,3478244,3128195,20481598,9359427
344,000918,2017-10-16,-0.014104372355430161,-0.015514809590973067,0.22236215997502293,14020.0,150198.39196305277,1017,36773381,18025967,711856,968797,3770508,5253317,3862890,3508917,5125286,2924599,2925656,1848903,4993486,330636,3094330,487195,12289369,2703603
