,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000016,2017-11-02,-0.02310231023102305,-0.024752475247524663,0.16831508911856144,11940.0,86853.92637212534,1297,39345430,16346585,1315651,788993,7192485,2202476,7414599,3414719,8589858,3290468,5265814,2942405,4771408,1775530,827400,409032,3968215,1522962
11,000017,2017-11-02,-0.023192360163710735,-0.017735334242837686,0.33894089223388524,7240.0,47244.60611518721,467,6752086,2445230,493627,479086,2264675,1118930,1378064,619560,822090,227654,288400,0,374400,0,0,0,1130830,0
12,000018,2017-11-02,0.0013793103448276334,-0.006896551724137945,0.2073565516599756,10725.0,67067.1763075167,1223,21362140,17548328,933167,1169098,4355325,6443586,3942671,2446799,4079483,3193502,3091453,1671104,2547715,660160,960161,923712,1452165,1040367
13,000020,2017-11-02,0.07572906867356544,0.024929444967074277,0.7518749630300181,15154.0,89800.0893506127,799,18155831,16350200,649143,544322,4346404,3286884,2626251,2736718,3208921,3889108,1838905,1938103,1106298,1020470,854525,897414,3525384,2037181
14,000021,2017-11-02,-0.00434310532030413,-0.00434310532030413,0.21485308366475733,10131.0,115776.87921237126,1840,49063850,28400505,1813300,1251159,9274661,4220614,6211233,5522084,8693052,4002267,4169837,2151990,3294754,738150,4552954,1370722,11054059,9143519
15,000022,2017-11-02,-0.022008803521408438,-0.017607042817126772,0.7487162408753759,17521.0,144804.5243370496,1114,36878609,24221854,762713,939674,6251651,5395639,2742098,3599513,6583453,4406299,4110332,2707507,1982800,2637654,1358882,1322322,13086680,3213246
16,000023,2017-11-02,-0.03731656184486376,-0.03815513626834377,0.8977123999733937,11442.5,71353.1475771139,706,15300083,8417394,435707,954209,2503061,2789423,3035196,2459861,4684911,1011311,479309,254967,741650,0,1331588,947623,2088661,0
17,000025,2017-11-02,-0.011896591169068937,-0.004575611988103523,1.0892066886329996,17464.0,58323.0652185951,1610,35224461,22735717,1612619,1579069,9347903,8360648,7419652,6122050,7797697,4488583,3476019,2185367,1407667,0,0,0,4162904,0
18,000026,2017-11-02,-0.018103448275861966,-0.01724137931034475,0.36760092468819444,12562.0,98487.09202545782,996,28939362,12870679,414569,905485,4398296,4389735,4443757,2086607,5791464,2759704,3676840,477406,2110512,982950,1786550,0,6317374,1268792
19,000027,2017-11-02,-0.006259780907668211,-0.006259780907668211,0.20255599543681393,8911.0,39379.34684670742,996,12957227,7584427,759729,878685,4940056,4035292,2450697,1252140,2324729,698498,933606,719812,634500,0,913910,0,0,0
20,000028,2017-11-02,-0.034840622683469324,-0.02031134173461835,1.917477494184424,19824.0,128512.31784868684,1238,45290920,24479849,1583629,922833,4425696,6177245,5634202,3729845,15860868,2883690,4126696,3111439,3364725,1045421,845459,2167098,9449645,4442278
21,000030,2017-11-02,-0.01869158878504673,-0.016355140186915973,0.2402603182426117,5936.0,69202.90061027552,1270,21493665,10976323,1535999,1484604,4831032,2908020,4866764,1799704,2365969,1756896,1140016,909204,1294776,0,486939,1273051,4972170,844844
22,000032,2017-11-02,-0.025389025389025432,-0.02375102375102378,0.4578623353238927,9552.0,35406.30921643374,711,8991109,4937316,731619,838834,2930155,2304088,1536171,1284336,2574229,510058,535139,0,683796,0,0,0,0,0
23,000036,2017-11-02,-0.013612565445026203,-0.013612565445026203,0.23758203064700759,14130.0,98327.47663776555,1617,43035612,25722070,1323610,1722564,6886011,6579515,9162043,3809994,6989077,6743885,6466818,2332079,2380200,1999984,913461,880323,8914392,1653726
24,000037,2017-11-02,-0.017772511848341277,-0.011848341232227444,0.451922863631625,6672.0,41652.16850129863,348,4266550,2324728,678421,252141,1164969,1365548,543541,123641,739191,236454,735731,0,0,346944,404697,0,0,0
25,000039,2017-11-02,0.00101626016260159,-0.007621951219512146,0.37164466625669157,37297.0,206209.8035956646,2805,163106532,114146324,2236636,1158423,14926358,9279510,19169537,12221988,27453342,21379330,20097887,12162963,14658240,12792758,10352784,10338777,54211748,34812575
26,000040,2017-11-02,0.002673796791443861,0.0,0.3939654868217847,11960.0,152231.65999741442,1443,31652635,35150543,1430281,1053391,6381520,5600093,3724635,5132127,4712559,5022921,1723849,4530112,1998484,1385003,3191907,3535826,8489400,8891070
27,000042,2017-11-02,-0.015719467956469058,-0.011487303506650393,0.5527158095087915,4893.0,47522.52521013316,895,11085239,3682205,2286845,315525,3117866,1088641,1242903,728133,1963214,601407,223310,519809,1376982,0,0,428690,874119,0
28,000043,2017-11-02,-0.0028571428571427804,-0.003809523809523707,0.4171098821938753,10540.0,120565.6452138623,633,14705818,12308155,405452,425163,2293264,3100035,2437681,1320871,2730193,1931935,1479557,1707082,1030344,368550,1297040,477750,3032287,2976769
29,000045,2017-11-02,-0.022935779816513735,-0.022935779816513735,0.3413443742526161,10720.0,75812.8962159443,1020,21156810,9625620,541034,1408081,4837614,4089459,4363924,1922957,3272956,1879235,951080,0,1368785,325888,414564,0,5406853,0
30,000046,2017-11-02,-0.0012870012870012104,-0.006435006435006385,0.32467198884015974,3860.0,42694.66973079306,572,7148249,3391325,622760,388073,2150056,1378308,1345690,960420,1077692,353376,510823,0,1037748,311148,403480,0,0,0
31,000048,2017-11-02,-0.0016618196925632933,-0.010386373078520972,1.7025555457840837,7182.0,18066.91660360386,199,1486460,1010849,234010,317657,889973,504377,255332,71460,107145,117355,0,0,0,0,0,0,0,0
32,000049,2017-11-02,-0.008015267175572549,-0.004580152671755711,1.2463226818807587,21134.0,153396.64996593705,1768,55491649,63111749,1083604,715831,10183620,7620320,8654965,7579305,9923656,12947160,6967031,8278733,2727579,4806353,2224284,5767150,13726910,15396897
33,000050,2017-11-02,-0.05370219690805522,-0.04353132628152956,0.42368084736460515,105365.0,549757.9615631229,3368,546391032,389821606,509578,839070,10986049,13319573,15025516,19882235,30923280,42696450,31642185,45492585,24883579,34472385,34758359,31122948,397662486,201996360
34,000055,2017-11-02,-0.03542234332425065,-0.02997275204359673,0.1513134293992444,4278.0,172703.5524896605,2357,55117963,16508695,2205485,1348852,8114252,5637689,7079712,3448681,6024542,2653643,4998657,1206716,4448947,1099874,3267587,431400,18978781,681840
35,000058,2017-11-02,-0.04137931034482756,-0.029885057471264354,0.22701964578104095,13608.0,64358.75679147258,1470,31490590,18868596,1276554,1628173,8526798,5913654,5301075,4327448,7616844,3098103,3623896,1131686,1828648,643129,1264965,896003,2051810,1230400
36,000059,2017-11-02,-0.021052631578947212,-0.007655502392344471,0.25025725174111807,11561.0,86453.92536690316,1744,47631056,29743514,1178860,1007360,8105005,5390212,7783714,6630555,9244767,5463925,7503830,4635952,4286753,2815473,1250744,1328959,8277383,2471078
37,000060,2017-11-02,0.0,-0.0009033423667569318,0.22788224659371736,18878.5,169491.5399795606,2362,90253512,68483237,1633104,1959749,12295435,7584476,13831313,8520233,13797062,11225524,11365586,8048181,8244336,10002469,5358565,4106113,23728111,17036492
38,000061,2017-11-02,-0.003640776699029069,-0.010922330097087318,0.29625906419108966,9792.0,87061.78697886923,773,18703696,12373317,779033,844993,3451289,2325350,3270243,2122745,4905511,1772719,2722804,1233407,1780463,748985,1261353,1308762,533000,2016356
39,000062,2017-11-02,-0.0004043671653862768,-0.0016174686615446632,0.7455418540334959,12405.0,59327.28899988827,1100,17585841,16878378,706698,1252357,5421511,4481022,3249550,3125861,3406188,5591511,2151118,958602,749296,967006,945590,0,955890,502019
40,000063,2017-11-02,0.020006351222610297,0.0028580501746586773,0.5321090176755463,208567.0,841396.6818754645,3504,710153126,794202283,420675,425870,7601685,6437743,16791282,12952908,40536291,40641647,44773631,50113767,41947391,49963416,44017349,36009353,514064822,597657579
41,000065,2017-11-02,-0.04171829822387452,-0.0380008261049154,0.5280399032814672,26158.0,169536.45031758788,2103,90103921,47547158,1234675,1165019,12118428,10595649,14649718,9969893,17579450,8678262,7217900,3960327,6017968,2092970,4022139,2332185,27263643,8752853
42,000066,2017-11-02,-0.025380710659898553,-0.024111675126903487,0.16546700829714492,15540.0,204680.90983108454,2271,98938695,52698111,2213981,1604884,9493922,9628316,8882621,8457312,12836428,10289005,5896302,5761685,11051816,3096997,5736600,3106432,42827025,10753480
43,000068,2017-11-02,-0.014173228346456623,-0.015748031496062964,0.2515127774640559,10016.0,44581.46011834546,637,11600771,4472516,684877,455595,3505941,1841968,3332396,466097,2194020,972685,458565,736171,1008764,0,416208,0,0,0
44,000069,2017-11-02,0.010146561443066693,-0.004509582863585049,0.1724936101766687,19448.0,183757.13563173966,2649,106237191,75932040,3312522,1170143,13870755,11347309,11611977,14261126,10942752,12117343,11343428,4474629,10328419,3878355,9341270,5848648,35486068,22834487
45,000070,2017-11-02,-0.022851919561243106,-0.021937842778793404,0.3006420707109723,15190.0,94095.10991791198,1325,31683110,19110515,776540,1108548,7272954,6329150,4445952,3701074,4852867,4134967,3040125,701537,1068443,745187,2212140,419250,8014089,1970802
46,000078,2017-11-02,-0.01125401929260439,-0.006430868167202619,0.13776181983710953,12340.0,96604.1571175778,2043,47165711,37374445,1401620,1765884,7494875,7466037,8553921,12505118,7040525,8983978,5929912,1645113,3208687,2098541,457560,457084,13078611,2452690
47,000088,2017-11-02,-0.006952491309385911,-0.008111239860950192,0.2971339568587965,14552.0,81963.73601235448,843,18396994,12047445,774100,860857,5036914,3200307,3645928,2330342,3020621,3095207,1007423,500879,1035945,344799,438757,436560,3437306,1278494
48,000089,2017-11-02,-0.002272727272727426,0.003409090909090917,0.19610698326200782,14144.0,98993.78734236091,2016,43913830,46865943,1874184,2011526,9601971,7371874,8460849,12020829,8190605,8428036,5023877,4034988,2345333,1126872,438960,2327587,7978051,9544231
49,000090,2017-11-02,-0.022381378692927445,-0.018800358102059045,0.2470465583626095,8840.0,210127.4365045506,2050,46583637,28283739,1090544,3239137,7335428,8551263,4064543,4547794,4926197,4126970,2702429,1445212,1638336,1443040,829637,1354508,23996523,3575815
50,000096,2017-11-02,0.0014738393515105752,-0.014001473839351464,0.742906776147326,13230.0,32872.29006050623,333,5007620,2129334,313550,248934,2222815,995637,1437389,390148,549102,266632,484764,227983,0,0,0,0,0,0
51,000099,2017-11-02,-0.04916666666666669,-0.05500000000000005,0.2657409067511123,25278.0,458727.54942978517,2042,86970843,96650283,912808,1372122,8481083,9379176,9689384,11415643,14552626,14362033,10162899,9816819,7613811,9612824,3650030,4124784,31908202,36566882
52,000100,2017-11-02,0.004761904761904745,0.00952380952380949,0.07303762748842701,61568.0,485069.07265286846,3331,376142024,340995914,1258592,961219,17579168,9256121,21968807,14586394,35917943,32720002,31602028,27097010,25496590,21998383,20592925,23104129,221725971,211272656
53,000150,2017-11-02,0.00595016734845677,-0.014503532911863126,1.5412684530688379,10748.0,81721.36855235117,304,7493472,2048420,259293,200538,1547597,1340731,967048,363673,369727,143478,1665178,0,379647,0,806188,0,1498794,0
54,000151,2017-11-02,-0.01546072974644419,-0.010513296227582014,0.6433720284479526,9636.0,97353.25795463882,631,12253741,7850020,489710,894197,2448617,2711625,2566163,1162309,1367365,663519,1334938,241800,0,385600,0,485314,4046948,1305656
55,000153,2017-11-02,-0.018672199170124415,-0.016597510373444035,0.3247375443630338,7592.0,53390.29502615269,881,12944204,6683986,1447192,949408,3585117,2131242,2596911,1232549,1920460,1390555,466317,226572,652629,306204,0,447456,2275578,0
56,000156,2017-11-02,-0.005003573981415266,-0.005003573981415266,0.4944089805009613,6975.0,74386.73258173335,800,14912001,11097098,610608,650141,2357077,2672087,2292997,1211756,4285007,2180610,1463948,1968170,1030365,301847,824563,2112487,2047436,0
57,000157,2017-11-02,-0.02386117136659438,-0.01952277657266832,0.09054401001157812,15503.0,197032.20697197603,2605,95626816,60454356,1817428,1747593,11928762,12477588,11730410,10398852,12564631,8643052,5970776,8014410,4778432,3598585,8829215,2299010,38007162,13275266
58,000158,2017-11-02,-0.020242914979757165,-0.013157894736842146,0.2715510174573102,9785.0,102536.05625598622,1324,31688686,19912820,1623633,997080,5943450,4048585,5177334,3125675,4546942,3029411,2174766,1966546,2430697,1090101,3122760,979999,6669104,4675423
59,000159,2017-11-02,-0.021069692058346856,-0.01620745542949753,0.21812680908991908,12120.0,49949.519681181584,800,15488630,7628321,516145,880827,3237328,3025759,4061601,1551779,5090704,1070692,2164192,474848,0,0,418660,0,0,624416
60,000166,2017-11-02,0.007130124777183555,-0.0017825311942960553,0.12110413455415034,16153.0,176538.25136281035,2151,66975902,68605412,1487068,1365155,8984296,8733026,8870855,9387150,13034028,9234767,5385011,6708113,4304146,5478239,3179722,2115657,21730776,25583305
61,000301,2017-11-02,-0.0036363636363635488,-0.0036363636363635488,0.1514661920898164,10880.0,79833.69199219257,1320,29040622,17752036,1482260,1009917,5834388,4286923,5183955,3668940,5296487,2156379,5465610,3500913,2752619,374272,414200,436545,2611103,2318147
62,000333,2017-11-02,0.014653465346534666,0.005346534653465351,0.8752185609363418,86530.0,599481.3977273802,3331,416517440,448502660,574097,437030,12536460,9268179,21875596,18027809,41683019,35848127,32514815,35290690,25047240,24685226,20508759,19089376,261777454,305856223
63,000338,2017-11-02,0.0,-0.0093131548311991,0.14597661734333517,70699.5,392664.91384931264,3470,373526172,282796527,1134512,1014989,15832459,10989784,24783382,17713369,43541904,38848073,36827908,27071135,26609114,20828794,27037549,18638333,197759344,147692050
64,000400,2017-11-02,-0.021854304635761546,-0.01192052980132452,0.3281430411313588,12060.0,137083.40326040288,2118,49031790,27017031,1313563,2517320,14160119,8424570,6520559,3904543,6539505,3951960,3960377,861168,1466096,1028008,2707820,441320,12363751,5888142
65,000401,2017-11-02,-0.015446608462055145,-0.013431833445265329,0.29011913011253815,29420.0,177918.86072176532,2635,119963848,91477730,1259620,1661658,12507446,13075250,15209941,14782812,24364665,17334257,12164402,10094770,7304794,8725209,5815249,4011639,41337731,21792135
66,000402,2017-11-02,-0.0026109660574411553,-0.013925152306353383,0.2243355392944283,18176.0,144610.46852228337,2626,90101847,58386901,2202778,1990662,14067074,10796587,11002771,8716645,19258429,10751104,10595351,9273769,6365595,4715982,3213191,885729,23396658,11256423
67,000403,2017-11-02,0.0,0.0,3.00827972338785,15340.0,109674.79910707263,103,5172616,0,173618,0,1060914,0,1149886,0,619736,0,0,0,763932,0,0,0,1404530,0
68,000404,2017-11-02,-0.015060240963855387,-0.013554216867469826,0.23967754450885942,13160.0,91101.70229683307,767,20873078,11503354,482192,869181,3341726,3077953,3406542,2780281,3858331,1959138,3624663,957507,2094789,972934,0,886360,4064835,0
69,000407,2017-11-02,-0.02185089974293053,-0.02185089974293053,0.2790293136110775,12352.0,77316.63527128215,777,13974694,13449449,693025,941655,3197401,3437623,3207527,3358326,2690619,1818623,2140430,1544601,623352,0,0,499872,1422340,1848749
70,000408,2017-11-02,-0.022268254790264064,-0.013982392542723932,0.46924818458178685,28770.0,177760.31626409877,1694,79405296,54653215,1084839,1175865,8624439,7709097,10698434,6963823,12667609,13993926,8723241,7376900,5667213,5800087,3573360,2218047,28366161,9415470
71,000409,2017-11-02,-0.02011494252873558,-0.02155172413793105,0.3070874885516807,10260.0,45325.81585747864,513,8587255,4046049,550338,487243,2312713,1874192,2244201,929560,1808699,452059,758599,0,0,302995,912705,0,0,0
72,000410,2017-11-02,-0.009846827133479175,-0.00328227571115991,0.2962044976656553,12775.0,75339.19388585024,952,21829145,17026713,1117732,744805,5125084,2912449,3416264,3148745,5477390,2771335,3008796,4160237,1337064,660030,1695255,952375,651560,1676737
73,000411,2017-11-02,-0.00510915002322343,-0.008360427310729168,1.0179550968058724,2138.0,57305.628674010135,447,3178364,2117374,756568,92174,1131584,527656,407812,437592,386616,0,0,0,0,0,495784,0,0,1059952
74,000413,2017-11-02,-0.014097744360902276,-0.006578947368421129,0.18357525589647422,77745.0,1229227.571815125,3363,488654139,586721070,976576,748306,13091412,11471709,20199473,19284700,36900741,32147311,37157377,27670682,26233142,27712697,24840967,18871818,329254451,448813847
75,000415,2017-11-02,0.003129890453834161,0.006259780907668322,0.1427436581687247,6974.0,103574.59007243275,2008,31951802,36434566,1736864,1925728,6267459,7473244,3714892,5331779,4717641,6154376,2625344,2692221,638642,3084887,832461,1775499,11418499,7996832
76,000416,2017-11-02,-0.022727272727272818,-0.021390374331550777,0.28930120957196387,10290.0,64094.13529758807,668,15360519,6206902,577022,822231,2830557,2589194,2785990,1139589,3636809,527152,2315755,0,2073858,318384,405528,810352,735000,0
77,000417,2017-11-02,-0.002331002331002252,-0.00815850815850816,0.25612916225623406,6816.0,66638.2337882312,1123,18603503,13111746,441116,1884190,2846711,3997150,2314799,3999797,3485179,1676081,3832022,711328,1406308,333200,2115268,0,2162100,510000
78,000418,2017-11-02,0.025641025641025772,0.005835543766578244,1.1885057920811022,28800.0,118951.8292686642,2269,76113474,69619848,1347204,393980,16262386,7544104,14182468,10435386,16115548,19842947,9548940,9219226,4724403,4172728,3886642,1823232,10045883,16188245
79,000419,2017-11-02,-0.018018018018018056,-0.021021021021021102,0.2719914533045221,6580.0,50921.13871977183,599,9971180,4874876,968145,313626,1946363,1572212,1055738,1539080,4036905,691943,732661,423390,328500,334625,902868,0,0,0
80,000420,2017-11-02,-0.024767801857585203,-0.018575851393188847,0.11851224594168798,6400.0,46151.21313431142,744,10231811,4925508,818947,667206,2961676,2034210,2226873,544376,1712337,1351784,276978,0,1595000,327932,0,0,640000,0
81,000421,2017-11-02,-0.00894187779433675,-0.010432190760059634,0.2551806758350963,4669.0,30864.044851649855,692,5207019,4637494,642472,1321586,1541257,2337378,606657,438937,1425795,539593,0,0,990838,0,0,0,0,0
82,000422,2017-11-02,-0.035490605427974886,-0.02713987473903967,0.11945318129361689,16362.0,127080.15572572075,1612,47661574,39229128,1178368,1486725,7478463,7216613,6055794,6059906,6819977,7768416,4796963,4168518,5381105,2114417,3146235,1356088,12804669,9058445
83,000423,2017-11-02,0.004978220286247614,-0.0038892345986309973,1.2533580180233326,51279.0,234984.09000193974,2630,183323320,130885585,1127960,1099167,10622418,9702703,21241366,15415711,28890446,25716989,19878148,13750836,20183438,17065638,10071248,10674420,71308296,37460121
84,000425,2017-11-02,-0.016042780748663166,-0.013368983957219305,0.07019232476091707,7400.0,121074.52019592401,2865,63630085,41975055,1770798,2501389,11335289,8490853,7407911,7224754,8719576,6826531,4549787,4223660,4654042,2913675,2677668,851001,22515014,8943192
85,000426,2017-11-02,0.033488372093023244,0.034418604651162754,0.22775430081001768,19386.0,210925.24691665784,2233,57534050,99236616,1226404,1435021,7501882,10359502,8045445,9780197,14043416,15194908,7415495,8582837,4957659,7981500,3595054,5247054,10748695,40655597
86,000428,2017-11-02,-0.023758099352051865,-0.028077753779697567,0.23644190128304574,10142.0,174243.9261873849,383,12643044,4949201,260808,420829,1793274,1213543,1178007,355697,1660125,740599,1367450,480785,1030576,0,435100,454000,4917704,1283748
87,000429,2017-11-02,-0.0035629453681709222,-0.016627078384798155,0.20655985063946794,7907.0,77876.89739518012,1663,24310430,16301449,2358369,1803837,7631641,5421196,3420902,3461909,2660639,2137093,1597883,519341,635211,348588,926035,0,5079750,2609485
88,000430,2017-11-02,-0.01546391752577303,-0.01546391752577303,0.4568696088668766,9570.0,51615.74138067781,450,6696489,3487900,443766,587637,2064055,1557960,1065799,535895,1035155,560459,1028884,245949,317750,0,0,0,741080,0
89,000488,2017-11-02,-0.013989927252378243,-0.012311135982092991,0.36172403374202255,22958.0,249039.79235149885,2441,138748245,88679880,1329878,1765830,10058209,11609289,10436642,9647925,18288715,18801975,11737421,11970128,10115142,6926892,6332514,3578103,70449724,24379738
90,000498,2017-11-02,-0.023778071334214057,-0.018494055482166538,0.17132784873567647,5952.0,66465.5217303179,1960,21111868,17563814,2076402,2650401,6668024,5171686,4335781,2594754,2269566,2935385,746295,1345621,356902,0,1834148,953758,2824750,1912209
91,000501,2017-11-02,-0.02341137123745829,-0.012263099219621099,0.43200924033463634,16011.0,102626.01984858596,1725,48168525,33993828,1442337,1345081,8388184,5429191,7730478,11156991,8654939,7448236,4475574,2148550,5708754,3482143,857529,885428,10910730,2098208
92,000502,2017-11-02,0.003319502074688785,0.0016597510373443924,0.40223606677177765,18150.0,61168.652572800616,897,18371101,15708502,525262,836806,4528984,4409553,4524632,4017212,4107528,3729370,2091689,674092,1080976,1094927,967080,429975,544950,516567
93,000505,2017-11-02,0.0038797284190106307,-0.005819592628516057,0.3880164679572014,12168.0,92928.14352705727,706,16738607,10609986,437958,554189,2998564,2557004,2980692,1766551,4563833,1698276,1309520,267960,2408051,0,1248149,418398,791840,3347608
94,000506,2017-11-02,-0.002457002457002644,0.0012285012285011554,0.2696767760069292,12165.0,112094.98253007019,911,20242933,25936244,985551,707726,3748590,2759491,3363758,3496556,4869751,3405111,979252,2325521,2089338,2410673,851083,4838882,3355610,5992284
95,000507,2017-11-02,-0.0029615004935835687,-0.005923000987166915,0.22554355641061188,20140.0,78508.7680662639,2018,53457559,34778487,1230474,1250177,10322214,10270936,10249632,7736242,12773087,8380561,5995070,4314522,3271899,0,1700443,1348820,7914740,1477229
96,000510,2017-11-02,-0.0033594624860021627,0.004479283314669846,0.2805499318005252,9878.0,49200.287879356074,1013,11918602,16559418,1129820,1208432,4142811,4712777,2940519,4155551,1614568,3953873,936292,1288500,682928,702085,471664,0,0,538200
97,000513,2017-11-02,0.04992389649923901,0.0535768645357686,1.1506611010029162,74509.5,306585.5320027844,3264,239078664,295529114,732901,706552,13904658,12187358,21255431,22698022,36736203,36319161,28189717,32047645,24975871,32810315,19022055,23715181,94261828,135044880
98,000514,2017-11-02,-0.017881705639614887,-0.015130674002750921,0.2467086059127075,8628.0,64939.71571529692,868,15044675,7500000,929756,896716,3906049,3111502,3053772,956859,1907262,1298363,214800,884513,1338593,352047,864575,0,2829868,0
99,000516,2017-11-02,-0.00391389432485334,-0.007827788649706457,0.15789035119246367,10230.0,112385.78609246983,1048,30800631,16338615,732707,855418,3787696,3708553,4967688,2705239,4720098,2501890,2927584,2795287,2155593,304382,2117048,425196,9392217,3042650
100,000517,2017-11-02,0.0,0.0,0.10996941022197425,6165.0,33280.85060199573,1421,16589334,9970615,1782498,772633,7874206,2828178,3127484,2915141,2255034,2429866,1550112,695586,0,329211,0,0,0,0
101,000518,2017-11-02,0.03283173734610134,0.023255813953488413,0.25940868017803903,8189.5,92473.94535167208,794,7518181,15238315,923271,822617,3022689,2747670,1729375,2028246,929170,2559952,540690,1683036,372986,1105060,0,879816,0,3411918
102,000519,2017-11-02,-0.051759834368530044,-0.053830227743271175,0.19959914566381015,23175.0,132233.42220441063,2345,89311693,60907004,1220561,2323831,10755925,11371850,11276258,11437285,19351689,11826422,13469768,8806168,7534431,4350742,4574793,4554462,21128268,6236244
103,000520,2017-11-02,-0.014000000000000012,-0.008000000000000007,0.1520672790061826,7485.0,61170.37564153823,1082,18491474,9783892,1736982,1017118,4611237,3152833,2501258,1516462,4920162,928941,1544572,1570847,1063330,1049505,0,0,2113933,548186
104,000521,2017-11-02,-0.010471204188481797,-0.012216404886561949,0.22587578963265456,6248.0,67225.6840862735,643,10360843,5526716,774501,377922,3049816,1467412,1738008,1412077,1487248,795967,463036,1023707,669134,0,481100,449631,1698000,0
105,000523,2017-11-02,0.0010787486515642097,0.005393743257821049,0.44409462676491496,10186.0,87710.83799789,435,7952785,5183395,515412,406519,2618679,1271806,1779310,665974,1593624,413786,520760,477405,0,0,925000,434777,0,1513128
106,000524,2017-11-02,-0.004716981132075526,-0.005503144654088077,0.43832580633580026,6335.0,35346.24694062635,842,7625774,6642429,511162,1547987,3006914,2388289,1178763,964129,1608466,622640,1320469,738984,0,380400,0,0,0,0
107,000525,2017-11-02,-0.009573542210617902,-0.022628372497824123,0.4471636147803851,22670.0,209141.91645752662,2644,139935055,67843642,2549499,794082,14102766,8646368,11070488,11670851,22831917,15891965,15851738,7888887,8042016,7413774,9056874,2260784,56429757,13276931
108,000528,2017-11-02,-0.05593607305936077,-0.04680365296803657,0.15647805179946864,21710.0,134908.74658477693,3140,115355043,78111129,2320461,1944065,17002202,12510293,18024227,13595281,22482131,17033354,10914267,9581573,8298806,5926088,9438444,4566769,26874505,12953706
109,000529,2017-11-02,-0.014705882352941346,-0.013480392156862697,0.32813595726383094,6472.0,85772.48296668351,618,10874546,4396596,545377,907047,2113052,1538749,989399,619047,1252157,524318,456841,491145,630698,316290,1291300,0,3595722,0
110,000530,2017-11-02,-0.013533834586466287,-0.007518796992481258,0.2581483509629255,9282.0,115911.95761366068,663,15143116,7022214,529351,747352,2506026,2466273,1457789,1729529,1977199,1497632,1631469,235922,1655344,345506,403210,0,4982728,0
111,000531,2017-11-02,-0.009911894273127775,-0.014317180616740144,0.2238495035604651,13500.0,108802.93295954526,1647,41159175,28674622,1882498,1187228,8256868,5471923,8136133,4579929,5964597,6490335,4751093,2640633,2038197,2022777,3149288,936441,6980501,5345356
