,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-04,0.019157088122605304,0.021455938697317878,0.2217730275387271,155376.0,943106.191422447,3466,660499580,934028574,485828,543277,7826956,9529857,15857614,19653432,40437253,48147233,35012626,38749720,29407392,35671359,30207882,44145490,501264029,737588206
1,000002,2017-12-04,0.008169934640522847,0.012091503267973813,0.517766211333164,112295.0,502783.7000145705,3496,435754542,441389996,394478,582220,9376252,10818633,22117549,23611691,50077581,52050697,34746028,37584946,33241889,38713735,32390026,31603950,253410739,246424124
2,000004,2017-12-04,-0.03352380952380951,-0.01942857142857146,0.8663377144619567,12950.0,40766.43927410759,918,13760990,10346292,618432,729087,4825973,4280108,3937150,2614441,3734283,1335416,206000,481055,0,347060,439152,0,0,559125
3,000005,2017-12-04,-0.01650943396226423,-0.009433962264150941,0.21158120998003185,4642.0,63655.348475529805,401,5295636,2826030,456253,384964,1413446,793604,852312,826743,726012,502531,460813,0,336800,318188,0,0,1050000,0
4,000008,2017-12-04,-0.006984866123399325,-0.006984866123399325,0.3138999532051928,8570.0,78130.36169590573,750,14424991,9787708,845079,679650,3405325,1560225,3214057,1434256,1966074,1857233,2125257,761357,1154681,605500,425500,866983,1289018,2022504
5,000009,2017-12-04,-0.024967148488830526,-0.018396846254927768,0.18305254488145548,15040.0,197640.18379191824,1730,62854461,26865570,1932451,1371704,9755732,5868703,7266438,4501242,10395775,5228765,3700661,1323495,2056743,3509043,2301783,940678,25444878,4121940
6,000010,2017-12-04,-0.013435700575815779,-0.0038387715930900956,0.16408500589662753,8288.0,94318.32983094611,1009,17056115,11663455,1046145,1033751,3711832,3424616,2655962,1155684,3863893,1668203,2258416,618108,331914,691889,406362,414400,2781591,2656804
7,000011,2017-12-04,-0.015294117647058902,-0.0052941176470587825,0.5485334969601459,13560.0,40921.94127101326,960,15475346,8811240,857420,888795,4820197,4248801,3577316,2066585,3188034,1077283,2017971,529776,1014408,0,0,0,0,0
8,000012,2017-12-04,0.010905125408942062,0.01526717557251911,0.1672717995908742,39165.0,294131.15916766616,3012,143057717,191017339,1392184,1586954,12393228,15186107,15939884,19451386,27795136,26174987,16406643,19096504,12541778,16184067,9389007,9238887,47199857,84098447
9,000014,2017-12-04,-0.03385826771653544,-0.022834645669291276,0.5431643716075764,6285.0,51675.17867504197,546,9143700,3567592,614102,372594,2640665,1085108,1922860,690596,1652269,902039,535450,200800,343344,316455,811010,0,624000,0
10,000016,2017-12-04,0.01904761904761898,0.007849293563579218,0.007113536764300707,13948.0,95993.79537469795,1490,40176087,29280764,1465804,1039425,6366806,5353095,6202036,6217327,6966452,9128901,4487009,4080937,2970845,2600933,1252381,860146,10464754,0
11,000017,2017-12-04,0.0,0.0014970059880241582,0.32881394940542463,6675.0,45022.077138468005,412,3262723,5839518,413562,467645,1731912,1107141,342993,1150423,774256,1627250,0,681414,0,334000,0,471645,0,0
12,000018,2017-12-04,-0.002812939521800395,0.005625879043600568,0.2008124098959375,5019.0,46340.47503644596,1254,10873851,13779269,866105,2438910,2893923,2588775,2368612,2572964,1288013,1986013,2184904,2712554,1272294,1000573,0,479480,0,0
13,000020,2017-12-04,-0.03861788617886186,-0.024390243902438935,0.4642898666346035,13059.0,63430.936286422206,1011,19943920,9343480,948427,852010,5242126,3901550,4031329,1869920,4028012,1665795,1643155,257210,698080,345384,408293,451611,2944498,0
14,000021,2017-12-04,-0.006493506493506551,0.005411255411255311,0.20882650894073057,13034.0,142873.27946886342,1961,51804568,46638076,1162598,1351021,7560899,10947329,7408655,7751669,10556478,8240248,6578887,4248364,4636204,2046062,4767930,411502,9132917,11641881
15,000023,2017-12-04,-0.0026548672566372167,-0.0035398230088495852,1.2800187037901054,9036.0,23328.659010837033,311,1887847,2507514,189981,522822,968630,1166929,469766,481205,259470,114000,0,222558,0,0,0,0,0,0
16,000025,2017-12-04,0.003485187951207447,0.006970375902414672,1.0887193583384218,16119.0,87502.02808088188,1361,26095404,24913160,1486525,1094749,7056398,6690960,5884995,3784414,4197177,5785762,1873103,2954906,650480,704276,2258006,447885,2688720,3450208
17,000027,2017-12-04,-0.009819967266775809,-0.008183306055646544,0.20400138678505556,6120.0,82525.44595374166,897,12990805,8025564,739676,1145359,3388555,1842436,1909492,852916,2295948,1404233,692035,288392,685553,1017144,0,875596,3279546,599488
18,000028,2017-12-04,-0.007358953393295065,-0.008830744071954166,1.4071076544940797,12172.0,106831.31284419146,1898,50715380,26527424,1512161,616611,13718013,6374198,6264327,3405564,7603482,5036769,5903381,2128785,4061724,3533415,908516,1364382,10743776,4067700
19,000030,2017-12-04,-0.00867410161090465,-0.003717472118959231,0.25169448905985414,4005.0,54261.27080703315,1028,8640003,6318084,587403,1298180,2479945,2806543,1148555,1801838,1179656,411523,507228,0,361350,0,400500,0,1975366,0
20,000032,2017-12-04,0.005025125628140836,0.009212730318258089,0.3773219721759598,12160.0,46938.471203169,1001,14443645,13254050,897771,735424,5762265,4508764,3373593,2924181,1778618,2292769,1994707,1412239,636691,336001,0,486420,0,558252
21,000036,2017-12-04,-0.015401540154015514,-0.008800880088008833,0.2502849828280334,11791.0,136525.80741713152,1319,42083602,18517057,1230575,1473002,5148791,4923292,5900161,2717288,6065871,4798667,4851080,2202003,2072108,637253,2683906,1765552,14131110,0
22,000037,2017-12-04,-0.01328502415458932,-0.01207729468599028,0.48301749922062204,7416.0,41051.57523064986,293,4443935,1596614,341489,364486,1332999,688270,1350279,0,511895,543858,249673,0,657600,0,0,0,0,0
23,000038,2017-12-04,-0.06596906278434933,-0.046405823475887176,0.53341913737569,18585.0,82032.77854403321,1699,46271432,24012368,1215031,1108099,10094993,6875356,8435484,5496868,10538034,5057159,5551288,2033481,3110234,1016579,2623873,0,4702495,2424826
24,000039,2017-12-04,0.0010085728693900453,0.009581442259203321,0.3911911753418796,32127.0,226164.03519776298,2571,108391108,136092911,1388195,992417,11889259,14232957,11648965,14297089,15866446,21080518,13284877,12453367,6112092,7617048,8191380,6873958,40009894,58545557
25,000040,2017-12-04,-0.012820512820512775,-0.0037707390648565875,0.4910009448210146,9226.0,40205.2229631041,729,8044869,8783131,630370,677583,2738961,2847234,1822996,2586031,1269655,2447203,489372,225080,1093515,0,0,0,0,0
