,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
16,000022,2017-09-20,0.0011346444780635512,-0.005295007564296572,0.901678148939279,15780.0,86647.43981104468,859,23099433,10968522,473905,734256,4837505,3940658,3356462,2368331,4430013,2390022,2981230,1194135,727008,341120,436580,0,5856730,0
17,000023,2017-09-20,0.007838283828382808,0.008250825082508406,1.0878305381154767,12160.0,48011.74843469285,496,7013791,5812791,539580,478683,2513532,1731660,1826790,1160039,1044059,1128938,723830,693752,366000,0,0,0,0,619719
18,000025,2017-09-20,-0.009740259740259827,-0.014285714285714346,1.0000382764488787,22902.5,81817.53805707558,2134,63110203,42182788,1514246,2006802,11429326,11207961,13759014,9933417,14200188,10048041,8411427,3017998,3818281,2337441,908944,1746622,9068777,1884506
19,000026,2017-09-20,0.01181434599156117,0.005063291139240533,0.4479720158416447,10656.0,104229.00192266509,699,14594566,11909395,508423,762758,2069180,2809147,1975969,2040039,2045278,3196923,1351259,1185648,694128,996030,1293574,918850,4656755,0
20,000027,2017-09-20,0.0015313935681469104,0.0015313935681469104,0.22660423530907076,6530.0,122726.21484327757,830,14734135,9688820,681149,1097288,2739591,2649182,1385422,2305456,1128799,588592,463630,444066,644119,602526,897288,0,6794137,2001710
21,000028,2017-09-20,0.0035513465522343246,0.0034033737792247276,2.2744678991341174,13569.0,74956.62363812138,882,18983542,15742043,834996,941553,3676607,4579978,3468960,3266510,4441229,2215514,1754636,1471206,1318539,1294154,0,1295028,3488575,678100
22,000030,2017-09-20,0.004469273743016755,0.004469273743016755,0.227567810822379,3572.0,50236.9724131086,1547,11980180,14203048,976391,2211804,3037432,4321405,2219387,2661000,2268696,1910382,880623,268492,736548,373152,1343743,448601,517360,2008212
23,000032,2017-09-20,-0.014347202295552308,-0.021520803443328518,0.3659346749441767,16440.0,88641.080041978,1451,39120635,22492043,1030778,1227551,7613573,7436577,7880058,3553323,8319875,4262883,5507771,1068253,2428897,1742085,0,444171,6339683,2757200
24,000034,2017-09-20,0.013679245283018782,0.008962264150943478,0.5352423573207056,12810.0,101468.47049886394,1570,36470309,24779838,1168802,1584001,7700636,6616853,6333625,4386549,6790830,4626381,4529500,2292263,975232,1360260,2143583,456393,6828101,3457138
25,000036,2017-09-20,0.007672634271099765,-0.0017050298380221207,0.2128623055829892,58850.0,336517.46839924547,3041,241185457,221013377,930206,909164,12416440,13152340,20841622,15692778,41538952,29988398,29791082,24090534,18571882,20762522,14682775,16101490,102412498,100316151
26,000037,2017-09-20,0.0011286681715574343,-0.0011286681715575453,0.36215752111462074,8785.0,100098.08341038921,598,12807451,4599655,719507,520510,2591306,1938080,2043105,877587,2393369,1040710,484876,222768,750675,0,0,0,3824613,0
27,000039,2017-09-20,0.0005411255411253979,0.0005411255411253979,0.3578900752417605,7376.0,112158.78039465389,2667,37975715,45163204,1426655,4595057,5071996,11867671,4787511,7877480,5013071,6878222,2590517,3536508,2901310,2430078,463597,2594592,15721058,5383596
28,000040,2017-09-20,-0.01815736381977129,-0.01748486886348355,0.5596224444506146,17898.0,128292.60953795526,706,26359258,16103845,405017,391752,3467676,2530675,3773708,1542346,4494057,3448780,5235586,1586687,3352702,1783316,822612,886500,4807900,3933789
29,000042,2017-09-20,-0.005142857142857116,-0.01200000000000001,0.5960913844628366,5188.5,27634.630954626773,862,5201009,6600735,512044,1658279,1710812,2860864,1290550,1242469,1212579,498839,475024,0,0,340284,0,0,0,0
30,000043,2017-09-20,0.00280636108512633,-0.004677268475210328,0.3835700669584851,18122.0,204556.70274968317,777,32454017,17802371,454217,553336,3787731,2893175,4239147,2014240,5685901,2681188,4220249,470855,966794,953649,1766052,0,11333926,8235928
31,000045,2017-09-20,-0.008291873963515717,-0.010779436152570598,0.29288897497290295,21366.0,102479.2268342663,1696,55691415,36222990,881921,1223968,8827455,7718435,10553766,7045871,11014996,6975970,9751181,3418369,5350075,2860242,2283135,1819035,7028886,5161100
32,000046,2017-09-20,0.0035885167464115852,0.0035885167464115852,0.2708236946131271,10080.0,102258.23821371039,953,17943382,18848061,624224,1234053,3310854,3878899,2703398,3689090,3461658,4172832,1521004,720419,979924,965869,1748664,862244,3593656,3324655
33,000048,2017-09-20,-0.006754221388367676,-0.0056285178236397115,1.5571956641542752,15885.0,74439.13554454727,292,5650212,3725609,227272,222726,1444035,1210520,946059,585554,2244114,519318,232232,212000,0,0,0,0,556500,975491
34,000049,2017-09-20,-0.02016965127238457,-0.02582469368520257,0.9974649225877018,51760.0,242750.47141901034,2829,191205795,153336883,463111,864455,12025599,15229090,17275221,21950478,29929066,30473052,20116037,20038338,15723535,10383400,10480285,9102212,85192941,45295858
35,000050,2017-09-20,0.005952380952380931,0.0032051282051281937,0.4184125224609057,35128.0,201827.2861796457,2726,132879576,120943579,2117452,1094434,9029380,12683472,17879620,18709410,20601552,21572418,15976110,17661651,7855092,9611975,7148188,5941891,52272182,33668328
36,000055,2017-09-20,0.02590673575129543,0.024611398963730657,0.15464605389343647,6208.0,76876.80054683966,2494,16189361,45471868,694396,5497724,4611139,8894910,2515296,6930523,2541210,6185918,1206080,3237343,2124838,3357977,421070,1752057,2075332,9615416
37,000056,2017-09-20,-0.031807602792862655,-0.031807602792862655,0.5253365926308605,10064.0,49838.334062066206,602,8558896,6569787,575787,631399,2697688,2262604,2097019,1323136,976568,1407568,999529,238080,715999,707000,496306,0,0,0
38,000058,2017-09-20,0.0,-0.005006257822277815,0.19691230019133504,3980.0,39809.428440712356,1647,17557174,10345144,3304420,810865,5167423,4153393,2442519,2010275,3496826,1553859,728745,754737,1037666,1062015,875708,0,503867,0
39,000059,2017-09-20,0.005249343832021136,0.0008748906386701893,0.2543590382532986,22760.0,167792.32103302053,2020,76932268,72880033,714856,1820342,7210617,9748527,7719405,9706811,12802113,14142971,11065072,9924707,5834628,6041040,7767795,7216651,23817782,14278984
40,000060,2017-09-20,0.037156704361873905,0.03231017770597733,0.22031659742394505,42262.0,361195.3358094971,3160,164667313,305008650,870347,2020438,12033036,14434550,15912682,19082644,23388259,33504265,20050893,25452051,16164173,19184056,9173636,19175998,67074287,172154648
41,000062,2017-09-20,0.011001100110010986,0.006967363403006965,0.7212720676067308,24462.0,120749.36565265445,1429,42983664,48021832,1177647,817173,7357898,5324289,7007174,7497626,7120086,9427950,9433929,5931956,3096264,3106118,1775438,3689434,6015228,12227286
42,000063,2017-09-20,0.011428571428571566,0.007346938775510292,0.4491991561508484,49260.0,567634.2937790196,2976,303246846,263176605,874444,2020575,9994220,14041977,14623365,19824790,23314156,30677619,21902609,23231669,19158744,15843477,13803582,12915238,199575726,144621260
43,000065,2017-09-20,-0.0026281208935610145,-0.006570302233902647,0.6494431722901727,18032.0,88376.09648589279,1235,30975018,22068829,561833,1339545,5036058,8236326,4721612,5055919,2997493,2989679,5109826,2028021,2567938,1326844,3134829,0,6845429,1092495
44,000066,2017-09-20,0.029069767441860517,0.03139534883720918,0.16308453622336916,38192.0,376597.66882664175,2784,150744049,251155024,2074362,1387116,13195574,10165568,15965673,12637343,26932455,25522654,20295761,18223318,13659900,13385564,8931412,17417464,49688912,152415997
45,000068,2017-09-20,-0.00694444444444442,-0.00694444444444442,0.18373041751959635,14889.0,137697.96091518606,1538,43927706,23422194,1225784,1278964,8251523,6634241,7040138,6018344,6662866,3931391,4353909,3799873,1381227,383028,2642113,0,12370146,1376353
46,000069,2017-09-20,-0.01716738197424894,-0.016094420600858417,0.17924988125368774,30211.5,214834.47897318058,2708,150340377,97543485,1470056,1295153,12339903,9762725,23815158,12416481,27384108,17122351,12751085,10880055,12433277,6718156,6596645,9030208,53550145,30318356
47,000070,2017-09-20,0.008490566037735903,0.00943396226415083,0.344708828222986,10650.0,74724.64184206647,945,14333542,14620720,612117,874733,3393653,3816256,3174752,3002604,3111145,3213112,1094000,1629793,703465,1036741,0,456877,2244410,590604
48,000078,2017-09-20,0.014827018121911006,0.0049423393739702615,0.13328416465056017,7891.0,113351.74166259832,2080,23517675,30504413,2206743,1822648,7842098,7468242,2920337,4745000,4190796,3818216,1621474,492064,1319437,305000,0,487616,3416790,11365627
49,000088,2017-09-20,0.0010905125408942062,-0.0010905125408942062,0.2826588887020142,10992.0,88601.97920021045,1052,24192191,14544826,1254073,1195221,4884464,3839588,3781167,2522483,4591956,3800793,3129726,910691,1030243,0,1838336,474719,3682226,1801331
50,000089,2017-09-20,0.0034924330616996624,0.0034924330616996624,0.23641820417121973,6888.0,119704.75847097374,1320,17108098,22466357,3794401,964725,3134847,4492920,1951947,3047815,1492121,3503761,1558487,2381668,791200,342144,430500,893398,3954595,6839926
51,000090,2017-09-20,-0.00170068027210879,-0.0025510204081632404,0.27579367994916765,32732.0,148917.91557511507,1819,87552763,44848613,837760,1021177,10663988,8652127,12213470,8460214,15908246,8400012,9460598,4100455,7894199,5385691,3721823,1826370,26852679,7002567
52,000096,2017-09-20,-0.004824259131633424,-0.005513439007580945,0.7405513291857019,11576.0,91982.52642846057,383,5753854,5266246,396600,264570,2034317,1791846,1069547,657469,263370,1046437,543468,219708,0,0,0,0,1446552,1286216
53,000150,2017-09-20,-0.004661168877733934,-0.004661168877733934,0.9140975800977549,16659.0,170707.93358825368,930,48136066,6909289,933736,559782,6334421,2332999,4968322,1948346,7490941,1661552,5382529,0,1333013,0,1255837,406610,20437267,0
54,000151,2017-09-20,0.0005476451259582849,0.0016429353778750766,0.6084247479767875,19998.0,122462.95526329539,900,30169242,18282217,598305,672862,4885391,5167710,3601497,3895227,5345386,4345098,979694,2038067,2840904,1082461,1383843,0,10534222,1080792
55,000153,2017-09-20,0.01070038910505855,0.0029182879377434023,0.41192124155237086,12360.0,74143.54553267015,622,10245288,9534472,516117,462816,2594577,3313792,2355760,1878553,2496261,1887631,915299,246924,339275,0,0,0,1027999,1744756
56,000156,2017-09-20,0.005464480874316946,0.003415300546448119,0.5154202348475995,10269.0,101580.37105777532,806,18227777,16687649,1082736,626115,3009465,3116697,1486259,2681510,3806195,3296742,1906099,1385838,1429350,2048067,1369925,2208446,4137748,1324234
57,000157,2017-09-20,-0.004366812227074357,0.0,0.09869069389718799,6870.0,129082.54126005042,2163,47827015,31542533,1940692,2070378,6155564,6398883,6329161,8870390,7098001,5091102,4648543,1876224,2724202,984588,3286126,1707913,15644726,4543055
58,000158,2017-09-20,-0.00734618916437102,-0.005509641873278293,0.26229213322286016,17168.0,204488.79495092537,1725,59400260,44624713,1210584,1214215,8737424,7798763,7378730,5927790,8589249,9951027,5988337,3094027,1958699,2384373,1358412,499517,24178825,13755001
59,000159,2017-09-20,0.03857142857142848,0.03285714285714292,0.1545768597271424,24057.0,178848.54136374552,2056,58189751,81598341,1317928,1227138,9803715,10235069,10883905,11121484,12186475,16422594,5317990,9060400,7087235,3587653,4405047,3141472,7187456,26802531
60,000166,2017-09-20,0.008417508417508435,0.005050505050504972,0.142946532142843,13708.0,190479.6013375851,1729,44606508,47869570,1028117,1229093,7423982,8267212,6498990,7474679,6893351,6896064,3915445,4156117,1998903,1342889,1340780,828336,15506940,17675180
61,000333,2017-09-20,0.023646252069047025,0.020335776779380366,0.7237600190304745,145571.0,1143268.9775129945,3414,670232220,842857959,628061,478411,9967440,9172802,17558761,17375033,49657223,44975699,50012303,34907722,33695397,29174652,40092478,36274964,468620557,670498676
62,000338,2017-09-20,0.0040000000000000036,0.005333333333333412,0.1404499257381382,12682.0,136913.3621714827,2857,62765837,89428962,1487556,3457969,7645895,11253151,9054713,16790069,10983111,20377596,6658293,6101167,3915168,8010347,421680,4474167,22599421,18964496
63,000400,2017-09-20,-0.0023028209556708035,-0.0023028209556708035,0.38922840298227634,24178.0,173652.7090142882,1993,82878769,59240320,998614,882481,14236977,9298600,8497712,11409994,8170278,10591954,4916442,3422136,6331043,4451645,3650050,5828254,36077653,13355256
64,000401,2017-09-20,0.009286128845037656,0.012188044109112006,0.30319655917443833,63380.0,389995.5678121614,3231,278072083,295829375,1049728,843126,16059113,11913215,23048002,19439920,37081505,36739445,22346474,23257630,22136112,20510677,18787066,17009916,137564083,166115446
65,000402,2017-09-20,0.02256809338521415,0.027237354085603016,0.23370039361578154,41600.0,292159.33345467044,3031,193896852,209816923,1072360,1072704,11559795,14217368,16690491,17651809,31113516,22626496,21001345,23518105,19546274,15472411,13908495,14357864,79004576,100900166
66,000404,2017-09-20,0.005148005148005064,0.005148005148005064,0.23093299878715726,19350.0,149945.44482645934,1132,40698339,27287602,806467,966825,4960537,4928317,6238840,5080157,8189156,5958812,3270392,2873491,4336151,1671154,1314324,1398495,11582472,4410351
67,000407,2017-09-20,0.007407407407407529,0.009876543209876631,0.3109143171399002,13889.0,62010.668901338126,678,9349416,12292856,582043,544415,2656625,4076208,1948395,2890874,2515871,1484956,898700,703196,0,696584,0,1238264,747782,658359
68,000408,2017-09-20,0.0477157360406093,0.059390862944162626,0.35640979789504185,79225.0,419227.5086132835,3068,267197162,371021049,599759,832633,9472506,11748066,15670236,18223823,28634932,35721489,29475945,34638234,22480532,24747526,26390190,28739653,134473062,216369625
69,000409,2017-09-20,0.015523932729624823,0.019404915912031084,0.2210545375825766,15700.0,108654.11270400147,1223,25561740,30229353,1078017,1006259,6679197,4877225,4973000,4827261,4880241,5697228,1687741,3656154,1019509,2461965,842291,901278,4401744,6801983
70,000410,2017-09-20,-0.014054054054054133,-0.009729729729729741,0.2805452208039156,11986.0,82528.8867300273,1087,29042828,17140449,904736,1300494,3562832,4336500,4546589,3842048,8099374,4691743,3656780,1735741,2799054,760989,2226490,472934,3246973,0
71,000411,2017-09-20,0.03249767873723308,0.019498607242339983,0.6848293212658034,10985.0,131742.80109229864,990,20265807,24489115,677793,850692,4522589,3244115,3249877,2156301,3610837,2564762,2171883,3558934,1057684,2081222,969692,463840,4005452,9569249
72,000413,2017-09-20,-0.0018066847335139746,-0.004516711833785103,0.18655788280757257,129402.0,475405.2792283823,3525,483613471,471480642,303330,403707,7919008,8847053,26766743,25864857,57648721,56858224,52231917,45350366,38526732,38001759,26784017,33719981,273433003,262434695
73,000415,2017-09-20,0.005899705014749346,0.005899705014749346,0.14959225310097488,2046.0,84967.16980135921,2058,20392424,24850016,1005940,2682680,3001575,5612284,2765919,2350445,3926802,2342066,2965033,2587175,1022000,2034187,901002,499224,4804153,6741955
74,000416,2017-09-20,0.004956629491945419,0.006195786864931607,0.36098081412183614,12075.0,96886.73143523214,499,10912467,10233682,433038,586935,1897409,2372978,1626779,1501038,1297613,922723,868360,1107711,0,1729750,3986269,451672,802999,1560875
75,000417,2017-09-20,0.006718924972004547,0.014557670772676445,0.24353434038153038,19005.0,107995.55214864522,1345,38305262,39987262,1401530,814902,7090402,4461714,7268316,7777227,7060046,9835962,5650451,4527027,2280886,2829978,2159943,2756656,5393688,6983796
76,000418,2017-09-20,-0.0011223344556676729,-0.0033670033670033517,1.3794081135509018,13329.0,55868.42940186174,1043,14499741,13158424,954053,1586732,4308747,6169573,1954611,2639387,2414909,1583151,1182903,761845,311220,0,839072,417736,2534226,0
77,000419,2017-09-20,0.020979020979020824,0.00839160839160824,0.18667331561517997,10890.0,86079.30941873783,1468,26750100,28325202,1304626,1596204,4407553,6445180,5105569,6503170,5065982,6456223,4685530,2301719,1689627,1351446,1739305,2302688,2751908,1368572
78,000421,2017-09-20,0.004132231404958775,0.0,0.2750576498863444,9431.5,66537.75978531381,696,11914329,8668705,654124,421394,2474096,2652325,2215859,2047327,1730903,1564329,2768691,873407,0,655548,0,454375,2070656,0
79,000422,2017-09-20,0.014285714285714235,0.012698412698412653,0.16545063527549575,21910.0,198910.0205738445,1451,63934990,58118999,811264,1060415,6669716,6019003,7169371,6663353,9157473,7536168,4372636,5669542,7514839,3928134,3962421,4006503,24277270,23235881
80,000423,2017-09-20,-0.0007945336087715749,0.003654854600349644,1.4209132491312424,37878.0,201470.5104456629,1961,89987633,104991116,572730,957413,5724984,12230040,9645201,18979226,12447724,18520455,9624844,8979415,10806680,9336255,4804700,2261305,36360770,33727007
81,000425,2017-09-20,0.0026525198938991412,0.0026525198938991412,0.0705784579675722,7520.0,126089.62199573,2878,44242387,53083877,1739710,4086655,8576007,13006045,4183957,7444618,6736644,7655663,5429507,3822825,2830995,1619485,904698,3563391,13840869,11885195
82,000426,2017-09-20,0.047451669595782064,0.039543057996485054,0.22011556634882606,23820.0,258748.03993374942,2679,92924032,146690734,2108983,1443684,11146496,12465754,10823229,14803549,17951467,18943268,10788488,12246235,4235902,9936221,5805618,4907662,30063849,71944361
83,000428,2017-09-20,0.002008032128514081,0.00401606425702794,0.24601307589248556,12475.0,119366.72995570184,409,12522187,8434898,301747,491167,1870435,1541006,1728432,1248563,2456753,1740989,1236883,942514,668962,0,1379952,838495,2879023,1632164
84,000429,2017-09-20,0.002336448598130758,0.001168224299065379,0.29632528907154954,4277.5,81879.70105515639,834,6774786,10722780,869763,707469,2004676,2601627,1370057,1543534,787122,1037240,745226,1018374,0,0,485640,0,512302,3814536
85,000430,2017-09-20,0.003731343283581934,0.001865671641791078,0.42479154312271755,10730.0,68212.45953792697,636,9596239,9362796,491555,516149,3007711,2755154,2120827,1657408,2104704,1323967,667819,704246,717844,302460,485779,450660,0,1652752
86,000488,2017-09-20,0.027267668336115936,0.018920422927100722,0.34316648572458164,49288.5,441152.02400657255,2744,188024909,252101210,1070296,1358580,10129572,12088638,15186745,15950982,26263389,29455286,18015493,19428133,15602370,17432300,17162038,12244297,84595006,144142994
87,000498,2017-09-20,0.014035087719298067,0.012865497076023358,0.181589154619322,9526.0,57890.85582593802,2221,28571809,36144781,2285511,1833614,7969724,9351439,6107713,6641251,5719635,7080195,2483900,5612623,1711141,3041005,1771917,805616,522268,1779038
88,000501,2017-09-20,-0.00222717149220486,-0.0033407572383075124,0.450920577248756,8940.0,97451.15610540679,1586,35067031,26798724,2384074,894357,6150424,4749362,5681503,5166014,5319079,5551170,4279507,2580494,6071394,2707245,1878904,483499,3302146,4666583
89,000502,2017-09-20,-0.011235955056179803,-0.009630818619582704,0.436436713200729,12290.0,55125.44919865531,815,14758654,11686945,882415,579919,4109265,3152643,2898814,3047557,3705672,2806115,1755999,230945,1002806,1355983,403683,0,0,513783
90,000505,2017-09-20,0.0027198549410698547,-0.01359927470534894,0.30757469576119184,19656.0,121882.05500734468,1287,50385886,23474509,742586,1031392,5792368,5771508,6474745,3985147,11815675,4767518,6809503,2401493,2690546,2718891,3543505,1272792,12516958,1525768
91,000507,2017-09-20,0.013220018885741425,0.0047214353163362865,0.23467419980234447,18037.0,105433.36787212857,2037,49187642,46545597,1210364,1527944,10703313,9279570,9320548,7938982,10028128,9929103,5184869,4978535,2888400,3951446,1332632,853462,8519388,8086555
92,000510,2017-09-20,0.034895314057826754,0.03688933200398803,0.23955219439421319,17722.5,121419.85862492159,1754,36602363,51628002,1417140,1091978,9284468,6748835,7663082,7021019,8450146,10399033,5299773,5234175,2352812,3359104,0,944725,2134942,16829133
93,000513,2017-09-20,-0.004273504273504258,-0.004884004884004978,1.2084048960602003,14682.0,111773.90151485684,1655,42240876,33721053,2138797,2539215,4818108,9174004,6650399,5918377,8309072,7255847,3428359,2849234,3167554,1307430,3396094,962330,10332493,3714616
94,000514,2017-09-20,-0.0024038461538461453,-0.007211538461538547,0.18138712818922487,18106.0,102785.15193970795,2107,60487767,39271942,1846285,1596604,11362621,8420814,11743607,8011511,13974632,8719763,5781814,4011947,4427173,3662877,1838615,1332607,9513020,3515819
95,000516,2017-09-20,0.007590132827324458,0.00569259962049351,0.16828076495649036,15900.0,135154.1697807128,981,26644236,23567535,487632,709290,3929019,4852924,3458502,3559769,4113070,3119263,4079498,4615359,1706481,1432277,0,1478292,8870034,3800361
96,000517,2017-09-20,0.0,-0.008869179600886956,0.11609425000853717,9889.0,133262.93126361034,1514,41170835,25879545,1617449,1365620,6605566,5021703,4643663,3280042,7055725,3782709,3379033,1346645,3310817,3083826,4578214,834615,9980368,7164385
97,000518,2017-09-20,-0.013123359580052618,-0.019685039370078816,0.2507787307905123,7600.0,100595.4990555732,923,20046142,8857863,624230,1319135,3318735,3549281,2883872,1544688,3458034,907433,1427771,227100,2505061,0,415147,0,5413292,1310226
98,000519,2017-09-20,0.0044802867383513245,0.0035842293906809264,0.2640201915056385,15638.0,116512.07292866333,1787,43903416,33741110,1114809,1351819,9580784,8261756,7199287,6048891,8371490,6539876,5339842,4063301,323640,2296473,1377674,459610,10595890,4719384
99,000520,2017-09-20,-0.005555555555555647,-0.0018518518518519933,0.16676420552712287,5390.0,98089.33744719846,1049,20758473,9249184,1223733,844744,3598478,2156699,2822270,1557088,2475599,1945482,3616864,1391174,1045396,617184,908144,0,5067989,736813
100,000521,2017-09-20,0.0016750418760469454,0.0016750418760469454,0.21037197798557122,5960.0,59473.84922453661,805,9479885,8701442,528846,1154070,2044029,2730806,1379581,1540915,2239680,939781,1195885,1427899,620224,374850,476800,0,994840,533121
101,000523,2017-09-20,0.005192107995846129,0.006230529595015355,0.438244552726389,15938.5,70355.18754924575,482,9221414,7863805,390289,617048,2378041,2405744,2355372,1620563,1998873,596655,697549,1019761,626890,322344,0,0,774400,1281690
102,000524,2017-09-20,-0.0022288261515602814,-0.006686478454680622,0.34568711414667946,5368.0,43367.84762388548,1517,17331149,9005594,4060136,854444,3887311,3369831,2610828,2458457,1908909,926803,2162854,260130,1651967,0,0,473925,1049144,662004
103,000525,2017-09-20,-0.005512172714745134,-0.0022967386311437687,0.6945484505784819,15113.0,99403.20803390021,982,23645593,23568561,437216,1330263,4070721,5012190,3284340,2432391,3229021,4668596,4671211,3956332,2105038,2405823,2194740,1385352,3653306,2377614
104,000526,2017-09-20,-0.004243281471004168,-0.0033946251768035562,1.7590655060043876,17675.0,50017.17430575895,403,7870208,5260342,222776,275601,2160386,2433213,2312596,848600,1241636,672543,1257904,1030385,674910,0,0,0,0,0
105,000528,2017-09-20,0.013468013468013407,0.011223344556677839,0.1654154550411101,5394.0,54363.03558758567,2906,19533816,34318971,1709249,4799300,5921005,11543149,2987865,5475411,3568907,5672979,1460877,1824163,0,719564,466360,1770861,3419553,2513544
106,000529,2017-09-20,0.0035211267605634866,0.0035211267605634866,0.3654021547204651,4250.0,51111.11883739381,543,4090800,4475012,577148,881751,1346491,1080747,552000,671428,900441,485798,203520,499288,0,0,0,0,511200,856000
107,000530,2017-09-20,-0.005148005148005064,-0.005148005148005064,0.30346113902513533,13806.0,58260.483469157734,655,10833377,9523708,626112,587853,3081804,3347875,2399114,2245244,1729543,2060303,926756,536489,0,745944,856302,0,1213746,0
108,000531,2017-09-20,-0.0011261261261262812,-0.0022522522522524513,0.3678504499702261,5304.0,72191.6248489709,582,7970383,6373894,585416,311863,1791775,2280334,2241033,708074,1087998,1583243,289624,213165,0,725860,0,0,1974537,551355
109,000532,2017-09-20,0.008982035928143839,0.01272455089820368,0.5515641880680401,14756.5,66693.06021604392,586,8097632,13003486,348405,484002,2464354,3455399,1661553,3003209,1930639,3599101,678873,670257,300384,395843,0,0,713424,1395675
110,000533,2017-09-20,0.0066225165562914245,-0.004730368968779652,0.42063571821493845,12708.0,185294.24103874026,631,15832782,17683280,357075,471759,3080443,2704189,2682733,1747205,3588454,2192640,931538,1287823,328650,742315,0,0,4863889,8537349
