,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000014,2017-09-11,0.003981797497155881,0.0005688282138796019,0.43615811883404404,17670.0,103898.83195034135,1625,41203552,32472000,1358751,1176001,8800388,7873059,7554180,5745007,9994556,8129654,4546839,2933271,2038764,1692794,475200,422313,6434874,4499901
11,000016,2017-09-11,-0.012924071082390909,-0.011308562197092087,0.2083048738805635,12220.0,127568.84029190127,883,24061934,14242508,880919,685797,4213271,2818715,4139586,2121076,3439490,3493545,1331826,1220381,1262549,356048,949231,407696,7845062,3139250
12,000017,2017-09-11,0.002466091245376223,0.0,0.3683204206886868,11333.0,40914.673614655614,484,7667870,5203168,511669,508319,2285639,1912285,2036117,1064085,2365406,962527,469039,755952,0,0,0,0,0,0
13,000018,2017-09-11,-0.005037783375314908,-0.0037783375314861534,0.1955089394831206,15800.0,128751.3417131331,1650,38333525,39524879,1013970,2051304,5721649,10271182,5036162,7710859,6251955,7460251,3647527,2640049,2048023,2032863,2052833,475617,12561406,6882754
14,000020,2017-09-11,0.0005017561465128217,0.0,0.7377856214362405,13867.0,39812.62669326478,729,9624357,9792322,816464,843236,3687494,3394015,2481704,2691419,1948625,1586407,0,918505,690070,358740,0,0,0,0
15,000021,2017-09-11,-0.003225806451613078,-0.008602150537634468,0.2190870631961506,13950.0,116317.20502969647,1803,39243470,36182411,1716529,1642440,7696473,9208709,6249397,7027255,6720569,5888370,3721643,3481373,3629894,2943555,1828850,1206933,7680115,4783776
16,000022,2017-09-11,0.005175600739371511,0.003327171903881654,0.8620088111757613,16323.0,96500.18017434159,984,28155988,18462160,730592,742000,5006628,4584001,4797027,3375448,6003761,3248056,3715531,3109970,1447472,950423,812384,415548,5642593,2036714
17,000023,2017-09-11,-0.017307692307692246,-0.01692307692307693,0.7243443639087606,17892.0,72850.37485573436,1289,29550952,20659468,750386,888126,7354367,6581553,5876062,5197466,6388102,2930907,5223195,2138041,2443790,1649375,422070,0,1092980,1274000
18,000025,2017-09-11,-0.002553191489361617,-0.0029787234042553123,1.0017363243661923,28128.0,124661.4249091723,2201,76672812,56596353,1710551,1805844,11716431,11721073,16067524,10065287,16311812,13993037,8315192,7256387,4433105,3213515,2748694,3508095,15369503,5033115
19,000026,2017-09-11,0.0,-0.0008305647840531893,0.38724498775602006,8414.0,50513.854883940745,966,17201341,9039107,1856227,514281,4098123,2780659,3541060,1900058,3861139,3029470,1725737,419498,1094120,395141,424935,0,600000,0
20,000027,2017-09-11,-0.007507507507507505,-0.009009009009009028,0.1638256805096565,6630.0,114162.78000184866,1654,36449253,13417093,2388930,1090590,9886815,3144890,3947985,3595798,4483696,3377859,2672988,1574422,1364425,0,843432,0,10860982,633534
21,000028,2017-09-11,-0.0010416666666668295,-0.0010416666666668295,1.4953749992453111,13518.0,98752.69134241193,2022,41985400,27517089,1901302,2739743,12336017,9404521,7532255,4961491,4763003,4037609,4095247,1450389,2079255,2125780,864599,1405358,8413722,1392198
22,000030,2017-09-11,0.033991228070175517,0.026315789473684292,0.20455807873454002,9250.0,117123.66608751265,1990,35694816,41370522,2108518,1747228,6144422,7480154,8487142,5864168,8270568,8264729,2550662,2175253,1033729,2814745,451229,927908,6648546,12096337
23,000034,2017-09-11,-0.010603964960811507,-0.01613646841862615,0.5108378507012379,19359.0,166939.83678083032,1803,66160069,43662034,1564628,1131979,9418797,7402303,10500608,5378315,14250570,5920638,4867272,2807910,4024882,2343722,5242472,1270755,16290840,17406412
24,000036,2017-09-11,-0.010657193605683735,-0.01243339253996456,0.23234876674295366,30172.5,284016.8369432604,2350,130899146,98701455,852458,1217607,10205738,12414286,13253060,12157596,20142002,17522409,12845928,9200131,10730400,8022164,6378329,5223479,56491231,32943783
25,000037,2017-09-11,0.022522522522522515,0.025900900900900803,0.30430072889420695,9834.0,89995.9341166953,852,10546587,18282056,573258,1185937,3161459,3819392,1696657,2794164,2496052,3298026,538200,2352740,710261,387000,0,0,1370700,4444797
26,000039,2017-09-11,0.016094420600858417,0.008583690987124415,0.404816453435535,20437.0,176055.20767132874,2121,69040746,82269573,1088847,1545241,7619710,13246905,7698814,10663270,11160154,13694729,6701659,6704560,5852901,4524246,3719672,4177212,25198989,27713410
27,000040,2017-09-11,-0.0020000000000000018,-0.014666666666666717,0.451417383417104,14700.0,103218.66731619225,1104,33128772,17598562,1218516,543238,5275824,3588555,6320216,3245501,5437845,4036758,3094688,3980550,2343268,313110,1737000,426300,7701415,1464550
28,000042,2017-09-11,0.005793742757821407,0.009269988412514474,0.5482455161724827,6980.0,50131.77660707655,991,8659424,14191023,711001,1812552,3967709,3172572,704672,3522136,1158208,3172618,1030335,467297,0,1448803,452399,0,635100,595045
29,000043,2017-09-11,-0.0009276437847866026,-0.002782931354359919,0.39189176164378003,20415.5,104538.33388511353,756,26569611,15856347,803772,400073,3550124,2934967,4395166,2007460,4910300,3076459,4275198,3944306,2484257,1720197,924490,455571,5226304,1317314
30,000045,2017-09-11,-0.013578274760383424,-0.016773162939297093,0.2743143366780548,26124.0,124856.22947961406,2085,80722397,49460914,1072420,1403466,11186781,10681932,12622189,9813796,18843476,11587307,10209424,5125742,5579233,3522045,2611241,3457584,18597633,3869042
31,000046,2017-09-11,0.0,-0.003663003663003539,0.29662497271709193,8189.0,72671.89481867226,762,11904307,9280830,986409,871121,2911977,2455475,2296726,1201083,1616671,2393431,900440,1232633,0,670322,0,456765,3192084,0
32,000048,2017-09-11,-0.015124234785739987,-0.016924738926899496,1.3319949193931384,10964.0,35417.45956700913,434,6098194,3040316,333051,452094,2286037,1616169,1620531,419020,1023088,276697,531791,276336,303696,0,0,0,0,0
33,000049,2017-09-11,0.02941176470588225,0.031016042780748654,1.1277535902376226,56300.0,222288.64735349256,2475,122566260,183391421,501280,837957,7762112,12365362,14680371,18485335,23829272,33098021,14897131,26275365,19511615,19328162,8483216,9774394,32901263,63226825
34,000050,2017-09-11,0.0068876452862678406,0.0068876452862678406,0.41397687928333904,80614.0,473655.3441372168,3151,319432257,361431504,675829,886177,11724582,11524215,19386732,21724695,36038459,38907378,32876778,32607147,24170713,29450353,23548190,19264060,171010974,207067479
35,000055,2017-09-11,0.028314028314028405,0.012870012870012992,0.1673835048313281,11835.0,115228.77203423118,2158,42252974,55064341,1845837,1949642,7915701,8711338,7154889,8866538,9678427,8901309,3598006,6643305,4571327,2317974,1744157,3082943,5744630,14591292
36,000056,2017-09-11,-0.003233629749393674,-0.0024252223120452276,0.6540095205345311,6170.0,61966.4941392125,357,3858646,3618723,198246,516559,975902,1323422,842593,222610,758452,109296,0,244020,671853,0,411600,405544,0,797272
37,000058,2017-09-11,-0.00962695547533099,-0.013237063778580138,0.20010660944273143,16280.0,124231.17232392723,1727,49560405,34939244,1708975,1774897,7573777,8378821,6416999,6128927,8517524,6786845,5330856,3556894,3821360,1111897,3080271,3103684,13110643,4097279
38,000060,2017-09-11,0.023677979479084454,0.013417521704814472,0.2238922797648179,34600.5,398158.76139799465,3206,181234132,228202444,669433,2165862,11911587,18257914,13376741,19671052,22615623,32040087,13531878,19825318,16651674,14494921,10775749,8878004,91701447,112869286
39,000062,2017-09-11,-0.013571428571428568,-0.016071428571428514,0.6038056280756243,32928.0,198189.78777177897,2151,108568051,81826839,813170,1375200,9779603,10422626,12393356,11192621,20771946,16580363,13828347,8011651,12014812,4212655,6968645,4851431,31998172,25180292
40,000063,2017-09-11,-0.0027591643673630095,-0.004729996058336683,0.4283126830612953,197389.5,886930.9700740242,3512,862207370,802528736,254414,220618,7412655,7028487,17854395,16053038,45090085,47597438,41786635,46593185,57491655,46597109,43673211,42470927,648644320,595967934
41,000065,2017-09-11,-0.002609830361026466,-0.005219660722052932,0.5380863628998837,22910.0,68741.40391773336,1825,42373035,21065653,2219629,786799,14710300,6563721,6097153,4396413,6475993,5433385,3932451,2242462,2563466,1063250,1765090,0,4608953,579623
42,000066,2017-09-11,0.0011641443538998875,-0.005820721769499548,0.16930390732752887,12915.0,117801.18808335683,2578,69693371,58855559,2726901,2264462,9896100,11403820,10128170,7210989,12501731,12114319,8334448,6106320,3498607,2997705,7930574,3022351,14676840,13735593
43,000068,2017-09-11,0.0015105740181269312,-0.0030211480362538623,0.2127718838350128,7271.0,82874.81081930448,969,14100875,13457844,485033,1209151,2674907,4561778,2239560,2841424,2668571,2933645,962935,537466,971590,682208,0,0,4098279,692172
44,000069,2017-09-11,0.0,-0.0021739130434782483,0.16493044650416155,46350.0,312557.5353657028,3122,189214328,219916734,1655455,943174,14637742,11513881,20838839,19921925,31761661,28649090,19347142,17032936,12946112,15542491,15174482,17120006,72852895,109193231
45,000070,2017-09-11,-0.008325624421831601,-0.008325624421831601,0.3354961939832539,11819.5,85604.09020198988,1038,23879291,14373964,794925,689778,4142976,3996679,2326427,2601572,10208932,3881035,1347570,1196783,630052,324300,895562,826708,3532847,857109
46,000078,2017-09-11,-0.008143322475570036,-0.009771986970683932,0.14162393327039122,9744.0,144964.37334206482,1883,36565413,37547111,1075389,2734239,6194139,7148917,6010673,5537385,3470383,5450973,2804356,2231902,8133490,668453,860129,850406,8016854,12924836
47,000088,2017-09-11,-0.019771071800208095,-0.018730489073881307,0.18785750568493495,31267.5,279204.27931421576,2620,121160251,114689282,1011398,2369015,10876838,13003070,13320457,15895408,23577784,24260967,13102798,12602037,12584838,8407708,4111121,6084453,42575017,32066624
48,000089,2017-09-11,0.0022497187851517886,0.004499437570303577,0.16876033946124788,12516.0,155547.06435643326,2781,71687686,77087355,1623157,3619105,8162743,14906976,8765907,9407767,12773194,12028342,5794183,5169396,4248540,4238833,4103860,3059913,26216102,24657023
49,000090,2017-09-11,0.009046052631578982,0.009046052631578982,0.2480729052868437,36870.0,232381.34124914336,2405,123285374,117307853,1205326,981896,12886058,9713853,15291570,13166604,22199139,20524617,15662463,17030071,9151498,11450146,6652070,7983572,40237250,36457094
50,000096,2017-09-11,-0.010162601626016232,-0.01084010840108407,0.5867842010534986,11716.0,47262.889923803006,632,10821732,5902185,594053,591268,3392359,2526277,1825350,1429676,2696661,906716,1338021,448248,0,0,438000,0,537288,0
51,000150,2017-09-11,0.011610486891385774,0.01573033707865168,0.7396621045583079,16343.0,79630.17226342595,1303,22570268,27071671,923492,1267327,6401879,7398208,4575098,3593360,3953098,4078401,1950154,5146374,2114040,1314576,897732,486573,1754775,3786852
52,000151,2017-09-11,0.012154696132596676,0.0005524861878452025,0.5632838187302498,18180.0,134233.8868003445,1032,42092485,19908409,762566,842534,5585763,4465913,5406461,4186619,7786010,4433022,2365123,1569462,2411485,2004679,1390803,867423,16384274,1538757
53,000153,2017-09-11,0.029268292682926855,0.004878048780487809,0.28543202626911884,11324.0,87426.84599925693,1290,28041576,17594731,1691437,945802,6290399,4841843,5480879,3662660,4758332,3725900,2058597,1268239,1638582,1396967,1774027,1753320,4349323,0
54,000156,2017-09-11,-0.0006675567423231055,-0.0020026702269693164,0.4668240360831812,10500.0,87764.42765573047,1029,19074794,16492055,734268,1277902,2696080,4862418,3222150,1829979,4273546,3433851,1687392,2259481,1615657,641985,956515,934605,3889186,1251834
55,000157,2017-09-11,0.004376367614879584,0.002188183807439792,0.08581096143951622,14198.0,97164.82188017612,2855,47523099,60109324,1415163,1679155,10304074,20307233,9705765,13786545,7645673,8951667,2295292,3788875,2878305,2259383,2240273,3491005,11038554,5845461
56,000158,2017-09-11,0.0037700282752122227,0.0018850141376061114,0.2671262978799601,11485.5,95446.05910037372,1578,38892394,22820438,1191292,1234459,5924550,6340061,6980559,4695118,9366649,4675773,4834772,2250136,335362,1321919,886916,473567,9372294,1829405
57,000159,2017-09-11,0.00746268656716409,0.005970149253731405,0.2405943815661685,10110.0,75583.2705425283,775,14591850,10808816,681656,654030,3839608,2747143,2304737,1819603,2896008,1632888,2962479,249750,1031206,1433574,876156,422770,0,1849058
58,000166,2017-09-11,0.0016750418760469454,0.0,0.12532302643166204,12537.0,310022.6411034407,2275,74786307,76578721,1343011,1810377,7652892,10336770,7902510,10277588,12525170,11875583,6814575,4468265,3750033,4475961,2783711,806250,32014405,32527927
59,000333,2017-09-11,-0.023024721279689686,-0.023024721279689686,0.7314586342222994,86079.0,484497.70183657255,3183,400354614,289091442,738845,782678,12014296,10801276,20207904,21430639,47979034,40442018,31190439,28989724,27413482,20023073,26057357,24845025,234753257,141777009
60,000338,2017-09-11,0.016260162601626105,0.004065040650406582,0.12995066093600943,22909.0,217154.06173552928,3234,98734205,152584165,1330425,2420003,12967833,23398325,13204027,15550476,15583926,19501814,9144423,9249308,8785311,14306737,5834196,7692100,31884064,60465402
61,000400,2017-09-11,0.023549684089603673,0.021826536473291247,0.340498959185309,42744.0,192040.94825482657,2619,125740252,133841804,1025711,1112710,19393698,8120784,14951722,14440523,17051386,30286564,13286766,19058929,10957132,12257471,4573190,7092650,44500647,41472173
62,000401,2017-09-11,-0.004739336492890933,-0.006516587677725116,0.29923162334696124,57136.5,318951.56762301584,3184,256708020,235300948,716471,902396,14607131,15180806,19757526,21501157,32189120,35801399,25546454,28793283,18940179,23192370,19101364,13159310,125849775,96770227
63,000402,2017-09-11,-0.013104013104013101,-0.009009009009009139,0.225498313100141,24280.0,183853.93672769293,2937,128497073,84345037,1702853,1337080,14359796,15058762,11414559,10774752,36236647,19678780,15068971,9685582,7660653,5341915,5931031,5067980,36122563,17400186
64,000404,2017-09-11,0.001322751322751392,-0.006613756613756627,0.18739249419877702,7510.0,172878.62522829874,1629,73243210,27922294,3259584,955432,4406690,3406413,6199836,3294827,12808814,5577238,9862497,2851938,2639146,2495275,6542379,1253281,27524264,8087890
65,000407,2017-09-11,-0.003640776699029069,-0.00728155339805836,0.2917864429948079,16400.0,103094.70178439499,797,23245072,18749142,427507,821638,3150993,4256160,3954781,2445759,5508944,4345776,5022092,2342599,359920,1772696,494890,1371012,4325945,1393502
66,000408,2017-09-11,0.024159663865546355,0.02941176470588247,0.41007083419266477,48850.0,324786.0537937725,2161,149348897,189730337,1088067,1286929,7221060,8429237,12873583,10326498,21219259,16695414,11970022,17653265,10038562,14807319,11382745,15601688,73555599,104929987
67,000409,2017-09-11,0.002590673575129543,-0.002590673575129432,0.23523107217942257,11595.0,100254.39512163856,1077,23701540,19778373,889823,1375142,4009230,4946556,3873555,3363765,4306098,2190910,3727464,2936388,657654,1083632,1803627,419874,4434089,3462106
68,000410,2017-09-11,-0.022316684378321017,-0.01700318809776835,0.29076781143497216,11184.0,131289.34736623632,1047,26719579,13335866,1041729,1236064,5398850,3805962,3625272,3386394,3966688,2742646,2643231,687105,1017382,725645,1812164,0,7214263,752050
69,000411,2017-09-11,-0.005791505791505669,-0.004343629343629307,0.8950353115528703,10390.0,72131.80469175165,535,10247426,4184697,528154,267849,3507684,1462995,2086847,1341597,1339549,104250,904243,696756,0,311250,0,0,1880949,0
70,000413,2017-09-11,0.05374280230326289,0.04414587332053754,0.17394655628155498,222156.0,1210045.07405772,3593,722236209,1136224616,148274,175072,6048382,5402364,20553835,17762039,55837966,48929598,54063556,57886051,52158108,49814637,40340008,56535558,493086080,899719297
71,000415,2017-09-11,-0.002873563218390718,-0.002873563218390718,0.1416772284466,6950.0,132246.49118057452,2420,43242774,29942278,3141948,1655809,7224658,6328807,6794374,5474570,11332225,4140804,2684591,1242657,1064074,2081517,849315,910400,10151589,8107714
72,000416,2017-09-11,-0.006127450980392246,-0.007352941176470673,0.3054823522760566,9708.0,81534.88879510632,713,17658602,7379916,690129,758155,2303878,3012531,2964375,1443008,3640684,1232717,1618521,502585,1037047,0,0,430920,5403968,0
73,000417,2017-09-11,0.0023068050749710522,-0.0023068050749711633,0.2850475746177665,6558.0,78632.17763157026,925,15227299,10349560,738558,1114608,3288673,2628419,2161029,1975416,2613451,1589557,1837079,202410,1685708,681500,433500,411651,2469301,1745999
74,000418,2017-09-11,0.006720741599072877,0.002317497103128563,0.9999085413590068,21605.0,74883.6428033529,1863,31873069,34886443,1749083,1410180,9399503,13448966,5159256,5495462,6192782,6281001,4790819,2336685,2050608,1011314,902279,1774705,1628739,3128130
75,000419,2017-09-11,0.008498583569405138,0.00708215297450443,0.2477108091593881,5648.0,77348.43771473307,812,7368930,11033995,459648,1452964,2357992,1737433,1557837,1776371,1360244,1688885,949188,1021371,684021,312052,0,0,0,3044919
76,000420,2017-09-11,0.01183431952662728,0.00887573964497057,0.12140667863562724,4760.0,108249.44203428943,776,10623492,12354764,561815,701760,2357908,3166040,792794,1456755,1314819,1090219,687725,212500,1032571,758200,491040,465120,3384820,4504170
77,000421,2017-09-11,0.016783216783216703,0.01538461538461533,0.2055603910780608,15267.0,83349.57153427642,1210,18010671,35505943,757364,1010181,4951499,6331833,4153398,7598625,2742514,6449133,1667140,4916917,1404174,4664189,859910,1775486,1474672,2759579
78,000422,2017-09-11,0.01620745542949753,0.01296596434359798,0.14544551080459442,23014.0,247211.53804184138,1802,68952031,86017094,1043869,1206587,7030217,8821921,7645546,9334748,9412822,11582363,8958495,9165158,8458971,10771844,2258552,4473233,24143559,30661240
79,000423,2017-09-11,-0.00811972615825518,-0.0073236745741124265,1.2533995354580527,37362.0,212867.38426994646,2511,128826644,95614832,1431782,1032390,11708494,11569462,21105637,15054323,19682354,17125545,14300123,11707182,12888336,7858019,6254021,3131122,41455897,28136789
80,000425,2017-09-11,0.002617801047120505,0.0,0.06666817057741456,12606.0,70059.72996295699,3315,35922290,56691885,2361297,3876956,11972258,21319413,7640472,11286792,5487411,6512340,1871055,3304688,2152381,3119965,1832134,1905598,2605282,5366133
81,000426,2017-09-11,0.06363636363636349,0.030000000000000027,0.22445077916069137,23509.5,137312.39790885162,2408,56837775,76842998,1978714,1237447,12323396,13525819,9310590,13012981,11334318,14654419,5863250,7668157,3848051,6754801,3136487,2262926,9042969,17726448
82,000428,2017-09-11,0.003992015968063978,0.001996007984031989,0.22548610356420498,10060.0,65495.81763434936,493,6647728,6565472,423663,339184,2472588,1685555,569310,1120412,1304585,1325003,1372570,718237,0,0,0,411321,505012,965760
83,000429,2017-09-11,0.01396973224679865,0.011641443538998875,0.23294150593689567,16473.0,49104.05479388331,1360,15012076,27712463,494252,1853611,4921833,10578234,2629436,7942144,3079650,3647596,2434851,2874819,398360,319290,413470,496769,640224,0
84,000430,2017-09-11,-0.004642525533890329,-0.00928505106778088,0.36109606297923097,12804.0,73113.0408725666,889,18055864,10041350,766287,669789,4722351,4028682,3163352,2481587,3433787,2051338,2707074,433418,1000838,376536,0,0,2262175,0
85,000488,2017-09-11,0.03873239436619724,0.032863849765258246,0.29084370498250317,99436.5,607138.2513298242,3436,425756222,553520511,602783,812626,10068826,12978263,19676946,22748336,37544899,40122820,31934652,40245946,28192840,25805081,28824756,41779981,268910520,369027458
86,000498,2017-09-11,0.008526187576126443,0.0073081607795368875,0.193279040893091,6631.0,25022.748228172037,1808,7966864,22352100,1030871,2241633,4245089,12855775,1736003,4894029,649117,1912415,0,448248,305784,0,0,0,0,0
87,000501,2017-09-11,-0.005665722379603277,-0.005665722379603277,0.4503241859822189,10560.0,122705.60167012496,1537,37385092,24953506,1234929,2230939,8255773,5367830,6149360,2906925,3544452,5522957,4684938,2731317,1682708,1336259,429129,1363513,11403803,3493766
88,000502,2017-09-11,0.012955465587044523,0.012955465587044523,0.4141679006579409,12520.0,133815.77428858978,889,17101221,21977369,856194,679654,3454702,4006063,2967108,3093588,3336721,4386480,2583662,975857,301732,1773507,407960,497450,3193142,6564770
89,000505,2017-09-11,0.00569259962049351,-0.006641366223908762,0.30683549129067517,14616.0,163422.1200377734,1182,44282365,37606996,831562,808443,3692032,4342098,5191055,3695679,6801242,10268432,4410279,5191647,2413158,2753010,3134131,4227997,17808906,6319690
90,000507,2017-09-11,-0.006340579710144789,-0.007246376811594013,0.21604349362112513,26376.0,131037.71407875599,2613,101387037,66075371,1430127,1447768,14989753,12949204,17634016,12783546,19254687,14243599,11870932,7984762,7873619,4320496,3237452,4307733,25096451,8038263
91,000510,2017-09-11,-0.015813953488372112,-0.022325581395348904,0.20811517251518571,31500.0,235753.9998153356,2673,120438267,102766126,1320564,1418482,12838571,12449911,15343226,14653458,24969603,20728790,14149708,12379439,8685940,8024170,10739590,4932967,32391065,28178909
92,000513,2017-09-11,-0.012332990750256956,-0.014799588900308303,1.1095297786824003,24117.5,176922.7505831294,1932,81952542,47646372,1420599,1387577,12325615,10564278,3928337,9095404,9561114,9530834,10058180,3257720,11757769,931885,13730152,5458489,19170776,7420185
93,000514,2017-09-11,0.0012626262626262985,0.0,0.2582664585335085,11880.0,112311.6269552311,940,16629598,18456112,1043854,848842,4870947,3744311,2406888,2101226,3323491,2285355,1753721,1496011,2111681,946208,0,443497,1119016,6590662
94,000516,2017-09-11,0.005617977528090012,-0.0037453183520598232,0.14846900763356263,14896.0,166972.08085857675,1295,44502690,24248229,829280,910111,5648300,4911005,5690602,4266987,5740945,5211783,5431588,3482786,1782120,2311369,3721430,848269,15658425,2305919
95,000517,2017-09-11,0.0,-0.002277904328018221,0.08831864856440588,1311.0,37677.0754217145,2477,17653343,5132443,3295951,901991,5645438,2412433,2637060,1060362,1915622,537781,437308,219876,1414569,0,440059,0,1867336,0
96,000518,2017-09-11,-0.013994910941475869,-0.011450381679389388,0.28187915115498674,8558.0,78699.49364347484,777,14825327,7533847,733086,871584,3649808,2482746,2145558,1363095,1677982,1282827,705271,703560,2101207,312000,426426,0,3385989,518035
97,000519,2017-09-11,0.0008841732979663064,-0.0026525198938992522,0.26770077988980473,19210.0,109427.900117485,1785,45723046,45888559,1086289,1208386,9503878,8933740,8669542,7265247,9112999,8357219,4494328,5131781,6224042,2762503,1375737,2743734,5256231,9485949
98,000520,2017-09-11,0.0,0.0018248175182480342,0.17247143059968129,8265.0,77853.92254177917,1010,17472305,12980389,938944,1070029,3677284,3530682,3172326,2022108,3566826,1991033,3102459,738084,337700,688820,0,468895,2676766,2470738
99,000521,2017-09-11,0.006779661016949268,0.008474576271186418,0.1956995107830399,6556.0,125645.04941744408,909,15666327,19154226,822533,767323,2948493,3356120,1883692,1424645,2837103,2372013,2030881,680581,973547,685984,1313068,917468,2857010,8950092
100,000523,2017-09-11,0.006191950464396356,0.002063983488132193,0.37781957351978146,14565.0,47973.680516018845,657,11404473,7046761,647767,485042,4451476,2374304,2228783,1738771,1908282,1364134,768554,666550,1399611,0,0,417960,0,0
101,000524,2017-09-11,0.02708638360175697,0.03221083455344065,0.2922946683411738,22480.0,77975.44185489118,2190,37083270,52985758,1149390,895370,7268465,22990635,6981514,9692603,9408473,8419919,3591194,4056602,2410262,3081816,1759932,1399117,4514040,2449696
102,000525,2017-09-11,0.01963470319634708,0.01324200913242013,0.5487724131273687,19656.0,114715.70963991451,1593,42311000,41340027,999481,1509965,7453542,6859156,7220129,6385391,7771470,7983039,4013959,4501595,2057214,4842201,3437660,1758898,9357545,7499782
103,000526,2017-09-11,0.01961349870204776,0.019036631093164003,1.306631618893378,17720.0,72313.06294603484,704,14028481,14748308,468312,442774,3691846,3338771,2943591,2644155,2700592,3532207,1000504,1597373,1348680,2060328,1334292,0,540664,1132700
104,000528,2017-09-11,0.018743109151047488,0.016538037486218293,0.16602567004270752,10142.0,81828.26738118407,2989,28477334,61859978,1812627,3963153,8219568,19018276,6482973,10924226,5006008,8693858,2036249,6189942,1971838,1725747,0,1264788,2948071,10079988
105,000529,2017-09-11,0.0011428571428571122,-0.0034285714285713365,0.304552194347252,7857.0,40123.59807018986,825,7023864,8979423,645419,1873183,2747394,2685747,1541352,2219181,714512,1195736,441000,240436,318420,765140,0,0,615767,0
106,000530,2017-09-11,0.016971279373368064,0.011749347258485532,0.2269598428620538,15480.0,93006.51036364112,1139,19898396,24997144,1152147,916654,5407133,6201847,2742006,4271837,3289442,4008822,2286941,1935481,2077659,2785278,1282652,403000,1660416,4474225
107,000531,2017-09-11,0.006718924972004547,0.0011198208286673506,0.34820249598683733,8920.0,54467.01162943737,657,5881036,8594853,611131,668345,2631029,2741645,1139858,1229688,657467,1269335,0,267900,395160,723429,446391,438060,0,1256451
108,000532,2017-09-11,0.012509197939661432,0.008094186902133815,0.5381352669094416,15070.0,85881.51330380882,637,13263490,11485132,511854,436867,2743090,3439330,3014228,2311484,2117690,2492250,1255970,2805201,0,0,904194,0,2716464,0
109,000533,2017-09-11,-0.0009727626459143934,-0.004863813229571856,0.6223613319777266,12282.0,244815.98076915898,272,13839213,2675892,214871,150478,1347033,941020,1067635,580096,826826,504024,267764,500274,644790,0,0,0,9470294,0
110,000534,2017-09-11,0.0026437541308657053,-0.0026437541308659274,0.5338713240298723,15050.0,103586.50028265639,803,18806495,12046367,742821,566784,3555950,3414231,4858833,1412382,3102354,2369565,1619675,1209100,1324155,0,861750,0,2740957,3074305
