,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-10-30,0.0008658008658009031,0.0034632034632033903,0.1995015278096155,122960.0,766514.9019164683,3357,639681023,606501457,726812,507569,11681874,7837760,20261821,16890795,44461957,30896237,41501871,36752001,35955832,25458832,28064353,21081180,457026503,467077083
1,000002,2017-10-30,0.053818181818181765,0.02836363636363637,0.4665848426530148,146510.0,775452.9178728453,3476,605941320,772692825,505323,473856,8435507,7637846,19298400,20805287,43918071,48385666,35687546,36291003,40452913,26786184,34616138,32834452,423027422,599478531
2,000004,2017-10-30,-0.009543568464730257,-0.03278008298755197,1.1121287306795855,13962.0,56322.12888114641,471,7411802,7128259,334674,450228,2406541,2215555,991257,1700318,1530325,1289180,912338,959990,314899,0,921768,0,0,512988
3,000005,2017-10-30,-0.030800821355236208,-0.028747433264887046,0.14107343988582455,7110.0,51703.20071714404,1193,16019855,10677584,986329,1728735,4777318,4285128,2547302,1410408,3130643,1225493,1675123,933712,1053762,658024,493986,436084,1355392,0
4,000008,2017-10-30,0.007592190889370798,-0.002169197396963307,0.21365708993312155,18520.0,141305.56608126574,1864,65869870,53667557,1623572,1569883,8472975,8269741,7580289,8163044,10833138,10468607,8198295,5944941,3847467,3006692,5821849,3593136,19492285,12651513
5,000009,2017-10-30,-0.039192399049881255,-0.04513064133016631,0.17171278495111422,23305.5,192917.47848221974,2408,106820970,80859730,1392000,2215152,9173939,11315790,12321625,12580785,17000386,14794976,10356114,10719147,7372405,5814328,7111178,3890808,42093323,19528744
6,000010,2017-10-30,-0.04444444444444451,-0.04603174603174609,0.1177620158032764,30200.0,151308.19315991373,2871,129270294,94139240,1807910,1488467,13057761,12301262,15552922,15082536,26716562,22457394,18157756,15259732,11833704,5078342,8443939,6760896,33699740,15710611
7,000011,2017-10-30,-0.020376175548589393,-0.015673981191222652,0.48006954670018526,19115.0,77884.76823577314,1590,39225696,33130468,1136565,1604608,6967061,9207783,7702767,7732915,11351893,5600175,3113967,2825209,3931072,1377008,1283472,1731777,3738899,3050993
8,000012,2017-10-30,-0.01225490196078427,-0.009803921568627416,0.19786231453459258,10484.5,83606.02322191597,1702,27302288,27585025,1247685,2813981,6025339,8182407,5090389,4816417,6530320,4752117,3861856,1938468,946286,388800,3001968,898058,598445,3794777
9,000014,2017-10-30,-0.020121951219512102,-0.021341463414634054,0.6444082998808265,9660.0,55446.9215725753,647,10250968,6751557,605477,627264,3422940,2065030,2183585,1630095,2189806,1168503,0,939265,396188,321400,0,0,1452972,0
10,000016,2017-10-30,0.017006802721088565,0.015306122448979664,0.13805121645005988,21474.0,228701.33513554986,1818,50996994,69088883,1184891,1051987,7407388,8946264,6858453,8656728,11009541,13003590,7082579,5073416,2334483,3793179,2602688,4115533,12516971,24448186
11,000017,2017-10-30,-0.02917771883289122,-0.03315649867374004,0.26075830369414005,6790.5,39344.243833152956,836,10116571,5903811,871757,937272,3152346,1754950,2464094,1190899,2023119,1342922,906073,291200,699182,386568,0,0,0,0
12,000018,2017-10-30,-0.029569892473118364,-0.024193548387096864,0.19875038542534768,14580.0,99145.94917652712,1402,34695792,27693628,1074482,1123272,7339479,5876221,5525619,4517865,6797409,4102496,4114441,2345348,3299706,3480665,2234256,862946,4310400,5384815
13,000020,2017-10-30,-0.004209541627689384,0.008886810102900045,0.6652023677660915,19350.0,80748.42040851481,1033,25266077,17221745,849501,527280,6539421,3951741,5282623,3946412,5887454,2335265,2766390,2172080,691440,1787975,491098,1326608,2758150,1174384
14,000021,2017-10-30,-0.02941176470588236,-0.025054466230936878,0.20470305371085837,13440.0,90941.8868021678,2014,44075379,35086793,1585259,2277445,9801326,7624446,8307361,6183444,8734222,7881478,5924782,4001486,2028166,1026808,1779230,885463,5915033,5206223
15,000022,2017-10-30,-0.04150799695354146,-0.03960396039603975,0.7248772652566283,15390.0,88369.2252443322,1313,36961795,22947054,741186,1216549,5770447,6577253,5652511,4716385,7022238,4774246,7879498,1966153,3398499,640836,1729409,426852,4768007,2628780
16,000023,2017-10-30,-0.0250505050505051,-0.021010101010101034,1.1142081136250486,12165.0,53607.841580731874,493,8821320,5686346,557910,353734,2827105,1253132,1543783,1073725,1882599,1540449,1309707,688929,700216,306900,0,469477,0,0
17,000025,2017-10-30,0.007481296758104605,0.011335298118340553,0.9169464412356155,31090.5,142432.58174275226,2316,84178714,94798270,1268269,1806385,10520807,12333911,12332740,12962239,19384265,18133623,10579775,11107134,7632344,5134691,5003897,10236885,17456617,23083402
18,000026,2017-10-30,-0.03618421052631571,-0.032072368421052655,0.36634679250883845,13420.0,71516.99410843507,1102,25316877,13416128,772745,908516,5387251,5453874,4670234,3305917,6608144,1541955,2196940,796126,1766798,693940,483088,0,3431677,715800
19,000027,2017-10-30,-0.01244167962674958,-0.013996889580093264,0.188908400323319,9540.0,85019.4371639036,1159,24703842,17149912,1148547,1103071,4844581,3566580,4407614,2567026,5644221,3119659,2200444,2226988,2647431,1656606,1283859,0,2527145,2909982
20,000028,2017-10-30,-0.019956927494615972,-0.01636755204594398,2.2109085829637514,13868.0,95263.97827446376,992,27042174,17314979,1032376,1225742,5063053,4547992,4176900,2674778,4353494,2491271,3421347,1786981,2707558,1351895,1273900,905400,5013546,2330920
21,000030,2017-10-30,-0.00796359499431154,-0.017064846416382062,0.2326471045674565,9559.0,58919.15906130105,1429,19616301,16689344,938281,1263742,6954031,6320030,3268923,4289398,2274484,1886679,2210035,745136,648839,1065655,457776,0,2863932,1118704
22,000032,2017-10-30,-0.042298483639265694,-0.03750997605746198,0.42121837935492207,9736.0,78764.46409387165,885,15840840,8899369,817793,881218,4113629,2978686,2688703,1573537,2391999,422702,2398636,619293,664038,346333,0,0,2766042,2077600
23,000036,2017-10-30,-0.024870466321243567,-0.02797927461139893,0.21837483342421027,19551.0,146119.1090444377,1955,65683078,46621656,1200172,1637165,8787144,8951304,10536644,8530796,13013775,11957563,3820335,4734767,4483742,2036215,4524217,1810171,19317049,6963675
24,000037,2017-10-30,-0.02035928143712573,-0.021556886227544925,0.37441462394017244,10621.0,94012.4758024479,497,10490492,6021545,498568,392083,2731711,1438122,2418175,937498,2068059,932456,888332,218956,346110,651981,423504,0,1116033,1450449
25,000039,2017-10-30,-0.023218997361477478,-0.019525065963060695,0.38844945321030383,34903.0,213719.55276818908,2382,121897613,87557869,1149508,1238870,10588819,15772206,12047112,14078120,14879742,14240376,12100485,7937709,11849949,6917278,5342458,4454124,53939540,22919186
26,000040,2017-10-30,-0.025367156208277786,-0.025367156208277786,0.4990177976419553,14690.0,121399.00497986814,903,24443914,13738467,948036,346053,3998224,1740188,9699484,1794398,4341543,1203966,2107480,245348,1115226,0,0,441567,2233921,7966947
27,000042,2017-10-30,-0.017699115044247815,-0.018289085545722616,0.45863705671971006,1668.0,30449.16228195106,1368,8552880,4012184,2586946,173468,2255201,1193460,1102886,509717,1572938,1133091,486449,299160,0,300600,0,402688,548460,0
28,000043,2017-10-30,-0.018572825024438022,-0.022482893450635477,0.41354122165173773,5573.0,69971.72659275706,612,10596621,6457843,330518,717382,1504329,1792793,1630239,1110924,2514773,1652482,1511469,229686,348696,0,1366746,400176,1389851,554400
29,000045,2017-10-30,-0.0385650224215246,-0.02959641255605383,0.2942999785569055,10750.0,119832.60576562372,1437,26592968,23730095,853161,1793184,4797776,6188842,4219366,4209859,4877146,4275157,2399462,1924987,2340166,1025804,904685,496014,6201206,3816248
30,000046,2017-10-30,-0.036991368680641123,-0.0295930949445129,0.29199072262052606,11895.0,137574.12904783047,771,27582250,13545627,511525,1010218,3436855,3030383,2738170,2081864,3249711,1516623,5525434,2091348,2163911,0,1791788,1324535,8164856,2490656
