,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-11-13,0.044534412955465674,0.04696356275303648,0.2069353890465174,248933.0,1565703.2557793828,3572,1237440934,1396397136,135296,116716,6499845,4300713,18685579,16839596,46016000,45305908,43582877,43755567,41731818,38464535,43165836,43526499,1037623683,1204087602
1,000002,2017-11-13,-0.014207650273224015,-0.012021857923497192,0.48197876204937695,70408.0,494018.3493574886,3245,329545872,305168297,630639,998733,10957368,14455678,18382102,22282536,32276929,45314927,24990764,33739163,22438413,30327185,21848694,19895353,198020963,138154722
2,000004,2017-11-13,-0.040325707638619535,-0.0337340054284605,0.7166726035472556,17545.5,140605.45505690025,1296,34939989,26221636,745343,1022077,6439027,6820836,4331473,4550266,5593778,4805092,5564611,4427180,1414848,337980,884782,495263,9966127,3762942
3,000005,2017-11-13,-0.0021551724137930384,-0.004310344827586077,0.19277599263282377,7408.0,45290.523675579396,579,6458904,4737940,695922,454092,2655681,1735225,1395766,937110,1222315,775839,489220,0,0,0,0,0,0,835674
4,000008,2017-11-13,-0.006688963210702448,-0.0078037904124861335,0.25441503763798684,6230.0,146987.32505098236,1243,24251577,9289407,3256184,695793,4645319,2201697,2342122,1502450,3118547,1120387,489798,267900,1074344,661608,2242994,454152,7082269,2385420
5,000009,2017-11-13,-0.006203473945409543,-0.003722084367245748,0.20142694724167665,15228.5,156918.76171909005,1602,58507864,28682595,1801328,1166116,8683523,4687482,7738867,4551802,8285547,4762032,5829678,2777671,4809875,3014534,5327373,1747234,16031673,5975724
6,000010,2017-11-13,-0.0266222961730449,-0.021630615640598982,0.12797833544129888,16379.0,77094.69692197944,2211,49401439,39939587,1827691,1550977,10651327,9897597,10762190,9690509,11508377,7823409,6994434,5138000,2215760,2152510,2243478,458447,3198182,3228138
7,000011,2017-11-13,0.008012820512820706,0.008012820512820706,0.5480593524373366,18810.0,59865.53308062804,1166,19073115,21884110,942373,1180454,5905549,6054777,5235857,4754101,3640103,5837152,956330,804250,651077,1758321,0,915185,1741826,579870
8,000012,2017-11-13,0.09818181818181815,0.09575757575757571,0.14223820471608528,92854.5,959991.7692074167,3374,462611098,454412258,1080757,674158,13867226,8656296,25492861,19690996,52073418,35499323,42160553,28818318,39589058,25313401,26392270,20623068,261954955,315136698
9,000014,2017-11-13,0.0031230480949404615,0.0012492192379762734,0.7917034468327367,8813.0,40768.860267363176,408,5063133,4357791,336323,482165,1704170,1412421,1386509,813365,1216675,931938,419456,0,0,717902,0,0,0,0
10,000016,2017-11-13,-0.00952380952380949,-0.00952380952380949,0.14457868076265534,32077.0,300103.5348281542,2594,149583826,141985481,1749777,1180240,12569991,9899380,14999395,13014104,18865035,20239779,14736949,13553005,11878324,9464555,10166981,9458233,64617374,65176185
11,000017,2017-11-13,-0.0054421768707483276,-0.0054421768707483276,0.3278404941627304,5912.0,33719.11041373737,502,5172042,3383011,658364,500967,1663200,1428657,1109897,598254,755939,436540,663746,418593,320896,0,0,0,0,0
12,000018,2017-11-13,0.014025245441795287,0.005610098176718203,0.23033296508973916,11480.0,70691.94253419185,958,16283301,17316960,828598,779475,4538454,3955655,3641083,2982329,2863153,3897861,1421854,1640936,1411559,2449936,0,435484,1578600,1175284
13,000020,2017-11-13,-0.013714285714285679,-0.014285714285714235,0.540933637531236,12127.0,40994.58681450601,1046,16658907,9180249,949932,1218642,6086958,3719447,3794652,2171139,3191895,1787661,1629614,283360,396856,0,0,0,609000,0
14,000021,2017-11-13,0.03956478733926816,0.03857566765578646,0.18005651490463012,52550.0,387581.40368721326,3161,241394749,271430303,1425150,845772,13654495,11098081,18163891,15734284,32255127,30899638,25532031,26162636,19689742,23762717,13358585,15632146,117315728,147295029
15,000022,2017-11-13,-0.023274161735700183,-0.020118343195266286,0.8395137988274841,14976.0,86086.92905999583,911,22763575,11516796,740592,753850,5987111,3883132,3698297,1760370,4141004,2733252,1390133,1695442,1435552,690750,856149,0,4514737,0
16,000023,2017-11-13,-0.011245674740484546,-0.007352941176470673,1.013489207495178,6873.0,51268.896793038744,521,7766529,4429432,523168,534532,1984080,1526730,1124329,859051,1947706,564164,1503606,0,683640,0,0,944955,0,0
17,000025,2017-11-13,0.009048723897911781,0.004408352668213489,1.1269892210474628,17386.0,56935.028643952384,1462,30229063,21111877,1440633,1367024,8019053,8006849,5853234,5749527,7183743,3636412,2205041,1603607,2428178,310320,1708285,438138,1390896,0
18,000026,2017-11-13,-0.009556907037358786,-0.010425716768027726,0.42903823277263015,11390.0,45049.05699493282,719,12076949,6017057,685019,410750,3602579,2703281,2342951,827487,3469656,1167961,988097,430640,988647,0,0,476938,0,0
19,000027,2017-11-13,0.0,0.0015673981191222097,0.19786611237969587,2552.0,70946.5152261647,1040,12203310,6921567,1052330,882227,2289460,2393972,1533862,1038097,1824819,1233195,552916,668712,382800,705364,447238,0,4119885,0
20,000028,2017-11-13,0.00030660738923793396,-0.017323317491951706,1.4161765249642642,19249.5,180489.5924230967,2134,86402476,35912131,2882046,959738,9349690,6901906,8985972,5471992,31180629,5121785,12393254,1910100,4879755,3622976,2142245,926784,14588885,10996850
21,000030,2017-11-13,0.007092198581560183,0.0035460992907800915,0.2667111560408618,4250.0,58797.02995331525,1006,10010342,9807019,890602,1604442,2499102,2188295,1545651,1300834,1600957,1332817,621152,228225,390772,739643,1282050,1674982,1180056,737781
22,000032,2017-11-13,-0.021026072329688783,-0.01345668629100083,0.3859073207669986,11870.0,50906.75492375403,949,17380006,8667893,958650,581572,5422171,3995652,6083661,1659690,2451554,662618,990170,262890,339590,686496,0,0,1134210,818975
23,000036,2017-11-13,0.013844515441959526,0.008519701810436597,0.2285162102658189,18960.0,131249.18707326564,1689,48569360,47455046,1761587,1310950,9820860,7620710,6984738,6290736,9648335,6551944,4901624,3423429,3721551,3904127,4170705,2239587,7559960,16113563
24,000037,2017-11-13,-0.021714285714285686,-0.017142857142857237,0.45142787783752225,11180.0,57567.94938835552,375,7079697,4533763,386568,351261,1650076,1328198,1351125,1342203,1135205,1264476,926875,247625,1166093,0,463755,0,0,0
25,000038,2017-11-13,0.0376728659990464,0.0376728659990464,0.681780394545043,42060.0,488771.50692547916,951,114338188,50353725,565327,252742,4857535,2977241,5292086,4438537,8618757,9140137,5523002,6927303,4524603,3183625,6214756,2295293,78742122,21138847
26,000039,2017-11-13,-0.005733397037744892,0.000955566172957445,0.3875209375062383,44100.0,317846.5462508431,2918,210450099,181287505,1230360,831141,14727196,12330942,18070746,16503012,28248339,23562429,22040694,23008213,12393447,14802404,15424876,8128946,98314441,82120418
27,000040,2017-11-13,0.02540716612377847,0.024104234527687396,0.39726010886340324,18588.0,252304.1534425527,1493,49965176,74023989,1479311,886975,3910070,7051633,4354095,10194871,6225598,11720845,4336877,7232872,3964587,5389561,1867288,4795963,23827350,26751269
28,000042,2017-11-13,0.0,-0.002520478890989275,0.6649752532035257,4770.0,18147.178969358007,569,3628513,1976109,1287298,434482,1323832,1087186,233233,279871,784150,174570,0,0,0,0,0,0,0,0
29,000043,2017-11-13,0.002782931354360141,0.0,0.4552936356274455,19458.0,198879.467534264,560,15177908,19148412,447802,366499,2559045,2491423,2450606,1589159,2700476,3121249,1884515,4026892,2361888,951738,868440,0,1905136,6601452
30,000045,2017-11-13,-0.017632241813602123,-0.018471872376154552,0.295820504526476,19754.0,84382.22372065335,1622,44011119,28807132,1140609,798191,9691916,8008883,7987979,6600799,9265918,4629239,4693610,4053815,3092773,2102612,1334058,0,6804256,2613593
31,000046,2017-11-13,-0.011421319796954266,-0.012690355329949221,0.3679152940336091,5439.0,112986.19490473635,458,8647476,4375247,497768,415843,1069583,1152674,1036339,655450,1690170,621772,233400,0,311236,0,400406,0,3408574,1529508
32,000048,2017-11-13,0.00931019889970397,0.010579771476936006,1.8341747590761233,9548.0,101658.85400981535,165,2670272,2237977,145506,195512,887747,348439,327798,114510,354421,138446,0,0,0,665753,0,0,954800,775317
33,000049,2017-11-13,-0.0016198704103672634,-0.0052195824334052565,1.2360873019900687,38689.0,199008.4808018442,2021,97416943,92781820,904819,722867,10796782,7825882,15430993,9178935,19745472,13352368,12599747,11659123,5112302,10755680,4523887,6373913,28302941,32913052
34,000050,2017-11-13,0.010379241516965898,0.009980039920159722,0.434477156778373,128723.0,504160.7444571754,3326,457473078,492091815,476201,358033,9504952,8090073,19782126,18181703,44155968,43548663,42847849,45135945,40286825,36359631,29804895,24548772,270614262,315868995
35,000055,2017-11-13,-0.005649717514124353,-0.005649717514124353,0.20415468859805114,7040.0,72550.23286855109,1203,21074628,8295007,2096618,770796,4505393,3275520,3785887,1352772,3397646,1621660,1194005,460608,1352375,399582,495615,414069,4247089,0
36,000059,2017-11-13,0.002808988764045006,-0.0037453183520598232,0.2573367945081788,21320.0,140521.63910509454,1723,60039347,54343060,1108952,879576,7911511,7387686,6985388,6678781,11495339,10557620,8561073,8382160,7184451,5468386,3136121,2654415,13656512,12334436
37,000060,2017-11-13,0.012025901942645634,0.008325624421831712,0.20301336058307007,40964.0,173506.54975789518,2841,132381800,123144306,798078,1773838,8285060,13219998,10355506,12378605,57182210,33496757,14991324,15634460,6655661,8820706,4042913,6301874,30071048,31518068
