,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
77,000416,2017-09-28,-0.017721518987341867,-0.0075949367088608,0.2551196463657315,3140.0,52771.611218212776,959,10629575,5331444,1408336,554992,2267092,1647148,1386205,1465919,3181362,797546,1197080,452361,0,0,0,413478,1189500,0
78,000417,2017-09-28,0.03934426229508192,0.03825136612021862,0.2491326407806331,23012.5,229883.34232346556,1350,38746278,64211103,1171730,753153,6106547,5252192,7694822,7029337,8865339,12354074,4384375,4670065,2770456,5831869,2680565,1371143,5072444,26949270
79,000418,2017-09-28,-0.003381424706943137,-0.002479711451758293,1.3212610230295367,22025.0,116522.83131490122,1127,25921800,15354317,1253343,1034224,8254275,4592229,2956553,2961115,3034055,3355666,951197,1493258,0,679365,404892,0,9067485,1238460
80,000419,2017-09-28,-0.004285714285714337,0.0028571428571428914,0.39702210455948794,11649.0,75610.73184897889,310,5718721,4711735,348161,214207,1845003,771092,948501,837270,1097287,985250,213979,213009,0,731248,0,959659,1265790,0
81,000420,2017-09-28,-0.0028409090909091717,-0.005681818181818232,0.10526747825240848,6980.0,53629.13853538165,1121,14870733,12367643,1140890,632281,3355564,5279036,3138472,2247772,3951553,2497682,1180240,674952,360500,352100,438399,0,1305115,683820
82,000421,2017-09-28,-0.007132667617688937,-0.004279600570613273,0.3421074730842709,9758.0,32789.06684858568,419,6435725,3725208,531017,233333,1845170,1063218,2440676,1662890,1618862,535757,0,230010,0,0,0,0,0,0
83,000422,2017-09-28,-0.016638935108153063,-0.004991680532445808,0.17612447894556724,13754.0,155469.43649929433,1165,36981158,21616494,896849,1059636,6256947,4942067,3703721,3103709,5213478,3596580,4211185,1312493,1354632,1993699,2289566,1748484,13054780,3859826
84,000423,2017-09-28,0.019724483406386994,0.012836568566061413,1.2959707040956283,51255.0,239899.98053380856,2429,143447133,163024686,909637,1121579,10486099,10211184,13074418,17140029,26348933,24244412,12938276,20476077,10495154,13963853,8372388,11116607,60822228,64750945
85,000425,2017-09-28,-0.005405405405405461,-0.002702702702702786,0.076664315982133,4428.0,87862.63866598968,2347,31718991,24514387,1944693,2200146,6834646,6104299,7246580,5884490,4361887,3293337,1713189,1189690,1732455,1084035,463464,459774,7422077,4298616
86,000426,2017-09-28,-0.027555555555555555,-0.015111111111111075,0.29192172554831225,9954.0,106421.36213548943,1486,27358005,24123270,1393892,1254691,5881598,5075916,4212277,4680683,6556077,3741926,1648102,2871176,2853936,342804,1329120,877694,3483003,5278380
87,000428,2017-09-28,0.0020661157024792765,0.004132231404958775,0.20191785540880783,6080.0,69137.53751193681,574,6218761,9051742,382711,851631,1452728,2635494,554505,969093,382157,1561461,550474,1384571,1181939,702394,484999,416872,1229248,530226
88,000429,2017-09-28,-0.011709601873536313,-0.009367681498828828,0.24555057030340358,4227.5,98040.72194129476,1210,19018165,6755696,2234973,525701,4015128,1320717,3279416,773891,1888405,1350988,203040,1156820,362504,609128,0,0,7034699,1018451
89,000430,2017-09-28,-0.001890359168241873,-0.005671077504725952,0.46269158347283224,10550.0,61736.82526735343,522,6769042,5618190,465300,482886,2252629,2076560,1470242,825643,1400676,1144833,295050,205640,0,0,0,0,885145,882628
90,000488,2017-09-28,0.002590673575129543,-0.005181347150259086,0.3561528251123174,41975.0,339098.729966758,2939,228895883,184106926,1623100,1197538,14582752,12051785,15306296,14292856,27311084,26979502,22438386,18436017,19341644,15044357,11179651,10641232,117112970,85463639
91,000498,2017-09-28,-0.0272189349112425,-0.02485207100591702,0.22340493815728177,4968.0,48012.42512253549,1432,19159497,6809396,2251520,878936,6540386,2874095,1705675,1914517,2883082,584136,1660928,205010,1841710,352702,857390,0,1418806,0
92,000501,2017-09-28,0.014444444444444482,0.007222222222222241,0.4270637121314839,12642.0,141532.12651523785,1777,48630674,46296888,2237158,1021499,6228431,7774508,6103448,5343756,7764007,10276846,2395508,5122061,5664616,5052213,3050413,2703263,15187093,9002742
93,000502,2017-09-28,-0.016211604095563215,-0.0008532423208190698,0.4727057931225697,7008.0,70082.73391542587,614,10571595,8724155,844998,431712,2370983,1583577,2112108,925563,1920378,2200883,928111,1478459,1408935,0,465600,876300,520482,1227661
94,000505,2017-09-28,-0.007421150278293154,0.0018552875695734272,0.43590660240114865,12960.0,69452.21134037944,611,11208559,11429356,325355,729494,2214553,2349437,2799623,2977770,3319144,3319728,737700,994326,324600,1058601,407584,0,1080000,0
95,000507,2017-09-28,-0.008849557522123908,-0.008849557522123908,0.23433429764316524,15135.0,84866.46665347133,1884,44995832,28867536,1229868,1270959,11135294,8004596,8212166,5412164,8856649,4748947,5495246,2360157,2002391,2007568,1666651,1735814,6397567,3327331
96,000510,2017-09-28,-0.021653543307086687,-0.011811023622047334,0.32801308635505894,12143.0,63015.34229890989,959,20446677,12341621,843063,537631,5377822,3273610,4689362,2416633,5206994,2622503,1876826,2016705,307224,701460,837986,0,1307400,773079
97,000513,2017-09-28,-0.00920666013712046,-0.007247796278158636,1.4216067350891175,20508.0,187914.78665736414,1289,47211713,49548998,773336,543515,5765379,5248316,5777624,4904991,9315054,8429602,7591157,3869218,4037573,1417713,2212776,2573135,11738814,22562508
98,000514,2017-09-28,-0.02199223803363526,-0.015523932729624823,0.21375774516824184,9932.0,62818.44130560612,1308,24219836,11916559,1155473,1538732,6231397,4909845,4318540,2134944,5104557,1422086,2414742,723012,1638964,0,478401,0,2877762,1187940
99,000516,2017-09-28,-0.005882352941176339,-0.005882352941176339,0.12966338075762657,1018.0,123346.99869832786,1549,23277790,6860606,1362493,488746,3937537,2330949,3775414,1462390,2847918,1561426,3159014,662511,364533,354584,905800,0,6925081,0
100,000517,2017-09-28,-0.018648018648018683,-0.013986013986013845,0.16439014493374424,8460.0,76514.718302868,681,12258703,4005290,673517,581009,3046549,1700392,2522613,883462,1239163,604259,977871,236168,1342590,0,0,0,2456400,0
101,000518,2017-09-28,-0.01216216216216226,-0.009459459459459474,0.3470116427266604,8063.0,48292.448889421576,454,7280218,2849555,469567,471242,2032743,1179715,1774508,660939,943122,537659,652837,0,365805,0,0,0,1041636,0
102,000519,2017-09-28,0.011607142857142927,0.013392857142857206,0.27076704391693823,22340.0,150347.59137341048,1711,52153552,60328380,1040729,972572,8859145,8015207,8330192,6137647,12249906,9513213,5503940,6396459,2840531,6855293,2216477,3149579,11112632,19288410
103,000520,2017-09-28,-0.0077071290944122905,-0.003853564547206201,0.20459393819693988,9804.0,70852.33519332616,643,9744258,8740307,539238,568946,2826288,1926843,1564391,1986091,2029792,1017460,0,1438968,398862,602559,402474,463749,1983213,735691
104,000521,2017-09-28,0.0,-0.0017152658662091813,0.25976767125814626,5830.0,43130.94073109769,503,5091053,5267962,646248,345963,1460006,1632638,1373479,1702863,1611320,676873,0,271753,0,0,0,0,0,637872
105,000523,2017-09-28,-0.008501594048884176,-0.004250797024442199,0.5118981233091505,9380.0,51261.858189321865,337,4960227,3550801,310384,333043,1661950,1126682,925701,935121,616323,780619,0,0,1445869,375336,0,0,0,0
106,000524,2017-09-28,0.0015349194167306734,0.010744435917114492,0.44337000331085613,9219.0,41973.4399306444,863,7367792,9311550,984546,885991,2845328,3981331,1187169,2136543,1072760,1454245,0,457265,0,396175,0,0,1277989,0
107,000525,2017-09-28,0.003789673140691674,-0.004737091425864426,0.5237437387848347,8472.0,226578.83002641122,1629,41337921,21918798,1891499,1258216,7030403,5176377,4233999,3572962,4054202,3254369,2230615,1978475,1565528,390080,3048631,1320234,17283044,4968085
108,000526,2017-09-28,-0.015571913929784742,-0.009060022650056676,1.6859108592834453,17460.0,151341.94570447455,438,16340365,11928535,285987,335686,2513584,1681318,1639179,633529,2287544,2203978,1569434,436706,1044384,1034928,2254078,890149,4746175,4712241
109,000528,2017-09-28,-0.004524886877827927,-0.002262443438914019,0.20268896318653265,4415.0,73909.57283765476,1905,19083863,17776659,2353249,1988700,4472622,4667113,4966958,4214524,3439466,804593,494470,228956,677714,1395880,443389,1354505,2235995,3122388
110,000529,2017-09-28,-0.014510278113663788,-0.012091898428053138,0.21729949708431473,1638.0,31435.823405622094,1449,11733787,3571269,2071852,455057,1884274,1420462,2167101,496208,3605666,976522,1696574,223020,308320,0,0,0,0,0
111,000530,2017-09-28,-0.021534320323014833,-0.012113055181695809,0.2750814733298742,14003.0,94709.81493686636,729,20972680,10557057,416793,839603,2306267,3868994,2476085,2763520,2403041,1409202,3608201,492724,2114918,0,2212533,0,5434842,1183014
112,000531,2017-09-28,-0.008073817762399127,-0.005767012687427964,0.39913505525479426,6041.0,35145.66086110674,471,6098438,2351124,565930,488771,1420208,1014319,2163989,367335,1125435,252004,464285,228695,358591,0,0,0,0,0
