,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-25,-0.019970414201183395,-0.012573964497041401,0.2293468185609372,161896.0,868454.5563158268,3479,813272957,751440744,288489,353093,9679103,8278224,20755527,19260896,41357715,41218590,36966979,34198842,41661841,32413240,42158384,47264486,620404919,568453373
1,000002,2017-12-25,0.0023102310231022383,0.006930693069306937,0.5155524278547069,147912.0,754677.8277650998,3458,575381182,673502464,593333,547796,8450745,10211019,15256611,17875975,35398920,45187520,36472973,41928805,59179337,48534955,33366388,30191188,386662875,479025206
2,000004,2017-12-25,0.0053811659192826156,-0.0017937219730941312,1.0556920205157463,8988.0,42097.07828411848,446,5334065,3305641,458837,400197,2372255,1403744,1075709,608372,526220,328476,525695,238396,375349,326456,0,0,0,0
3,000005,2017-12-25,-0.007263922518159882,-0.007263922518159882,0.21657420018894127,4521.0,45999.62295964488,363,4719784,1772586,423818,300317,1449253,645456,879041,416490,1251530,410323,0,0,0,0,0,0,716142,0
4,000008,2017-12-25,0.001175088131609936,-0.009400705052878933,0.3289151312825842,5082.0,58270.92352780412,669,9496759,4796794,822913,949548,2246182,1478661,1404120,1276582,2051163,287840,816939,0,390772,323635,848540,480528,916130,0
5,000009,2017-12-25,-0.00966850828729282,-0.00966850828729282,0.1731719599303607,12223.0,122794.305193652,1750,47166532,42575034,1493617,1263614,6370813,6089363,6799349,5918163,10816589,6987829,5437027,4578824,5220264,3895695,1417197,1349496,9611676,12492050
6,000010,2017-12-25,-0.021897810218978075,-0.018248175182481896,0.16209160340459824,7567.0,58265.98837022786,1144,18262909,8320556,1376996,923712,5294985,2710486,3737152,1487503,3037218,1559516,1614199,270578,626238,319328,1420084,0,1156037,1049433
7,000011,2017-12-25,0.0029994001199757925,0.007798440311937549,0.5681751837952802,15187.5,50810.98885390209,860,12274387,11756487,843269,650627,4582250,4412803,3377463,3022127,1318951,1506105,989950,0,391545,1323785,0,841040,770959,0
8,000012,2017-12-25,-0.022919179734619988,-0.019300361881785078,0.20108793214381504,15579.0,186211.08387628334,1701,68697103,29994953,1432088,1621333,8954152,6510044,6665354,6066913,6738973,7360642,6351746,4332365,2378543,1021871,3161777,0,33014470,3081785
9,000014,2017-12-25,-0.007421150278293154,0.0,0.34008686299142316,14040.0,275872.4269110992,1005,16987238,30653651,685553,885020,4332693,5178910,4469895,2809409,5075309,2383378,906667,2134092,669121,641605,0,874888,848000,15746349
