,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-12,-0.028358208955223896,-0.020149253731343242,0.16938773852271105,193303.0,1030964.3807896853,6264,1481691646,1808274670,559187,862202,10602229,17097771,24592305,39872428,65106953,88472986,68333378,95955481,54917177,87370386,49113104,78609654,1208467313,1400033762
1,000002,2017-12-12,-0.005381769256643132,0.007399932727884195,0.3762386853734718,129989.0,579729.8065590785,6247,885087992,972688666,1151816,657499,17206884,15532840,43405329,38754925,98806978,83988767,81621432,73620530,82013476,82239867,50512460,52882393,510369617,625011845
2,000004,2017-12-12,0.027851458885941538,0.04111405835543769,0.461844393867297,16415.0,65712.44402185697,2407,47292821,42922806,2560295,2101132,11668863,10098630,9410190,8334300,12906223,11013569,5981228,4927095,1270068,1628176,1775660,1435530,1720294,3384374
3,000005,2017-12-12,0.009569377990430672,0.0071770334928229484,0.11523519926901422,7089.0,45418.7656506146,1317,13721755,13234647,1419417,1008244,4398548,5415890,2546841,2542347,2066361,1628316,211000,2639850,1128848,0,824000,0,1126740,0
4,000008,2017-12-12,-0.025581395348837077,-0.023255813953488302,0.1852890645534064,6776.0,100816.25516424043,2156,40212535,23704300,1917320,2139717,6809230,7316035,5142062,5432503,5483450,3465988,4027094,1111200,1925253,1723155,2575089,1794982,12333037,720720
5,000009,2017-12-12,-0.008053691275167862,-0.0026845637583893245,0.13294465596196262,10416.0,106877.1463302801,3144,60792036,62056389,3964491,2890463,11672402,12997460,10488782,8805935,8955657,10387043,6148570,8522986,5322797,2398792,2173352,3091326,12065985,12962384
6,000010,2017-12-12,-0.01904761904761898,-0.01333333333333342,0.12612521405287164,5270.0,50198.19797558875,1734,25939372,11968589,1989959,1218199,6371235,4008136,4442293,2849592,6155516,2781782,3002321,1110880,750076,0,1771972,0,1456000,0
7,000011,2017-12-12,0.010600706713780994,0.02355712603062421,0.3064126225034216,17403.5,93122.05140121476,3072,59699421,79805189,2290566,2146964,15285215,15665722,12347227,15986104,13103416,16380921,5366150,5727839,3198309,4770688,2192370,4942056,5916168,14184895
8,000012,2017-12-12,0.0011402508551880963,0.005701254275940704,0.14464260749312496,25490.0,184299.05828661178,3680,139572980,152295585,2733647,2709270,17752266,17183382,20157905,17773117,22406316,24035505,17374526,23164698,6605834,14267023,11781316,7741753,40761170,45420837
9,000014,2017-12-12,-0.002454991816694063,0.004091653027823217,0.379581382237417,6130.0,34684.13446525322,1036,9318202,8297731,1031622,1183083,4186100,3612224,1145365,1626609,1628064,816639,770314,724876,0,334300,0,0,556737,0
10,000016,2017-12-12,-0.014354066985645897,-0.009569377990430561,0.144721769224492,11818.0,97453.91796892339,1878,32788639,40191045,2088930,1461415,8812046,5450580,6011427,9596919,6572828,7288209,2406965,2207127,375669,1052405,852873,1292793,5667901,11841597
11,000017,2017-12-12,-0.004484304932735439,-0.01195814648729443,0.287439902141023,6630.0,18912.09865344229,541,4590446,2650125,623665,768710,2428304,1063079,1151799,696458,386678,121878,0,0,0,0,0,0,0,0
12,000018,2017-12-12,-0.029957203994293913,-0.025677603423680417,0.17237458212000556,11832.0,66098.45929991413,1654,37687749,16913150,1438631,1563048,9437920,5755971,4965322,3612186,7050432,3203535,4547232,460368,4571743,954741,4288469,1363301,1388000,0
13,000020,2017-12-12,-0.044025157232704504,-0.030188679245283012,0.34719314116887623,12384.0,59983.82354114009,2099,32439180,27202629,2339857,1832419,10989121,8909446,7187523,4610890,5602825,5639198,1162875,1490663,1606989,941645,930210,469912,2619780,3308456
14,000021,2017-12-12,-0.02696871628910469,-0.015102481121898492,0.16474918556306697,13710.0,114899.33969628758,3168,88754635,63858055,3050714,3194316,14752776,11481267,13775276,12131625,15776696,13843649,8268774,4778250,6422586,8351053,5791607,1760393,20916206,8317502
15,000023,2017-12-12,0.00442282176028308,0.007518796992481258,1.201864165675437,11350.0,44214.56788316087,353,5369312,4062410,515647,259154,1738078,1482260,1307535,575977,1808052,621345,0,456000,0,667674,0,0,0,0
16,000025,2017-12-12,0.002243270189431712,0.006729810568295136,0.7204084907285038,20280.0,96686.98707407404,3102,75443344,81238612,2519048,2577730,14625900,14470294,12213245,12801943,18259932,19196207,7613347,8924169,3040489,7032574,4790835,4880023,12380548,11355672
17,000026,2017-12-12,-0.01754385964912275,-0.008310249307479256,0.3354472502553629,9670.5,38437.62924955439,1042,12214122,7725224,1824856,655155,4497381,3302965,2573579,1198036,2260286,1828953,0,224595,0,0,0,0,1058020,515520
18,000027,2017-12-12,-0.008223684210526327,-0.006578947368421018,0.1555284672816169,6030.0,111081.64558452416,1529,26080747,19250274,1352502,1990951,3112889,3547309,1817124,3504798,3658171,1937165,2314212,1260368,787518,2436360,1823900,0,11214431,4573323
19,000028,2017-12-12,-0.02203856749311295,-0.014634986225895319,1.3187757353215193,22900.0,132524.11424178063,1939,64470929,46525519,1217706,1344551,10099285,8839584,11103787,8086793,10323894,9313223,10992974,4418158,4084422,3257937,2102254,429750,14546607,10835523
20,000030,2017-12-12,-0.00996264009962633,0.0037359900373601374,0.1702503889122136,3188.0,32594.292262748688,2227,19986359,16934630,2932610,560985,7103410,4565565,4739407,9132860,2446410,2397882,2120522,277338,644000,0,0,0,0,0
21,000032,2017-12-12,-0.025535420098846795,-0.02635914332784184,0.28880619220184284,11890.0,73517.36534305233,1767,37304543,21680950,1750677,1455498,9608378,7126047,5684860,3403057,6563425,4508667,3771165,1017588,5145292,1504347,1853906,1853906,2926840,811840
22,000036,2017-12-12,-0.017957351290684653,-0.012345679012345623,0.2051222202316945,18501.0,147148.42268970434,1887,75132446,38926914,1659062,1447755,10111649,7324187,14182240,5835933,9768045,6712803,7435752,2160682,5544316,3236100,2817110,888800,23614272,11320654
23,000037,2017-12-12,0.009043927648578753,0.009043927648578753,0.33085615426091414,6240.0,33478.78314887023,547,4968430,7148776,380270,498405,1403404,1430456,1636704,3760075,1548052,1459840,0,0,0,0,0,0,0,0
24,000038,2017-12-12,-0.00516573396470088,-0.0021523891519587,0.3761663186450225,21024.0,81059.50157225608,3816,97806465,76898945,3026773,2615514,22304749,17500976,20875930,15476418,21172982,19217841,10650402,8417658,5950725,5470400,5625136,3701398,8199768,4498740
25,000039,2017-12-12,0.0,0.0054590570719603715,0.2880287701591972,38342.0,241113.07663513217,4896,279286150,228934014,2509053,1280095,28625480,16198251,31121970,21612321,54687004,36058847,34413757,30164785,18517777,16065631,16709137,16403648,92701972,91150436
26,000040,2017-12-12,-0.009908536585365724,-0.010670731707317027,0.3819945633029612,6520.0,74009.53026839878,1179,23247462,9879810,1393627,588732,5370478,2575961,3149425,2354269,4171067,2997101,2284777,956221,997348,0,1229758,407526,4650982,0
27,000042,2017-12-12,0.0032467532467532756,0.0032467532467532756,0.7666876098369302,4692.0,23937.54797794304,403,2402856,2541501,256043,755379,997055,1342894,722090,443228,176244,0,251424,0,0,0,0,0,0,0
28,000043,2017-12-12,0.000990099009900991,0.001980198019801982,0.42690714885393466,8128.0,153606.03095308624,559,14997928,16064595,377842,712724,1574499,1739127,799658,1496466,1710959,976261,505000,1214800,1414815,1461575,1332809,1735187,7282346,6728455
29,000045,2017-12-12,0.012670565302144388,0.013645224171540127,0.2434776419003367,20590.0,84869.4753381525,1776,44173839,44687697,936073,1276639,8669780,9723588,7911754,7211899,9762674,10474549,7298824,5908891,1702017,4708590,4825729,897289,3066988,4486252
30,000046,2017-12-12,0.001322751322751392,-0.011904761904761862,0.2671683665663845,3735.0,34576.44554940394,800,7022421,3581487,1248952,556644,1769755,1029339,1593326,492932,1887488,602572,522900,0,0,0,0,900000,0,0
31,000048,2017-12-12,-0.010883761427949445,-0.00827165868524149,1.8573594679580194,9110.0,81105.21643574575,152,3106717,775755,149298,168481,645970,250938,327463,256016,620786,100320,0,0,0,0,0,0,1363200,0
32,000049,2017-12-12,-0.00990099009900991,-0.0039143449228644656,0.7538151792010833,21525.0,126846.17507544196,3320,98067918,70580824,3953198,1966802,19932237,15554693,16437118,12124953,17256843,12035162,12644910,12457725,8100060,4118570,4456361,2156047,15287191,10166872
33,000050,2017-12-12,-0.008181818181818179,-0.0018181818181818299,0.3197321805274176,35040.0,267775.1007296534,4737,282516420,240675125,2135618,2618910,22542103,21633990,25919969,22575532,33564160,31177930,36817434,40462941,22329225,21286319,15975866,18748340,123232045,82171163
34,000055,2017-12-12,-0.009478672985782088,-0.003159557661927437,0.15396448890947698,12620.0,66320.51557097975,1692,23076129,32960563,1402847,1336084,5954195,7858757,4428980,8698127,4926412,6006557,4119067,3324920,2244628,1716336,0,0,0,4019782
35,000058,2017-12-12,-0.03725261932479629,-0.033760186263096514,0.15226782958259535,16291.5,103114.3644461706,3186,80762682,55317859,2736702,3226288,15477047,14187451,17421868,10432098,14017820,10304440,11513684,3395605,3378298,3928966,402822,402822,15814441,9440189
36,000059,2017-12-12,-0.014256619144602856,-0.009164969450101812,0.20889350984213848,10791.0,125837.05532491679,2210,75578718,52864806,2970159,1831170,10028446,5791066,10008088,5308781,15489632,9906142,7781964,7959285,9942840,6531482,5508625,3628195,13848964,11908685
37,000060,2017-12-12,-0.017013232514177634,-0.013232514177693777,0.16468510894808,14728.0,173852.1894619783,4131,153407708,109729481,3003869,2452164,20969377,12778071,17524528,15115348,19587833,19463632,13634252,8116953,10094608,10206406,8360727,5236787,60232514,36360120
38,000061,2017-12-12,-0.0066489361702127825,-0.0026595744680850686,0.2726675893206377,6759.0,134474.67801841628,760,18171829,9877183,734021,883213,2054495,2042397,1534912,1613274,2065146,1235142,877825,220629,1494000,1352600,0,0,9411430,2529928
39,000062,2017-12-12,-0.020136931131695568,-0.01288763592428499,0.6048380501222156,17269.0,57315.69031987193,1685,31725953,28240052,1612182,1327270,9906082,9349758,5499062,6063041,7343865,4578019,4843311,4340523,967946,1027936,830755,830755,722750,722750
