,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-10-24,0.016964285714285765,0.011607142857142927,0.202354077527939,33870.0,487729.8342495875,3066,190136058,293092514,893326,2068994,13008860,14947311,15127082,16066020,26057375,21697925,18376874,17763643,8246324,13023297,6861903,10977786,101564314,196547538
1,000002,2017-10-24,0.046106160402944685,0.04145679969004257,0.44310341310890416,110515.5,681442.0586433192,3394,456142568,570113953,612551,655524,10071086,10091368,22600533,18459168,42115476,43003047,38300178,37861850,32378560,29831690,27388546,25294572,282675638,404916734
2,000004,2017-10-24,-0.004380724810832293,-0.0031859816806052432,1.3601412667700858,10042.0,38263.3580330417,340,2863462,4602948,232889,435349,1496434,1564945,305161,566366,577678,1049655,251300,986633,0,0,0,0,0,0
3,000005,2017-10-24,-0.012145748987854366,-0.018218623481781493,0.1731653659240001,5826.0,112461.41972333052,814,15458204,5740183,932248,909230,3098717,1928739,2358965,1183412,1807561,1420398,513000,298404,681652,0,1418329,0,4647732,0
4,000008,2017-10-24,0.0011273957158963732,-0.0022547914317925244,0.3509859321208359,8870.0,126623.56900814033,638,13669805,6333439,772791,679397,1993865,2423443,3031346,1373319,1593116,1573542,1660162,283738,376125,0,0,0,4242400,0
5,000009,2017-10-24,-0.001179245283018826,-0.008254716981132115,0.18895154620700938,8450.0,111897.09223617359,2016,41945878,33843180,1342883,2200735,6861484,6431119,6250229,4848330,6441815,6253152,5465110,2157236,2440911,2516257,1719737,2206602,11423709,7229749
6,000010,2017-10-24,-0.034867503486750384,-0.06276150627615062,0.12355205469341911,88537.5,769892.8719415907,3386,438783898,395981360,201582,1905581,5546550,13602835,17640126,21214634,43229382,46042860,33450814,37435214,25033040,29642605,19582209,20779564,294100195,225358067
7,000011,2017-10-24,0.002606882168926017,-0.002606882168926017,0.4844865572014614,19210.0,66319.66534023003,1567,35310996,27640654,1489505,1462103,9157366,6765472,9573369,7068025,8536294,6286817,1868552,1208831,1970609,3091491,0,870556,2715301,887359
8,000012,2017-10-24,0.0,-0.002450980392156854,0.2421057723525962,8189.0,108644.0772142843,1136,20795635,16199161,838721,1629642,4060308,4297427,3063691,3101623,3221725,1789556,2623553,744506,1433066,703003,1306587,411264,4247984,3522140
9,000014,2017-10-24,-0.0006082725060828631,-0.0024330900243311193,0.7750941891976522,6588.0,38747.15325894915,449,3634407,4033143,432605,460543,1934564,1708288,718504,687021,548734,514491,0,0,0,0,0,0,0,662800
10,000016,2017-10-24,-0.003552397868561208,0.001776198934280604,0.22316753762961863,9528.5,81276.90586277294,636,12097267,12926669,562017,542328,1958930,2093355,1716625,2410381,2532378,3591533,1776192,1430681,304096,1787316,1416974,476580,1830055,594495
11,000017,2017-10-24,-0.005249343832021025,-0.005249343832021025,0.3326339206332942,7560.0,33897.437433906176,524,6463060,2994614,752779,537356,2181881,1189270,1864529,732124,1012091,109395,227700,426469,0,0,424080,0,0,0
12,000018,2017-10-24,-0.008021390374331583,-0.013368983957219305,0.2207698699784318,11952.0,57276.378527019086,1148,23584263,12558137,1131641,1143390,6373816,3996074,4808582,2806635,5074724,2188752,2471517,1678786,1351906,744500,1672371,0,699706,0
13,000020,2017-10-24,0.035532994923857864,0.029441624365482255,0.5479406090453907,20055.0,68044.2268996675,1292,20844498,31289876,912427,911664,6346488,6923141,5577484,7586224,3698981,7764936,3023448,2946654,685070,2346242,0,430920,600600,2380095
14,000021,2017-10-24,-0.011891891891891881,-0.017297297297297343,0.21994948834566358,9190.0,111234.7044679043,1771,38749169,21336217,1618184,1779697,7957920,6541690,5829767,4011403,5279786,3340160,1698375,1587394,1073223,2129208,2663493,896486,12628421,1050179
15,000022,2017-10-24,0.011064479206409628,0.0038153376573826225,0.62207910967492,23031.0,141966.46381451903,1777,51271898,48123870,1397825,911350,9644551,7717594,9396512,8180649,10059394,7665744,6442784,4847956,2549704,6231942,5194781,3239152,6586347,9329483
16,000023,2017-10-24,0.007780507780507762,0.006142506142505999,0.9068245704749749,12315.0,52883.14622513227,725,9806418,11192545,908144,502612,3216900,4163526,1809569,2036886,2463835,1231247,987580,1538628,0,977746,420390,0,0,741900
