,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000012,2018-04-10,0.00540540540540535,-0.0013513513513514486,0.19055412391512397,4434.0,61735.27363571836,1509,20857827,14142973,1806907,1073832,4904859,3386403,4224225,2791674,3604899,1872419,1612526,805202,2440314,1507690,856080,1302253,1408017,1403500
11,000014,2018-04-10,0.005025125628140836,0.007537688442211143,0.28062609164809577,23037.5,76184.53912108019,1814,44146586,39393068,1317389,1206307,10130510,9295497,10305274,8490963,11481470,7844480,4273099,6214850,2017740,2083489,1271822,825709,3349282,3431773
12,000016,2018-04-10,0.01865136298421799,0.010043041606886627,0.14067071172306753,17512.5,166020.88443198867,2462,64541910,90884037,1167414,2371871,9201370,12226054,9683717,11761267,9996243,15078963,7373022,9634512,6170940,7128365,1737473,2618529,19211731,30064476
13,000017,2018-04-10,-0.005347593582887722,-0.012477718360071388,0.25810003079761645,5550.0,39518.382681611845,472,4963320,4596748,348109,522255,1357525,1783699,1054297,558107,1842536,1129363,0,266724,360853,336600,0,0,0,0
14,000018,2018-04-10,0.0016420361247946325,-0.003284072249589376,0.19266587231934665,15175.0,65531.29260672813,999,24949182,10181335,893536,627692,5970810,3345357,4317603,2506733,7153241,2559743,2686952,721766,1307961,0,425600,420044,2193479,0
15,000019,2018-04-10,-0.048038430744595684,-0.032826261008807034,0.235828879448674,34621.0,180829.8691542484,2814,125210987,118878433,1451005,1355866,13602789,12549141,15945193,14364297,27841632,26135779,19049250,15352706,13627049,10319078,4815677,7264031,28878392,31537535
16,000020,2018-04-10,0.030927835051546282,0.01855670103092777,0.3909368519348785,17364.0,103064.28871235205,1392,25968507,35222564,992610,1099813,7163899,6511751,4600604,4703225,7031518,7606117,2192977,3056712,2038841,2965617,0,2699704,1948058,6579625
17,000021,2018-04-10,0.010625737898465104,-0.010625737898465104,0.184781526768764,10056.0,73233.75286144647,2104,46733201,27835472,2508115,1581026,9260726,7025378,9649477,6202904,8067932,5467662,4375250,2181566,3343918,2502644,4354418,451080,5173365,2423212
18,000023,2018-04-10,0.012408347433727984,0.0033840947546530664,0.5847490129956895,10686.0,41242.6444255727,920,11005639,11283001,1210235,591118,4624512,3364593,2407899,3262221,2280812,2288549,482181,581428,0,307020,0,888072,0,0
19,000025,2018-04-10,-0.0021574973031283085,-0.007011866235167141,0.8344658497610198,22131.0,72944.37723089686,1976,45030776,40841845,1268166,1399262,11202356,10279913,10563996,8802273,10375475,9898730,2665261,3538646,3489231,5090909,1291812,435420,4174479,1396692
20,000026,2018-04-10,0.008348794063079756,0.007421150278293043,0.4063055419358682,13068.0,71425.10904389253,704,12738143,14061012,535649,620616,3016457,3777749,1543487,3278371,1376032,3088731,1777707,1688784,2889289,1063761,434000,0,1165522,543000
21,000027,2018-04-10,0.02866779089376048,0.02866779089376048,0.14900878563927478,11276.5,178316.37700471218,1586,32563296,59776159,1713045,804888,6349741,4383027,5719214,4862882,6365789,8055187,3165879,4333404,1679868,5044970,1744302,3648282,5825458,28643519
22,000028,2018-04-10,-0.01903839948370445,-0.025008067118425292,1.546059847055699,12898.0,120995.14378702917,1608,58806746,21528029,2256958,623860,7763973,5057901,8916366,4588418,14491129,4877567,9666113,2619743,3404760,1553996,0,439200,12307447,1767344
23,000030,2018-04-10,0.007102272727272707,0.0014204545454545858,0.2019339600097621,2808.0,34411.8896143047,1216,5556010,8227760,944708,1568459,2049387,1564072,657782,1491376,756826,1407793,846900,1064650,300407,649973,0,481437,0,0
24,000032,2018-04-10,0.012834224598930577,-0.005347593582887611,0.34229524448892035,9335.0,38189.22288968332,746,9422823,5507891,910540,857919,3436375,2634901,2232144,1071131,1154796,672932,425040,271008,333928,0,930000,0,0,0
25,000036,2018-04-10,0.009569377990430672,0.0035885167464115852,0.25320644674123904,12615.0,109915.38919298966,1090,23375247,20935918,1225529,965130,5557277,3826244,4523967,3870536,4060937,3717115,1794851,1258412,1431121,1681433,899649,1720560,3881916,3896488
26,000037,2018-04-10,-0.004444444444444473,-0.007407407407407418,0.34147154191557244,8010.0,59298.09715487364,390,5676677,2533910,399170,324323,1757977,1359245,1215520,337946,419511,245196,205794,267200,305305,0,458850,0,914550,0
27,000039,2018-04-10,0.014660965180207652,-0.009163103237629922,0.32605720119655957,16309.0,92914.28287145203,2524,58572804,39588374,2044082,2066197,15995742,10029035,13322420,7675146,11627590,8136904,4649231,2382613,2755835,3330902,431718,1725626,7746186,4241951
28,000040,2018-04-10,-0.012875536480686733,-0.008583690987124415,0.3227296793170085,4596.0,110967.79512753118,1304,20428294,13076280,1871158,634458,4132239,2611345,2791663,1947591,2515971,3230052,948118,1944566,2455681,308368,414226,0,5299238,2399900
29,000042,2018-04-10,0.012311901504788114,0.010259917920656614,0.7602782612280372,7285.0,28985.218471536504,369,3038917,2937523,210531,412582,1321173,1403128,386497,540535,853761,581278,266955,0,0,0,0,0,0,0
30,000043,2018-04-10,0.009879253567508295,0.004390779363337094,0.4189507723145443,14088.5,83565.56594153073,472,9577697,9570493,308226,534809,2443392,1916381,2085694,1596142,956398,1498912,1984951,2333138,358355,0,0,427284,1440681,1263827
31,000045,2018-04-10,-0.0023228803716608404,-0.00464576074332157,0.2812912689400624,12945.0,54333.709247433406,937,15070823,12204223,863612,794837,5850353,3645677,3122112,2670979,2665397,2976762,1207179,785768,390440,0,407166,0,564564,1330200
32,000048,2018-04-10,-0.033440773569701876,-0.05197421434327154,1.0654155300577104,11830.0,65537.69487446459,543,11066074,7754490,527070,573685,2249936,1791010,1998504,998382,2282627,2005998,1630494,1627605,971204,353550,1406239,404260,0,0
33,000049,2018-04-10,0.01819864281307826,0.009253547193090572,0.736217536050989,13086.0,78734.16945688806,1940,39385908,27233688,3497251,1632111,8551350,7923848,6646396,5876927,7930899,5676269,4346429,3590143,3176705,644026,0,899725,5236878,990639
34,000050,2018-04-10,0.007657945118059839,-0.01148691767708998,0.31536556907462704,20345.0,136723.42422084644,2471,81406206,60780455,1366402,1360211,15842128,13220198,10403410,11083857,13699667,12342865,5772654,5938653,6354075,3658313,4370774,3157148,23597096,10019210
35,000055,2018-04-10,0.01857142857142846,0.008571428571428452,0.18509175523749927,12070.0,94479.764310646,1431,23087247,29601259,1227911,1472909,6164959,6118428,6123893,5667657,4165887,4723873,2463018,3424669,1280608,2009351,0,1724668,1660971,4459704
36,000058,2018-04-10,-0.058495821727019504,-0.05153203342618384,0.1765374116561462,18239.0,228951.56392693642,1658,52528521,51729652,739128,1611282,6229206,8695370,7095527,6434883,8471062,8231664,6418003,3886629,3181425,2343529,3147748,3170585,17246422,17355710
37,000059,2018-04-10,0.0011061946902657382,-0.006637168141592764,0.2333087302139296,22525.0,191301.13444906016,1502,67170658,59022860,801260,1204735,5051534,8152765,6235512,6229631,10778340,9654205,11638857,6908789,6211648,5150114,3458436,2684001,22995071,19038620
38,000060,2018-04-10,0.007306889352818313,0.0010438413361169019,0.18877070146824237,14377.5,187517.98367038797,2578,71172927,101508887,2281302,1660265,10165659,11333321,10171097,9119712,12663748,13119352,7138696,9983868,4724146,2723952,4449306,6341007,19578973,47227410
39,000061,2018-04-10,-0.017931034482758568,-0.024827586206896513,0.19389866217482946,9230.0,119282.06133608664,1399,41093705,17878109,2023805,1085133,6204587,3793084,4963530,2628539,7437768,3649147,3684316,1006170,3555542,1377406,1790070,875357,11434087,3463273
40,000062,2018-04-10,0.04131799163179917,0.025627615062761455,0.5695543743132928,9690.0,79940.6007606043,1128,18155244,21616333,1098013,1120264,4165534,3039541,4030592,2756344,3888859,4978249,1910350,1158660,1361644,4631603,497331,2257832,1202921,1673840
41,000063,2018-04-10,0.024016010673782562,0.020346897931954544,0.506644794757443,156052.0,741427.5834065399,3502,540206177,640758060,492662,500928,9964892,6697373,22471625,17099119,55481543,41612651,53697888,41841619,51647437,41318457,28916841,37607238,317533289,454080675
42,000065,2018-04-10,-0.007798440311937771,-0.010797840431913786,0.5061939697928748,16620.0,54129.51114276915,1084,24532302,14697555,1018090,1008388,5917958,5114518,5831602,3273175,5715119,3471574,4484837,485745,666000,940823,898696,403332,0,0
43,000066,2018-04-10,-0.02941176470588236,-0.03529411764705892,0.15349370911967336,43991.0,314480.3113926828,3076,231523004,177499495,1357566,1245975,14105365,12277651,17285054,17147395,30322844,24111215,29159373,21550596,25953620,12781455,22128125,14436934,91211057,73948274
44,000068,2018-04-10,-0.019867549668874163,-0.02428256070640189,0.1838406606613067,4928.0,73086.7571556877,607,8462404,5696047,630675,555103,2231472,1659208,1268326,820674,1046291,1190070,1347916,693349,0,0,0,0,1937724,777643
45,000069,2018-04-10,0.026348808030112858,0.01505646173149322,0.16128158897463377,14571.0,256785.26485712288,2446,85894400,102485462,1884821,1606283,11350620,7951248,8790778,8118952,12134092,11035207,9616840,8046596,4048446,8295352,7336184,6172969,30732619,51258855
46,000070,2018-04-10,0.0277481323372466,0.005336179295624355,0.2816675737231534,13244.0,83332.4224451327,1107,23657034,17737483,1131232,861547,6723024,3846254,3753821,4034202,4365801,2740343,2164298,941598,1276925,923426,1316410,1374942,2925523,3015171
47,000078,2018-04-10,0.0050167224080266415,0.0,0.12844435948645067,9656.0,74095.3289260301,2174,31169895,24773887,2146261,1953037,8759956,7932222,5803402,5659454,3390236,3901308,3055918,3377602,1325217,912451,1396436,416723,5292469,621090
48,000088,2018-04-10,-0.014102564102564052,-0.017948717948717885,0.18251406216210597,15440.0,112263.39380476004,1829,57692639,36328452,1362362,1633312,7558703,7086313,7980467,7519325,11431294,8411926,6308881,3573254,5273145,2471051,8100088,966500,9677699,4666771
49,000089,2018-04-10,0.013959390862944288,0.002538071065989911,0.19950839520073627,3960.0,54684.396340455336,1561,17794924,12427594,2344177,1196554,3896642,2603089,2364706,1998475,3008536,2000530,4608430,1437725,661683,765430,910750,431392,0,1994399
50,000090,2018-04-10,0.0010570824524311906,-0.003171247357294016,0.20100556262735148,9450.0,39824.46062062342,2216,28363114,8430096,5707052,804586,11040179,3097511,2983882,1747091,5139044,1148927,294433,492384,376610,681685,1337591,457912,1484323,0
51,000096,2018-04-10,-0.011372867587327473,-0.01462225832656372,0.7398672895341862,3666.0,18356.46646881382,276,2109885,698249,312618,167257,1147777,530992,332670,0,316820,0,0,0,0,0,0,0,0,0
52,000099,2018-04-10,-0.01758241758241763,-0.027472527472527486,0.19626437151358372,10596.0,115432.79138689364,2153,68820085,31603154,2025665,2068065,8282639,7276781,9295345,6466528,12765455,5840913,7929680,2628021,5244563,1034763,4016315,2648255,19260423,3639828
53,000100,2018-04-10,0.014619883040935644,-0.005847953216374324,0.06759274764332528,9207.0,182186.36632663655,2584,69511271,55093484,2184940,1821844,9970064,9404147,8321876,6068027,6688211,6844898,4284405,3249215,5635640,5897663,2517082,3013532,29909053,18794158
54,000150,2018-04-10,0.0027586206896550447,-0.001034482758620725,1.3117749387395947,2896.0,11097.456313504441,488,1393031,2321409,270818,993976,850520,1055787,271693,271646,0,0,0,0,0,0,0,0,0,0
55,000151,2018-04-10,0.0437317784256559,0.05364431486880483,0.29909277991873534,73584.0,618295.7644694395,3305,305839879,340483981,920412,853104,13315236,12134286,20960574,20798026,38541742,35929204,32403597,32058461,23924434,21764912,20590722,20461746,155183162,196484242
56,000153,2018-04-10,-0.024943310657596474,-0.035147392290249435,0.21430091404980597,15435.0,84523.062686746,1696,37918523,24237760,1504270,1592157,8985645,7608769,6482699,4658151,9847521,4515611,4912165,930217,2065805,1021675,1722868,423584,2397550,3487596
57,000155,2018-04-10,0.0071428571428571175,0.0071428571428571175,0.18114878086361513,16111.5,101368.19957478602,1494,37911604,40025442,1298673,1221903,7211039,6072740,6838627,6911327,7655911,6790220,5507239,5398380,3685340,3016002,1363485,1859984,4351290,8754886
58,000157,2018-04-10,0.007211538461538547,0.0,0.10123086692123649,6240.0,119545.49890667583,1694,32407602,21476295,2296813,1247188,7440990,4225782,3504928,2780092,1570656,2595696,2037512,2656722,2733942,1332471,2325030,448102,10497731,6190242
59,000158,2018-04-10,-0.018915510718789386,-0.021437578814627933,0.1961056085842921,7820.0,42779.00667644092,1638,21460191,12734643,1837174,1569313,6970274,5349150,3996300,3269425,3415592,1799437,2313665,242658,1494184,0,882752,0,550250,504660
60,000159,2018-04-10,-0.0044543429844099425,-0.011135857461024412,0.18075319307887283,2694.0,38680.47505330254,617,5989503,4435380,575179,452810,1587459,1429423,1760652,896617,1385618,1034706,0,224000,680595,397824,0,0,0,0
61,000166,2018-04-10,0.008196721311475308,0.0,0.1189771432727628,9820.0,141626.445336338,1686,39498156,27452416,2117590,1228900,8110113,5674502,3584274,3115679,4433861,4545105,3552713,4850709,3388228,962916,2801093,890140,11510284,6184465
62,000301,2018-04-10,0.007541478129713397,0.0015082956259426794,0.20045856643167745,13130.0,91003.9765221604,1094,22029478,20101525,964043,1152144,4443166,4196622,4119172,4987467,4769581,4688442,1946007,1001463,2319485,1310648,888521,1355631,2579503,1409108
63,000333,2018-04-10,0.025655976676384862,0.015354713313896928,0.8638783823232311,190143.0,647228.9625148354,3548,644102225,577048182,119849,88529,6313363,4728978,23634533,15658284,66040806,48593438,62026732,47995889,73700617,52638298,44182698,38463501,368083627,368881265
64,000338,2018-04-10,0.009400705052879044,0.00235017626321965,0.14700223859342332,33462.0,180483.78143116675,3358,150326505,142910571,1929058,1212532,21256702,19525700,22128126,18394098,23723864,21666591,15737036,16107031,11079222,7229128,11317526,11253564,43154971,47521927
65,000400,2018-04-10,0.008086253369272267,0.0017969451931716396,0.2316706954758221,11120.0,70413.96698219788,2309,41258079,18583613,2969331,636527,14540036,5193114,4418312,3265348,7873660,3653413,2918855,2446802,1390145,1653242,0,434070,7147740,1301097
66,000401,2018-04-10,0.009622501850481191,0.0037009622501851247,0.26780147802954013,42005.0,206274.63510589028,2547,146665566,143863413,1129929,1215584,11585204,8690734,15074118,12929956,31222513,23538499,18320496,21375159,11800011,11501205,8964525,8298969,48568770,56313307
67,000402,2018-04-10,0.01698513800424628,0.00849256900212314,0.21979005923536996,6677.0,124738.00597758003,1838,26892172,31676857,2056075,1460978,5382637,6289659,4474430,4865451,4796437,5028468,4093750,4462988,1398807,726394,946603,473500,3743433,8369419
68,000403,2018-04-10,0.006231551328304441,-0.002623811085601835,1.9025407812331832,18381.0,64791.96038116267,256,8209792,2694170,106700,128287,2155738,890646,1441588,678225,1300877,997012,1144886,0,2060003,0,0,0,0,0
69,000404,2018-04-10,0.018382352941176405,0.011029411764705843,0.22733218426143678,7944.5,52524.35475312036,572,8121659,7785883,318906,635253,1812534,1526559,2052317,1850000,1950588,2416066,1385614,661719,0,696286,0,0,601700,0
70,000407,2018-04-10,0.0068846815834768815,0.001721170395869276,0.2411159375957207,8685.0,44379.659780298476,580,8370886,4704446,449234,448032,3167557,1746432,2180965,970593,1607948,919123,218080,0,317322,0,429780,0,0,620266
71,000408,2018-04-10,0.009036144578313143,0.005421686746987842,0.49460761353232296,16700.0,138694.18188400727,1126,33803766,24488838,1010093,690076,5703283,3703236,5649770,3888442,7663128,2725822,2460485,2594461,3506990,1336218,1346317,869489,6463700,8681094
72,000409,2018-04-10,0.008944543828264706,0.0017889087656528524,0.2515968855211053,10098.0,50487.4483932699,493,7163940,4696287,384535,450275,2224794,1816509,1645194,1182980,2103701,548291,280059,0,0,0,0,0,525657,698232
73,000410,2018-04-10,-0.011080332409972193,-0.02216066481994461,0.22009358409543545,23320.0,118453.50046936683,2424,80361873,59937319,1319268,1451566,13075221,11898653,13690465,12107333,16855046,12617347,9808821,6588703,5038782,5544878,2194475,2137188,18379795,7591651
74,000411,2018-04-10,0.007633587786259444,-0.0011450381679388721,0.6592658779396198,5278.0,74893.6109161121,1593,27092597,16130504,3249436,336844,7011251,2476511,3329534,3080012,3738753,3292883,3269725,2287528,1753932,1348312,409200,0,4330766,3308414
75,000413,2018-04-10,0.017333333333333423,0.014666666666666606,0.1366440111218168,23622.0,176553.34864599592,3019,107121941,132568609,2305943,2153161,14052789,13381175,14647055,14381721,20267450,20375283,11586384,12406956,9543768,14115088,7526163,8841404,27192389,46913821
76,000416,2018-04-10,0.0035842293906809264,-0.0035842293906810374,0.2287123045847859,8325.0,57081.37828117893,595,8763361,6012343,444972,574367,2233567,2362189,1589563,1170839,1831144,923010,646216,981938,385000,0,916799,0,716100,0
77,000417,2018-04-10,-0.004059539918809141,-0.012178619756427533,0.20925070078328908,6597.0,34018.83810646214,1249,12502976,6482082,1807465,707280,4686174,3199542,1857347,1154771,1513310,1055989,1771440,0,342370,364500,0,0,524870,0
78,000418,2018-04-10,0.012085528354508712,-0.005887821506042945,1.4227630391752026,12872.0,84794.10674639676,2061,46298976,35669719,3386642,957974,8789855,7822650,7297118,8240180,7202045,7613500,5273582,3409706,7800702,2009175,1303375,0,5245657,5616534
79,000419,2018-04-10,0.018115942028985588,0.009057971014492905,0.28872179467995246,5570.0,61083.113270620146,365,3933350,6040503,464878,209237,1117729,1010417,892109,448135,1185512,856600,273122,2571814,0,392700,0,0,0,551600
80,000420,2018-04-10,0.0035714285714285587,-0.0071428571428571175,0.09187332390880593,7505.0,50648.2525801357,931,10469678,5044693,2947877,491425,2748637,1871819,813743,666182,999582,1119246,542920,240219,0,0,0,0,2416919,655802
81,000421,2018-04-10,0.007575757575757569,0.0,0.256830560999676,2650.0,29841.813157107277,422,4064423,1671711,398820,264634,1448612,1100747,583475,306330,1044566,0,263000,0,325950,0,0,0,0,0
82,000422,2018-04-10,0.006734006734006703,0.0033670033670032407,0.09674847341880037,2980.0,52037.23906779638,946,9521366,8261958,692463,1241922,2641121,1900463,920098,1386426,1678570,1567965,1688980,1015863,761200,650420,0,498899,1138934,0
83,000423,2018-04-10,0.014193548387096744,0.00951612903225807,1.2583967281823267,37482.0,154279.59688660872,2427,101125689,97532806,1133652,1002989,13163108,12676029,16449891,18545001,21891693,19600757,11308305,10373763,9062734,6946368,3257215,7543119,24859091,20844780
84,000425,2018-04-10,0.028350515463917647,0.005154639175257714,0.07348467059931073,8657.0,237018.4834269714,2812,67547598,93258431,2396396,2422502,9856048,10038372,8126900,9341302,10925175,11472340,5683943,7059258,4212807,5763377,4049429,6907979,22296900,40253301
85,000426,2018-04-10,0.016546018614270963,0.0031023784901758056,0.21682882070648854,10637.0,92969.11365715959,1991,40698854,36993921,1733003,1653183,9973930,6196038,7093279,4922949,7398922,7007329,5290395,6421709,1426320,2021519,1840373,1323270,5942632,7447924
86,000428,2018-04-10,-0.010443864229765065,-0.015665796344647487,0.21098768814141805,3830.0,56992.57963701945,329,4767701,2907294,239383,234887,973522,1062099,941262,480769,1308664,561517,265370,226800,386316,341222,0,0,653184,0
87,000429,2018-04-10,0.006361323155216203,0.0025445292620864812,0.2865027283938038,5526.5,48552.994540911306,752,7206755,6479362,859570,692025,2538827,1717093,723178,1135670,1900240,907572,0,926655,0,695590,470626,404757,714314,0
88,000430,2018-04-10,0.008578431372548989,0.002450980392156854,0.41119431165126813,8965.0,39351.450829630674,393,4718106,4011839,404212,487518,1441583,1474962,1272052,606267,820909,949673,479062,493419,300288,0,0,0,0,0
89,000488,2018-04-10,0.020359281437125842,0.0077844311377244235,0.31444681512782113,26927.0,214337.50103867817,2822,121012350,130697323,1428788,1369546,14191534,12237248,16941818,14069653,22573345,21395609,10179323,11454608,9813649,13583729,7048412,6574565,38835481,50012365
90,000498,2018-04-10,0.003231017770597644,-0.003231017770597866,0.24366859706001823,11196.0,40719.59618520557,645,6447342,7891148,549955,472714,3629212,2656762,780691,1466220,1279538,1456260,207946,968392,0,0,0,870800,0,0
91,000501,2018-04-10,0.0115254237288136,0.004067796610169427,0.3651084993220353,5924.0,64231.69841557436,1633,22404497,16914019,1734099,1498525,6232528,3199347,4485883,1360320,4109479,2439763,1783277,1831742,1438215,1298667,900484,2290356,1720532,2995299
92,000502,2018-04-10,0.006666666666666821,0.0033333333333331883,0.34733114982876073,3620.0,24290.81851967989,672,3007567,2765597,443352,1390472,1250473,828036,472163,547089,409579,0,0,0,0,0,432000,0,0,0
93,000503,2018-04-10,-0.01728164409154609,-0.02148528724894916,0.8869307334102042,66570.5,388612.27148257045,2332,282984375,160638347,1044348,818771,10245157,6524710,16560395,10338244,32963491,17704004,22597053,15312405,17792832,9776534,25430559,13543819,156350540,86619860
94,000504,2018-04-10,0.007547169811320753,0.007966457023060647,1.1887959376161001,9594.0,160242.9964626315,402,4514944,16802159,300032,558048,1349502,1412729,593887,729079,133896,483633,663825,1171423,704222,1003655,0,1816722,769580,9626870
95,000505,2018-04-10,-0.0837390457643622,-0.0837390457643622,0.23594858464999946,37640.0,224421.89268235455,1900,113533478,91768358,301486,1933975,4731689,9193315,10314123,9083285,16887579,19043386,16963762,11132844,10356020,10111803,8678936,3754015,45299883,27515735
96,000507,2018-04-10,-0.022448979591836782,-0.022448979591836782,0.18008954407796302,44804.0,284228.063301839,2967,198321691,167439595,1421010,1534780,14483143,12115796,18023859,14922598,30849376,33695595,20820969,19023225,18072568,14701844,16467823,11917720,78182943,59528037
97,000509,2018-04-10,-0.02472527472527486,-0.030219780219780334,0.08949250841627565,8950.0,63628.59747045975,1661,28730619,16535320,1447312,1702967,7025896,6301915,6294719,3213867,4848979,3335876,2000564,1279509,2081038,701186,1846493,0,3185618,0
98,000510,2018-04-10,0.006250000000000089,-0.0015625000000001332,0.20542349916695862,2560.0,33907.597764382255,971,6220194,6815239,480737,1747420,1403608,1873103,1928293,1427203,1851690,850707,200978,0,354888,0,0,400664,0,516142
99,000513,2018-04-10,0.020841959972394575,0.007591442374051072,1.457956824211111,36727.5,156379.48844246086,2470,111664218,104313699,1714935,943969,14152953,8796534,17850762,15801371,19817365,22053033,14116880,14891054,9806711,12858266,5966003,7863827,28238609,21105645
100,000514,2018-04-10,0.01634472511144125,0.008915304606240682,0.16133236848474275,24624.0,361786.1526245201,1744,65235849,100927110,492904,1595533,3894068,10344066,8913316,10707338,10563724,13610225,7739881,10142725,4412965,5816704,1745064,3118590,27473927,45591929
101,000517,2018-04-10,0.03740648379052369,0.032418952618453734,0.0820790383965398,18392.0,152207.62824613092,2401,57497034,87444050,1817262,1853149,10452986,11483339,9223685,11124038,13004007,14715015,5699988,9205780,2835590,5362898,4751439,3101471,9712077,30598360
102,000518,2018-04-10,-0.004950495049504844,-0.018151815181518094,0.2202374518883338,6000.0,37191.294289726735,757,9220503,4457411,631227,993140,2513756,2187423,1143351,646711,3266036,630137,1017072,0,649061,0,0,0,0,0
103,000519,2018-04-10,-0.032620922384702045,-0.028121484814398245,0.1712561313634764,25607.0,113877.1997627607,2698,99883016,64351764,1626662,2066178,14021299,12662438,17598822,13670603,24528193,14504614,13587114,7355346,4987593,3219385,5343149,3259653,18190184,7613547
104,000520,2018-04-10,0.00911854103343468,0.003039513677811412,0.10730752032206672,6600.0,94755.62102491428,942,14526312,14951107,759601,910288,3078025,3286884,1643373,2606705,2705752,2398834,1329047,1286162,327000,670937,478500,457164,4205014,3334133
105,000521,2018-04-10,0.004819277108433662,-0.004819277108433884,0.13213612449260495,3744.0,32410.311228200833,988,9030888,3992894,1556212,542428,3342347,1230933,2808504,719315,1323825,382715,0,423055,0,0,0,0,0,694448
106,000523,2018-04-10,-0.011688311688311637,-0.012987012987013102,0.3508158499582761,10640.0,33623.469818662816,481,6172576,4082319,363924,550239,2931794,1718572,1973069,1154885,521265,103950,0,210483,382524,344190,0,0,0,0
107,000524,2018-04-10,0.004081632653061051,0.010204081632652962,0.30837831849744163,2976.0,13832.522702123288,1011,3395136,5463847,1016233,1426489,1694493,2794093,449714,1243265,234696,0,0,0,0,0,0,0,0,0
108,000525,2018-04-10,-0.008283479061205745,-0.022089277496548543,0.5643867816103644,21280.0,129975.74249688596,1483,50583295,35482951,961513,960432,6228149,6969279,8740146,6705552,10979892,5992440,5796442,5523809,4518962,948107,3093913,1832568,10264278,6550764
109,000528,2018-04-10,0.012222222222222134,-0.0033333333333332993,0.175166207717665,18040.0,128428.36955866429,2648,82138519,66931964,1775528,2262776,12621948,10987556,12118475,11146883,16120476,13929171,9235300,8010346,7204781,4299997,3642133,1361223,19419878,14934012
110,000529,2018-04-10,0.0,-0.004854368932038722,0.3285574708272491,11124.0,72760.7711448401,353,6961799,3716436,445461,225254,1506714,1211907,1516913,1043252,1340740,1005383,214550,230640,300370,0,0,0,1637051,0
111,000530,2018-04-10,0.006072874493926905,0.0,0.16564881026551628,7402.5,58577.206632848305,890,15264376,7900787,742745,1199008,3649919,3248163,2243165,1460428,2851727,1784945,1987089,208243,1062151,0,928226,0,1799354,0
112,000531,2018-04-10,0.013138686131386912,0.007299270072992803,0.3732040469089955,4155.0,47636.36772341308,336,3445713,3429739,376534,213791,1210279,710538,827856,579650,790244,607788,240800,488383,0,345189,0,484400,0,0
