,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-02-09,-0.03228476821192061,-0.04221854304635764,0.20166867444286735,339584.0,1492406.2502039094,3600,1288400847,1188189222,108589,59789,4722085,2152398,13473638,9952129,47641732,40745962,56856154,52337062,49031407,57045313,56508694,51832369,1060058548,974064200
1,000002,2018-02-09,-0.0073015873015873645,-0.028888888888888853,0.5279582924817636,213850.0,1211757.2527536338,3569,831996536,880809775,245501,205704,7062138,5341266,17799534,14049968,53074088,47431311,55100225,50463120,48964907,44378815,44657622,38324946,605092521,680614645
2,000004,2018-02-09,0.020356234096692294,-0.0015267175572517555,1.12621182616291,9827.0,32463.965408830547,304,3978951,1936009,398301,304504,1413612,1139937,732830,258269,1170496,233299,263712,0,0,0,0,0,0,0
3,000005,2018-02-09,-0.010869565217391353,-0.016304347826086918,0.15373948518634173,5430.0,38709.356681189274,573,5786137,3424637,701098,653883,1866210,1220699,1190041,529398,1296305,404280,732483,0,0,0,0,0,0,616377
4,000008,2018-02-09,-0.00917431192660556,-0.006553079947575369,0.22217154741860543,7580.0,80644.51456618684,1184,15912969,17696604,1010703,1640667,4199624,3370166,2062416,2982939,2582152,2865987,2032064,1809624,1022967,1076583,407277,960360,2595766,2990278
5,000009,2018-02-09,-0.007054673721340388,-0.01058201058201047,0.12553203566541557,13464.0,90042.17006337778,2049,42680602,41619260,1468416,2180949,8580577,8455295,7836189,7430648,9045043,6802226,7841676,4683595,2018421,3071354,1284397,945836,4605883,8049357
6,000010,2018-02-09,0.0024999999999999467,-0.0024999999999999467,0.13651555944974436,6423.5,48176.62641820886,860,9611219,8572343,1013666,743618,3631618,1952610,1781133,1776497,1638561,1762275,720401,1219049,396000,0,429840,460400,0,657894
7,000011,2018-02-09,-0.04256756756756763,-0.043243243243243246,0.40019561416471744,11816.0,70785.53461566252,1370,24369870,19892359,1084841,1416561,6941107,5326660,4608633,3196320,6241687,4373861,2331710,1340264,1016177,1742613,912395,438080,1233320,2058000
8,000012,2018-02-09,-0.033376123234916566,-0.033376123234916566,0.17096336845897095,15826.0,168484.52352758293,2081,81703074,49414108,1345322,2219532,8866081,9252560,9902103,7080437,11678635,8882365,8758989,3280144,6847403,5321463,5037368,2320621,29267173,11056986
9,000014,2018-02-09,-0.044791666666666674,-0.05833333333333335,0.3189157814258604,9550.0,44172.28162154736,907,13373098,7661145,788765,1002807,4592330,3201656,3270119,1144367,2237845,1460210,1451039,222306,0,629799,475000,0,558000,0
10,000016,2018-02-09,-0.017761989342806372,-0.0248667850799289,0.1326013591487424,12695.0,124605.51243595939,1810,60625174,38451083,1602249,1321279,6726027,6655940,6069336,6891985,10576381,5067023,9222857,6296681,5848711,2571717,4867209,2201704,15712404,7444754
11,000017,2018-02-09,-0.003824091778202754,-0.024856596558317512,0.2758090087755972,5130.0,31318.423632987273,359,3081673,2713406,238095,358037,1147093,1156943,850984,346816,639101,319070,206400,532540,0,0,0,0,0,0
12,000020,2018-02-09,-0.006782945736434121,-0.030038759689922534,0.4693112480227393,7083.0,31607.64864663953,484,5707075,3046810,445844,434514,2141893,1231816,1276019,880690,1590066,499790,253253,0,0,0,0,0,0,0
13,000021,2018-02-09,-0.012642225031605614,-0.010113780025284513,0.1658430324354019,16779.0,137625.6867151212,2281,63860469,46479218,1743232,1700824,11314963,9881589,11260428,9984164,13742773,7792002,5582544,7471787,4790621,2484791,1812560,1422376,13613348,5741685
14,000023,2018-02-09,0.0034246575342467,0.005479452054794498,0.6437877028899603,7320.0,36878.0553875828,517,4620069,5512835,357108,511136,1744000,1776489,1123712,1015677,954019,1443981,441230,450096,0,315456,0,0,0,0
15,000025,2018-02-09,0.014299332697807587,0.013028280902446676,0.7996919404294972,12936.0,77603.23080744725,1554,22484309,27819170,1731125,1819023,6570008,7042581,4973031,5872491,4930543,5657029,2118271,1949544,963971,341532,0,864925,1197360,4272045
16,000026,2018-02-09,-0.05039525691699598,-0.03656126482213429,0.3666192036740769,8020.0,34338.89244459021,762,8846842,5634140,674310,1230577,2836179,2272301,2725505,760059,1714684,869573,200400,501630,695764,0,0,0,0,0
17,000027,2018-02-09,-0.008976660682226356,-0.0035906642728905647,0.13761532897754333,5610.0,84517.73577383027,1645,22711005,16359642,1111142,2527839,4192148,5703709,3381337,2231814,3657738,2015684,1738940,755640,976852,0,0,0,7652848,3124956
18,000028,2018-02-09,-0.0185491276400368,-0.010468319559228667,1.5337610944336115,16249.0,121833.08774220874,1270,28643966,14497950,908004,854646,7615899,5919681,6389034,2600789,3619572,1074081,2853652,948774,0,709585,405075,810496,6852730,1579898
19,000030,2018-02-09,-0.03387533875338755,-0.04200542005420049,0.19553896384289274,6399.0,46596.37296605874,1430,16839599,10426034,969824,2118088,6200276,3621280,2943551,1444654,2627062,1408430,238958,695955,1777328,666747,1336050,470880,746550,0
20,000032,2018-02-09,-0.045454545454545525,-0.02207792207792203,0.3241728601066057,6008.0,40976.670119709495,565,6791517,3502503,434204,576952,2179071,1577924,1447872,543073,1086574,804554,761520,0,375000,0,0,0,507276,0
21,000036,2018-02-09,-0.01758241758241763,-0.01978021978021971,0.20372199138559313,28117.0,174840.94166835063,1999,83906668,57105582,1315701,1389240,10736352,8767216,13612833,10598203,18436629,12114097,8611586,6693098,4402272,5109324,4590366,2690730,22200929,9743674
22,000037,2018-02-09,-0.06434782608695655,-0.06608695652173913,0.2784599932850256,5580.0,38211.03094287452,427,4729567,2511190,276669,588324,1434465,1043914,1173007,878952,773480,0,552827,0,0,0,0,0,519119,0
23,000038,2018-02-09,-0.002702702702702786,-0.002702702702702786,0.7529981919449407,11112.0,46105.30602041177,603,10969958,4602672,842413,455572,3555898,1815844,2659823,1395112,1857874,524482,472980,411662,610205,0,417226,0,553539,0
24,000039,2018-02-09,-0.02975856260527776,-0.03537338573834914,0.33130909097748434,26445.0,183493.63511830487,2905,144251190,96668605,2448435,1373946,14643798,9901971,20265163,9573444,28000913,21836222,14550441,10232516,13414964,9047835,6706440,5024047,44221036,29678624
25,000040,2018-02-09,0.01945181255526074,-0.0017683465959329459,0.32072997764199,6720.0,43294.15562289878,1259,14312126,16671589,1148776,913483,5127135,2310513,4098130,3647240,2434020,7433088,1504065,1297505,0,1069760,0,0,0,0
26,000042,2018-02-09,0.003355704697986406,-0.02885906040268449,0.5186374513865399,5770.0,32604.112966088236,840,7075388,6340746,794249,1046164,3005892,1783104,1560661,1679830,1271171,1831648,0,0,0,0,443415,0,0,0
27,000043,2018-02-09,-0.0011933174224345588,-0.015513126491646823,0.28246612360322765,5100.0,53612.624008647355,885,12176149,8363535,483414,1711586,3137527,2426331,2321371,1809261,1991208,1500017,1883857,916340,671118,0,472950,0,1214704,0
28,000045,2018-02-09,0.006821282401091366,-0.010914051841746208,0.2563035206557527,8140.0,50565.7926513104,818,10791367,8947054,934619,709083,3874903,3013087,2076990,1228145,1906106,1662618,1295339,1147217,703410,0,0,451904,0,735000
29,000048,2018-02-09,-0.023700623700623757,-0.011226611226611172,0.9491803346250441,14652.0,49102.5026174214,643,10435010,7826702,675526,327693,3422836,2998083,2079405,2260651,2441674,1180856,1103689,729934,0,329485,0,0,711880,0
30,000049,2018-02-09,0.005312500000000053,0.0024999999999999467,0.7970813855699266,16075.0,63628.122191453454,1613,29720646,24863270,1745381,1598653,9147586,6740114,6005082,6040120,5919310,5558152,1832038,1033314,2709378,1370917,931916,448000,1429955,2074000
31,000050,2018-02-09,-0.008558262014483176,-0.005924950625411429,0.3119100095205227,23040.0,160014.10604763558,2378,84949330,72006218,1440761,1690377,11069452,10774626,13085785,11131326,16373845,15544308,10314681,7294235,9552515,6380035,2199523,1879957,20912768,17311354
32,000055,2018-02-09,-0.006711409395973145,-0.04295302013422819,0.14963963684693923,27010.0,208377.38240647304,2493,114048208,78989983,1415197,1618148,11593775,12121264,14497285,12585852,16944852,13859925,12873281,8644788,6910562,7013989,6212530,5188301,43600726,17957716
33,000058,2018-02-09,-0.011744966442953086,-0.016778523489932806,0.230568788406813,7050.0,27961.579696713055,668,6938759,4816503,657699,755867,2680975,2082330,1719820,963272,1880265,797996,0,217038,0,0,0,0,0,0
34,000059,2018-02-09,-0.025130890052356025,-0.03141361256544506,0.19526815296439448,19530.0,179886.93095607602,2399,84564323,64711268,1079087,2581184,10821642,12356663,10419178,8632021,13891203,11613890,7724051,7752198,6097327,3457817,5623821,3603733,28908014,14713762
35,000060,2018-02-09,-0.06763285024154586,-0.06666666666666665,0.18013188184423787,85931.0,565169.7314206208,3310,436645931,384644336,683150,1370368,9190963,13075564,14974440,19615562,30912682,45314787,30287028,39798226,29445245,32367344,23042738,26987061,298109685,206115424
36,000061,2018-02-09,-0.03951367781155013,-0.03039513677811556,0.199602946499187,5160.0,149951.25684954465,1090,19240500,8995684,936016,1774668,2721354,2833427,1766029,698947,884050,951252,268774,461224,0,973566,894351,455000,11769926,847600
37,000062,2018-02-09,-0.040740740740740744,-0.03968253968253965,0.5336580742745749,9327.5,67301.90260630137,1256,18881009,15747569,935921,1919445,4386478,4255063,3652236,3261858,4207259,2928337,693008,1328802,1767904,1041546,485163,451980,2753040,560538
38,000063,2018-02-09,-0.01180965613060092,-0.009030913511635874,0.48411940972664375,202790.0,1138048.7185138725,3539,924258513,784020607,293703,271413,6890435,7027245,17685868,18291116,44316061,44086959,43145710,42561358,48959458,39591222,37630787,42248729,725336491,589942565
39,000065,2018-02-09,-0.042857142857142816,-0.04013605442176871,0.37418964248529163,8520.0,61122.49475535432,1545,22740021,20262259,804510,2262438,5439886,5724094,4168195,3426252,5372326,4324788,3619251,2388045,1388404,0,413511,909132,1533938,1227510
40,000066,2018-02-09,-0.01788617886178867,-0.014634146341463539,0.1366681456946386,16429.5,167747.50474608445,2030,69482857,42330335,1405913,2101947,7584489,9950031,8192229,7751656,11604580,8575543,8051772,4089359,6108277,4812027,4454683,0,22080914,5049772
