,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-09-18,0.0,-0.001777777777777767,0.2098524253701697,56250.0,569494.372720536,2878,239022534,279903172,1021332,1264716,7555024,9939168,11931257,29141922,25332392,27805480,25043367,32978844,13370047,12722205,17586710,13597739,137182405,152453098
1,000002,2017-09-18,-0.03343674594967261,-0.01999310582557745,0.48680713117822044,252410.0,1082967.1770691199,3557,1077435117,835501961,334582,265102,6457222,6244685,13641943,13886468,48080561,38219387,49000070,37455336,54247057,44558474,47913420,48905765,857760262,645966744
2,000004,2017-09-18,0.023140495867768784,0.023966942148760495,1.0970470332958484,12360.0,58065.582063385344,486,6201156,7568382,670676,338576,2322179,1731457,1443415,1618253,478936,1033118,790485,1793324,0,0,495465,429404,0,624250
3,000005,2017-09-18,0.007677543186180413,0.0038387715930903177,0.13265623294023754,13125.0,105423.32916514832,1546,30337576,24476621,1083062,1258929,8143290,6615142,4249021,5178485,5006053,3844425,2993588,3035570,1756699,1048510,896353,1415133,6209510,2080427
4,000007,2017-09-18,0.009721322099805585,-0.0006480881399870686,0.8309415882398247,6168.0,42298.3174507527,344,3692610,3155052,392946,277206,1152570,1064838,1198511,263785,742459,308700,206124,818923,0,0,0,421600,0,0
5,000009,2017-09-18,0.021186440677966267,0.02330508474576276,0.16636027489649682,70200.0,433840.30868663196,3225,303116367,348765636,1184897,1051077,13872288,11443669,20569914,17931880,42065434,40045773,23796271,27538536,23387268,24092623,19387827,20494761,158852468,206167317
6,000010,2017-09-18,0.0039215686274509665,0.0019607843137257053,0.20899123103974399,8208.0,75107.58928008506,595,7731470,8474270,496749,616967,1960524,1844338,1777528,1761253,1856725,1077401,0,640166,335872,1079630,0,943515,1304072,511000
7,000011,2017-09-18,0.004784688995215447,0.0004784688995216335,0.42348248837377567,40033.0,213627.60129775014,2437,132131851,121190301,794646,1007663,10961132,12424441,13202014,14052908,22357769,20028835,15377159,13108284,15620472,10724088,10238523,9763942,43580136,40080140
8,000012,2017-09-18,0.009132420091324311,0.005707762557077611,0.20002794734677873,19337.0,135285.91657592074,1919,55518552,55322398,1548433,1622853,9279711,9966816,9110226,9314335,11811901,7901182,5337772,5870945,2946294,3688231,6191812,3160259,9292403,13797777
9,000014,2017-09-18,0.0040697674418603835,-0.0005813953488370549,0.6265178910952303,17240.0,48194.88167534205,753,15999990,8629714,676473,574590,4675867,3360211,4479001,2249674,3215747,1921395,1403745,523844,1044083,0,0,0,505074,0
10,000016,2017-09-18,0.0033222591362127574,0.0016611295681063787,0.21402213967964362,10854.0,95613.48254495586,791,17644669,13682827,612899,937681,3629205,2081393,2142651,2019469,3964379,2430550,2094668,433557,1012996,1305112,1335016,412760,2852855,4062305
11,000017,2017-09-18,0.0,0.0,0.44577610392023187,8080.0,48101.50968573033,326,5360408,3148365,356941,374918,1237304,1265236,1088869,799875,1215922,273363,1461372,0,0,0,0,434973,0,0
12,000018,2017-09-18,-0.006321112515802807,-0.005056890012642201,0.20503976533477292,18864.0,89110.27286192932,1489,38799250,44145337,1296600,1121611,5890703,4835624,10102492,3648256,6796103,25537636,5350536,6170698,2272268,1435852,4037143,852534,3053405,543126
13,000020,2017-09-18,-0.004149377593361092,-0.002593360995850613,0.8580924117831739,11520.0,74520.20056942548,504,7721021,7356662,412957,763078,2551706,2438457,1480973,901528,1197738,1062352,0,454667,0,0,0,0,2077647,1736580
14,000021,2017-09-18,0.009977827050997812,0.003325942350332678,0.20788979622749088,9170.0,136346.0540931804,1884,37664687,42267743,1191921,2600845,4553990,9162663,5486620,7730138,5375801,6284719,2286716,3824086,2037387,1407490,2755257,1777981,13976995,9479821
15,000022,2017-09-18,0.0018705574261130842,0.001122334455667895,0.9677683825264966,16137.0,99297.12861482389,762,23073291,10733765,442816,559068,4020660,3741245,3672801,2713590,4346544,2582358,4169169,1137504,985150,0,1757468,0,3678683,0
