,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-28,-0.005271084337349241,-0.004518072289156572,0.22723568878468162,110639.0,737018.5858174121,3419,607757753,555566277,523779,734207,8182053,13870918,18637233,19205918,32868738,38679487,40579314,39154445,32443393,32840326,29302136,25308983,445221107,385771993
1,000002,2017-12-28,0.009868421052631637,0.0036184210526317706,0.52054358511021,86676.0,475070.9171187114,3414,408699422,342143412,649703,674078,12769346,10365686,31165654,23820572,44608417,39752846,29204634,32634628,45634931,26475768,21607785,25189585,223058952,183230249
2,000004,2017-12-28,0.004977375565610842,0.004977375565610842,1.1153345821261091,10990.0,35887.20332835088,392,4322013,4004402,482920,282263,1757933,1801425,1154045,712104,318775,773604,219000,435006,389340,0,0,0,0,0
3,000005,2017-12-28,0.01228501228501222,0.00982800982800991,0.17224444692660396,5761.0,36782.014751140734,558,4592172,4697551,487487,849122,1929576,1739349,651607,794388,1235802,306057,287700,212592,0,386044,0,409999,0,0
4,000008,2017-12-28,0.014051522248243575,0.0187353629976581,0.2089789641396883,8510.0,144975.61989367893,1672,37985936,25508391,6061942,992343,4191377,4464916,3773849,2189978,5305377,2464676,3406769,1233010,2052392,1405954,2596476,854374,10597754,11903140
5,000009,2017-12-28,-0.004160887656033285,-0.002773925104022079,0.17507946974235267,14440.0,113857.8882829861,1697,43786593,45873074,1121481,1906836,6128999,7988256,6492274,6360145,6953582,8892146,5639670,5398251,3867461,4057273,2616366,3568256,10966760,7701911
6,000010,2017-12-28,-0.0037037037037037646,-0.0018518518518519933,0.17245391240956545,6480.0,44441.76400618618,981,12967511,6260321,1314755,895628,4071222,2542412,2494202,1466287,2330955,1079642,1520335,276352,373215,0,0,0,862827,0
7,000011,2017-12-28,0.0024271844660193054,0.0042475728155340065,0.590913594880986,13208.0,34187.35767734694,777,9505148,7741285,893729,889817,3777767,3820265,2137210,1749957,1785402,1281246,477430,0,0,0,433610,0,0,0
8,000012,2017-12-28,0.00244798041615657,0.001223990208078396,0.21790840955810317,16219.0,136157.02237723686,1406,37681488,32086934,1199645,1553600,6590904,6733177,3555646,5102888,5895921,7919006,2558560,3614177,1363563,2753984,2550781,1636715,13966468,2773387
9,000014,2017-12-28,-0.007421150278293154,0.006493506493506551,0.41290353446130523,12947.0,56217.5944978604,681,9060540,11482724,655295,606268,3548241,3422766,1866103,2009659,1470227,2361276,432484,1312121,328490,1333234,0,437400,759700,0
