,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
56,000155,2018-03-22,0.0028985507246375164,0.005797101449275477,0.14864429269721474,27620.0,141352.5608627182,2158,77519031,69937177,1213056,1466534,10292123,9717847,11686614,13011009,14312056,17829331,10701636,8586533,6706624,3720007,5266666,3884025,17340256,11721891
57,000157,2018-03-22,-0.002358490566037652,0.002358490566037652,0.10613732536642093,7605.0,109394.52708551525,1600,33632480,17348804,1557411,1181621,7879038,4301198,5568843,2028418,4017570,1316757,4448023,717911,3369956,367587,859024,860872,5932615,6574440
58,000158,2018-03-22,-0.02073170731707319,-0.013414634146341364,0.1870005895111066,16079.0,254179.64865604928,1926,60233983,66495998,1381254,2141474,7791684,8502967,7425649,7239864,9333973,8619523,8062554,7259938,3796051,4943752,4799938,3521798,17642880,24266682
59,000159,2018-03-22,0.012793176972281328,0.01492537313432818,0.1620032317592951,8058.0,41842.67266672342,839,8492953,10346435,953706,761490,2967755,3579420,2331146,2371489,1102256,1985956,433397,955306,704693,692774,0,0,0,0
60,000166,2018-03-22,-0.003992015968063756,0.0,0.12502206191002127,10584.0,161165.6266831211,1609,45809617,28689670,1305131,1642422,7817933,6112874,5906654,3040784,6782091,4092568,4510553,3191012,1619210,1613505,3604986,1345457,14263059,7651048
61,000301,2018-03-22,0.0015624999999999112,0.0015624999999999112,0.23394252169265445,12840.0,66919.32063944053,748,16018659,10105463,730513,624833,3520834,3202647,3192611,1875128,3417244,2465276,1215949,878173,368439,653056,1723435,406350,1849634,0
62,000333,2018-03-22,-0.033627717391304435,-0.03040081521739124,0.9947512580405954,205452.0,738704.2556537528,3507,806197298,695442152,160017,166061,7756472,4923557,19144051,14305463,51942899,36211656,44550696,37445361,44181506,29752558,50262660,30047196,588198997,542590300
63,000338,2018-03-22,-0.011070110701107194,-0.008610086100861003,0.1499958486289018,25040.5,186251.46869486934,2944,116958342,95216420,1407920,2192464,12865239,17561830,16145415,14045568,19280500,16749135,9728700,7833225,6649817,6351399,8638291,6063077,42242460,24419722
64,000400,2018-03-22,0.037581699346405095,0.020424836601307117,0.279185332106796,18510.0,121174.79265625245,1923,50070245,54665151,1403582,1721006,10326573,8059420,7022383,7263032,11949703,11891008,6139432,9193282,3246586,3116313,2173654,3959452,7808332,9461638
65,000401,2018-03-22,0.0035511363636364646,0.014204545454545414,0.27280261973560654,38475.0,172240.52782239384,2665,123279860,133831748,1484395,1129767,12755344,11304869,17732480,14883887,25050763,25441520,15655447,16204486,14563007,9334946,9469320,11210346,26569104,44321927
66,000402,2018-03-22,-0.004980079681274785,-0.0019920318725099584,0.24028070998173412,6979.0,111693.25602440661,1747,30469605,18175210,2082769,1557748,7159113,4672757,5203096,2450029,6221278,2228276,4137572,1485516,1688954,363988,930682,939128,3046141,4477768
67,000403,2018-03-22,-0.006148867313915729,-0.003236245954692518,2.102892051692347,21378.0,120053.33514544809,215,7216315,5130870,211374,119992,866441,1086218,944570,943939,901605,484419,246480,0,1237356,675620,901183,0,1907306,1820682
68,000404,2018-03-22,-0.0034305317324185847,0.0,0.24427924020346273,11640.0,56038.01879312876,569,9924591,7777652,601199,457927,2451230,2215174,2574099,1714581,2018929,2229856,878130,745861,678904,0,0,414253,722100,0
69,000407,2018-03-22,-0.014062500000000089,-0.0015625000000001332,0.23554575948624198,6400.0,50542.42396727455,738,11156306,7814159,567380,756623,2917361,2464350,2170088,1688045,2327176,1775733,1720686,757528,1453615,371880,0,0,0,0
70,000408,2018-03-22,-0.014760147601476148,-0.0073800738007380184,0.6086361214676557,16110.0,73792.7751629705,713,20327350,8474869,530296,644710,3576219,2718235,3378761,1420439,5818694,1216103,3350282,943391,998336,663380,1865262,868611,809500,0
71,000409,2018-03-22,-0.005272407732864748,-0.0017574692442883233,0.19656628994734585,11340.0,43049.8133751877,838,11204411,9319449,793512,806930,3161960,3720718,3783407,2016380,1687630,1740462,1021104,484736,313404,0,443394,0,0,550223
72,000410,2018-03-22,-0.035650623885918,-0.0008912655971479166,0.2156027011578907,31359.0,119443.26709470108,2711,95186817,86424086,1141447,1250500,14258513,13483497,17814456,15078197,24002499,20381099,10434664,10996259,6974245,9031665,6838700,4146473,13722293,12056396
73,000411,2018-03-22,0.005402971634398845,0.007654209815398438,0.7391985767790463,2234.0,16073.229521879202,906,2201123,3572151,173638,1628988,1380323,735831,373560,394455,273602,812877,0,0,0,0,0,0,0,0
74,000413,2018-03-22,0.0024630541871923928,0.008620689655172376,0.1622427483352543,19524.0,128797.87262303907,2508,69817621,74190458,2417132,1648258,12007173,12012395,11053249,11515696,14656683,12839637,7506698,5698123,7321414,4055894,3080602,3913499,11774670,22506956
75,000416,2018-03-22,0.0016025641025640969,0.009615384615384581,0.16494562346407599,9450.0,65111.302154546735,1434,24504008,14374838,1461940,1107975,7310953,4773123,3708609,2941102,6092125,2701879,1435020,974641,343674,682420,877177,469234,3274510,724464
76,000417,2018-03-22,0.005235602094240788,0.007853403141361293,0.2197583195427751,6100.0,76643.65763857913,1210,12279707,18532404,647276,1338101,3361788,5624709,2164863,3003984,2732575,2321405,1166067,1781370,1274888,0,0,453600,932250,4009235
77,000418,2018-03-22,-0.044811320754717054,-0.03607103218645946,1.8629741118200571,20910.0,102231.7239621661,1499,41419601,26654943,1438922,1569241,6877586,8292439,7323972,3814502,5809698,4562082,3567898,1893909,2849778,1462657,1723787,0,11827960,5060113
78,000419,2018-03-22,0.0177304964539009,0.0177304964539009,0.2253345686158426,14975.5,84516.45632086275,626,9997911,14817126,587674,413335,2693390,2997938,1882311,2269679,2264029,3291662,1074560,2168727,919947,721728,0,851408,576000,2102649
79,000420,2018-03-22,-0.0068259385665528916,-0.0068259385665528916,0.11560464028874191,5800.0,85663.52272180367,643,11053848,4628258,591584,556827,2157917,2074590,775983,1080189,1436243,489173,1487648,427479,0,0,435000,0,4169473,0
80,000421,2018-03-22,0.0,0.0017985611510793476,0.20588909155691631,2795.0,26637.10811004078,729,5785587,4481832,972509,381132,2076847,1516338,1753207,1365495,739041,999967,243983,218900,0,0,0,0,0,0
81,000422,2018-03-22,-0.0030864197530865445,0.0030864197530864335,0.11643595055262172,6440.0,51857.087221832786,776,10191543,7459344,749979,703614,2743832,2372474,1234299,1794385,1953718,1612704,1241601,657992,322644,318175,1393347,0,552123,0
82,000423,2018-03-22,-0.0200642054574639,-0.009951845906902013,1.1892337655946108,37074.0,189936.26338436906,2744,134383843,120407697,666765,1317000,14237287,15691100,17445038,17316817,23600832,20487053,16704061,13406528,13279185,13602183,6807339,3994891,41643336,34592125
83,000425,2018-03-22,-0.0048661800486619056,0.0,0.08060301307941073,12330.0,149238.6865142411,2617,73397112,55041681,1787584,2348549,11405499,10236594,11365195,8589124,12624627,6385405,8868054,5872490,7248670,2165398,5568387,2573223,14529096,16870898
84,000426,2018-03-22,-0.007843137254901933,0.0009803921568629637,0.24300441651679924,10130.0,112250.75393815347,1763,37019459,43132590,755378,2120895,5486421,6272791,5498842,7271331,10221461,7755731,4225237,3589128,2427977,2960409,3257363,3538658,5146780,9623647
85,000428,2018-03-22,0.0158311345646438,0.0158311345646438,0.20875551652438706,5730.0,97826.5664607329,329,2318355,5257917,195171,518050,840958,1092304,466362,399433,454349,602718,0,231492,361515,389000,0,448110,0,1576810
86,000429,2018-03-22,-0.0024937655860348684,-0.0012468827930174342,0.2667195140163884,6364.0,54014.07301913025,904,11636256,8689383,1028146,644676,3566759,3267537,1516485,966033,2534843,961552,2137245,1209568,360594,343140,492184,486109,0,810768
87,000430,2018-03-22,0.03960396039603964,0.006188118811881305,0.3752313674062916,10543.0,49582.93107733319,463,7208923,5084167,319955,686170,1830327,2333872,1664851,1233304,958120,362213,1223641,468608,648829,0,0,0,563200,0
88,000488,2018-03-22,-0.01480637813211838,-0.010820045558086466,0.3579074718745197,31310.5,145117.21829108094,2408,106232880,66354607,1040988,1605672,16314531,9312152,18691974,10297114,19463242,12506825,10286829,8415281,8131185,4233757,5273485,4325059,27030646,15658747
89,000498,2018-03-22,0.0,0.0,0.22922017847155027,3825.0,27295.68747269642,772,7111176,3653970,715717,486166,2760018,1907380,1876432,981065,1160759,279359,261170,0,337080,0,0,0,0,0
90,000501,2018-03-22,0.008849557522123908,0.013274336283185972,0.3741845614745802,9480.0,70955.21783161459,1788,31033309,28917920,2050916,1381596,6845361,5791259,5268755,5654549,7784469,6001218,2510796,2476642,4228546,3751683,867493,1842969,1476973,2018004
91,000502,2018-03-22,0.01739130434782621,0.016304347826086918,0.44639254992496846,10197.0,24350.81840986546,424,3483540,4436712,513485,328846,1854196,2285487,709261,1271689,406598,550690,0,0,0,0,0,0,0,0
92,000503,2018-03-22,-0.003940886699507429,0.001477832512315258,0.8194444876814457,44770.0,249510.9171742462,2457,179996988,122552333,1049736,1005988,19398753,7826633,16222397,12034091,21661013,17795277,22645732,15052083,11326300,9250017,13758172,13568969,73934885,46019275
93,000504,2018-03-22,-0.024834437086092787,-0.021523178807946963,1.1507366092210907,14181.0,48820.15469018119,440,9559658,3786320,602381,200109,2944500,1424565,2106289,793023,1726723,926307,1695587,442316,0,0,484178,0,0,0
94,000505,2018-03-22,0.007444168734491052,0.011166253101736912,0.3251607470985734,12120.0,62201.67241677302,614,9081998,10573387,517472,761724,2741134,2839528,2311409,1550511,999580,1837616,2185567,1483358,326836,0,0,908620,0,1192030
95,000507,2018-03-22,-0.014176663031624903,-0.009814612868047967,0.20445976824496234,15606.0,66196.69684606348,2013,40872145,32333794,1508357,2327464,9545818,10814728,8705769,7800278,8872895,5296290,6139398,1851819,3078642,1108608,863338,421821,2157928,2712786
96,000509,2018-03-22,-0.00959232613908878,-0.004796163069544224,0.08507732040773244,14903.0,161335.07551072864,2416,72165638,60408057,1809739,2082257,10076246,10746886,10786492,9577696,11678894,9073781,6943275,6789102,4946051,5007545,2742082,3476652,23182859,13654138
97,000510,2018-03-22,-0.02315484804630974,-0.00723589001447178,0.2641398913189217,6830.0,36575.16639294494,684,6594945,5296462,663293,879099,1730052,2166378,1691176,1330958,1525667,577527,482652,0,0,342500,0,0,502105,0
98,000513,2018-03-22,-0.005408257485819745,0.0027700831024930483,1.4786133556365568,38340.0,218518.92981034415,2629,135981085,114952346,1831798,1336586,12788753,12049760,16970665,16115681,26962433,22278935,13806017,13665140,13938160,7338333,7806341,9555779,41876918,32612132
99,000514,2018-03-22,0.010510510510510551,0.007507507507507505,0.1977276888385037,13440.0,65804.17776281644,1135,21247285,16934318,1128631,868655,5405934,4947341,4812343,3487769,4392549,2291265,4242206,1460728,0,1333304,440076,0,825546,2545256
100,000517,2018-03-22,-0.009685230024213065,-0.004842615012106477,0.08544255066747407,12709.0,110991.34538255504,2349,59232250,38633500,1883919,2254008,10740389,10004481,11374317,5963142,10669929,7915414,5079274,3949619,3498749,3161125,2136076,423300,13849597,4962411
101,000518,2018-03-22,-0.010937500000000044,-0.006249999999999978,0.22320326470132187,7608.0,49473.673622843686,822,11453131,5944476,819864,877026,4258178,2041009,1644010,1016021,1446345,434827,502918,257985,2781816,761348,0,0,0,556260
102,000519,2018-03-22,-0.0021905805038336945,0.008762322015334112,0.1741553102773972,34542.0,150290.4479631569,2753,120478003,99713112,1497120,1314007,13519444,13392081,16347979,15230390,26989528,23674172,16215471,12370003,13137685,6074465,6189495,6073840,26581281,21584154
103,000520,2018-03-22,-0.005665722379603388,0.0,0.11605274356527151,7040.0,53446.80000597535,927,12726973,8619552,879560,802280,3808113,3119683,2281470,1108626,3031156,2049654,1027689,1186554,679905,352755,0,0,1019080,0
104,000521,2018-03-22,0.009153318077803174,0.006864988558352492,0.17519797987202687,5208.0,56088.141768783506,622,8205895,6570399,831186,434112,2340529,1888898,1374035,789197,2142722,835637,686276,567188,346400,700134,484747,1355233,0,0
105,000523,2018-03-22,0.011673151750972721,0.016861219195849486,0.29781006743632604,11662.5,49800.900828386315,670,9511685,10485801,775452,609872,2998838,2605843,2431340,3308360,1657232,1604017,468074,2054313,727971,303396,452778,0,0,0
106,000524,2018-03-22,-0.01934235976789156,-0.012572533849129486,0.3460578913268081,3105.0,21958.814979962004,893,6299249,3394551,1135747,676783,2338018,1769454,1216277,581821,1126612,366493,482595,0,0,0,0,0,0,0
107,000525,2018-03-22,-0.007943512797881747,0.0,0.6275622511883898,22520.0,138187.76640721114,1304,48782755,29481343,770893,875946,7424510,7537930,5165348,4470976,7318157,6809512,5351485,2664773,2126978,1086502,5972955,1396979,14652429,4638725
108,000528,2018-03-22,0.013333333333333197,0.013333333333333197,0.19461953639705892,18120.0,109298.84030562508,2141,55827447,54535320,1828047,1879395,9525813,10399088,10458439,9407684,13015129,6853124,5632151,8663805,2513819,3437787,2740368,1350131,10113681,12544306
109,000529,2018-03-22,0.018662519440124425,0.013996889580093264,0.23884770783627893,8988.0,58689.34878052401,725,11404935,9956984,764577,557633,2612537,2205444,3016823,3142750,3400668,2151119,860219,256640,320000,667865,430111,0,0,975533
110,000530,2018-03-22,0.001831501831501825,0.01098901098901095,0.12200056518337063,17952.0,112298.14910550609,2009,55853281,50619974,1369661,1463886,8779865,8880439,9813499,8971562,12311522,9396857,6019581,5911091,3755498,4299862,3882701,1690069,9920954,10006208
111,000531,2018-03-22,-0.012499999999999956,-0.00694444444444442,0.3233737001425492,3585.0,33017.63685062859,495,3337974,2747773,301520,736772,1064995,1188812,783949,218077,459782,135324,727728,0,0,0,0,468788,0,0
112,000532,2018-03-22,-0.039379474940334114,-0.0065632458233891855,0.28657511374302275,84149.0,506352.80991413834,3437,334212751,328952210,636621,681620,11569098,13235114,23253158,21476629,40703131,46886468,36861302,31725800,35766246,30507667,21788883,17295290,163634312,167143622
