,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
23,000037,2018-03-07,0.10950080515297911,0.10950080515297911,0.20930351955061546,8021.0,116210.77573130383,881,20018351,10101109,1111580,441232,4046108,2588023,3286678,2225217,1711371,1506488,1208522,825049,1418122,1423256,421760,425700,6814210,666144
24,000039,2018-03-07,-0.013763896241397622,-0.004235044997353166,0.37887302133430834,18850.0,107918.2942951212,2487,65942350,61725824,1830923,1800075,13231564,9674407,9851230,11471296,16055452,14574390,6271780,8525643,4694889,3865730,1394940,2708048,12611572,9106235
25,000040,2018-03-07,-0.0064102564102563875,0.0,0.44580102121955434,3747.0,42407.15561419454,783,6265608,5588269,542868,1026347,1522811,2015116,1538428,935328,633630,883187,625695,728291,653976,0,0,0,748200,0
26,000042,2018-03-07,0.002562459961563235,0.013452914798206317,0.7144101082426038,7770.0,51167.29288761305,477,5458004,4099759,1108511,299450,2061416,1043216,712106,504300,673439,845062,474042,227650,0,0,428490,0,0,1180081
27,000043,2018-03-07,-0.013114754098360715,-0.010928961748633892,0.4616611671923678,10065.0,72518.39964922926,392,8756720,4470879,407904,245270,1904534,1390059,1565783,857132,2379041,611832,227500,0,688892,0,894044,853271,689022,513315
28,000045,2018-03-07,0.02296211251435132,0.057405281285878296,0.1823520888896812,22661.0,151250.5750367291,2288,76747286,75520202,1658629,1758643,10630961,11198521,9455359,11673352,12681124,15082451,6825424,10116680,6555691,8576543,4050292,4820430,24889806,12293582
29,000048,2018-03-07,0.007707910750507141,0.01947261663286004,1.0221060500932508,12520.0,40760.97465997765,581,6229275,8696518,506087,490621,2373355,2709704,1548889,2123124,1358248,1981636,442696,1014288,0,377145,0,0,0,0
30,000049,2018-03-07,-0.019230769230769162,-0.011538461538461608,0.8971166555253406,17992.5,95262.44370093003,1646,47757614,29861586,1305197,1203853,7516200,7578270,8218513,6115579,10640704,5123285,4189165,3543024,4526264,2125330,1787472,2696711,9574099,1475534
31,000050,2018-03-07,-0.02348993288590595,-0.01957494407158822,0.34457920679756304,33231.0,231533.94834786165,2694,155493055,76752286,1567546,1241264,16356916,11960673,17922854,13969407,22477307,17236371,13277700,8174021,14689293,8192345,7980807,3039090,61220632,12939115
32,000055,2018-03-07,-0.027348394768133222,-0.015457788347205792,0.1743113683339914,23184.0,135000.87880942936,2330,94780996,52040396,1881520,1636902,13263445,8980368,15449967,9606027,17251815,10934598,14683396,5524335,6637452,6779360,8051597,3139894,17561804,5438912
33,000058,2018-03-07,0.0,0.014925373134328401,0.17975274686804066,11347.5,79619.78068618804,1392,21576751,23696431,1130146,1501987,5494536,5734197,4001335,5366171,3415285,4696969,1472154,2785562,1322742,1061601,441428,463757,4299125,2086187
34,000059,2018-03-07,-0.01147028154327423,-0.010427528675703845,0.23895073340186804,18031.0,233872.3555444449,1611,88295094,38587190,1361617,1174549,7107616,6349033,9034683,5062812,8197276,5494308,7676474,5006638,4970520,3116379,7152306,3603484,42794602,8779987
35,000060,2018-03-07,-0.016831683168316847,-0.01188118811881178,0.19829806781972398,29072.0,280783.62715120264,2596,158812266,121033408,1166859,1774899,10946387,11711144,11974216,12694566,18192170,23333360,14091286,12750788,10587268,9018018,6191359,6188606,85662721,43562027
36,000061,2018-03-07,0.014814814814814836,0.029629629629629672,0.18610425602169603,7458.0,95821.71505635233,1317,17769070,27751662,1278466,851100,4077854,4853390,3326410,4341520,3385096,7322203,2224372,2954525,1059095,654630,1266880,1752432,1150897,5021862
37,000062,2018-03-07,-0.01658536585365855,-0.0024390243902439046,0.6667988421924272,10185.0,57018.16030761262,945,15138464,10573955,1103909,495349,4598213,2633081,3093387,2244486,3007208,2270612,1059212,1557227,1062411,0,408000,845332,806124,527868
38,000063,2018-03-07,-0.01299093655589123,-0.009063444108761476,0.5553285116054404,171392.0,756180.2710056546,3553,753243871,573059598,514750,278851,8290982,8151565,19113399,21380034,50315709,44847866,55452406,52849083,50866380,50993885,37019484,36598451,531670761,357959863
39,000065,2018-03-07,-0.026548672566371723,-0.01643489254108721,0.43210170013599153,10181.5,65617.38308991809,1340,24996165,14103955,2135500,859627,6706473,3986968,4396530,2295226,4638772,2877130,2836513,1158660,1034332,671853,469800,477020,2778245,1777471
40,000066,2018-03-07,-0.007032348804500765,-0.002812939521800395,0.14647785735021454,14805.0,176380.58638037828,2360,83093746,51968801,2187553,1120550,11651643,8765462,11592661,7094994,12990285,8568534,8649696,7077452,7561821,5125437,4068369,3526325,24391718,10690047
41,000068,2018-03-07,-0.00849256900212314,0.00849256900212314,0.15070299523307662,4167.0,48341.73884534891,979,9435784,9531109,656983,949996,3123339,2594454,1291311,1956688,1968255,1962381,1142128,982310,345114,336000,908654,0,0,749280
42,000069,2018-03-07,-0.010477299185098987,-0.0011641443538998875,0.15590281043408669,28314.0,254679.94099913718,3041,148503919,134221500,1521278,1433675,17061767,10907719,20690575,12945566,21482488,18031934,13794163,12634470,9032955,12008287,13130835,14296459,51789858,51963390
43,000070,2018-03-07,-0.011866235167205974,0.0010787486515642097,0.29112593540887444,11190.0,72950.36393722719,1014,19904510,12868468,1043611,1057122,5338633,4459580,3338555,1895758,3289487,1136592,1317134,2207697,1047017,1363719,1381418,0,3148655,748000
44,000078,2018-03-07,0.03626943005181338,0.04835924006908465,0.10411382611486902,23960.0,191088.1081685795,3105,102489440,161284044,1714410,2983067,13208159,13521448,13973500,14576495,19159643,21458281,12837891,23520261,15536648,17457297,7205789,11549104,18853400,56218091
45,000088,2018-03-07,-0.004975124378109319,-0.0012437810945273853,0.23688943263809176,13566.0,103009.18282001105,1152,20956064,30966716,1233228,1063395,4947347,4732742,4025399,4561719,5206262,5208613,1683499,2717386,1027268,3090737,1320674,2786586,1512387,6805538
46,000089,2018-03-07,-0.002309468822170868,0.0034642032332563577,0.3032260939622749,8680.0,77120.95401645868,815,11275587,16869715,1043055,983769,2761381,2759295,2185428,2919810,1135940,2443369,2985499,1971848,732020,1269280,432264,1319787,0,3202557
47,000090,2018-03-07,0.013930348258706315,0.023880597014925176,0.21907397479689505,9252.0,155593.09251509653,2109,40658706,53152071,1850892,2740369,6534932,5922132,5344850,8689999,10439910,10273474,4972400,7426838,3325394,2058132,1231596,1308715,6958732,14732412
48,000096,2018-03-07,-0.004457652303120341,-0.0014858841010402246,0.6863038837376148,26820.0,47073.2673250541,384,6091563,8801577,229761,181130,1478089,2217502,2302487,2480900,1287800,3384445,485686,537600,307740,0,0,0,0,0
49,000099,2018-03-07,-0.01081730769230771,-0.0024038461538461453,0.2851186657496974,3315.0,25251.13278426783,851,6023302,4977522,572062,1322651,2139551,1757357,1896219,1153131,1208720,449733,206750,294650,0,0,0,0,0,0
50,000100,2018-03-07,0.0,0.0026595744680850686,0.0668019008874871,37700.0,460261.3347650764,3198,219739202,261976384,1530559,1540378,13617664,16338856,13952205,18781094,22387716,29020861,16272003,30326609,11208092,17207658,8472547,11414477,132298416,137346451
51,000150,2018-03-07,-0.017241379310344862,-0.011034482758620734,2.3223268015404215,8637.0,31723.51907522839,155,1602995,939779,146536,208858,615103,371209,172286,74776,243930,284936,425140,0,0,0,0,0,0,0
52,000151,2018-03-07,-0.012081784386617,-0.013011152416356975,0.41092516455261363,10630.0,49287.848006458895,685,11745653,6670948,830825,406560,3034084,2223397,2974062,1610661,2090755,963292,1961227,1112868,320700,354170,0,0,534000,0
53,000153,2018-03-07,0.030026109660574285,0.030026109660574285,0.2163579311441535,10400.0,77485.10419275316,1255,16266766,19466772,1328611,1110366,5104078,5848754,3048492,3304404,4842821,3352858,912107,1233160,1030657,1407372,0,413882,0,2795976
54,000155,2018-03-07,0.0,0.0029197080291971655,0.14234846223964512,25437.5,121166.525481026,2320,80964107,64518365,1517414,1240545,12378729,9708303,15992074,11215296,18802716,15213511,10493389,8098397,3825036,5836547,2634524,2228135,15320225,10977631
55,000157,2018-03-07,0.0023255813953488857,0.006976744186046657,0.10005174556298815,12124.0,148343.27546403636,1853,38792321,64701200,1474070,2023457,6343465,8064617,5989334,6660818,6397803,9940337,3482113,5982651,1034962,5157725,3076054,4453372,10994520,22418223
56,000158,2018-03-07,-0.007643312101910826,-0.001273885350318471,0.22006875299782913,5488.0,58219.61152594942,1273,18753254,13796876,811853,1299602,3501312,4154048,3605524,2211746,5762727,2793722,1958530,1635245,1812519,1069175,443251,0,857538,633338
57,000159,2018-03-07,0.0,-0.002192982456140302,0.19468541776231088,2275.0,30578.47639058527,548,5034935,2398425,573960,225944,1925423,1145413,1041157,648215,637651,378853,454500,0,0,0,402244,0,0,0
58,000166,2018-03-07,-0.00990099009900991,-0.003960396039603853,0.128136835854323,10584.0,136097.5158172693,1556,44884518,24475489,1809819,822083,8444110,4403918,5621906,2868982,5747838,3723591,3969660,4071280,2462325,736149,872021,2362187,15956839,5487299
59,000301,2018-03-07,0.016949152542372836,0.02003081664098616,0.15997574058402628,20196.5,108177.5766571841,1648,43639514,51469701,1391811,1120265,8777410,7878428,7168926,7276682,5880030,9806854,6408579,7255487,4990449,5445616,1798984,2754205,7223325,9932164
60,000333,2018-03-07,0.0,0.0047991468183434804,0.9682375643967484,135360.0,569304.7055363221,3377,454382732,477850901,482893,227193,11344749,6655161,21770282,15200573,53144218,50023724,44103659,45253327,37330068,37094165,26182551,28538525,260024312,294858233
61,000338,2018-03-07,-0.014319809069212486,-0.005966587112171906,0.1502776969686091,24374.5,140078.69231838718,3116,96095565,108712824,1220980,1371793,12254123,19492006,17004434,19203868,17805307,25966362,8856877,11693163,4910540,9487703,7000365,4973732,27042939,16524197
62,000400,2018-03-07,-0.012842465753424737,-0.006849315068493178,0.3147438242239217,12760.0,85134.91962624977,1377,27160825,20989581,1510002,727646,6938863,7631145,5121319,4283183,3916018,2786831,2547858,870773,3508688,1026091,475257,0,3142820,3663912
63,000401,2018-03-07,0.005610098176718203,0.012622720897615736,0.2527519304494541,57620.0,303416.914833272,3186,233180791,233766030,959122,1076049,14255355,12494836,19644063,17545629,37689613,31988814,25541941,33776193,28703685,22851766,15110589,15624486,91276423,98408257
64,000402,2018-03-07,-0.005736137667304075,-0.0019120458891014325,0.23023539758902012,4391.0,99394.99749774857,2065,40774883,26956115,1588252,1578606,5926924,5647922,5509160,3738358,7324023,6505184,4234292,2891568,2826857,2135317,3062335,1286669,10303040,3172491
65,000403,2018-03-07,0.00033557046979848515,-0.0003355704697987072,2.356189080844757,17820.0,51566.63044163033,159,4079511,1208889,98162,94404,992608,373488,822313,300471,1359143,440526,807285,0,0,0,0,0,0,0
66,000404,2018-03-07,-0.035175879396984966,-0.028475711892797295,0.14447215231826158,20300.0,230149.61278176017,1711,72652981,57577001,848183,1489775,6248784,7894381,7521950,8588147,13171379,10952470,9835964,4755001,5438499,4535404,3986601,3145237,25601621,16216586
67,000407,2018-03-07,-0.0016666666666665941,0.010000000000000009,0.20962307134124175,9600.0,68845.67839791827,819,13811732,13378309,603690,704828,2382762,3217623,3225468,2543656,3409917,2663621,2152046,1277488,656148,2188493,0,0,1381701,782600
68,000408,2018-03-07,-0.025856885147324093,-0.020444978953698123,0.6053290731227559,16450.0,97014.76090865931,754,26355200,7979279,900037,669187,4936167,2585264,3579705,2196725,6908250,1232756,1660575,722047,2105596,0,1873205,0,4391665,573300
69,000409,2018-03-07,0.001776198934280604,0.007104795737122638,0.20447657355664164,5650.0,59403.79762854983,758,8682291,8640578,483026,1137986,1895132,2416629,1333598,1928583,1155599,1508669,1525375,993243,338624,655468,0,0,1950937,0
70,000410,2018-03-07,0.012605042016806678,0.015966386554621792,0.205977752265905,75474.0,555151.3356042856,3348,343061103,481517400,945273,1121391,11207869,12700803,19317937,19797670,31746642,39388218,25186875,32172471,25250049,23406851,18946480,25337727,210459978,327592269
71,000411,2018-03-07,-0.010859728506787403,-0.005429864253393757,1.3219714636722444,11005.0,195132.49391313305,279,3648582,7716274,342687,136922,1199302,1715387,1283106,643675,605188,365060,218299,0,0,0,0,438000,0,4417230
72,000413,2018-03-07,-0.007177033492822837,0.005980861244019309,0.15223835452731574,42050.0,302532.99047785724,3020,186250987,228196589,1465849,1468646,13078496,13963737,18743382,17993106,25142630,25569993,20396563,16109139,11705777,16655511,16023977,16579547,79694313,119856910
73,000416,2018-03-07,-0.010714285714285676,-0.0017857142857142794,0.21664743222802446,5570.0,52932.37147584414,668,9138782,4938187,472236,824628,1992435,1845155,1969780,1322519,901396,670165,1366961,275720,778094,0,0,0,1657880,0
74,000417,2018-03-07,-0.00899742930591263,0.0,0.27972716019529775,3880.0,22562.62004849717,774,4329376,2987490,1060960,834201,1605431,1404573,646960,341953,685100,108003,0,298760,330925,0,0,0,0,0
75,000418,2018-03-07,0.0042949176807445255,0.008017179670722907,1.8313350878302515,20883.0,89386.55725322981,1455,29727767,34704039,1370729,1426291,9313238,7423988,5509734,4435266,4878747,5470531,3890279,3549081,2702979,3113704,912721,2802786,1149340,6482392
76,000419,2018-03-07,0.001808318264014508,0.0036166365280287938,0.2793805773063225,11100.0,61840.9823480994,391,5970204,6374393,385004,295075,1739506,1425591,1333764,1172666,1281994,1340017,726551,277000,0,1311624,0,0,503385,552420
77,000420,2018-03-07,-0.006644518272425071,-0.0033222591362125353,0.14875354249875108,6300.0,63528.957780242374,409,7045584,3650466,388408,450551,1102862,1374688,910814,804397,2076490,222300,693699,798530,1083909,0,0,0,789402,0
78,000421,2018-03-07,0.0,0.005586592178770999,0.21737403256814472,3787.0,26076.162718647563,610,3405127,4187571,772564,387644,1118378,1545029,656147,906633,418048,1348265,439990,0,0,0,0,0,0,0
79,000422,2018-03-07,0.0,-0.008928571428571397,0.0925441136759912,7682.0,66269.62766995748,1323,20935631,14421821,1676495,1004161,5695847,4047378,3310516,2798236,3087252,2147512,1913645,1823420,717765,1353210,2284975,408576,2249136,839328
80,000423,2018-03-07,-0.01636393388970714,-0.012927507772868552,1.1992861287829997,30422.5,187644.50242067804,2596,138521963,97132210,1529210,702013,17265157,12575151,15367374,13146547,20288125,17312066,17985212,12451856,12606207,10500757,7699505,4997435,45781173,25446385
81,000425,2018-03-07,0.004629629629629539,0.011574074074073959,0.07453293635478228,40687.5,281563.9742442664,3384,188741591,260015437,1214519,1950991,12725760,15570548,16698250,18823620,24946667,32557616,20292913,31244424,16684529,26910750,15013071,18165762,81165882,114791726
82,000426,2018-03-07,-0.031818181818181746,-0.021818181818181848,0.2308102876909363,17192.0,185982.6925313593,2274,95129678,66512134,1580811,1265791,9799557,7404791,11198085,6964176,20575786,13133105,9584341,7816735,6367401,6191069,2106105,5803189,33917592,17933278
83,000428,2018-03-07,-0.007915567282322011,-0.00527704485488123,0.2573502759340266,7530.0,53307.02602747606,216,3182056,1982372,239569,175544,963127,619981,409206,249117,540640,0,726458,533906,303056,0,0,403824,0,0
84,000429,2018-03-07,-0.004956629491945641,0.0012391573729864103,0.23965037036584316,14490.0,46090.51670992304,1134,6909773,14841331,605916,620297,2621315,8408621,1465182,1469080,1069855,1036204,659700,257752,0,323200,487805,839936,0,1886241
85,000430,2018-03-07,-0.0024783147459727095,0.0,0.3467102356953396,1622.0,28567.260971851847,541,3299081,3070748,296423,623345,1272770,1283512,567640,386322,884886,290969,277362,486600,0,0,0,0,0,0
86,000488,2018-03-07,-0.02003248511099065,-0.013535462912831586,0.3488649871216062,35083.5,295734.03668553947,2804,183095942,146937078,1397332,1701317,11919469,11627809,16082533,14527755,26002123,22440708,17064716,11902051,17806483,15756107,9771317,7758159,83051969,61223172
87,000498,2018-03-07,-0.012195121951219412,-0.0060975609756097615,0.24944128561634696,3270.0,56481.70306345343,691,10381416,3579562,743632,396885,2128556,1233606,2595362,851764,1155362,683371,1238698,0,759066,0,436840,413936,1323900,0
88,000501,2018-03-07,0.004315659679408057,0.009247842170160503,0.35820074459110657,13032.0,107028.79342766013,2051,42150207,42816220,1708234,2230231,10746497,7777749,5232452,6166072,6736267,7178688,1178330,4335854,3041684,3713999,2674690,2733159,10832053,8680468
89,000502,2018-03-07,-0.023706896551723977,-0.02155172413793094,0.3249710487775269,9100.0,41473.24835759289,815,10929382,6820623,1218848,774735,4131213,2128490,2456716,1176463,1333276,1645502,1423821,213145,365508,386737,0,495551,0,0
90,000503,2018-03-07,-0.02285714285714291,-0.0019047619047618536,0.7816906711107661,91102.0,1056912.8457285643,2892,401971019,513724396,759372,941692,9694354,9800213,12907484,14184202,23954288,30516211,30115380,30633695,17438182,29847177,25201434,28881021,281900525,368920185
91,000504,2018-03-07,0.002941176470588225,0.015126050420168013,1.027291029894875,16919.0,70898.80177163811,536,13314756,7626526,324018,788584,2746351,1606114,4329319,1631860,2793608,2169765,1175160,211552,381600,655956,0,0,1564700,562695
92,000505,2018-03-07,0.02530120481927689,0.03734939759036138,0.22092457662154025,19412.0,80114.17959394006,1413,27784230,37682207,1029182,1191720,6667201,7483439,6235002,6967300,6664789,9022194,3103152,6758176,998292,2451114,1413161,435174,1673451,3373090
93,000507,2018-03-07,0.008421052631578885,0.011578947368420911,0.1862184386276834,23812.5,178026.88644153453,2606,89591338,93573838,2289199,1922199,12772134,11210645,12919182,14055092,18127635,18487099,11198636,11490142,4021088,6235893,6386878,4437490,21876586,25735278
94,000510,2018-03-07,-0.01251738525730195,0.0,0.25834173322959375,12299.5,44676.05999050964,774,9256552,11360459,763073,705273,3457840,3863238,2048157,3147278,1781486,2317365,217200,657670,0,669635,432236,0,556560,0
95,000513,2018-03-07,-0.01587086272381988,-0.009766684753119925,1.5445006619186803,36465.0,188114.07981454607,2278,113397699,89979895,1262286,1422028,10278053,10623693,15425400,14570296,16933614,19128982,12838851,10242392,11232797,8865987,8937881,3616249,36488817,21510268
96,000514,2018-03-07,0.0993788819875776,0.07298136645962727,0.13620412034621082,19604.0,158628.93074117514,2242,52376280,85583607,2268501,1205438,11140001,8467593,10584228,9961446,12896951,14012191,5478149,11260479,4145338,6016257,1358956,8991373,4504156,25668830
97,000517,2018-03-07,-0.02155172413793094,-0.012931034482758563,0.08345986034241756,32095.0,186823.11777171938,3110,140994232,109604033,1531429,1802277,14713661,15906937,18243456,17801520,28246231,24526239,18976383,13973151,13433026,8104082,10259697,6023271,35590349,21466556
98,000518,2018-03-07,0.10017574692442865,0.10017574692442865,0.17982134420757434,12520.0,171456.88730368786,1001,49960766,11567120,1785730,50465,7017133,755033,5208616,1222569,5830516,1931361,5364861,2413332,3238934,1011428,2104530,0,19410446,4182932
99,000519,2018-03-07,-0.020987654320987592,-0.013580246913580174,0.1779386397718246,15860.0,92803.91034444862,2074,56098921,30745749,2065994,1648834,11042028,8164378,10073721,5483771,12322715,7146722,4737998,4025952,2839231,1332430,3446336,913305,9570898,2030357
100,000520,2018-03-07,0.0239520958083832,0.03293413173652704,0.10554882257365301,10410.0,140524.4307531669,1005,28440000,28791325,1026294,630507,3634409,3411218,3495636,2041201,4585778,4981423,3035239,4676928,2847800,4468630,1398371,1323340,8416473,7258078
101,000521,2018-03-07,0.0022831050228309113,0.004566210045662267,0.18485862110524154,8800.0,49052.54620773795,561,7454756,7833961,499115,687664,2098895,2007051,1863943,1167282,1360368,2353178,1632435,1160032,0,0,0,458754,0,0
102,000523,2018-03-07,0.040000000000000036,0.05931034482758624,0.23143871894437013,15590.0,172739.28959991224,984,25534767,33374041,780268,722945,4002402,4123906,3625289,4941392,5185830,5003573,1422167,3417628,2327469,1791042,1340322,3689006,6851020,9684549
103,000524,2018-03-07,-0.0028598665395613843,0.015252621544328049,0.3582252061247163,7500.5,40907.77613883808,858,8669931,8762340,1099378,599649,3259101,2330065,1580483,1560261,1449339,2346380,918345,865336,363285,622680,0,437969,0,0
104,000525,2018-03-07,-0.018275725069527238,-0.0166865315852206,0.5162427762285356,27698.0,129208.27076318665,2378,95924018,68044417,1308978,1214562,12762128,10721168,11920220,13692713,23648245,17030905,13640592,8692941,6777273,4517239,3698121,2631339,22168461,9543550
105,000526,2018-03-07,0.010849909584086825,0.0043399638336347746,2.514257775114203,13902.5,47419.981911282805,120,1489534,1791757,122818,64106,604622,270377,367434,368632,394660,190128,0,898514,0,0,0,0,0,0
106,000528,2018-03-07,0.03649635036496357,0.039624608967674835,0.16758020201009424,57420.0,312329.5721798165,3282,238411235,287652598,1029183,1946100,12222312,13132606,18466573,19720855,32127660,33221613,30285231,27098098,27155763,22809745,17234283,17842485,99890230,151881096
107,000529,2018-03-07,0.009448818897637823,0.020472440944881987,0.23104792656256112,9495.0,81382.24479043888,756,11707286,15234542,1114718,457910,2472053,2845905,2634740,3679137,1908505,2644519,1183229,1139221,622888,773340,886143,881862,885010,2812648
108,000530,2018-03-07,-0.014084507042253391,-0.008048289738430636,0.20881949227587873,6422.0,52646.01515895899,566,8389935,4510788,1187715,389644,2207857,1362758,1468011,869930,1554966,941575,501444,222255,1469942,0,0,0,0,724626
109,000531,2018-03-07,0.011251758087201136,0.016877637130801704,0.3333872397981515,8359.5,47047.29709191937,454,4816846,6577743,575218,347618,1973002,1664939,1111817,1557126,912390,990919,244419,1127242,0,369195,0,0,0,520704
110,000532,2018-03-07,-0.015399422521655493,-0.004812319538017418,0.3919821398620041,10490.0,48825.991188136606,702,11454255,6119153,597825,457780,3867234,2875225,2306020,1330356,1462451,1010010,760335,445782,1051081,0,870589,0,538720,0
111,000536,2018-03-07,-0.014184397163120699,-0.007092198581560294,0.1357794593301184,7578.0,147436.62712855998,972,22389804,11427779,675163,1241117,3900756,2847982,2181568,2104211,2432689,3336903,3209685,1897566,1374950,0,421000,0,8193993,0
