,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-03-09,-0.004938271604938316,-0.010699588477366295,0.20850276247618718,84420.0,721376.9596566323,3399,480742965,394535964,763045,888351,11726206,12229544,22517662,21588753,42845602,48195117,31030099,33709688,30409193,22203060,22822263,19814469,318628895,235906982
1,000002,2018-03-09,-0.012105107764983636,-0.005609684086211875,0.5783149182386453,111045.0,349930.9218317359,3431,381338237,343267147,622031,316059,11011063,8168110,22439383,19967104,45917177,54233982,46882301,44780252,41590643,31786472,30048870,29189389,182826769,154825779
2,000004,2018-03-09,0.0071292775665399155,0.004752851711026684,1.1498559884386523,12647.0,71600.46548795105,334,3378023,4699143,291399,244645,1389896,2059916,535313,824642,0,284480,283500,220500,312155,0,0,0,565760,1064960
3,000005,2018-03-09,-0.002421307506053183,-0.004842615012106477,0.12086957832241983,8200.0,91823.25576705403,1170,21254144,14534435,1164458,1171195,4946904,3893070,3308859,2857519,2914623,2626198,1731148,936458,655589,356006,819000,900379,5713563,1793610
4,000006,2018-03-09,0.022067363530778206,-0.00696864111498241,0.15189066855471714,50809.0,1877057.8626151031,3231,311002797,378633631,1329052,1239982,16444411,11890491,22681506,18711148,30824687,32330396,21684391,22688360,15744710,13710271,14718502,16008378,187575538,262054605
5,000007,2018-03-09,0.024683122081387454,0.046697798532354895,0.357276004905345,26027.0,421579.0079691812,1811,56149219,97831664,759221,1639074,6005357,10243570,7497504,11728987,13364427,15341457,5607893,7717128,4961998,7060489,1815668,2700094,16137151,41400865
6,000008,2018-03-09,-0.0026773761713519972,-0.004016064257028051,0.17761222017530678,5222.0,121794.6341150806,1771,37076777,17741404,4568891,1710962,3642623,3893261,2394739,1960735,2568919,2308868,1465416,1164855,6204042,1066527,1379147,0,14853000,5636196
7,000009,2018-03-09,0.021207177814029254,0.014681892332789603,0.15077207808699997,12280.0,176860.87647757708,1655,33023077,48126380,1872400,1306881,7304323,6471768,6018558,6748589,5619101,6774109,1374127,5830192,3368848,3473903,0,1350830,7465720,16170108
8,000010,2018-03-09,0.012931034482758674,0.015086206896551824,0.14583373239511174,9400.0,63837.62618529681,1014,14310030,13419912,1122455,838671,4337230,4032278,2698220,2913907,2621502,2038843,1241697,1371565,1432559,319113,856367,0,0,1905535
9,000011,2018-03-09,-0.013237063778580138,-0.01865222623345386,0.3846361669066811,24345.0,117455.20225049996,1869,69879042,25887981,1317397,1283061,9086223,7309288,20547715,5575284,19645142,7686682,5660884,3320338,2371464,713328,843720,0,10406497,0
10,000012,2018-03-09,-0.003663003663003539,-0.004884004884004756,0.19910411632668243,16300.0,129749.97144411902,1693,56854352,32987686,1341162,1792761,7787352,7512237,7296710,5608666,10483213,8106041,7702575,2306237,2404759,3827064,6441000,1815007,13397581,2019673
11,000014,2018-03-09,-0.003502626970227629,-0.008756567425569184,0.3180831208881992,11290.0,56031.67039519382,1289,21308934,16627012,1309913,931004,5653243,6164605,4743785,2654044,3952259,4690949,1640688,902760,2069574,0,843000,0,1096472,1283650
12,000016,2018-03-09,-0.02170542635658923,-0.023255813953488413,0.16726244549395353,8229.0,148165.08366250567,1489,34517675,26344031,1553992,1493268,4976774,5133324,4343574,4410878,4855982,4472249,1783548,1396446,2355763,664296,2102437,404487,12545605,8369083
13,000017,2018-03-09,0.008116883116883189,-0.01461038961038963,0.14094608358763952,12240.0,89397.42160688501,1916,39586616,27747656,1718698,1455003,10166019,6721557,7930044,5048435,7932456,5254775,4940479,3159044,1977217,2027113,913744,0,4007959,4081729
14,000018,2018-03-09,-0.01803278688524579,-0.014754098360655665,0.14343346937851328,14808.5,145290.40360176383,1812,45518571,53671377,1451197,1471625,6644263,7458240,7395646,8392791,10175830,10018507,3357158,5340121,4077055,3980782,2649137,4136167,9768285,12873144
15,000020,2018-03-09,0.006670372429127269,-0.0022234574763757564,0.3680061365934979,27105.0,304895.82385780726,2407,106382904,126675207,1374450,1670336,8114928,11218865,11915196,12144728,17521689,18930308,14754881,10778650,11079529,9068354,6969066,13064025,34653165,49799941
16,000021,2018-03-09,0.02828054298642524,0.02941176470588225,0.17163483662891035,26790.0,205655.61148561165,2656,84123514,130415913,1404694,2226108,12736443,13187032,12168928,15333999,16077910,20901176,11206036,17063414,6415732,8849240,5406067,9541527,18707704,43313417
17,000023,2018-03-09,-0.008682328907047898,-0.011235955056179692,0.4861534744134988,19300.0,86119.14692269228,1624,46211121,28818969,1592564,1148527,8720757,6373380,9596593,6035044,13602564,8296606,5807287,3149407,2153979,379260,1853618,437310,2883759,2999435
18,000025,2018-03-09,0.008747044917257751,0.015366430260047359,0.7491165215052231,51384.0,343773.2202161533,3194,188413584,177421297,1212136,1327873,13377469,14322524,22662368,21780698,36615952,29501374,22980646,17849022,23345693,16483927,11821093,9091174,56398227,67064705
19,000026,2018-03-09,0.007619047619047636,0.0019047619047618536,0.4091391509462082,7357.0,45345.59406784608,658,7562812,5844767,823325,741115,2134001,2212929,1420319,806737,1864595,967243,756892,209600,0,386343,0,0,563680,520800
20,000027,2018-03-09,-0.005042016806722782,-0.003361344537815225,0.16310127826189577,11248.0,96883.70330015435,1332,30627386,15557042,1108155,872513,6816166,3799704,5250046,2423207,5352614,3107233,3479030,1029273,615011,1031812,916641,846887,7089723,2446413
21,000028,2018-03-09,0.0035629453681711443,0.001017984390905946,1.8607530895540003,11891.0,131034.00206366488,1004,24897535,24223410,666583,1423524,3563298,3970501,3409315,2397299,4560594,4742957,2442705,3168434,1381082,2160391,474800,949200,8399158,5411104
22,000030,2018-03-09,0.005235602094240788,0.005235602094240788,0.2526616904007581,3830.0,37464.88614104943,914,5067233,9038865,585224,1180618,1643095,3260365,1172786,1233674,1241977,1963662,0,248738,0,655559,424151,496249,0,0
23,000032,2018-03-09,0.017679558011049812,-0.013259668508287414,0.25852394290281877,8985.0,51493.1948025731,1226,18457055,11671089,1436128,1212681,5003877,4651213,3869050,2690309,3646298,1746088,1750025,201552,947138,358000,891500,811246,913039,0
24,000036,2018-03-09,-0.006514657980456029,-0.013029315960912169,0.2308823444731252,16398.0,226717.71758821982,1592,69002403,28703093,1253798,1566313,7127834,7503661,6327482,4816806,9222142,5820840,4546293,3142510,4161475,1416976,4033244,859984,32330135,3576003
25,000037,2018-03-09,-0.07923169267707086,-0.06842737094837936,0.18652658917937076,17490.0,337473.5756930799,2002,65066547,71450402,1061518,1975219,6768592,8428356,8028332,12037249,9269784,10407437,7812181,6430343,6633962,5685191,5881090,5241337,19611088,21245270
26,000039,2018-03-09,-0.006732263076126288,-0.0046607975142413105,0.3646663816574372,19160.0,151217.36580978174,2805,105322221,68956158,3994161,1589893,14067823,10354174,12688234,12580717,16556104,15945229,12206483,8638076,7679776,5859946,3222137,2724866,34907503,11263257
27,000040,2018-03-09,-0.0031872509960160222,-0.004780876494023922,0.40591123787413175,6230.0,33605.24878420979,956,6136819,8426159,1024966,1710161,2161662,2617082,1070337,1353996,609315,1925270,495514,819650,775025,0,0,0,0,0
28,000042,2018-03-09,0.02051282051282044,0.01602564102564097,0.8806726158138006,7980.0,86281.83131442513,313,5742424,5759540,426446,235742,1439142,667416,769163,289788,664533,730876,1462961,1196366,356095,993572,0,426070,624084,1219710
29,000043,2018-03-09,0.022271714922048824,0.011135857461024523,0.34545055321824697,12698.0,67081.42425987881,675,9182321,13598429,418970,700249,3070150,3162865,1938319,2304785,1892922,2769210,1220333,2002007,641627,1365426,0,0,0,1293887
30,000045,2018-03-09,0.009205983889528202,0.004602991944764101,0.21263852524288684,17250.0,51592.594966122146,1672,36462536,20721766,1469637,1277182,10407747,7290740,10799889,5123793,9113091,3984857,2301337,1709610,334620,0,821697,818530,1214518,517054
31,000048,2018-03-09,0.010522055847834721,0.01092675030352086,1.0467178007706448,12360.0,43735.20411715439,557,7429887,6021708,688722,536734,2729135,2573252,1693072,958666,833449,1022390,991509,249672,0,680994,494000,0,0,0
