,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
20,000032,2017-12-01,0.016156462585033893,0.015306122448979664,0.3793118403056835,12000.0,58024.84270042701,961,14024200,15664126,908317,650088,5051784,3594877,3488728,3634132,2557711,3310730,1240260,921412,0,2156935,0,871008,777400,524944
21,000036,2017-12-01,-0.001098901098901095,0.0011013215859030367,0.0074390127861432955,9100.0,95810.76210933879,1180,22584212,19267517,1028957,2125415,4069112,4726846,3650749,3945523,3642760,3104538,2884709,2627641,2153832,990564,0,0,5154093,1746990
22,000037,2017-12-01,-0.006002400960384291,-0.010804321728691502,0.5619566489755865,9086.0,35162.02237935317,219,1715868,2810148,229957,224175,907695,1258730,578216,664028,0,251215,0,0,0,0,0,412000,0,0
23,000039,2017-12-01,0.019557385486361323,0.021101389603705556,0.4004819498484417,31464.0,177182.9825557198,2356,79256142,114752410,1064415,2023781,10659334,13064264,11673510,14998310,15844942,16206761,8170293,13616099,6832105,7619642,5814121,6218140,19197422,41005413
24,000040,2017-12-01,-0.013353115727002929,-0.013353115727002929,0.36835961720718696,13330.0,53074.46892159845,1341,20885749,8460137,1447622,510714,10194891,1859342,2890765,2368372,1767556,1683721,967493,1011580,984309,355908,401400,0,2231713,670500
25,000042,2017-12-01,-0.007590132827324569,-0.008222643896268256,0.870497006959619,4728.0,16224.753715924173,329,1470665,1657735,318963,522880,872086,807074,0,168706,279616,159075,0,0,0,0,0,0,0,0
26,000043,2017-12-01,0.018536585365853675,0.0029268292682926855,0.544141560610818,12330.0,125488.01876320541,354,6521001,10719129,207360,280358,1053976,1253433,1304196,2386344,1169022,2691462,284756,1020443,308100,633264,0,402825,2193591,2051000
27,000045,2017-12-01,0.026188166828321924,0.02812803103782735,0.3014403681755029,17748.0,57575.527700915976,1170,14894903,25839351,781540,696688,4622378,8821173,4363003,6028458,3585372,3861330,885818,1811366,656792,1330415,0,1410681,0,1879240
28,000046,2017-12-01,0.007957559681697646,0.011984021304926706,0.009670036217136807,5264.0,105084.5420756115,683,14522722,5164705,877869,484219,2381633,1665050,1850383,523373,1708128,323720,1489529,429588,1727987,0,930432,0,3556761,1738755
29,000048,2017-12-01,0.009883970777825546,0.003437902879243726,1.4723118604699248,4694.0,30708.959912098766,249,1928832,1693550,110997,488381,344888,730235,264133,264930,763138,210004,445676,0,0,0,0,0,0,0
30,000049,2017-12-01,0.0037735849056603765,0.0002358490566036764,0.9677462878136189,33932.0,106403.73746412646,1920,67147484,54255389,1036060,1645777,6660068,9133548,15616903,13754514,16146327,12344063,8202017,7707912,3867683,2390807,4366056,2154257,11252370,5124511
31,000055,2017-12-01,0.008995502248875686,0.008995502248875686,0.19665082173423207,8112.0,68456.30285732557,1151,15176197,17617767,1310492,701650,3454151,5461777,2515776,2499372,2414661,3702318,1425424,1393259,2385313,1075241,456210,492750,1214170,2291400
32,000058,2017-12-01,0.011111111111111072,0.011111111111111072,0.24344158535620158,16470.0,66140.9286972328,1367,23516079,26311974,1191036,1281835,6961138,7451376,5135499,4400799,4983144,6515050,2332025,1900373,1318795,1681226,429484,953088,1164958,2128227
33,000059,2017-12-01,-0.0019704433497536034,-0.003940886699507429,0.2746141631859998,10256.0,187228.1061514407,1366,45192870,30041579,535780,1266841,4606836,5609461,4136150,4078334,6609905,6870639,5255447,3242405,3415938,2358313,3132320,1812982,17500494,4802604
34,000060,2017-12-01,0.008310249307479145,0.001846722068328699,0.22706099863312665,17424.0,144518.35737578917,2277,79422895,61196247,2179884,1491669,10114346,10133531,9274912,9909807,12009950,10312209,7442582,6438217,8651139,4762726,2136203,4002455,27613879,14145633
35,000061,2017-12-01,0.0039011703511051543,0.002600780234070177,0.39249051965928394,6184.0,55935.50750624066,383,3518210,5156650,360124,573057,1156474,1265252,888965,487173,315539,528400,446620,1240899,350488,0,0,0,0,1061869
36,000062,2017-12-01,0.010804321728691502,0.007202881152461149,0.592964272086792,15180.0,123241.32366647506,1778,45881801,44167248,1338017,1284020,6824273,8402992,6369576,7511132,10743943,9123340,6294590,5037399,2678456,2496326,1284504,1365737,10348442,8946302
37,000063,2017-12-01,0.007807807807807876,0.00990990990991003,0.5572929584384686,375206.0,1283134.590422228,3572,1205365142,1463741455,80511,120673,3751391,4863292,10816019,12668151,31143141,40069019,37910906,48217082,41516859,41895828,51960541,58353575,1028185774,1257553835
38,000065,2017-12-01,0.0055894308943089666,0.008130081300812941,0.512628548354252,12006.0,116285.17947439832,1474,34661122,27208315,2297250,1108795,7139908,5467972,4363007,4610755,4348826,7197965,4717109,3421782,628840,792000,1839594,1326751,9326588,3282295
39,000066,2017-12-01,0.04726735598227472,0.04431314623338278,0.1352023280378897,26410.0,225279.33170217148,2513,92619192,153052330,1289906,1722243,9375384,11458889,11346692,12999315,13925772,18615603,12038289,18144419,10992915,13560824,8423640,10134838,25226594,66416199
40,000068,2017-12-01,0.019503546099290947,0.014184397163120588,0.25385320252502064,11460.0,61463.49064955893,493,8671520,7118740,411313,355900,1453776,1933020,2285799,1504624,1813014,1723408,1016716,830767,685308,361046,494160,409975,511434,0
41,000069,2017-12-01,0.004540295119182636,0.004540295119182636,0.17484682442712232,18732.0,183096.13684800055,2543,107770909,77721772,1846728,1921469,9242593,10022609,9710270,10504904,24343288,15702150,13954324,9896225,6236142,4657704,4944461,2675433,37493103,22341278
42,000070,2017-12-01,0.009803921568627638,0.002941176470588447,0.3237790389346219,9216.0,45009.88053734071,992,10203441,12813936,651104,1151514,3494245,3847252,3065667,3101264,1266083,3362575,203600,665131,340346,686200,401092,0,781304,0
43,000078,2017-12-01,0.015228426395939021,0.0016920473773265332,0.1397851923599957,21348.0,109272.2197361083,1790,37330929,38198942,1120975,725849,8863188,12563463,7061669,5050210,5859222,4284396,1858828,4519637,2973141,2258424,1860694,1260972,7733212,7535991
44,000088,2017-12-01,-0.004895960832313251,0.0,0.34657664729974896,12270.0,94928.31297290087,555,9211275,10537263,505355,702181,2400241,2814510,1120065,2237853,1891335,1905794,713241,908837,631979,332088,418304,0,1530755,1636000
45,000089,2017-12-01,-0.005668934240362855,-0.009070294784580546,0.2752189898048817,9592.0,99610.08929873318,1027,24631249,11969518,801084,1349223,5148360,3349617,3847887,2569795,3573803,2126332,1209630,1056611,3150559,1081940,1308956,436000,5590970,0
46,000096,2017-12-01,0.019622641509434047,0.0135849056603774,0.6152193992757977,6665.0,36854.94805805821,463,2760201,6322015,372736,636591,1217496,1549566,447969,1453117,722000,1921531,0,454160,0,307050,0,0,0,0
47,000099,2017-12-01,0.006224066390041472,0.004149377593360981,0.3394542838433438,9670.0,41093.20584680955,806,6700296,10485832,680324,1155629,2749591,3011779,1327710,2817119,738643,1618267,514998,1458525,689030,0,0,424513,0,0
48,000100,2017-12-01,-0.007177033492822837,-0.004784688995215225,0.07548333895807144,18392.0,273513.6083193028,3090,167994941,115634745,2069846,2290521,14088308,12543702,13205333,11282752,17072061,15741815,12271837,9996774,7512278,5546377,13797983,8420846,87977295,49811958
49,000150,2017-12-01,0.022645578720345005,0.02839683680805183,1.118182631598397,14460.0,70335.90594968131,619,9917396,13893891,510699,499791,2899386,3448232,1893160,1932768,1766591,2995728,1146990,3133283,0,1043289,836570,840800,864000,0
50,000151,2017-12-01,0.011389521640091216,0.015186028853454658,0.47790438410432257,13150.0,61353.64877830379,759,8655596,15485013,389076,908768,3188062,3414817,2179093,2828641,1408142,3500245,1491223,1827344,0,701196,0,491172,0,1812830
51,000153,2017-12-01,0.00995024875621886,0.006218905472636926,0.33134182389856376,4035.0,38228.97547335842,588,5422100,3054963,1008783,334542,1472987,1345430,896996,858697,855951,516294,240600,0,306783,0,0,0,640000,0
52,000156,2017-12-01,0.006024096385542244,0.0037650602409640133,0.4194412351249145,7980.0,63958.62045577227,1003,11676011,5554941,2612598,642286,2366802,2132137,737165,1483934,1233557,772600,976522,523984,732383,0,0,0,3016984,0
53,000157,2017-12-01,0.002272727272727204,0.0,0.10680001403721552,5292.0,128685.05128980677,1703,26658371,28553926,997969,1601902,5642376,5706928,2853984,3624946,3772842,3138355,4399926,2302234,1088040,0,1304267,3209176,6598967,8970385
54,000158,2017-12-01,0.0096735187424426,0.0096735187424426,0.2698543135062094,8350.0,72244.09140111903,939,7363672,17512201,628874,1195233,2312868,5954386,2370738,2316257,1634137,3013880,417055,1717507,0,377486,0,0,0,2937452
55,000159,2017-12-01,0.007207207207207134,0.0018018018018017834,0.31178422914570797,8355.0,40965.69524748172,316,4002721,3118485,315869,245792,1181040,932346,877002,861289,617095,819963,1011715,259095,0,0,0,0,0,0
56,000166,2017-12-01,-0.007092198581560294,-0.0035460992907800915,0.13734499296816077,7319.0,110468.69717382535,1689,39397553,23031254,1762289,815737,7952945,4820345,4211019,3182942,5022634,3964597,3832639,2471744,2278335,358556,860264,1708243,13477428,5709090
57,000333,2017-12-01,-0.02109541319914854,-0.018772982388232995,0.8989190048541379,107541.0,635522.797622499,3306,450869683,410223473,372560,418867,9750819,9112764,19950498,17802991,43818133,34842579,36258147,36200380,38972288,37694579,29276232,28834061,272471006,245317252
58,000338,2017-12-01,-0.0012224938875304847,-0.004889975550122161,0.14640141042090493,28595.0,184287.04051509226,3129,123949943,121206453,2002441,1793976,13299666,13702395,19145523,21140121,19526371,25766865,12776701,11309689,7218060,9663287,9752665,11449049,40228516,26381071
59,000400,2017-12-01,0.006338028169013965,0.0035211267605634866,0.4679778189319312,8544.0,50319.14501910876,920,13543156,10521322,857882,1025833,3163440,3097689,2878845,2788785,4327947,1933736,859553,1233100,314160,0,0,442179,1141329,0
60,000402,2017-12-01,0.0044802867383513245,0.0026881720430107503,0.26626298617950667,11210.0,137779.2871348244,1757,53478540,39250930,1962547,1512169,7087877,6483888,6476738,4787649,8009756,7082049,5678312,5272212,2703525,2769435,3572647,2249156,17987138,9094372
61,000403,2017-12-01,0.03539823008849563,0.03598820058997054,0.9114687825585709,70360.0,1040680.7440931884,1385,221063979,232245505,407614,350738,6527707,4361728,6775660,5677236,16450173,8843427,15473243,6785436,20387324,7269052,7597329,6613457,147444929,192344431
62,000404,2017-12-01,0.009160305343511421,0.003053435114503955,0.2996581124809039,13040.0,117637.31363060357,477,10939847,10687009,566671,425030,1678300,2359155,1574213,1624703,1099901,1952329,265680,230300,1117623,1015564,865596,410132,3771863,2669796
63,000407,2017-12-01,-0.010457516339869244,-0.018300653594771288,0.26299793395440285,15200.0,115910.61777574687,848,23381647,7944161,249307,1234328,7011097,3260777,3511931,2044316,2987687,843198,1137982,561542,702099,0,1309884,0,6471660,0
64,000408,2017-12-01,0.011615044247787587,0.0022123893805310324,0.5459165541927029,19921.0,74028.05531246391,1097,22263390,26286578,771633,740155,6258181,5688489,4577502,5032061,5704480,7195014,2215061,2411991,1023234,2854961,867799,914307,845500,1449600
65,000409,2017-12-01,0.0031999999999998696,0.0,0.34675629507488226,6808.0,118962.48814471607,324,6713791,3071477,366411,371607,1000182,978375,844356,750096,625633,719799,687843,251600,0,0,0,0,3189366,0
66,000410,2017-12-01,-0.009828009828009798,-0.009828009828009798,0.31394221482668344,9324.0,82080.92085302109,672,16969523,8510479,734988,712217,2730986,2471943,2502679,1424981,1868929,1522424,2640414,909906,4012801,638728,897884,0,1580842,830280
67,000411,2017-12-01,0.02055137844611532,0.019548872180451093,1.0168620231002028,8064.0,88072.9588961645,384,6001093,6681973,139964,657256,1012823,1369801,512011,953970,926355,819487,1292902,888995,698992,382580,807546,0,610500,1609884
68,000413,2017-12-01,0.002096436058700357,0.002096436058700357,0.17930426097553645,32401.0,221429.22993121788,2834,133023585,113433094,1490098,1774343,14626451,13371487,16253987,17475874,24134743,21586504,15052760,13377015,13535820,7472857,11435088,6376795,36494638,31998219
69,000415,2017-12-01,0.008488964346349936,0.00339558573853993,0.13030439564050972,5940.0,100614.75828721448,2049,32823867,45393024,1596021,1343851,4935625,7765146,4358575,13680402,4361970,6642173,2014576,8704567,3198144,3838149,2640287,426492,9718669,2992244
70,000416,2017-12-01,0.0013157894736843812,0.0026315789473685403,0.291113454536968,11430.0,41652.490349259315,681,9422776,7168962,791975,616164,3296615,2815324,2501019,1157820,1455821,1547875,940026,679726,0,352053,437320,0,0,0
71,000417,2017-12-01,0.018564356435643692,0.0024752475247524774,0.24216020656924375,8932.0,60461.30631133377,1114,12281916,18786036,954885,1772776,2432331,7009665,2140028,3190697,2849426,2768609,985537,1760956,1036845,763285,481200,404500,1401664,1115548
72,000418,2017-12-01,0.03777078318829852,0.0470283280873911,1.2459718203067396,22276.0,111364.10849062631,1883,33829906,60293738,597514,2081188,7636806,11600957,6269962,10229850,7142770,10942744,3833462,5214369,2486280,4116692,860880,1756699,5002232,14351239
73,000419,2017-12-01,0.0033333333333331883,0.0016666666666667052,0.31368573760669616,8428.0,60555.151461585825,365,5992113,3779613,117070,431440,852424,1705766,1779131,765111,649438,877296,717024,0,679021,0,0,0,1198005,0
74,000420,2017-12-01,-0.006249999999999978,-0.006249999999999978,0.09456693907804911,6400.0,72210.15095424493,1149,14897185,15115834,866999,1549884,3209359,4532529,2713592,1826428,3041348,3967460,245178,1196209,1311490,637000,1364068,1406324,2145151,0
75,000421,2017-12-01,-0.006211180124223614,-0.0031055900621118626,0.284414486333979,4497.5,33781.37742454624,512,4957596,1821788,1209836,259444,1133810,554420,1337285,309966,1276665,118496,0,0,0,0,0,0,0,579462
76,000422,2017-12-01,0.0022988505747127963,-0.0045977011494251485,0.16869024941810407,9135.0,72440.48305028977,665,11251658,8040908,565919,629387,2896685,2904070,1951740,1408624,2783751,1174909,885642,1522585,753515,0,0,401333,1414406,0
77,000423,2017-12-01,-0.0011666666666666492,-0.0011666666666666492,1.1603683831633669,36024.0,174617.10585027543,2673,141740346,103195751,1327392,743775,19008939,10677795,19434490,14261537,29645008,19383549,16251544,10646356,10776366,12604490,8592496,11303910,36704111,23574339
78,000425,2017-12-01,-0.002666666666666595,-0.007999999999999896,0.07383877296146557,11250.0,177064.17858555395,2601,90820751,49564256,3119156,1602520,11850232,8089841,15690337,8215618,13066740,6819105,2575219,4874777,5262498,2900833,2667306,2731412,36589263,14330150
79,000426,2017-12-01,-0.0037037037037037646,-0.01666666666666683,0.2093510310148291,21820.0,249247.99913013924,2669,154594760,108949103,1802922,1504978,10496189,8684635,11467276,10686140,18295486,15899940,12343379,15212719,14137901,9483860,9853888,8642959,76197719,38833872
80,000428,2017-12-01,0.014962593516209655,0.009975062344139696,0.18442965760183821,3609.0,34806.52663170569,472,1431070,4149169,106395,966173,806821,1074172,261118,415717,256736,385465,0,205530,0,698112,0,404000,0,0
81,000429,2017-12-01,0.005031446540880502,0.002515723270440251,0.3176361093220801,12768.0,49670.01066149723,626,6159443,7202795,249811,483010,3346892,2004749,1037108,1524013,902590,770157,232642,274965,390400,982151,0,481200,0,682550
82,000430,2017-12-01,0.0056116722783390305,0.004489337822671136,0.48828760106553293,4485.0,17987.4196629709,332,1756602,1708769,239314,708208,773025,705524,385649,295037,358614,0,0,0,0,0,0,0,0,0
83,000488,2017-12-01,-0.006214689265536699,-0.011299435028248594,0.33098706715748283,36624.0,225399.70206752396,2863,150721089,146754621,1276123,1253140,13275672,13352420,16704117,15728163,26213404,22703216,18840533,17762992,15140783,14649612,10252751,11879864,49017706,49425214
84,000498,2017-12-01,0.004511278195488577,-0.00300751879699257,0.1726803929529838,2680.0,58143.570273681515,1485,15102258,11883394,1106913,1401454,2779965,4586821,1939714,2847351,3310566,1462782,895644,429196,692860,680174,0,475616,4376596,0
85,000501,2017-12-01,0.008014796547472391,0.009247842170160503,0.39999984506792013,6472.0,37596.29180108212,1645,12459555,17305201,1056473,2687987,5377467,6080486,2288605,3092883,2284448,3497511,288360,622694,329086,361998,835116,457892,0,503750
86,000502,2017-12-01,0.030303030303030276,0.016617790811339184,0.3519191676958162,14112.0,80508.21222712117,845,11998868,17202306,526792,625373,3482708,3992689,2707207,4559493,2630955,2940616,707975,863918,768092,2071724,480519,0,694620,2148493
87,000505,2017-12-01,0.0,-0.002123142250530785,0.45076168831757557,9395.0,69713.02133793727,436,6696041,4943889,377951,556557,1546126,1528887,1546383,1494259,1546650,733673,426200,0,315732,0,0,0,936999,630513
88,000506,2017-12-01,-0.0012706480304954804,0.0012706480304955914,0.38330512694283925,9444.0,77893.29199284156,421,5996209,5025953,437394,356224,1574842,1799918,1281099,805048,1178394,1128233,236700,235800,0,0,0,0,1287780,700730
89,000510,2017-12-01,0.010037641154328814,0.010037641154328814,0.27856750078519243,18079.5,77538.34736939828,818,14289857,29618383,600309,787135,2541476,3515547,3080639,5106712,4009615,10605305,1557752,5494967,2074751,2802693,425315,1306024,0,0
90,000513,2017-12-01,0.0027441485068602223,0.0020984665052461438,1.1707856039972504,31132.5,184371.65667385096,2804,96058086,115383531,839625,2057189,12259386,14282464,21409823,17846178,18934537,24086320,7608178,9382281,6324834,8615508,5303545,5380484,23378158,33733107
91,000514,2017-12-01,0.012213740458015376,0.010687022900763399,0.2711288564128012,6620.0,36929.90610356212,583,5120231,4667355,638217,692164,1737431,1811693,898436,1668885,519855,494613,711028,0,0,0,0,0,615264,0
92,000516,2017-12-01,0.004149377593360981,0.0,0.19819272132440843,9660.0,84583.98554721662,591,13271052,9544595,496266,707939,2258895,1992006,2208166,1372663,2262177,2655978,2016451,1998533,705904,371228,457920,446248,2865273,0
93,000517,2017-12-01,-0.002564102564102555,0.002564102564102555,0.125705707016444,11281.0,33096.35807693768,965,12241353,6479639,918375,567681,6761496,3178521,2127509,1012069,1440339,890244,201502,450884,389000,380240,403132,0,0,0
94,000518,2017-12-01,0.006153846153846176,0.007692307692307665,0.2989459054606665,5908.5,53924.023929481285,472,4446593,4737003,484125,514713,1142153,1491688,683295,650112,607738,1202128,0,553862,335872,324500,0,0,1193410,0
95,000519,2017-12-01,-0.006016847172081952,-0.014440433212996484,0.24379913168494097,10725.0,77640.19182012758,1162,22314607,15048094,1191209,1400703,4641201,4867794,3512539,3203287,1951585,3233254,3117644,954248,2156893,0,835293,0,4908243,1388808
96,000520,2017-12-01,0.009345794392523477,0.0,0.12234393208335942,1292.0,55462.0850146379,1225,6795953,9438549,443203,1429818,1759657,2677385,481667,1333351,1380693,1493467,485628,419655,391110,335049,1291576,404784,562419,1345040
97,000521,2017-12-01,0.011605415860735047,0.005802707930367523,0.20940293315150993,10400.0,51774.32205582272,609,8294529,6596753,331174,609502,1965430,2974422,1113439,1513271,1892240,986245,519790,513313,721320,0,1751136,0,0,0
98,000523,2017-12-01,0.015531660692951199,0.011947431302270273,0.3977532781731609,10920.0,61025.05897437548,442,4998108,7290983,492964,402363,2081906,1770278,938835,950469,973179,1253673,0,1129104,0,333828,0,914484,511224,536784
99,000524,2017-12-01,0.0051325919589393365,0.0025662959794696683,0.48942648203517597,9360.0,22461.03294460088,570,6622146,3664626,1424848,336366,3469971,2172154,1011748,814705,715579,341401,0,0,0,0,0,0,0,0
100,000525,2017-12-01,-0.004245283018867951,0.0,0.47722669574662585,12936.0,77885.14765751464,1976,42588018,33383368,1483885,2365326,9365119,9118797,5040550,6298211,9456061,8586112,3583649,3299020,2794259,1804719,1410159,856637,9454336,1054546
101,000528,2017-12-01,0.008739076154806513,0.0037453183520599342,0.1720503200854544,18607.0,62806.80154748868,2173,34157020,35289550,880184,1733580,15158173,10264118,5061960,5811581,4567637,6191856,2576049,2533501,1814583,3080309,3504704,3779591,593730,1895014
102,000529,2017-12-01,0.019746121297602448,0.012693935119887145,0.29276493681319865,4320.0,28033.41561619935,586,4292385,4830540,332022,917444,1734095,1662753,1497398,843810,513470,1145893,215400,260640,0,0,0,0,0,0
103,000530,2017-12-01,-0.01384083044982698,-0.00865051903114189,0.19007027142320204,14325.0,115879.70925303262,925,23462414,11190572,246945,1176593,6251633,4243734,1855972,1740647,1098026,2378504,4503983,510770,1050180,0,0,0,8455675,1140324
104,000531,2017-12-01,0.010830324909747224,0.013237063778579916,0.37344688465101084,11872.0,89847.48532999326,495,8009811,9088286,511039,483659,2088313,2324223,1720481,1312191,1632140,1890167,998035,705572,0,700490,0,0,1059803,1671984
105,000533,2017-12-01,-0.0020387359836901986,-0.0050968399592253855,0.6835671458105984,5880.0,50560.19601163963,205,2432874,1035754,281858,190696,845643,732703,319980,112355,0,0,0,0,390400,0,0,0,594993,0
106,000534,2017-12-01,0.029935851746258013,0.019957234497505416,0.7946461849905946,5672.0,84842.27009014096,311,3700908,4694285,160602,521090,452444,792650,384648,1363387,735652,684853,285600,504680,0,0,0,827625,1681962,0
107,000536,2017-12-01,0.006036217303823088,0.00201207243460777,0.1946089463225777,9970.0,53262.03842597157,652,9437716,6835573,811844,550924,2600165,2629636,2378135,1496454,1869594,642318,982410,213073,795568,0,0,0,0,1303168
108,000537,2017-12-01,0.03349964362081259,0.040627227369921526,0.3191757721690183,29230.0,117735.90264865273,1938,52266054,78317511,761964,1226879,9567660,10452244,9173049,11141683,10846359,19014676,4126227,12798859,4072303,6687070,1714000,4739293,12004492,12256807
109,000538,2017-12-01,0.0060573857598300584,0.006907545164718476,1.905885809524148,37696.0,181193.3217645115,2438,103953582,115682759,2387493,2914180,10404042,13048945,12592554,14290609,19415458,17526667,15039609,10531594,7627930,9596319,9861290,6481848,26625206,41292597
110,000539,2017-12-01,0.00203252032520318,0.00203252032520318,0.006485466932846639,3936.0,58922.58873008945,718,6388743,6104027,866899,1188464,409212,2406768,316666,978255,654128,665848,713967,245000,378070,0,2458909,0,590892,619692
111,000541,2017-12-01,-0.011258955987717423,-0.010235414534288556,0.20968789709686292,19440.0,183569.2222159438,2173,75625597,58375043,1571203,1861750,10240991,9512493,10570421,10447951,14365650,13200177,6975091,6290714,5458498,3839712,6768128,2180858,19675615,11041388
112,000543,2017-12-01,0.001956947162426559,0.0,0.22680351845722946,7168.0,85517.03042285795,507,7741967,5805100,407610,543278,1975587,1478401,1109196,1033354,815869,1161626,765681,783577,708757,371200,405450,433664,1553817,0
113,000544,2017-12-01,-0.0030902348578492056,-0.0024721878862793423,0.7440351704653482,14598.0,66304.9162168485,472,8464845,8827155,318668,545816,1643051,2209334,1725357,2197642,2586969,1765796,1222400,205232,968400,663576,0,0,0,1239759
114,000545,2017-12-01,-0.0038986354775827348,0.0,0.14359106576602823,10260.0,72669.44714677657,1278,22087846,24368887,878321,986037,3879174,5366792,4316545,4156700,10157489,4621592,1491946,2817884,773655,1033616,0,1365792,590716,4020474
