,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-01-02,0.02621722846441954,0.022471910112359605,0.22353087501399446,271264.0,1276142.213931338,3572,1118848402,1239358954,197090,327964,6238743,6031580,15420219,12464271,47160749,40002831,44481050,37492156,54821117,47797190,52051033,35360705,898478401,1059882257
1,000002,2018-01-02,0.03529411764705892,0.03338632750397452,0.5274647258713245,160205.5,966309.1609939472,3558,828495235,884082763,367674,464252,8752493,7117454,20332570,22409785,52354406,48253274,37691011,36483030,40049116,31173968,34492580,29634413,634455385,708546587
2,000004,2018-01-02,0.0022431583669806354,0.004037685060565233,1.2449897072240195,11112.5,97797.50249809373,320,3324127,6495684,240229,275939,1174251,1340466,865614,1355796,596943,848872,447090,222399,0,0,0,918316,0,1533896
3,000005,2018-01-02,0.04096385542168668,0.012048192771084265,0.18643689124445367,6255.0,50683.912999673004,495,3956278,6390904,403145,437230,1292142,2471537,1607188,967100,233660,586402,0,504476,0,311037,420143,413402,0,699720
4,000008,2018-01-02,0.0022857142857142243,-0.0022857142857142243,0.19832572211269286,7866.0,97220.49930629386,1949,27962688,18974852,6090263,1206310,7440120,4748891,3809519,4299771,3526992,3325849,754334,556200,1005041,308178,453606,0,4882813,4529653
5,000009,2018-01-02,0.00687757909215958,0.005502063273727709,0.1660425151249582,13794.0,138835.91643921964,1919,43824663,65719640,1224098,2250516,5660373,9633212,6208971,8001555,6474245,8716028,5475890,6202521,4935306,10422274,2657995,2591583,11187785,17901951
6,000010,2018-01-02,0.01858736059479571,0.01115241635687747,0.1646077531643203,8592.0,71717.70467305322,1069,14573953,17376708,1241561,1118072,3943453,3969633,2613091,3001162,3354882,3587112,1087970,1556737,1365828,1481058,967168,0,0,2662934
7,000011,2018-01-02,0.013048635824436383,0.011269276393831573,0.4510239757079828,17140.0,77806.31286419407,1397,29420723,34431331,900463,1207269,6940856,6076755,5656552,6690073,8073287,8418115,3600054,4932773,2102628,3449359,944225,838366,1202658,2818621
8,000012,2018-01-02,0.033573141486810565,0.04196642685851315,0.16139489148789388,30618.0,222371.85391909027,2676,112471696,149308942,1596266,1229349,13227955,12508087,15128958,13520359,21751952,21785670,7922481,18107310,11916886,14727414,5829579,8931609,35097619,58499144
9,000014,2018-01-02,0.012987012987013102,0.012059369202226389,0.39065746980507116,15302.0,69410.51064224227,761,12560663,14412735,665253,500097,3272172,4161389,2944627,3473035,1806432,2533878,1966065,826471,303869,676500,842515,417620,759730,1823745
10,000016,2018-01-02,0.00990099009900991,0.008250825082508406,0.17111202571427336,12220.0,138962.22505719375,1255,28257339,29800359,1086529,1197079,5081435,5013690,4951441,4434463,4343844,4784112,1617193,3468906,4224997,2812088,1434604,927695,5517296,7162326
11,000017,2018-01-02,0.012944983818770295,0.011326860841424091,0.3327787615377687,5616.0,33775.773694947755,344,2100480,3103174,307714,416158,713280,1284148,730162,368584,114700,617452,234624,0,0,0,0,416832,0,0
12,000018,2018-01-02,-0.008012820512820484,-0.008012820512820484,0.1827225949602829,7392.0,124219.1663532832,1167,24611360,14929385,1948319,838133,4219709,3618631,2610911,1858416,2238288,3015399,2164331,429259,688820,1006432,1432294,1402096,9308688,2761019
13,000020,2018-01-02,-0.004861111111111094,-0.013194444444444398,0.6813610017868482,8526.0,26266.733373613442,446,4193277,3449280,564331,476567,1654451,1728128,1141989,672229,593863,572356,238643,0,0,0,0,0,0,0
14,000021,2018-01-02,-0.0030425963488842633,0.0,0.1930581044977813,23616.0,155425.69951006607,2612,80505953,93245145,2016883,1873717,14351880,12251245,13952568,13915274,15843527,18723351,8490894,9902958,6283898,6412293,3105772,5450322,16460531,24715985
15,000023,2018-01-02,0.01812836844683985,0.013228809407153319,0.7024558232683915,12210.0,38849.47543437755,844,10521186,10621239,776267,650990,3806801,3547458,2745409,2832953,2067967,2274087,408000,1315751,308342,0,408400,0,0,0
16,000025,2018-01-02,0.017562254259501975,0.011533420707732667,1.0845138423569443,11577.0,48514.797795999206,1237,16294292,15092759,1479376,1259093,6030940,5968269,3383184,3219248,2049988,3251507,1622807,695612,328865,699030,413020,0,986112,0
17,000026,2018-01-02,0.0,0.0008857395925598865,0.35152204645799606,7931.0,51608.56559232815,1031,14055827,7082566,2172077,646592,4925936,2103305,1989468,1772859,2262100,978878,1064397,509779,708632,0,430165,0,503052,1071153
18,000027,2018-01-02,0.0049423393739702615,0.0016474464579900872,0.17375867100047038,6070.0,77083.42150917496,1221,12595538,14952235,1656082,1185990,3394430,2364068,1755724,2520414,1606642,3451027,1407253,939501,669449,949431,0,0,2105958,3541804
19,000028,2018-01-02,0.019893899204244114,0.01657824933687002,1.7154599271932918,18096.0,115363.74639906509,1236,31080774,34678629,1149737,934741,6075964,4722690,6436864,4052116,4978154,7976024,2402644,3512703,2954131,3419964,482400,2605107,6600880,7455284
20,000030,2018-01-02,0.0036991368680643344,0.002466091245376223,0.21318139529390612,3262.0,51077.92338846536,1448,14852172,11912839,1129665,1629559,4532280,4948774,1557720,2136980,2526470,1391949,453735,1056229,1333051,749348,1791815,0,1527436,0
21,000036,2018-01-02,0.0344444444444445,0.03111111111111109,0.20028553124119544,21816.0,158452.40659403158,2021,69171707,82102561,1411401,1524262,10124055,8991796,9610583,8670309,16238335,12744111,6329328,8191111,5964134,6477291,4952205,6920079,14541666,28583602
22,000037,2018-01-02,0.005714285714285783,0.004285714285714226,0.259294461288013,6264.0,40816.19289330278,729,6950415,5874449,708879,670860,3319854,2243218,752701,648702,787075,1349639,441700,505630,0,0,427176,456400,513030,0
