,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-10-10,0.012356575463371655,0.009708737864077666,0.20610206570435755,71757.0,484893.5317586513,3025,358549077,321508773,1168373,916385,10955171,10217410,14065085,12814702,44654773,25797409,38127145,22102048,30846575,20188595,28560672,13527508,190171283,215944716
1,000002,2017-10-10,0.007196969696969813,-0.001136363636363491,0.4514255270848074,98142.5,495931.46162668674,3422,447997399,322875392,548589,439689,13395848,9770659,24860541,19643596,52040337,42986543,50286044,34033840,37802372,28833769,27112254,25608154,241951414,161559142
2,000004,2017-10-10,0.04013104013103996,0.03521703521703512,0.8001465742708285,17101.0,89382.1660486927,931,11556178,23248263,661600,921192,4350975,5093144,2108601,5161337,2505120,6421356,943789,2597599,986093,333960,0,472175,0,2247500
3,000005,2017-10-10,0.003937007874015741,0.0019685039370078705,0.16373051228634153,10100.0,107259.78800012839,963,19757301,15042060,823880,787867,3785191,3397363,3571437,2258110,3087811,1447090,4152861,1450612,2208881,980769,895131,490313,1232109,4229936
4,000008,2017-10-10,0.002185792349726823,-0.006557377049180357,0.25071080167195414,9150.0,113134.43008475151,1332,33680488,20613208,1921868,951383,6530491,3201127,4412679,2199324,4337045,3162934,3299064,3221353,2829048,741670,4577510,870367,5772783,6265050
5,000009,2017-10-10,0.005452562704471253,0.0010905125408942062,0.19043170907372783,22950.0,175382.109225333,2321,103198802,84717341,1816952,1468341,11059332,10146160,11196450,10007176,13672835,12711069,15104909,10405982,9106863,7633285,7507712,9880275,33733749,22465053
6,000010,2017-10-10,0.024208566108007368,0.022346368715083775,0.15527790551636714,11726.0,172584.74585257942,1199,28279894,29206964,978527,781265,5169054,4441665,4172693,4304418,5365513,6013489,2590707,1754707,2055603,2897258,455800,1348310,7491997,7665852
7,000011,2017-10-10,-0.0010055304172951196,-0.007038712921065837,0.4916726326355387,19740.0,68493.04530578539,1636,41124636,28727865,1519753,1441791,9325129,8673342,9334113,6590133,7762088,8068782,6708783,1581904,2220887,306072,457967,420938,3795916,1644903
8,000012,2017-10-10,0.0047562425683709275,0.00356718192627814,0.25400623203353884,13488.0,108881.4467376861,1096,30718686,21512373,957803,1021262,4551461,5022650,3687084,4503897,4751332,3420696,4717256,2104944,2967145,1992205,2667804,1337316,6418801,2109403
9,000014,2017-10-10,0.0035629453681709222,0.002969121140142583,0.766355346396478,10149.0,67213.6720466013,482,7108890,7191297,534829,290348,2446940,1815930,1457832,1045220,1614322,1592390,485447,1436298,0,0,0,0,569520,1011111
10,000016,2017-10-10,-0.015100671140939603,-0.010067114093959662,0.1575450805658723,3534.0,71014.98920021045,1433,23213093,14769406,548373,1445334,2679658,4499980,5515721,3277771,3633491,3176051,1669999,1342246,1838834,0,3058080,492894,4268937,535130
11,000017,2017-10-10,0.020408163265306145,0.0063775510204080454,0.42774407481549515,7880.0,34789.45747553899,335,2650921,4152372,278740,386068,1720936,1439762,543053,660454,108192,847016,0,494496,0,324576,0,0,0,0
12,000018,2017-10-10,0.00881612090680095,0.0037783375314861534,0.22528878579131925,14337.0,93960.42550236036,1242,30619661,27778424,1126998,1360946,5407132,5833212,3893189,4734895,4669603,5335959,3822371,3881643,4800541,1724560,4084554,1389193,2815273,3518016
13,000020,2017-10-10,0.003136434918975528,0.001045478306325176,0.6982995886835074,15244.0,36313.89080235859,750,10870876,5242228,632601,486726,5569375,2370944,2105597,1623817,996229,760741,696064,0,334928,0,0,0,536082,0
14,000021,2017-10-10,0.0010330578512396382,-0.005165289256198191,0.20558960105947363,14535.0,148333.592771078,2220,59660631,44810075,1700391,2211261,10338822,10364400,9271137,7338539,13376389,7200321,4249701,5463545,3456605,1817783,4428674,973776,12838912,9440450
15,000022,2017-10-10,0.0050407134548275945,0.0003877471888329431,0.9994312951249652,18102.0,74297.55627152843,665,15528933,12459255,368731,449986,4049921,2855286,3121146,2358014,2636853,2249369,1447752,1588093,1384525,2047227,892815,405060,1627190,506220
16,000023,2017-10-10,0.004493464052287566,0.0032679738562091387,1.2528824662646505,12295.0,49811.24696827429,381,4936382,5204901,375678,456853,1855711,1827986,702939,1147587,790313,722581,720341,245400,0,356410,491400,448084,0,0
17,000025,2017-10-10,0.006184150251946852,0.0032065964269354374,1.220960483288586,15340.0,46585.978680593515,1278,17861033,20255467,1217548,1761332,6641468,6813094,5191467,4716073,2505509,3908775,980017,1577907,323824,1053771,411250,424515,589950,0
18,000026,2017-10-10,0.0295109612141653,0.02866779089376048,0.3158481093304141,12260.0,115697.56002209964,1410,30234300,38083897,903791,1227607,5353001,5758207,4429546,5974198,7826514,6675179,3184041,3480242,1648803,2329320,1290601,1761833,5598003,10877311
19,000027,2017-10-10,0.004615384615384688,0.003076923076922977,0.23586298128192884,6510.0,91184.79639489035,759,9000319,10578758,554672,942981,2401651,1611014,2365256,1859448,1524939,2101641,1193621,267886,0,1295851,0,0,960180,2499937
20,000028,2017-10-10,0.014986776373787869,0.011166617690273162,1.8328058959828042,34225.0,141796.42810027875,1381,42848889,52257036,880152,1098243,7446955,6030070,5966444,8506500,7873370,16339221,3241119,4163755,5053329,2817527,1718700,3169861,10668820,10131859
21,000030,2017-10-10,0.010078387458006599,0.006718924972004547,0.23112000129677016,9010.0,69507.60141179406,1493,19199562,26556283,861972,2645527,4394046,5901494,5254897,5022153,3129895,5561166,1520830,2101285,1369898,618512,448500,2591451,2219524,2114695
22,000032,2017-10-10,0.016603773584905612,0.015094339622641506,0.4461454913603072,15012.0,81330.31263289922,882,19133663,16643975,718638,806381,5102518,3637020,3589814,3131968,4877238,3816522,1378814,807279,937233,703510,462060,883627,2067348,2857668
23,000036,2017-10-10,0.018428709990300662,0.004849660523763344,0.25066550478626254,18612.0,106173.6739777642,1692,40637898,42231721,1063931,927009,7715961,7766990,6582427,7259092,9146155,8212148,4239226,4870909,3394143,2414073,2207329,2264427,6288726,8517073
24,000037,2017-10-10,0.0226757369614512,0.01927437641723362,0.34983151006759083,11401.0,83110.05567705797,635,7452232,11480677,649724,584841,2296391,3452840,1298150,2317107,1215448,1472314,263100,848621,0,356000,0,0,1729419,2448954
25,000039,2017-10-10,-0.011046817464492431,-0.002104155707522537,0.3822811815044302,20790.0,462242.37939948915,2474,149000115,198740134,1378583,2262673,6876783,10879362,8739916,9284922,16580568,17511693,11888328,10392272,14436730,11241636,9488962,10713350,79610245,126454226
