,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000012,2018-03-27,0.004054054054053902,0.002702702702702675,0.16402892508542102,6705.0,60164.925626756005,2038,22396002,27101228,2106051,2496244,5832319,7041793,4187196,4255228,5082694,4526427,2948085,3198495,1371637,2148001,0,440444,868020,2994596
11,000014,2018-03-27,0.01388888888888884,0.012962962962962843,0.31263435921025706,14241.0,69963.84494902033,1196,23663834,21107706,844985,1088308,5560288,5888289,4223421,3449439,5809687,4514440,2416377,2787547,1972569,1676638,1376609,452648,1459898,1250397
12,000016,2018-03-27,0.024096385542168752,0.02259036144578319,0.14620666388416342,21600.0,174905.96763441584,2067,74128949,70432296,1529380,949781,8652281,11217230,9216590,9786940,11512840,11364483,6476988,7097896,6458764,5144266,5748306,2754371,24533800,22117329
13,000017,2018-03-27,0.010771992818671361,0.014362657091562037,0.19959432921025078,11180.0,49777.31922786579,779,9237928,9415264,829341,575639,3445114,3650956,2708426,1779769,1042291,2026387,650756,535013,0,0,0,0,562000,847500
14,000018,2018-03-27,-0.011475409836065431,-0.024590163934426146,0.14828987479999514,13090.0,310312.4008826453,1697,59400646,38538218,1492671,1317490,7020260,8676479,5251416,6291477,5167463,6571568,3137370,1359721,2396507,2056317,461536,924022,34473423,11341144
15,000020,2018-03-27,-0.012016021361815787,-0.009345794392523366,0.3945963695681414,16346.0,98951.8212913991,1443,33144528,32023181,1131944,1260467,6934449,6913374,4809015,5211047,6720645,8266190,3382301,4057316,2732633,1649247,2753701,875556,4679840,3789984
16,000021,2018-03-27,0.02666666666666684,0.021818181818181737,0.15633438648529582,16870.0,123615.31927779001,2790,66830015,80636262,2492985,2691990,13347430,11773772,11954952,12278073,16972462,14768854,6500919,9915623,2112091,5498103,5348716,4711961,8100460,18997886
17,000023,2018-03-27,0.033522727272727204,0.028977272727272574,0.5896958503946726,10650.0,39495.64862022609,891,11697674,9822096,1141896,775868,4021146,2950191,3245034,2424298,1721693,2991443,1235417,680296,332488,0,0,0,0,0
18,000025,2018-03-27,0.032850779510022354,0.03340757238307335,0.7430124557509571,26201.0,127546.99112095356,2339,75318504,76738131,1280377,1596143,11183394,11908227,11727153,11824777,17430897,15789133,10686633,11288917,7659377,6955259,2673795,3213376,12676878,14162299
19,000026,2018-03-27,0.03547459252157248,0.04218600191754551,0.2899403255272779,16840.0,127847.01856725934,1300,32354267,35919564,988242,792347,6148210,5827182,4196615,4703501,6780926,6063866,3891750,5334636,757254,2424071,2727328,1263339,6863942,9510622
20,000027,2018-03-27,0.0017452006980802626,0.003490401396160525,0.191766923910818,6336.0,57016.77387383058,893,9243284,10026975,1128167,1272807,2515253,2347746,1560760,1302504,1489286,1367150,831547,684737,1020620,1433043,0,401826,697651,1217162
21,000028,2018-03-27,0.032907075873827685,0.04330775788576302,1.3045682592321062,18956.5,140787.3748505973,2028,48787671,65460867,828554,1181733,9149732,14863089,7175118,7232596,6157661,9317518,3413642,5292306,5583174,5822646,3097574,4962202,13382216,16788777
22,000030,2018-03-27,0.005698005698005604,0.004273504273504258,0.18449640250731014,3515.0,29848.926304789995,1449,10039876,9001596,2187150,896923,2900594,2934730,2599210,1915855,912220,2829588,685116,424500,342576,0,413010,0,0,0
23,000032,2018-03-27,0.048338368580060465,0.014098690835850913,0.2470095895615894,15150.0,65915.11689156767,1618,30419740,27907425,1146723,1163239,8861748,6891626,7341149,5931549,6736673,5229479,2388529,3029269,1424050,1653659,405600,1370913,2115268,2637691
24,000036,2018-03-27,0.006009615384615197,0.007211538461538547,0.2255456317453771,12510.0,109433.60033024436,1361,24685861,35485026,1046749,1509199,5727209,5786495,5374048,4780385,4332510,5539188,2000967,2992761,1704788,1685995,1764430,3207407,2735160,9983596
25,000037,2018-03-27,-0.018867924528301883,-0.030997304582210172,0.19450470310074633,14360.0,136506.5876580489,1467,42201341,38310293,953126,1348327,4829506,6921894,4465369,5732352,6282846,7362342,6320343,6305559,4143014,1978580,4092191,1798981,11114946,6862258
26,000039,2018-03-27,0.023312883435582687,0.012883435582822234,0.2863326270270888,14917.0,137299.7403177333,3242,103585492,83534424,6054030,1031746,18116383,10458762,12451347,9404870,19853412,13998181,10409306,10386404,5421263,9588265,7099681,3608395,24180070,25057801
27,000040,2018-03-27,0.00859106529209619,0.014604810996563522,0.3747711774150797,4724.0,43187.71124586402,965,8764541,9095214,921540,939501,3809438,2617698,2029645,1317760,1347625,1263249,656293,470168,0,995778,0,902810,0,588250
28,000042,2018-03-27,0.0075862068965517615,0.010344827586207028,0.6835931188108575,8742.0,28446.108554849052,449,3421558,4097123,459676,410009,1893583,1750845,339823,1201993,437276,734276,291200,0,0,0,0,0,0,0
29,000043,2018-03-27,0.00893854748603351,0.004469273743016755,0.4574563437460299,14392.0,64442.42310247129,382,7294050,8112570,304214,378116,1507606,1631999,1569409,1594056,1943817,2311552,1190702,1528804,328302,668043,450000,0,0,0
30,000045,2018-03-27,0.02807775377969768,0.016198704103671746,0.18377793433851627,28049.5,110067.59360355206,2544,75020537,67526175,1676015,1570222,13880534,12991902,16886510,14638620,16850068,16643397,9268912,7347784,2072217,4865645,5255943,2299226,9130338,7169379
31,000048,2018-03-27,0.003722084367245637,0.0,1.302597551284026,12085.0,36838.587617631936,344,2490463,4476244,292386,388023,1495923,1979731,394100,979431,308054,328704,0,0,0,391713,0,408642,0,0
32,000049,2018-03-27,0.02246153846153831,0.017846153846153845,0.7346805154339776,16665.0,113210.73616137874,1957,45048047,44626464,1671517,2113385,8667885,8756557,8344042,10018199,10111487,9766397,6420159,4058825,3034300,4098182,866734,427050,5931923,5387869
33,000050,2018-03-27,0.014193548387096744,0.011612903225806326,0.2993791292887009,39137.5,154408.89971541968,2682,117465111,122584743,1279123,1698504,11180315,13701194,16419384,18506332,23193446,20946017,23766793,14902310,13694105,14288558,5883498,8614444,22048447,29927384
34,000055,2018-03-27,0.0,-0.004137931034482789,0.18688113661406283,14430.0,97160.23142593534,1506,33699650,25104401,1612423,1177508,7704208,5617187,5612231,6412027,6837452,5237356,5017371,3182272,667454,1459616,1865887,0,4382624,2018435
35,000058,2018-03-27,0.0078125,0.012499999999999956,0.24064331401429606,12700.0,35627.63614250113,707,8463911,8598954,620464,699461,3199942,3088714,2104138,1723640,2284167,2574556,255200,211633,0,300950,0,0,0,0
36,000059,2018-03-27,-0.0032858707557503752,-0.0021905805038336945,0.2528140028852381,17347.0,171782.26945448064,1304,42553264,38782833,1244631,1150912,6474391,5382102,5838379,5067504,7073890,3705395,3522723,4583826,757913,1365725,1829099,3561188,15812238,13966181
37,000060,2018-03-27,0.003232758620689724,-0.0010775862068965747,0.19503725544570943,21309.5,211394.9818193152,2266,86174759,96835860,1624807,1726070,9297280,9896027,10601069,10090935,17284418,15378980,10423093,11101132,6590047,9560501,4585073,4562255,25768972,34519960
38,000061,2018-03-27,0.03370786516853941,0.015449438202247201,0.1853929726883433,14320.0,89881.69466222613,1477,30098852,33247675,1118413,1487751,6373441,6460856,5423046,5141770,6821135,5066414,4266575,5942180,2812916,1340044,843165,3134698,2440161,4673962
39,000062,2018-03-27,0.012671594508975703,0.0036958817317847004,0.5015432549490053,5763.0,52645.54817434899,1426,16948483,14557732,1682147,1809316,4519935,4188636,3853706,3729523,3347082,2490157,1030550,0,0,990379,438993,1349721,2076070,0
40,000063,2018-03-27,0.012645590682196284,0.006655574043261225,0.5066128390409703,154683.0,986906.6056230164,3519,725096079,797760277,298571,510069,9065879,8329515,18989503,21147463,49503675,48385803,40253640,42945382,41023753,36977464,38296786,31374836,527664272,608089745
41,000065,2018-03-27,0.01045903544450888,0.0023242300987798004,0.3704638729181043,24416.0,103862.1204802518,2159,61862709,56907458,1156166,1250781,10791157,10534938,12922708,13393229,16682967,12418607,7277766,6003291,2285795,2015901,2162227,1306305,8583923,9984406
42,000066,2018-03-27,0.09749303621169925,0.09749303621169925,0.13156613023527525,55196.5,1177656.0563817811,2986,362016359,372659758,2501414,461377,16042094,4555827,20275330,8221529,35689732,20530506,26397902,25700670,18836911,24876118,22997089,17218821,219275887,271094910
43,000068,2018-03-27,0.004618937644341736,0.0,0.17410565834372752,4370.0,50515.946497822144,619,8376171,5932988,410113,419257,2199601,2221408,1462022,1557320,1067155,912643,1627031,475826,305060,346534,1305189,0,0,0
44,000069,2018-03-27,-0.0037037037037036535,-0.004938271604938205,0.14942563551824642,22680.0,146963.79348933836,2946,99284249,86717081,1424730,1355544,24115673,10478349,17774460,11696007,17168674,12176549,9466653,8284087,3435058,7389694,6716601,3079031,19182400,32257820
45,000070,2018-03-27,0.02905027932960902,0.025698324022346508,0.24177427695388373,14719.0,99423.98480636891,1371,23489917,29688298,1772101,865464,7095680,5563986,5420984,4989882,4115850,4856983,923018,3545709,1049944,1324845,499991,2192443,2612349,6348986
46,000078,2018-03-27,0.028960817717206044,0.030664395229982988,0.12233339825632449,13310.0,129646.26544561477,2309,51003291,76875030,1695737,2411796,7420029,9030284,7914893,10565858,8409051,12322177,7709607,6241701,5563620,9582957,3240688,3434387,9049666,23285870
47,000088,2018-03-27,0.0069637883008357715,0.00417827298050133,0.2003616291843167,7975.0,63871.51039863103,1285,18238314,23383141,955405,1336332,4506308,4866123,3529503,4567691,4337807,5455223,1830008,2666411,1333349,2400334,1241136,442185,504798,1648842
48,000089,2018-03-27,-0.003597122302158251,-0.0023980815347721673,0.22988465519442755,5831.0,73112.47545111575,1317,12757025,13420904,1091112,2677608,3335212,3368663,1278797,2046655,2911070,1997844,899673,1507540,341515,314250,967919,429240,1931727,1079104
49,000090,2018-03-27,0.007306889352818313,0.0031315240083507057,0.25390025854685977,5766.0,48617.98630750603,1424,14995871,13934146,1137097,1909924,4737242,4680682,2907218,2294423,2890219,3347837,550767,234710,1046400,0,450230,941735,1276698,524835
50,000096,2018-03-27,0.008012820512820484,0.009615384615384581,0.7541549416168143,6300.0,41969.695261781555,273,2915341,1584176,210136,350180,999470,832652,593152,211386,241804,189958,0,0,365980,0,0,0,504799,0
51,000099,2018-03-27,0.01575757575757586,0.00969696969696976,0.17661832766152963,11704.0,75662.90630886354,2186,44429566,34841162,2836881,1097103,11965051,5967265,8880525,5956232,8126146,5592753,6211570,4926627,2399023,4082319,906528,2312289,3103842,4906574
52,000100,2018-03-27,-0.002873563218390718,-0.005747126436781658,0.06330887395835814,24290.0,331406.9638622616,3055,140015213,153696824,1926328,1753045,12396249,19597997,12554204,13798103,13613361,18548890,11248232,8099455,7047410,7892880,8688529,3162451,72540900,80844003
53,000150,2018-03-27,-0.02430555555555558,-0.023263888888888973,1.0891277478902508,5646.0,18249.18064675133,700,4418225,3378467,947499,755341,2112940,1976888,872694,263618,485092,382620,0,0,0,0,0,0,0,0
54,000151,2018-03-27,0.06699081577525656,0.03889789303079416,0.3118669699498306,142462.5,412097.66438507335,3536,397267434,478323417,352199,506640,7370470,9429748,19462782,23355660,53359616,54212421,50091341,53805370,40934811,47160158,34285400,36840763,191410815,253012657
55,000153,2018-03-27,0.03404791929382078,0.022698612862547263,0.21095053813402156,15542.0,152343.73476186997,1417,29148061,33967916,1603692,1296636,7064922,5116039,5428911,6045012,6374087,5478608,4826023,4074782,722040,2445633,405999,404500,2722387,9106706
56,000155,2018-03-27,0.02552552552552556,0.016516516516516422,0.15631321934954975,25631.0,160930.10412292244,1818,62268862,78684758,1224210,1078210,8892851,6981387,8691999,9681797,14410675,11939084,8659325,12315885,7208429,7438691,2791727,4359580,10389646,24890124
57,000157,2018-03-27,-0.002375296912113911,-0.004750593824227933,0.10096848836832965,8841.0,139350.05739784916,1745,34831579,33464696,2037925,1144776,7983929,6410490,5084435,3745159,4447925,3077150,2346104,2893278,379260,1736613,3040977,2228370,9511024,12228860
58,000158,2018-03-27,0.033557046979865834,0.024161073825503365,0.18178998554177517,9156.0,115882.15273308074,1683,25092487,38318726,2081217,1443533,6329673,5693671,4998387,8862180,5801704,5607560,1939998,4059384,986662,1816654,0,852872,2954846,9982872
59,000159,2018-03-27,0.015695067264574147,0.011210762331838486,0.1555945951656628,4555.0,40381.29938204321,822,6923121,8042731,1008923,1140324,1897971,2788390,1373273,1054472,1546977,1974362,512244,757695,0,327488,0,0,583733,0
60,000166,2018-03-27,0.0,-0.0040567951318457585,0.12057221291624513,9840.0,128216.23009314746,1676,41428045,33295768,1568044,1368017,6022967,6170865,5123573,7201081,3932397,6085628,4283887,3724448,2207816,1061973,3651829,1788039,14637532,5895717
61,000301,2018-03-27,0.0,0.0,0.19712482074772697,26920.0,694356.4087795628,1166,134923311,67470865,1646823,10082,6361109,907567,5835523,2396011,11108513,6696984,9197931,8107200,7997425,5790471,6898152,6573765,85877835,36988785
62,000333,2018-03-27,-0.02777283247285034,-0.02741677051807012,0.9402126810440987,278133.5,841409.4867880329,3572,956139364,907764102,88480,52168,4609086,3406702,19171954,14223133,49248557,39605059,52079489,51171243,55461961,47052633,43443897,39782847,732035940,712470317
63,000338,2018-03-27,0.023959646910466592,-0.0012610340479192184,0.13926234188557804,26877.0,190641.23457020003,3250,142129849,116183274,2926743,1629670,18796752,10896632,21775632,12032495,30029728,21150470,11950864,11738956,12217817,9139457,8472212,8002235,35960101,41593359
64,000400,2018-03-27,0.005172413793103514,-0.006896551724137945,0.24367997860470425,13890.0,108458.52138349926,2268,61925359,44772100,2796903,1337753,10268587,9168266,9723450,7552739,13341384,10647045,6364054,5355147,3332619,3460918,2298106,453521,13800256,6796711
65,000401,2018-03-27,-0.0022123893805310324,0.004424778761061843,0.2442986646984636,38108.0,245099.2611701197,3085,165811528,175134185,1092553,1034725,19780646,13197619,18385945,15735187,30344192,24119222,14553628,16716314,14082224,18964665,12162681,17126925,55409659,68239528
66,000402,2018-03-27,-0.00805639476334341,-0.01309164149043296,0.2314309696512049,12863.5,145285.266375046,1842,62531766,39695148,1963101,2018136,6170369,7557031,8972186,5916594,14650499,7270969,4819489,4219418,2010956,2318341,6609072,495500,17336094,9899159
67,000403,2018-03-27,0.02150181938471718,0.007277538868673439,1.5913878791622251,21591.5,80788.45694246076,360,9737796,8569411,204046,332688,1522638,1811009,1850493,2164340,2650351,1900601,1287148,1436973,645310,307000,435656,0,1142154,616800
68,000404,2018-03-27,0.012544802867383575,0.010752688172043001,0.20907743980732185,11380.0,99164.81446434587,712,12517750,18104420,560481,548911,2913811,2195171,2711235,2428315,3355950,3511821,226400,2491085,1123500,975980,874724,2346232,751649,3606905
69,000407,2018-03-27,0.005154639175257714,0.015463917525773141,0.186524573053783,5920.0,56653.6414567256,974,13470117,9976230,537898,1116774,3102189,3536891,2588216,2542428,2749285,1633965,2705046,709505,711272,0,0,436667,1076211,0
70,000408,2018-03-27,0.014566181127295685,0.020899303356554988,0.41469302586881535,20462.0,249193.96585999767,1451,48677384,58053664,910159,1229063,5416553,7178510,7002505,7463536,9342015,10408369,4746377,4769479,5375807,3743936,2672876,1307550,13211092,21953221
71,000409,2018-03-27,0.03389830508474567,0.025423728813559254,0.14846525393458943,14850.0,71492.26460139336,1583,31645744,29121587,1361168,1204385,6701849,7414582,7450567,6053920,6411273,7785570,3366425,3956050,1599078,622542,1867179,464113,2888205,1620425
72,000410,2018-03-27,0.014763779527559029,0.003937007874015741,0.19110089299029195,30839.0,171179.99287083608,2831,110265619,102456482,1200716,1317075,14296496,13503982,18800489,14658780,24946235,22159875,13713710,11974057,9899216,7572702,7275108,3519289,20133649,27750722
73,000411,2018-03-27,0.024747937671860676,0.019248395967002674,1.3386700221736076,8880.0,56608.036075516764,265,3239728,3362843,295997,111147,854645,847893,879712,946316,233350,896237,484984,0,0,0,491040,0,0,561250
74,000413,2018-03-27,0.006605019815059343,0.005284015852047519,0.13786633682923072,29913.0,158911.19624225027,3021,107243923,122110617,1563750,1692530,12868660,16929858,18942437,19693749,21169897,22192663,11970119,13181715,10448377,13280862,6302943,7202380,23977740,27936860
75,000416,2018-03-27,0.0,-0.008695652173912993,0.17602662659202542,5770.0,45955.555484089964,1068,11630600,9474834,1389600,715968,3891779,3325327,2720233,1708836,2183128,1955801,490724,705504,0,662556,0,400842,955136,0
76,000417,2018-03-27,0.012096774193548265,0.008064516129032251,0.23456292734736017,3016.0,29478.828642614462,1006,6541977,8767050,755743,1206092,2542941,2021246,1500528,3716778,1432845,1393563,0,429371,309920,0,0,0,0,0
77,000418,2018-03-27,-0.008490704142878003,-0.01844532279314892,1.543828936067072,13758.0,90153.76435860267,1963,33598593,34755979,1077579,2513668,8805772,12682887,7693875,6937097,6520838,4223022,2921314,1750266,991100,1948709,903838,408000,4684277,4292330
78,000419,2018-03-27,0.014440433212996373,0.014440433212996373,0.2275770138912178,13717.5,41002.116578853915,592,7204160,10310881,570879,357286,2796743,2792141,1905552,2755869,1708031,3544750,222955,518899,0,341936,0,0,0,0
79,000420,2018-03-27,0.010752688172043001,0.0035842293906809264,0.10762428917570743,5600.0,46369.61026023241,673,8056092,7473810,321867,889698,1904071,2221335,2965137,1088777,1385858,2055356,209808,876484,385864,342160,883487,0,0,0
80,000421,2018-03-27,0.030360531309297834,0.018975332068311257,0.20666559960276792,4224.0,35937.674087865045,650,4631600,5885699,573821,435643,2099546,1516827,711827,1777734,617340,898527,225674,878920,0,378048,403392,0,0,0
81,000422,2018-03-27,0.016339869281045694,0.009803921568627416,0.10355281819005235,4030.0,52966.99568587677,875,8231305,11087327,528488,981388,1860137,3456641,1504803,2689648,1445470,1164878,1177978,984356,1056010,1346214,0,464202,658419,0
82,000423,2018-03-27,0.006557377049180246,-0.0026229508196721207,1.2304501966733157,36630.0,186155.39276901376,2457,125248156,96471833,701607,1304183,14627038,11859096,21424637,12527119,23484948,14920854,17929568,9977607,15473584,10005742,6184901,3562456,25421873,32314776
83,000425,2018-03-27,-0.0025316455696202667,-0.005063291139240533,0.07348095012306187,16899.0,169960.3031857069,2913,106942024,86266777,2174835,2377108,10292051,12533753,11914434,9868025,33183156,16612101,8728342,8056197,5889447,6639547,5297980,6035624,29461779,24144422
84,000426,2018-03-27,0.014690451206715638,0.015739769150052485,0.2006455717664769,11658.0,150731.34172257877,2260,58501731,74154249,1380282,2681496,7164068,8962959,7496146,8241982,10157917,11967187,6968978,9712109,7859069,6229782,5087962,3972176,12387309,22386558
85,000428,2018-03-27,0.02917771883289122,0.0053050397877985045,0.1450935799402684,2214.0,48866.72465323885,676,6756838,4760422,453951,530629,1599445,1369819,1151195,931214,899233,1209096,262580,719664,1811322,0,0,0,579112,0
86,000429,2018-03-27,0.020486555697823317,0.02432778489116516,0.2090878585978457,4000.0,54148.85258313124,1396,12727621,17731736,1624326,1342364,3650981,3561347,2460462,2729965,2441031,1976357,1643409,4116597,374612,2103237,0,1313413,532800,588456
87,000430,2018-03-27,0.03233532934131733,0.023952095808383422,0.2616167753486494,11970.0,82431.76275453428,1019,17409656,16953634,1198023,955916,4796388,4443183,2705813,3213191,2861305,2679247,1764118,912410,0,661172,1338509,910457,2745500,3178058
88,000488,2018-03-27,-0.00634005763688783,-0.012103746397694626,0.349620711403932,32680.0,217079.19377926693,2463,129792018,98513232,1515162,978558,11831103,10745703,16000633,11685471,22984931,15698528,14423149,10700657,11196260,7895300,11548018,5298432,40292762,35510583
89,000498,2018-03-27,0.004909983633387682,0.004909983633387682,0.2384615678805247,6765.0,39995.5958596111,656,7095260,6562893,815769,651813,2237333,2161404,1326675,1691340,1749164,999485,660819,268318,305500,307500,0,483033,0,0
90,000501,2018-03-27,-0.007741935483870921,-0.007741935483870921,0.31837072224416535,6192.0,41075.21958584399,2375,23658744,18837982,2602473,3634786,8531503,5932518,3349109,2974228,4101214,3897845,1958534,1063277,2025355,644243,446400,0,644156,691085
91,000502,2018-03-27,0.007963594994311762,0.0034129692832765013,0.41230428837736416,9713.0,65001.3669394856,454,8170241,4326515,547852,486294,1459122,2204082,1187207,1008279,2107705,627860,500491,0,0,0,440000,0,1927864,0
92,000503,2018-03-27,0.012376862844152514,0.00985097246779465,0.7995140269796998,48648.0,443726.6904507339,2454,205746063,274825198,582699,1926753,7499585,11884198,9006707,12808026,16673026,22600606,18115490,24135275,14601527,14655296,14525538,17540541,124741491,169274503
93,000504,2018-03-27,0.04982206405693956,0.05516014234875444,1.1475702225821067,13710.0,103135.85840816765,383,5907557,10923987,259528,325549,1019099,2162602,1113417,1468198,497407,1792814,711550,1779229,717515,707150,916441,470000,672600,2218445
94,000505,2018-03-27,0.03427172582619331,0.022031823745410017,0.20619531006676944,16976.0,91442.71565951334,1572,32702382,35618246,1491929,1010288,8564240,7592798,6784117,6652207,6087624,7531316,4856801,2764910,2060650,2059524,830442,1828884,2026579,6178319
95,000507,2018-03-27,0.017381228273464444,0.016222479721900163,0.18021425661806947,20736.0,132350.67231454706,2296,67479929,68362264,1943397,1881178,11805911,10852760,11263873,9240144,13803064,12730111,9556566,8910906,3067507,4966952,2189143,3483166,13850468,16297047
96,000509,2018-03-27,0.04699738903394257,0.02088772845953013,0.08681092680803168,10948.0,86347.15019337588,1956,38212004,36909731,1666991,1837946,7942488,7779401,5179068,6983901,7864335,6280531,3134180,5124078,3927443,2123394,4436469,1303300,4061030,5477180
97,000510,2018-03-27,0.02694136291600646,0.023771790808240878,0.24174937604596067,7062.0,38337.21418666412,681,6858055,8000036,691732,843044,1980312,3008191,1418814,2077319,1746285,1599975,0,471507,1020912,0,0,0,0,0
98,000513,2018-03-27,-0.003108528179483594,0.004730368968779652,1.3336070396745712,52262.0,299368.2714003963,3079,178283605,204747375,925407,1084458,12109533,16033959,17376045,24822433,35443976,34907732,22486203,24869154,12485454,15908397,10585263,17518862,66871724,69602380
99,000514,2018-03-27,0.006279434850863463,0.006279434850863463,0.21189580571599279,9750.0,43681.28822459467,904,11661369,10602353,1039276,851100,4387299,3471224,2755091,1764136,2591120,2314158,277123,1522631,0,679104,0,0,611460,0
100,000517,2018-03-27,0.0,0.0,0.08750223837539817,11144.0,83523.97978322419,2037,35350835,33844997,1905472,1915558,7796255,9487330,6412852,6432500,7879675,5917605,2799319,4077491,1005339,2745499,1309927,455040,6241996,2813974
101,000518,2018-03-27,0.006756756756756799,0.013513513513513598,0.20723873923658453,6010.0,49247.68480307459,816,8486111,6405383,987940,927977,2886492,2338326,1346732,1267888,1376179,1163792,0,0,1043368,0,0,0,845400,707400
102,000519,2018-03-27,0.025641025641025772,0.018162393162393098,0.1611101765903571,72149.5,222966.35577924526,3382,231367533,217891447,1107923,741446,14266580,13313600,25299789,21665531,51945068,47675231,36765931,36761909,18428529,19579800,21567282,11226292,61986431,66927638
103,000520,2018-03-27,0.012307692307692353,0.012307692307692353,0.10038082169516126,8225.0,100057.23248311081,1051,16039629,19047605,1022703,1227362,3644392,3905836,1895760,2410519,1419409,2653009,1950385,1994033,1397845,2802664,422304,0,4286831,4054182
104,000521,2018-03-27,0.004796163069544557,0.0023980815347721673,0.12026768236549015,9706.0,29078.223035324605,1205,11245865,9164605,1394594,913555,5531976,4049390,1401682,2391795,1868285,1362139,729072,447726,320256,0,0,0,0,0
105,000523,2018-03-27,0.004054054054053902,0.006756756756756799,0.31451600009194514,5984.0,29980.898359692732,553,4517491,5198537,446999,740484,1939205,1926579,1253837,1021121,661856,1301382,215594,208971,0,0,0,0,0,0
106,000524,2018-03-27,0.0052192066805847315,0.014613778705636848,0.3199750424173892,2898.0,30721.394753159093,897,3816170,6536513,663222,1352421,1670153,2138653,802513,940545,407753,898032,272529,721863,0,0,0,484999,0,0
107,000525,2018-03-27,0.0013729977116703207,-0.006864988558352492,0.5577523712795723,22130.0,176743.00061520247,1535,70651657,52135418,832846,967534,6530092,6782531,7651191,6003756,13026219,7440146,9275588,8857993,6902128,3085663,9846692,4179323,16586901,14818472
108,000528,2018-03-27,-0.015222482435597096,-0.01990632318501173,0.16961294351434741,23112.0,208303.67219099042,2540,116712953,79818647,1562145,2185686,11736667,12335157,12511971,11825187,16520821,14295957,13797443,10774439,6606404,6892889,6663020,6673601,47314482,14835731
109,000529,2018-03-27,0.009493670886075778,0.007911392405063333,0.2384789709476637,12720.0,49493.19791970628,702,11033436,9079014,743864,601625,3926968,2579224,2667074,2210742,2030653,2135836,756554,474030,357505,676291,0,401266,550818,0
110,000530,2018-03-27,0.015748031496062964,0.009842519685039353,0.12513568827516378,11286.0,106129.23361598942,1652,33573134,33068241,1455801,1126312,6790965,6655714,4932130,5614891,5022656,6656558,5138837,3382761,3704163,609428,2577205,1330123,3951377,7692454
111,000531,2018-03-27,0.01333333333333342,0.01333333333333342,0.2552097171540318,4068.0,33488.899504541674,699,6236762,4683131,708257,757870,1840925,1783252,571507,1579465,1621279,562544,1151794,0,343000,0,0,0,0,0
