,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-26,0.03016591251885381,0.012820512820512775,0.2311451813111788,99304.0,598140.8987074642,3294,489877259,450688918,848689,595880,11586570,10358755,19408479,16945062,40892617,39368305,34273104,37883550,32035519,29667364,35525691,24516121,315306590,291353881
1,000002,2017-12-26,-0.0003278688524590567,-0.0003278688524590567,0.013969170453098225,73514.0,367776.9240793785,3313,299860581,303463345,1380211,864134,13052916,11606113,23028724,18900054,43088602,39879023,31798338,27881565,25708059,24227079,18539173,21851987,143264558,158253390
2,000004,2017-12-26,0.000892060660124816,-0.002230151650312262,1.1186832943722302,11200.0,38123.93848440784,401,4676769,3440995,398054,308636,2118802,1806818,893968,794955,239266,261546,207111,269040,364468,0,455100,0,0,0
3,000005,2017-12-26,0.004901960784313708,0.0,0.21545392951383907,4080.0,36839.15113662879,358,3572072,1915219,424390,340594,1013691,823779,624437,603150,557191,147696,538650,0,0,0,413713,0,0,0
4,000008,2017-12-26,0.02699530516431925,-0.00704225352112664,0.30640259349238946,8420.0,102382.54742723645,773,17847728,12985130,655415,1063171,2960143,2495504,2678375,1003237,3578218,1741368,1807171,1478660,614976,734258,2553655,1252090,2999775,3216842
5,000009,2017-12-26,0.0,-0.0055632823365785455,0.19247870290778094,9321.0,151203.006951218,1396,30095267,20713102,1260567,1444099,5617348,4905465,4364169,3881844,5019646,4342449,2822987,3461681,1357716,1020085,891562,0,8761272,1657479
6,000011,2017-12-26,0.0017931858936044431,-0.00298864315600722,0.5220750039503024,10068.0,40864.23852190783,1027,10786896,11503161,670141,1404063,3371509,6486153,2247177,1719446,1977283,1131432,775043,762067,342166,0,1403577,0,0,0
7,000012,2017-12-26,0.012300123001230068,0.0012300123001229846,0.21017366997287942,8160.0,74120.97397252911,1497,25325642,24460146,1554077,2352792,5757853,4942862,4636234,4066126,4058027,5347699,2758959,1980919,1598494,2491971,2634975,1310493,2327023,1967284
8,000014,2017-12-26,0.013207547169811429,0.0,0.3493316127231012,9468.0,203045.711222925,921,19460539,21280615,499229,1096502,3063733,3838085,2041926,2145723,1886036,1654406,1333640,913015,678587,0,837600,851068,9119788,10781816
9,000016,2017-12-26,-0.00983606557377048,-0.024590163934426146,0.15257656569223696,22181.5,113221.13862858842,1600,68125506,20119086,852183,1414612,9659053,5747706,9730179,4786884,19156290,4612031,11130767,1476591,3819994,655862,2818291,827400,10958749,598000
