,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000012,2018-03-29,0.012162162162162149,0.00540540540540535,0.20115456711164956,9620.0,50225.79296244535,1354,15506892,20378049,1032341,1471350,4746909,5910847,2623920,3682296,3850635,5148039,1462715,1556175,1353772,2177659,436600,431683,0,0
11,000014,2018-03-29,0.0983302411873841,0.0983302411873841,0.2897058467224102,18708.5,284588.13712891174,1386,68510660,28059563,1597577,574953,9227343,3573478,6293820,4585870,10001125,5282440,5076448,2240407,2751512,1991777,3260736,1766563,30302099,8044075
12,000016,2018-03-29,0.01171303074670571,0.019033674963396807,0.15872790451308627,21669.0,215714.50966859583,1855,61124304,75627861,1315294,1137964,10675411,6820563,9088519,9436549,8543964,9493187,5813043,7014355,5916364,8394523,6712350,6238792,13059359,27091928
13,000017,2018-03-29,0.0126811594202898,0.0126811594202898,0.24364910827197378,8385.0,37550.30290115908,513,5292228,5561586,447138,456868,1868492,2024168,1218755,1400154,1180876,1111527,242767,207009,334200,361860,0,0,0,0
14,000018,2018-03-29,0.004950495049504955,0.0,0.17584257929347596,16926.0,149480.04825337935,1188,27663725,33718318,968174,830446,5689436,5627620,4699449,4571563,6895720,5382753,1611257,3328304,1596950,2638611,913147,1294998,5289592,10044023
15,000020,2018-03-29,-0.013879709187045619,-0.014540647719762156,0.43360448874587904,15050.0,76302.05137547768,1220,23217779,19569567,992548,827747,6880054,5912778,4298195,4133147,4624940,4163112,1155638,1939328,642624,313291,0,415104,4623780,1865060
16,000021,2018-03-29,0.010752688172043223,0.005973715651135025,0.18730939495454005,12630.0,70352.96316130116,1999,37211375,36254832,2072753,1631650,9511805,8406935,7744384,7051290,7185196,8968973,4662825,5168695,1326324,2477494,1292573,892491,3415515,1657304
17,000023,2018-03-29,0.08735632183908071,0.045402298850574896,0.518326179436028,12208.0,58944.93705513641,1129,14154949,18604638,787742,1569768,4455099,5628290,2750389,3879103,2871052,3135783,1098854,1178082,694903,1416929,933750,403374,563160,1393309
18,000025,2018-03-29,0.005405405405405572,0.0035135135135135886,0.8456436199711947,22140.0,77083.1238087613,1916,45369880,39740612,1042964,1412072,9121914,9474751,11895534,9960482,11746989,7264477,5565720,3005572,1540527,2759064,836056,3440385,3620176,2423809
19,000026,2018-03-29,-0.0018639328984155767,-0.006523765144454852,0.398357768917684,16184.0,65469.031593549895,725,15770241,10372081,576681,465176,4613876,2583324,3729813,2080743,3300511,1775831,2240656,1662853,303312,359640,467392,0,538000,1444514
20,000027,2018-03-29,0.00694444444444442,0.0,0.2128677319955109,6336.0,44324.10518548876,732,4815248,9136551,581364,1194933,1600488,2486613,1082963,931426,476017,2787587,287000,704847,317400,1031145,470016,0,0,0
21,000028,2018-03-29,-0.007129829215718808,-0.0084563090698061,1.3744894749309535,12164.0,88747.26244511914,1933,31627177,23613962,858670,1528077,9339819,13849018,3276821,2798556,3807718,3642104,1966648,964729,726000,373302,1764219,458176,9887282,0
22,000030,2018-03-29,0.030259365994236287,0.01729106628242061,0.18810517434788135,1413.0,24899.637911382324,1362,4382376,7991076,655348,1690937,1629239,1969237,1260694,1621914,837095,1687088,0,718636,0,303264,0,0,0,0
23,000032,2018-03-29,0.0029644268774704496,0.007905138339920903,0.2939687100622622,10300.0,48733.26449880786,1186,16914034,13418838,1138180,903105,6337932,4646698,3668134,3176396,2803293,2770736,2600802,614560,365693,308525,0,0,0,998818
24,000036,2018-03-29,0.04126213592233019,0.03033980582524265,0.22371846246260496,17472.0,116829.4548050578,1357,25606140,43189118,1224320,1122243,6611825,6796371,5897490,7239617,5237688,5568932,4495480,4432915,637907,3792296,970138,2605404,531292,11631340
25,000037,2018-03-29,0.021428571428571574,0.03571428571428581,0.22476115635715865,9477.0,40955.38843350803,971,10319961,12515713,992761,930435,3569967,4794132,2624196,2927344,2086133,2444293,746754,462789,300150,347900,0,0,0,608820
26,000039,2018-03-29,0.010830324909747224,0.004211793020457266,0.3331380733808011,16590.0,139012.76591424405,2490,58090241,70186256,2265722,2026464,10336596,12215069,9287791,10412171,9921239,11979444,6414220,4453568,5539199,5566401,3686713,1809081,10638761,21724058
27,000040,2018-03-29,-0.012376237623762276,-0.01650165016501648,0.3651728886873775,5950.0,45250.67094672819,1102,11820386,7522034,1564070,562969,4289097,2241077,2696322,966677,1729968,1358615,509523,278901,1031406,360286,0,458337,0,1295172
28,000042,2018-03-29,0.043715846994535346,0.021174863387978027,0.5504874681667947,2990.0,41887.76076792158,707,6414866,6237739,840456,430119,1907134,2062851,1671162,1192213,1289592,867180,210795,1184042,0,0,495727,0,0,501334
29,000043,2018-03-29,0.016949152542372836,0.01807909604519775,0.49403761302752797,17880.0,84162.63936167955,320,5929432,7431001,242257,236434,1335732,1558693,1367480,1308712,910142,2187770,470269,215040,679659,0,923893,0,0,1924352
30,000045,2018-03-29,0.023153252480705433,0.015435501653803918,0.22903935621371913,18200.0,85606.11254555591,1570,33916481,35723330,1286512,1489160,8188132,7758740,6903240,5918173,7529181,7579772,3998356,5198958,1716442,2530147,1709521,816623,2585097,4431757
31,000048,2018-03-29,0.0012658227848101333,-0.0008438818565400519,1.8126874999067928,11845.0,42051.96563878026,170,2273222,1228947,165790,120938,910908,386552,286386,208705,467248,156090,442890,0,0,356662,0,0,0,0
32,000049,2018-03-29,0.0075987841945288626,0.004255319148936287,0.9044323017317424,16450.0,56414.84477126912,1323,21334242,22899247,1128354,1770102,5486037,7744898,3975316,7284330,4761091,3369560,2556575,1293717,2395832,0,440457,0,590580,1436640
33,000050,2018-03-29,0.006451612903225712,0.005161290322580614,0.33867884222638345,23520.0,135889.17030936744,2095,59912847,69376105,1215882,1498255,9891570,11840824,8826108,10205075,13621854,15419888,7113740,8302792,8130885,6766714,4001889,2311376,7110919,13031181
34,000055,2018-03-29,0.01673640167364021,0.018131101813110062,0.18061195206525835,14560.0,111223.3483602355,1577,30959705,44378723,1325318,1341851,5974334,7729641,5501926,6645470,8120351,8274222,3635488,5001195,3206008,4797445,2102780,1776602,1093500,8812297
35,000058,2018-03-29,-0.006106870229007688,-0.006106870229007688,0.2690991980050571,10990.5,45428.5365582723,592,6440056,7602056,670601,610273,2900845,2075158,1215265,2374805,881979,1049417,771366,565572,0,317681,0,0,0,609150
36,000059,2018-03-29,0.012304250559284302,0.004474272930648837,0.2642768040203952,17880.0,102057.15850877653,1144,31315578,31162102,944293,1063363,5287234,5250098,4997147,5921908,6565717,4674351,5567630,4217366,2120043,3774285,1312979,1271385,4520535,4989346
37,000060,2018-03-29,0.01521739130434785,0.009782608695652062,0.21676796323490416,18610.0,114649.7950656435,1802,50842073,55407035,1406209,1482344,9063113,8417032,8857712,8127757,10194440,10134824,6552639,6350254,2990920,6463986,3625975,5658098,8151065,8772740
38,000061,2018-03-29,-0.0055172413793103114,-0.006896551724137945,0.26039302720315877,8592.0,49697.00562093203,775,9891296,9538943,769679,1107011,3489912,2696903,2151846,1244660,1757951,2703435,1280953,1225458,0,0,440955,0,0,561476
39,000062,2018-03-29,-0.005690636316606268,-0.007242628039316967,0.6595422944091962,9550.0,50949.8120613936,859,11245419,8268443,882014,1053216,3384870,2810020,1965559,1643693,2341210,1387314,1088932,221159,317300,695834,0,457207,1265534,0
40,000063,2018-03-29,-0.0033400133600535176,-0.010688042752171056,0.5074423807414654,149226.0,527268.5458651743,3482,528572405,523639123,310646,581741,7369379,10765284,17031410,21514568,46266239,52358283,46799320,48739413,42308608,50645152,34238836,37944305,334247967,301090377
41,000065,2018-03-29,0.047957371225577194,0.013617525162818334,0.4445038521116462,18777.0,78916.7481952528,1444,29916732,30153385,992724,1114282,7910375,7307990,5587355,7266813,6007474,8109810,2575652,1631313,2303814,1752157,834299,0,3705039,2971020
42,000066,2018-03-29,0.0,-0.007643312101910826,0.1430700151624474,44802.0,350262.9352344855,3019,225427764,189434792,1555182,1017917,15879256,12151141,20791337,15850918,34179018,24866479,25052683,20023647,13174630,13970524,10994656,14229509,103801002,87324657
43,000068,2018-03-29,-0.0022421524663677195,-0.006726457399103158,0.1721973911409984,4420.0,65081.88048818563,671,10035284,7424028,492578,404905,2239862,1779997,1908801,1718502,1846064,1759500,907064,1216234,376142,0,1364245,0,900528,544890
44,000069,2018-03-29,0.03213844252163156,0.023485784919653918,0.15319436111849496,25808.0,213988.9008290194,2798,122928648,154592157,1635407,1102222,17314434,9324873,11969324,13153293,16719134,21096591,19093825,21598769,9700421,21905257,7599383,11252051,38896720,55159101
45,000070,2018-03-29,0.0032292787944026013,-0.0043057050592033574,0.2829229368558369,10224.0,59715.30555577156,1078,16686431,14603741,1321544,677979,5494592,4734017,3494726,3658575,1815668,1831475,1825047,943291,370123,1086418,1814851,441012,549880,1230974
46,000078,2018-03-29,0.0,0.0,0.1354002977190616,9808.0,107441.94783424439,2028,35420318,39381407,1776060,1774016,6537027,8363889,6920654,6209098,9684764,6648698,2748580,2522447,1736568,2906903,822954,1247731,5193711,9708625
47,000088,2018-03-29,0.008333333333333304,0.005555555555555536,0.226362811616166,5401.5,67549.87313342236,1012,12970723,14613963,657044,1299920,2712023,4017666,2430597,1764249,1651989,2671450,1566255,1669112,2472216,1671042,879159,0,601440,1520524
48,000089,2018-03-29,0.009768009768009733,0.006105006105006083,0.23293930615463823,4938.0,38526.62617323893,1237,8679620,12954689,1212479,1137452,2532481,5985101,1735817,2163445,1222312,2188030,1560792,284540,0,767859,415739,428262,0,0
49,000090,2018-03-29,0.026511134676564074,0.01590668080593849,0.24192409313792712,5685.0,49829.5351446389,1522,14160205,16927071,1507515,1873983,3841187,4868971,3512031,3558882,2731758,1741151,676980,1416125,0,1454491,1270334,898492,620400,1114976
50,000096,2018-03-29,-0.006504065040650375,-0.0024390243902440156,0.6502621388954526,3660.0,32408.05497079988,357,2554932,2200756,152886,609833,491550,1021366,466779,260441,878640,309116,207910,0,357167,0,0,0,0,0
51,000099,2018-03-29,-0.01274623406720754,-0.01274623406720754,0.19801677603687615,17100.0,187423.865744812,1903,71942600,48201843,1862278,1701148,8134499,7575897,8173298,8745582,9551851,8504144,6342116,4539845,7596169,1662730,2688760,4836468,27593629,10636029
52,000100,2018-03-29,0.008746355685131046,0.005830903790087438,0.06558291561046126,14835.0,196441.6082273778,2761,78161226,111111576,1807127,1933768,10965491,10441887,8908423,7564243,13815901,21922863,9158560,8752091,5827119,9368609,6747065,7776036,20931540,43352079
53,000150,2018-03-29,0.0017421602787457413,-0.005226480836236891,1.9865252060163532,11458.0,30068.382610831635,208,2408824,1626143,171348,214192,984564,945147,393189,254572,655243,0,204480,212232,0,0,0,0,0,0
54,000151,2018-03-29,0.005113636363636376,0.003977272727272663,0.3113454676306915,64080.0,411949.846246174,3205,244522316,257312191,916233,988705,12322590,12360586,18847956,18680885,36150335,33996994,29463595,25054113,22991507,21968942,18672115,21666736,105157985,122595230
55,000153,2018-03-29,0.0,-0.007352941176470673,0.3074806072443485,9858.0,52642.41717969586,704,11662302,7305750,784434,703951,3390740,2720121,2019072,2055980,1763542,668374,1646932,703865,682308,0,1375274,453459,0,0
56,000155,2018-03-29,0.04903417533432375,0.050520059435364084,0.14200920860421362,27456.0,136764.3704232566,2250,67508844,99616940,1257085,1538348,9725933,10093798,12523303,13159206,15191132,19530871,11727662,11978735,3173734,12491439,3994576,6684302,9915419,24140241
57,000157,2018-03-29,0.0071770334928229484,0.009569377990430672,0.10964839717275233,10972.0,153140.56533790327,1457,26498064,32429263,1793453,1040263,8653879,5030181,6593239,3136946,2325706,4104362,2446203,2559742,661694,2363291,428922,1279725,3594968,12914753
58,000158,2018-03-29,0.0025940337224383825,0.0012970168612191912,0.21009357025367928,7680.0,49273.72282307817,1348,15988209,12589204,1089091,2220977,4709876,3789662,2516291,2910731,2002513,2176492,1891802,765444,2182572,725898,407672,0,1188392,0
59,000159,2018-03-29,0.008888888888888946,0.004444444444444251,0.1935868353628127,4520.0,46909.68009870671,540,6741989,5153233,310916,420187,1756531,2037253,1503386,1447012,1373459,367357,971702,525249,309600,356175,0,0,516395,0
60,000166,2018-03-29,0.008146639511201537,0.012219959266802416,0.12196081218266577,18924.0,179341.01621988695,1624,41244370,63256528,1528788,1216408,7693113,7740468,5157696,7157462,5561080,9405625,6244896,5755697,3113580,5105847,4088961,1836801,7856256,25038220
61,000301,2018-03-29,0.03664122137404591,0.03816793893129766,0.13947702605107565,20903.5,196378.5477603845,2212,75189012,79069058,1540963,1511017,10035937,10180334,11212964,8858261,13629936,15770808,11293870,7832506,8991626,3110627,4493447,3103906,13990269,28701599
62,000333,2018-03-29,0.03519281168101829,0.02583302134032195,0.8965572247012185,209430.0,839558.5107688505,3553,701832951,855363104,70343,140885,5274752,6177039,16486033,18632111,49493517,46964920,47610437,44473740,49978450,48146881,48603178,39370437,484316241,651457091
63,000338,2018-03-29,0.0036496350364962904,0.012165450121654375,0.14022986149079802,66258.0,428996.8254066001,3445,252371428,360353548,1189159,942237,14892792,11159314,25296243,31529852,34567479,38271763,32842295,27379087,15748822,22379650,18909256,22005851,108925382,206685794
64,000400,2018-03-29,0.001769911504424737,-0.0035398230088495852,0.28112523891436947,16890.0,74065.98747805881,1616,39877465,32808317,1005480,997621,7047563,7159435,11240969,5519626,11963027,8273320,4775090,5922418,2026316,1085928,411279,1340031,1407741,2509938
65,000401,2018-03-29,-0.00635144671841914,-0.0007057163020465218,0.26431863427553715,44736.0,319547.9553072424,2877,191988428,187955638,1292022,1224562,11927872,15231217,16367399,16907262,27278840,28436064,26505122,18909734,14846920,15126640,10758411,10207560,83011842,81912599
66,000402,2018-03-29,0.024742268041237248,0.019587628865979534,0.23451875406248485,15511.5,213610.90273857594,1712,56086685,70352514,1422401,1593313,6484172,6325660,5527402,5494656,8090970,13507648,6481752,7799708,3148452,9305306,6314781,1681408,18616755,24644815
67,000403,2018-03-29,-0.005855562784645385,-0.00780741704619381,2.2727223065671227,15197.5,96022.7492097602,182,1872229,4873543,172093,234771,933217,734376,496506,366359,270413,792599,0,480738,0,689016,0,0,0,1575684
68,000404,2018-03-29,0.008849557522123908,0.001769911504424737,0.2509928448720703,13041.0,61808.420984818265,506,8460328,8797280,452358,383401,2082443,2634668,1408852,1153445,2207637,1695724,1968805,980362,340233,1015406,0,427704,0,506570
69,000407,2018-03-29,0.015437392795883298,0.013722126929674117,0.21384101981435355,5870.0,67780.1612086928,743,10856808,8128041,803534,414269,2717387,1985339,2044510,1306726,2169642,1809801,477135,462026,0,636748,0,415360,2644600,1097772
70,000408,2018-03-29,0.022784810126582178,0.022784810126582178,0.5224631138900183,16054.5,69329.23417268627,914,17520258,15489842,755515,685870,4209969,4889904,4171678,3498824,3757842,3408456,1686945,1251316,332235,624192,422400,0,2183674,1131280
71,000409,2018-03-29,0.012006861063464935,0.0034305317324183626,0.19318729966889245,9962.0,46133.36436558449,911,13229598,9065029,916455,1073732,3820296,3651386,3055718,1748704,2924353,1512236,1497314,0,1015462,0,0,427339,0,651632
72,000410,2018-03-29,0.06517509727626458,0.06517509727626458,0.2120329121462796,79935.0,870190.9699898069,2355,380185034,199745263,1519188,103309,10768338,3034056,15838723,7882683,32192482,24950999,28202677,17214868,21236727,16727341,20127625,17491606,250299274,112340401
73,000411,2018-03-29,0.02946593001841613,0.0009208103130755596,1.7796138555313405,6570.0,46894.46629603991,148,973004,1932032,128288,189418,421932,529157,52152,224412,370632,342555,0,210490,0,0,0,436000,0,0
74,000413,2018-03-29,0.0025974025974024872,0.0,0.1504061971029922,22272.0,137707.55225099233,2625,84004323,71556425,1498156,2107645,13153745,11635213,14802484,13746011,16610925,16176729,8857869,6686273,8107074,5906254,3141192,4008527,17832878,11289773
75,000416,2018-03-29,0.06194690265486713,0.060176991150442394,0.18557295972929821,13443.5,57950.99096634014,928,14855681,15632461,833404,614710,4822531,4086295,2727616,4033599,3156341,3604567,1512295,2312686,671130,980604,0,0,1132364,0
76,000417,2018-03-29,-0.0013458950201884479,0.0026917900403768957,0.27709526984087957,2988.0,65965.98321351648,719,7187324,5833103,492653,822487,2446480,1053424,624711,1002426,626223,1459539,463190,451752,675528,0,424996,0,1433543,1043475
77,000418,2018-03-29,0.025727930981358726,0.007702973347712305,1.570279120301555,19620.0,156962.4135337584,1712,47111759,39758652,1662378,1009950,12340394,7295153,5066714,5830343,6454632,7747603,2201871,3604081,2840775,3564044,1377329,451950,15167666,10255528
78,000419,2018-03-29,0.005444646098003769,0.005444646098003769,0.24848580813107818,2780.0,45997.18235931854,491,4381672,4761763,322524,686830,1154688,1275738,1054601,939170,1031793,442304,464324,517990,353742,346731,0,0,0,553000
79,000420,2018-03-29,0.010714285714285898,0.014285714285714235,0.10253939509616933,9120.0,152037.34630039666,747,12315290,20211092,605582,567767,2852440,2323287,4199463,2046499,2250852,3131862,1232506,2357102,377802,337554,0,1275655,796645,8171366
80,000421,2018-03-29,0.007518796992481258,0.003759398496240518,0.23183918246501153,2134.0,34517.94975758789,526,4174086,3294061,290341,490506,1482401,1060817,1030842,733138,1131102,276078,239400,275028,0,0,0,458494,0,0
81,000422,2018-03-29,0.009740259740259605,0.009740259740259605,0.11680617667274597,4312.0,30079.90326008923,696,3420277,6821354,450462,1009458,1618886,2280442,812731,1602271,538198,1070121,0,243660,0,615402,0,0,0,0
82,000423,2018-03-29,0.005940594059405946,0.0036303630363037076,1.2818167919656842,30240.0,167576.10017064493,2235,99291802,71672651,1303097,946199,14270561,10138189,15028445,8912504,21472815,12534851,12050785,7196584,9185035,9784997,3168634,7228191,22812430,14931136
83,000425,2018-03-29,0.02083333333333326,0.01041666666666674,0.07110873639599219,21230.0,191485.9684202438,2942,80558882,115714475,1715747,2153869,14892414,16691787,12539883,14718681,10641023,15998523,8212726,11301833,6027310,7238311,4370488,8758001,22159291,38853470
84,000426,2018-03-29,0.024312896405919604,0.01585623678646919,0.20051202782493904,8635.5,129299.55680609892,2232,51142265,54878244,1414080,3097728,6331824,7731924,6693775,6839147,8789525,8707226,5797656,5925079,2108254,3443114,5046259,5022389,14960892,14111637
85,000428,2018-03-29,0.0078125,0.0026041666666667407,0.20192179476232086,3850.0,35381.54826524323,361,3107427,2994335,281175,243145,1033351,1137199,956519,626606,621342,208284,215040,779101,0,0,0,0,0,0
86,000429,2018-03-29,0.0025031289111387967,-0.0025031289111390187,0.24288289924982548,7910.0,98135.37358642883,1083,24379026,13723530,994930,1187458,2658211,3989043,2898574,3254476,2281006,3507918,436049,1163791,6885073,0,975176,0,7250007,620844
87,000430,2018-03-29,-0.020665901262916342,-0.01722158438576349,0.2988007700637549,8750.0,104948.05555157634,851,17425831,10295129,783917,1097674,3355024,3321437,2359004,1266960,1439329,542731,524682,1653835,356419,351200,2661874,400896,5945582,1660396
88,000488,2018-03-29,0.007531865585167941,0.0,0.3457699816514471,25710.0,188603.14451790697,2493,105060259,78554300,1462371,1609324,10605927,12783756,14764569,12635280,17259680,19884961,13559583,9282058,5927210,3868572,4857310,2668424,36623609,15821925
89,000498,2018-03-29,0.006611570247933907,0.008264462809917328,0.23665165839289198,6060.0,34911.277818294475,653,6302595,5876996,438687,839458,2115550,1962846,1301986,1307003,2446372,562030,0,895678,0,309981,0,0,0,0
90,000501,2018-03-29,0.0039499670836076195,0.0,0.4205538136034139,6072.0,53315.79634707745,1305,14887508,12525421,1597608,1471769,3888666,3757698,2214760,2545315,2456726,2947193,1172940,1423696,701703,379750,823554,0,2031551,0
91,000502,2018-03-29,0.02934537246049662,0.010158013544018019,0.4008320125954071,5258.5,36610.80717806151,488,3584745,4761562,384593,677883,1387179,1370977,996506,960217,545567,436962,270900,1005423,0,310100,0,0,0,0
92,000503,2018-03-29,-0.01757425742574259,-0.0207920792079207,0.7982001565342077,54964.0,351244.4709269203,2564,245130348,183033220,1160184,924773,9940342,9365143,14000458,12278892,26324572,24017857,25105347,22876290,21711584,11512228,16228476,15789679,130659385,86268358
93,000504,2018-03-29,0.009298393913778513,0.0004226542688081647,1.5372541545727632,11842.5,274661.6550905914,236,15246085,11374751,226761,233984,870665,482261,327324,466107,425382,1825820,743061,661041,366110,665408,1413495,947800,10873287,6092330
94,000505,2018-03-29,0.005868544600938996,0.0023474178403755097,0.2424280393198964,15147.0,114089.72099470529,1236,28786970,23116786,1174408,1052001,5390064,5716150,4791743,5370537,6259080,4149563,1714185,2897143,1639000,1404858,837800,0,6980690,2526534
95,000507,2018-03-29,-0.006637168141592764,-0.009955752212389313,0.20632440041814012,20791.0,117323.91243085254,1923,50414713,49769387,1384769,1549382,10651167,9339885,9958873,10367667,9458801,9275909,2444128,5396791,2836126,2568718,2594324,2213886,11086525,9057149
96,000509,2018-03-29,-0.007633587786259555,-0.010178117048346036,0.10090957544768286,8558.0,84985.27627113642,1521,28999719,21794909,1399523,1657275,5831419,5403577,4634094,4569677,4151339,2634253,4428660,1851145,2161638,2101337,950699,868400,5442347,2709245
97,000510,2018-03-29,0.009230769230769154,0.004615384615384688,0.26371459849027223,6520.0,39171.720764975194,607,5574619,7511567,361378,848632,2174355,2027674,1737815,1311153,1301071,2091280,0,520676,0,712152,0,0,0,0
98,000513,2018-03-29,-0.011422044545973842,-0.021273557966876244,1.2537777050625454,69005.0,258836.49599090184,3122,249992832,177134744,943543,856513,11371395,12526985,26794747,21871266,40697317,36589186,31279029,29249591,26036833,15867735,15747610,8992875,97122358,51180593
99,000514,2018-03-29,0.02472952086553315,0.02782071097372496,0.21307106839921122,13000.0,53845.34217743678,922,11221677,17861399,981657,748337,3904049,4486482,3205183,3866320,2279113,4240190,215740,1613680,635935,1399287,0,475700,0,1031403
100,000517,2018-03-29,0.10379746835443049,0.09367088607594942,0.07471240388408859,34112.0,384219.6682398,2815,138890693,199106336,1626821,1464776,12216033,11370853,15336058,13672472,22233668,25906154,16681433,21251641,11208931,19323463,6200665,10205472,53387084,95911505
101,000518,2018-03-29,0.009917355371900971,-0.0033057851239668423,0.20609314110152574,6060.0,38182.25955349843,862,7919828,6585306,800644,1053198,3271940,2799422,1487452,1279082,803549,1453604,0,0,0,0,896243,0,660000,0
102,000519,2018-03-29,-0.01626898047722347,-0.020607375271149864,0.17614349399228924,27030.0,106880.077089961,2743,100683887,75236449,1826259,2128172,14405418,13507042,16056589,12344701,25544146,18388759,12157508,8479521,10149890,6508742,5224326,3195057,15319751,10684455
103,000520,2018-03-29,0.01538461538461533,0.009230769230769154,0.12169860031145109,7823.0,118524.39473299883,714,11049843,13676842,648442,783650,2240382,3025533,1086858,1857196,1170064,1848679,1046071,235176,1103392,306399,444440,401556,3310194,5218653
104,000521,2018-03-29,0.021479713603818507,0.01193317422434359,0.17106352296409919,8904.0,85505.30559212997,600,9992972,8416350,1181203,533961,1505142,2064350,1329436,1790370,1691290,939351,1653902,787190,305340,331848,419000,0,1907659,1969280
105,000523,2018-03-29,0.009198423127463773,0.006570302233902758,0.3036281865412015,8442.5,44829.69143510728,628,5565894,9706735,599729,806266,2112104,2797271,1540804,1747655,1098497,1839501,214760,1369976,0,659787,0,486279,0,0
106,000524,2018-03-29,0.00720906282183309,0.009268795056642576,0.3402708403559839,2925.0,25950.3639720126,815,3697649,4892064,1093410,780486,1140943,2049347,752414,852920,354892,992032,0,217279,355990,0,0,0,0,0
107,000525,2018-03-29,0.022482435597189543,0.013114754098360493,0.630028039270355,21700.0,88530.83326319876,1148,29134322,29310759,542190,755199,6123090,5934829,5233936,5133007,6697587,8577442,3146236,4015916,3102342,1637533,468700,932960,3820241,2323873
108,000528,2018-03-29,0.03280680437424044,0.023086269744835963,0.16114462203179405,19992.0,126122.63283495956,2614,57155575,92981017,1186203,2448184,10131483,15399767,8308989,16881399,9870950,19962376,7185348,8841010,5865907,5166367,4896088,2795038,9710607,21486876
109,000529,2018-03-29,0.011200000000000099,0.006399999999999961,0.3400327227654898,9480.0,41889.464114611954,337,4062356,2883180,307779,378581,1407268,1369777,742420,721278,836598,138189,202551,275355,0,0,0,0,565740,0
110,000530,2018-03-29,0.013779527559055094,0.009842519685039353,0.14120128830660308,12812.5,52366.56060135109,1296,19325233,18529168,966317,916489,5200377,6780336,4131072,3449630,3989543,3449125,2263154,2464267,2278186,1052600,496584,416721,0,0
111,000531,2018-03-29,0.005813953488372103,0.0,0.4091313558931054,5512.0,31256.111739302367,282,2805621,1243104,555447,229645,681766,588371,408543,324748,812425,100340,0,0,347440,0,0,0,0,0
112,000532,2018-03-29,0.0077247191011236005,-0.008426966292134908,0.2751657930230845,34644.0,197526.9006878618,2684,124552784,120780296,1199437,1500018,11935360,11809295,15919822,15820646,21556653,21328635,18036022,14992775,10879842,13421539,8272334,6143159,36753314,35764229
113,000536,2018-03-29,0.010075566750629594,0.0025188916876572875,0.12436670291438368,3192.0,60418.19075561107,1021,11115894,10313316,732783,1067111,2071475,2781272,1294273,1678556,1502108,1916587,1347664,447026,3309342,702639,858249,930069,0,790056
