,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
50,000100,2018-02-26,0.06069364161849711,0.06069364161849711,0.059452573293263845,43316.0,586134.6468841659,3426,306513986,462030325,1237950,1322547,14170408,16716868,17198420,17835839,28633302,29468107,20664087,22126306,17941369,18866617,14070237,25990959,192598213,329703082
51,000150,2018-02-26,0.050373134328358216,0.009328358208955168,1.7302042146908219,8096.0,46405.7569570966,239,2073313,2922691,105133,383295,586896,1340640,380160,226546,1001124,189210,0,259200,0,0,0,0,0,523800
52,000151,2018-02-26,0.026653504442250675,0.02764067127344516,0.3309019930022535,10370.0,59703.22168789948,938,11810945,15752736,743361,802686,3907374,3451930,3107217,2275864,2674791,3779857,1378202,2768345,0,730214,0,0,0,1943840
53,000153,2018-02-26,0.019178082191780854,0.013698630136986356,0.32463647409028695,7400.0,45391.44942551398,505,5465783,5126170,648439,463801,2027239,1850600,1026953,1498919,1218880,365850,544272,230680,0,0,0,0,0,716320
54,000155,2018-02-26,0.02265372168284796,0.01941747572815533,0.12974396678974034,24480.0,151798.51468850914,2273,70224005,86386334,1738885,1426501,11472206,10896707,10948735,11569252,12373192,16160111,9149184,7002966,6993191,7060936,5451116,6804874,12097496,25464987
55,000157,2018-02-26,0.00932400932400923,0.011655011655011593,0.09431998555017726,10850.0,129842.37466619538,2077,34617201,61641526,2201488,1543686,7146693,9830658,4893820,7008469,4920100,5955366,6001213,6438672,977072,4026282,3961723,3559417,4515092,23278976
56,000158,2018-02-26,0.026631158455392878,0.025299600532623145,0.1836679608875041,7540.0,54674.32500612761,1674,17830864,23688791,1428841,2621363,4675725,6750366,3986606,5845594,3180560,4618828,2340699,1002102,703592,1445669,0,0,1514841,1404869
57,000159,2018-02-26,0.020361990950226172,0.015837104072398356,0.18856170450294263,4005.0,42725.59090991788,549,3197566,4903468,538036,550083,1174408,1627046,552929,645688,345238,993940,0,233167,0,376424,0,477120,586955,0
58,000166,2018-02-26,0.0139720558882237,0.009980039920159722,0.12050705354624401,14140.0,207717.54112053258,1732,38659811,61192504,993650,1591243,6524458,7742492,4831795,7961509,6474798,7308685,4684833,7288018,1731024,1399191,404000,1345459,13015253,26555907
59,000301,2018-02-26,0.009493670886075778,0.012658227848101333,0.14515055602435717,23717.0,131784.92302565716,1899,60336884,63984146,1257160,1182284,9819694,8230313,9723098,9977212,11890179,15707890,5783339,6402326,5117499,8934223,1830158,828132,14915757,12721766
60,000333,2018-02-26,0.002084056964223757,0.007294199374783039,0.9735840204614901,127732.0,850763.1439705315,3500,501235112,523549953,289605,219740,9465778,7655754,30429590,20607827,55764691,42743056,41603216,39457411,44175995,44818425,28814286,31661005,290691951,336386735
61,000338,2018-02-26,0.010477299185098987,0.0034924330616996624,0.1529030698633767,28380.0,228442.45751258943,3162,147774397,150746038,1703753,1760706,12434217,16509473,19158365,19116774,24199220,24381399,12438922,9818254,13228381,9522092,10720222,7713412,53891317,61923928
62,000400,2018-02-26,0.017905102954342,0.0107430617726052,0.2593017638837489,11150.0,88044.37158832749,1856,31723821,37570386,1458014,1804384,7307387,7637899,4927490,6227460,5544615,6522278,4020834,5919120,3118011,1365039,2782807,887237,2564663,7206969
63,000401,2018-02-26,0.04338235294117654,0.006617647058823506,0.237073606968614,72610.0,675098.186395157,3296,343070257,383164820,1109302,864935,14081959,11916098,19867162,18112545,35877480,36032658,32674347,29600531,22513674,23340062,26945951,26475851,190000382,236822140
64,000402,2018-02-26,0.002849002849002913,-0.006647673314339797,0.20616337054405404,18210.5,165522.63046965166,2612,101561802,81919135,2900165,1681924,9876257,12459210,8929249,11432753,16096031,14032700,10226144,9348068,10938897,4397498,4666256,4449190,37928803,24117792
65,000403,2018-02-26,0.00918079096045199,0.010593220338983134,2.0128830116280634,22952.0,82618.94798629131,197,4999825,5280761,54934,205656,834814,902383,695318,1471774,671571,992709,1670271,1151653,653189,0,419728,0,0,556586
66,000404,2018-02-26,0.019157088122605526,0.013409961685823868,0.21947874942779233,7845.0,71074.57834686336,565,8337029,9935483,445111,320456,1779471,1874552,1478050,1181945,1297225,2207248,925958,2464756,316800,995201,451186,891325,1643228,0
67,000407,2018-02-26,-0.00328947368421062,-0.00328947368421062,0.22050504073986552,7290.0,72943.5914652548,760,14563536,8192061,474531,682383,4789521,2037527,1692314,1527485,2328392,929148,1973567,644233,1556665,313390,418746,0,1329800,2057895
68,000408,2018-02-26,0.030037546933667114,0.02377972465581979,0.49897041455758845,32880.0,181798.9769465554,1026,28343782,48961441,647571,634684,4586165,4063265,5031498,14522049,6430868,6041830,2173789,2330494,3635619,1703236,1873825,2625632,3964447,17040251
69,000409,2018-02-26,0.018382352941176405,0.020220588235293935,0.20889464883713224,5550.0,39102.49268673183,678,5801010,6897852,483799,715967,2393786,2569437,1679736,1169280,1021959,1471326,221730,0,0,331927,0,0,0,639915
70,000410,2018-02-26,0.021857923497267784,0.025136612021857907,0.2924534802223338,13132.0,101904.53075322455,979,20766896,26172154,1083774,904646,3646705,4008047,3191846,4790882,3979178,4342957,3495137,1991932,2375305,2384706,932000,4737132,2062951,3011852
71,000411,2018-02-26,0.024615384615384706,0.012820512820512775,1.253674736950706,9815.0,80475.83682747441,241,3389120,7120052,218169,238361,532865,1044222,797920,697291,386100,2148656,966566,1159486,0,1430336,487500,401700,0,0
72,000413,2018-02-26,0.006142506142505999,0.0036855036855036882,0.14895645408848965,31863.0,214607.58008110066,2991,127280113,146599503,1521185,2157128,13350889,15584458,17689776,17557791,24565183,23244557,15357880,16931020,10944326,13402279,7331250,8914908,36519624,48807362
73,000416,2018-02-26,0.019157088122605526,0.019157088122605526,0.19787424759764266,5240.0,50199.61498224567,696,6348280,7723661,407386,740800,1742001,2132949,1167523,1612093,2009791,1413090,228800,218925,309140,0,483639,461100,0,1144704
74,000417,2018-02-26,0.021080368906455815,0.01449275362318847,0.23546063125080202,7710.0,33687.800781980375,1039,6515131,12359770,595290,1514068,2449937,4974077,2024256,1994914,1163760,2232265,281888,1000442,0,644004,0,0,0,0
75,000418,2018-02-26,0.017734953218824234,0.013685239491691092,1.8641050418601146,14439.0,114053.35624459662,1476,28800354,32599060,1859618,1229008,6123053,6749801,6201752,5410355,5979783,4393865,3714729,2811150,3190527,1909916,422439,456001,1308453,9638964
76,000419,2018-02-26,0.012939001848428777,0.014787430683918634,0.27981464298695585,11508.0,43608.48977210841,373,4523616,6295589,293188,367661,1343496,1783295,1736323,1645766,803287,1696885,0,801982,347322,0,0,0,0,0
77,000420,2018-02-26,0.01333333333333342,0.006666666666666599,0.13272067883052893,6000.0,56485.28637598247,511,5409392,5604552,521305,587076,1358867,1839105,850647,656658,856945,1228527,208200,265572,1091200,341334,0,0,522228,686280
78,000421,2018-02-26,0.011385199240986799,0.011385199240986799,0.19888518170212144,2660.0,42237.33246352479,702,2999098,6832493,241749,926459,1067487,1961333,726854,1161285,366683,652658,264000,698358,332325,372400,0,0,0,1060000
79,000422,2018-02-26,0.023255813953488413,0.013289036544850585,0.08568101553849965,4590.0,59265.100136061934,1239,11565982,17017664,822544,1476557,3200073,4195164,1793534,2340764,1222143,3127122,1227549,2401274,1326496,1385095,903310,969368,1070333,1122320
80,000423,2018-02-26,0.011494252873563315,-0.010509031198686403,1.1057872739820602,65890.0,471085.8899004588,3033,279764163,321929839,418023,1033713,8082154,15882113,17386940,24547427,24525350,40889272,20376538,25887556,20276698,21886494,11249397,19346757,177449063,172456507
81,000425,2018-02-26,0.02369668246445511,0.026066350710900466,0.07484033520771334,32312.0,245669.29977821026,3202,118971501,214580507,1624262,2185027,12577785,16923185,14881065,18701338,19139608,25651937,14327213,22956900,8546939,17198606,7795543,21824257,40079086,89139257
82,000426,2018-02-26,0.004347826086956497,0.0017391304347824654,0.23205830007389613,29965.0,170444.89804466686,2462,106456573,116909290,1021000,1077023,10400638,11476863,10121939,9978548,19074122,23085589,16623531,28958478,12198074,9930673,3975299,4130711,33041970,28271405
83,000428,2018-02-26,0.019444444444444375,0.019444444444444375,0.20791731627510593,5124.0,45647.203218436734,299,2404891,3935763,265642,312899,843667,916299,570257,602997,390837,812776,0,973836,334488,316956,0,0,0,0
84,000429,2018-02-26,-0.006218905472636704,-0.004975124378109319,0.23660706604170897,4005.0,41495.05520079202,1156,9870594,12498616,489929,1868001,2918633,3557481,1936109,2663290,2299522,2193898,1588001,1177912,638400,611368,0,426666,0,0
85,000430,2018-02-26,0.007537688442210921,0.010050251256281229,0.4122011209768625,1598.0,26727.044298234498,372,1159642,2338863,189446,426418,565409,980365,404787,353680,0,160000,0,0,0,0,0,418400,0,0
86,000488,2018-02-26,0.005446623093682046,0.0038126361655772545,0.33039437848527914,51660.0,399689.14383029303,3090,300719629,274531112,1954447,1086532,13568927,10275566,15200901,12468492,34249473,25941408,25833651,18498887,27017537,22028003,20343720,13866384,162550973,170365840
87,000498,2018-02-26,0.010819165378670892,0.007727975270479082,0.21468597695047317,6490.0,40457.88077185973,908,7014063,10783167,506327,1234230,2432709,3901486,1269348,1789447,1850313,2270160,0,499800,955366,657162,0,430882,0,0
88,000501,2018-02-26,0.00806952203600253,0.006828057107386654,0.4102112525219085,11255.0,84688.33102221812,1542,24392313,36283066,965205,2269994,4416450,8507632,3073244,5166162,5247064,7045012,3859964,3962584,3333902,2719928,1871612,899973,1624872,5711781
89,000502,2018-02-26,0.022701475595913623,0.0192962542565267,0.4565502004355676,5412.0,98290.45467867669,373,3987567,5684417,460205,444881,743362,1169178,453662,296660,268200,655397,213962,0,320732,358302,942846,0,584598,2759999
90,000503,2018-02-26,0.0853242320819112,0.0853242320819112,0.5950141646364296,66143.0,568954.3859738108,2432,238606363,270115100,954473,1013583,8453759,7001661,11860493,11077237,23637069,19612959,20317225,19815114,23725221,25112787,24982023,21459122,124676100,165022637
91,000504,2018-02-26,0.0370370370370372,0.0370370370370372,0.9869864694155274,16614.5,71149.10552876434,540,7218166,15348620,410174,501804,2142880,2902535,1622700,2393739,1749212,2609441,681540,4486987,0,1048570,0,1405544,611660,0
92,000505,2018-02-26,0.008695652173912771,0.011180124223602483,0.22994210678093108,15752.5,84207.6616444267,1226,25459112,23998921,1222914,910428,5897452,5677796,4653114,4845686,5673322,5366454,2451353,2058788,1321291,1692944,433359,413770,3806307,3033055
93,000506,2018-02-26,0.0,0.0,0.15381230083760022,3374.0,131970.34534549667,981,0,19283374,0,2356980,0,3879136,0,2091880,0,936044,0,200030,0,0,0,0,0,9819304
94,000507,2018-02-26,0.012359550561797716,0.011235955056179803,0.18138940695736905,26910.0,282414.8935372646,2411,106816291,119266569,1712821,2072652,10494043,10122305,11442899,12033972,15963147,19036972,12773356,14708868,11194758,8559838,6263732,6610306,36971535,46121656
95,000510,2018-02-26,0.07634730538922163,0.07035928143712589,0.2055560489952913,11172.5,118290.19080989281,1058,15368824,21722472,972082,1103830,4479615,4853975,3498976,2625339,3702108,2401839,665384,3132960,1336659,970722,0,2236794,714000,4397013
96,000513,2018-02-26,0.012787356321839027,0.007183908045977017,1.3888948540044246,41634.0,160958.00424813037,2511,111305088,114175288,1216607,1510848,12740021,12546909,13439904,14218969,22319951,26275847,13162860,14035108,13797304,9427135,11103933,7010950,23524508,29149522
97,000514,2018-02-26,0.008223684210526327,0.006578947368421018,0.23946706160313527,8220.0,32249.05790551206,644,6848210,5541381,623762,723277,3011727,2137517,1521746,1057855,1224639,1328944,466336,293788,0,0,0,0,0,0
98,000517,2018-02-26,0.05432098765432092,0.012345679012345734,0.07636332862397086,23475.0,139324.4363887888,2834,95309892,99241692,1634310,1904415,11723888,13877824,12372229,17865759,19148436,21953188,12977074,11404429,8918259,3749370,8459194,3565841,20076502,24920866
99,000518,2018-02-26,0.019264448336252293,0.022767075306479923,0.26015066155653793,5760.0,45252.77766671314,481,3930942,5424264,384008,574062,1477968,1681466,719629,709509,1004937,1246968,0,255875,344400,0,0,956384,0,0
100,000519,2018-02-26,0.020860495436766602,0.016949152542372836,0.16487378778677084,15620.0,84034.32110926484,2168,49011016,44772950,2249718,1437632,10034992,9830659,9033492,9341629,9622736,8745020,5544197,5928731,3541461,5634572,1223223,1803731,7761197,2050976
101,000520,2018-02-26,0.024844720496894235,0.021739130434782483,0.09831593310418299,6184.5,82061.76960497082,1076,9205340,19555870,774890,1375021,3057375,3950069,1120829,2135304,2627102,3171625,805144,1183886,0,1014789,0,1914704,820000,4810472
102,000521,2018-02-26,0.012048192771084265,0.014457831325301207,0.13515908916847477,4220.0,45165.3666425745,943,6611073,12762284,342124,1250361,2248184,3212971,1648078,2573979,571892,4239272,1146569,427237,654226,384864,0,0,0,673600
103,000523,2018-02-26,-0.007032348804500765,-0.007032348804500765,0.2960716937980417,7090.0,70013.58224207477,576,7623200,6700445,387507,603298,2012922,2141141,2079785,1587439,1018067,812466,716509,220499,352000,353000,0,0,1056410,982602
104,000524,2018-02-26,0.010000000000000009,0.016000000000000014,0.26501741425912634,2036.0,19984.275343551144,1426,2493890,6240271,712793,2518522,1184798,1737337,340055,914341,256244,285212,0,204423,0,0,0,0,0,580436
105,000525,2018-02-26,0.005115089514066362,0.004262574595055302,0.525148334726636,26103.0,213529.87839677755,1998,94709257,83663327,1509892,949043,10691586,7932756,9120711,8475684,15573732,15693292,14584554,8659922,5616628,5487406,7447245,7736166,30164909,28729058
106,000526,2018-02-26,0.006383777694329851,0.020277882087870847,1.8207065781556118,13250.0,52576.60098796082,213,3459562,2448310,152369,120698,580475,1449073,412677,436739,835160,441800,708681,0,318000,0,452200,0,0,0
107,000528,2018-02-26,0.030851063829787195,0.02659574468085113,0.16644817396838968,51275.5,328969.73852851446,3196,232807435,248051111,2117593,967111,14019947,11230921,18123159,14871839,38989286,31604533,27110041,26501072,21860124,19222251,22387461,16158710,88199824,127494674
108,000529,2018-02-26,0.0032626427406199365,0.0016313213703098572,0.236731260004107,4900.0,42651.97418009413,670,4842435,7100507,300743,1435767,939568,1976451,1493816,999861,787569,1370664,808271,954868,0,362896,0,0,512468,0
109,000530,2018-02-26,0.025641025641025772,0.017094017094017033,0.15647901048247806,4221.0,65739.88996488314,895,9074394,11975188,827295,890372,2614489,2962290,1415015,1633370,950564,2430498,708124,1255247,319113,682361,1302202,435220,937592,1685830
110,000531,2018-02-26,0.011644832605531397,0.011644832605531397,0.36940489844614843,9660.0,38503.14386409564,345,3722237,3768745,282893,351529,1523914,1227816,1167484,864286,532806,876890,215140,0,0,0,0,448224,0,0
111,000532,2018-02-26,0.012752391073326264,0.004250797024442088,0.3774268666874982,9440.0,53618.84624426531,621,8318285,8062376,804440,586989,2474025,2581166,1484477,1957907,1678855,1200357,493968,733901,639920,1002056,0,0,742600,0
112,000536,2018-02-26,0.014851485148514865,0.012376237623762387,0.120971611467269,7676.0,75405.20493944274,1117,18534601,16139897,966203,1539864,3089489,4046243,2639306,2296766,3183843,2585055,3480520,2200622,722959,1418973,1612928,409999,2839353,1642375
113,000537,2018-02-26,-0.015075376884422065,-0.015793251974156375,0.28113898074995947,27460.0,299090.1668763309,2465,125865212,139845914,855687,1974694,8364743,13161960,9978104,11429442,12918479,21819218,14591393,14918226,8876473,8684893,10679221,13065222,59601112,54792259
