,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-09-13,-0.005221932114882533,-0.0008703220191470518,0.22069706830213948,51615.0,532375.0870468908,2713,292038448,313877413,912101,877602,11186456,10627461,13403280,13333751,21387091,25575503,21249942,23378339,14591208,17104191,15280741,19416224,194027629,203564342
1,000002,2017-09-13,0.0181818181818183,0.02371541501976271,0.4370989761061955,90489.5,550605.1154031097,3354,397340659,504816805,608378,512194,12156592,10258558,22060909,18815834,43916346,30071605,33286608,28118653,28979933,31456263,17960860,25925082,238371033,359658616
2,000005,2017-09-13,0.003824091778202643,0.007648183556405286,0.10985270833632313,16337.0,149583.32385991188,2276,67384585,52819867,1880899,1402517,11513323,7491927,10612238,8806218,13968219,9133655,9945097,4806263,6015699,4620961,3864819,2665905,9584291,13892421
3,000007,2017-09-13,0.0025723472668810476,0.0012861736334404128,0.7492196268223307,10850.0,46595.11256852338,430,7084378,3589143,553711,215305,2027824,1443623,1821981,507680,1082644,710395,991774,299520,606444,0,0,412620,0,0
4,000008,2017-09-13,-0.008343265792610244,-0.00715137067938032,0.2837847100029686,8310.0,122530.57877131537,874,20911759,12694142,1008795,821477,3097651,2868266,2510258,1916629,2648320,2182350,1370514,2251583,1005538,741875,1825351,446488,7445332,1465474
5,000009,2017-09-13,0.015789473684210575,0.0052631578947368585,0.16634188883575599,84651.0,528238.9058991456,3269,365578682,419152273,856671,1050544,10614421,11657162,20550826,19105143,37949749,38039460,31941266,31699973,27439175,33313039,17769825,27528337,218456749,256758615
6,000010,2017-09-13,0.0,0.0,0.19690006059171358,10160.0,105003.23116868244,668,15408136,8106780,488382,535906,2347168,3012105,1257933,1225992,3216024,1549293,1481346,1359548,1013561,0,406400,423936,5197322,0
7,000011,2017-09-13,-0.00907787864309606,-0.007166746297181059,0.4224493175744156,35394.0,132788.34052566974,2455,102122379,86975946,786733,879912,13085568,12835157,16815507,14144147,23215455,20015310,10604454,15456088,7756264,4204436,5858802,6212037,23999596,13228859
8,000012,2017-09-13,0.02230046948356823,0.0023474178403755097,0.22413405575951612,13680.0,217617.2963309164,1445,51804086,43214125,1659196,1078957,6120499,5284425,5114734,5925426,6910694,5908332,3405066,5716761,1718621,3161535,2808903,2250014,24066373,13888675
9,000014,2017-09-13,0.0017411491584446992,-0.0029019152640743506,0.5650913128194655,13824.0,57533.38344581641,929,16206149,11869717,684176,903192,4471553,4618974,3706428,3060025,4212827,1390964,1364189,226442,1766976,0,0,0,0,1670120
10,000017,2017-09-13,-0.008536585365853444,-0.0060975609756096505,0.40017589732461717,8965.0,79418.23630094873,419,8526183,3328487,566584,431110,1990771,1416043,890812,781266,1189106,367961,955985,0,0,332107,0,0,2932925,0
11,000018,2017-09-13,0.002538071065989911,0.002538071065989911,0.20499079820092686,12584.0,92264.67517403698,1478,27447242,26311205,1373961,1584937,6774841,5693468,5394313,6397964,4599677,4540158,2898514,4560051,395500,1838213,1673142,841054,4337294,855360
12,000020,2017-09-13,0.001023017902813228,0.003069053708439906,0.937523007709636,11753.5,33792.02986446251,434,5715279,3900097,489445,504099,2418684,1557021,1070957,953757,1465699,582567,270494,0,0,302653,0,0,0,0
13,000021,2017-09-13,0.004395604395604602,0.004395604395604602,0.2083337561305243,7312.0,70169.50746773144,1909,26233545,31111062,1078423,2686738,5163402,7120739,5509365,6263618,5749104,3353245,3771336,2098897,2501825,2368564,885601,2240159,1574489,4979102
14,000022,2017-09-13,0.0007437709185571517,0.002975083674228385,0.7951879121474428,21440.0,84431.76857972011,1143,31156658,20290044,626040,854183,5741018,6289337,5741567,4769358,6897804,4321394,5069561,1180980,1638699,1087420,446892,430836,4995077,1356536
15,000023,2017-09-13,0.004048582995951566,-0.0008097165991902688,0.8874280157835099,12390.0,69702.0295777817,774,13365907,10466594,668205,757477,3638991,3706248,2840972,2031819,2910670,1355531,873252,1265131,307500,358138,493000,0,1633317,992250
16,000025,2017-09-13,0.007496251874063109,0.009852216748768461,1.0554116123455017,28020.0,107571.09627679264,1957,56437821,54821529,1447767,1715157,11127843,9095025,12888923,10111528,10384357,9954877,7345170,8568018,3030247,4159580,2350783,2690965,7862731,8526379
17,000026,2017-09-13,-0.005012531328320802,-0.003341687552213979,0.467064557399645,7152.0,43288.120529645166,656,9212426,5440773,626746,445746,2923759,1892208,2250035,923011,2175943,1249164,462510,222084,368328,305664,405105,402896,0,0
18,000027,2017-09-13,-0.0030349013657055,-0.0015174506828528056,0.20744872864571295,6560.0,73059.81006500297,1009,15903193,8099807,1122438,890745,3112959,2878715,2416868,1854686,2411163,1328763,2209823,0,1112431,706708,0,440190,3517511,0
19,000028,2017-09-13,0.00540540540540535,-0.006606606606606613,1.630581649430516,13340.0,246247.6586982433,1669,66713095,41854425,2161829,1501494,5831667,9525315,3995318,5724251,6916314,5190745,3872994,2814743,3109724,4062840,3529109,3099423,37296140,9935614
20,000030,2017-09-13,0.00108108108108107,-0.00324324324324321,0.23486098452720383,8302.5,97273.35672576763,1552,34239528,19707340,1759075,1245328,5839728,4741002,6603137,3320785,7268987,4227353,3784865,1013894,1915985,1344529,2805899,1351418,4261852,2463031
