,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-04-02,-0.014719411223550916,-0.007359705611775569,0.18504033460637503,110595.0,594002.7692827998,3457,507499301,389719340,376143,436257,11515905,8935243,31463183,19649243,56228192,52172549,48681003,38749322,33436985,28250459,26208446,29252837,299589444,212273430
1,000002,2018-04-02,-0.0047548291233282525,-0.0014858841010400026,0.5657371284578662,177670.0,808133.0657115895,3540,753120020,718764352,175484,216128,6891166,8541700,19658745,19436814,45979067,43955432,39253051,46317551,38929218,34718775,40837084,30457228,561396205,535120724
2,000004,2018-04-02,-0.01050328227571129,-0.008315098468271387,1.2757225755797184,9128.0,38678.15767511938,320,2922249,2364177,432091,246849,1780813,667859,515158,473021,194187,382348,0,0,0,0,0,0,0,594100
3,000005,2018-04-02,0.007894736842105399,0.013157894736842257,0.14693960096890868,7640.0,56328.97749698933,669,6230154,10098873,575765,703105,2069963,3155022,1146604,1350323,1370000,1571770,220872,1202072,0,1381661,846950,0,0,734920
4,000006,2018-04-02,-0.009562841530054711,-0.002732240437158584,0.16947751956363297,19845.0,112209.39381710575,1868,46814017,41752341,1314995,1313602,7573289,12109300,7792356,7762798,8768618,7593507,5621499,3189527,4487889,2071633,1325957,1246983,9929414,6464991
5,000007,2018-04-02,0.0007042253521127861,0.007042253521126751,0.5803822455649306,14240.0,53610.27150148148,598,10491590,9353525,598060,410718,3216774,2383064,1747785,2294814,2695695,2068386,1849336,944137,383940,1252406,0,0,0,0
6,000008,2018-04-02,0.002928257686676261,0.002928257686676261,0.13845427851885458,6890.0,55589.457623983995,2438,33359220,19871528,2829895,1292413,16330972,5522871,4623677,4277898,2923297,3334283,1227590,961123,301644,3052782,1813854,918591,3308291,511567
7,000009,2018-04-02,0.011666666666666714,0.016666666666666607,0.14890109073596236,13744.0,190954.38034592252,1626,48421583,59940392,1273760,1501179,6374769,6706464,6031476,5707353,8628207,8571698,2974519,5573075,4860528,4641855,2273215,1775530,16005109,25463238
8,000010,2018-04-02,-0.017857142857142905,-0.02008928571428592,0.12135121331455752,12096.0,85746.13206707119,1367,23642840,29641292,908116,1300634,4054247,7683882,3785629,5679508,4294165,5287016,1922839,3387820,1617761,1411062,2199373,2258400,4860710,2632970
9,000011,2018-04-02,-0.00694444444444442,-0.0012626262626261875,0.368111360770261,15855.0,67030.49966633423,1852,38486462,19581668,1621468,1374824,10945868,6262243,9002740,5378992,6906241,3754358,3487594,968750,2371674,1434128,1382843,408373,2768034,0
10,000012,2018-04-02,0.0013262599469496816,0.007957559681697646,0.19711814861580076,9102.0,79903.00179356211,1464,22981168,25870466,1282767,1378202,5182609,6005484,4911751,4274919,5092977,4811031,2133002,2450260,930395,1032879,469340,821205,2978327,5096486
11,000014,2018-04-02,0.06208053691275173,0.06124161073825496,0.24162851146535202,25220.0,357659.8885923925,2451,103977415,112250605,1585281,1271514,10957858,9445207,9674085,11632471,17413098,16476117,11920098,11122747,10968938,8810920,8866514,6792539,32591543,46699090
12,000016,2018-04-02,0.01304347826086949,0.021739130434782483,0.136952836477117,28620.0,216407.12209845104,2546,110163282,135774473,1163445,1905069,8769603,11365391,10806735,16463710,14642024,22606524,13902181,16233123,11591942,10780400,9041932,9513959,40245420,46906297
13,000017,2018-04-02,-0.008928571428571397,-0.0017857142857142794,0.259521063371006,8944.0,51628.247878786635,465,4974877,5016705,463756,395123,1705195,1900175,1005203,1028293,786004,371516,454719,273772,0,0,0,485826,560000,562000
14,000018,2018-04-02,0.00493421052631593,0.00493421052631593,0.1625305118921317,14053.0,61747.56303386461,1400,27827929,21009882,1796120,572237,6465512,6256197,6222109,6576618,6305962,4246859,1852013,1129743,1290182,1312895,1857411,407592,2038620,507741
15,000020,2018-04-02,0.012145748987854255,0.018218623481781382,0.39508375792891354,15060.0,69806.23462262008,1408,25859317,27378127,1078280,1047517,6815991,7177242,5066715,4161584,5230231,6225924,3871147,4147895,1699281,1580483,913022,959517,1184650,2077965
16,000021,2018-04-02,0.015909090909090873,0.027272727272727115,0.1592991477860007,32273.5,199128.02108178742,3058,102254911,160398617,1719427,1541374,15308380,15379295,16311161,19380357,24581729,26284283,15461961,13422470,9114962,12706065,8882736,12747797,10874555,58936976
