,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-20,0.00454545454545463,0.003030303030303161,0.22327317550919068,142203.0,779594.7799545571,3498,465237344,741427863,705426,645694,7592179,8953383,13287923,23044788,33279146,68909706,30501478,70501184,26030144,50787592,26707100,48138495,327133948,470447021
1,000002,2017-12-20,-0.016844276383636947,-0.015125472671021045,0.49786329452499795,88691.0,484197.8959065268,3415,390128595,345363724,632728,784513,10419522,12858919,21150871,25244565,43191656,50762179,36052331,38549327,26623523,33428705,25002385,23549106,227055579,160186410
2,000004,2017-12-20,-0.0388137810728304,-0.06236371565634535,0.7141139629899418,22050.0,86579.29244624094,1034,35819346,13617867,528299,761186,5549677,4038114,7380849,2748711,9037623,2501592,3952004,2199463,1352435,1368801,2639359,0,5379100,0
3,000005,2017-12-20,-0.016786570743405393,-0.007194244604316613,0.2083035705406895,4160.0,23080.55006893669,400,3262356,1748784,523398,437921,1350136,547879,730830,588269,657992,174715,0,0,0,0,0,0,0,0
4,000008,2017-12-20,0.004716981132075304,0.002358490566037652,0.27282739945942835,6366.0,108337.70684434133,966,22011231,13358013,1487619,616413,2836764,2165803,3665784,1397085,2713774,2689797,1906296,2206268,1724902,358700,913974,871576,6762118,3052371
5,000009,2017-12-20,-0.011080332409972304,-0.0041551246537395725,0.17733942043953665,7220.0,129311.45708276155,1659,33782128,20040517,1340918,1584563,5848046,5346414,6660144,3314857,5614989,3099600,3007120,1449981,1794688,639592,0,430800,9516223,4174710
6,000010,2017-12-20,-0.021818181818181848,-0.010909090909090868,0.1816257846117806,7111.0,55409.37410738001,917,13878981,6498074,1000716,875821,3714895,2381928,2561710,1600978,2247719,761660,1256869,468879,1028059,0,0,408808,2069013,0
7,000011,2017-12-20,-0.008797653958944385,-0.0011730205278591699,0.44869683151055056,16980.0,69063.91962650372,1444,29720523,28177353,1014539,1137101,7960635,5489112,5947708,6677850,6566705,7727228,3457461,3011429,1373220,945525,2151587,1310256,1248668,1878852
8,000012,2017-12-20,-0.01696969696969708,-0.013333333333333308,0.19076404647810835,16260.0,163436.0160822711,1872,53659955,46898364,1206794,2239781,7348243,9450986,7471665,8120030,10626288,5946905,5240264,4867411,4585838,2780717,3024312,1374861,14156551,12117673
9,000014,2017-12-20,-0.05927835051546404,-0.05240549828178709,0.2910239164129237,33315.0,82662.17406726711,1604,57445175,29154855,596648,1125099,6348716,6367612,20045628,7370639,16239549,7570073,5091646,3464423,993982,1086976,2559180,431892,5569826,1738141
