,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-22,0.001481481481481417,0.0007407407407407085,0.2351973342395037,72900.0,554041.6008065051,3297,399432869,338875743,987889,1168916,13188696,11625187,18070882,18987891,39742772,35927282,40532401,31172052,25328714,30643889,27346735,21989300,234234780,187361226
1,000002,2017-12-22,0.008445945945946054,0.009459459459459474,0.5035230630710897,97878.0,468171.1574416832,3457,379930519,409542461,896475,503875,13049059,9996408,24814004,18718801,47927348,40732269,43728523,35223816,40499895,29681838,29757742,28472768,179257473,246212686
2,000004,2017-12-22,0.020018198362147466,0.020928116469517866,0.8006346006580938,13254.0,78965.10760334259,753,12139257,12792292,787259,489022,4145322,2715090,2006730,2177178,2476713,3642170,1295073,1671177,325960,716155,0,0,1102200,1381500
3,000005,2017-12-22,-0.014319809069212486,-0.011933174224343812,0.23358112526350772,4140.0,30479.038622414082,321,2637549,1486328,398787,271792,664653,744137,615413,352824,384822,117575,573874,0,0,0,0,0,0,0
4,000008,2017-12-22,0.0047225501770955525,0.0023612750885477762,0.2650298939925016,4255.0,84640.98400571781,1021,14837003,14685031,1363978,870964,2965884,1728405,3256121,2149316,1778112,3169674,2420643,2170141,346800,383400,1692290,0,1013175,4213131
5,000009,2017-12-22,0.0126050420168069,0.0126050420168069,0.16584850122324446,14540.0,153294.52873711512,1855,43024848,62957165,1375293,1454896,6923886,8424259,6831825,8441905,6618045,8398904,5831652,7495873,4345742,4389211,2633743,3103997,8464662,21248120
6,000010,2017-12-22,0.00917431192660545,0.00917431192660545,0.15085133414909427,8752.0,62338.558750413475,1307,20844301,14190086,1200354,1541183,5334713,4326944,4571788,2410916,4142191,2529092,2678586,730904,637724,373188,431340,0,1847605,2277859
7,000011,2017-12-22,-0.008875739644970349,-0.004142011834319503,0.6147644096154672,10128.0,39975.30508418586,755,10807442,7272022,499024,777670,3778567,2717553,2384210,1521657,2223605,1834218,1248636,420924,673400,0,0,0,0,0
8,000012,2017-12-22,0.008547008547008517,0.013431013431013605,0.19273764758238116,16620.0,179648.9848999361,1807,45191046,68061805,1602524,1569776,8232717,7854436,7190771,7839299,6228899,11231878,5141760,6673900,2466069,3433601,2667826,3428599,11660480,26030316
9,000014,2017-12-22,0.0018587360594795044,0.006505576208178487,0.42056965731965174,9706.5,48213.43539661924,654,6912105,9689495,435823,874658,2661547,2647469,1471994,1587438,1230453,2331561,462896,1035738,649392,660551,0,0,0,552080
