,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
58,000158,2018-03-15,-0.028822055137844638,-0.03007518796992481,0.21395858937583503,7870.0,61174.056443693444,1392,23069317,17288256,1515918,1465837,5278299,4667731,4828879,4407624,6410037,3312972,1695618,545232,981906,1053524,490625,889780,1868035,945556
59,000159,2018-03-15,-0.01716738197424894,-0.01931330472102999,0.17441558856564443,4135.5,33507.90854330819,714,7401275,4457528,521554,1109957,2904928,1928295,1599093,924890,499935,494386,1178626,0,697139,0,0,0,0,0
60,000166,2018-03-15,-0.003984063745019806,-0.003984063745019806,0.12266581371369643,9036.0,115961.20759092394,1678,38925239,20255393,1533602,1087674,7395296,4632731,7318875,3394173,3446382,3087249,3165490,3677060,3166963,303500,1257010,0,11641621,4073006
61,000301,2018-03-15,-0.012158054711246202,-0.01823708206686936,0.17186683606750713,16299.0,107342.87148173556,1467,42664682,27913390,1198061,1188663,7820030,6118386,6946426,5237959,9612227,5228249,4523953,1538001,3989965,2094410,2590650,901876,5983370,5605846
62,000333,2018-03-15,0.025208681135225453,0.023372287145241977,1.016477054020473,158535.0,787409.5196952195,3474,628270641,682547186,300208,192894,8198279,8758132,20166201,18691160,53407897,43799852,49061005,44836600,40218193,39159789,31589564,34528278,425329294,492580481
63,000338,2018-03-15,0.014354066985646119,0.00837320574162681,0.14867286207378902,33720.0,233735.95243093927,3168,155352268,157768669,2051496,1019481,19257596,14110627,17557095,16810974,25997260,23684849,20151995,14729769,19547650,11717980,10233210,11151414,40555966,64543575
64,000400,2018-03-15,-0.016666666666666607,-0.020000000000000018,0.29202455618507683,11900.0,76636.6278751466,1689,41552035,17647694,2110838,1055818,9187580,5816549,8268887,3864244,7888043,3255580,4555476,2457180,3180529,0,850695,0,5509987,1198323
65,000401,2018-03-15,-0.029251700680272053,-0.03197278911564616,0.2591903147929897,67206.0,353195.94213189627,3219,291725549,217524652,890123,937861,14702718,11984304,21162064,20857219,35437014,38857207,33401253,33552960,34589294,17910716,23663328,15906662,127879755,77517723
66,000402,2018-03-15,-0.003906250000000111,-0.0087890625,0.22931242945011113,9270.0,166670.86086696738,1995,59143404,32475551,1441647,1969915,6923989,7726467,5086573,5091871,7831851,5824317,3116100,2882232,2231804,1348583,2243791,1409027,30267649,6223139
67,000403,2018-03-15,0.030000000000000027,0.011612903225806326,1.4697756948922507,15740.0,168821.0981263583,444,5983547,15278530,528229,352578,2062478,1964350,1507170,2309671,1147533,1345221,437561,995080,300576,317140,0,978880,0,7015610
68,000404,2018-03-15,-0.00857632933104624,-0.025728987993139052,0.175981290201394,14162.5,111249.84622527967,1098,36863888,18702214,721303,999228,4372682,4734782,4781002,3850141,6498450,4222791,6378283,3185615,2104722,663966,1767035,430032,10240411,615659
69,000407,2018-03-15,-0.020280811232449292,-0.01404056162246492,0.20389139773315687,6380.0,45951.06137434742,989,16094679,5998157,1458047,458952,4196821,2536943,3672990,1648081,3562175,841311,1602610,512870,0,0,424743,0,1177293,0
70,000408,2018-03-15,-0.0011976047904190823,-0.0077844311377245345,0.4961384561562044,16620.0,113132.27575386554,1133,33547235,22432836,1066933,963740,6175133,3812411,5294532,3344167,7833930,3312748,4011335,2317116,1419339,2875865,930489,2234186,6815544,3572603
71,000409,2018-03-15,-0.019434628975265045,-0.021201413427561877,0.21703843958169108,7861.0,47827.6089196798,680,10938500,4976194,705004,539845,3236820,1943344,2523855,740052,2031872,1025911,768885,727042,652166,0,468996,0,550902,0
72,000410,2018-03-15,-0.03305084745762721,-0.04830508474576278,0.2052285209316444,57120.0,530570.0567919998,3317,310246256,239249719,775936,1024082,14408348,13801546,22604940,19362690,35655339,36035165,24102371,25959616,16296329,18697275,16647277,15459336,179755716,108910009
73,000411,2018-03-15,-0.0027932960893853886,-0.008379888268156388,1.797874331725123,9601.0,105231.77063060483,142,4212847,1151424,83977,178877,673141,286772,441233,53375,250968,0,1027428,0,0,0,0,0,1736100,632400
74,000413,2018-03-15,-0.008403361344537896,-0.01800720288115254,0.15541298240305373,30747.0,224212.26192613534,2877,163397416,102781003,1856954,1850953,15169233,12601356,19028240,13516481,29706388,17102224,16957181,11061601,11487774,5519535,8375884,7954974,60815762,33173879
75,000416,2018-03-15,-0.012323943661971759,-0.015845070422535135,0.22525655452701707,7875.0,56895.698704522256,636,12339565,4398660,776161,397263,3187253,1719467,2220916,705624,2521308,1048405,2034930,222156,305773,305745,0,0,1293224,0
76,000417,2018-03-15,0.007722007722007707,0.0012870012870014325,0.26584874389259217,5460.0,90175.52770945644,854,9931551,9483838,1827218,550690,2018587,2482624,1237115,1082290,1065949,1669920,1533668,214728,636737,373920,401709,451240,1210568,2658426
77,000418,2018-03-15,0.014123511492661223,0.002769315978953246,1.8289909808087959,21903.0,121252.82715866098,1559,49456209,28263559,1382047,1503496,7376375,6864439,12656552,5892523,11975509,6298678,1759296,3253582,1043960,1385532,869414,406559,12393056,2658750
78,000419,2018-03-15,-0.012477718360071388,-0.012477718360071388,0.2953705091140973,16182.0,83435.12444995105,360,8401456,5678175,254095,327592,1375964,1706329,2017420,917848,1931388,559089,1037020,786038,339770,0,888799,480479,557000,900800
79,000420,2018-03-15,0.0034129692832762792,-0.0034129692832765013,0.11186385035010828,5880.0,67551.77056277673,687,9339035,7662205,553019,695226,2830055,1833236,1890556,1275023,1671453,582914,1284612,924806,707845,0,401495,0,0,2351000
80,000421,2018-03-15,-0.009208103130755041,-0.012891344383056946,0.21231241386830751,3794.0,32901.1775714405,654,6647324,2635567,988810,297880,1951855,1370403,1391948,602385,1050684,364899,489551,0,346256,0,428220,0,0,0
81,000422,2018-03-15,-0.014880952380952328,-0.02083333333333326,0.09945724603193715,7728.0,54007.2965718442,1145,19445585,9449813,1290465,989625,5035181,3015017,3977958,1857922,4060043,1926511,2185313,1230835,1067415,0,498000,429903,1331210,0
82,000423,2018-03-15,0.005962239152037085,0.0019874130506789545,1.0358969618159144,18186.0,100262.170378651,3397,101844999,54362227,658556,145209,42316408,8845933,13877812,8722981,13299082,9702470,6689961,5605960,6613623,3424635,3175005,3492632,15214552,14422407
83,000425,2018-03-15,0.007194244604316502,0.004796163069544557,0.07980760917535315,13440.0,145329.11503671648,2748,78439542,62919039,2224712,2202985,12291115,10026628,11150970,11493153,11012926,11182975,10296401,7084847,4707030,5284123,3949566,2704110,22806822,12940218
84,000426,2018-03-15,-0.015917602996254665,-0.020599250936329527,0.2146922331350178,20339.5,175861.68727374438,2478,109009579,66511018,1911157,1275141,10671125,9025270,11447049,9015649,19808190,13477641,11111718,6335479,7539516,5831326,5867875,4499290,40652949,17051222
85,000428,2018-03-15,-0.007915567282322011,-0.02110817941952503,0.21931185654074992,6813.0,89786.10837939697,298,4700188,3222225,422706,197082,815708,989679,769139,854152,610984,414504,278240,237500,0,0,0,0,1803411,529308
86,000429,2018-03-15,0.0025094102885823144,0.0,0.27776297373215136,3980.0,43123.91280595557,823,6864158,4611186,798387,916079,2392244,1793936,834777,721243,781130,978877,424014,201051,334320,0,402990,0,896296,0
87,000430,2018-03-15,-0.011138613861386149,-0.014851485148514865,0.39207768490486167,4025.0,26498.037767245998,424,4259189,1383392,426572,327451,1929901,882357,1023407,57439,532302,116145,0,0,347007,0,0,0,0,0
88,000488,2018-03-15,-0.0005467468562054822,-0.003827227993439042,0.3656050167648122,23751.0,148752.58793111914,2503,115996869,69459153,1390965,1349065,14740552,9610002,14376459,10408263,19286900,14993010,12485281,9688269,7357868,3513436,9134931,2687916,37223913,17209192
89,000498,2018-03-15,-0.007692307692307665,-0.009230769230769154,0.2153186050809745,5160.0,64977.20811709762,911,15592049,4359298,862357,692719,3320117,2341718,2237320,778588,1680188,546273,752032,0,325000,0,3952288,0,2462747,0
90,000501,2018-03-15,-0.002452483139178341,-0.0073574494175351335,0.4502356398517105,4890.0,52902.072132203306,1312,18392058,9096399,1795654,1157889,4615488,2570873,4376915,1538359,3123371,1858386,1087588,734847,1002330,629417,473166,0,1917546,606628
91,000502,2018-03-15,-0.008849557522123686,-0.006637168141592764,0.4342612412581916,6314.0,62109.73920245517,433,5502700,2960375,549590,619658,1747544,970118,1049034,244061,221544,500663,0,0,0,625875,413978,0,1521010,0
92,000503,2018-03-15,-0.04756097560975614,-0.04195121951219505,0.8107512948977278,78160.0,573235.8393901223,2561,365047738,240220038,748470,794275,10353243,8622088,13921975,13395606,29734636,22328622,28776610,18134723,16813758,15414931,20595885,17769090,244103161,143760703
93,000504,2018-03-15,0.01416666666666666,0.005833333333333357,1.6185286860885926,12170.0,81934.16777847431,219,6367359,2869300,200596,192899,1210384,635524,656309,721148,1312748,1077729,242500,242000,363306,0,1836178,0,545338,0
94,000505,2018-03-15,0.006053268765133346,-0.001210653753026647,0.25998993009086346,13336.0,58355.57713952381,1010,19702915,10439748,901084,890196,5423448,4025205,5159792,3531799,2777998,1036831,1964119,500591,685580,0,1779473,455126,1011421,0
95,000507,2018-03-15,0.016198704103671746,0.001079913606911509,0.20326171127458245,18720.0,87126.05611133245,2077,47500054,43519175,1659560,1961600,10589471,11240306,9201744,9337221,11600037,9537762,3759306,4743934,2739342,3067523,914201,1775486,7036393,1855343
96,000509,2018-03-15,0.0,0.0,0.2146388782828249,2755.0,32682.654332025813,658,0,5718278,0,1504781,0,1554371,0,1029819,0,235828,0,423719,0,323988,0,0,0,645772
97,000510,2018-03-15,-0.015363128491620137,-0.020949720670391137,0.2633155019876832,10038.0,77958.57639606058,739,15150793,8283451,694319,817767,3812835,1974403,2838105,1920297,2642165,1433773,1146957,756834,354500,668957,472350,0,3189562,711420
98,000513,2018-03-15,0.008911434055387968,0.004661365505895354,1.5254781584516057,36725.0,146994.87386337126,2286,88403861,97851331,1308055,1531463,11045853,11265527,13983378,14063426,15968187,21969820,13113736,12249742,10778758,8806762,8389280,5811670,13816614,22152921
99,000514,2018-03-15,0.0,-0.00605143721633894,0.1985964799064934,13370.0,70772.12443931114,1108,22147266,15628642,1010268,1036002,6034305,4295659,4232728,4329858,2977570,3356828,1529513,1347624,2701968,668819,1334113,0,2326801,593852
100,000517,2018-03-15,-0.019565217391304346,-0.021739130434782483,0.08617675722562423,29295.0,151624.77805342892,2865,127514617,107949854,1662226,1721458,12885227,13155983,14519626,15319470,26959152,23006017,13745790,19432428,9514768,9179105,8826383,8107578,39401445,18027815
101,000518,2018-03-15,-0.020155038759689936,-0.03100775193798455,0.18638215711633027,9367.5,39581.61243042379,1198,17675443,8213789,1444600,1089867,6412425,3335579,4375215,2207665,2808423,981231,700871,244052,1364209,355395,0,0,569700,0
102,000519,2018-03-15,0.059171597633136175,0.059171597633136175,0.14759462423183575,41630.0,189452.60193238815,3289,144070428,190978746,2030566,1118243,16657842,12546011,22723463,20435124,28806350,27140078,19193641,23452081,11360422,16989460,11420783,18268915,31877361,71028834
103,000520,2018-03-15,0.005649717514124353,-0.011299435028248594,0.09439845812967025,8850.0,73815.07446240602,1411,24200006,14090698,1831305,1176747,7172597,4253097,3829619,2406833,3887322,3012255,1954521,1404976,2753836,755717,446898,406700,2323908,674373
104,000521,2018-03-15,0.013856812933025209,0.004618937644341736,0.16482962695803627,4350.0,41369.267188207545,690,4787029,5807000,454857,1117458,1872735,1171885,1249555,856327,701433,702227,508449,907768,0,0,0,499758,0,551577
105,000523,2018-03-15,0.019920318725099584,0.013280212483399723,0.27311241857277446,9919.0,51688.0253107878,760,8219895,11495140,896174,653735,3131685,3374606,2102284,2696081,1598232,2225010,0,647767,0,652222,491520,0,0,1245719
106,000524,2018-03-15,0.050000000000000044,0.04615384615384621,0.29444141072167007,10440.0,76459.31395186267,1251,16135754,21809640,1145768,1207899,4151802,5374163,3302449,3537219,4869211,4996378,1387714,1240351,0,998581,0,0,1278810,4455049
107,000525,2018-03-15,0.010570824524312794,0.0008456659619451301,0.6338910173054209,16768.5,104444.9023916704,1392,34603529,33931620,1135436,1091551,6532226,6099812,5062310,5043208,8227535,7764332,6165209,4781121,1857372,2606100,926192,973340,4697249,5572156
108,000526,2018-03-15,-0.0013826477704804718,-0.0024196335983408535,2.056640949749482,14415.0,83407.25063675981,197,4043107,3699692,205501,115991,917418,542241,508882,946474,1513631,499389,438960,0,0,366649,458715,462070,0,766878
109,000528,2018-03-15,-0.010266940451745366,-0.011293634496919891,0.1904608373243073,25453.0,159562.89032634304,2619,100803460,89521178,1660828,2325362,13893370,11866321,13512184,14251419,17376081,17452195,10410217,8670928,5784877,9493702,6351996,4144595,31813907,21316656
110,000529,2018-03-15,-0.013761467889908285,-0.015290519877675823,0.2538075703552452,4564.0,38624.7024302079,664,7136040,4420155,959800,567422,2005117,1627255,2016438,815478,778890,1077517,201654,0,718771,332483,455370,0,0,0
111,000530,2018-03-15,-0.022413793103448265,-0.04137931034482767,0.11298270894481074,23436.0,162578.91255099518,2649,100675096,75790058,1590476,1547080,13680782,11782986,14566916,11915968,19162681,12544071,12143537,7426712,9102172,6368877,3962767,3133196,26465765,21071168
112,000531,2018-03-15,0.02499999999999991,0.0,0.3497653614324106,7931.0,48804.30150519488,423,4985844,4962449,325076,603164,1247643,1660743,1330425,1375298,1572370,603244,510330,0,0,0,0,0,0,720000
