,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-10-31,-0.0008658008658010141,0.0008658008658009031,0.21515091313582532,47232.0,519069.7115038276,2886,311008209,233093716,1283933,895166,12821725,8664631,17097616,9546345,41094756,25051830,21500618,15044453,19178776,12688055,14188108,9967226,183842677,151236010
1,000002,2017-10-31,0.005555555555555536,0.006250000000000089,0.4910861763579554,105709.0,471732.62832689995,3443,425196125,449110799,643164,589617,11299127,12533821,17704866,20768912,41669730,40989990,40985457,38559827,33405308,34270288,33563818,23259596,245924655,278138748
2,000004,2017-10-31,-0.0016877637130801038,-0.018143459915611837,1.1785363584199817,18908.0,55022.22066609585,404,8517722,6384211,229096,316932,2004152,2134292,1952111,1238413,2270931,1502717,1446500,445397,614932,334620,0,411840,0,0
3,000005,2017-10-31,0.015021459227467782,0.008583690987124415,0.17086477211284168,4730.0,45685.16460236071,744,8514346,6929916,623300,1059781,2264216,2157361,1415783,1138372,1641502,1227182,2087335,1025170,0,322050,482210,0,0,0
4,000008,2017-10-31,-0.012903225806451757,-0.013978494623655968,0.25169519189929235,12754.0,171067.28124518023,1366,40968555,25120798,1421996,1035341,5942652,5476841,5170025,3631096,8593868,4193539,4371810,2103930,3095806,345647,415864,875021,11956534,7459383
5,000009,2017-10-31,0.007416563658838138,0.006180469715698411,0.18049058982952307,8140.0,124066.75124049725,2011,43345600,49412226,1470292,2150604,5990987,6109240,5926832,6770415,7941899,7822382,2844733,6501091,5089808,3735488,5730861,4906046,8350188,11416960
6,000010,2017-10-31,-0.00658978583196046,-0.008237232289950658,0.1166835482422212,22800.0,128152.15477547083,2714,81177553,80382657,1536871,1711476,15230366,12855104,13174019,14282569,16348111,17592491,8991116,9416122,6428013,5941257,7541924,3516178,11927133,15067460
7,000011,2017-10-31,0.023822128110111196,0.018528321863419794,0.4379099441030229,22992.0,108164.33923639529,1861,45005373,58203584,1197726,1549000,9395505,10365744,8984077,10520723,11924993,11149067,3914834,3878089,1345699,3948411,2286360,3507979,5956179,13284571
8,000012,2017-10-31,0.027295285359801413,0.021091811414392092,0.1864069938980013,12450.0,114953.6084704617,1871,39597502,49114889,1435040,2672923,7692248,7465926,6286620,5899080,9238610,10846293,4074161,5744920,1346755,4497789,3096845,3830284,6427223,8157674
9,000014,2017-10-31,0.02682470368059886,0.007485963817841279,0.781350013099457,3228.0,39204.69477052281,420,3596218,4132825,372644,399928,722507,1331292,1023555,562999,796290,933231,681222,905375,0,0,0,0,0,0
10,000016,2017-10-31,0.018549747048903997,0.021922428330522825,0.12690597345731242,13266.0,120220.32828225565,2188,55446906,56926223,1467094,1136412,6474850,9824110,9835928,8592610,11933218,11538900,6579756,8851390,4680217,4189441,2659690,2476399,11816153,10316961
11,000017,2017-10-31,0.008207934336525335,0.004103967168262779,0.3501912385454127,4392.0,35182.935360668,435,3381653,2326691,510076,380696,1355004,852492,702253,520938,376320,147000,0,0,0,0,438000,425565,0,0
12,000018,2017-10-31,0.009681881051175623,0.004149377593360981,0.23652771878995568,7250.0,84157.26744056935,934,16503383,10377657,775999,996998,3531925,3165362,2916111,2683103,1440609,2571990,1467644,654204,1795574,306000,416440,0,4159081,0
13,000020,2017-10-31,-0.035454545454545516,-0.045454545454545414,0.8254391928610557,12477.0,89713.60183198033,720,16430400,9915524,684737,467426,3709398,2935019,2501454,1911895,1976888,2041957,1563773,208500,2145855,352872,833731,407000,3014564,1590855
14,000021,2017-10-31,0.0416197975253092,0.02699662542182235,0.1905001419367964,8126.0,86559.43511931613,2180,29422696,43897779,1343195,2425817,5806383,10070804,4369709,8508585,4491149,9497360,2811321,4115453,1478823,1866449,1447940,3483065,7674176,3930246
15,000022,2017-10-31,0.011155378486055634,0.009561752988047845,0.7140259519044513,17608.5,115801.89312929395,1238,25345357,34026450,567773,1259801,4435925,7290430,2675616,3918752,3878522,6241031,3841493,4681110,2450263,3451973,435160,1871920,7060605,5311433
16,000023,2017-10-31,0.010965837199493844,0.008013496415014698,1.0961514511561448,7147.5,41549.202663538534,468,5032485,3369315,589782,420703,1211086,1982845,993509,661616,992425,304151,266448,0,0,0,979235,0,0,0
17,000025,2017-10-31,-0.0024864376130199206,-0.0051989150090416825,1.0628693795970132,17736.0,70557.99126119622,1733,40783458,25917846,1776963,1564924,9887722,8743026,9220703,5722357,8940239,5373737,2702057,2612530,2869967,1091680,915101,0,4470706,809592
18,000026,2017-10-31,0.019708654670094194,0.01371036846615259,0.41060643377838096,11780.0,61308.112695913034,808,16199121,10695567,368855,935074,3137212,3392461,3152153,2058139,5074930,2221490,1913590,707356,2091001,665307,461380,0,0,715740
19,000027,2017-10-31,0.004716981132075304,0.004716981132075304,0.23811093851996934,5742.0,82735.06166294187,713,5997721,9243420,1019701,638296,1718900,1987032,861152,1435277,1119212,1139697,566548,210210,712208,668991,0,0,0,3163917
20,000028,2017-10-31,-0.01671799384073913,-0.014811555946619648,1.9392888510315198,13708.0,64096.90438101247,1236,25813490,15468155,1637682,966532,9070585,5234404,4115858,3059237,4803645,2613699,957112,1216740,2587058,1699833,913055,0,1728495,677710
21,000030,2017-10-31,-0.014925373134328401,-0.014925373134328401,0.19954851763843245,1723.0,61654.13389747534,1909,21840313,11383831,1962815,1322550,4402541,2577631,3377936,2556213,4427751,1922533,2462247,786270,1052386,383114,406880,0,3747757,1835520
22,000032,2017-10-31,0.009121061359867344,0.005804311774461057,0.46955961515666256,8512.0,66390.04668456354,659,7656771,9235215,546103,946414,2438886,2093243,1685944,1270339,1852396,1303256,469492,473665,663950,1422796,0,0,0,1725502
23,000036,2017-10-31,0.019210245464247766,0.02134471718249742,0.18721132258525802,4740.0,88744.36914795113,2508,33649922,42428163,1190212,2436254,5529256,8521077,8059572,9142612,6470298,9095155,4219932,4836344,1711385,3070771,1323414,491008,5145853,4834942
24,000039,2017-10-31,0.03775620280474645,0.0059331175836030425,0.39062379671210246,20520.5,125834.93074168367,2254,63402555,74045018,1244985,2114483,8189936,12286158,8104277,14437164,11582229,15595450,7164897,8711601,9923406,4393997,1216062,4495372,15976763,12010793
25,000042,2017-10-31,0.0114388922335944,0.01866345574954864,0.47840133769143334,3390.0,90780.39354504505,1206,17484252,14305630,1872560,517084,2575154,3042859,2618321,2741492,3840257,2374108,1700459,949645,774760,713276,481383,895702,3621358,3071464
26,000043,2017-10-31,0.04170804369414105,0.038728897715988087,0.32867368005112946,22228.5,165201.57005859909,940,27445865,42258331,474342,550007,3550394,4854520,3615813,4718288,5132059,6300918,4273524,4386273,3812553,3675453,2243418,403635,4343762,17369237
27,000045,2017-10-31,0.021395348837209394,0.024186046511627923,0.3591222087769765,16820.0,81710.81441881058,896,16315165,22350409,630012,552811,3974865,4935576,3131694,3717483,4032831,4239900,1929349,2433560,1672755,1827650,431200,1391319,512459,3252110
28,000046,2017-10-31,-0.0038461538461538325,-0.008974358974358942,0.31510985879314124,7720.0,65878.80664341705,612,10665473,7408112,572236,706289,2112109,1773666,2288587,943100,1765007,2186568,1610301,231600,725511,1051090,853292,0,738430,515799
29,000048,2017-10-31,0.012303775986423293,0.014000848536274813,1.6009171405838247,4764.0,29193.318269058695,216,1554723,901337,342466,122280,609585,329114,247047,207285,103415,0,252210,242658,0,0,0,0,0,0
30,000049,2017-10-31,0.027450980392156765,0.02509803921568632,1.1275217259004018,36389.5,245624.17151984252,2046,88485461,120429954,652631,1087679,9041746,9671136,12498009,11926792,14882584,16259182,9467827,10785161,6146555,9043494,3989790,10495965,31806319,51160545
31,000050,2017-10-31,0.0035842293906809264,-0.008363201911589013,0.45080372627851656,74760.0,381617.48408285656,3105,324872085,250538801,730132,1107379,10731887,11362509,18175140,20730187,34278217,36519982,29859476,33469988,21213447,19134633,15769776,25428772,194114010,102785351
32,000055,2017-10-31,0.010767160161507361,0.0026917900403768957,0.14638573950954062,2244.0,40036.45657598719,2586,15505840,19787410,1475759,3200709,4849442,6713368,3410653,2897062,2180739,2609075,1961800,431963,674275,1348398,442224,911957,510948,1674878
33,000056,2017-10-31,0.006828528072837514,-0.01365705614567525,0.5711002618397539,11929.5,63859.66699101559,532,8340954,6633116,250906,651755,2408285,2193188,1830227,2103431,844830,726249,926706,507853,1040000,0,0,450640,1040000,0
34,000058,2017-10-31,0.06165228113440202,0.07028360049321836,0.1799999184091369,17360.0,104394.03710992464,2033,36214727,62622802,2043857,1478289,9904246,8805530,8284341,11641724,8421176,12750993,2844133,7086853,1466099,5220520,1374999,3909663,1875876,11729230
35,000059,2017-10-31,-0.005633802816901401,-0.011267605633802913,0.24458160819768,24104.0,212479.51633219505,1897,92005526,57931540,940061,1218433,6251690,8776488,8267239,9599398,18259004,12434725,16083939,8822980,7124083,5465392,3090607,4903728,31988903,6710396
36,000060,2017-10-31,0.008159564823209342,0.0018132366273799772,0.20342113950548335,11110.0,138713.16961724544,2943,76617726,73836339,1725255,3407760,9361977,13087511,9014889,11207693,12763128,11305077,5945476,6625749,5430647,6710980,3036565,2312840,29339789,19178729
37,000061,2017-10-31,-0.008403361344537896,-0.010804321728691502,0.2651000233808451,9876.0,78593.1433642594,987,25240006,14350916,692587,1513481,2983106,3617528,3529717,2647377,10379237,2724670,2646519,681681,1439666,1610187,425390,840676,3143784,715316
38,000062,2017-10-31,0.00864197530864197,0.007818930041152194,0.7905837261692807,13377.5,69010.42355062216,944,14392514,20028243,758920,1121513,4381922,4332495,2480106,3102471,2942157,6028937,1185870,1712800,911218,689331,461349,1809240,1270972,1231456
39,000063,2017-10-31,0.02703562340966914,0.02512722646310417,0.5250721102806807,418872.0,1285983.1596628649,3588,1180631630,1515999157,117418,76225,2820077,2281046,7968929,9576850,35730670,36115854,44417257,51373983,48215525,54734374,56793210,60136397,984568544,1301704428
40,000065,2017-10-31,-0.0040000000000000036,-0.008400000000000074,0.6458427277335042,24830.0,92159.42762293556,1499,48503127,35737844,1077980,922235,8610399,7125890,9539029,5342751,14549680,7689238,7434516,3562330,1690170,2393806,2726984,4583635,2874369,4117959
41,000066,2017-10-31,-0.007575757575757569,-0.012626262626262541,0.1610235544920917,17917.0,222955.84264892462,2423,98498499,83867077,1301802,2409855,7998098,13387590,8810991,12524077,10155755,15165872,8362367,6914153,11785672,5078075,7117861,4389059,42965953,23998396
42,000068,2017-10-31,0.0047244094488190225,0.0047244094488190225,0.21399342682161465,10676.0,78117.83867207411,881,17441934,10641538,654481,746886,2649870,3188747,7235216,2162398,2497441,1288036,1507143,1243981,651119,1380490,0,0,2246664,631000
43,000070,2017-10-31,0.006363636363636349,-0.006363636363636349,0.3008856871690222,15386.0,89790.87944345003,1337,36522995,20527329,916010,1211334,5890380,6649941,4291487,4910573,6581471,4551593,4999369,1721342,3389802,362880,2189447,0,8265029,1119666
44,000078,2017-10-31,0.011290322580645107,0.004838709677419395,0.14601272892131015,10565.5,105612.06721608777,1806,38944855,30818687,1861105,1513076,7071088,6349817,5986273,5717872,5381476,5976831,1678032,3549182,2947889,1599200,1813808,424764,12205184,5687945
45,000088,2017-10-31,0.0092592592592593,0.011574074074073959,0.26622766066458037,12054.0,86734.60457874337,1053,17234447,24250741,1133856,1115158,3585777,5204975,2834446,4747409,3268400,3886364,1864101,1412215,1677353,2776993,932996,956730,1937518,4150897
46,000089,2017-10-31,0.018475750577367167,0.018475750577367167,0.16058165973701874,20171.0,120436.15308116339,2917,55606090,98027045,862054,3081596,8072892,18388617,9422483,18193497,22687094,19828836,4822103,10862631,3146619,4774878,2171879,885172,4420966,22011818
47,000090,2017-10-31,0.016348773841961872,0.01816530426884655,0.26274629666099764,6678.0,105240.28856296676,1757,18199015,32842124,644637,4099354,3461946,6996391,2424640,4407583,4364008,4228844,3090625,2536928,976838,2679501,1302014,849130,1934307,7044393
48,000096,2017-10-31,0.0029739776951673846,0.0022304832713755385,0.7704549843851936,9478.0,32776.123106281295,304,2910442,2627652,252532,322584,1186070,1095332,717296,548761,471884,393045,282660,267930,0,0,0,0,0,0
49,000100,2017-10-31,0.0,-0.011520737327188946,0.07351462639900677,78027.5,538192.6646868105,3514,453221082,352157641,1196267,950482,14244353,11443178,24026591,18250163,45352463,36291947,38393177,31543786,36623645,27747567,25347755,28175539,268036831,197754979
50,000151,2017-10-31,0.0024860161591049312,0.0,0.6537201688405867,12896.0,49417.99242718485,605,9609495,7373313,377400,684417,2387010,3070961,2184225,2175473,1500289,1208288,703707,234174,2456864,0,0,0,0,0
51,000153,2017-10-31,0.006198347107438051,0.0010330578512396382,0.2292147196409612,974.0,75543.12815610599,1784,10829851,8482034,520315,2103723,1391357,2313449,812500,1743777,1203333,872709,639021,260058,352110,704318,1362826,484000,4548389,0
52,000156,2017-10-31,0.007189072609633307,0.005751258087706601,0.48882970102126877,5580.0,133479.51136559166,809,15839873,12207091,736549,706503,2520204,1769501,2173473,1497221,2862930,1273260,1531056,1511159,385861,654016,1289256,2167687,4340544,2627744
53,000157,2017-10-31,0.008695652173912993,0.008695652173912993,0.0843955499150023,4140.0,106435.56055730135,2985,67198499,34630044,3544075,1255049,11804936,5344943,10157674,3298640,10049390,4813079,8274340,3790445,3015484,1343135,5038761,3706378,15313839,11078375
54,000158,2017-10-31,-0.011122345803842415,-0.002022244691607833,0.25807190634305277,15416.0,264044.2610991921,1470,48785791,35167494,1316601,1532025,7332493,5312735,6023344,4489808,9547745,7351783,6917307,2194076,3123656,1639674,484000,487857,14040645,12159536
55,000159,2017-10-31,0.006504065040650486,0.006504065040650486,0.2721482093047069,6170.0,42994.51738205329,510,6699860,4460324,359264,573076,1561085,1438238,1342035,1047928,2012199,1144410,748177,256672,677100,0,0,0,0,0
56,000166,2017-10-31,0.0017730496453902678,0.0,0.11639542519310023,6193.0,97200.38435628482,2355,44274290,22365441,1927343,1341890,9535754,6801445,4054491,4256197,5942175,3939323,3150733,1838311,6097337,1010897,1259150,1350011,12307307,1827367
57,000301,2017-10-31,0.018181818181818077,0.009090909090909038,0.13990953551963195,17065.5,76594.87082488363,1548,25683595,32602622,1007685,1045473,6079084,11017637,4571601,5152624,3826472,5167815,2880728,6262579,999167,2861972,2237685,0,4081173,1094522
58,000333,2017-10-31,-0.011627906976744207,-0.010465116279069764,0.8684726534541406,169488.0,1030724.7998248455,3532,789417254,770563872,179563,163715,10132888,5737103,23736163,17163347,51447774,37497915,46620981,36795842,39584485,35659308,36201276,31670534,581514124,605876108
59,000338,2017-10-31,0.013349514563106624,0.021844660194174637,0.1389113766254671,114536.0,877727.0934592964,3527,419345730,626132301,676232,798731,9514249,11273263,20870838,24553604,44717359,53354004,37544739,49650112,29535654,37073945,22044047,34632548,254442612,414796094
60,000400,2017-10-31,-0.013097576948264522,-0.017026850032743956,0.2982632444660012,16720.0,131982.9163203744,2623,77994527,49120840,843497,2653874,11490927,12583258,16352038,10529528,9785735,7532269,6761763,4232214,4970127,2792436,3622424,1805418,24168016,6991843
61,000401,2017-10-31,0.004691689008042843,0.0,0.2975597829963544,25296.0,200164.8278222991,2515,114781038,91873988,1326748,1582590,12127707,12062154,13077871,12852632,17710034,17620274,9990874,10822962,7847528,9064992,11194117,5931749,41506159,21936635
62,000402,2017-10-31,0.014873140857392775,0.007874015748031482,0.2557982054493352,11480.0,191495.67231224655,1998,34625817,47903138,1251704,2561149,5534904,10723809,3032883,7275232,4282335,5926813,1812650,3275896,1145424,3123955,441599,440817,17124318,14575467
63,000403,2017-10-31,0.0003388681802778404,0.0006777363605556808,1.2000601232096717,14950.0,70881.46071554511,604,14053987,10127357,928501,215616,3050099,1570811,3629978,2807666,2803864,2938319,675928,1254527,704900,1340418,482517,0,1778200,0
64,000404,2017-10-31,0.006006006006006093,-0.0030030030030030463,0.2189585560379754,13200.0,143234.17886705545,925,29455926,12827180,695493,1083380,3791483,3744444,3818452,2520375,4319850,2382179,4150831,1721926,2401864,1374876,875732,0,9402221,0
65,000407,2017-10-31,0.00774193548387081,-0.00903225806451613,0.2548339899329127,9204.0,72345.35366696453,925,16557420,11305780,832232,1465064,3536649,4526200,2337073,2478157,2438567,818285,2446057,1173714,300272,381696,469700,462664,4196870,0
66,000408,2017-10-31,0.017905588714053344,0.009766684753119925,0.47401102093127007,24141.0,196777.37081107186,1513,53939672,63064078,1052487,1071718,6519397,7645614,7026890,7624131,8861081,9458377,7166908,7086078,6143418,3891210,2662050,4073142,14507441,22213808
67,000409,2017-10-31,0.021994134897360684,0.019061583577712593,0.302656967919891,9035.0,54740.98249543996,507,5563303,8067934,415204,538369,1971944,1860764,1273322,1521557,696540,1076943,893405,1548881,312888,667225,0,854195,0,0
68,000410,2017-10-31,0.016304347826086918,0.009782608695652062,0.24107826270490854,18470.0,105628.14849010478,1458,39322392,30721968,1249222,1384292,6190704,6870228,8404787,5910797,9022710,6706404,3165338,3802742,1573164,2393547,1388251,900423,8328216,2753535
69,000413,2017-10-31,0.006815968841285436,0.011684518013632017,0.18666667159732234,43197.0,363876.4441410349,3030,186418959,234079661,1147388,1241014,12313996,14178106,16277441,19061966,26075535,32625231,18674961,20628615,13217162,15352189,10708698,12047152,88003778,118945388
