,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-01-18,0.022222222222222143,0.004861111111111205,0.24082925226541238,289074.5,1153165.0032653145,3582,1150583820,1065913451,260517,258820,5433962,5114546,14437151,13319149,41932775,35466249,51532622,38954171,59390731,37753138,54277013,41755683,923319049,893291695
1,000002,2018-01-18,0.004040404040403844,0.016414141414141437,0.6659251090841133,228171.0,836652.462718477,3541,846729441,864731428,313337,218610,8557071,5614284,18426203,12891867,39043658,36313665,41961089,41287468,49553289,40995055,40796338,32192595,648078456,695217884
2,000004,2018-01-18,-0.0073800738007380184,-0.008763837638376404,1.3346196536528436,10745.0,43984.17035092977,263,3444701,2162085,307883,258466,1215225,1198200,591468,142032,591170,107800,738955,0,0,0,0,455587,0,0
3,000005,2018-01-18,0.004739336492891155,0.0,0.1951613091172322,4675.0,20021.363167334384,467,3479648,2344141,625504,418932,1703903,1205832,726989,590481,423252,128896,0,0,0,0,0,0,0,0
4,000008,2018-01-18,-0.0011933174224345588,-0.005966587112171906,0.2484442375388023,15030.0,42255.01297115296,1138,16612191,6646911,583752,919104,9760221,1994333,1587324,1340307,1598794,537383,1212343,0,952430,989369,408170,866415,509157,0
5,000009,2018-01-18,0.0014727540500736325,-0.0014727540500736325,0.15424362517562418,8148.0,107300.71097266414,1941,40974576,31315321,1659204,1534701,6848807,6194255,5191919,5385795,6185315,5434436,5485797,4024772,3700547,2676147,914628,2231648,10988359,3833567
6,000010,2018-01-18,0.015151515151515138,0.024621212121212155,0.12983401662334804,12816.0,76195.86986453741,1657,25051592,30094091,1231792,1374970,9008538,6545708,5324291,6409449,4454635,5380850,2907318,3210844,677431,700005,493587,493587,954000,5978678
7,000011,2018-01-18,0.0016611295681063787,0.0033222591362127574,0.43684040253783735,18130.0,72198.89979441208,1709,40437232,29803665,1283661,1363800,9039068,8010988,9670515,8137350,8504621,6235981,4247749,1977174,3489069,1424186,1396609,498300,2805940,2155886
8,000012,2018-01-18,0.028473804100227706,0.019362186788154823,0.16749808877786518,38399.0,256182.82354171586,2751,127637207,201005088,2162238,1392451,12491878,12993942,14618759,14331860,26224348,24621651,18169441,17220953,10097221,13804913,6784267,14972166,37089055,101667152
9,000014,2018-01-18,0.006517016654598029,-0.003620564808110127,0.3238507543330733,13910.0,64728.34359635979,1821,38454527,27145182,1600408,1623572,10270928,7667260,8851656,4793195,9267054,6712797,4205628,1405769,701347,673210,1739443,1739182,1818063,2530197
10,000016,2018-01-18,0.04402515723270439,0.029874213836477814,0.15854370817700078,14950.0,105111.34764092098,1611,28629842,56409587,1047785,1548798,4797369,7958540,4501180,8103246,8004389,11730800,4207262,5398680,4162588,6968669,0,3616639,1909269,11084215
11,000017,2018-01-18,-0.0016420361247947435,-0.006568144499178974,0.31212251993652035,5436.0,32595.053212170576,380,3330176,2314479,272400,583150,1019186,747097,374745,984232,1059645,0,241200,0,363000,0,0,0,0,0
12,000018,2018-01-18,0.019575856443719397,0.021207177814029254,0.15205436608347758,13640.0,37630.885785015635,1629,14013044,23618019,773215,1076684,5517025,11962818,4152977,5613283,1544870,2779774,688834,1132286,319088,650674,485060,402500,531975,0
13,000020,2018-01-18,0.0007082152974504652,0.0014164305949009304,0.6771502866996837,11300.0,36758.23323393763,434,5958348,3567741,488355,474452,1783327,1574059,1749864,698974,1138458,534456,485187,285800,313157,0,0,0,0,0
14,000021,2018-01-18,-0.01306532663316573,-0.008040201005025116,0.17760999031954558,55048.0,359563.5327723001,3143,253972519,248759912,1281719,1451529,13060879,12078260,17351717,20442032,31498388,28811874,25127852,27111563,22282024,20935498,21054608,17413201,122315332,120515955
15,000023,2018-01-18,-0.00348085529587272,-0.00348085529587272,1.1557174220059552,10027.5,45609.772751651784,302,2231104,4095153,202780,307438,1255823,1354932,500093,570813,0,335311,272408,413236,0,674766,0,438657,0,0
16,000025,2018-01-18,0.003953610964681165,0.005007907221929564,1.175488969785796,15268.0,61170.54698393596,1041,17681983,18209956,946196,854489,5635158,5462560,3178002,3546214,3103927,4407157,1984683,1744039,1279603,1360558,935014,0,619400,834939
17,000026,2018-01-18,0.0009407337723423836,-0.0037629350893697566,0.4759389430738289,5307.5,60941.51036918554,498,4817817,5089195,202237,476956,1202633,2039936,891748,1107839,1107246,1252065,231298,212399,0,0,0,0,1182655,0
18,000027,2018-01-18,0.0,-0.0016393442622950616,0.20143394067448292,6110.0,54109.302798993376,917,11559668,6618734,637435,919315,4218588,2407342,1510538,1408699,1236456,636873,998871,520207,688168,308448,1306422,417850,963190,0
19,000028,2018-01-18,0.015299684542586789,0.011987381703469913,2.253344479062732,12748.0,152434.13889851075,791,14805294,22416701,672904,929468,3715599,3386171,2504750,2233608,1902860,3233909,783022,1590541,978805,1649950,863300,1383447,3384054,8009607
20,000030,2018-01-18,0.011249999999999982,0.0,0.328580824038003,8000.0,39183.84333745494,592,6915219,4836176,864986,708119,1644109,2159040,1279202,1040751,1901577,660064,443745,268202,781600,0,0,0,0,0
21,000032,2018-01-18,0.019128586609989284,0.009564293304994642,0.40806335515078773,9480.0,42967.509644528356,531,5425130,5939256,560756,483240,2413918,1943385,1248343,1076426,992449,479656,209664,1088809,0,397740,0,470000,0,0
22,000036,2018-01-18,0.004975124378109319,0.00995024875621886,0.22318157908708364,27297.0,163811.64217676452,2029,82606876,66092752,1014689,844934,10127670,9829433,11078306,9035544,15805874,14170386,7692874,11195297,8166613,5778409,3894468,3404213,24826382,11834536
23,000037,2018-01-18,-0.03202328966521106,-0.03202328966521106,0.3253213189544595,3325.0,53913.13570588397,446,4381202,2962589,310174,566123,1092529,901559,283119,702697,0,792210,226765,0,1340635,0,462700,0,665280,0
24,000038,2018-01-18,0.029380902413431498,0.03725078698845752,0.5710482527596339,13923.0,63073.84348829685,1115,19895570,19033523,1050216,1280788,5230946,4327444,4211675,3825791,3797783,4247238,2559904,2239172,2569246,1735779,475800,873842,0,503469
25,000039,2018-01-18,0.020018621973929118,0.006983240223463527,0.4551099348222909,23782.0,146849.3684873529,2231,77099701,69620873,1000814,1326421,13197305,10647251,10618501,8545489,14621873,10483213,8210765,11345076,6492112,2601660,5996696,5253946,16961635,19417817
26,000040,2018-01-18,0.014221556886227615,-0.005988023952095856,0.46488834744982305,16032.0,77706.770657566,826,13299502,14934942,555863,356813,3935422,4502741,2429631,4184032,2096849,2478346,1857774,206460,1355263,0,400200,400500,668500,2806050
27,000042,2018-01-18,0.01659038901601817,0.008581235697940448,0.642309049511217,10542.0,68980.06650459685,740,13458289,9202459,485458,713076,2858744,3244831,2460670,2335784,1361504,990696,2729397,473711,1389751,687065,489923,0,1682842,757296
28,000043,2018-01-18,-0.015748031496062964,-0.01476377952755914,0.433369872685299,10130.0,129065.32689430228,549,17899458,8873494,331952,401543,1919062,2019838,2025532,1617733,2517944,1283610,2175695,1014350,1001952,953075,920666,0,7006655,1583345
29,000048,2018-01-18,-0.005210800568450913,-0.000473709142586376,1.048249565626318,8326.0,135022.256497487,406,5743359,7376917,528334,234251,1433977,1030735,771985,481815,916957,756358,935210,927881,0,373647,0,0,1156896,3572230
30,000049,2018-01-18,-0.007997867235403855,-0.010930418555051946,0.9583258084417164,18700.0,77324.75910370483,1532,38724272,28748475,923019,1198786,8898826,6122075,5546341,7358456,9060957,7833807,4534794,3250434,5189293,1650995,919000,1333922,3652042,0
31,000050,2018-01-18,-0.006707946336429238,-0.004643962848297156,0.4018666120288136,21307.0,141810.21206496903,2327,85532303,68518457,1549289,1621264,10137780,10311747,11592401,10064852,14373454,13000997,13362007,7028931,10589571,8144162,3975106,5769862,19952695,12576642
32,000055,2018-01-18,0.011308562197092087,0.012924071082390798,0.18414363311251025,6190.0,61916.155404587,1131,12542554,12260620,985976,1436518,3260035,3251251,1969136,2250010,2305673,1745415,1375848,531554,1036685,699779,0,443664,1609201,1902429
33,000058,2018-01-18,0.024324324324324298,0.025675675675675524,0.2692009217405343,11340.0,116811.28078652515,755,13436594,10960181,1081720,603695,3556651,2879487,2506521,3124865,2308483,2838380,962464,1192004,0,321750,0,0,3020755,0
34,000059,2018-01-18,0.032101167315175205,0.02237354085603127,0.22286744869950756,28896.0,226472.98288930109,2129,96110576,117828930,817710,1034862,8266428,9956741,9465361,10340495,16743377,13194113,13567158,12178046,7167002,8715629,8278738,7948890,31804802,54460154
35,000060,2018-01-18,0.0009025270758122872,0.0,0.21065296342153456,36564.0,199278.74130466365,2769,151400561,125851287,1848351,923653,15469958,9896916,12545400,14380942,22041054,24255287,19232523,16830074,18625491,14319490,10558273,9903210,51079511,35341715
36,000061,2018-01-18,0.0064683053040104355,0.002587322121604174,0.30829523827552846,7760.0,50301.071381733695,628,7539876,8605215,391847,1035757,1751964,2284484,1468538,2012767,1486390,2080778,1624387,470812,350550,720617,466200,0,0,0
37,000062,2018-01-18,-0.010353753235547769,-0.0051768766177739955,0.7655871338037581,6921.0,68072.0037898147,916,11300832,9043588,675138,1105241,3460983,3263880,2489232,1550754,1534640,1162915,1040471,640775,0,742023,0,0,2100368,578000
38,000063,2018-01-18,-0.012155591572123203,-0.014856834143706199,0.6179179276570201,413318.5,1415783.4840218504,3590,1583178716,1418588550,47753,47729,2587266,3070636,9359119,11089157,33577272,41292687,42922593,52136837,46744470,54860055,49962582,57105421,1397977661,1198986028
39,000065,2018-01-18,0.037142857142857144,0.03828571428571448,0.42024626542309257,17650.0,86199.37607884861,1735,24681597,46450514,1308341,1495800,6827955,10016140,6101876,7494457,6292096,9379617,1152091,5456567,988842,3155391,912634,2244655,1097762,7207887
40,000066,2018-01-18,0.0028571428571428914,-0.0014285714285714457,0.16217076617603804,14060.0,133361.0690662927,1865,59932059,47252637,1409723,1640459,8574376,7121708,9811021,7213239,7532377,7829376,5544917,5574448,5572430,5788498,5287241,5759717,16199974,6325192
41,000068,2018-01-18,0.0036900369003691758,-0.01291512915129156,0.29189982680697246,5400.0,42001.89883644084,344,4595779,2893355,372039,268623,1120927,824684,973858,316507,1918355,932622,210600,226919,0,324000,0,0,0,0
42,000069,2018-01-18,-0.0049261083743843415,0.003940886699507207,0.1714554824796802,53795.0,416448.51047315757,3518,364439830,264740800,1418220,746155,17326365,11420803,22701326,14743151,40911424,31718024,27721523,26105175,24645202,16986283,17885458,17299050,211830312,145722159
43,000070,2018-01-18,-0.003030303030303161,-0.0121212121212122,0.24997468147553162,9900.0,80959.6142840424,1569,36532338,17742815,2103410,1528106,7003355,5745031,6341353,4272057,7446856,2715830,3406629,983235,2546519,1405417,1790163,413843,5894053,679296
44,000078,2018-01-18,0.0016750418760469454,-0.0016750418760468344,0.15473371801237404,8358.0,94588.88684903938,1490,28410721,14993735,1998241,1134898,6491017,4459475,4013342,3908097,3239821,3368673,3091521,1383326,1006596,327753,0,411513,8570183,0
45,000088,2018-01-18,0.018292682926829285,0.013414634146341697,0.20824531573890132,16540.0,98865.25031622089,1552,39883210,37693927,1469954,1284723,7431049,6255247,7256018,6261764,7926531,6875237,4881027,6121553,2648852,4070533,2709100,1344594,5560679,5480276
46,000089,2018-01-18,0.010227272727272751,0.009090909090909038,0.19858311151840527,24864.0,259615.7832834355,1965,82173175,105036982,1655855,1454535,7839092,10211663,8983253,9839050,11237774,12685385,7702251,10167737,7438619,5396331,6736756,16003213,30579575,39279068
47,000090,2018-01-18,-0.009009009009009028,0.0,0.25529061336124037,14974.0,180006.3121928472,1892,62073351,31942674,1545832,1135180,10398863,6763405,7364070,5156385,8304018,6968006,4206707,3410545,4576528,2487855,1850189,1776615,23827144,4244683
48,000096,2018-01-18,0.0014925373134329067,-0.0007462686567164534,0.6968403594696084,13340.0,89353.76088096424,369,7126347,11522978,263115,254148,876306,1234389,1430617,1790130,1516950,2226486,1933211,3008537,305748,2049873,800400,402900,0,556515
49,000099,2018-01-18,0.005506607929515406,0.004405286343612147,0.3377389376836802,5481.0,28618.889776329106,722,5345249,5714156,1033899,782059,2027115,2496869,1127243,1222045,920664,623240,236328,238824,0,351119,0,0,0,0
50,000100,2018-01-18,-0.007653061224489721,-0.0025510204081632404,0.06790774014332379,31509.0,428664.2936411015,3364,233532677,219393791,1654227,1691114,14911942,15382025,16600202,17274780,26385438,24721966,19007637,17433432,15920537,7043876,14061477,10101831,124991217,125744767
51,000150,2018-01-18,0.0003462603878117143,-0.003462603878116255,1.6022578150625366,5771.0,125828.53230645267,324,7672533,4056919,580163,183242,1550806,628444,580160,71675,570429,131836,254807,0,622265,0,429900,903960,3084003,2137762
