,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
41,000065,2017-11-09,0.0026631158455392434,-0.004438526409232146,0.6788258196910433,11260.0,71156.56243472439,1101,19621057,18577958,986782,1148906,4812987,5660721,2743697,2382391,3498991,3630532,2837669,2052731,711361,368836,1764765,2658841,2264805,675000
42,000066,2017-11-09,0.014211886304909438,0.010335917312661591,0.1683760374674423,21952.0,173040.9285384827,2115,66519656,92144780,1545651,1447233,10215081,8653312,10352974,10655609,10565518,16364707,7339818,9316319,5158883,8042866,4036011,6869324,17305720,30795410
43,000068,2017-11-09,0.0031796502384737746,0.004769475357710773,0.26540790731559155,9465.0,46711.59590518376,561,6553137,7669751,413611,482941,2433765,1729156,1591933,2423630,1081479,1837275,487399,466880,0,729869,0,0,544950,0
44,000069,2017-11-09,0.018050541516245522,0.012033694344163681,0.16508005224053443,9251.0,210163.203824602,2536,49978088,91453781,732713,3336151,7295156,12394009,4394884,8794909,7112126,6665776,5698212,6697161,5106664,5983910,1310402,6050066,18327931,41531799
45,000070,2017-11-09,0.03499079189686927,0.02117863720073676,0.3246040979902088,16410.0,140876.55284102933,1119,23003976,27837400,843410,602974,6468641,4572290,4006664,4789025,4413231,4721024,2254147,3265188,1370425,1419718,1823621,2193374,1823837,6273807
46,000078,2017-11-09,-0.004893964110929905,-0.00815660685154973,0.14581722757537108,8498.0,128686.40639293923,1770,37716652,34104929,2168601,2026837,5941510,5808622,4627373,4813934,5736816,3654069,2281075,3309767,3228538,4008863,956377,0,12776362,10482837
47,000088,2017-11-09,0.0034762456546928444,0.002317497103128563,0.27878126725155794,11362.0,78746.87708524006,958,18665372,16978316,995408,999338,5093501,3499495,3555554,2738042,4123114,4277185,939499,247648,1630173,1060046,434999,1808880,1893124,2347682
48,000089,2017-11-09,0.01118568232662187,0.007829977628635465,0.2427359965657383,21552.0,146445.13676965216,1357,39814627,41721691,1023254,952581,5871860,8809022,6331776,7538632,6390799,5935995,2707506,5237030,1408966,1379349,3476627,2181411,12603839,9687671
49,000090,2017-11-09,0.007421150278293043,-0.002782931354359919,0.24300638043104258,5380.0,70627.82777992937,1970,23149787,23302306,1044724,2915580,4751485,7664426,3863468,3861502,3975211,3646226,1578763,1592139,1331970,654320,422967,1340902,6181199,1627211
50,000096,2017-11-09,-0.002223869532987366,-0.004447739065974843,0.7641281279932898,12150.0,41349.982026495556,311,4480209,2673871,288532,284387,1599936,979498,1668497,681664,372254,289282,550990,0,0,0,0,439040,0,0
51,000099,2017-11-09,0.005730659025787732,0.01241642788920716,0.3199111231358174,8464.0,68673.70312297427,1071,15225810,14590561,941792,1780169,4124007,3467809,3141351,2855538,2977045,2597130,1716006,1310795,722009,2150897,0,428223,1603600,0
52,000100,2017-11-09,0.059196617336152,0.01691331923890038,0.08043044650079453,95560.0,760489.1899402202,3482,520870443,607865539,860518,821294,10823980,11934156,21103091,20172207,37676470,36431957,39522219,44493182,30036398,31728368,29100891,26591836,351746876,435692539
53,000150,2017-11-09,0.020795984223735964,0.024022947292936525,0.9483998234567604,17166.0,193982.13145535256,865,18000476,41183835,699688,536266,4330396,3015980,2825881,2888829,4027549,4800741,1884832,9168207,982881,4138157,0,3060566,3249249,13575089
54,000151,2017-11-09,0.0012484394506866447,-0.0012484394506866447,0.7297557126469826,16000.0,72369.19242656493,481,11333848,6797255,443085,433783,2227415,2395414,2873692,1426064,2048883,1728848,1294626,484941,767087,328205,0,0,1679060,0
55,000153,2017-11-09,-0.0021834061135370675,-0.0065502183406114245,0.3615921009597969,8208.0,68506.9067811409,641,10982779,5019507,795837,653223,2488159,2807280,2065955,1127564,1274693,431440,769552,0,683900,0,455000,0,2449683,0
56,000156,2017-11-09,0.0014194464158978626,0.004968062455642297,0.4506215134904515,4251.0,87665.30701131021,977,15368452,15098712,381489,1918525,1960479,2281558,1271952,1860742,3476480,2103527,2631180,3048629,2075000,0,443208,1777699,3128664,2108032
57,000157,2017-11-09,0.00219780219780219,0.0,0.0931632274130405,6810.0,118445.25432907055,2394,30995150,42476871,2042183,2463994,6914388,9750655,4125780,6611508,3358323,4861499,1959696,3730084,2860630,1368384,1824105,1341889,7910045,12348858
58,000158,2017-11-09,0.004184100418409997,0.008368200836819994,0.28438812039701344,16484.5,90551.24125370951,1130,22093033,24536740,1029245,1083867,6039611,5377041,5164447,4484131,4800468,3667898,3421264,1532680,677998,1061833,0,428739,960000,6900551
59,000159,2017-11-09,0.004893964110929794,-0.0016313213703099683,0.2874508244539648,9792.0,42515.877026309216,454,5801683,5024417,396984,447949,1691727,2397868,1172671,1133004,1105953,538642,1055520,506954,378828,0,0,0,0,0
60,000166,2017-11-09,0.0017605633802817433,-0.0017605633802816323,0.14017044898782927,12012.0,226070.06607711143,1645,57294320,35280194,1504835,1007452,8007611,6162362,6621751,5447345,4512169,5137280,4234718,1290711,2432475,1735693,1855366,840677,28125395,13658674
61,000301,2017-11-09,0.02977232924693518,0.028021015761821477,0.11546001234064464,20440.0,118323.65714038239,2452,56450177,88932913,1479802,1851285,10378024,12711246,11336878,13188645,12467356,17863027,6906751,9337009,2006478,9720644,1350474,3097747,10524414,21163310
62,000333,2017-11-09,0.019972852433585375,0.004459957339538523,0.8775182369034552,197030.0,1188939.972435931,3455,847565634,893045606,141754,238269,7439027,7764190,15028856,17457819,36059629,39642381,31607841,37822316,43276156,50323586,31296293,41733942,682716078,698063103
63,000338,2017-11-09,0.01985981308411211,-0.007009345794392607,0.14791095974598278,43605.0,310851.5841090925,3357,221297518,190563460,1708796,1617321,13307243,16460869,20119048,23666495,27197890,34589188,19967195,23726738,14827295,17734683,12070399,15778608,112099652,56989558
64,000400,2017-11-09,0.008684034736138768,-0.0013360053440214514,0.3795841085861669,13437.0,180444.62166309234,1555,52261650,37836974,1202364,1015281,5740613,6744682,4453732,5658459,8200304,4835468,6060083,5244356,4081826,3064494,2634574,2136161,19888154,9138073
65,000401,2017-11-09,0.0041522491349481605,0.006920415224913601,0.2840249868043906,29000.0,195252.04752923557,2589,110277508,141688697,1246368,1512299,12651052,11997266,11055782,12582386,16911613,21666168,16047265,14743560,8946982,13864521,5471819,13177477,37946627,52145020
66,000402,2017-11-09,-0.007950530035335635,-0.012367491166077826,0.25374564327210375,12320.0,137793.2270835087,1991,65116770,44062099,680089,2228002,8693873,6473764,6189539,5338191,13755643,11209059,13125811,6493216,3927895,2621468,3119062,914459,15624858,8783940
67,000403,2017-11-09,0.0015160703456642555,0.0009096422073984201,1.3408956104251895,29713.5,384146.7666583167,604,39476416,30392356,478153,461315,2544783,2594997,3021810,2435317,7405002,3250500,3899195,2096129,2067252,2693881,954650,1817413,19105571,15042804
68,000404,2017-11-09,0.013698630136986356,0.0121765601217656,0.23934164787911252,18396.0,88027.3307942842,753,16918453,20739454,632841,559228,4146210,2625494,3485694,2985636,4082714,3914491,1611960,2724575,1717200,5491215,0,961413,1241834,1477402
69,000407,2017-11-09,0.010430247718383301,0.016949152542372836,0.29379750884087424,15380.0,114692.44534185328,681,16707630,16406563,456906,554920,2911392,2924058,3125131,2971215,3303803,2890924,1804408,1005820,3147410,1153224,1370316,465244,588264,4441158
70,000408,2017-11-09,-0.0061452513966480105,-0.012290502793296021,0.4570304683799274,28832.0,131432.16661396137,1535,55947581,45467302,679013,1179819,6657433,11812573,7846610,8052140,11647500,6897208,6949504,4106429,6792872,4504864,2297802,1723115,13076847,7191154
71,000409,2017-11-09,0.008968609865470878,0.002989536621823552,0.2843293625944426,10736.0,102024.18692122718,553,9168642,9519804,475703,477773,2132654,2443436,1918205,1183332,1882541,1303084,1405228,464139,322560,0,0,0,1031751,3648040
72,000410,2017-11-09,-0.002159827213822796,-0.001079913606911398,0.3134949809142958,12957.0,77386.70451858612,872,14818344,16834027,815617,957249,3809244,4380061,3203923,2980989,2373661,2476369,1402323,2427010,0,1478250,866073,898079,2347503,1236020
73,000411,2017-11-09,0.0009478672985780978,-0.00805687203791472,0.9744848122650412,2102.0,43205.844356349786,468,4114682,846612,799860,92527,922732,457340,530017,170266,275826,126479,524971,0,342789,0,0,0,718487,0
74,000413,2017-11-09,-0.00375939849624074,-0.008458646616541388,0.19096815728403935,57294.0,320661.98878514505,3107,253485196,202489371,973950,839891,12960573,13314235,22104049,19616485,39941320,28165673,28747680,27860833,21950629,20543134,18258066,12476389,108548929,79672731
75,000415,2017-11-09,0.004629629629629539,0.0,0.1331907716732739,3900.0,98196.95470865462,2370,26107491,30724093,811014,3542524,5315757,8195987,3338044,5452516,3176562,5829432,1246283,1298061,660476,1362673,0,0,11559355,5042900
76,000416,2017-11-09,0.006756756756756799,0.006756756756756799,0.41766342181957694,10416.0,40505.87655338345,313,4229942,3722485,341510,340099,923707,1462671,1106938,782402,1526866,918577,0,218736,330921,0,0,0,0,0
77,000417,2017-11-09,0.0034522439585731313,-0.00575373993095496,0.3052387044047112,8705.0,85418.10600058427,810,18868214,11707638,1062664,849144,3034293,2194362,4783084,2141621,4372384,2368591,2972599,1246671,1375324,303800,1267866,911900,0,1691549
78,000418,2017-11-09,0.037197231833910216,0.03840830449826993,1.3254861290497917,17736.0,182084.45335028012,1905,51855982,60374596,1236537,977229,10449960,9237542,7883806,8861395,8318727,9190025,2998793,6017289,3393406,4024327,2704180,3025344,14870573,19041445
79,000419,2017-11-09,0.0045317220543807935,0.0,0.4291581737056392,7944.0,39067.4436088145,237,2928509,2556934,231226,228250,845541,969701,935864,769927,614694,132400,0,456656,301184,0,0,0,0,0
80,000420,2017-11-09,0.009523809523809712,0.0031746031746031633,0.14669563028470428,4740.0,47606.50542971745,461,5099398,3955647,393830,411621,1148983,1011248,2096941,1018254,569807,341722,503685,570822,386152,0,0,0,0,601980
81,000421,2017-11-09,0.02489019033674955,0.030746705710102518,0.23313157985616667,4188.0,131658.01262854182,861,7316791,18027130,877789,1051505,2433775,1902998,1209742,595686,377060,1903323,289800,915850,337400,350898,0,420000,1791225,10886870
82,000422,2017-11-09,0.004376367614879584,0.004376367614879584,0.15337264966282949,12795.5,89957.77128031147,888,13748786,19333714,517432,931441,3376687,5278369,2858620,2165754,2250378,2872776,1222700,2171509,733489,0,1781786,1814088,1007694,4099777
83,000423,2017-11-09,-0.001553277415346277,-0.005436470953712247,1.2866769162062184,44814.0,306182.3182908584,2503,159361968,127534249,750524,1301912,13557252,12058423,18913720,15514374,21011276,19958684,17556216,13014626,11338729,9012507,5828583,9263054,70405668,47410669
84,000425,2017-11-09,0.008086253369272267,0.005390835579514919,0.07346528744042631,8228.0,130414.25071381734,2567,29210095,67408635,1151640,3357932,5731900,12837467,4287546,10502354,3124338,11234786,2886954,6676563,326002,4623611,1743465,2653062,9958250,15522860
85,000426,2017-11-09,0.0009560229445506607,-0.004780114722753415,0.30490472145402486,12504.0,102906.46710240887,1177,27230715,22410421,1017691,569131,4366624,7251095,3139881,2717156,6374352,2545907,4081988,1576778,2030868,986693,878231,481520,5341080,6282141
86,000428,2017-11-09,0.0,0.0022172949002217113,0.2765822689779551,8118.0,62435.480777246004,265,2988231,3999595,226690,286432,1149499,958927,382027,592172,227535,905962,234150,237442,768330,0,0,479424,0,539236
87,000429,2017-11-09,-0.004836759371221189,-0.006045949214026458,0.2637144928628465,4789.0,61420.72027366415,983,13810160,5504073,1157820,612305,3416647,2233999,3549751,1473997,2068826,713191,734432,470581,651784,0,0,0,2230900,0
88,000430,2017-11-09,0.021966527196652708,0.0,0.6743701950709269,5730.0,35166.92012810336,200,1948473,1625380,190146,249576,776311,501901,484106,303947,497910,273262,0,296694,0,0,0,0,0,0
89,000488,2017-11-09,0.005889281507655886,0.004711425206124664,0.3380188912122044,24052.0,153570.2581941866,2524,96041641,93567072,1420677,1328737,10974315,11451030,16455041,11114405,20224921,18136818,13068212,9359586,6950199,6638525,4092927,4878558,22855349,30659413
90,000498,2017-11-09,-0.008064516129032362,-0.008064516129032362,0.199472206247637,5952.0,36814.763613719246,1393,16657047,7723772,2070769,742202,5767126,4256857,3253235,1486380,3949737,698233,441769,540100,0,0,444298,0,730113,0
91,000501,2017-11-09,0.0011376564277589818,-0.0005688282138792689,0.5527726658275316,12271.0,70228.2923210866,1011,17038268,15653923,706141,928700,5255690,3412933,3196090,3756659,2096269,3026778,1731174,1875252,654001,351000,912517,486135,2486386,1816466
92,000502,2017-11-09,0.03579952267303099,0.03261734287987261,0.294361332273168,22986.0,117098.35432329476,1826,47370293,55301040,975302,1359736,8644684,9816853,8230285,8770713,10179459,12262112,5579642,6509434,2006007,2798962,3010657,1335008,8744257,12448222
93,000505,2017-11-09,-0.015794669299111552,-0.02073050345508398,0.4320927035934048,11964.0,150046.11989113197,549,16735439,7580697,340937,645888,2839586,2285354,1976459,984733,2495460,1495754,1818908,455600,1068700,312374,943210,400995,5252179,999999
94,000506,2017-11-09,0.006273525721455453,-0.0025094102885820924,0.37211335337803597,10322.0,60457.8772578766,458,7679641,5217327,438148,431143,2445804,1563456,1041726,867712,1520569,769979,471042,427967,701318,713625,471835,443445,589199,0
95,000507,2017-11-09,0.0029097963142579175,0.0009699321047527132,0.21660513813142085,24864.0,118256.97536070876,2267,69937644,67076518,1291804,1177941,11787039,10901165,12234145,11444445,17819319,13860574,7842394,8073508,5295917,6921772,1714124,6612442,11952902,8084671
96,000510,2017-11-09,0.0022371364653246406,-0.0022371364653243075,0.30424460060610525,10680.0,75310.74123183382,863,17594384,9892526,1044445,1001585,3581241,3719044,3685984,1558083,3384893,1794526,1440486,543552,738290,629036,452364,0,3266681,646700
97,000513,2017-11-09,-0.0012515644555695093,-0.009734390209984789,1.3712651956847641,70830.0,335422.99114457896,2751,209231009,235788325,917137,1191825,10534592,11239736,16610071,17520067,31294430,27342892,26522880,25950582,20192503,20442950,15461819,15322880,87697577,116777393
98,000514,2017-11-09,0.015449438202247201,0.012640449438202195,0.2375529743926174,12359.0,73131.48686244739,898,12223034,17722849,831394,888106,3569330,4431922,2336409,3434426,2543255,2433394,495803,2598456,0,1035928,404939,924806,2041904,1975811
99,000516,2017-11-09,-0.007736943907156735,-0.007736943907156735,0.18088077848293793,9234.0,89988.76587552651,817,15759427,9314153,579114,704709,3328031,2504019,2819588,1810753,2789859,1001976,1004260,2022706,681653,0,0,496975,4556922,773015
100,000517,2017-11-09,-0.02546296296296302,-0.02777777777777779,0.12389206820029335,9240.0,162866.90066256133,1219,37108348,24795430,766912,1357326,4049997,4558389,2696319,3647711,4009062,2411427,4506540,1667434,3475528,2693571,7318128,1283710,10285862,7175862
101,000518,2017-11-09,-0.004070556309362261,-0.005427408412483015,0.32174786229560176,9548.5,64648.31381670097,524,10027713,3962944,575088,525237,2903404,1268228,2732539,620138,645224,637661,498440,0,1707510,0,431148,0,534360,911680
102,000519,2017-11-09,0.0010787486515642097,-0.0010787486515642097,0.28725443438510306,12012.0,55778.86294551135,1041,17494021,14634930,1128711,957952,5661033,3993433,4788138,2394865,3690164,2335499,1543060,2278551,682915,1028014,0,417600,0,1229016
103,000520,2017-11-09,0.0020661157024792765,0.0,0.17649079648782595,7274.0,72506.45869565422,752,11596332,11647272,752859,867936,2439549,2810904,1422493,1818101,2594951,1850607,922657,1855138,1755164,340900,429254,1373714,1279405,729972
104,000521,2017-11-09,0.0265486725663715,0.017699115044247815,0.19939799271172112,17010.0,146327.83578608747,803,21166063,29486907,580455,582245,2969578,3578178,2837055,3350657,3626273,5399769,1562880,3948940,2962107,3517123,904856,2300796,5722859,6809199
105,000523,2017-11-09,0.02611534276387384,0.0043525571273124175,0.49553906271566106,9240.0,81653.56464221637,343,5762457,5136374,387269,409552,1708494,1323819,1289445,573624,1318789,312697,698100,240240,360360,0,0,0,0,2276442
106,000524,2017-11-09,-0.0024019215372297342,-0.0024019215372297342,0.524639374521638,7500.0,47661.655003355256,566,6391134,5167274,243986,691287,1064796,2664381,1576772,1209642,1881493,108188,536500,493776,338787,0,0,0,748800,0
107,000525,2017-11-09,0.01744680851063829,0.009787234042553106,0.5728598040162363,28152.0,146430.34102838545,1684,68028841,61782842,776805,1018153,6965313,10461845,8105441,7946515,10953391,12803548,10304068,8821544,6650713,2683068,7649555,4131770,16623555,13916399
108,000528,2017-11-09,0.004914004914004844,0.0036855036855036882,0.17396290460221123,6552.0,75310.83499849169,2191,31637506,34488935,2117798,2435072,5776255,7997461,5952101,6754651,5802567,5341829,3172129,2517067,2334238,3106535,2149037,2758007,4333381,3578313
109,000529,2017-11-09,-0.010178117048346036,-0.003816793893129833,0.4006993931391828,9414.0,51564.37868278865,384,7029878,4086259,275065,552529,956749,1776197,1651734,907554,1777761,619681,1393351,230298,975218,0,0,0,0,0
110,000530,2017-11-09,-0.0046511627906976605,-0.018604651162790753,0.19055566735051913,13440.0,114354.26986636632,1146,29885108,18537094,872412,1191946,6584060,4668163,3290081,3103574,4550562,2876178,2690445,1280654,1302675,1348501,1298788,0,9296085,4068078
111,000531,2017-11-09,0.0022988505747127963,-0.0034482758620688614,0.30169725272602727,13035.0,79043.41362013752,831,21513822,11648942,751291,829426,4111166,3164485,4499482,1748074,3487308,2656894,2612369,1506704,3177798,0,842146,427431,2032262,1315928
112,000532,2017-11-09,-0.0177646188008882,-0.01702442635085122,0.3423868950573125,20115.0,228492.5539867631,1559,53797719,56803638,886413,1401813,6208857,8166941,5846393,7018950,10922032,7493141,7862263,6606172,3461072,2371168,1226598,1778999,17384091,21966454
