,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
18,000026,2017-11-10,-0.007765314926660882,-0.00690250215703192,0.4838290693022864,11500.0,48230.27403679249,573,9692673,5852642,381357,414856,2943304,2356141,2834156,1153416,1122030,1466229,962945,0,1012261,0,436620,462000,0,0
19,000027,2017-11-10,-0.0015649452269169695,-0.0015649452269169695,0.21724268651471584,4452.0,102901.69672470476,865,13429055,9488198,674320,886196,2383670,2208428,1607489,1701629,2553810,985465,755667,1220022,318000,648331,0,0,5136099,1838127
20,000028,2017-11-10,-0.013163867453472644,-0.016492661522166774,1.6937333113465836,6634.0,141370.68653308155,1525,46394797,15021255,3838094,432508,6706913,3339864,4469594,2772166,5434397,1613176,10491361,1313710,4415662,971173,422695,0,10616081,4578658
21,000030,2017-11-10,0.004750593824228044,0.009501187648456089,0.2311687709528563,5929.0,72386.13557213597,1327,14532883,19606118,1363812,1419432,3898386,5692008,3075464,3387742,2677615,3343036,1002112,1600711,0,1353555,876650,0,1638844,2809634
22,000032,2017-11-10,0.018851756640959838,0.009425878320479919,0.4167203699078895,11730.0,54695.33122545802,784,12128847,7860615,844132,472514,3560495,2473507,5790778,2148110,775016,1824084,216450,0,0,0,0,0,941976,942400
23,000036,2017-11-10,-0.005302226935312682,-0.005302226935312682,0.218636193366212,9390.0,92851.71261751655,1861,42645505,24636075,2919064,1257238,8829903,5324133,8779185,2699325,8177383,5918755,3082408,3576982,1707287,1435115,1824299,1374452,7325976,3050075
24,000037,2017-11-10,-0.0034052213393871433,0.0034052213393869213,0.47243741192838146,8800.0,65140.46665434935,347,4110062,4172040,434316,298461,1436791,1097792,1050242,542661,1188713,683724,0,0,0,0,0,0,0,1549402
25,000039,2017-11-10,0.03310276679841917,0.024703557312252933,0.381602396212496,48888.0,681619.3518076865,2815,215594003,258732022,799117,1064108,12863635,10674147,14201100,14256848,26061989,26585067,23637334,22367547,17135070,22376136,16182701,17405270,104713057,144002899
26,000040,2017-11-10,-0.009073233959818627,-0.014906027219701912,0.49132275771086475,16918.0,88261.81703678597,986,27324913,19888327,911712,661079,3437159,4747671,3974810,6666509,5569216,4349483,2831641,1718934,3916757,618640,1774436,0,4909182,1126011
27,000042,2017-11-10,-0.0012531328320802837,-0.005012531328320802,0.7799713403545387,4764.0,21618.04255462653,418,3311045,1107545,1101347,241319,934375,468473,619933,264781,244460,132972,410930,0,0,0,0,0,0,0
28,000043,2017-11-10,0.004638218923933346,0.0009276437847867136,0.425068718405423,21420.0,195145.6029345039,643,20723162,17555639,253280,368309,5208715,1980483,2096828,1705785,2386449,1887284,2526162,733047,1603568,0,2233160,886630,4415000,9994101
29,000045,2017-11-10,-0.009136212624584639,0.0,0.27184066578048593,18992.0,122794.88594724816,1964,57669000,44487391,1510748,1251125,10706320,7553125,10886702,6983376,11618487,10016942,7391770,3944191,5454556,1344674,3176098,1782509,6924319,11611449
30,000046,2017-11-10,0.005161290322580614,0.002580645161290196,0.39866141967546775,7770.0,63358.19909720145,377,7611085,3563070,536716,254003,1571777,1039784,1181248,1201731,1405042,100750,1228617,434775,784547,0,903138,0,0,532027
31,000048,2017-11-10,-0.003770423125261879,0.00041893590280683846,1.8873902889346768,14268.0,90445.69098738136,159,4765210,1497898,157979,171735,988129,512913,982167,293022,283098,223868,240481,296360,358800,0,0,0,1754556,0
32,000049,2017-11-10,0.009090909090909038,0.0005454545454546267,1.295386778193324,38346.0,196745.47497558515,1803,89461221,72094960,785972,610232,10851644,7332565,12449139,11443145,15162201,13106356,10261255,7038813,5434950,4492983,8232008,3455111,26284052,24615755
33,000050,2017-11-10,0.03734439834024883,0.03941908713692932,0.4124161867648138,149792.0,808875.2855948587,3417,504165901,679506447,426830,343823,9363169,7807955,20214503,18625737,49579127,45147242,40868158,48565872,44554374,43078973,28126999,38094634,311032741,477842211
34,000055,2017-11-10,0.005673758865248235,0.007092198581560183,0.20837607461235313,5656.0,71657.90998843778,1145,14223417,15271776,1468987,989079,3410737,3204829,2536131,2509058,3119730,1858269,1651344,1988114,354000,1729070,421200,947673,1261288,2045684
35,000058,2017-11-10,-0.010033444816053505,-0.00891861761426982,0.2142305750726242,17800.0,123891.40784920049,1755,49055621,31679734,1518862,1666452,8668841,8507721,9035793,7312677,8806956,5214700,5626488,2609278,3358784,1363596,1667449,862272,10372448,4143038
36,000059,2017-11-10,0.007575757575757569,0.005681818181818121,0.23707195993546257,22323.0,168604.5033306062,1985,70315263,77806332,1044020,1081514,8093062,9592314,8770921,10935995,10560052,11885923,7429202,8078547,4183237,6074039,5387141,5714277,24847628,24443723
37,000060,2017-11-10,-0.019073569482288777,-0.016348773841961872,0.2060504170986033,30520.0,259204.19769325847,2858,161412158,87500411,1056638,1349195,21321430,11044135,15616512,11795822,26813621,16958750,12009861,9181630,5735912,12875035,6564632,2720173,72293552,21575671
38,000061,2017-11-10,-0.012150668286755706,-0.009720534629404587,0.3313854997705417,7362.0,91454.7628800881,616,11024835,4624111,1016247,492831,2241832,1824286,1863380,631592,1800154,618205,496075,243608,343957,0,408000,813589,2855190,0
39,000062,2017-11-10,0.0012038523274477964,-0.007223113964687111,0.8453429400394468,14820.0,106634.77443399202,871,19279488,14605873,904972,556206,4571568,4250530,3360498,2454166,4214777,3421787,438750,1264374,0,685554,1373615,1325818,4415308,647438
40,000063,2017-11-10,0.016138328530259205,0.04899135446685876,0.5792490344627583,465035.0,1393999.1258815557,3591,1304331548,1681511148,67123,32215,2063256,2834275,6936690,8374189,27384708,32825863,41147082,53892559,54819770,56359937,56224640,57650102,1115688279,1469542008
41,000065,2017-11-10,-0.01196808510638292,-0.011081560283687897,0.5322825392659267,13392.0,82321.18001915613,1796,41759700,22306318,2239497,1123199,11706957,6498517,6732307,4232901,6424979,2799038,5297269,2447769,376152,1044201,1818807,1339630,7163732,2821063
42,000066,2017-11-10,0.003816793893129722,0.007633587786259444,0.1746782997915121,23670.0,261459.6253148811,2027,84375800,93570967,1542010,1498282,8744375,8371223,10298979,10642179,12216475,13899995,8943660,7357623,6202966,5305640,3257954,3495677,33169381,43000348
43,000068,2017-11-10,-0.011075949367088667,-0.007911392405063444,0.2932515908267908,12670.0,127294.95838703214,464,15681004,7896246,404757,400230,1995203,1498615,1082083,1607811,1945673,2013420,1009768,0,2027734,372554,441700,839936,6774086,1163680
44,000069,2017-11-10,-0.007083825265643551,-0.005903187721369663,0.18448183123924913,13519.0,156057.58614175807,2111,59722343,68177767,1372423,2357264,8218163,12163828,6141317,7303337,5344689,5687689,4662883,3707118,4012656,18128236,4035412,5249344,25934800,13580951
45,000070,2017-11-10,0.02880288028802891,0.03240324032403241,0.25909499633430316,22320.0,151414.7705007796,1840,50996166,62180337,942107,1048893,9635067,8264634,8798285,8880827,9638325,12461489,7746220,7322759,4224301,3504506,2756416,1879017,7255445,18818212
46,000078,2017-11-10,-0.006557377049180357,-0.006557377049180357,0.1422096646481965,9680.0,115026.72060411872,1843,46038669,32891713,1476870,1871299,9623507,6211203,7134747,4803666,5023764,6175061,3948037,2485572,5783546,1657106,1445975,1725276,11602223,7962530
47,000088,2017-11-10,-0.004592422502870397,-0.003444316877152853,0.24075454786008932,8790.0,80589.59160702041,1309,23223734,24431631,1655524,776836,5885822,3623003,4059300,4903724,4768220,4983337,2141706,3348543,1783108,2335925,884526,1287804,2045528,3172459
48,000089,2017-11-10,0.0022099447513812542,-0.0022099447513813653,0.2215802549462022,21648.0,111301.56119409084,1669,42096953,44376016,890590,1708698,7385691,13320381,6927833,6593474,7520108,6979069,4715830,3996557,2653038,3352023,2149103,2259971,9854760,6165843
49,000090,2017-11-10,-0.011981566820276401,-0.01382488479262678,0.2740279712269455,10720.0,98919.0506738047,1572,40457043,24148390,1909410,1296397,7829585,3131975,5008943,2868521,6734613,10316026,2976099,3174254,3748280,686249,1784916,468027,10465197,2206941
50,000096,2017-11-10,0.0037119524870081744,-0.010393466963622866,0.8229002299164383,11979.0,31471.068075174728,267,3623698,2069415,240821,234732,1382987,885908,956914,574664,818696,374111,224280,0,0,0,0,0,0,0
51,000099,2017-11-10,-0.008538899430740043,-0.008538899430740043,0.3395707720136354,9396.0,45041.147145037656,963,13607889,7335902,733046,778207,4419654,2870958,3155450,1790950,2404034,1635593,1215372,260194,377883,0,0,0,1302450,0
52,000100,2017-11-10,-0.002004008016032066,0.02004008016032066,0.08355509847393323,170180.0,836173.0990890982,3587,630382255,973120755,328380,391763,9323647,7646898,20158349,21257426,42580242,55783633,37868931,55585609,38813408,52679600,28799913,47377883,452509385,732397943
53,000150,2017-11-10,0.007986111111111027,0.00694444444444442,0.984452099648977,17040.0,176058.1454647171,858,21035910,43026780,1009289,237419,5269867,2177170,3291416,2604187,2325485,2542342,1505207,5884593,1275887,2397203,1433850,10674642,4924909,16509224
54,000151,2017-11-10,-0.0024922118380061864,0.0006230529595014911,0.6734995188721824,15980.0,72574.29613172315,567,8381481,10142301,514429,614016,3087328,2956633,1871448,1409595,1349621,1030961,1238655,774013,320000,321400,0,911600,0,2124083
55,000153,2017-11-10,0.0010952902519167917,0.0010952902519167917,0.3466380529247026,6383.0,55708.7376361785,693,9209415,6273191,913291,676192,2569341,2235256,1620165,1344244,887456,820549,510719,648550,643872,0,882315,0,1182256,548400
56,000156,2017-11-10,-0.0035385704175513455,-0.0007077140835103357,0.4708045984020794,5656.0,73315.54949927678,900,9997514,12760492,447537,1653694,2668716,2906343,1980415,2911016,2088465,565326,667874,554485,722830,307380,1421677,423900,0,3438348
57,000157,2017-11-10,0.01098901098901095,0.01098901098901095,0.09150656088475692,11750.0,215251.345994855,2483,75657329,90010075,2867975,1310024,11662598,7281468,9777120,6782103,9776512,9178615,8976276,6287549,6405694,4832082,4542990,5384927,21648164,48953307
58,000158,2017-11-10,-0.002083333333333326,-0.002083333333333326,0.2879881375996379,13398.0,163213.44036582272,1111,25156601,32696564,996536,1190244,5103397,5036440,3679666,4651821,3987946,2987437,4333926,2808251,1022595,2673764,403965,1319848,5628570,12028759
59,000159,2017-11-10,-0.006504065040650375,-0.008130081300813163,0.2710787177441191,10404.0,64412.742118591326,514,9115645,5225723,558278,289424,2664815,1590941,2713990,904868,951115,888049,468944,222404,1085915,0,0,0,672588,1330037
60,000166,2017-11-10,0.0,0.0035149384885764245,0.13363510174630314,12463.0,150292.02345667503,1816,51034056,50272218,1275656,1308808,7784960,7294064,5659750,6333268,7115864,8276014,5103071,4306675,3392713,4101915,1883281,870373,18818761,17781101
61,000301,2017-11-10,0.0,-0.0034071550255537764,0.13750108675200703,15275.0,106316.05969575759,1826,51237111,32802722,1554379,1341531,8985754,8490882,8144136,7324634,7636329,6795819,5186042,3911422,3073337,1717824,1800041,838515,14857093,2382095
62,000333,2017-11-10,0.014630438913167287,0.012350370511115205,0.8818102708266253,216972.0,697723.6881737075,3563,701168119,749718650,145252,116948,6585587,4874243,20140082,13814628,48813002,45851663,53627887,56080908,58739785,54281729,44535644,51362951,468580880,523335580
63,000338,2017-11-10,0.03333333333333344,0.034482758620689724,0.1461348346457898,123096.0,632471.3600576789,3551,454642933,600513622,508522,562546,10530787,11265820,20336037,22958426,49973282,49432734,44256627,47827675,46898518,37993397,34333983,37382731,247805177,393090293
64,000400,2017-11-10,0.04800000000000004,0.04733333333333345,0.30618149326911115,39000.0,247831.49801456678,2402,115039658,167093962,1682975,825061,9307836,10055047,11147879,13322736,27674320,20514462,15132241,14498820,12066998,17880348,5953606,11223088,32073803,78774400
65,000401,2017-11-10,-0.026098901098901117,-0.019230769230769273,0.2889465778794581,34548.0,233796.49211261104,2540,160771414,88088611,1180780,1208918,14979333,8758364,21308728,11399726,24975806,16090702,17078062,12282031,10336729,8539723,14764462,7781710,56147514,22027437
66,000402,2017-11-10,-0.009821428571428537,-0.005357142857142727,0.2592302118646193,22251.0,152670.78939426655,1868,69334940,30521210,944165,1173951,16458596,6599833,9574636,5435042,10777491,3952910,5492208,3610472,3733807,1741971,3149662,1339446,19204375,6667585
67,000403,2017-11-10,0.015137753557372013,0.0121102028458977,0.9364179440090408,38376.5,166726.75095678857,1244,63981316,58627786,590211,507330,7864457,4775773,5247555,7032628,21345799,10173644,10525370,5693700,4842537,5918776,3392216,3895856,10173171,20630079
68,000404,2017-11-10,0.006024096385542244,0.001506024096385561,0.25736606853484534,13320.0,107407.6441036494,665,19274601,14766788,554624,628691,2730834,2481671,2542379,2967400,4028184,3787818,2203133,3119225,1767856,658370,1375651,461613,4071940,662000
69,000407,2017-11-10,-0.01171875,-0.01171875,0.26063139220950915,15160.0,136565.0881136563,868,30879002,15955558,691897,953697,3784436,3336142,3153038,2948196,5298988,1704039,3302994,3052346,4140278,1035852,1306858,855519,9200513,2069767
70,000408,2017-11-10,0.023150762281197057,0.006211180124223503,0.5282647010442513,30158.0,142414.8820902009,1124,39843252,44277897,602091,706968,5859729,4730961,6651956,5362440,9761931,8751920,5747594,4161320,2704949,3772559,885475,1707375,7629527,15084354
71,000409,2017-11-10,0.007440476190476275,0.0014880952380953438,0.29824061639767935,10035.0,49076.71018251716,507,7516692,5295284,495434,460450,2560086,1803307,1440190,1325346,1695284,1117037,205462,0,318636,0,801600,0,0,589144
72,000410,2017-11-10,0.011904761904761862,0.011904761904761862,0.2856703934505586,11274.0,78754.20610274092,1046,17877265,22437156,1320852,1059045,4203834,4804934,4058661,2613424,3615720,3598760,2383700,3189063,315769,3452082,1408379,905696,570350,2814152
73,000411,2017-11-10,-0.009938476100331162,-0.010411736867013688,0.9853145360396391,2092.0,30551.006422287996,459,3526875,883278,820199,75303,724177,366501,483904,330492,432591,110982,648004,0,0,0,418000,0,0,0
74,000413,2017-11-10,-0.012310606060606188,-0.01041666666666674,0.1839171489469312,64019.5,502738.6989508057,3300,325664388,203564078,744000,824773,13837328,12942556,23505253,20158204,49501697,38589796,31527316,24923175,27931608,19022382,17779650,11905145,160837536,75198047
75,000415,2017-11-10,0.006144393241167334,-0.003072196620583667,0.15026382540759423,6510.0,73098.7673225618,1881,28844172,18727171,1847247,1056140,8300219,5867542,5299953,3357888,3791091,2834717,1793313,1559792,624072,1371124,1771284,902835,5416993,1777133
76,000416,2017-11-10,0.026631158455392878,0.01997336884154466,0.24274055274941608,15220.0,60114.97485834936,957,14309461,20588813,808102,954409,4278259,4422716,3580221,5036806,2353984,3813316,2007815,3103384,383000,2814341,898080,443841,0,0
77,000417,2017-11-10,-0.013745704467354014,-0.008018327605956554,0.29936750949951907,6880.0,108331.28453923888,850,21631700,10476202,1192870,940173,2197569,2512967,3035329,1987332,2821660,3137108,3187115,1190952,1014004,707670,1656662,0,6526491,0
78,000418,2017-11-10,-0.010033444816053394,-0.012207357859531753,1.3584931504015434,18674.5,303646.9689851995,1938,102460737,88783719,1593032,1334382,8110722,9530527,6391744,8270482,10191648,9439016,5128423,9159373,6793786,10562729,4389210,3976598,59862172,36510612
79,000419,2017-11-10,-0.010526315789473717,-0.006015037593984918,0.39746642738699695,13200.0,80699.2296575989,279,5427756,5729717,218560,272984,1353489,889213,1233272,1203348,1087069,1109206,0,0,661500,688926,873866,875140,0,690900
80,000420,2017-11-10,-0.009433962264151052,-0.009433962264151052,0.11547933486953793,1890.0,31098.421434723346,759,7543376,2158966,743916,330044,2645855,975516,1734491,559824,1052249,293582,727649,0,639216,0,0,0,0,0
81,000421,2017-11-10,-0.01285714285714279,-0.011428571428571455,0.2517248421521097,4164.0,25440.788610081665,773,6298644,3218820,848124,963255,1966435,1132279,1492270,747059,1583636,376227,408179,0,0,0,0,0,0,0
82,000422,2017-11-10,-0.01091703056768556,-0.008733624454148492,0.15628399093740797,11325.0,69780.44167767878,859,17702126,10262883,976600,735156,4634573,3048290,3266227,970027,3276973,2075748,1239250,669365,685842,1733633,2295376,455999,1327285,574665
83,000423,2017-11-10,0.020436817472698987,0.013572542901716167,1.16196066876193,65030.0,404577.96594491426,3043,213759893,291484031,562982,1228156,8032133,14370556,19413315,29906719,41351148,43506829,24029333,22434940,14819565,16664689,14698459,7197586,90852958,156174556
84,000425,2017-11-10,0.018716577540106805,0.016042780748662944,0.06829000991357832,19760.0,259949.57612830665,3026,88793508,123380756,2146953,1593946,18285545,12752552,12937575,10208843,13768312,12062150,6800016,6776695,5536140,8069693,3063628,2534575,26255339,69382302
85,000426,2017-11-10,-0.01742497579864466,-0.02613746369796699,0.24244574824766318,19190.0,220902.7105301688,1818,86060994,59656177,710512,1644749,5344653,9198836,6072350,8073267,10934339,9009478,8305829,5812249,11603971,2979745,5117002,2698562,37972338,20239291
86,000428,2017-11-10,-0.004424778761061843,-0.004424778761061843,0.24483872949394178,4490.0,27478.91692477184,340,2985469,1799101,464560,301397,1450934,553341,474103,320091,595872,362822,0,261450,0,0,0,0,0,0
87,000429,2017-11-10,-0.008505467800729027,-0.007290400972053468,0.23836886740275412,6548.0,66830.39950813883,1192,21176246,10017927,1535338,836506,4729852,2988918,3146204,2016972,3616187,1413945,2627076,815367,1721282,680561,2279885,447658,1520422,818000
88,000430,2017-11-10,-0.002059732234809597,-0.001029866117404854,0.505575760493221,8725.5,56584.02708901042,368,4822490,4033389,503512,354088,1394085,1065092,1073353,745460,1647925,756104,203615,274060,0,0,0,0,0,838585
89,000488,2017-11-10,-0.01676300578034673,-0.015028901734104094,0.32984266129901657,22015.5,184417.16546648354,2752,115346126,82864484,1467757,2032369,11376318,14185216,11141777,13984412,19975192,18255504,11577618,7147421,14429909,6835528,9090419,2677732,36287136,17746302
90,000498,2017-11-10,-0.0027285129604366354,0.0027285129604364133,0.2069006355090669,5904.0,56669.03038902772,1256,15620722,11210588,974632,1208209,4406834,3611671,1616696,3082228,1671783,2406917,1352579,222439,1385005,679124,2259645,0,1953548,0
91,000501,2017-11-10,-0.005730659025787843,-0.005157593123209181,0.43764195136191797,13752.0,101741.3747117063,1590,41563991,24128403,1337463,1477051,5570367,7588549,5624295,3513848,8156451,4051095,3071519,2989130,4061086,1310806,4406294,0,9336516,3197924
92,000502,2017-11-10,0.021688613477923946,0.0007745933384972759,0.3605786995867899,14146.0,64679.329949148145,1282,26153673,19079838,1092485,996050,7131887,5780143,5475147,3732872,6546503,3107677,3499121,1447033,694244,681334,470310,1400540,1243976,1934189
93,000505,2017-11-10,0.011022044088176308,-0.0010020040080159776,0.39309954560948207,9990.0,75136.61749243212,644,10212350,11794340,501929,905528,2048781,3248825,1649336,1830580,1886794,1689144,1053484,1340194,2013026,614558,430000,808600,629000,1356911
94,000506,2017-11-10,0.0,0.003754693366708306,0.3322527673894707,15970.0,83492.30378024366,578,11985743,13859081,395625,573322,2703495,2234628,2663501,2147700,3259789,1303131,1734218,1638227,322400,1655883,401000,2533291,505715,1772899
95,000507,2017-11-10,0.005774783445620768,0.004812319538017196,0.20551389761686997,28296.0,163984.5123484816,2558,91327153,111972839,1199955,1290620,13313348,11465058,14718372,13192514,21259377,15951078,10752976,12281914,9232851,9620068,6395199,5806988,14455075,42364599
96,000510,2017-11-10,-0.020022246941045596,-0.013348164627363879,0.3211470077237229,10764.0,57634.974953249955,783,15281089,9150183,752435,991265,3999278,2785899,2922448,2169674,3921610,1088008,1864874,688485,673260,982852,443000,444000,704184,0
97,000513,2017-11-10,0.004055376870367722,0.008809956649419526,1.2656891075264722,93350.5,348209.8574344805,3196,299399184,303651049,502581,628911,8986509,9297098,29147239,22075032,43678166,43985900,31417987,30122655,34685623,27925601,18617811,23507881,132363268,146107971
98,000514,2017-11-10,0.0,0.001388888888888884,0.2796927915720712,10080.0,65945.23155964134,662,10845677,5303697,741287,659919,3476832,2233794,1888472,1012438,1714987,750369,490280,245527,0,0,0,401650,2533819,0
99,000516,2017-11-10,-0.005859375,-0.005859375,0.13916880198963325,7649.0,112710.7790444324,1355,36450006,11517882,2967762,763597,5018736,3343128,3728016,2496103,6143948,1172566,3001844,1542290,1764842,0,885952,1682036,12938906,518162
100,000517,2017-11-10,-0.0024038461538461453,0.0024038461538460343,0.1193443181904165,4170.0,61796.031882988646,1217,16514771,10636474,1361746,984507,4047587,2994822,2445717,1970739,2824927,2137066,2148784,1059323,2403658,307329,456352,0,826000,1182688
101,000518,2017-11-10,-0.0095367847411445,-0.010899182561307952,0.3229396633122912,7310.0,104814.95362648781,516,11334329,3014620,544613,504018,1826177,1679353,2031668,570682,1178301,260567,507972,0,969430,0,0,0,4276168,0
102,000519,2017-11-10,-0.0021551724137930384,0.0,0.2789993344574012,9290.0,63095.70433460327,1106,18986056,14588140,1370149,1156191,5531837,3495681,4030631,2201017,4464802,2328927,1263707,1428109,1050503,624187,1274427,908579,0,2445449
103,000520,2017-11-10,-0.006185567010309145,-0.008247422680412342,0.18023750468476585,9620.0,67440.67241424425,724,14580541,6966475,845446,642729,3210473,2234663,2462602,2054345,2764403,1404398,1218005,292940,653931,337400,1882630,0,1543051,0
104,000521,2017-11-10,0.024390243902439046,0.026132404181184565,0.14840707614584953,16463.5,124544.4531536003,1498,37159160,42565720,1351086,995586,6935821,5976673,5704660,5702158,7323113,8175487,5092038,5291580,3434239,3125682,1700786,2739306,5617417,10559248
105,000523,2017-11-10,0.007438894792773709,0.006376195536663243,0.35969323262760805,15152.0,90971.99375893101,684,12894778,14740373,781958,551724,3734804,2786465,2430990,2511890,1409829,2671819,1427032,2505770,1014088,974767,935260,909869,1160817,1828069
106,000524,2017-11-10,-0.011235955056179803,-0.005617977528089901,0.5285023913821162,12360.0,38737.01918270464,555,8649202,4899488,326006,486743,2350567,2144688,3242379,1020341,1989839,1247716,259996,0,0,0,480415,0,0,0
107,000525,2017-11-10,-0.012562814070351758,-0.018425460636515845,0.47531203324087473,43704.0,218086.50094704665,2529,151922849,131890150,764352,2144667,10148444,10801631,12116469,12662038,27643542,23054744,31939724,18508323,16355752,12797970,7819547,4992562,45135019,46928215
108,000528,2017-11-10,-0.0024390243902439046,0.0,0.1698761975338025,13032.0,96570.4440335959,2334,56703078,38493808,2001299,1467882,11174627,8109295,16752928,6621821,12639542,7772572,5122677,3567857,2816437,1907454,2128826,1830856,4066742,7216071
109,000529,2017-11-10,0.007712082262210762,-0.0012853470437018677,0.2795393470688911,4680.0,41689.51756773244,774,7124210,6856574,369390,1726845,1805821,2759733,1206030,1189518,1509149,554518,1064089,256410,641469,369550,0,0,528262,0
110,000530,2017-11-10,-0.00940438871473348,-0.006269592476489061,0.1616702768708244,3804.0,63463.125042509295,1559,18448456,15466584,1062484,2430229,5059820,4064837,3065073,3594973,2906987,3298025,710640,502018,1350390,307005,909090,0,3383972,1269497
111,000532,2017-11-10,0.005347593582887722,-0.0007639419404125158,0.3633504765305061,15708.0,111979.58815325027,1298,27724799,23553584,904806,1063402,6992724,5872849,5923051,5185883,7012104,2436880,3317441,2048807,986483,675412,401940,830598,2186250,5439753
