,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
29,000048,2017-10-27,0.008309098462816689,0.0062318238471126275,1.8571086516447468,9700.0,161192.0427828937,167,2220219,3622856,180576,162915,714151,594398,475060,324699,850432,232214,0,257580,0,0,0,0,0,2051050
30,000049,2017-10-27,-0.019569471624266144,-0.019765166340508733,1.1083221378624215,25045.0,168763.8019126738,2126,81721848,44349117,1756524,814432,14369205,8803482,10587655,7635017,8969485,8683276,7584980,5276226,1662161,3154744,3088213,902168,33703625,9079772
31,000050,2017-10-27,-0.004652966265994429,-0.0019387359441643826,0.4562245561677744,106071.0,550104.9772991777,3198,368661549,397224017,433158,609375,9255581,12112379,16732925,19458541,40142413,41709918,39107771,40642878,29872385,32005900,25495741,26876928,207621575,223808098
32,000055,2017-10-27,0.002617801047120505,0.00654450261780104,0.18697659244912668,4620.0,34466.67808167151,1672,12572471,15938982,2073923,1732554,4173918,4649204,2931140,5068533,2080253,3772315,1313237,716376,0,0,0,0,0,0
33,000056,2017-10-27,-0.0036284470246733536,-0.013062409288824406,0.6892137853101504,13510.0,71872.63454934196,399,8400903,4185203,505543,271253,2135493,1485963,1012667,1747539,1316984,408648,548373,271800,0,0,466095,0,2415748,0
34,000058,2017-10-27,-0.01654846335697402,-0.009456264775413725,0.28908606015283367,8460.0,52675.58208170217,856,14799152,7167032,963965,917720,4296666,2541226,2551307,1787117,3437815,1051485,1138089,526742,1134725,342742,0,0,1276585,0
35,000059,2017-10-27,-0.002811621368322359,0.0037488284910967007,0.23411301360351933,26912.5,160647.58013146708,2078,85961547,83374963,1247831,1129065,10123612,8471869,11160307,9925385,17139509,12975179,12178307,13350525,8493450,7488360,6828723,4944616,18789808,25089964
36,000060,2017-10-27,-0.01894918173987936,-0.015503875968992276,0.25220450208373857,18352.0,212436.16136137655,2120,100697697,54122389,1132094,1348106,9892010,9968008,8217961,6662165,14281751,8186840,7360867,5809142,8742334,3120893,5335433,3571690,45735247,15455545
37,000061,2017-10-27,-0.0113378684807256,-0.006802721088435382,0.3378008612761992,9668.0,94384.80511484834,681,18351331,8933404,823517,730221,2872866,2627039,2267041,961980,5492415,2030076,1200735,1262172,698198,704156,1336002,0,3660557,617760
38,000062,2017-10-27,-0.018779342723004744,-0.004303599374021916,0.8346318334465203,12815.0,83550.82640930866,937,21868683,10994182,969873,579152,4692492,3458237,5124734,2870546,4798905,2298252,2431498,256800,1841781,976075,0,0,2009400,555120
39,000063,2017-10-27,0.012794612794612803,0.0033670033670034627,0.5028826830726537,158523.0,864058.1353798033,3489,716987067,696517801,533432,352065,9432112,7368055,21513792,17887400,46244808,42441343,40887185,40370288,43382434,38731768,33672145,38020095,521321159,511346787
40,000065,2017-10-27,-0.009720534629404698,0.0044552450384771625,0.5489236352653002,29478.0,118745.89965162182,2024,60395702,63386397,975919,1423372,11932601,10301367,11743475,16458256,12125907,13349508,6512231,6140851,3141221,1630829,853741,3918279,13110607,10163935
41,000066,2017-10-27,-0.013317191283292895,-0.004842615012106477,0.2000369158037885,16530.0,173113.18652368657,1706,66280668,46606786,1227713,1752151,7087958,7985419,7986139,6571738,8870915,8256016,7195528,4286917,3716267,2123434,5242994,5264627,24953154,10366484
42,000068,2017-10-27,-0.006006006006005982,-0.006006006006005982,0.29159592657247796,7315.0,77353.80916408064,521,7932455,5184595,401327,612756,1681507,2260636,1378222,835621,1481959,728128,733410,747454,774474,0,0,0,1481556,0
43,000069,2017-10-27,0.0011547344110853786,0.002309468822170757,0.19685066047851052,16492.0,165198.21552385113,1937,68910426,68222015,1716196,1478602,7588038,5355004,8252317,7827428,14745928,17941496,8560304,4863746,2946799,5912114,3908611,5720837,21192233,19122788
44,000070,2017-10-27,-0.03127641589180041,-0.01606086221470837,0.3201045456101849,15385.5,80857.25456934556,1366,37380357,21067421,1146519,851074,7768923,5449655,5824273,4712585,8236579,4984036,5633028,2408082,3101855,705995,1696770,1283706,3972410,672288
45,000078,2017-10-27,-0.0243531202435312,-0.015220700152207112,0.13235511101511907,9705.0,169992.61193691913,2470,76516971,34833299,2222279,1622565,10629431,7145464,10443514,8269563,11177601,5968226,7035691,1199022,3759204,1080742,3107699,867691,28141552,8680026
46,000088,2017-10-27,-0.006718924972004547,-0.005599104143336975,0.28402932906921624,14311.5,88335.41822583464,988,29406032,15831413,1320959,738550,5819382,2911762,5615978,2350149,4597723,3330539,4533000,2147741,2783406,1014222,1372954,2162472,3362630,1175978
47,000089,2017-10-27,-0.0023014959723820505,-0.0034522439585730202,0.2603727458500998,14713.5,121172.29018368835,1114,24060423,17693204,920482,1005759,6087734,5648402,5125641,3258995,2586503,2880028,1274147,2316532,1058536,727374,2141135,433500,4866245,1422614
48,000090,2017-10-27,0.007155635062611854,0.0062611806797854275,0.24594516258789345,10143.0,169116.01272883432,2068,43381244,46283722,763896,2134061,8788939,6885955,6034915,5905390,8151428,8523295,2948780,4432819,1357242,3452031,2308438,2684759,13027606,12265412
49,000096,2017-10-27,-0.0057636887608069065,-0.004322766570605263,1.0097800555195793,6942.5,36641.47851635692,188,2425453,1217420,235482,124877,937266,461337,769507,292135,136818,123621,0,215450,346380,0,0,0,0,0
50,000100,2017-10-27,0.009049773755656076,0.002262443438914019,0.07452039853534938,110680.5,770834.558892069,3546,649002095,610132624,494799,654063,13105487,9838889,24431363,20459009,46467881,38745269,37393725,44113556,37292670,29104083,32134683,33707815,457681487,433509940
51,000150,2017-10-27,-0.03723986856516981,-0.023366192040890854,1.1887848418205877,10812.0,87755.94260192901,530,12163426,4234259,585306,468400,2947381,1712563,2459463,888460,1657346,403220,1394534,451116,646196,310500,0,0,2473200,0
52,000151,2017-10-27,-0.015348288075560879,-0.0035419126328218864,0.6865674990471967,16930.0,78091.86395009354,608,13558721,11157946,429585,497664,3097853,2126789,2330454,2964320,3278578,2668489,1043929,950105,684750,664296,854211,0,1839361,1286283
53,000153,2017-10-27,-0.008893280632411016,-0.0039525691699603405,0.33299376981088735,3024.0,48266.769157825096,923,9027188,5145187,542734,1126221,2084748,1777992,2069702,998173,1344034,685566,1442698,557235,0,0,0,0,1543272,0
54,000156,2017-10-27,0.0049365303244006675,0.000705218617771397,0.46307635126048036,9947.0,177719.3319301991,937,32759794,18976125,805809,754620,3088493,2757068,3199391,3117184,4032045,4547051,1819027,2999935,3757883,1312767,2207951,1290700,13849195,2196800
55,000157,2017-10-27,-0.006396588486140775,-0.004264392324093924,0.09928980823634909,9828.0,206512.1901047387,2240,75146599,42815080,2229745,1510889,9915030,6708626,7473908,7432860,9538320,5976983,5818211,2649164,4232710,1421719,2677838,922800,33260837,16192039
56,000158,2017-10-27,0.0019512195121951237,0.009756097560975618,0.2347191061022336,21766.5,172578.3841427462,1908,54694470,82924971,946010,1295664,7019605,9681544,6985754,10884725,9860410,16926606,10119596,7518342,4367683,6064446,2617518,4898830,12777894,25654814
57,000159,2017-10-27,-0.010835913312693513,-0.007739938080495334,0.27655916297488364,10304.0,81086.24473637521,545,11632747,8036544,368112,604444,2005364,2217350,1396205,1778749,2663450,669315,1417295,777192,1689012,619667,936736,447477,1156573,922350
58,000166,2017-10-27,-0.005163511187607495,-0.005163511187607495,0.15478538356070967,9843.0,119998.78742541026,1410,40921717,16100497,1369874,683865,6548267,3316749,5117613,2627229,6685180,3707799,6017989,1729122,1679871,730138,1380778,460151,12122145,2845444
59,000301,2017-10-27,-0.02941176470588236,-0.01903114186851218,0.129653854524138,18112.0,135156.03193071147,1991,75015851,48906918,1261173,1486075,8616277,8492172,8996599,9110963,14194887,10730554,8850911,6249838,6515064,4551979,3518214,1777159,23062726,6508178
60,000333,2017-10-27,0.010559872484558808,0.005180314803745922,0.8562516457943494,101180.0,515531.9309346179,3437,462893881,390689682,267048,322814,11193564,8974939,29044949,19493870,51251995,41413290,38366813,38252078,36980630,26474835,28148324,21645188,267640558,234112668
61,000338,2017-10-27,0.0,-0.008816120906801062,0.13611274072188387,40545.0,301639.7460086843,3413,246132424,152870530,1743902,667161,22827376,16868891,25006308,18847837,30016699,25949792,20544957,16537491,16789143,10388401,9668063,8566600,119535976,55044357
62,000400,2017-10-27,-0.010056568196103122,-0.009428032683846621,0.3539344851924419,17358.0,180050.39841812194,2021,73771741,28787145,1060594,875605,20341004,7927899,5281476,4801330,5989670,6317013,8144598,1459153,6559382,1406671,3148797,408443,23246220,5591031
63,000401,2017-10-27,-0.024050632911392422,-0.0170886075949368,0.3060407296208267,32991.0,272923.1366446249,2666,168446831,104050953,1214238,1613414,13388100,12965592,18180033,12994022,24042926,21076145,12170575,11283687,15729498,12082454,6227167,6385953,77494294,25649686
64,000402,2017-10-27,-0.012552301255229992,-0.014225941422594146,0.2618965693061774,9536.0,195555.08777494906,2083,69180092,30228549,1980938,1710274,7641047,6449276,6392616,5512469,10148036,7971744,4122356,3736539,5821381,1060894,4044873,904544,29028845,2882809
65,000403,2017-10-27,0.01485984464707868,0.011482607227288,1.163618574788456,30030.0,119034.85437378315,647,24019787,17028961,570284,234692,5919355,1485362,3699764,1363428,3773184,4130404,2686248,1681607,3475831,3198222,453151,1361890,3441970,3573356
66,000404,2017-10-27,-0.005747126436781658,-0.004310344827586188,0.24786743912823478,13860.0,176016.01496560412,788,29721638,14655269,626448,664900,3503788,3408827,3072846,1468997,3128264,1623954,3445749,959204,2524723,1385830,1820541,441960,11599279,4701597
67,000407,2017-10-27,-0.013381995133820102,-0.006082725060827299,0.3055538876260798,9876.0,72196.52003428919,723,17097651,7064978,1035498,653904,3298729,2164001,3842033,1909152,3340668,1849882,1189666,0,948592,0,1779321,488039,1663144,0
68,000408,2017-10-27,0.02320675105485215,0.020042194092827037,0.3820349385697374,40782.0,235159.59832393614,2465,123933728,145922405,1144438,1159003,13308689,9749206,13969851,16929445,23333459,26577733,13640247,16580283,9931726,11163339,7021672,11273795,41583646,52489601
69,000409,2017-10-27,-0.018156424581005526,-0.016759776536312887,0.27168538337044235,10740.0,76828.53979560679,694,15805043,7832086,496919,850500,2981596,2880714,2525166,1575139,2583452,1042715,1678584,455545,1069360,1027473,845012,0,3624954,0
70,000411,2017-10-27,-0.01382488479262678,-0.0055299539170506895,0.7047128564112309,2158.0,24975.659126445524,948,6719283,1010728,1745846,80093,1182562,509794,856116,127065,2231229,293776,703530,0,0,0,0,0,0,0
71,000413,2017-10-27,-0.01579925650557623,-0.008364312267657992,0.19389494541301894,45859.5,289753.8493983039,3082,247480092,160881919,1107133,1057546,15439318,13303213,20737134,17058355,32707677,29536920,24746070,20326831,16941542,11241373,12288726,10490767,123512492,57866914
72,000415,2017-10-27,-0.0015267175572518665,-0.0015267175572518665,0.13876372725284308,7205.0,147501.05068154552,2233,38647237,18672456,2778730,1094480,13336366,5226986,3980470,2869971,3258166,3261723,1444726,1474564,1730548,1373184,0,403480,12118231,2968068
73,000416,2017-10-27,-0.009126466753585416,-0.00782268578878742,0.3884979502446841,7670.0,101408.1550031549,389,9177933,4282800,308829,337315,1236011,1379341,1176531,882798,1555032,766085,880104,508217,1417361,0,427280,409044,2176785,0
74,000417,2017-10-27,0.00445434298440972,-0.00222717149220486,0.3345197589617129,8900.0,104148.54311992374,720,17323781,13158109,436801,1455010,1854452,2606206,2676555,1776229,3947797,2067536,1542596,2224919,1647133,951966,1775571,1307283,3442876,768960
75,000418,2017-10-27,-0.01984056687333935,-0.018777679362267485,1.1427603090313727,27605.0,138285.38119460043,2443,86420853,59382606,1836565,338451,18608333,9042124,16259740,10970648,15172723,13732438,8956197,6511730,6784481,3038762,3633021,931277,15169793,14817176
76,000419,2017-10-27,-0.01449275362318847,-0.008695652173913104,0.19760506117927795,1372.0,54318.75875295177,1219,13164673,5263334,1614150,248991,2564262,1408838,1628433,1219219,1264056,784455,1161154,514624,2073928,649588,856082,437619,2002608,0
77,000420,2017-10-27,0.0,0.0,0.12758762551444808,1340.0,46604.75599318664,690,7117548,3346434,208733,487065,1318479,2071118,1089508,509870,1665324,278381,0,0,1792422,0,434200,0,608882,0
78,000421,2017-10-27,-0.004310344827586188,-0.002873563218390718,0.20267361962790498,1390.0,26474.49969819425,1180,6250616,4342380,1133308,580409,1921824,1316379,1573906,795376,1174669,953642,446909,0,0,696574,0,0,0,0
79,000422,2017-10-27,-0.013358778625954248,-0.011450381679389388,0.16541772097433413,10500.0,146797.38878210328,1004,33262770,17826194,696824,933966,4362633,3950653,3914300,2816326,4224664,1936868,3283019,546112,2004834,1435436,1829926,1676140,12946570,4530693
80,000423,2017-10-27,0.017699115044247815,0.011946902654867309,1.270628737338937,68380.0,307132.49967909063,2847,223012718,229872108,825164,923845,11348930,11885700,17689983,18386335,35672560,31477788,31587473,26350620,21086590,22031365,13611585,19980546,91190433,98835909
81,000425,2017-10-27,-0.002617801047120394,-0.002617801047120394,0.07224279003336335,17100.0,153851.86981226454,2815,86426331,58525066,2839219,1201396,20614834,7567153,11438355,8348237,13243144,10752303,8537433,6354231,4020516,4376966,4601349,6139303,21131481,13785477
82,000426,2017-10-27,0.0027649769585254003,0.004608294930875667,0.25020852044873954,12221.0,83682.61356478877,1883,38725807,33595675,1833569,595979,9004890,6511714,7549732,7080224,7953569,7269720,4791088,2503255,2141245,2908201,1375159,1746874,4076555,4979708
83,000428,2017-10-27,-0.0021186440677966045,0.004237288135593209,0.26900235298717307,9460.0,58328.38795378261,307,4230885,4562647,342371,247188,1308342,1351106,1000518,985392,877781,541713,237000,522428,0,379200,464873,0,0,535620
84,000429,2017-10-27,-0.0023121387283236983,-0.0011560693641617936,0.25014107047664974,5208.0,75911.26972373854,1196,13531860,15674426,1713240,1417849,3326862,3656680,2172102,3079642,2124277,2252484,1192015,1181645,319056,724787,819304,483535,1865004,2877804
85,000430,2017-10-27,-0.008928571428571397,-0.007936507936507908,0.6101348481048859,10000.0,43184.57959985309,272,3705012,1959264,251482,314680,1212408,1016445,857369,527740,608531,100399,202222,0,0,0,0,0,573000,0
86,000488,2017-10-27,0.004907306434023928,0.005997818974918134,0.3267890339016331,34884.0,230398.59679165934,3151,181698652,156785539,2473579,1127966,14633075,10425667,17668629,14038689,29190888,25989187,22663944,17430608,19938661,16586075,13446748,8495374,61683128,62691973
87,000498,2017-10-27,0.0025542784163472554,0.003831417624521105,0.17924719638936643,3136.0,43293.67241764768,1910,14444027,11859513,2415668,1708218,3809125,2919703,2226943,3023865,1878345,2584308,1408380,673944,627248,0,424732,436870,1653586,512605
88,000501,2017-10-27,0.0056994818652849055,0.004663212435233044,0.41660532123858823,23489.5,151884.7923087964,2148,70084358,69803643,1218825,1943160,9582977,11144462,10831105,9585504,13008337,13845798,8040363,5717944,5502329,7825257,4000646,2181146,17899776,17560372
89,000502,2017-10-27,-0.0024449877750610804,-0.0024449877750610804,0.3590359183614814,10872.0,97863.48196136173,1168,15486200,20936717,1482090,784775,4596895,4747489,3728719,2618438,2665162,2535851,1900106,1415958,622368,967214,490860,456170,0,7410822
90,000505,2017-10-27,0.013286093888396744,0.01417183348095663,0.3405829283508076,22940.0,148701.4851834385,1099,28549692,35381738,621633,652698,5967971,5009356,5727742,5314630,5916068,6232137,2874917,5476833,1769908,2399046,923145,1307264,4748308,8989774
91,000506,2017-10-27,-0.005910165484633634,-0.013002364066194039,0.24112628544168827,13391.0,73633.54875143663,1231,28855000,17034921,1277414,1071079,6875821,4314866,6306709,3405662,5065472,4012001,2154508,806741,4456738,1027058,460868,0,2257470,2397514
92,000507,2017-10-27,-0.01614434947768284,-0.007597340930674323,0.22379569714634404,22281.0,115052.02866876154,2215,79318160,47980949,1290998,1273596,13219907,9900243,13391851,9595678,13280967,12412532,10046984,3086285,6130284,3120855,6963902,2653834,14993267,5937926
93,000510,2017-10-27,-0.00770925110132159,-0.008810572687224627,0.2864929490749896,11745.5,64330.47626907556,1004,21525472,10434245,1100929,1156803,6291846,3962356,3896401,1847695,4660045,1445449,1022294,514745,1403693,312874,1790044,465432,1360220,728891
94,000513,2017-10-27,0.021444695259593693,0.024669461464043696,1.1542730297808135,44436.0,309187.64564375085,2891,144983413,200451686,1559280,1460064,13219345,10893545,13306720,20444604,22369444,30903369,17970138,23066717,12643256,13389043,12761036,10413138,51154194,89881206
95,000514,2017-10-27,-0.010624169986719778,-0.009296148738379806,0.24792597459662669,7480.0,64310.69907976833,922,17688483,8331067,1139762,798931,3521019,2641041,3979379,1442729,2972218,761265,2633738,1161877,928927,399532,1769928,0,743512,1125692
96,000516,2017-10-27,-0.007518796992481258,-0.005639097744360999,0.1563164059714089,13174.0,126130.20119856636,1159,40016146,16060819,906395,794116,5590268,4119562,5065454,2956595,4973075,3195634,2905387,2888702,3456396,1023967,4072281,0,13046890,1082243
97,000517,2017-10-27,-0.004773269689737569,-0.004773269689737569,0.1343569631700459,2514.0,36131.76812925472,974,7566542,4676819,800734,988332,1533264,1420273,1499698,752184,1966056,632403,919531,883627,0,0,847259,0,0,0
98,000518,2017-10-27,0.0013422818791946067,0.0,0.38893175060164004,7470.0,30984.002710698758,366,3877415,2784063,505551,355358,1791201,1050678,561473,556388,794945,373301,224245,448338,0,0,0,0,0,0
99,000520,2017-10-27,-0.0038610038610037423,0.0,0.17278505508358782,10360.0,111879.60770940817,899,18133327,12828415,678667,961007,3891243,3153627,3217882,2305520,2598381,2197143,494985,1206286,1307632,729830,0,460502,5944537,1814500
100,000521,2017-10-27,-0.010344827586206806,-0.0017241379310344307,0.16280973647795324,1170.0,52464.43605177779,1270,12566535,9388529,1200036,709854,2913078,2060766,2983455,1590481,3062809,2175146,1979276,1182935,0,0,427881,487971,0,1181376
101,000523,2017-10-27,0.002125398512220933,0.0010626992561104665,0.4309438024925241,16848.0,88071.3384766086,476,11368899,10158568,451078,367911,2171801,1957068,2373027,1720553,2715298,1788727,1213439,1387736,327362,1406849,0,940724,2116894,589000
102,000524,2017-10-27,-0.00393700787401563,-0.0031496062992125706,0.5652046841932695,3825.0,23817.3616084507,504,3805728,2528003,213437,906724,1539220,1127964,1120971,352012,644628,141303,287472,0,0,0,0,0,0,0
103,000525,2017-10-27,-0.004921700223713743,-0.004026845637583931,0.5035098581651289,17704.0,139003.6669717989,1973,60671296,38686603,2236778,784682,10518850,8204954,10372636,5535567,10440010,6099907,6474862,5976839,4034745,2833745,3139734,2281423,13453681,6969486
104,000528,2017-10-27,-0.0065430752453653485,-0.007633587786259555,0.16613726221167083,6363.0,86583.07527586057,3050,59695935,28146033,5239937,1074538,13089625,4708523,8996789,4525062,10008062,5212327,3790760,2896218,6484660,2168233,2299608,1352817,9786494,6208315
105,000529,2017-10-27,-0.020118343195266286,-0.013017751479289852,0.33863821829248336,8390.0,46066.3164488231,622,11178346,3631529,746920,558589,3373345,1403036,2350377,910580,2425847,539768,1013768,219556,314160,0,453529,0,500400,0
106,000530,2017-10-27,-0.01854493580599148,-0.01711840228245365,0.17566064268978443,4851.0,129416.77827468589,1594,36710903,16994198,1524817,1168494,4209912,5112408,4170803,3709499,3959611,2399643,5788503,1204155,2448554,1392319,2101541,427344,12507162,1580336
107,000531,2017-10-27,-0.005780346820809301,-0.0023121387283236983,0.3630454843520736,6055.0,48588.807675786644,567,7343604,3955656,491808,762091,2289712,1313927,1246192,1354553,1366130,525085,656587,0,0,0,0,0,1293175,0
108,000532,2017-10-27,-0.013846153846153841,-0.009230769230769154,0.5922870595493154,12900.0,89033.04873423508,481,11341319,5297936,414088,380433,2549198,1793070,1624323,798149,1637015,1255631,499049,1070653,625236,0,867375,0,3125035,0
109,000533,2017-10-27,-0.001962708537782132,-0.004906771344455274,0.680906562538681,10160.0,124482.1066736816,223,8952132,2309168,219082,144017,915125,812351,889951,318742,1167255,728358,477050,0,303900,305700,458435,0,4521334,0
110,000534,2017-10-27,-0.0013404825737265424,-0.018766756032171594,0.8022594086641615,14660.0,79285.62582903389,345,8416965,3742265,338733,280094,2066364,1288597,1184613,502256,2029737,681058,766232,251260,711360,0,439200,0,880726,739000
111,000536,2017-10-27,-0.009009009009009028,-0.003603603603603567,0.24161408424472663,6623.0,67486.33942715375,527,8071258,4867538,742020,320405,1499662,1526841,1480945,1142761,1629074,1179092,451104,698439,0,0,0,0,2268453,0
