,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-09-05,-0.003424657534246478,0.001712328767123239,0.1977943788786904,135172.0,828322.8377198853,3494,630252498,639125724,462958,398049,14185438,7894854,20899469,14388636,39519272,35777330,41123021,51687125,53340112,48629621,31786261,35024975,428935967,445325134
1,000002,2017-09-05,0.03080260303687643,0.028633405639913345,0.3993718745012611,92722.5,691135.8543982964,3332,433980459,517158375,900363,914170,11448431,12408091,18019708,20681839,42185127,36775840,33668749,33841189,31349265,27482342,23783371,26484700,272625445,358570204
2,000004,2017-09-05,0.005654632448890862,0.003479773814702103,0.9903628886808309,13770.0,67889.31984566557,538,7361362,9971512,365646,576592,2620993,2464980,2701744,1465213,1057293,2037819,615686,230700,0,678495,0,461800,0,2055913
3,000005,2017-09-05,0.002057613168724215,0.002057613168724215,0.15813263052696802,9583.0,90857.84866043246,945,15568865,9954719,1878102,733494,4227073,2506341,2136865,1597443,2366054,2026854,711187,1201903,365958,307642,0,909650,3883626,671392
4,000006,2017-09-05,0.006825938566553003,-0.0011376564277587597,0.16182016256824794,21036.0,287924.22573525214,2956,137039880,130586897,2587720,1105612,13738115,10255744,15034432,11025017,21151939,18525272,14674497,9399844,8344869,9434613,14817275,9930345,46691033,60910450
5,000007,2017-09-05,-0.003824091778202643,-0.007010834926704845,0.7852123862158328,15600.0,108206.84896006834,399,13372661,5733227,293839,274290,1716824,1350054,1263945,1426802,2051631,1654758,488437,715092,1867800,312231,1399200,0,4290985,0
6,000008,2017-09-05,0.02608695652173898,0.017391304347825987,0.19282728482709074,9678.0,191015.86461915367,1744,38823383,51670106,2612563,1480198,7725568,5209593,5806063,5036814,4793133,4187012,3033505,3228771,1334500,1776661,3537787,1729272,9980264,29021785
7,000009,2017-09-05,0.01379310344827589,0.016091954022988464,0.1743863828361256,39190.5,332060.25040493667,2492,161362631,188333912,1292690,1529771,11617781,10088770,13135789,14713306,19020927,20009897,16578734,15064365,9074530,13035323,15150333,15358813,75491847,98533667
8,000010,2017-09-05,0.017786561264822254,0.015810276679841806,0.14023859731230723,15390.0,65331.4651086246,1303,14472425,30990096,699354,1059443,3694464,10113527,3031585,4753034,1805540,7119104,1974912,4179333,696852,710700,1326642,1733980,1243076,1320975
9,000011,2017-09-05,-0.004540867810292615,0.006054490413723634,0.3849857647276561,38342.0,125729.19361142164,2651,104016064,107697725,1107339,1174266,12457362,14530082,18400660,17780813,23041491,23176526,14665980,18986329,10744082,7626105,8958701,6022901,14640449,18400703
