,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-11-14,0.0,0.0,0.21909670728437966,192705.5,1136779.5863930755,3500,979457925,905921121,473325,519721,8697328,7336875,16961358,14703511,40906291,33377749,47310855,32786480,44457054,40605661,40941246,36335941,779710468,740255183
1,000002,2017-11-14,0.05360443622920519,0.03327171903881698,0.4559441762438211,149660.0,967381.7709909754,3522,559908377,828627095,302816,408364,7282979,9830119,17261294,25574118,45635989,49778512,37361027,47222147,35256585,43322676,33327562,41424973,383480125,611066186
2,000004,2017-11-14,-0.013854930725346382,0.007334963325183352,0.787289927901156,12460.0,58947.374643703246,972,15659365,12098935,978216,1006973,4786548,5049698,3150356,2986119,3210321,1913217,1051692,465624,1078102,0,903730,0,500400,677304
3,000005,2017-11-14,0.010845986984815648,-0.010845986984815759,0.17847691944820648,6870.0,33572.28807017366,667,8284519,4176178,763313,517222,3124393,1778565,2000036,875333,1446300,531908,950477,473150,0,0,0,0,0,0
4,000008,2017-11-14,-0.0022346368715083775,-0.00893854748603351,0.2864342798173355,5376.0,179514.4743702322,977,25773540,16907706,1052230,1526347,3013396,2247276,1861785,1432038,2399940,820375,2312711,1653606,695458,0,876354,896911,13561666,8331153
5,000009,2017-11-14,-0.027431421446383997,-0.01995012468827917,0.17182766726787566,15740.0,168805.38510979858,2181,79459664,51136421,1549942,1884858,9755588,8023183,8552116,8093598,15521547,8692823,8567740,4142305,6539620,4919443,2662926,1315997,26310185,14064214
6,000010,2017-11-14,0.011945392491467421,0.008532423208191142,0.1339669604239821,13046.0,77301.16014214884,1917,34973684,40704795,1624726,1372721,7841073,8804392,8282993,7112106,9163358,7333306,3786294,5746771,1986812,2074325,0,0,2288428,8261174
7,000011,2017-11-14,-0.016498137307078165,-0.013304949441192093,0.46211582098152804,20339.0,109588.88377932632,1653,55691358,31563727,1233419,1305339,8136283,8832613,9941858,6953842,10785866,7352690,6154539,2596982,3520032,3162345,2234295,845616,13685066,514300
8,000012,2017-11-14,0.005555555555555536,0.010000000000000009,0.15758370549054157,81990.0,614499.0599442568,3268,326681553,432645257,1180408,1094005,11237196,11797336,16525029,20262212,32641494,45349391,24636219,40073017,24428060,28087310,18511653,25333858,197521494,260648128
9,000014,2017-11-14,-0.004981320049813109,-0.004358655043586457,0.8010919819254227,11193.0,86775.41174371967,401,6361014,5943375,425740,348120,2654943,1225506,1746505,496688,739836,578531,475990,440305,318000,676875,0,0,0,2177350
10,000016,2017-11-14,-0.06854838709677424,-0.06989247311827962,0.13573867642350093,66465.0,503574.90351365117,3024,335617790,320229954,1111045,1211135,9998977,10504160,17290463,15006850,28244795,30796757,24786976,25646606,30904156,24791087,20859725,20754615,202421653,191518744
11,000017,2017-11-14,-0.025991792065663377,-0.017783857729138153,0.31913294256927394,7225.0,36075.129426485095,524,7397512,2930422,642055,602962,2389450,1207664,1675031,673333,1907609,107163,783367,0,0,339300,0,0,0,0
12,000018,2017-11-14,-0.012448132780083054,-0.009681881051175734,0.2221624994536293,10785.0,69721.2150218015,1059,21122120,14210339,1003270,783802,5529389,3307489,4008401,3014554,3599731,3335727,2717398,913570,723672,1650065,1374163,0,2166096,1205132
13,000020,2017-11-14,-0.021387283236994237,-0.0138728323699423,0.541854467641224,11949.0,61461.49544792145,1019,15137819,11504099,1033922,914623,5800468,3957679,3567213,2060537,2935734,1860373,215460,560165,331351,341599,0,956124,1253671,852999
14,000021,2017-11-14,-0.01717557251908397,-0.02385496183206104,0.19026735435254455,30839.0,254544.51365753985,3039,166926206,118641200,1881732,861227,14302430,12072702,19935904,13415490,28671041,23209989,19382519,13209246,15790400,9074457,7553422,7946670,59408758,38851419
15,000022,2017-11-14,-0.00808407437348424,-0.004042037186742009,0.8428821023285102,22005.0,91966.95554353828,861,19290872,16465904,632789,727481,5148513,5353360,3365840,2843633,3615303,2457550,1205168,1947760,1418657,646312,1370094,494000,2534508,1995808
16,000023,2017-11-14,0.004401408450704247,0.008362676056338003,1.109021404726796,6945.0,76573.10170339551,419,7425508,3681851,464980,380136,1831569,1045702,1175457,450412,501827,800381,520175,273720,342000,731500,412920,0,2176580,0
17,000025,2017-11-14,-0.009195402298850519,-0.006206896551724239,1.2048144168327841,17280.0,55366.888593222946,1303,23659780,18173820,1367223,1459077,7625306,6186413,6050942,4112211,4099902,2813602,2946931,1948150,0,345520,929820,434900,639656,873947
18,000026,2017-11-14,-0.017559262510974616,-0.005267778753292429,0.46048114664640016,11390.0,57172.314109915365,611,12089885,7550667,436784,536395,2913274,2666251,1781242,2172026,2848372,1441990,1529714,0,2128499,734005,452000,0,0,0
19,000027,2017-11-14,-0.00783699059561127,-0.004702194357366851,0.22525746579410688,6350.0,63824.146766827675,802,12446487,7204741,764602,583914,3243833,1278536,1385535,1603811,2187196,1268508,2052306,500913,966470,996091,447675,972968,1398870,0
20,000028,2017-11-14,-0.017638036809816016,-0.016871165644171904,1.457355621625751,12878.0,77040.07422580445,2003,46558189,16407899,4214897,377211,12340781,6138826,10018716,3541239,8456609,2795396,2680189,1259921,643150,743197,874781,476189,7329066,1075920
21,000030,2017-11-14,-0.007067137809187329,-0.010600706713780883,0.2249221061433231,2523.0,84952.59972030955,1425,17155606,5094998,2105542,512300,4376730,1718704,1826620,712861,3637766,1275667,1401672,257040,0,618426,884776,0,2922500,0
22,000032,2017-11-14,-0.02487135506003435,-0.018010291595197292,0.3265999382519516,2294.0,43657.15020493151,1276,14695176,9402691,733665,1364463,3323735,2720272,3216182,2000223,4166863,2201569,1828609,232435,1011939,352352,414183,0,0,531377
23,000036,2017-11-14,0.00734522560335793,0.0020986358866736943,0.20450441732652694,14370.0,115461.73948718309,2173,62966167,50602084,2090864,1167839,11400919,8153985,9539911,7063782,11405166,8496342,8678676,5318487,3188208,5087551,4168012,5447854,12494411,9866244
24,000037,2017-11-14,0.011695906432748426,0.005847953216374213,0.4578155003589034,8705.0,39921.52129899641,348,4535875,3617487,380772,354729,1384116,1406507,1331603,793636,751384,1062615,258000,0,0,0,430000,0,0,0
25,000038,2017-11-14,-0.03945111492281306,-0.04116638078902235,0.4946737816141734,26058.5,493098.2873333725,2232,98561650,104855599,1013004,1625644,8771357,10480198,11065251,11346401,15824383,16796784,10535610,9640824,7089973,4363380,8098350,6818524,36163722,43783844
26,000039,2017-11-14,-0.013461538461538525,-0.006249999999999978,0.39945485239973527,26975.0,242365.69494024504,2713,145911648,95979472,984719,969967,20556682,10398459,15341595,10767349,18815331,13339728,16129661,13120328,9105837,7005964,6361671,5278546,58616152,35099131
27,000040,2017-11-14,-0.001913265306122458,-0.014668367346938771,0.4507989465974804,22064.0,118119.70911012984,1210,42234331,31855378,874577,655039,5679614,4532626,5227859,6430958,10649533,7757892,6891446,1877397,4327621,2716531,1323630,2299864,7260051,5585071
28,000042,2017-11-14,0.006301197227473354,-0.001890359168241873,0.8401197229233716,6348.0,34246.22642873725,356,2804642,2238376,319942,488550,1544167,904472,299949,131754,185094,0,455490,0,0,713600,0,0,0,0
29,000043,2017-11-14,-0.0009250693802035359,-0.005550416281221104,0.44193374795210877,19476.0,327705.60683199257,598,21879292,26618540,457647,304814,2828584,2738250,2086992,2368364,2978532,3235064,2811285,908290,2056325,366392,1269105,444992,7390822,16252374
30,000045,2017-11-14,-0.013698630136986356,-0.008561643835616417,0.2904562734772231,10404.0,54425.498417879135,1618,23943366,19797229,1003925,1329631,6084442,6862894,4276647,4044270,6678769,3914246,3380672,901872,1046485,1001656,935351,0,537075,1742660
31,000046,2017-11-14,-0.007702182284980652,-0.0038510911424903815,0.3460294056519488,15660.0,70253.98452098311,506,9923331,5615629,468090,365013,3522147,1520520,1105756,730761,1316085,1410764,1506823,462199,310400,391500,899640,0,794390,734872
32,000048,2017-11-14,0.004653130287648022,-0.0033840947546531774,1.6602345517388712,11832.5,32088.659354241627,202,2551530,1460434,213049,208594,1216123,598413,579909,191563,293599,247574,248850,214290,0,0,0,0,0,0
33,000049,2017-11-14,-0.028906955736224038,-0.020596205962059577,1.3494327008435163,16497.0,155740.69427232948,1683,71733202,35180630,1859803,637727,8883996,5956729,9758057,5128672,10053141,8146818,7392303,4683059,3749833,3858469,2683525,899448,27352544,5869708
34,000050,2017-11-14,-0.019444444444444375,-0.026587301587301493,0.43644683440629617,93758.0,491234.9374198288,3335,457498428,345904664,678513,808884,11058569,12031889,19568238,23383780,41097546,41010026,36956404,37695462,35141484,28790446,24985323,18261963,288012351,183922214
35,000055,2017-11-14,-0.01849217638691325,-0.012802275960170695,0.21501875216243496,9730.0,66068.64467170916,1069,21163856,9562934,1598432,774519,5401223,3013621,3305378,1915633,3237149,1686019,2637481,987921,1318721,761621,979955,423600,2685517,0
36,000059,2017-11-14,-0.01585820895522383,-0.014925373134328401,0.25925803643323575,22480.5,159229.26589789958,1710,77441160,52028981,1444723,613067,7452289,6415884,9397564,7966276,14651067,10271459,10461689,7774103,8281951,5907635,5391453,2957852,20360424,10122705
