,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
21,000032,2018-02-28,0.0012610340479193294,0.007566204287515754,0.34359143591574426,7805.0,48206.59230879628,532,4543906,7098799,502341,565609,1339788,2156463,1144558,2138626,846814,785025,710405,669076,0,0,0,0,0,784000
22,000036,2018-02-28,0.025191675794085322,0.03066812705366906,0.2180553323810994,27405.0,136332.67646467307,1754,54966883,66665206,1257660,1253522,8181705,9564357,8888185,10684517,12980609,11140310,7351400,8168999,2349151,2766082,2663035,5521860,11295138,17565559
23,000037,2018-02-28,0.00521739130434784,0.0017391304347824654,0.3390661422235206,3432.0,24615.31053706641,287,1682028,1879866,263810,240414,824262,872032,232596,502920,361360,0,0,264500,0,0,0,0,0,0
24,000039,2018-02-28,0.004310344827586299,0.004310344827586299,0.3960053748329996,14896.0,115323.91230250869,2198,61214830,50936784,1556132,2185121,7537169,9471094,7153910,10507202,12153021,12294457,7092321,5197935,6030949,2517768,4429820,4840588,15261508,3922619
25,000040,2018-02-28,0.009909165978530199,0.01073492981007429,0.36867917398916544,3657.0,62408.29548730072,1080,6424256,11982179,712560,1399272,1724690,3406419,1382760,1873467,1250270,2161386,510780,474968,341084,332241,0,0,502112,2334426
26,000042,2018-02-28,0.03390957446808529,0.02127659574468077,0.8182773251829251,9078.0,30664.68409435304,337,2058779,3825596,176601,608755,942622,1736996,668908,192662,0,1043429,270648,243754,0,0,0,0,0,0
27,000043,2018-02-28,0.04772727272727262,0.05909090909090908,0.2667596885745387,20861.0,104783.16490108286,1089,27601424,37527768,991043,732137,3695261,5841177,6385495,5005151,5653299,8406518,3559886,5305863,2575503,3817886,1832000,3994095,2908937,4424941
28,000045,2018-02-28,0.0012706480304955914,0.0012706480304955914,0.34069595526729113,7880.0,26629.864198038125,533,4154052,4177344,537700,630612,2074117,2295050,779037,758638,409048,273072,0,219972,354150,0,0,0,0,0
29,000048,2018-02-28,0.10051325919589393,0.06415739948674082,0.7058560890186587,14727.0,59989.96305101139,1098,12242632,23153611,871655,1216799,3996514,7289236,2852736,5273506,2870239,3362368,921550,3131600,729938,641322,0,0,0,2238780
30,000049,2018-02-28,0.013207005455067478,0.014642549526270532,0.7837305910368887,21390.0,83195.38885402071,1975,52746823,48246881,1107259,1203318,12228903,9251987,9444400,8974221,12328856,12423398,6712551,5104262,5140711,4682204,2650416,2723708,3133727,3883783
31,000050,2018-02-28,0.029518072289156594,0.02530120481927689,0.3323408707798883,23856.0,132435.11915859193,2498,80285640,84416076,1288293,1582393,8387332,14352152,8774677,11233515,27363551,21255177,10624549,10063187,6826449,6196130,4053735,3964947,12967054,15768575
32,000055,2018-02-28,0.10894941634241251,0.10894941634241251,0.13658742897083756,64448.0,892775.7785782742,3197,335879230,328115936,1275849,915048,12998448,12249593,18520922,20173633,38497258,41550246,26719596,34936614,18084032,18703273,18478887,17604214,201304238,181983315
33,000058,2018-02-28,0.007936507936507908,0.009523809523809712,0.24951853117307,6300.0,30399.425350105477,637,4527687,5539104,519477,751093,1738066,2219171,986534,1262244,1030810,732516,252800,251250,0,322830,0,0,0,0
34,000059,2018-02-28,-0.006204756980351611,0.0020682523267838704,0.23042551875434283,11508.0,183981.11105307122,1762,62885726,56168794,1905940,1430306,5676086,7063524,5650091,6354252,7365134,6777609,4063982,8313662,4033390,6196044,5667729,3198217,28523374,16835180
35,000060,2018-02-28,0.009920634920634885,0.023809523809523725,0.20609460073862984,30300.0,217427.6135066089,2394,90517653,142081326,950559,1216210,8687005,12806856,10715828,12981521,15125203,22972876,15008288,16847819,8137858,10278741,4554155,5729957,27338757,59247346
36,000061,2018-02-28,-0.0060606060606061,-0.009090909090909038,0.23736879141783032,4578.0,42713.30505398263,773,8648623,6005452,993973,656903,2376615,1427129,1383508,962644,1892483,1974103,1325883,510018,676161,0,0,474655,0,0
37,000062,2018-02-28,-0.0010101010101010166,0.003030303030302939,0.7106138693327962,9900.0,42575.613963400465,776,8581017,9371802,683197,996884,3028880,3018897,2061969,1926178,2153558,2323658,0,203425,653413,310860,0,0,0,591900
38,000063,2018-02-28,0.008445417578980319,0.01845480137629041,0.5358134610646977,237761.0,1003200.7498354329,3561,870868373,937090493,181717,376076,7345595,5552147,16835918,16883395,38458776,42988503,50393490,52760542,46796343,53493908,40290074,50306139,670566460,714729783
39,000065,2018-02-28,0.005228758169934622,0.007189542483660105,0.4898817680220077,9240.0,41258.926070336856,975,11843417,10921064,999542,1377888,3183949,4293076,3227245,2149686,2098230,1844104,1524391,1256310,346560,0,463500,0,0,0
40,000066,2018-02-28,0.0,0.007633587786259444,0.1546975350433363,16874.0,110332.30334444028,1795,48803031,42364503,1540983,1137817,8845551,7411982,6977051,7545007,9516282,8082255,4793547,5538477,3909748,5195180,2216555,2801551,11003314,4652234
41,000068,2018-02-28,0.01785714285714257,-0.0044642857142858094,0.1625457026006067,1784.0,26343.6102721858,761,4539394,4320028,448011,693856,1594760,2184287,1214572,1066047,644926,375838,235405,0,0,0,401720,0,0,0
42,000069,2018-02-28,0.014302741358760418,0.021454112038140627,0.1545085337296334,22152.0,249249.51263841486,2956,127797724,158455945,1296236,2102203,10396698,14958649,9058620,16118297,18867465,21500035,12681846,14492167,10348725,16658982,10652916,14201819,54495218,58423793
43,000070,2018-02-28,0.0022522522522521182,0.009009009009008917,0.2879683026607318,9010.0,43449.26589123869,951,11655143,12136082,1039925,1102295,3677933,3829230,3085730,2993141,2015135,2927447,1126320,470943,710100,328832,0,484194,0,0
44,000078,2018-02-28,-0.007054673721340388,-0.003527336860670083,0.13848950989993525,7896.0,78091.62087242217,1680,22796993,15010753,1414063,1975438,5332917,6079329,2628962,2289091,2723517,1939165,495756,1880253,955939,331632,858856,0,8386983,515845
45,000088,2018-02-28,0.01859229747675961,0.021248339973439556,0.24972822143537246,12240.0,76748.71923649586,909,17520805,14346427,987953,741647,4662923,3742357,2867558,2356673,2972768,3947611,2035141,1045108,1428573,337560,459235,454925,2106654,1720546
46,000089,2018-02-28,0.0011520737327188613,0.0,0.22281930464117244,22424.5,63910.82072229957,1520,29468924,30790688,786402,1335489,11360325,7772529,3891263,9104780,5695786,6555592,2015109,3207460,2798621,1396043,1740686,0,1180732,1418795
47,000090,2018-02-28,0.0020746887966804906,0.007261410788381717,0.26165170296297885,10571.0,51288.06625156903,1358,19995060,16949105,1228285,1711139,7144019,5071632,2829711,4221205,3625865,3168496,2155026,2070839,1771164,705794,0,0,1240990,0
48,000096,2018-02-28,-0.006617647058823506,-0.008823529411764675,0.7827617666105651,10744.0,31368.381811456602,301,3876549,2218101,319709,290333,1305825,1072774,997473,643442,1037641,211552,215901,0,0,0,0,0,0,0
49,000099,2018-02-28,0.007389162561576512,0.014778325123152802,0.22566227954825094,4932.0,36108.30787805157,1296,9702398,14053227,1223087,1514200,3589537,4981130,2157290,3433114,1778447,2493303,954037,759482,0,0,0,871998,0,0
50,000100,2018-02-28,0.021798365122615904,0.02452316076294281,0.06484038832292159,33525.0,485407.087736452,3234,246099782,313675040,1959022,1469443,16599869,11838793,15271640,13189300,26111959,22854453,17402864,18105116,16061525,15533770,11042785,14994754,141650118,215689411
51,000150,2018-02-28,0.06920541926034418,0.008787989747345293,2.309314654881341,10988.0,23690.694211335373,139,1380144,636721,176582,107642,616304,435715,247353,93364,339905,0,0,0,0,0,0,0,0,0
52,000151,2018-02-28,0.013397129186602852,0.006698564593301537,0.37433232428445673,6646.0,40545.25781844682,779,7323827,8207294,445564,939410,2883685,2956146,2076450,1543547,922376,1137306,636950,674127,358802,0,0,433674,0,523084
53,000153,2018-02-28,0.008130081300813163,0.005420054200542035,0.38372230411769037,7380.0,29206.53791057847,369,3018068,2730511,387498,773914,1051499,1152742,367202,445583,787519,157932,424350,200340,0,0,0,0,0,0
54,000155,2018-02-28,0.03536977491961424,0.022508038585209,0.14338636814899866,25040.0,157281.54502144738,1885,62074283,67762073,1359380,1179403,7890427,8811251,8963950,10823886,12647658,16561445,4717783,7107570,5451110,6440135,5023818,4430539,16020157,12407844
55,000157,2018-02-28,0.0,0.0,0.09581372032706141,7028.0,96895.59410688124,2004,34506189,28490141,1501919,1818727,7886225,7156494,3872901,4252854,5102949,3524976,2981866,2962197,2133729,2101305,2624947,1824871,8401653,4848717
56,000158,2018-02-28,0.014725568942436373,0.01740294511378848,0.22974631860858555,6096.0,47414.012958571024,1058,10528160,12103420,1035206,1146258,3229620,3060117,2549085,2576094,1595340,2368180,1179461,1347302,374187,1126679,0,478790,565261,0
57,000159,2018-02-28,0.0022321428571427937,0.004464285714285587,0.24485833162733195,4922.5,46760.76568832848,334,4692951,2618623,295043,356641,1221683,1197811,965597,302464,1636180,281250,0,480457,0,0,0,0,574448,0
58,000166,2018-02-28,0.0,0.005976095617529875,0.1145585586049221,11477.0,140916.87646973852,1925,49693532,49496806,1556208,1774654,7024829,8810990,5227110,5589285,7596903,7676261,6816718,5178535,1660795,1727323,1743456,2816743,18067513,15923015
59,000301,2018-02-28,0.0573248407643312,0.06687898089171984,0.12381093484536985,27388.0,178526.1532266955,2580,80839647,134332984,1345509,1533304,10351775,15026572,10994805,16684629,17299916,20635777,9753034,14094816,7501018,12909540,3428293,7249136,20165297,46199210
60,000333,2018-02-28,0.011039558417663242,0.020975160993560227,0.9094822553294117,171383.5,759235.6829528669,3572,652649600,689643258,38438,115459,5536311,6134055,24785019,21044495,61616153,66171613,53766576,55987163,41740716,40791714,26606463,30525623,438559924,468873136
61,000338,2018-02-28,0.009501187648456089,0.010688836104512989,0.15131730225930445,27984.0,259798.28098577965,3103,147264220,186148270,1834864,1653128,12586597,15346748,13731328,19938659,16439141,23678720,14701946,15833602,8381109,9895391,10905685,11980256,68683550,87821766
62,000400,2018-02-28,0.0008802816901407606,-0.002640845070422504,0.27482957806932923,9064.0,101324.64789847832,1709,30895115,23488055,1851729,1260484,5445078,7356533,3833625,4962063,4802981,3555529,4322918,2683129,2420766,1732822,1851809,0,6366209,1937495
63,000401,2018-02-28,0.028231797919762158,0.04606240713224352,0.2361126714850816,68698.0,393019.8924907649,3254,286242492,304637990,1002551,1121757,14233624,11261924,23697170,18073336,40949931,37220790,25951347,30455774,23506504,21346493,20018120,16789558,136883245,168368358
64,000402,2018-02-28,0.002921129503408171,0.00778967867575453,0.21732394244454853,11264.0,125715.41377631495,2235,55300110,45930507,1776090,1622053,8971156,8346789,5549534,6701213,7574145,9587631,3927410,5855371,3803869,3062123,3444089,1329091,20253817,9426236
65,000403,2018-02-28,0.04166666666666674,0.036805555555555536,1.284282602647656,17748.0,76171.6135186617,502,8641998,13757562,371487,391213,2236542,2379640,1352396,2657171,2252962,5056230,207200,1393775,313806,1325078,0,0,1907605,554455
66,000404,2018-02-28,0.007575757575757569,0.005681818181818121,0.25063824586563044,5300.0,123822.47470971536,443,8022590,7010429,508622,236163,1344187,1178895,878799,925561,1175774,1679123,776630,926898,371887,717756,846691,410943,2120000,935090
67,000407,2018-02-28,0.0033222591362127574,0.0016611295681063787,0.20069462429826618,5930.0,40427.08734662842,900,9822000,9527437,774453,574009,1873306,3478674,2721610,2534626,2019466,2284720,1753080,655408,680085,0,0,0,0,0
68,000408,2018-02-28,0.011063306699446773,0.01905347264904722,0.5735297979813648,16445.0,87438.68024261741,804,16841855,19128399,548715,656662,3737359,3837814,3538943,3417591,3134106,3655601,2889459,1178785,739531,3476669,499895,483260,1753847,2422017
69,000409,2018-02-28,0.023593466424682408,0.003629764065335772,0.24825301682799586,7679.0,43883.996874883516,492,4844901,5699610,482900,421763,2200909,1842275,751439,1276228,864087,985688,545566,276000,0,324820,0,0,0,572836
70,000411,2018-02-28,0.0004856726566295766,-0.01019912578921811,1.6988226691593697,8192.0,34155.73184010784,146,1544727,930300,136567,105907,375796,481105,620990,0,0,121800,411374,221488,0,0,0,0,0,0
71,000413,2018-02-28,0.022388059701492713,0.023631840796020098,0.14906210564157663,38657.5,274640.78147081035,2914,165512373,185657854,1749523,1594261,13523259,14171315,17137784,15526969,24095061,25807451,16522850,15808504,15463546,12003985,9462190,14976978,67558160,85768391
72,000416,2018-02-28,0.022684310018903586,0.026465028355387554,0.21976819380496243,9576.0,47540.03189466189,579,6573078,8008070,482048,569710,2597980,1907568,1437035,1666013,1578575,1508937,477440,1451862,0,370980,0,0,0,533000
73,000417,2018-02-28,0.021024967148488782,0.021024967148488782,0.2558717944196783,7800.0,67508.41429063538,885,7887081,14064567,571108,1004000,2330515,3930858,1412747,2925488,1601001,1498732,493662,436581,0,998198,0,1223060,1478048,2047650
74,000418,2018-02-28,-0.006688487263412535,-0.015511598121531134,1.6332770591012211,13998.5,162290.85481701768,1860,66820919,38637169,2734116,1340790,8595544,7303036,6232708,6121710,6848352,6231973,7408292,3523466,7393720,4361009,5794112,1806936,21814075,7948249
75,000419,2018-02-28,0.005484460694698434,0.009140767824497242,0.31586316577057494,9846.0,41048.788439717915,299,3818431,3154108,220782,174711,989812,988494,1311616,908345,1039055,671214,257166,0,0,0,0,411344,0,0
76,000420,2018-02-28,0.0,0.0,0.13850719681825607,4485.0,58084.4862698876,469,4713127,4750290,309460,422364,1392930,1475587,1020454,1039945,669061,541594,1321222,299700,0,0,0,0,0,971100
77,000421,2018-02-28,0.0037523452157597337,0.0018761726078799779,0.2063680645714848,1599.0,23571.800280431708,667,3409365,3387924,199706,789584,1010297,1170701,1135299,801234,1064063,626405,0,0,0,0,0,0,0,0
78,000422,2018-02-28,0.0,0.0032467532467532756,0.09878496240240305,6200.0,68673.31846689469,975,14694956,10905509,685996,1484682,2729560,2938022,2187567,1897967,3065742,2031222,636540,480853,1954060,303800,407650,462000,3027841,1306963
79,000423,2018-02-28,-0.0033167495854062867,-0.00033167495854058426,1.1091269385857367,24120.0,154553.55637018778,2956,113843531,65517270,682691,565399,28733707,10469762,15577035,9900118,19763649,13385860,10514229,7514335,8231697,7130200,4007978,3454648,26332545,13096948
80,000425,2018-02-28,-0.009345794392523366,-0.00233644859813098,0.0773963073116422,29042.0,221151.37961215887,3080,148906295,140627250,1528418,2021508,10784217,14832629,14757121,16433002,29716002,26754034,12943702,18865119,9103833,10217667,9798202,12306321,60274800,39196970
81,000426,2018-02-28,0.031452358926919555,0.04902867715078618,0.20876528973001368,29807.0,180957.86331804376,2688,90470144,109301662,817301,1605361,20424601,12442351,10521723,13918604,14143374,19019885,9392610,12550309,6637507,7798504,2972878,8461890,25560150,33504758
82,000428,2018-02-28,0.013623978201634968,0.013623978201634968,0.19571167786256086,7400.0,55598.67932190997,351,2869936,5761184,318556,317733,885285,1516418,569160,1019166,794871,1405460,0,421866,302064,0,0,0,0,1080541
83,000429,2018-02-28,0.005063291139240533,0.005063291139240533,0.2745172758976605,6304.0,35651.17787216556,828,8235794,6508082,743363,634551,2384463,3024861,2890828,1103498,896571,1259980,246018,485192,1074551,0,0,0,0,0
84,000430,2018-02-28,0.0062266500622665255,0.001245330012453305,0.5353754583257913,4823.0,34784.84109922899,224,1920048,1369682,258273,213066,635319,583571,505991,58765,148555,312780,0,201500,371910,0,0,0,0,0
85,000488,2018-02-28,-0.0005515719801433283,0.006067291781577389,0.33119158732920423,62508.5,328198.50447195093,2998,252314090,273553561,1051338,1151264,10359087,12705005,16280702,16827033,31902847,34830677,24635010,31029628,22371969,19084923,20756759,20777795,124956378,137147236
86,000498,2018-02-28,0.003095975232198178,0.003095975232198178,0.221805634304096,6455.0,70786.87707818788,848,11049321,10199639,572954,723759,2801462,2946104,1608722,2290371,3174790,923468,932304,690060,698880,686514,0,0,1260209,1939363
87,000501,2018-02-28,0.0169385194479299,0.01882057716436636,0.4102967485410306,9666.0,69387.46656457931,1509,16132532,26791158,1575494,1824968,5021918,6657062,3774319,4596282,3532847,3106902,1170189,2350429,640579,2638218,417186,973414,0,4643883
88,000502,2018-02-28,-0.018784530386740328,-0.01436464088397793,0.4448633580258733,4472.5,43637.70586300773,414,2516244,3315533,433949,411226,1461646,1145148,387983,622956,232666,283130,0,0,0,389324,0,463749,0,0
89,000503,2018-02-28,0.03607503607503615,0.03694083694083705,0.6493067420489086,68761.0,483441.406319576,2852,257887514,304893828,681133,970545,10767183,10517867,14842643,14681186,31509107,29441339,26700123,28465997,17672390,20721870,20264110,18545403,135450825,181549621
90,000504,2018-02-28,0.05790363482671168,0.05663567202028741,0.7460669089554668,29795.0,106311.4994332421,1006,16232718,48338866,357493,740111,3084362,5677146,5192023,8443463,4263283,9948834,1990912,5566669,383922,8373987,425448,1836255,535275,7752401
91,000505,2018-02-28,-0.006172839506172756,-0.004938271604938205,0.260637357627362,14364.0,75361.50679365319,966,20128518,13429622,976273,955603,5374998,4506883,4049798,2941668,3401283,2315498,1127599,1693807,1751188,1016163,492615,0,2954764,0
92,000507,2018-02-28,0.003374578177727683,0.01237345331833506,0.19803076305909567,19800.0,104362.70076812789,2017,51024407,59845742,1918315,1798150,10700389,8380660,10444845,8892954,11185256,12285066,7199688,6130862,2621292,5783225,2154076,5622229,4800546,10952596
93,000510,2018-02-28,0.004243281471004057,0.008486562942008335,0.2728082612478156,8640.0,32640.493881378734,671,6373026,6764342,567979,943113,2300027,3176364,1781508,1352402,1127111,755579,246401,233466,350000,303418,0,0,0,0
94,000513,2018-02-28,-0.021714285714285686,-0.01828571428571435,1.3531697609104998,34647.5,163171.24365927864,2678,114583391,105700600,998913,1291938,11566244,21692185,13982171,17047566,21701012,16961575,13945788,10959969,10062817,10536502,7144414,7172533,35182032,20038332
95,000514,2018-02-28,-0.00972447325769843,-0.00648298217179899,0.24907725303038314,10387.0,49379.526097662216,613,8409848,7657442,535246,716574,2430310,2885548,1219845,1466601,1951431,1151374,1551614,951600,721402,0,0,485745,0,0
96,000517,2018-02-28,0.12106537530266337,0.12106537530266337,0.07612290974841361,39595.0,526691.1329789489,2966,182481120,222336665,1914452,1262662,12659722,10758712,16264895,17433939,25937526,21265055,21254825,24461235,17207545,17227761,15328602,18891456,71913553,111035845
97,000518,2018-02-28,-0.0017452006980803736,0.0,0.3033144285458082,5710.0,30406.98269843262,356,2510954,2271537,505447,420419,1183327,851336,537180,281902,285000,261880,0,0,0,0,0,456000,0,0
98,000519,2018-02-28,0.0025673940949935137,0.019255455712451797,0.16138931158149913,20000.0,101523.60447155563,2335,50332123,63808631,1484213,2045046,10276417,11547895,11489398,14561138,9048999,16332231,5645038,6889562,5476569,3383980,3542606,2099872,3368883,6948907
99,000520,2018-02-28,0.0,0.009036144578313365,0.10242381809880467,6620.0,127768.32359363243,1053,17126769,18134451,762638,1152498,3082226,3647687,2539531,2304724,3120600,2876685,1619496,1309130,1062806,1736522,450730,0,4488742,5107205
100,000521,2018-02-28,0.012077294685990614,0.012077294685990614,0.15806089914621724,4145.0,72935.79599833374,686,7434413,9345389,383055,734786,1899143,2406208,1115366,1094959,1207844,1001567,910470,504672,373246,951549,413999,2651648,1131290,0
101,000523,2018-02-28,0.0028571428571428914,0.0014285714285713347,0.3437228833618305,4218.0,37349.55020160432,414,2789280,4296282,181390,518877,923186,1613262,992762,821332,412742,393005,279200,579150,0,370656,0,0,0,0
102,000524,2018-02-28,-0.00990099009900991,-0.008910891089108919,0.3875779742858938,2012.0,11599.723599623174,679,2793619,1788791,1093459,441683,1175537,1042196,415623,304912,109000,0,0,0,0,0,0,0,0,0
103,000525,2018-02-28,-0.016497461928934087,-0.009306260575296044,0.5495570484702869,25707.0,141255.50000390442,1853,76142158,56683207,1313210,1084026,7714079,8374332,8652654,9094796,16441441,14067251,13207869,6449053,4089975,6218210,5039478,2646590,19683452,8748949
104,000526,2018-02-28,0.021914648212225885,0.03152633602460586,1.8976710193153232,13285.0,110961.32986752909,187,1443524,5523610,127475,108785,555727,1020315,326116,474264,434206,518768,0,203300,0,322320,0,451098,0,2424760
105,000528,2018-02-28,0.0052192066805847315,-0.0010438413361169019,0.1789198988333525,36404.0,179412.26178198843,2871,140468049,129930550,1370582,1774472,11223273,13793673,15054201,18669726,23926146,27108339,21077576,19102664,16012782,12355552,11880534,12583564,39922955,24542560
106,000529,2018-02-28,0.0,0.008130081300812941,0.3034590979889882,8027.5,40671.7620444857,410,4039989,4390157,202127,920509,1002247,1441694,1034801,914603,988696,686090,494878,0,317240,0,0,427261,0,0
107,000530,2018-02-28,0.01680672268907557,0.0126050420168069,0.1912507419241765,5736.0,49604.092992030055,619,6086425,7563634,550466,953513,2007338,2014485,849869,1469426,1136028,1526787,720261,981637,338143,0,484320,0,0,617786
108,000531,2018-02-28,0.004354136429608246,0.002902757619738905,0.44203975832578046,7557.0,24082.693168408645,242,2290089,1696556,233910,334302,1087342,674162,779777,414470,189060,273622,0,0,0,0,0,0,0,0
109,000532,2018-02-28,0.00741525423728806,0.016949152542372836,0.3870966967930559,9605.0,34136.602788783995,594,6920748,6196691,790448,607315,2615098,2988522,1583306,1124705,936413,1476149,995483,0,0,0,0,0,0,0
110,000536,2018-02-28,0.0,0.009779951100244544,0.11755912109054094,3247.0,35623.740239291445,1213,7700099,10691713,1098387,1272099,3135492,2764055,1094407,2685682,1066891,2203878,919861,965353,385061,370787,0,429859,0,0
111,000537,2018-02-28,0.0367591897974493,0.04351087771942996,0.2924194600125386,27180.0,175014.29418704993,2081,68419564,96619735,1360239,1192399,8567875,10089061,10351940,11467213,13764437,16646784,9394780,10032408,7084316,7411999,5890901,5765383,12005076,34014488
112,000538,2018-02-28,-0.015822784810126556,-0.01613924050632909,2.1986737829736778,37292.0,219800.2136735708,1859,90084338,71545549,1635877,2611438,7844449,10448519,11238314,9919868,16141110,12349044,7478866,7005770,5962082,3452628,6224797,5453706,33558843,20304576
113,000539,2018-02-28,0.0,0.0,0.22013206932233517,4059.0,56737.94777972802,419,4599662,2885318,606621,191647,1453667,1230297,404804,576596,530363,333400,0,204755,314347,348623,418500,0,871360,0
114,000541,2018-02-28,0.013856812933025209,0.011547344110854452,0.2244954047377021,7023.0,67706.63209557255,1490,18778274,26117220,1825269,1245621,4182432,4451588,2904554,3850882,2395605,10729212,2628005,1591821,1728128,1409344,2219021,1747398,895260,1091354
115,000543,2018-02-28,0.004415011037527394,0.004415011037527394,0.1423239191487755,4971.0,45386.40273447746,1014,11402771,8581672,1020582,759828,4718045,2626180,1329373,1731274,1174945,1505987,1993255,470659,759769,622193,406802,865551,0,0
