,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
22,000037,2018-02-06,0.028318584070796238,0.04955752212389375,0.23692180660257695,8520.0,92548.78611519389,570,6169769,10123557,514694,477001,2142821,2182555,1541768,1266974,1521386,1209633,449100,1465914,0,0,0,0,0,3521480
23,000038,2018-02-06,-0.0005376344086022167,-0.003225806451613078,0.701308115632558,16560.0,37118.261789299744,703,13689271,5512760,854963,427816,5167684,2577394,4050922,1433927,2969057,740263,275700,0,370945,333360,0,0,0,0
24,000039,2018-02-06,-0.07785032646911105,-0.061778001004520355,0.352513114520603,55045.0,506814.33604403335,3199,336433464,270237882,1563809,1292869,12592821,11123451,15022691,15641360,36812060,30870888,25919185,27977206,24976898,17975516,25418179,21595103,194127821,143761489
25,000040,2018-02-06,-0.00423728813559332,-0.011016949152542477,0.3773209837327246,4728.0,86100.26530621469,981,13352866,9197929,578678,1133789,3077463,2765410,1516846,1365827,1525652,1073980,437860,523824,1058611,321540,841492,875560,4316264,1137999
26,000042,2018-02-06,-0.03288201160541582,-0.014184397163120588,0.7163607780041811,9150.0,54645.74639691089,469,6030015,5858824,755699,430253,1957017,1235669,925412,1115182,1110446,1715871,972441,0,309000,672383,0,0,0,689466
27,000043,2018-02-06,-0.07367280606717219,-0.037919826652220934,0.3246809379044744,13095.0,77157.44816274257,809,20233561,11596180,734981,752043,3621185,3057118,3954472,2200648,4622646,2547249,2484063,736321,1019864,1251455,2270500,0,1525850,1051346
28,000045,2018-02-06,-0.08491761723700886,-0.03929024081115329,0.26876702830468874,9984.0,50156.89322424586,863,13031327,8568424,739702,971237,3928411,3515568,2659558,1487926,2215518,1531154,1181460,233544,1264586,320720,443820,0,598272,508275
29,000048,2018-02-06,0.06454352441613587,0.07176220806794054,0.5991444997191115,19512.0,76523.98320284292,1549,29622067,33464752,1012563,1367503,7301387,8044935,7126730,7931017,5212169,9490007,5125829,4119741,1040299,1336169,866970,0,1936120,1175380
30,000049,2018-02-06,-0.02794840294840306,0.006449631449631399,0.786182605601538,16430.0,73417.05845160283,1717,37309619,26405652,1133843,2236229,8314281,9012088,7241422,5365973,8460674,4209586,3854195,2209504,2616533,1071321,1744788,463891,3943883,1837060
31,000050,2018-02-06,-0.04767959313413861,0.0012714558169102386,0.2933962806438754,31500.0,216915.96322569525,2880,122083718,130733733,1457310,1783047,14491507,15269690,14550194,14669428,22169805,20561822,13835229,15468865,11339586,15109867,8839357,9039948,35400730,38831066
32,000055,2018-02-06,-0.06725888324873097,-0.017766497461928932,0.14836164300606489,33626.0,251419.35185701077,2830,144443912,108513075,1545888,1459651,13754442,12983043,17646304,16458054,25445852,21129347,17422041,11929158,12688880,13816103,13463325,6475554,42477180,24262165
33,000058,2018-02-06,-0.05705229793977806,-0.02852614896988903,0.23070069824200792,8610.0,51029.85531959048,748,12073000,5699457,713157,771526,3297140,1730629,3360918,1929575,2788075,507624,468280,458228,0,301875,0,0,1445430,0
34,000059,2018-02-06,-0.0419921875,-0.0185546875,0.21434537008636495,28084.0,225667.88039302145,2285,114557379,85530976,870050,1621916,8519590,11981810,11202801,12872984,15661920,13040671,14967988,9931366,8494401,7941928,7791203,4990882,47049426,23149419
35,000061,2018-02-06,-0.041358936484490294,-0.025110782865583436,0.19428610037133298,5280.0,53568.92659737595,1217,12232661,9654182,1426797,1297488,2690643,3460657,1447808,2044335,2868474,1009409,557938,440120,1299211,339503,1378535,0,563255,1062670
36,000062,2018-02-06,-0.09013282732447814,-0.06166982922201125,0.6115609988100357,13902.0,91404.15947421174,1192,25965855,18700394,811305,1020500,6107721,4814811,4833109,3092401,5635846,3342707,2489849,2135204,964124,650197,2296743,0,2827158,3644574
37,000063,2018-02-06,-0.0017543859649122862,0.017192982456140316,0.47689163051998795,208296.0,1273733.2390257062,3575,736094338,845966825,155972,271553,6042067,7746149,13744721,18698983,44304377,54737156,42409052,56922396,48883836,52635531,48056085,42624114,532498228,612330943
38,000065,2018-02-06,-0.04683544303797471,-0.016455696202531733,0.35969050588030743,11123.0,83805.87145372441,1935,39880840,31099946,1870714,2138673,7978966,8076856,7536671,4457405,7421555,7629833,4149966,3427517,3431698,1003401,2851694,1895792,4639576,2470469
39,000066,2018-02-06,-0.06033182503770729,-0.018099547511312264,0.13812622628609025,22505.0,200647.686775005,2310,91071488,72290670,1267458,1925826,9777141,11019535,11791643,11401329,17069902,15563998,9900658,6684177,7774971,6927412,5731479,2659801,27758236,16108592
40,000068,2018-02-06,-0.053763440860215006,-0.012903225806451757,0.22893889799872907,8271.0,49961.300253828296,412,6021707,3926745,375969,395077,1663055,1204961,1164239,1093376,1207041,624936,486016,200695,647487,0,477900,407700,0,0
41,000069,2018-02-06,-0.005030181086518981,0.012072434607645954,0.1752356798282718,63441.0,400734.2864637507,3229,354916227,256320239,1111615,626761,19328828,7799418,21885188,14444352,31408353,27895667,31743160,35011143,26985169,24884512,26277268,18897231,196176646,126761155
42,000070,2018-02-06,-0.045977011494252706,-0.01724137931034464,0.27797794952236415,8795.0,50661.46750895945,980,14903328,10733061,871534,1215538,4231942,4192642,2906706,2319947,1977643,2259971,2313729,416013,1454394,328950,415530,0,731850,0
43,000078,2018-02-06,-0.03749999999999998,-0.005357142857142727,0.13360268554311175,8944.0,92956.65042258463,1761,28994813,24783746,1386252,1801279,6503275,6808395,4834698,3726572,4018771,4509969,3901558,2749838,1324621,1029280,896716,0,6128922,4158413
44,000088,2018-02-06,-0.06430446194225725,-0.03149606299212604,0.2182680654630161,12208.0,93863.88628802395,1220,31375301,16220228,952819,1374120,5302496,4647198,5468955,3606863,4474042,3032672,3169088,2291535,2149669,307128,2759262,402336,7098970,558376
45,000089,2018-02-06,-0.02777777777777779,-0.007777777777777772,0.21606544782803952,17880.0,143542.19277483516,1737,61659518,40078839,1505226,1531122,8638006,7878316,7870546,6403009,9990426,6852551,6735785,2805990,4490571,2149316,3129207,2704731,19299751,9753804
46,000090,2018-02-06,-0.026600985221674867,-0.011822660098522286,0.23669446651561735,13162.0,135033.65087165468,1846,48317489,23533683,1361684,1577474,9104527,7811577,6920087,5123544,5817405,4324807,4900061,2299093,4396579,775519,1741282,429345,14075864,1192324
47,000096,2018-02-06,-0.0051132213294375894,-0.0021913805697588717,0.6788352182323647,9078.0,22197.034325959947,406,3967747,2783870,465740,361443,2066852,1254863,1051454,1030764,383701,136800,0,0,0,0,0,0,0,0
48,000099,2018-02-06,-0.07926829268292679,-0.03658536585365846,0.2381986734258971,8130.0,59969.69406439976,1188,21135220,9706882,1125276,1381750,5504266,3989117,3400815,2416012,3889082,1203075,2641542,716928,382320,0,488032,0,3703887,0
49,000100,2018-02-06,-0.023323615160349864,-0.008746355685131268,0.0635474999938358,20580.0,253350.38869321352,2943,139828210,91125778,2208669,1911951,14805504,12856078,16709091,10681333,19493693,14934129,9017990,8007040,8981439,7235992,3160753,6033522,65451071,29465733
50,000150,2018-02-06,0.011148648648648507,-0.00878378378378386,1.2709837704156914,26280.0,104134.24339842488,547,16993344,13718256,518718,279488,2947083,1874762,4532319,2467347,4228670,3438440,1452424,1726272,683820,0,435000,418770,2195310,3513177
51,000151,2018-02-06,-0.08658420551855373,-0.06089438629876309,0.2971225844677139,12480.5,63300.521427848485,1254,24171120,19124657,807963,1534038,5327905,5803782,5805848,3523255,5374856,3626602,2675079,1843005,2113483,1409149,829645,854354,1236341,530472
52,000153,2018-02-06,-0.04225352112676051,-0.016901408450704092,0.30850913209248837,7100.0,25410.66367774579,529,6704265,2496569,518368,667571,2970865,1354482,2020455,474516,942577,0,252000,0,0,0,0,0,0,0
53,000155,2018-02-06,0.0018050541516245744,0.032490974729241895,0.12778322868142847,17100.0,99853.39631973581,1886,41461382,39534684,1305996,1473039,7998442,8711518,10165385,7373517,9436630,9197080,6376034,3710927,3060805,1672315,0,1817180,3118090,5579108
54,000157,2018-02-06,-0.01839080459770115,-0.0045977011494251485,0.08905432652561038,15120.0,213745.4798242789,2399,93533552,58084065,1694401,1645840,12071783,9370097,9001827,8804782,11755350,11943399,8378608,6703334,1724051,4009339,7730605,2771481,41176927,12835793
55,000158,2018-02-06,-0.02789400278940035,-0.02231520223152028,0.1754262634621942,10635.0,57740.167043453315,1673,31172591,19801644,1396261,1468138,7859732,5923932,6714109,5598611,5654160,3192118,3712513,2654965,1442832,963880,2620448,0,1772536,0
56,000159,2018-02-06,-0.04535147392290251,-0.01814058956916098,0.15205181365398387,6062.0,40263.93282193875,842,9841203,6026654,974419,1059861,2943041,2577445,1490125,1343257,1926209,839731,957585,206360,690360,0,859464,0,0,0
57,000166,2018-02-06,0.0037664783427495685,0.009416195856873921,0.11477089346073405,17814.0,232040.54039897208,2148,88289961,85067102,1197631,1503137,8556034,8819900,8601345,11430975,12952266,11088824,7662776,8766494,5625154,4541225,4748929,2532440,38945826,36384107
58,000301,2018-02-06,0.019503546099290947,0.03546099290780136,0.13371031165178984,15768.0,89190.91486073418,1783,38422166,42520223,1546365,1360420,7244707,7219157,7513258,8052144,7429312,11776537,5198901,5691172,1026924,5135755,1845695,2158990,6617004,1126048
59,000333,2018-02-06,-0.0035906642728905647,-0.012567324955116699,0.928518265451679,531560.0,1872208.6283865497,3601,1992129355,1658629676,10103,0,1584035,1582361,7818399,5313869,35842867,21588116,61350360,30478292,70631178,43686216,61307703,53996627,1753584710,1501984195
60,000338,2018-02-06,-0.020361990950226172,-0.013574660633484115,0.15166649778273614,63000.0,441287.2330452578,3409,354179490,245256421,961013,656075,17428713,11604897,27658044,17802883,43148723,32957286,32161205,24326126,21573092,18810939,26253846,19988166,184994854,119110049
61,000400,2018-02-06,-0.0401785714285714,-0.022321428571428603,0.2235894168880991,11035.0,126880.35987728485,2516,55663142,33963047,1366623,3172668,10046204,10519366,6670467,6241725,8152962,7078801,4352299,2619993,3022731,1108168,831305,431118,21220551,2791208
62,000401,2018-02-06,-0.07142857142857151,-0.0087301587301587,0.24540150237635486,27269.0,236987.02305572186,2640,117828399,94411106,1337761,1480989,13085553,11368825,14348048,13833777,25968086,18738508,13896938,12564093,13217519,6032241,6311548,7615070,29662946,22777603
63,000402,2018-02-06,-0.023851590106007015,-0.015017667844522964,0.2202464733955053,33570.0,341819.5617071997,2646,222223849,91426839,1687910,959656,14403307,8617064,18417286,9469654,28644407,13740949,16931754,9821326,14661868,12762938,16523694,7948547,110953623,28106705
64,000403,2018-02-06,-0.025783972125435484,-0.0202090592334494,1.4467861665275996,19558.0,53658.33184483046,393,8674662,5000704,296490,233479,2853303,1379102,1353264,1114695,2598975,1786766,725430,486662,336000,0,0,0,511200,0
65,000404,2018-02-06,-0.046904315196998114,-0.009380863039399556,0.21216049116237967,6384.0,56632.517764198456,631,11239721,5647770,446067,707762,2418629,1235985,2000340,1223866,1707557,1693157,1765823,787000,1986035,0,406545,0,508725,0
66,000407,2018-02-06,-0.03181818181818186,-0.015151515151515138,0.21803533531375024,8502.0,85482.49447672935,918,20513903,10634236,523180,953809,3072374,2987156,2970451,2591553,4622606,2280298,2365174,219780,3741168,956640,859510,0,2359440,645000
67,000408,2018-02-06,-0.041640770665009263,-0.01864512119328776,0.428149181699534,27378.5,859942.1405109781,1414,196292164,45850395,860814,1010950,7162170,6298522,9107847,4999069,10691606,5740307,7147064,3540829,6697493,3756019,5549941,2674521,149075229,17830178
68,000409,2018-02-06,0.007421150278293043,0.04452690166975892,0.15069479512455644,10036.5,50987.340633738815,1288,16697683,16938265,1070491,1242227,4713789,5486396,3434098,3495482,3921270,4163392,1632868,1414287,347576,672481,961570,464000,616021,0
69,000410,2018-02-06,-0.016094420600858417,-0.016094420600858417,0.231619869412936,14672.0,131667.37490892137,1621,32708386,47924244,841331,2289619,4718538,9794926,4832805,7408207,6390537,8274366,5745286,4181802,377199,3207972,2741172,1402093,7061518,11365259
70,000411,2018-02-06,-0.03196590303676072,-0.026105487480021283,1.1498319024145562,7231.0,63298.20080797621,266,4048127,1981423,388785,217735,954051,549034,993667,541928,793624,672726,0,0,0,0,0,0,918000,0
71,000413,2018-02-06,-0.03205128205128205,-0.0064102564102563875,0.1418694116428067,31488.0,171406.02237712583,3029,140677441,111325802,1556587,1806470,14831628,15063900,17557669,20555841,21541823,22973328,18337001,11311918,13040416,7138252,8878052,9816194,44934265,22659899
72,000416,2018-02-06,-0.08793103448275863,-0.06379310344827593,0.1683109351664039,12926.0,59331.736977160384,1193,19936734,13668264,585127,1221196,6805387,4993167,2801474,2786408,3162569,2554729,1502785,1292718,2769674,0,1771718,0,538000,820046
73,000417,2018-02-06,-0.0662162162162162,-0.04189189189189191,0.20852268463702475,7832.0,67845.36058917567,1261,18346878,17576561,710768,1497929,5261784,4311365,2964098,3315067,3466818,3283576,937163,1975179,1740616,1409745,1307356,0,1958275,1783700
74,000418,2018-02-06,-0.014310747663551449,-0.007593457943925408,1.5338626986495907,13705.0,136722.82169310807,2002,63472677,33420564,3630525,777622,12077022,5781917,9002347,5669330,9228603,6156341,5001377,4419527,4055692,3342474,3961638,1362229,16515473,5911124
75,000419,2018-02-06,-0.056140350877193046,-0.03157894736842115,0.1977960807776684,3432.0,52628.68856649917,832,9840546,7467622,690629,654720,2492231,1685730,2319064,1157429,2142034,1137455,478389,1460328,329840,360750,1388359,461760,0,549450
76,000420,2018-02-06,-0.0068728522336769515,0.0,0.11249319080405619,5238.0,41852.40177999289,670,7928012,4472167,613049,656434,2512673,1538967,1941605,796105,1755075,892916,491100,277830,0,309915,0,0,614510,0
77,000421,2018-02-06,-0.056261343012704135,-0.03266787658802173,0.2368110229130296,5885.0,37920.620843212404,541,7056459,3453488,470630,615169,1802636,1738845,2003793,766714,1952215,332760,297550,0,0,0,0,0,529635,0
78,000422,2018-02-06,0.02405498281786933,0.03436426116838476,0.07122135402967725,10150.0,67316.69673837771,1682,26891374,24509074,1267924,1585932,7136894,6997835,4493386,5014782,5343995,3904605,5050749,1754376,1058606,958276,0,467478,2539820,3825790
79,000423,2018-02-06,-0.011075441412520037,-0.008828250401284099,1.1935989846469188,55377.0,336406.42952562094,2725,235085290,155012860,810309,1097279,10492926,13929043,17018960,19184276,25333358,27431274,21614610,17890252,21142245,11511242,11501417,10675893,127171465,53293601
80,000425,2018-02-06,-0.020000000000000018,-0.0022222222222221255,0.07861943086961545,45854.0,378689.3576860291,3298,245971442,205852204,1245378,1734046,13507821,15024329,19503702,22443210,32969388,28799097,20821427,23135354,18237603,16842106,19172194,12941691,120513929,84932371
81,000426,2018-02-06,0.0,0.021477663230240474,0.20964037165581462,60051.5,426793.9138990878,3098,269951934,286246917,1061516,1151290,11699562,11158169,17729376,15337522,32037288,35634995,26790078,23649791,26889184,18357378,21796470,19477798,131948460,161479974
82,000428,2018-02-06,-0.01388888888888895,0.0,0.1666115794372611,5505.0,44648.77406438973,467,5877576,3966595,350706,386041,1311264,1322588,1618189,1236367,1231947,1021599,214800,0,664864,0,485806,0,0,0
83,000429,2018-02-06,-0.01602959309494434,-0.013563501849568338,0.21064995195950154,6472.0,107470.43194455141,1485,34110909,18800492,1372043,1385288,4969451,4490526,4082342,2956663,3744814,1989971,2930269,713450,3179565,605473,5376789,3084011,8455636,3575110
84,000430,2018-02-06,-0.05061728395061715,-0.01975308641975304,0.36308800699758176,8100.0,47615.498492066035,497,6278067,4270523,561708,618106,2573767,1471791,1531181,473327,819505,375939,791906,243000,0,373410,0,0,0,714950
85,000488,2018-02-06,-0.021052631578947323,0.007894736842105177,0.32946177835930907,108357.0,697722.1980614649,3331,470115446,417947087,639010,927367,10377553,10157515,19042891,18308345,38283024,39467719,38018556,35687165,34614275,32468986,35236637,36353583,293903500,244576407
86,000498,2018-02-06,-0.02564102564102566,-0.009049773755656076,0.20888136888775896,7265.5,51022.76807608367,1008,16630944,9004946,896828,1163864,3812998,2969833,3000680,2352250,4990046,1051578,1928494,1056661,1351898,0,0,410760,650000,0
87,000501,2018-02-06,-0.027946537059538312,-0.009720534629404587,0.3575331516900041,11445.0,176648.64275454206,2121,57844673,34465610,2561894,2213442,9664630,8348473,6823646,4635755,6686448,6401015,5942096,2643850,4098481,3144447,2303704,1401436,19763774,5677192
88,000502,2018-02-06,-0.06989247311827962,-0.021505376344086113,0.48654590031867245,9180.0,147555.74028542414,365,5860392,5024236,342064,405771,1621166,911642,880568,422028,1511269,0,496348,719198,1008977,725599,0,0,0,1839998
89,000504,2018-02-06,-0.015197568389057836,-0.0169344333478072,0.9169720187066104,17944.0,139128.30458423137,633,21480708,19925639,561585,361721,2654383,1658502,2555114,1804934,3744204,3499961,4773652,2541826,1426069,2103417,1424852,473970,4340849,7481308
90,000505,2018-02-06,-0.03924050632911402,-0.021518987341772156,0.17203070862355505,16728.5,154810.53458270812,2118,59315129,50388268,1570634,1718137,10169892,9201631,11567092,8228787,7112528,9450436,6962314,2721077,4755204,7036441,884968,1782624,16292497,10249135
91,000506,2018-02-06,-0.004297994269340966,-0.008595988538682042,0.2701005208627676,4188.0,68125.26938548831,669,8327170,9280238,390387,772548,1652824,2186068,2074820,1058974,1427873,980976,704084,443315,1042177,1723922,471965,417240,563040,1697195
92,000507,2018-02-06,-0.08482142857142871,-0.056919642857143016,0.1689991765944877,24011.0,130290.41457468187,2817,93018687,78964205,1425603,2590647,11496014,17208579,13107048,14443071,19701494,15690796,11224723,9414317,8035303,3361716,4857936,3629236,23170566,12625843
93,000510,2018-02-06,-0.08676470588235297,-0.06029411764705883,0.1945358340075981,11556.0,152227.699510843,1227,30870056,20532435,712126,1521103,3875137,5435230,4487200,3937559,6170116,3325971,1668606,1456275,2339412,1677945,949067,441098,10668392,2737254
94,000513,2018-02-06,-0.052676905411224384,-0.022247739342615147,1.3173781922657846,48369.0,240310.0665701044,2801,189474251,133187454,909257,1168107,13035293,13229213,19560774,17307806,32115586,26739432,20802003,17359424,12945321,12734972,12846859,6550530,77259158,38097970
95,000514,2018-02-06,-0.04738562091503273,-0.004901960784313819,0.19253223150531057,6721.0,47472.86611456154,1011,13118798,6543039,1083943,1085121,4147012,2961992,2823005,1261608,2145221,413416,255731,212628,753396,608274,0,0,1910490,0
96,000517,2018-02-06,-0.023255813953488302,0.020930232558139528,0.0848115533285453,20010.0,214274.7305954027,2591,85171458,84884040,1825305,1708708,11786863,12393389,13369533,11403565,14247751,12681774,7484178,9025651,5548704,5479126,6252593,4858485,24656531,27333342
97,000518,2018-02-06,-0.06589785831960471,-0.054365733113673764,0.23262348116234677,5900.0,28623.744967113482,681,6775430,3923010,543258,930478,2290982,1830074,1867752,486155,1578511,676303,494927,0,0,0,0,0,0,0
98,000519,2018-02-06,-0.06125166444740349,-0.015978695073235683,0.15272635379951052,10458.0,54799.05984027369,2427,37675889,24837617,4159081,1873597,13202949,8386884,6930101,4784445,6990970,3538923,1387357,1771391,1092842,2117580,839355,853887,3073234,1510910
99,000520,2018-02-06,-0.04672897196261683,0.0031152647975078995,0.09732017153982359,4860.0,62817.70816556318,1091,13162987,11076147,1132079,1142088,3690692,2733320,2098146,1677693,3121237,1357642,897726,523749,1694663,1371641,0,0,528444,2270014
100,000521,2018-02-06,-0.03588516746411474,-0.0167464114832534,0.13913797236859046,8260.0,85724.65035239633,905,19628505,9061463,741568,918815,2495941,3596319,2534439,1548331,4205997,1350638,2744199,208500,1425207,0,1750757,411000,3730397,1027860
101,000523,2018-02-06,-0.06142857142857139,-0.019999999999999907,0.2758547588154183,10327.5,61402.814929644795,644,10077836,8302222,413917,726845,2726657,2575170,1789568,1758331,1902572,1417100,779628,759788,709614,1064988,0,0,1755880,0
102,000524,2018-02-06,-0.08640776699029129,-0.06504854368932034,0.34832075526301753,8856.0,29398.46738624519,886,10071051,5513711,910385,946448,5048442,2515013,2583478,1468067,994072,584183,224994,0,309680,0,0,0,0,0
103,000525,2018-02-06,-0.022421524663677084,-0.014349775784753382,0.533798632089359,19449.0,112131.41123314903,1749,49833348,33074226,1330681,1020927,10201628,6657048,7923744,7143236,9714614,6104762,8320899,2940916,3013197,2014629,2640874,1892666,6687711,5300042
104,000526,2018-02-06,-0.023051591657519133,-0.01756311745334782,1.4600200889844452,13670.0,71503.52670633394,351,8482149,3342131,255175,254978,1536501,1352780,1423871,497417,2056857,505376,1538540,0,730125,0,409750,0,531330,731580
105,000528,2018-02-06,0.014134275618374437,0.036513545347467646,0.15696090210054164,38275.0,194456.32688421334,2936,124334729,152492687,1484505,1451628,12646512,12585995,20276269,17607587,28410833,27246819,11836458,21001117,9335855,9853717,8104844,10146044,32239453,52599780
106,000529,2018-02-06,-0.06833333333333336,-0.018333333333333424,0.26810585053045194,8288.0,38673.37278749598,501,7270270,2940143,419245,505303,2279579,1424597,1774684,351703,1240244,434306,1244007,224234,312511,0,0,0,0,0
107,000530,2018-02-06,-0.042553191489361764,-0.010638297872340385,0.15252575037957986,8930.0,65731.91800824064,951,17561820,9475528,666873,1267556,3859977,3432611,3171470,1600221,2958004,1487586,3459940,525092,1001900,688636,1348050,473826,1095606,0
108,000531,2018-02-06,-0.04915730337078661,-0.0351123595505618,0.2717895018487659,7524.0,57473.79356757767,686,11146401,6330412,581623,924015,2721044,2122039,1713771,1856624,2033336,539792,736210,524586,1346350,363356,893298,0,1120769,0
109,000532,2018-02-06,-0.07547169811320753,-0.027805362462760774,0.29398655775695415,11176.0,55656.95400772631,1177,22060837,13063266,1068338,1079679,5774141,4246979,4479701,2881729,6256936,3100987,2713473,0,394965,0,861500,457178,511783,1296714
110,000536,2018-02-06,-0.051980198019802026,-0.00990099009900991,0.12675364356435273,8090.0,63949.898048862335,1018,17515586,10897684,554177,881377,4711460,2598990,2930728,2417769,2735928,2053978,2083977,1616921,1277991,0,845887,1328649,2375438,0
111,000537,2018-02-06,-0.08012618296529961,-0.028391167192428957,0.31513258157922647,44138.0,338182.27467236173,2539,154768960,143269694,818234,1674318,8484056,12589719,13491107,16271917,27166317,24477864,14242247,11580932,15871580,11560954,7372229,8671134,67323190,56442856
