,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000016,2018-02-08,0.017452006980802626,0.012216404886561838,0.1425647666719773,11134.0,127758.76063544046,1620,38088534,34580637,1383284,1400600,5979850,5471412,7189127,4315628,7828400,5562292,5525174,2482286,3443670,999990,857326,1372453,5881703,12975976
11,000017,2018-02-08,0.01734104046242768,0.015414258188824581,0.2875319108608879,4208.0,25278.612362062566,325,2330431,1991391,209880,372508,1043740,779505,390398,508322,686413,112464,0,218592,0,0,0,0,0,0
12,000020,2018-02-08,0.011616650532429773,0.00968054211035807,0.3823458227889588,4188.0,18507.461737042835,730,3523986,2804190,1428404,362521,1308247,1495818,552091,479816,235244,176185,0,289850,0,0,0,0,0,0
13,000021,2018-02-08,0.03303684879288449,0.029224904701397714,0.17106561237850126,19272.0,97012.22687889721,2119,48947309,60870523,1384248,2100670,8371149,11856262,8397742,12124396,11011863,14291032,8041307,7900679,3736872,3766674,2595962,3656343,5408166,5174467
14,000023,2018-02-08,0.017687074829932037,0.017006802721088343,0.7243090248537375,7495.0,35105.61719118908,413,3618365,3865540,327027,398151,1437735,1738764,770131,935148,380352,793477,221408,0,0,0,481712,0,0,0
15,000025,2018-02-08,0.0626198083067091,0.05718849840255591,0.7555411206805427,16625.0,118773.01714020154,1720,42411541,40024528,1526580,1932080,7352245,8201769,7144695,8137558,7110519,8981403,4066232,6208204,2734845,1344409,3111674,2143650,9364751,3075455
16,000026,2018-02-08,-0.0019175455417065335,-0.0057526366251199335,0.4733224842415988,10300.0,36246.0394007566,485,6203910,3732206,300478,608998,2017524,1877771,1460566,610318,1159402,635119,939624,0,326316,0,0,0,0,0
17,000027,2018-02-08,0.003539823008849474,0.005309734513274211,0.1909079805836315,5112.0,43866.82635426828,876,8375166,8629923,408314,1666429,1772940,2070185,1669318,1895718,1914153,2036949,2038661,960642,0,0,0,0,571780,0
18,000028,2018-02-08,-0.0007194244604316058,0.004136690647482011,1.9581408195337353,11331.0,63644.47985628762,806,12490587,10915646,459300,851814,3600996,3922342,3020332,2354752,1714836,1060651,926760,718549,1033255,648410,437424,0,1297684,1359128
19,000030,2018-02-08,0.008119079837618504,0.008119079837618504,0.24643554612730226,3715.0,26735.92488846668,900,4592467,6006826,793040,1069855,1634925,3123996,947950,833813,475528,526166,0,452996,741024,0,0,0,0,0
20,000032,2018-02-08,0.019404915912031084,0.02069857697283295,0.3257900027751187,7101.0,44005.05611883346,563,5841609,5216817,423011,607072,1856710,2100279,1508346,725454,1193010,676902,489252,479060,371280,0,0,0,0,628050
21,000036,2018-02-08,0.007470651013874008,0.009605122732123883,0.22757058366182928,19100.0,108749.64005236643,1697,52364027,42084732,1431545,1508958,8749984,6512970,9225286,7051565,12252726,7472761,7355591,6039027,3167113,4367700,2618833,1835650,7562949,7296101
22,000037,2018-02-08,0.013986013986013957,0.010489510489510634,0.3824665438464089,4640.0,84928.54977945272,223,2110439,2649757,305521,125671,605600,414268,354078,597042,0,373656,499040,0,346200,0,0,0,0,1139120
23,000038,2018-02-08,0.014516129032257963,0.001612903225806317,0.7736607145708894,11232.0,65722.61925289939,578,7658799,5302849,697415,646128,2695832,2545982,1182486,1582572,539955,0,486659,212327,0,315840,0,0,2056452,0
24,000039,2018-02-08,0.013186813186813362,0.00879120879120876,0.38094416689697924,22128.0,130799.2459445562,2285,71483984,68095082,1469196,1961523,8864027,12489338,9365923,10830265,16228097,14907614,7383564,7342444,5776752,4391297,6359191,3960811,16037234,12211790
25,000040,2018-02-08,0.008756567425569184,0.007005253940455258,0.33687113653166645,4632.0,55258.4664358049,1155,10821226,10165815,690391,1328613,3904243,6001508,751277,1003537,1419055,827758,781312,469205,341628,0,497080,0,2436240,535194
26,000042,2018-02-08,-0.009933774834437137,0.008609271523178919,0.7969800094714337,7450.0,38897.1406022228,359,1404253,3604759,392392,301614,660798,1850508,249885,771787,101178,0,0,0,0,0,0,0,0,680850
27,000043,2018-02-08,0.006944444444444198,0.01388888888888884,0.33608340134467407,10547.0,54304.80310852498,661,6489477,10763785,342050,1052281,1298279,4827452,1705197,2259364,1715322,1138733,477720,1047455,0,0,0,438500,950909,0
28,000045,2018-02-08,0.032742155525238736,0.017735334242837686,0.2847567852238476,8928.0,107874.99862888076,664,5202845,10309542,550121,768455,2487781,3153923,1886717,1959460,278226,836160,0,528330,0,373464,0,0,0,2689750
29,000048,2018-02-08,-0.007214428857715394,0.0024048096192386126,0.8375994814159281,12405.0,43880.51519490729,889,12223934,11336047,1005482,745559,4981202,3374545,2781040,2959644,1503686,2350369,1113374,1480140,378926,0,460224,425790,0,0
30,000049,2018-02-08,0.027272727272727337,0.02633228840125401,0.8123316183438859,16329.0,70031.37684533044,1542,24362080,34536141,1655722,1444052,7500779,7453901,4465930,8613868,5215950,8817302,2131419,1423903,924590,3008449,436107,1380536,2031583,2394130
31,000050,2018-02-08,0.012329656067488592,0.01881894873458778,0.31257218097185413,24920.0,156744.54120403048,2434,76408844,79273531,976242,1653730,11797988,16336715,9995581,15281071,13687552,16706268,8306568,6742657,5235892,3939795,3551910,2317859,22857111,16295436
32,000055,2018-02-08,0.025265957446808596,0.018617021276595924,0.1555472449011129,25377.0,121087.15431834247,2343,67974435,84868694,1521274,1664387,10676894,10125796,12457988,13384639,16514877,17341243,9104543,13884077,6227871,6506146,4524874,2247204,6946114,19715202
33,000058,2018-02-08,0.01333333333333342,0.014999999999999902,0.26977281968327765,6080.0,22904.86873986577,494,3192551,3350186,569287,487017,1552163,1453048,673533,946401,397568,220120,0,243600,0,0,0,0,0,0
34,000059,2018-02-08,0.004040404040403844,0.005050505050504972,0.2503940617692603,18829.0,179329.04589738013,1564,58621962,38872127,1004629,1893602,5471986,8617786,7905028,6703082,7872867,7835649,5585816,3373338,3141734,1327605,2975852,2143087,24664050,6977978
35,000060,2018-02-08,-0.026339691189827374,-0.019981834695731227,0.1936136348663788,70112.0,725687.2775827536,3242,359790551,309577231,829741,1208753,10749961,13414101,15506268,20195875,34504131,39996860,30993731,30349715,28718709,23868540,21557561,14307469,216930449,166235918
36,000061,2018-02-08,0.012213740458015376,0.016793893129771087,0.24968448011289818,4008.0,36122.00103146147,688,4516216,5801057,558796,1016799,1291274,1670693,1543695,1116669,1122451,591012,0,506119,0,0,0,899765,0,0
37,000062,2018-02-08,0.008881922675026077,0.006792058516196464,0.6854486280048079,9600.0,61138.444135011385,779,10198135,9883108,641752,1184060,2145923,2663797,1263500,2460342,2103886,2720636,1402224,502103,671840,352170,907510,0,1061500,0
38,000063,2018-02-08,0.030945757997218326,0.029902642559109793,0.48046904551255015,260216.0,1257428.075988007,3584,887766136,1160723945,100471,177082,3632845,5719921,11912045,18750413,44096096,52897714,51386846,58571917,46327719,58352777,44117728,48223085,686192386,918031036
39,000065,2018-02-08,0.012881355932203409,0.00745762711864395,0.4150413868922731,8922.0,41147.61179652253,1263,13078097,13629751,1084520,1556361,4158387,5234020,2406504,2223165,2730819,3431405,1252369,439516,975704,745284,469794,0,0,0
40,000066,2018-02-08,0.016051364365970988,0.016051364365970988,0.1548750314841908,10176.0,92647.0830687355,1620,29470623,33217170,1119930,1969421,5437060,6757791,4911153,6448747,5051657,5353376,3083408,3075757,4242270,2684414,1270463,1779724,4354682,5147940
41,000068,2018-02-08,0.004662004662004504,0.002331002331002363,0.1996337466536744,3010.0,22949.015670234698,462,2225645,3124031,298772,515866,1011925,1636438,520138,542837,394810,428890,0,0,0,0,0,0,0,0
42,000069,2018-02-08,-0.016741071428571508,-0.018973214285714524,0.15467336404568954,79898.0,390602.7530149257,3370,339132440,348532846,883451,1395868,8990872,12084420,16255519,25058131,37166064,38474755,40791726,31602162,28129683,27963444,24153474,27225093,182761651,184728973
43,000070,2018-02-08,0.01939393939393952,0.020606060606060517,0.2814734769496224,10998.0,83499.08612151325,859,11967303,13260596,731538,1177607,3453034,4051829,2992259,3341276,1915226,1742148,472846,693966,339075,1289345,0,457050,2063325,507375
44,000078,2018-02-08,0.012820512820512775,0.01098901098901095,0.14533227095189577,5520.0,48421.84790222698,1413,13216234,15072122,999153,1966046,2939194,4646124,1868396,2730100,3579889,3258778,1454489,1680849,1141011,360100,410602,430125,823500,0
45,000088,2018-02-08,0.00417827298050133,0.001392757660167332,0.27284360702035415,7160.0,35375.96190512649,692,6681288,5602054,547497,867470,2151190,2429854,1569508,965776,1428373,1123554,269592,215400,313766,0,401362,0,0,0
46,000089,2018-02-08,-0.02188940092165892,-0.013824884792626668,0.19787966852812178,12840.0,98521.07218033179,1926,45406615,32922642,1880500,1975573,8279970,8408345,7605580,5887257,7960302,6179827,3722584,3431935,5000087,2103807,2689902,1310402,8267690,3625496
47,000090,2018-02-08,0.00815494393476035,0.004077471967380175,0.2719720635316479,8377.5,82828.88034462246,1302,17379735,17560732,1143266,1698908,5007972,5282594,3002637,2456405,2980791,2421704,202731,1403050,2413914,704667,445220,908864,2183204,2684540
48,000096,2018-02-08,0.009372746935832899,0.008651766402307137,0.5581732295316001,9744.0,52553.812266170855,617,5804670,8450701,735800,915156,2195686,2621145,880065,1451981,584587,1235308,222560,775000,308000,361856,877972,452800,0,637455
49,000099,2018-02-08,0.01041666666666674,0.01041666666666674,0.2535078703527277,7020.0,37410.370774570234,919,8142925,8202673,1527713,794310,2680218,3514165,1945879,1813266,982592,1057591,0,1023341,308000,0,0,0,698523,0
50,000100,2018-02-08,0.035820895522387985,0.032835820895522394,0.059877835564314016,16856.0,344113.9187013799,3167,116935698,169827306,2441803,2440967,14603115,13843619,12737537,11405713,12324987,13038822,10438907,9827657,8404549,9114652,5324123,5207143,50660677,104948733
51,000150,2018-02-08,-0.02020202020202011,-0.01851851851851849,1.5669431456216378,11904.0,112362.3192469161,359,11384444,8166054,345131,245117,1359481,1048821,1011979,960125,1410037,1528795,4911793,638803,730668,707400,939155,406410,676200,2630583
52,000151,2018-02-08,0.030526315789473513,0.025263157894736876,0.35154618236249713,14377.5,33296.06060288385,730,7210890,12266181,631505,809706,2680736,4988320,2336705,4603023,1273044,1420013,288900,445119,0,0,0,0,0,0
53,000153,2018-02-08,0.026011560693641522,0.027456647398844014,0.3482559708936935,7832.0,42600.62766527003,394,3748138,3713045,378522,455421,1450555,1875176,732081,961347,240280,421101,238700,0,0,0,0,0,708000,0
54,000155,2018-02-08,0.03703703703703698,0.029982363315696592,0.13092197352143353,17517.5,97260.83639096182,1880,34864422,54293387,1493760,1310467,7296262,9429917,8292526,9537281,9058623,10746705,4031900,6996943,2999371,4055950,0,2761972,1691980,9454152
55,000157,2018-02-08,0.014051522248243575,0.011709601873536535,0.08832883087112729,16492.0,113291.4330744956,2350,38062930,69916670,1433767,2054423,7864488,13356255,6790482,12884387,6401543,16184235,5756002,6345204,1371587,3446993,2683580,1778715,5761481,13866458
56,000158,2018-02-08,0.04466858789625361,0.023054755043227626,0.2135754055185224,9087.0,57100.70751252471,1056,9188327,15077581,706709,1387057,2780071,7223664,1728362,2724457,844878,883092,1780017,944948,348600,0,0,499848,999690,1414515
57,000159,2018-02-08,0.018957345971563955,0.009478672985782088,0.2053409845243478,9832.0,28696.985753120098,422,3936451,4058376,261758,361479,2600714,2052578,855108,875174,218871,356345,0,0,0,0,0,412800,0,0
58,000166,2018-02-08,0.0038387715930903177,0.0038387715930903177,0.10563534469955388,10420.0,133443.81870897216,2441,52409166,41096356,3299518,1916934,7859644,10297843,7301705,6489617,9693748,7438989,5020510,2319757,1791439,1323907,1785119,3179470,15657483,8129839
59,000301,2018-02-08,0.001677852348993314,-0.008389261744966459,0.1572108075985525,17516.0,105386.35564911671,1439,39673070,28985034,1181416,1042210,6116159,6469195,7243125,6488919,6359171,7318281,5299116,2948592,2001845,3005944,3081853,499689,8390385,1212204
60,000333,2018-02-08,0.02224334600760458,0.026996197718631265,0.8811965860278966,297724.0,877665.6740840515,3566,919549315,944097572,60708,101547,2178934,4552176,8433585,15983377,43471594,50449249,52668521,53031306,59447428,53685332,56474418,55642898,696814127,710651687
61,000338,2018-02-08,0.006002400960384291,0.004801920768307211,0.1470035560534309,39936.0,295774.0161425252,3219,149242142,182107994,979135,1593680,11583365,18910554,17294572,25344969,25586618,32071442,16292004,18995174,14994781,14145697,10777228,11119116,51734439,59927362
62,000400,2018-02-08,0.020541549953314586,0.02147525676937434,0.24352514780159218,9783.0,106359.08566322461,1937,28518894,37248790,901063,4990901,4540480,10240740,3050220,6057464,4630535,6613581,913089,3267266,1663843,1783557,0,851150,12819664,3444131
63,000401,2018-02-08,-0.0008305647840531893,-0.0033222591362125353,0.2494892456888308,21600.0,178023.62432474754,2331,84864177,77502896,1323468,1883141,9043143,12308034,9596036,11413867,13798270,17161217,8653930,7763538,8056739,6337676,5399285,4090391,28993306,16545032
64,000402,2018-02-08,0.0074906367041198685,0.0074906367041198685,0.2159805094391304,16992.0,161624.39292510145,2449,84623602,83789488,1935990,1416169,9548494,9835247,10193483,9055506,12221158,13080458,10892969,10671295,5403372,7166144,7269116,6984462,27159020,25580207
65,000403,2018-02-08,-0.004964539007092261,-0.007801418439716268,1.4693312287589337,14007.5,237555.1890585927,368,11320380,2974128,630766,152435,2438317,938316,1444650,351708,967919,809852,560000,721817,322000,0,463988,0,4492740,0
66,000404,2018-02-08,0.005825242718446422,0.007766990291262044,0.22812975125126017,6773.0,65241.49550747976,509,8654637,5802979,196963,805727,854941,2118206,1167982,1879317,2368701,550176,1540390,449553,1012442,0,491691,0,1021527,0
67,000407,2018-02-08,0.009771986970684043,-0.0016286644951140072,0.22436895805328244,4361.0,60690.78776050475,749,11803146,6231065,414739,639273,1974090,2307953,1966396,1649302,3480306,772369,1175544,247600,366836,614568,429351,0,1995884,0
68,000408,2018-02-08,0.003976143141153132,-0.000662690523525522,0.4827368275800538,12044.0,186907.90444325536,978,24346752,19219700,853076,745434,4066365,4142192,2901490,2791692,3341712,2846561,1740141,1364931,349160,350033,1365390,443352,9729418,6535505
69,000409,2018-02-08,-0.00910746812386154,-0.005464480874316946,0.22789970831734213,6617.5,27276.338607702306,580,6510818,3358324,631121,554287,2511897,1515392,1612618,1288645,1430391,0,0,0,324791,0,0,0,0,0
70,000410,2018-02-08,-0.010905125408942173,-0.0010905125408942062,0.2954850116692069,12950.0,77820.17811091668,963,18939095,18618127,959909,1013572,3552333,4450839,3384208,4164861,4066745,4180053,2309745,1396109,1671900,696024,1392171,1372954,1602084,1343715
71,000411,2018-02-08,0.012279765082754857,0.015483182060864964,1.0720281075466547,11243.0,57246.29872079024,305,3460929,3555707,457229,97782,2156627,461180,370850,388537,476223,799085,0,0,0,695828,0,462624,0,650671
72,000413,2018-02-08,0.016905071521456483,0.011703511053315907,0.1472889842155636,20952.0,139698.27655503005,2731,70221470,93097743,1416912,2266264,9694556,17837484,10552011,14878627,11326646,19196438,6092695,10218317,5412626,8360997,6315074,2241520,19410950,18098096
73,000416,2018-02-08,0.0,0.0059055118110236116,0.20932110683936617,8687.0,63591.15871900287,590,9899084,7099019,312935,647893,1749832,2324839,1447753,2070806,2546003,298560,2206484,671289,688904,300736,947173,0,0,784896
74,000417,2018-02-08,0.037815126050420256,0.0308123249299721,0.2091070954266567,9334.0,63234.646064837296,1167,12458746,28892318,561443,1516482,2678308,3740313,3108589,9781763,3590273,8485361,254449,2797207,1481628,1382959,0,402408,784056,785825
75,000418,2018-02-08,0.07231999999999994,0.05503999999999998,1.4564076569231394,26636.0,174893.10311926712,1847,67303154,77077307,753030,1918874,7458851,10252176,8893077,9653448,10371727,12038733,3703213,7572607,5181429,7843787,3483511,4850725,27458316,22946957
76,000419,2018-02-08,0.028301886792452935,0.013207547169811429,0.29776617699543034,5370.0,42133.04098371075,316,2517144,3312132,288813,501836,684366,896090,560995,640074,348167,472142,205205,801990,0,0,429598,0,0,0
77,000420,2018-02-08,0.017241379310344973,0.017241379310344973,0.11873229708879868,5860.0,57099.50547660262,597,4884619,7578924,470394,657622,1680798,2352197,1035728,1091858,884150,781261,496816,454100,316733,304317,0,0,0,1937569
78,000421,2018-02-08,0.015325670498084198,0.015325670498084198,0.23144489967048998,2112.0,21115.20385189745,508,1795725,3533822,244318,587721,838361,1072700,264800,1153127,448246,720274,0,0,0,0,0,0,0,0
79,000422,2018-02-08,0.01683501683501687,0.02020202020202011,0.09005946642666941,7512.0,58064.74415537147,1092,12390347,14394885,905883,1107492,3632368,3862741,2763329,2701154,2229782,2725082,1067853,468206,1341132,609610,450000,873031,0,2047569
80,000423,2018-02-08,0.0049472295514512155,0.00593667546174137,1.2033722600315921,30685.0,143692.3441344931,2542,87593349,107992064,689875,1891242,11574505,16886352,10970475,17121456,14468789,21767336,13743648,8698681,7380778,12777858,6137331,5406849,22627948,23442290
81,000425,2018-02-08,-0.013761467889908396,-0.00917431192660556,0.07927104493979668,26220.0,267756.039345727,3045,148386494,126194085,1408813,2420384,11656417,17367720,11809382,15883460,22661140,23893408,17579636,14311274,8240670,9562525,9469194,9379046,65561242,33376268
82,000426,2018-02-08,0.012357414448669335,0.01615969581749055,0.20132169391323068,35425.5,332885.7495046784,2742,164587807,132178339,1125640,1273868,16331155,13175372,15900853,12908741,20592836,19582990,13694355,14609030,15073343,11179746,12143734,8352904,69725891,51095688
83,000428,2018-02-08,0.0196629213483146,0.014044943820224587,0.20951042181696558,4680.0,35490.689084051766,288,1958189,2373452,241800,383490,584248,984384,399328,250538,340445,453000,0,0,392368,302040,0,0,0,0
84,000429,2018-02-08,-0.005025125628140725,-0.0037688442211055717,0.23179441452130575,5193.0,66620.4013192109,1180,16894623,9821519,1372076,1130171,3065718,2890879,3432864,1898277,3806465,984395,1984439,1028922,1034200,1168875,0,0,2198861,720000
85,000430,2018-02-08,0.010309278350515427,0.009020618556700999,0.4749349595895766,6264.0,32717.1328827257,266,1705017,2107552,323968,439376,501788,727826,553402,283806,325859,256160,0,0,0,0,0,400384,0,0
86,000488,2018-02-08,-0.016483516483516536,-0.0219780219780219,0.3269768019499924,64692.0,514252.4062337918,3104,365507089,259541892,829777,934217,10250001,14907857,17026069,19061700,31089213,36128933,21914878,24339290,23169065,23950190,22413125,15574154,238814961,124645551
87,000498,2018-02-08,0.01062215477996964,0.007587253414264028,0.2108341683339964,8632.0,40044.44775319799,977,8260610,10248503,673166,1467752,2216956,4424912,1694755,1639668,1795762,1357140,880476,246715,999495,1112316,0,0,0,0
88,000501,2018-02-08,0.002467612584824197,0.0030845157310301907,0.38560689323278036,9732.0,86566.12895013414,1769,21560429,33069966,1262792,2626885,4564560,8596900,3781144,5363804,4580064,4745425,1740731,2749488,2345965,2519637,467810,1661406,2817363,4806421
89,000502,2018-02-08,-0.014606741573033766,-0.022471910112359716,0.5101322106534183,5280.0,63271.432520687296,305,5105900,1880463,315657,331543,604621,835199,776779,0,1537000,433176,738343,280545,0,0,437500,0,696000,0
90,000504,2018-02-08,-0.0021645021645021467,-0.006926406926406892,1.0866967620750063,13770.0,153962.11460287267,454,16031133,12438646,294396,459470,1162108,1958729,1388427,2460925,1879575,2517708,970585,1027260,345321,706704,1278185,2242042,8712536,1065808
91,000505,2018-02-08,0.03238866396761142,0.022941970310391246,0.2160480545074306,12072.0,68061.49297610528,1178,19882365,19056017,1201910,1016756,6045072,4500374,4667631,3544061,4506078,4423862,1878974,2081356,750000,1465963,0,0,832700,2023645
92,000506,2018-02-08,-0.0847457627118644,-0.0847457627118644,0.26973603382367195,5346.0,117458.71371694414,580,2981918,12432434,44555,1204962,365751,2127625,578279,1956996,1479576,1449437,211197,1076922,302560,307692,0,939632,0,3369168
93,000507,2018-02-08,0.0060975609756097615,0.004878048780487809,0.2089887691156189,11598.5,55024.40778164494,1540,24507581,20767483,1269912,2075207,6108627,7799076,4390272,4975083,4832647,4022381,2552793,1207424,981583,688312,3172415,0,1199332,0
94,000510,2018-02-08,0.007824726134585402,0.007824726134585402,0.24922673189679817,8437.0,38115.67074700931,657,6914757,7290437,610657,731309,1941823,3134003,1603746,1777639,2057331,1109891,221200,537595,0,0,480000,0,0,0
95,000513,2018-02-08,0.009172932330827166,0.010075187969924793,1.328794427455275,40302.0,149162.27130923825,2508,107910608,113831855,1129235,1183985,11968938,15878265,13435181,16160560,20351358,23664738,11077742,12645882,11936539,8238460,6568842,8452082,31442773,27607883
96,000514,2018-02-08,-0.01794453507340954,-0.022838499184339223,0.23576271458241516,6040.0,75641.67599469682,676,6317373,8019824,621539,740298,1785539,2197869,1455562,1082398,1528137,1051356,578726,0,347870,696215,0,0,0,2251688
97,000517,2018-02-08,0.004878048780487809,0.0024390243902441266,0.0869359944464126,16480.0,125461.42130683432,2237,58177476,60293192,1810839,1597948,9035994,11270341,8329965,8407679,9909436,11678761,8284896,9173595,4143351,5916117,3922583,5178886,12740412,7069865
98,000518,2018-02-08,0.005376344086021501,0.0035842293906809264,0.2508839361745026,5590.0,37298.67092595321,494,2720530,4585529,255278,790544,1182052,1802424,348120,822304,309477,604069,257983,0,367620,0,0,0,0,566188
99,000519,2018-02-08,0.028328611898017053,0.024079320113314484,0.15198706092790118,7230.0,46381.344522566316,2164,25318698,22565433,4523774,1472192,8128142,6884591,4081470,4928470,3982797,4518618,2329413,2636726,332605,1395836,1298324,0,642173,729000
100,000520,2018-02-08,0.006349206349206327,0.009523809523809712,0.10116093754140207,4785.0,54276.26978943737,972,8585672,12654847,778095,1155027,2149857,3234330,1436506,1964727,1614566,2487933,1928853,825727,677795,1327800,0,953388,0,705915
101,000521,2018-02-08,0.030000000000000027,0.012499999999999956,0.14121584199583737,18472.0,42930.569554426336,804,11925390,8309229,250091,1395204,7090358,3125113,1490351,1237366,1369311,1179898,638131,1371648,377055,0,0,0,710093,0
102,000523,2018-02-08,0.011994002998500841,0.011994002998500841,0.3747400570514404,8612.5,46916.74723245773,316,3597259,3270277,257299,341374,1099129,1275623,785557,611464,1008514,318054,0,278362,0,0,446760,445400,0,0
103,000524,2018-02-08,0.007352941176470562,0.007352941176470562,0.39283190854306416,2877.0,19287.326848284705,587,3112268,2706425,723396,549055,1311977,1362973,623751,447765,217968,346632,235176,0,0,0,0,0,0,0
104,000525,2018-02-08,-0.01743896362730446,-0.02092675635276542,0.4447355685860408,20175.0,120674.65425034256,2046,70060646,40376740,1048059,1607150,9071601,9373665,12199998,6237962,15950765,8990175,7444059,3510023,6005251,2311721,4369440,3496205,13971473,4849839
105,000526,2018-02-08,0.007843137254901933,0.0023529411764704466,1.6009830636160618,12750.0,82342.25463535404,253,2893888,5111544,131833,230418,957547,1306224,321802,855539,940106,888463,542600,0,0,775200,0,0,0,1055700
106,000528,2018-02-08,0.033218785796105266,0.02978235967926679,0.1603325677950111,45900.0,269048.22913660423,2975,137752925,208992098,1358985,1506996,9800435,15333295,16436227,21007953,29559864,34450496,18195162,23810478,10483656,20078524,10581232,7564017,41337364,85240339
107,000529,2018-02-08,0.012367491166077826,0.0017667844522968323,0.3136385980352463,5740.0,55032.80790898826,325,3535570,3331825,224245,358048,900336,1110244,637172,632854,123039,893262,0,0,1081778,337417,0,0,569000,0
108,000530,2018-02-08,0.020000000000000018,0.022222222222222143,0.18260940406497042,9140.0,61962.595090966,607,7001371,9956929,555336,685043,2118155,2641514,1261278,1303249,1441038,2238932,429007,2139023,313038,0,0,413633,883519,535535
109,000531,2018-02-08,0.014749262536873031,0.019174041297935096,0.379667798942568,6805.0,39163.60032389394,318,2888849,3068623,330914,301113,836731,1013011,998226,793449,378978,143374,0,484684,344000,332992,0,0,0,0
110,000532,2018-02-08,0.015572858731924377,0.014460511679643906,0.3474822393168592,9050.0,41266.14167628509,669,7421647,5566400,690547,912153,2421690,2601369,2310390,917001,0,663197,813860,0,732660,0,452500,472680,0,0
111,000536,2018-02-08,0.028277634961439535,0.02570694087403602,0.12535050335455394,5135.0,60337.883884630726,965,10591260,12659733,562781,1200772,2825707,3293351,1713922,2654339,2091667,3243369,1020979,211656,1018877,697846,0,0,1357327,1358400
112,000537,2018-02-08,0.01382488479262678,0.004608294930875667,0.2680908405094545,28886.0,200553.816783299,2368,105898336,103780721,777964,1866225,7116728,11259408,9623166,20043276,16248057,21511573,11321906,10582550,9509938,5863021,5848532,5480967,45452045,27173701
113,000538,2018-02-08,0.032399780340472306,0.018890719384953236,1.8112838477650337,46492.5,246261.8589821268,2528,120290282,129911844,972772,2682593,10371648,14035373,13171743,18293282,27285901,24877575,12457781,17730473,10984502,8906668,8065255,11316599,36980680,32069281
114,000539,2018-02-08,0.0043290043290042934,0.0021645021645020357,0.22584988636884706,3265.5,55306.72114473139,418,3241500,3329253,387860,371403,645053,1404548,341626,333116,255770,565576,0,245985,330383,0,0,408625,1280808,0
115,000541,2018-02-08,0.008274231678486732,0.011820330969267046,0.2422029017846285,9355.5,54936.964932484916,1220,11075430,17323125,934461,1663662,3611769,7010049,2853452,2506095,2341084,2741809,493792,1013070,382700,1067480,458172,0,0,1320960
