,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-04-04,0.01779026217228452,0.02059925093632975,0.1794091152786874,154606.5,949810.5572575445,3548,704304772,823344609,293760,258330,8508192,7679127,25309360,19558118,62989323,49254846,49929765,42071437,40929530,31840591,43125174,36213998,473219668,636468162
1,000002,2018-04-04,0.015479876160990669,0.017956656346749478,0.542990646374863,174128.0,1501840.6607543177,3542,733674050,820698279,480686,284596,8330784,7428944,19353493,17616197,44902602,44895051,47103701,47878455,40038099,40713366,39388613,38055023,534076072,623826647
2,000004,2018-04-04,-0.009178321678321555,-0.02840909090909083,1.206485230867444,11145.0,30100.588510974227,359,4337031,2536571,355935,408290,1832658,1389961,409790,331131,1465648,407189,273000,0,0,0,0,0,0,0
3,000005,2018-04-04,-0.0026525198938992522,-0.0053050397877983935,0.14708375672471152,9794.0,52447.27842722543,657,7576058,5040140,1506347,486713,2388940,1418470,851457,740724,1127716,968454,552603,454006,376000,310648,0,0,772995,661125
4,000006,2018-04-04,0.0,0.0,0.15308677931882225,9321.0,113522.00185022422,2185,40218296,46377756,1739996,1764617,7078759,8237808,7300059,6957038,9990477,8003725,3163006,2951532,1751453,2121864,1419003,3652126,7775543,12689046
5,000007,2018-04-04,-0.020604395604395642,-0.005494505494505475,0.6256862246616968,14500.0,50992.79256849515,541,10885139,5754357,573013,343380,2968975,1996080,2000342,1291621,3702232,1554218,215305,222768,957728,346290,467544,0,0,0
6,000008,2018-04-04,0.002989536621823552,0.0,0.16779931970024994,5360.0,107891.10201502043,1591,21203606,31854827,2275777,1205444,3764010,4288790,2938597,2188677,3050100,3260989,2342385,1374848,2115618,3141418,401400,1373132,4315719,15021529
7,000009,2018-04-04,0.016233766233766156,0.008116883116883189,0.13494044131690433,14317.5,150911.55465441383,2088,67670782,59818690,2271958,1245141,8822485,6774049,9812140,6448162,12230514,10753413,8542090,7406132,5748373,4223131,4033832,3641095,16209390,19327567
8,000010,2018-04-04,0.0,0.0,0.15078290257793,4360.0,30156.951008964224,825,5233495,5121384,547036,1348221,1574338,1809729,1237514,725617,611723,815709,882277,422108,380607,0,0,0,0,0
9,000011,2018-04-04,-0.014819587628866038,-0.01675257731958757,0.4976924367566468,12352.0,65281.558431463076,972,17063717,12789679,1047928,961722,4672363,3697690,4181853,3013279,2726636,2249053,1438157,965621,306000,1088516,408100,813798,2282680,0
10,000012,2018-04-04,0.014864864864864824,0.0175675675675675,0.1841528180665724,12945.5,90498.06209745724,1616,32575642,39805032,1557917,1330672,7548120,6091166,5841041,5864131,5561734,6421019,5621102,5422960,2721022,6605452,831114,2291679,2893592,5777953
11,000014,2018-04-04,-0.027205276174773307,-0.018961253091508645,0.2903963437097671,18045.0,105807.53846514437,1749,49769510,32456555,1408765,1303620,8552204,8591326,8118267,5981173,9222395,6771314,4670473,3520230,4421952,1999213,1428318,406410,11947136,3883269
12,000016,2018-04-04,0.008498583569405138,0.014164305949008638,0.1485163806174477,21630.0,215235.13242073098,2265,66374692,103881696,1300727,1514579,9070531,9489216,11131028,12276626,12114661,19974792,6843074,12212959,6339822,6550868,6019935,4888247,13554914,36974409
13,000017,2018-04-04,0.007181328545780907,-0.0035906642728905647,0.26746937657525294,11100.0,51645.917113125855,433,5449299,5538912,393003,370238,2029855,1631935,1543418,963261,1203023,828014,280000,235620,0,0,0,949844,0,560000
14,000018,2018-04-04,0.0016366612111291534,0.004909983633387682,0.15925148711340903,15500.0,179135.91761011997,1473,31645773,55339831,1067916,1154886,4597888,7065350,5483069,9706449,3440446,12545136,2751595,6306751,987448,3838967,849538,4896912,12467873,9825380
15,000019,2018-04-04,0.0,0.0,0.5985221934627677,9024.5,1016044.2969786004,498,55069733,0,1075880,0,3839320,0,2114995,0,1280443,0,1469361,0,989112,0,450569,0,43850053,0
16,000020,2018-04-04,0.02066115702479343,0.025482093663911964,0.3470861710680322,19110.0,117282.27924320841,1753,40550438,55804301,1204893,1364581,7949750,7599662,8144734,7982007,11168271,11738960,4847396,6458897,3422491,3540147,2146660,2723580,1666243,14396467
