,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
18,000028,2017-12-21,0.0005253940455340889,0.0012259194395796147,1.5810966459638418,17070.0,119201.98863339874,1304,32188649,27762882,642164,890005,6125878,7394190,7498379,5150925,4883258,4968088,3038862,2663904,2405923,1843613,401363,443430,7192822,4408727
19,000030,2017-12-21,0.01283697047496779,0.015404364569961526,0.2777794922866628,1568.0,24785.34287790371,786,3474516,5177088,460833,743910,1138451,2509837,723222,739077,1152010,748690,0,435574,0,0,0,0,0,0
20,000032,2017-12-21,-0.019607843137254832,-0.007843137254901933,0.4036849773181233,9099.0,41277.58520031273,638,9106981,4836308,460793,863711,2719631,2239235,1620193,968074,2447176,351235,772193,414053,682995,0,404000,0,0,0
21,000036,2017-12-21,0.003525264394829586,0.010575793184488758,0.2434565536380961,16790.0,118336.09618700169,1222,27459922,29905708,1034034,1312558,5176543,5604432,4836123,5685266,4898917,5282255,1907690,2703056,1424874,4435767,1368292,1330652,6813449,3551722
22,000037,2017-12-21,0.008534850640113723,0.009957325746799306,0.298073956747852,4973.5,22199.732711424866,556,2296525,5612816,265373,756772,1054904,3332708,496238,971291,480010,552045,0,0,0,0,0,0,0,0
23,000038,2017-12-21,0.005633802816901401,0.005633802816901401,0.5235821633394708,18594.0,63609.604165349665,1658,31104923,27908905,1043861,1162853,8404484,9419301,6024500,7068670,6413467,5694521,3791836,2204261,1666224,309852,1696483,912297,2064068,1137150
24,000039,2017-12-21,0.012345679012345734,0.014174668495656073,0.38709682242452975,39510.0,326316.344699247,3194,202034348,199797868,2397835,894685,16256560,12096362,17351974,18379485,28829892,26305438,22554749,21436933,15907980,16031738,9543281,8586916,89192077,96066311
25,000040,2017-12-21,0.009530791788856297,0.004398826979472137,0.5039795089947385,9565.5,157907.46059228928,732,11386279,12630327,607359,883585,3476082,2237157,1917070,1629382,2605729,1149302,1369692,1459787,0,672143,880363,0,529984,4598971
26,000042,2017-12-21,0.0036991368680643344,0.00678175092478428,0.8891726227664511,4902.0,28123.66067156919,332,1194874,2366536,220139,811860,687732,568921,141113,403306,145890,158207,0,0,0,0,0,424242,0,0
27,000043,2017-12-21,0.01750772399588052,0.029866117404737214,0.35199897330538427,9980.0,88822.3700925319,761,13570574,15655760,615005,481583,2507767,2972924,1555586,2662904,2620440,3801002,930467,2353710,1038560,301500,1920395,1712389,2382354,1369748
28,000045,2017-12-21,-0.0009794319294810228,0.003917727717923425,0.4002281376042639,10260.0,46577.44827146515,650,9944816,7874803,571757,524032,2780781,3036745,2360032,1370099,2763432,1284489,994702,1214747,0,0,474112,444691,0,0
29,000046,2017-12-21,-0.0026560424966800555,0.0013280212483399723,0.39419278447782363,3750.0,28430.122258475956,364,2332588,1994961,442130,294869,1115455,482706,227494,352240,547509,563146,0,0,0,302000,0,0,0,0
30,000048,2017-12-21,0.016458852867830442,0.013466334164588423,1.3373863197922085,6096.0,28908.74349985406,224,1126427,1740238,207398,210710,661862,658178,257167,138774,0,209271,0,214305,0,309000,0,0,0,0
31,000049,2017-12-21,-0.009732360097323589,-0.00583941605839422,0.9854602444446432,20385.0,72360.64992911436,1740,46240822,36448835,1003126,1625571,6975934,11871000,8005555,7659340,14973928,8999741,8992553,4812114,2102533,698667,1366996,0,2820197,782402
32,000050,2017-12-21,0.01626442812172102,0.018887722980063026,0.3454224199022181,54236.0,282449.26865912846,3047,199052396,232895799,734872,1767862,10936911,14350116,15340047,20357917,28680723,37080158,24792733,33513866,20661221,21314473,10984109,17094686,86921780,87416721
33,000055,2017-12-21,-0.006611570247933907,-0.0049586776859504855,0.19357041371243075,6600.0,49461.23468545869,977,11817061,11116395,621876,1019504,2972248,4010600,2408625,2402242,3802568,2288452,297104,242572,909300,300698,0,852327,805340,0
34,000058,2017-12-21,0.009308510638297962,0.0013297872340425343,0.23264865755419814,9060.0,41219.75779867446,1045,10629496,13915419,917225,1553691,3601893,4628545,2724923,4121091,2471856,2142637,256500,482555,657099,388500,0,0,0,598400
35,000059,2017-12-21,0.009719222462202914,0.016198704103671746,0.23793452854532568,14800.0,105297.26274678545,1515,33491027,39104536,1656978,1151939,6949963,5799821,5420382,5895313,5797344,5906910,4356252,6687918,1849418,4604150,2722944,3125521,4737746,5932964
36,000060,2017-12-21,0.012524084778420042,0.01156069364161838,0.2115213153596253,11429.0,147010.99226382762,2410,61083697,73620127,2338369,1317211,10808065,7279190,6958677,6386847,8926754,10053853,8297501,10369105,5015815,8348507,3155691,5712297,15582825,24153117
37,000061,2017-12-21,-0.014230271668822847,-0.010349288486416586,0.27529318212939696,6052.0,39971.05966010051,788,9148206,5674046,658611,894695,2517907,2277742,1925772,997230,2098865,1274879,549094,229500,965903,0,432054,0,0,0
38,000062,2017-12-21,-0.004672897196261627,-0.00042480883602369346,0.8066296243860013,11760.0,54297.27315205858,851,13202158,11856062,539839,980284,3201873,4545202,3710252,2025671,2373061,2536325,1115025,1368164,988428,0,0,400416,1273680,0
39,000063,2017-12-21,0.07072135785007072,0.05884016973125883,0.5894596020679832,543164.0,1700644.3782729642,3598,1446162941,2033710276,32137,21457,1553741,1447272,5978179,6550039,25413082,28743924,46706513,39783551,54196204,56850572,56245198,59092739,1256037887,1841220722
40,000065,2017-12-21,-0.028277634961439646,-0.013881748071979394,0.531756585072128,11472.0,70158.89803819288,1338,26108237,18546591,700395,2253903,4924497,4787258,5848774,5192024,5185768,3072340,2485813,1942709,2788684,310678,2201470,486664,1972836,501015
41,000066,2017-12-21,0.002949852507374562,0.005899705014749346,0.1630988108242518,13600.0,102701.06232914102,1730,49306402,37774935,994039,1637830,7082132,7332537,8470936,6438856,8552930,8399822,5786201,3803658,3978599,3925850,4067822,1752153,10373743,4484229
42,000068,2017-12-21,0.007858546168958647,0.0,0.21180579793124935,2540.0,37358.73082441087,577,4632484,3456178,495259,404892,1644395,1422299,871735,993245,912816,635742,0,0,0,0,0,0,708279,0
43,000069,2017-12-21,0.01285347043701801,0.02956298200514129,0.14557281593169977,34163.5,265636.23936481436,2864,131021977,190671946,1751026,1694453,8939029,10837009,31529019,14665253,19310913,16909655,8216833,10150825,9284169,11459872,10726707,11853726,41264281,113101153
44,000070,2017-12-21,0.007276507276507305,0.00935550935550955,0.29549822451953445,7744.0,61632.75153751359,1060,12555198,14896388,830062,1644572,3813519,3572830,2752609,4128153,2028027,2873343,260848,1169337,677405,0,445280,432174,1747448,1075979
45,000078,2017-12-21,-0.009999999999999898,-0.0050000000000000044,0.1547717606657677,7787.0,64758.226594057945,1505,24435995,18954321,851414,2440600,3918736,5541107,3178226,2532766,7993908,4945873,2803923,925272,3226032,381524,426000,951515,2037756,1235664
46,000088,2017-12-21,0.003947368421052699,0.0,0.006284568268332169,7580.0,50316.43528594138,714,9974608,6813050,793901,1074310,2388375,2679979,2407241,1060414,2423067,607603,435688,934842,391090,0,461311,455902,673935,0
47,000089,2017-12-21,0.004662004662004504,0.005827505827505908,0.18869744310515502,5184.0,39811.341751044674,2070,14636672,20080753,623642,4165764,6231359,7443224,2171058,3200667,2469876,2688223,1166491,1313078,672586,307419,0,456660,1301660,505718
48,000090,2017-12-21,0.0050000000000001155,0.008999999999999897,0.3125835658991832,9027.0,77309.46070982376,1023,12431529,14733259,753446,995924,3088243,5112402,1602123,2530839,1467279,2674047,1007679,1052062,1071962,745380,403200,865587,3037597,757018
49,000096,2017-12-21,0.014814814814814836,0.014074074074074128,0.7768914442258333,6790.0,18347.58263896035,301,1403812,2267117,295791,361146,770102,995381,337919,653118,0,257472,0,0,0,0,0,0,0,0
50,000099,2017-12-21,0.0033594624860022737,0.004479283314669846,0.2979329304665625,5340.0,37440.29481172778,898,6626011,8045623,869952,1186074,2467435,2704793,1896693,1736085,1129977,1119889,261954,276892,0,317520,0,0,0,704370
51,000100,2017-12-21,0.01750000000000007,0.014999999999999902,0.07352455779656991,20250.0,310171.57901959127,2981,144480134,166185136,2430164,1769364,14174169,12710803,12699195,12596013,15003863,14966914,9594976,11658798,8568047,8585675,5710406,10797373,76299314,93100196
52,000150,2017-12-21,0.025955804980708486,0.02630655910206947,0.8589560182813923,26361.0,119460.77164162647,1101,23486321,30816691,668483,761154,8273943,5384500,5266077,4485950,4425435,6000533,1502768,2624988,0,2463034,416060,467520,2933555,8629012
53,000151,2017-12-21,0.014516129032257963,0.01774193548387082,0.5076475185677244,12490.0,61797.65650445691,596,6389785,10339089,611206,355048,2088377,3661285,1981220,1862096,1010213,1913103,698769,499345,0,340192,0,0,0,1708020
54,000153,2017-12-21,-0.00992555831265507,-0.007444168734491385,0.21837565611986234,5516.0,41693.376606572776,1363,15243501,10891569,2627139,850872,4702594,3861179,2894452,1981221,2880878,2333254,1558898,515715,0,371200,0,404612,579540,573516
55,000155,2017-12-21,-0.004580152671755711,-0.009160305343511421,0.116913759553474,41202.0,292503.91586612555,3155,209841715,176766583,1597866,1353013,14628849,12154577,18514472,16478895,30865620,28126700,25904019,20515244,19003524,17088357,15563205,11258561,83764160,69791236
56,000156,2017-12-21,-0.000843170320404707,0.001686340640809636,0.33935407499430775,8253.0,70097.70861413577,1221,21694232,17533332,939065,1258012,3590310,4393183,4440497,3327142,4266312,4085918,4551739,1700476,1822511,1374669,455070,470038,1628728,923894
57,000157,2017-12-21,0.0023474178403755097,0.0046948356807512415,0.09301432745762202,8560.0,107867.37651685278,2108,40924501,39528476,1802191,1841607,6080149,9077162,3924391,5155995,22688942,9199813,929751,3065885,666374,967606,949706,1294494,3882997,8925914
58,000158,2017-12-21,-0.0012224938875304847,0.0012224938875304847,0.22850797776919496,8099.5,74413.97512206358,1282,17809069,14925888,1108441,1639219,3987505,5547768,2545403,3428939,2054146,3338116,1292610,220275,1350647,325211,1333285,426360,4137032,0
59,000159,2017-12-21,-0.005703422053231821,0.0,0.21289820271472823,7294.0,36655.75630375945,610,6724714,5927172,438988,458957,2416413,1615324,2483621,2023285,1125692,883742,260000,203970,0,311919,0,429975,0,0
60,000166,2017-12-21,-0.0018867924528301883,0.0018867924528300772,0.10564931825757806,7420.0,103768.88232256981,2524,38626457,40942741,3610550,1671304,7601830,8963757,6296274,6438713,5334133,5844499,4888433,3865436,1966432,1371436,0,1309026,8928805,11478570
61,000301,2017-12-21,-0.011194029850746356,-0.007462686567164201,0.17596440459790005,9846.5,69157.58013269532,928,17930960,10857720,915960,714228,4165434,2596528,3276838,2104086,3079542,3149324,2831495,1203814,1004303,0,954812,0,1702576,1089740
62,000333,2017-12-21,0.014324569356300998,0.02012692656391657,0.928667639581777,172298.0,702871.6526766842,3527,552813662,702362756,219638,145645,8716753,5580659,21665921,16239563,57045306,48227708,56130877,46103230,48772407,45826883,34022550,38094070,326240210,502144998
63,000338,2017-12-21,0.029187817258883086,0.030456852791878042,0.13245238711866314,75795.0,351520.9512368851,3548,223568153,384387296,572863,530719,11885924,20872918,25785117,35144044,38668360,58837040,25159089,37256293,16832913,24541318,15674877,25933984,88989010,181270980
64,000400,2017-12-21,0.0015232292460014563,0.006092916984006047,0.30764921136408485,10596.0,76882.40877305204,1822,25085440,34632975,2182671,1767639,7682191,8381528,4458339,6278062,4505445,5508957,1494529,2111231,1029398,1876297,900206,2639221,2832661,6070040
65,000402,2017-12-21,0.025787965616045794,0.03247373447946522,0.22090552656679668,14735.0,172311.51296433795,2248,53460789,92000625,1285209,1884807,6945043,10680307,5550123,7326663,11685189,11507970,6485297,6632832,5948400,5332010,4775808,5898620,10785720,42737416
66,000403,2017-12-21,-0.00605288308378471,-0.01274291175533615,1.4916143322743307,18630.0,119202.99785312657,443,11699450,7968059,305019,225616,3731244,1244048,1112793,719294,1631323,2374397,457418,946114,0,1879260,852420,0,3609233,579330
67,000404,2017-12-21,-0.0015948963317383713,-0.0015948963317383713,0.2580066361614776,11304.0,74977.35503543471,590,10882659,7665866,485314,658849,2643682,2597646,1612811,1828659,1317083,1158209,902185,0,617500,1021914,0,400589,3304084,0
68,000407,2017-12-21,0.03178807947019879,0.030463576158940464,0.20381416785829165,11700.0,84075.42952219653,1373,25734162,30991006,1087976,1119486,5354043,5587585,5278672,5630481,4639323,5974965,3329710,4946295,2589155,2856911,1755503,427350,1699780,4447933
69,000408,2017-12-21,-0.024864864864864944,-0.018918918918918948,0.44072825694444556,39589.0,401473.7761543358,1762,89292055,126675614,491321,1310289,4113212,10499464,8144427,14013827,16134785,18749452,12806540,11176726,11249679,6776817,6511268,6189986,29840823,57959053
70,000409,2017-12-21,-0.053380782918149405,-0.030249110320284656,0.1598932086910345,13320.5,103263.46765294709,1238,23509206,24663762,552339,1420529,3641370,6779816,3959632,5789938,5328266,5105295,2179973,2575754,1618877,1570402,461169,872362,5767580,549666
71,000410,2017-12-21,-0.003937007874015852,0.0019685039370078705,0.2447811281441389,18129.0,95303.7678067484,1724,47550868,37352382,1126114,1111865,7562310,7361245,8010282,6864859,10732340,8366806,7380100,5912104,3055670,2337489,4612131,1236872,5071921,4161142
72,000411,2017-12-21,0.0033670033670034627,-0.004810004810004709,1.408859065598992,12414.0,62972.53353651779,217,4468711,2783676,131588,214621,1056677,712881,947168,308692,910743,678274,903885,455408,0,0,0,413800,518650,0
73,000413,2017-12-21,0.007478632478632452,0.003205128205128416,0.1782555907887548,27172.0,186132.45328680152,2760,108714410,101011444,1822340,1823491,12850994,14280723,14201513,15610639,20763702,18495501,15634159,11516996,9733293,7882518,6247735,4478639,27460674,26922937
74,000415,2017-12-21,0.007042253521126751,0.0,0.13106025984706626,7889.0,71812.85071474752,1884,27138343,21629574,1605410,1402255,5369171,9850120,5645359,3251839,3364983,3931760,3023591,1533948,2337000,0,1400154,451668,4392675,1207984
75,000416,2017-12-21,-0.013717421124828433,-0.009602194787380003,0.32016575709128237,7541.5,52983.27113346277,518,7199872,4165375,432908,547349,1887169,1989855,1089981,862878,1275560,529400,539472,235893,356000,0,409262,0,1209520,0
76,000417,2017-12-21,-0.0073800738007380184,-0.006150061500615145,0.24936227764324248,9704.0,76957.17388598455,1063,21341598,13597964,1283341,1008595,4073567,4080677,3663846,3488878,3337235,1852441,1953778,1244560,1674954,669616,1786725,427989,3568152,825208
77,000418,2017-12-21,0.013145965548504002,0.012843759443940783,1.4861382365501112,27360.0,125625.85527155254,1985,67913724,70470898,1048637,1293994,9504608,9221389,9129548,10577185,13989682,20993166,10678014,8397667,8528946,4097065,2257091,3236283,12777198,12654149
78,000419,2017-12-21,0.011824324324324342,0.008445945945945832,0.3050013532074115,2392.0,31654.096476008068,376,3241037,2524915,423868,205205,1093350,594250,801922,672298,921897,753162,0,300000,0,0,0,0,0,0
79,000420,2017-12-21,0.0032467532467532756,0.006493506493506551,0.10078714192037327,4912.0,48004.58005790262,936,9317895,7635614,1077199,980595,3053694,2406250,1744921,1324181,1166736,1167964,1008576,517624,1266769,309000,0,0,0,930000
80,000421,2017-12-21,0.021172638436482094,0.01791530944625408,0.21530736245045307,7512.0,46451.09909496819,813,11172069,9425525,755789,644699,3214656,2905636,2927341,2689898,2205712,2150688,1436937,1034604,0,0,0,0,631634,0
81,000422,2017-12-21,-0.0024752475247524774,0.0024752475247524774,0.13617893163585706,5627.0,54706.183043807134,881,11953137,8238758,728599,805662,3163895,2665466,2274451,1640402,3029466,1698476,909770,1428752,0,0,820512,0,1026444,0
82,000423,2017-12-21,0.007871433256805505,0.007051492292554862,1.1874828134060371,43001.0,235121.2897895203,2637,133490237,120573166,930007,1057154,15813503,12003847,18402079,17162927,21536571,22080135,15970444,16466769,12845324,9314632,11494033,5873749,36498276,36613953
83,000425,2017-12-21,-0.002457002457002644,0.0,0.0718882974409658,36090.0,274737.0076719161,3231,179265718,155986098,1874956,1448875,14620569,12982531,25744557,17208384,29551496,27673358,16560333,17339277,13188485,10399062,10097883,8766825,67627439,60167786
84,000426,2017-12-21,0.0010706638115631772,0.0032119914346895317,0.23313291034755274,14847.0,97299.44114954885,1606,30285006,37030243,900445,1777813,7025656,7315958,5697791,6479847,7852034,4621872,3059530,6040667,702713,2690102,1762114,2600292,3284723,5503692
85,000428,2017-12-21,-0.007389162561576179,-0.007389162561576179,0.22028000242928264,5213.0,36066.93531382783,339,3513221,2252080,266573,391233,1256234,982701,642745,447621,722610,430525,213059,0,0,0,412000,0,0,0
86,000429,2017-12-21,-0.0037406483790523026,-0.0037406483790523026,0.2668449062716851,7980.0,104487.15384942376,903,15951989,15364500,1205823,961788,2666624,3037114,2179087,4325604,1238625,1814670,523331,1229869,992994,321599,1275295,434053,5870210,3239803
87,000430,2017-12-21,-0.0023474178403755097,-0.0011737089201877549,0.5138774636866386,8510.0,45982.85833068278,274,3784424,2237544,285603,311726,1138037,920038,1408633,311450,429942,101880,0,252450,0,340000,0,0,522209,0
88,000488,2017-12-21,0.018656716417910557,0.027985074626865947,0.3000793368870425,35123.0,239594.5390185004,2874,137330534,148473003,1363522,1708507,14193098,13107000,17872423,16379330,23545235,21997037,18237310,14143019,8219025,17810543,3268434,7173688,50631487,56153879
89,000498,2017-12-21,-0.00312989045383405,0.0,0.18593194877084548,2556.0,38037.498618719386,1182,10056567,7672807,851497,1070946,3151051,2682750,945781,1432590,2548595,2014961,973008,471560,635635,0,443800,0,507200,0
90,000501,2017-12-21,-0.0030864197530864335,-0.0024691358024691024,0.4595115345248475,16129.0,87000.71688626539,1243,32392060,21818043,797971,1253168,5103154,5798060,6862795,3477239,8011337,5264446,2699283,1944994,2442107,932455,1290695,1731007,5184718,1416674
91,000502,2017-12-21,0.01988071570576544,0.016898608349900535,0.4550753120342667,8112.0,61607.68103727309,488,6065073,7151874,504231,250142,1813274,1222303,1590440,1327437,1051790,2077044,489258,1129738,0,378510,0,0,616080,766700
92,000503,2017-12-21,0.053744712615078516,0.020403085344613103,0.7828835375687334,52923.0,430479.8583566611,2639,222735806,282714256,1349640,1120828,11132983,9834974,12662168,14447383,19573317,21847258,23048734,17245620,16295821,18495856,13717566,19120281,124955577,180602056
93,000504,2017-12-21,0.018197573656845822,0.007365684575389997,0.5475996663614364,18260.0,92745.57569441125,1778,43999889,35671312,1773415,1144470,9464215,7969022,9449892,5575336,10199781,6112502,3448589,4271717,2620391,1658019,2240198,918814,4803408,8021432
94,000505,2017-12-21,0.0,0.003386004514672747,0.4495049081203392,8770.0,40356.55651107615,388,3133408,4268846,516220,417942,1359373,1252493,678403,1086353,146412,452458,0,1059600,0,0,433000,0,0,0
95,000506,2017-12-21,0.004081632653061273,-0.004081632653061162,0.3722565664465139,8784.0,49035.725007212845,389,8363401,2445373,726246,239905,1910065,625725,2200498,863458,1826842,228419,1254946,487866,0,0,444804,0,0,0
96,000507,2017-12-21,-0.002022244691607833,-0.004044489383215444,0.2357738390284136,14760.0,85973.45109894796,1760,38272940,34530591,1805087,1991655,8188654,8327664,6841619,6793534,5884368,6481639,4801813,4925380,676847,1402292,2301393,955076,7773159,3653351
97,000510,2017-12-21,0.00848484848484854,0.01090909090909098,0.21889988863331605,16360.0,126468.09842256982,1423,33302155,48260694,1206844,1230903,5364553,5883273,5444536,7642827,5468168,7207092,3540983,4007532,3744536,6195726,1726632,4231620,6805903,11861721
98,000513,2017-12-21,0.013892994383683188,0.020248300325155233,1.2190155019391797,68700.0,216841.27858920823,3083,186799994,194497221,718109,790339,12598243,12662819,24317162,21982964,46958550,44743296,21328458,25473710,16706531,16851408,11218343,13056945,52954598,58935740
99,000514,2017-12-21,-0.015822784810126667,-0.012658227848101222,0.22891476478653014,7386.0,31064.607283582944,762,6902614,6479255,784752,902669,2921149,2960436,1547955,1249302,1168508,938428,480250,0,0,0,0,428420,0,0
100,000516,2017-12-21,-0.010940919037199293,-0.010940919037199293,0.15237344313508017,9020.0,100518.93662516506,900,19576779,12490152,825019,990922,3556498,3843585,1818426,2673843,2880442,2656779,1363953,1009363,1687565,332260,431802,447000,7013074,536400
101,000517,2017-12-21,-0.008797653958944385,-0.0029325513196482023,0.11269624571794194,9645.0,52707.00086147948,918,9831417,10639946,497411,876533,3848663,3526826,1271945,2176763,1955758,1725585,237180,534457,680000,1341844,0,457938,1340460,0
102,000518,2017-12-21,-0.008849557522124019,-0.0103244837758113,0.25859198509385906,6710.0,32849.52486162066,687,6626752,5554566,404799,973905,1688440,2827658,2003356,995705,1430390,477656,799420,279642,300347,0,0,0,0,0
103,000519,2017-12-21,-0.005045408678102992,0.0010090817356205317,0.1903076381545666,22540.0,127808.34572297263,2717,77414684,57730046,1970224,2193778,13866158,13546092,15374214,13119604,19093881,12519020,11526498,5969531,4878148,2361848,2842051,2141143,7863510,5879030
104,000520,2017-12-21,-0.007407407407407418,-0.0024691358024691024,0.14341234722750745,7272.0,54734.80583979964,798,9468511,7998650,730153,845360,3181730,2626598,2070863,1123283,1210136,866666,1472629,684639,400000,0,403000,405411,0,1446693
105,000521,2017-12-21,0.005893909626719207,-0.0019646365422396617,0.23097726459204332,7098.0,94370.08119443207,485,9926506,7033557,379789,493363,1801695,1247956,1888480,738980,3202786,1951093,907496,1339665,0,0,0,0,1746260,1262500
106,000523,2017-12-21,-0.010869565217391242,-0.010869565217391242,0.3653585047258099,7281.0,47488.31190938109,513,6204754,4734519,654378,624999,1621803,1492116,1012406,803247,1278809,735125,776694,686605,0,392427,860664,0,0,0
107,000524,2017-12-21,0.0,0.004314063848144922,0.38345938011566355,5750.0,19537.296118430113,914,4156417,5298925,604152,1502957,1997351,2720772,816393,612344,106996,232252,631525,230600,0,0,0,0,0,0
108,000525,2017-12-21,0.025474525474525445,0.027472527472527597,0.4656999561556493,18108.0,100483.83577241511,1851,40849568,47230715,1681673,706261,8584970,7179684,6409371,6130936,9455004,14245294,5392526,9713236,1639053,1085847,2892603,3446502,4794368,4722955
109,000528,2017-12-21,-0.0012515644555693983,0.0012515644555695093,0.19902789540619287,11116.0,80412.74954371477,1613,27205150,24978476,1415736,1356859,6628893,7167920,4431319,5106593,4189849,4812671,2193172,1632134,1517531,1725872,1345530,2604343,5483120,572084
110,000529,2017-12-21,-0.009957325746799417,0.0,0.2770568462872039,3500.0,28385.26703331574,644,3866502,2537821,816858,830146,887949,919534,320948,281901,925877,506240,225454,0,689416,0,0,0,0,0
111,000530,2017-12-21,0.003731343283581934,0.00746268656716409,0.1926187193275734,7039.5,91773.84746190984,774,11989717,14303739,794822,501993,3084696,2097937,1922009,1516012,4033172,1831050,1215372,1628944,939646,668471,0,1706822,0,4352510
112,000531,2017-12-21,0.00244798041615657,0.006119951040391758,0.4936657256991056,7416.0,81327.74469153785,273,3008706,3101276,249726,359051,735809,1185334,936949,481319,0,0,0,0,0,0,419580,0,666642,1075572
113,000532,2017-12-21,0.0,0.005644402634054524,0.46672664808380504,8372.0,39857.98936936074,518,5108615,5757669,499024,439251,1800108,1769943,1186569,1423333,849644,1018478,458270,692729,315000,0,0,413935,0,0
