,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
13,000021,2018-02-14,-0.004895960832313251,-0.007343941248470043,0.23478856693469896,10504.0,72170.16203807594,1211,25362122,16738032,1097268,1497493,4740149,4821671,4487583,4007949,5240196,2017077,3943490,1421220,3391719,309420,1266550,405810,1195167,2257392
14,000023,2018-02-14,0.012541254125412404,0.0026402640264024946,0.9011271249480493,3001.0,37999.722607746044,282,2388929,1138801,337670,179387,845849,505946,337806,313996,108504,139472,225000,0,0,0,0,0,534100,0
15,000025,2018-02-14,0.013129102844638973,0.015629884338856037,0.9638400050891022,13008.0,72346.28392830817,1103,20257601,14562847,1301681,1056989,6247220,4577271,3864917,2833164,3613475,2752908,1485591,0,1319991,987725,1769466,0,655260,2354790
16,000026,2018-02-14,-0.004960317460317554,-0.005952380952381042,0.5890338124748816,2000.0,11742.841810908536,292,617210,910729,133578,406689,483632,354940,0,0,0,149100,0,0,0,0,0,0,0,0
17,000027,2018-02-14,0.0017857142857145014,0.0,0.19440182230376327,2810.0,29568.53716134814,830,3597256,5051959,663830,1111615,858608,2456694,655735,712138,320292,567869,512400,203643,0,0,0,0,586391,0
18,000028,2018-02-14,-0.006004366812227047,-0.0014556040756913413,1.8209698868653545,16404.0,51352.17381244995,912,8294847,12795443,621852,654136,3756578,7614486,1391720,754167,779321,1466521,228354,1167417,0,0,0,457716,1517022,681000
19,000030,2018-02-14,0.00137174211248281,0.00137174211248281,0.2410318428112915,2912.0,20517.047901222428,915,3229708,3054246,538828,1798536,1002343,617692,436848,265739,446140,372279,440549,0,365000,0,0,0,0,0
20,000032,2018-02-14,-0.002617801047120394,-0.003926701570680535,0.40178989655107883,3795.0,25855.81950591133,361,1872027,2119115,213858,608660,636563,642650,685248,353735,336358,0,0,213080,0,300990,0,0,0,0
21,000036,2018-02-14,-0.006637168141592764,-0.006637168141592764,0.253155945524095,18000.0,137978.32011066697,1276,44589168,28562396,867753,1381737,5617125,6615622,6188855,4788617,8101348,5540755,3626262,2648646,2413101,2030492,2673784,1807094,15100940,3749433
22,000037,2018-02-14,0.0035906642728904536,-0.0035906642728905647,0.28298568264266366,1110.0,18453.25209069791,387,1334687,1177665,216976,292815,399339,466829,144197,418021,574175,0,0,0,0,0,0,0,0,0
23,000038,2018-02-14,-0.009028146574614926,-0.006903876792352603,0.8960668050823611,9345.0,50799.93088955388,441,6281775,3182336,511460,517211,1867705,1522573,1258166,845180,997951,297372,498172,0,328944,0,0,0,819377,0
24,000039,2018-02-14,0.007250418293363037,0.009481316229782655,0.4087296842638766,10788.0,80079.82565575113,1925,32929421,32481595,1047226,2851929,7972906,7484146,4571143,4757847,7671946,5807939,3346687,2365633,3480095,2873756,1285238,2342094,3554180,3998251
25,000040,2018-02-14,0.032450896669513174,0.029035012809564442,0.36607754657302793,3609.0,109258.72267546739,1027,11066978,14592806,1239451,1080408,1316164,1730150,754624,1528328,2026875,3246517,925256,2673158,638643,1067456,477200,978089,3688765,2288700
26,000042,2018-02-14,-0.003986710963455153,-0.0006644518272426181,1.0149083139679898,4500.0,23932.381574161438,219,1948167,197154,579380,36070,310787,161084,548000,0,300000,0,210000,0,0,0,0,0,0,0
27,000043,2018-02-14,0.005847953216374213,0.009356725146198785,0.37188668562019656,6912.0,61570.37501598504,528,7749527,4653796,307236,953131,1639206,1260464,2070826,1228156,1519400,636847,666197,256013,0,319185,0,0,1546662,0
28,000045,2018-02-14,0.0026773761713521083,0.0026773761713521083,0.4076691554962931,6741.0,21249.20681241057,335,2554765,1976065,303405,382983,1211358,1163688,457135,429394,582867,0,0,0,0,0,0,0,0,0
29,000048,2018-02-14,0.008333333333333304,-0.002192982456140413,1.2657034408724046,11437.5,33740.558196153936,324,3896285,2924524,287954,319834,1684339,1415922,839198,675878,744294,250690,0,262200,340500,0,0,0,0,0
30,000049,2018-02-14,0.0005963029218845062,0.0029815146094216427,1.0884528199572983,13447.0,49465.52785650076,949,16052669,13206191,654643,731000,4355531,4765500,3121884,3115153,4312298,2509480,2418514,1722934,672099,362124,0,0,517700,0
31,000050,2018-02-14,-0.0031347962382444194,0.0,0.3679725789978053,11074.0,117383.15891793286,1880,45110226,30608012,2233949,1786636,8491641,6195641,5497255,4352096,7665977,4201931,3323657,4863534,3798230,2608812,478066,1712368,13621451,4886994
32,000055,2018-02-14,-0.016260162601625994,-0.013550135501354976,0.17482846177724998,18250.0,119742.5842504142,1785,55420709,33054997,1329213,1302809,7926518,8534100,10069064,7119484,10766452,7079092,6613746,4888356,3435416,1701480,4453967,851436,10826333,1578240
33,000058,2018-02-14,-0.006525285481239762,-0.006525285481239762,0.4379761415781869,6710.0,26795.449912014374,195,1577774,1237996,157035,309651,551442,691717,294320,236628,352692,0,222285,0,0,0,0,0,0,0
34,000059,2018-02-14,-0.0031847133757960666,0.0,0.29888183370707894,16848.0,155371.78740116718,993,35475273,19467571,840892,778890,4631792,3965960,4641683,3444347,6414065,2327782,3377068,1904329,2190631,998719,1382637,1777450,11996505,4270094
35,000060,2018-02-14,-0.010945273631840946,-0.008955223880596996,0.18714343861058977,35000.0,184060.39288313533,2887,133035148,78282882,983304,915441,36716657,10296289,24778902,12176621,24710093,16682266,9605633,8803404,6770676,2719574,3492748,3617731,25977135,23071556
36,000061,2018-02-14,-0.006299212598425252,-0.0031496062992125706,0.2654032736883314,3145.0,35883.432139522825,572,4815483,4244560,291939,573862,1837049,1333534,1176491,1041457,960384,660040,235620,237510,314000,398157,0,0,0,0
37,000062,2018-02-14,0.0031813361611878754,0.007953340402969467,0.703514441766242,7540.0,35130.39958990764,718,6148119,6074053,768883,1012795,1882104,2385562,1637276,992238,1344387,663250,206910,248688,308559,771520,0,0,0,0
38,000063,2018-02-14,0.02417730020147757,0.025184687709872478,0.5022397032117828,158184.0,736351.2973224061,3517,515990922,743625592,300175,512551,6453592,10091207,18738483,20169118,44214169,52794626,43541761,49581142,45537206,47764881,34106505,45697699,323099031,517014368
39,000065,2018-02-14,0.005449591280654031,-0.006130790190735702,0.4752531795965951,5784.0,26688.915696339707,954,6227441,5832925,905165,1732554,2460087,2397818,1126454,800643,675419,602438,1060316,299472,0,0,0,0,0,0
40,000066,2018-02-14,0.009599999999999831,0.0048000000000001375,0.18311900434065473,10000.0,91325.8315424805,1166,21316486,17442926,760282,1159900,3909373,5578389,3060665,2435688,3104897,2092351,2552353,2456149,1938142,1335211,896464,0,5094310,2385238
41,000068,2018-02-14,0.0,-0.004705882352941115,0.18477839377514366,1684.0,33967.71542371549,529,3461027,995034,716208,146793,850236,575834,316111,159623,407730,112784,279180,0,338063,0,0,0,553499,0
42,000069,2018-02-14,0.016431924882629234,0.0046948356807512415,0.15471116838305607,23085.0,133740.69484222223,3045,102562870,74090407,744374,2071967,24696880,15842057,11577602,14240563,11947008,13541648,7314733,6895891,13616807,4351725,7985281,4751560,24680185,12394996
43,000070,2018-02-14,0.014388489208633226,0.0011990407673860837,0.4050843282454515,8310.0,39934.99968577061,423,4665695,4422317,398463,592235,1638517,1145747,1462397,1366325,283714,376150,215747,941860,666857,0,0,0,0,0
44,000078,2018-02-14,0.005454545454545601,0.005454545454545601,0.14490920376551192,4968.0,33990.513009753915,1442,6728365,12555888,777043,2803154,2034553,4604453,1095889,1593530,2332913,1072308,487967,764246,0,315723,0,878230,0,524244
45,000088,2018-02-14,-0.007082152974504208,-0.007082152974504208,0.360347224726,7000.0,36585.036711941124,383,3887268,2778607,327872,493517,1310178,1284873,708876,424681,426182,575536,701860,0,0,0,412300,0,0,0
46,000089,2018-02-14,0.0023952095808381646,0.0011976047904191933,0.1845801397129711,17598.0,56308.05189477964,2068,28433319,33870467,1803864,1152069,8089659,15088920,6559394,2249367,7919992,6958047,1960829,2523036,705312,2501074,422520,2181059,971749,1216895
47,000090,2018-02-14,-0.010438413361169019,-0.009394572025052228,0.26680028527725563,1902.0,117096.86853502895,1290,12127965,5859403,1496041,1089487,1865342,1981974,1323082,2122612,1197864,346130,530150,0,0,319200,473946,0,5241540,0
48,000096,2018-02-14,0.002196193265007196,0.0014641288433381305,0.7663281401450236,9471.0,45131.759853222844,317,3993695,1794256,327869,285934,1616528,890665,779068,453257,330130,164400,268600,0,0,0,0,0,671500,0
49,000099,2018-02-14,-0.0012870012870012104,-0.005148005148005064,0.2583664678483526,4620.0,22446.10809329058,905,5078601,6112614,1019864,1808640,1568153,1764090,1491380,1685392,999204,635528,0,218964,0,0,0,0,0,0
50,000100,2018-02-14,0.01775147928994092,0.002958579881656931,0.06716275165488023,6720.0,219511.9778901944,2557,65384477,70049890,1782489,1948296,6809778,9879716,5804104,4311265,9459178,8100626,3088440,3929071,6024573,4992749,3129135,1314543,29286780,35573624
51,000150,2018-02-14,0.021886792452830095,0.01849056603773569,1.895143059588131,10620.0,126418.55969171188,195,1801067,5209953,165678,244920,565373,933498,426962,491719,245554,299426,0,268000,397500,0,0,0,0,2972390
52,000151,2018-02-14,0.006204756980351611,0.005170630816959676,0.3731171125489566,3407.0,67479.698718871,672,6841185,5010932,383834,867765,1649979,2135777,1211419,1299708,274425,346024,487923,0,634641,361658,0,0,2198964,0
53,000153,2018-02-14,0.007112375533428139,0.009957325746799306,0.5060706879800874,7045.0,22850.87845691047,192,1408171,1722067,168521,273314,655558,879318,342516,313510,241576,255925,0,0,0,0,0,0,0,0
54,000155,2018-02-14,0.021666666666666723,0.0033333333333331883,0.16146439313281474,15000.0,86092.33507197164,1382,32943885,29285507,937145,1207972,5819515,6407268,4655879,6957284,6480346,5509339,4078353,3112821,3553340,2389042,4559941,1211443,2859366,2490338
55,000157,2018-02-14,0.0023640661938533203,0.0,0.1002656995794582,8420.0,53727.344281177146,1787,24963418,16128681,1420559,1343662,11666290,5987992,2343100,3194435,2782826,3140581,1351649,1464421,704002,997590,1349534,0,3345458,0
56,000158,2018-02-14,-0.0134228187919464,-0.012080536912751683,0.27511252509239514,5187.0,65504.72865112263,733,10583849,4765577,675466,1189572,1854702,1725356,1176277,624066,1627950,1226583,478190,0,722563,0,440400,0,3608301,0
57,000159,2018-02-14,0.009280742459396807,0.009280742459396807,0.226950419817976,1736.0,30166.64673348215,360,1893586,2120562,153144,467799,907583,680192,250086,554293,582773,0,0,0,0,0,0,418278,0,0
58,000166,2018-02-14,0.0060606060606061,0.004040404040403844,0.13791288120663778,9920.0,57555.20498408362,1290,14016088,21158007,872738,1437964,3652022,8212119,3179976,2329312,3854118,3368152,1454327,1004251,1002907,1040568,0,805249,0,2960392
59,000301,2018-02-14,0.0032679738562091387,0.008169934640522847,0.15182014272147504,18848.0,101912.42857939599,1627,37265824,43069551,1038742,1453225,7192481,7516935,7543501,9735646,8357828,7618620,4851250,4138317,3747850,4550197,3887988,1738479,646184,6318132
60,000333,2018-02-14,0.023556914224060366,0.01870167236108622,0.9645470103656831,111870.0,537999.7920344595,3326,396064296,448260311,310715,583867,10403996,7004558,29253550,16427143,54180751,40933640,43129343,37415657,39611608,31885634,25483379,22156212,193690954,291853600
61,000338,2018-02-14,0.009864364981504226,0.009864364981504226,0.15137809752848047,21242.0,136311.46535165675,2875,64093666,121658676,987127,2675739,8278621,19335587,10141483,18662997,10081134,20264680,7023309,14536905,2456212,10996847,6220853,9826912,18904927,25359009
62,000400,2018-02-14,0.009066183136899442,0.00997280145058932,0.2518659167010489,22330.0,91870.50861058805,1920,40527261,50240659,1247440,1390800,12330769,9069113,6715582,7867502,8032612,11564125,6715531,5240250,739833,4978623,914789,2157133,3830705,7973113
63,000401,2018-02-14,0.017621145374449476,0.014096916299559448,0.2551947972871168,17220.0,114551.37415028614,1979,47675793,54710292,1420160,1259655,10127786,8027866,8623989,7203503,11462013,13342791,5721049,5587639,3785836,5959755,1796237,1809554,4738723,11519529
64,000402,2018-02-14,-0.0039447731755425375,0.0,0.2276010314207904,10040.0,109783.7502725133,1986,37360598,37333730,2336734,1271496,6879650,7127402,4922513,6781465,7524905,5709195,4376038,2657279,2707692,354900,2235292,2246274,6377774,11185719
65,000403,2018-02-14,0.005606166783461708,0.005606166783461708,1.9697481192307476,14310.0,99652.72884044574,209,2419309,4327069,124011,178446,929727,872002,278562,593114,245115,543667,435774,0,0,0,406120,432000,0,1707840
66,000404,2018-02-14,0.0019417475728153999,0.005825242718446422,0.26638410489848485,4128.0,61871.452028156615,373,4532800,6045659,94500,478856,822001,575842,1696713,1107408,598293,1294374,973302,1554179,347991,0,0,0,0,1035000
67,000407,2018-02-14,0.005042016806722671,0.008403361344537785,0.2070477845002309,11910.0,61084.0813406201,826,11860069,13821759,652455,709144,2943733,3390518,2505007,4184578,3745261,2469441,911923,657724,360000,329180,0,1268999,741690,812175
68,000408,2018-02-14,0.006402048655569814,-0.002560819462227859,0.7606688970705975,15610.0,87093.5937111525,421,11947161,7461177,324332,282615,2287674,2002932,2048999,1218174,1938602,1421950,233700,1120342,1968294,945664,1399148,469500,1746412,0
69,000409,2018-02-14,0.005703422053231932,0.0038022813688214363,0.2788814140216037,5300.0,26457.05259495359,355,2618138,2926392,245545,467854,937001,1137199,718879,966169,437475,355170,279238,0,0,0,0,0,0,0
70,000410,2018-02-14,-0.005440696409140244,0.007616974972796564,0.3528404099409113,9250.0,95921.11585601495,678,13496291,8267137,832499,775458,2473234,3155652,1668716,1697177,1510829,2025200,0,266400,1006300,347250,0,0,6004713,0
71,000411,2018-02-14,0.029336078229541984,0.022130725681935193,1.8526605504587155,19660.0,54016.97992691786,109,1656401,1950687,61428,64838,540078,502870,371063,416352,297318,752897,0,213730,386514,0,0,0,0,0
72,000413,2018-02-14,0.0012820512820512775,0.0038461538461538325,0.1765782577880182,15660.0,106093.31350285621,1953,42082249,57343001,1360952,1861404,6903855,9750310,6451006,6935137,7994016,17896500,7135919,8804618,3962099,2791577,2255533,2189997,6018869,7113458
73,000416,2018-02-14,0.0,-0.00994035785288272,0.23387531125205505,9367.0,31901.454353638313,462,4381970,4744389,299153,698419,1856774,2436313,705087,880622,832476,729035,688480,0,0,0,0,0,0,0
74,000417,2018-02-14,0.002702702702702675,0.008108108108108025,0.22805122106228431,2235.0,23995.176647498098,1053,4647446,4212691,619812,1279338,1518458,1249710,989042,1180189,838132,503454,277512,0,0,0,404490,0,0,0
75,000418,2018-02-14,-0.0040085898353614535,-0.0047244094488189115,1.714455217109969,20526.0,64543.47874864275,1664,33343608,32114552,1501658,1483010,8617463,8806944,7525665,6873629,7917215,8275748,3000653,2577809,2103962,1324162,1883320,411780,793672,2361470
76,000419,2018-02-14,0.005681818181818121,0.007575757575757569,0.3452369371876731,10600.0,42024.17463284273,233,3812234,2842712,94026,210112,871900,1009176,830758,1103211,1779300,520213,236250,0,0,0,0,0,0,0
77,000420,2018-02-14,0.013745704467353903,0.013745704467353903,0.16894845349909846,5870.0,62950.24428281483,296,2533641,3872834,219944,332982,889126,1096537,604902,356100,618297,231880,201372,512300,0,0,0,0,0,1343035
78,000421,2018-02-14,0.011673151750972943,0.013618677042801508,0.20353596182642064,2575.0,16854.649901546516,638,1167400,3247183,346371,800093,461408,841382,253745,901442,105876,704266,0,0,0,0,0,0,0,0
79,000422,2018-02-14,0.0,0.003389830508474523,0.10579943701574257,4158.0,46238.67159553715,779,5793132,6890837,502146,1262036,1422470,1915270,1697410,1845676,1026234,415975,540976,243016,0,0,0,0,603896,1208864
80,000423,2018-02-14,0.0011207172590457226,-0.00016010246557796037,1.4493671463739182,25004.0,96197.84913307561,1857,57129690,49657364,1282942,1218785,9009643,11918266,8225442,10343978,9693529,9467031,9798089,5945746,11320668,6717375,2609734,1309552,5189643,2736631
81,000425,2018-02-14,0.004878048780487809,0.004878048780487809,0.08001224272859028,12741.0,204425.69806324618,2643,85691304,79156359,1531320,2510252,9415441,12873696,7712514,10625611,11064346,12348361,6696874,4086044,4475716,3533035,8741579,4301486,36053514,28877874
82,000426,2018-02-14,-0.019444444444444486,-0.012037037037037068,0.20654522604954448,14910.0,124026.4148822819,2740,84467508,58052790,3191831,861945,15132708,7797741,11224931,7432638,16899978,12462894,10189367,11308099,7538507,4860240,4745213,1389701,15544973,11939532
83,000428,2018-02-14,-0.011080332409972304,-0.008310249307479145,0.21172530607338091,7190.0,31981.486586923733,290,3083485,2323309,290159,212362,1219913,1176513,927148,286702,383096,647732,263169,0,0,0,0,0,0,0
84,000429,2018-02-14,0.0025510204081633514,0.0063775510204080454,0.3100075188982642,2373.0,31418.08816312819,639,2842159,5441059,448320,848617,1023774,1465684,877547,1060520,492518,1219179,0,485572,0,361487,0,0,0,0
85,000430,2018-02-14,0.0012722646310432406,0.0025445292620864812,0.6177414306455332,7800.0,49708.444410105454,161,2006122,1768752,115483,178973,629334,439914,54390,287140,609447,349575,597468,513150,0,0,0,0,0,0
86,000488,2018-02-14,0.005389221556886259,0.005988023952095967,0.33540358065272974,26704.0,178615.23912483655,2480,95404672,93528198,1392210,1479765,11901019,12358779,13290256,12990917,16004444,16577015,11033442,7623142,9803970,8928750,3483958,6215586,28495373,27354244
87,000498,2018-02-14,-0.004680187207488307,-0.007800312012480437,0.2519159390300724,1276.0,23540.66871943387,647,3755247,2217820,414884,631501,1268238,925260,1169032,301683,394693,359376,508400,0,0,0,0,0,0,0
88,000501,2018-02-14,-0.005642633228840066,-0.0025078369905955356,0.4678951492134232,4740.0,41335.35100894503,1162,12188212,7153490,1212523,1666776,2211682,2403166,1970490,863051,2904152,1326875,2140131,893622,1305994,0,443240,0,0,0
89,000502,2018-02-14,-0.009411764705882342,0.0,0.4612394266763992,5136.0,31177.2037289263,339,3344935,1852119,378439,379492,1237040,749537,700709,188948,700042,534142,0,0,328705,0,0,0,0,0
90,000504,2018-02-14,-0.003043478260869592,-0.00521739130434784,1.4492088306457662,9144.0,63499.078838878486,251,4712890,1630326,337975,169040,1175784,727149,746126,477909,1157862,256228,232865,0,301092,0,0,0,761186,0
91,000505,2018-02-14,0.10758620689655163,0.04275862068965508,0.2423795933964496,12869.0,58848.629167504165,895,12531877,16158056,788104,683519,3414951,3973071,2939873,3445312,2655259,3594908,705819,2470976,1065720,1429350,401511,0,560640,560920
92,000507,2018-02-14,0.0037641154328733606,-0.005018820577164407,0.26486400956139994,8756.0,42032.81104916601,905,11829317,10670284,835141,1245128,4028054,3624776,1468650,2813734,3579691,1797647,1521281,1188999,396500,0,0,0,0,0
93,000510,2018-02-14,-0.0060606060606061,-0.004545454545454408,0.36511823587653924,6510.0,64604.97346361369,326,2765114,3078891,341099,382623,935990,1055275,565485,394737,232356,0,248184,247212,0,0,442000,0,0,999044
94,000513,2018-02-14,0.01733076581247217,0.015849503777218166,1.394059436716066,34100.0,136988.40418502566,2346,64513745,107181264,1215293,1670285,10810330,13753033,11552067,17667293,15679940,23036733,8576358,15676387,3063341,7280968,3504857,6516694,10111559,21579871
95,000514,2018-02-14,0.0,-0.00335008375209378,0.3359502566689126,5980.0,26756.71036274768,315,2306209,2520315,314535,304070,1071740,1044707,362666,671506,557268,262432,0,237600,0,0,0,0,0,0
96,000517,2018-02-14,-0.007653061224489721,-0.0025510204081632404,0.09345790051470425,17866.0,123246.11129504688,1767,56269257,44101548,1128345,1275967,7728605,8075338,7905038,5332651,11052242,9620493,7067524,6720786,6770306,3532889,1385293,1813078,13231904,7730346
97,000518,2018-02-14,0.0035906642728904536,0.0017953321364452268,0.3657643978850568,5580.0,16182.00025825151,231,1422092,1264334,225380,254830,711970,707344,373862,302160,110880,0,0,0,0,0,0,0,0,0
98,000519,2018-02-14,0.008310249307479367,0.006925207756232732,0.2179072603781264,8512.0,38680.358290447875,1098,16253816,10104587,1306204,958558,4298493,3877254,5622416,2526004,3377874,1749684,1014191,993087,634638,0,0,0,0,0
99,000520,2018-02-14,0.003154574132492094,-0.006309148264984188,0.12860320002646278,5355.0,54138.14228498507,608,7530426,5897345,460810,996465,1428131,1567993,979770,754073,1439493,1237252,723660,992862,2053467,348700,445095,0,0,0
100,000521,2018-02-14,-0.004842615012106477,-0.007263922518159882,0.21450488287498173,6544.0,47094.543883324564,370,4942809,3457528,498418,321739,1279767,987948,645403,907975,1205355,868817,621589,0,692277,371049,0,0,0,0
101,000523,2018-02-14,-0.002945508100147376,-0.002945508100147376,0.5049162349548563,9786.5,26949.04047382763,180,1945867,1326051,156605,123901,1106615,385021,447097,468016,235550,148044,0,201069,0,0,0,0,0,0
102,000524,2018-02-14,-0.005065856129685797,-0.010131712259371817,0.33822951705557397,1955.0,15409.006739846589,857,3903364,3587534,448665,1039817,1874128,2120898,1580571,426819,0,0,0,0,0,0,0,0,0,0
103,000525,2018-02-14,0.0037700282752122227,0.002827521206409056,0.5751761116393393,10765.0,84531.21956320535,1363,23948629,16136869,1629146,1037859,8025546,5025290,4138840,4386263,4308542,1887581,901088,2083633,931323,398490,427000,0,3587144,1317753
104,000526,2018-02-14,-0.01462100808003075,-0.00731050404001532,2.445927712024413,10238.0,75056.20641185148,112,1135756,1458977,63823,115136,485002,405581,359731,158560,227200,0,0,0,0,0,0,0,0,779700
105,000528,2018-02-14,0.004366812227074135,0.0,0.17143355088721118,27570.0,208724.01541325002,2860,144538024,90685726,2157605,1298461,12447872,8831934,22114317,12369560,29226884,19623233,15843624,9522558,7319870,5892282,8098210,6254658,47329642,26893040
106,000529,2018-02-14,0.004991680532445919,0.0033277870216306127,0.30960594154369514,2416.0,20333.082587278874,376,1548654,1787062,166442,671959,703485,731214,149072,175598,529655,0,0,208291,0,0,0,0,0,0
107,000530,2018-02-14,0.0,-0.002178649237472685,0.19072523767580524,2748.0,95162.53217433364,579,5238634,3184237,172307,1053060,693507,1534213,1194276,449810,938427,147154,0,0,0,0,0,0,2240117,0
108,000531,2018-02-14,-0.007485029940119681,-0.0029940119760478723,0.5436622480915885,6650.0,23484.626616982157,150,1394096,852213,143564,222499,616034,408812,353386,220902,281112,0,0,0,0,0,0,0,0,0
109,000532,2018-02-14,0.003296703296703507,0.005494505494505475,0.4511749492623714,9070.0,25527.856234604416,406,4275349,1845968,575881,393793,1975911,1087278,856809,364897,563739,0,0,0,303009,0,0,0,0,0
110,000536,2018-02-14,0.002512562814070307,0.005025125628140614,0.12529394514082498,1596.0,32006.72263669117,1010,5546855,5421931,1364177,551854,1618206,1678250,1512977,859436,502964,906677,548531,224532,0,713073,0,488109,0,0
111,000537,2018-02-14,0.017692307692307674,-0.006153846153846176,0.3173985793460913,20464.0,119954.77548373828,1679,56773601,39838089,1613290,854983,7467703,6670156,8472988,8480483,11693179,8315618,8779827,5427985,5497665,2375493,2163451,489440,11085498,7223931
112,000538,2018-02-14,0.0029787234042553123,0.0013829787234043156,2.8853454125308047,28200.0,128374.10902274004,1061,32609757,31967031,1171667,1677408,5014408,6198270,5570178,5846286,6417395,5156877,2956413,1692990,1274515,3518453,2651937,2168332,7553244,5708415
113,000539,2018-02-14,-0.015250544662309462,-0.015250544662309462,0.2490201051776627,3645.0,26659.036061746647,339,2013344,1374526,726297,161298,737134,443478,264304,258070,285609,135300,0,0,0,376380,0,0,0,0
114,000541,2018-02-14,0.0023696682464455776,0.0023696682464455776,0.255963105681361,3376.0,37650.521547193755,1088,11407872,5173337,1133494,1111766,2222251,1783213,2185912,1394422,3229265,672936,2236158,211000,0,0,400792,0,0,0
115,000543,2018-02-14,-0.0044642857142858094,-0.0044642857142858094,0.1508326182114263,4440.0,95266.31543041265,883,13136981,4799674,1748423,651661,1108159,1648676,1288129,846459,897675,758474,435325,462676,1110227,0,1290955,431728,5258088,0
116,000544,2018-02-14,0.0007788161993769194,-0.004672897196261738,0.6722005350732289,8830.5,36054.952874387505,364,3831739,3414626,398178,358620,1293771,1637779,742129,951575,706701,225110,255000,241542,0,0,435960,0,0,0
117,000545,2018-02-14,0.009029345372460584,0.004514672686230403,0.20269869680765376,7120.0,35207.800332086095,477,4027708,5474929,535944,610374,1337261,1854033,1136052,911469,1018451,1375620,0,723433,0,0,0,0,0,0
118,000546,2018-02-14,0.008658008658008809,0.010101010101010166,0.47256683177319786,6962.5,23792.72375792761,860,7070139,5330008,1536346,584510,3156603,3052772,1459672,1340645,496618,352081,0,0,0,0,420900,0,0,0
