,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-01-22,-0.010958904109588996,-0.00068493150684934,0.24483792894937556,272949.0,1124111.8073320494,3561,1049238850,1060606000,190400,202534,5861532,5700938,15646063,14811113,39953493,36869991,53816950,44830277,46948285,47471634,42235133,47518811,844586994,863200702
1,000002,2018-01-22,0.01358974358974363,0.004871794871794899,0.6587153460850607,168216.0,616042.910935321,3510,581343219,533227601,250913,329805,7344711,6580555,20680677,17878710,49819215,50074962,64867688,47182558,53000055,45498835,39944348,43273358,345435612,322408818
2,000004,2018-01-22,0.007459207459207473,0.00419580419580412,1.280682238066086,10782.5,33081.90105792764,280,2356292,3114902,248033,235258,1267263,1394624,377621,736579,107800,500502,0,247939,355575,0,0,0,0,0
3,000005,2018-01-22,-0.0071428571428572285,-0.00952380952380949,0.15818766595114636,4180.0,79042.1774324766,705,10455702,7062094,560067,750525,1961067,2414693,1475240,668764,746637,1227730,973007,683904,789548,0,483623,0,3466513,1316478
4,000008,2018-01-22,0.0012195121951221743,-0.004878048780487698,0.2732776691287534,8119.0,79392.26249619394,900,17119165,10565664,809316,1148743,3285660,2849124,3077306,2031016,2300374,1285078,1593517,492264,2044278,715902,455069,910401,3553645,1133136
5,000009,2018-01-22,0.008888888888888724,0.008888888888888724,0.1647024458151377,11526.0,100541.55036870191,1681,35578963,33604908,1260228,2274211,5631263,7183172,7482142,5357684,6141216,5686538,2696004,3012380,2404443,2791675,879006,936171,9084661,6363077
6,000010,2018-01-22,-0.007407407407407418,-0.012962962962963065,0.15994631481259047,8010.0,50082.60944167366,1141,17780399,9106372,1087492,929212,5640151,3116025,3236127,1779831,3110026,1617160,1413994,955873,667080,708271,2625529,0,0,0
7,000011,2018-01-22,0.006772009029345494,0.006772009029345494,0.4460499147765857,17645.0,58571.14743372347,1578,28138713,25659396,1126425,1451064,8050342,9396151,7211917,5958820,5502016,4026553,1896803,1178401,1353566,2005792,1788035,828489,1209609,814126
8,000012,2018-01-22,0.024553571428571397,0.020089285714285587,0.17814947735568212,33192.0,205797.94550774622,2533,121104372,124316347,1318578,1950877,9784789,11685542,13666791,15162827,20373439,23087209,16066402,18083668,7876424,18286875,7708170,9443279,44309779,26616070
9,000014,2018-01-22,-0.001536098310291778,-0.00691244239631339,0.32986218003217926,14289.0,74428.36402390254,1560,30279701,24050351,1252836,1249212,7667136,6881283,8533293,5213672,5392478,4375782,1706106,1559913,2389342,1748945,879564,877784,2458946,2143760
