,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-02-02,0.010064701653486718,-0.0007189072609633529,0.23580781486149496,140148.0,717060.0311992697,3485,578947692,629744905,460419,723128,6988048,9154811,14864417,23891569,45795622,65988546,41104558,49987874,35561025,33401494,29401040,26161803,404772563,420435680
1,000002,2018-02-02,0.024109589041096058,0.011232876712328643,0.6138583103564031,190112.0,844626.2651043625,3539,799326780,847488665,200384,226748,6689979,9270997,17350904,17656273,36507183,41348396,40258016,41952613,37171935,43417031,38979331,45609932,622169048,648006675
2,000004,2018-02-02,0.02053388090349073,-0.008726899383983633,1.1675874700564868,7790.0,103954.21588985248,278,2643726,2946779,328801,327233,983090,967502,554930,322407,527305,128039,249600,0,0,0,0,0,0,1201598
3,000005,2018-02-02,-0.02564102564102566,-0.028205128205128216,0.1369513695181618,4169.0,31856.15617144593,812,5309650,5375963,581210,1144382,2208056,2456646,844139,660295,1123745,242405,552500,0,0,340647,0,0,0,531588
4,000008,2018-02-02,-0.020782396088019572,-0.08435207823960877,0.19668154843388622,12512.0,114096.32424892233,1736,17515658,58007588,668500,2588809,3884953,11272760,3393262,8549719,3431504,8387151,2909451,4991784,1521657,3881478,481089,1714450,1225242,16621437
5,000009,2018-02-02,0.003355704697986628,-0.008389261744966459,0.13722991744770652,14787.5,94940.71482193495,1892,37558806,44405099,1330664,1532643,7490536,9264976,5957740,7004682,7465788,8545689,4314324,6984556,3784402,2395641,1336167,2921502,5879185,5755410
6,000010,2018-02-02,0.006880733944953921,-0.02064220183486254,0.12391662936194586,10580.5,39704.4973156206,1258,16910886,11809049,827482,1168391,9853794,4070665,2384287,2580092,1475200,2352966,787284,994507,708520,642428,874319,0,0,0
7,000011,2018-02-02,-0.007398273736128114,-0.015413070283600394,0.4596860296006689,12856.0,45715.95718413806,1246,18069628,15346195,1052642,1369381,5365045,5739497,5123720,4352748,4086982,1866821,1400389,881563,320850,657400,0,478785,720000,0
8,000014,2018-02-02,-0.016378525932666088,-0.030027297543221088,0.3120544715526442,10870.0,50762.05542023142,1250,18995050,14203978,1181814,1167178,5990680,4854183,5025134,3131152,3795110,1978641,1017712,1241357,706250,1281967,456840,0,821510,549500
9,000016,2018-02-02,0.008928571428571397,-0.01041666666666663,0.18061901180361473,19830.0,119055.87261802958,1387,41724665,34876980,975886,941478,6255017,6858904,5451078,6969637,8009961,6484823,4186072,3631585,5851989,2074227,3480371,848482,7514291,7067844
10,000017,2018-02-02,0.018083182640144635,-0.012658227848101333,0.226278109377074,3276.0,34153.150031545636,597,4307081,4315794,303672,892190,1511322,1183149,838745,1270828,416520,621021,1236822,0,0,348606,0,0,0,0
11,000020,2018-02-02,0.0034995625546807574,0.013998250218722585,0.4598180596963247,5832.5,31571.627659956965,620,5149845,4822647,689007,600552,2160445,2092916,865433,1018742,810760,525087,278300,239030,345900,346320,0,0,0,0
12,000021,2018-02-02,0.029484029484029506,0.00982800982800991,0.16433721122068096,20924.0,138762.5216567879,2459,85803431,88514825,1273693,2043637,9467081,12453761,10574999,12478216,14704585,16340073,9757180,13200640,10160852,7704061,7126086,3879708,22738955,20414729
13,000023,2018-02-02,0.0035087719298245723,0.008187134502923854,0.6753137545137461,5166.0,54890.96492652621,642,6291277,7630685,358420,897063,1471139,1593133,1335402,1174311,1661191,1703760,761063,674968,704062,354526,0,0,0,1232924
14,000025,2018-02-02,-0.0067587422862182,-0.021451660299735664,0.9461042284135169,13300.0,35057.78637264954,1297,16505887,15425337,1109197,1388849,6279305,6316409,4684373,4620191,3197465,2092001,1235547,0,0,1007887,0,0,0,0
15,000026,2018-02-02,0.004672897196261738,-0.015887850467289688,0.40759101952011495,8456.0,33562.90894368352,690,7864110,4921638,1030022,505636,3385652,1795766,1485667,1060637,992350,787472,634399,772127,336020,0,0,0,0,0
16,000027,2018-02-02,-0.008403361344537785,-0.010084033613445453,0.16099708005187272,5920.0,52257.827694247324,1367,17361787,11286062,2157223,1077301,4502631,3766374,3286624,1731418,3817337,1953606,881350,1073036,1409262,0,495718,472492,811642,1211835
17,000028,2018-02-02,-0.003424657534246478,-0.008047945205479468,1.556449386471333,29425.0,136652.52415032947,1416,43073018,41468323,1148552,471597,5875846,5157499,13610429,6499107,12048953,14165554,1824935,1924338,672030,371968,1699310,849942,6192963,12028318
18,000030,2018-02-02,-0.003906249999999889,-0.00911458333333326,0.19681350888671487,3092.0,67399.39636446573,1525,16724881,12533557,954804,1508240,3698812,4590735,3000789,2198720,3018804,2423766,940443,668302,1523673,644326,0,499468,3587556,0
19,000032,2018-02-02,-0.002484472049689601,-0.03105590062111807,0.29559980104267586,7730.0,55724.47828908561,745,8108884,9976472,449356,1360649,2723203,2442438,935408,1761352,2599516,1817667,967497,1186981,0,0,433904,0,0,1407385
20,000036,2018-02-02,-0.020579981290925975,-0.04022450888681006,0.2052074160833918,43091.0,233160.36180312946,2727,165552123,159875821,876280,1160940,10634099,12422373,14265149,16966566,24862537,23756497,19459284,17210569,19309940,16056236,13371822,8349698,62773012,63952942
21,000037,2018-02-02,-0.032258064516129004,-0.02716468590831911,0.2465726599147572,2892.5,38771.23611576685,572,4521459,3825277,653326,340073,1260313,1327447,829728,793434,705796,354760,1072296,212912,0,353531,0,443120,0,0
22,000038,2018-02-02,0.025474254742547497,0.0021680216802166807,0.7038032032865389,11488.0,44035.623784108415,687,11814020,7304999,837238,629850,3437019,2781396,2680575,1596531,3121397,1841286,1235164,455936,0,0,0,0,502627,0
23,000039,2018-02-02,-0.0009765625,-0.012695312500000111,0.396347181491545,26494.0,166193.53893941434,2672,101745559,122870861,668670,1882857,7774239,15570114,9539205,15746870,19544100,22885740,15907342,15843104,12047928,8501294,11459273,9958301,24804802,32482581
24,000040,2018-02-02,0.034782608695652195,0.026086956521739202,0.29759275292343174,15197.0,199130.48936232858,1516,52790872,53975910,655284,1284226,5873289,6757395,4401310,4511110,8048698,6941568,4209215,4967020,4838267,4082428,4033618,3201734,20731191,22230429
25,000042,2018-02-02,-0.030525030525030417,-0.036019536019536,0.6841928190840652,15520.0,67863.13962797855,575,12466307,4999856,490422,442593,2778224,2316804,3378608,1151433,2186399,270336,1049722,506135,944532,312555,0,0,1638400,0
26,000043,2018-02-02,-0.011554621848739455,-0.013655462184873901,0.3621944278751503,11388.0,94220.6482393548,691,16433287,10509081,801785,711639,2467641,3119518,2106644,1847619,2991727,1285929,1296281,1501692,1012301,0,873306,834893,4883602,1207791
