,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
10,000012,2018-03-21,-0.007633587786259555,0.0050890585241729624,0.18307457488253182,6352.0,88843.69407846718,1845,24961252,29149751,1902440,1709030,5502266,6238480,3640435,5062220,3926492,4626631,1992205,2568562,2040963,1093484,916769,1693361,5039682,6157983
11,000014,2018-03-21,0.0028195488721804995,0.03289473684210531,0.3055939346657138,16252.5,102092.86688395753,1214,21950405,29428966,835397,970999,5214055,5318775,5294517,4956288,4479435,7259718,3314741,4354938,984697,1351508,894879,890748,932684,4325992
12,000016,2018-03-21,-0.032670454545454586,-0.007102272727272707,0.1689678257524682,16848.0,151532.39631410138,1740,61405470,52504394,1663806,1175297,7427555,6717573,7316960,4923941,13097006,7744985,8889531,8683132,5143624,5986290,4153287,3649682,13713701,13623494
13,000017,2018-03-21,-0.008417508417508546,0.011784511784511675,0.18243420708730615,12000.0,53225.38104084657,1061,14781220,14792957,945076,1073068,4863309,4276428,4409938,2952954,2996906,2429690,1162791,1502725,0,351360,403200,839044,0,1367688
14,000018,2018-03-21,0.0017152658662091813,0.006861063464836947,0.17209531958568075,11820.0,62988.24661256681,1148,14356222,22498435,920356,1147972,4221508,6237427,2917425,3459908,2767938,4478965,1531145,2581270,964479,2021779,492744,899042,540627,1672072
15,000020,2018-03-21,-0.016587677725118377,0.04028436018957349,0.34216477235209775,27520.0,224178.46041897783,2448,75574914,99575262,1182874,1421038,11829468,12788099,13795670,13384084,16384794,16201672,11170379,9076103,6423996,6080325,3539786,5716903,11247947,34907038
16,000021,2018-03-21,0.004576659038901587,0.021739130434782483,0.16566146823241512,20435.5,166931.35746827512,2788,75710725,95623467,2282598,1882343,12200646,14286156,11609423,13129211,16623645,16956400,10681644,10662968,8024857,7842847,4983694,5004716,9304218,25858826
17,000023,2018-03-21,-0.011200000000000099,0.010666666666666602,0.5880870779112157,11328.0,41995.426363746315,1017,11556557,12173825,893417,1398847,4220579,4749703,2866612,2069101,1906853,2654987,724196,918397,376400,382790,0,0,568500,0
18,000025,2018-03-21,-0.001998501124156893,0.017736697476892438,0.8165464713144815,32639.0,109477.38270847734,2405,79470787,76875948,1428796,1343319,12311236,12316754,16173278,12639007,20757714,19433998,10225732,9731788,6732713,6101848,4534040,4846876,7307278,10462358
19,000026,2018-03-21,0.0039215686274509665,0.011764705882353121,0.3796806548488301,10240.0,50039.75635339839,721,8259610,11855627,973809,361239,2788435,2589795,1786684,2664540,1475081,2919963,929988,1578842,305613,1741248,0,0,0,0
20,000027,2018-03-21,-0.00170068027210879,0.008503401360544283,0.19037268843208371,4137.0,63355.885106673624,954,9624399,7345330,926679,860297,2208063,1882952,1794821,1132294,1131087,1332213,1208740,530840,1111764,718734,0,0,1243245,888000
21,000028,2018-03-21,-0.010389610389610393,0.011201298701298601,1.3812388659565527,24912.0,116119.27068523226,1993,50711595,51780774,566644,846832,9731059,18491861,6141919,8809728,6832640,8964786,4009654,3772280,2798157,3013175,3022583,2256838,17608939,5625274
22,000030,2018-03-21,-0.020188425302826274,0.0013458950201885589,0.2112186501265812,4455.0,55485.13467132812,1238,14062172,9789842,1438419,910192,3875973,3143846,3306827,1456007,1284923,1527838,1590339,533769,337485,316518,900240,0,1327966,1901672
23,000032,2018-03-21,0.023741690408357163,0.0370370370370372,0.2307113409110257,23268.0,306291.5678048612,2097,106037316,91663699,1234502,1354454,9886423,8276955,9651038,9818181,13190899,12777155,10197511,8250891,11250568,7974299,6570743,5418138,44055632,37793626
24,000036,2018-03-21,-0.01014656144306647,0.005636978579481422,0.2446916600776276,12509.0,98285.77736760302,1314,23566017,29650064,1066163,1725272,5074499,6804873,4412372,4951800,3660415,5654965,2342574,1411133,1033772,1923935,1310736,2283927,4665486,4894159
25,000037,2018-03-21,-0.008379888268156499,0.0041899441340782495,0.2516005006332754,9366.5,43922.2658431666,810,10287484,8364358,749630,774069,3554178,3179719,1695258,2445665,2292233,1302190,297564,662715,327066,0,830223,0,541332,0
26,000039,2018-03-21,0.015730337078651457,0.02584269662921357,0.3330098627641228,20047.5,103611.72377690494,2858,51125369,86662301,1229246,2104139,12933286,22582623,9927178,13220403,11070419,17365413,5899956,9653240,4054592,5122093,891416,3111671,5119276,13502719
27,000040,2018-03-21,-0.011456628477905073,0.00572831423895237,0.3790073894252002,3678.0,16904.085473301075,1040,3662041,4295471,739342,1728630,1539729,1442988,444997,748675,688080,375178,249893,0,0,0,0,0,0,0
28,000042,2018-03-21,0.001366120218579292,0.005464480874316946,0.5415968023038134,2950.0,48087.53915881579,730,6599593,6214032,401156,1027026,1570561,1979738,1307608,1300156,1228768,714805,0,767906,1019636,0,0,424401,1071864,0
29,000043,2018-03-21,-0.0022222222222221255,0.0033333333333331883,0.37193261462593624,9030.0,75126.48457848087,585,10964267,6890169,508428,357920,2245489,1559333,1798559,1578747,2069422,1453238,654372,1530972,657230,0,1336845,409959,1693922,0
30,000045,2018-03-21,-0.007856341189674598,0.017957351290684542,0.22506010609775345,18380.0,76797.00967371189,1569,36866502,32757760,1407649,1240580,8795546,6920902,7690334,7453835,6800533,8505608,4993485,4816542,699729,2060937,1872516,426416,4606710,1332940
31,000048,2018-03-21,0.00041858518208437445,0.004604437002930117,1.637235674860947,11952.5,31623.931335012574,212,2324566,1519860,190259,248100,892907,914790,237220,356970,566400,0,437780,0,0,0,0,0,0,0
32,000049,2018-03-21,-0.008571428571428452,0.010285714285714231,0.8969475523891715,17722.5,60251.80206305838,1522,32061530,24927124,1596160,781442,8540065,7105950,6759716,5803067,8272708,5826569,3882834,2150259,1412312,1593852,969385,479790,628350,1186195
33,000050,2018-03-21,-0.01626506024096408,0.0030120481927708997,0.3276871580704455,20040.0,170233.45375335024,2568,85586272,92417827,1721039,1443278,12973850,12442017,9933435,12012713,17256988,16109591,10124049,10721694,5441965,10230472,3640624,3955230,24494322,25502832
34,000055,2018-03-21,-0.013003901170351218,-0.0013003901170351995,0.18484114879183014,14639.5,73343.66786649772,1732,31002554,33053341,1079234,1824973,6315786,10033336,5686359,6487462,6633746,7257774,3801887,1633281,3140854,1749136,1392422,483742,2952266,3583637
35,000058,2018-03-21,0.003030303030303161,0.022727272727272707,0.21167620518995844,9394.0,46671.66219330774,972,8815107,14711148,748492,1286917,3510079,4485442,1691942,3931893,1483386,1837800,474498,1535078,317300,355908,0,1278110,589410,0
36,000059,2018-03-21,-0.0041753653444677186,0.009394572025052117,0.23433629887734478,24592.0,132343.45197630962,1672,56743131,64004322,1333423,1183495,6690679,7700448,7557008,7334206,13292054,19873680,4248431,7325422,6734225,8389939,2752449,2237950,14134862,9959182
37,000060,2018-03-21,-0.0010214504596527396,0.005107252298263587,0.21873648670246532,18791.0,163114.93102605635,2004,68114649,70863000,1526308,1990571,7500149,9382041,8109095,9355242,10518866,11227459,10682482,10091936,4764461,6399099,3172285,4501806,21841003,17914846
38,000061,2018-03-21,0.014326647564469885,0.03008595988538687,0.21491428679934266,10710.0,133345.61462663708,1055,14498531,29712295,1126641,820405,4189355,4015076,2302467,3280794,4345057,3608107,932760,2378920,963773,1796383,0,429600,638478,13383010
39,000062,2018-03-21,0.0024679170779859927,0.019743336623889274,0.56391734317733,10315.0,63022.55534397923,1291,15089079,22933307,896410,1498150,4206156,6090553,3301416,4042770,1672832,5443829,1184041,3363084,1119237,638531,1393189,416120,1315798,1440270
40,000063,2018-03-21,-0.015552099533437058,0.002799377916018697,0.5442209996399681,128920.0,552182.0714197061,3490,541275316,536243700,652443,837122,9936525,11789518,17935767,18697564,43808860,42993684,41881083,37400042,40819778,32484325,30759418,40438350,355481442,351603095
41,000065,2018-03-21,0.10643722115997445,0.10643722115997445,0.33453856017823147,22568.0,237006.5702451837,2202,83867869,73460709,2247771,1118883,12046826,7924093,12595400,10510869,16185548,11861370,8137605,7227479,6668526,6119829,6484857,3616270,19501336,25081916
42,000066,2018-03-21,-0.010652463382157085,0.010652463382157196,0.13869864730660275,38200.0,316530.3748546742,2940,164834795,169021303,1661656,1453355,14296094,14068543,19475823,18436863,22391311,23581205,16207762,15020109,14680351,13663286,7952344,9354541,68169454,73443401
43,000068,2018-03-21,0.00875273522975939,0.015317286652078543,0.17400648697369503,3716.0,99412.56868115654,690,7990791,8941642,416607,759226,1969254,2492588,960092,1342167,1216939,1191039,711018,1197865,338400,0,0,461499,2378481,1497258
44,000069,2018-03-21,-0.00356718192627814,0.00832342449464929,0.15559119655799664,15246.0,133646.28021558266,2927,85971998,70702880,1757180,1282939,19608207,9258041,11845632,9263492,14850916,9567429,6616011,6150599,3334089,5648140,6133599,5806211,21826364,23726029
45,000070,2018-03-21,-0.01268498942917562,0.005285412262156397,0.25139480339710274,14265.0,82554.97023085313,1417,29929009,22117206,1501619,1267341,6803711,6406770,5959599,4177602,5603051,4128280,3710719,1743771,1057029,0,3719601,811820,1573680,3581622
46,000078,2018-03-21,-0.008183306055646544,0.004909983633387682,0.12566866386807984,12925.5,157215.316078854,2370,60819920,60177891,2415110,1139111,10191684,8497838,9510827,7311203,9380302,8267051,7895371,7264519,5474908,8365021,897623,2138996,15054095,17194152
47,000088,2018-03-21,0.0,0.009210526315789558,0.26037408082664565,7735.0,102544.03851306092,852,18511721,12048998,944135,751199,3138497,3141260,2133610,1661938,1873059,2944325,1386589,685058,2541755,1099153,481676,462000,6012400,1304065
48,000089,2018-03-21,-0.007100591715976212,0.00591715976331364,0.21052263911365746,4250.0,70536.07766448632,1613,18560534,15023163,1793727,1695399,6998545,2571315,2654147,2644179,2467925,1145828,1297535,1549750,0,331959,1357551,1711537,1991104,3373196
49,000090,2018-03-21,-0.01224489795918382,0.004081632653061051,0.27391940391974795,8887.5,74914.92937436464,1280,17431713,15337198,1541834,1090149,6527489,3401188,2792560,2423396,3087503,1788092,1255202,1637582,394000,712553,456165,1452659,1376960,2831579
50,000096,2018-03-21,-0.008289374529012794,0.0015071590052750938,0.8750965404522284,11934.0,37150.63416654792,229,2149104,3076881,203641,153072,948288,1046923,419235,630094,370772,953752,207168,293040,0,0,0,0,0,0
51,000099,2018-03-21,0.009569377990430672,0.02392344497607679,0.1889852271386172,8555.0,106123.73286981953,1960,27635238,35807921,2790963,1079381,8273987,5720902,5970363,5136341,4322240,5565174,2831150,3640652,1011004,999010,915936,1822025,1519595,11844436
52,000100,2018-03-21,-0.013333333333333308,0.002666666666666595,0.07031923265445413,15876.0,437906.1216479492,2868,132802223,162188392,2031011,2456229,10369503,11913688,8196399,12723005,11020420,12972517,7229131,12723177,6239135,8946886,6001483,9280150,81715141,91172740
53,000150,2018-03-21,-0.010071942446043258,-0.0025179856115108423,1.1667152220502213,5660.0,25849.59821385191,569,4205531,4245595,411733,874623,2002984,2268236,1025641,464024,430973,416568,0,222144,334200,0,0,0,0,0
54,000151,2018-03-21,0.0,0.0,0.6192873570065841,10692.0,886668.3486143909,827,64590298,0,1730534,0,6552414,0,5750211,0,6513227,0,2204334,0,2439558,0,450846,0,38949174,0
55,000153,2018-03-21,-0.011378002528445008,-0.0025284450063212116,0.293052776426815,10328.5,45601.55155631432,728,11468306,7809539,860867,824730,3006005,3394914,2646451,1522651,1998772,1398455,1535766,668789,1420445,0,0,0,0,0
56,000155,2018-03-21,-0.036619718309859106,-0.00985915492957734,0.17309285309075587,21120.0,94928.99464478168,1684,46272314,36292288,1373106,1145286,10072501,7386535,9351171,7112369,10464789,6759885,8907831,4697509,2398613,1680413,800742,1277236,2903561,6233055
57,000157,2018-03-21,0.0,0.0023529411764704466,0.092790880866137,2982.0,85402.61901522931,2108,22991615,23703172,1649974,2016253,4910378,4888637,2752947,3080344,2123275,3809381,1420979,1868432,2374218,1017111,1706037,1336217,6053807,5686797
58,000158,2018-03-21,0.026717557251908497,0.03435114503816794,0.16300521626209455,6468.0,94071.43950766757,2330,28718169,49726312,1775892,3079486,6495584,7890114,5958867,7789951,5558694,9688245,3557250,5906177,2088549,3049824,2497661,2567640,785672,9754875
59,000159,2018-03-21,0.012931034482758674,0.02155172413793105,0.1572722592053332,3776.0,41096.24885368749,871,6325579,9063555,707983,1073053,1809247,2980998,1195306,1569941,1451353,2078817,1161690,706040,0,0,0,0,0,654706
60,000166,2018-03-21,0.0,0.005976095617529875,0.11644909793001419,17102.0,158360.02478357253,1863,56917908,74634987,1024268,1368069,7232453,7182776,8953482,6983926,11592932,10696408,5898554,6852764,9956537,8899474,3605010,3615338,8654672,29036232
61,000301,2018-03-21,-0.006211180124223614,0.0,0.2239003777004046,14812.0,61097.32439433982,827,14864995,14887706,719831,764338,3642919,4145050,3405834,3455488,2518746,3793379,2564876,1116477,684162,1612974,0,0,1328627,0
62,000333,2018-03-21,-0.022639610934093612,-0.01559617642126443,1.027978789913416,106542.0,549509.791885737,3365,436446454,332365233,364319,725277,7515028,10461727,21610469,22791313,52735870,49845575,38791556,34612240,35837128,36376171,25284461,22156371,254307623,155396559
63,000338,2018-03-21,-0.013349514563106735,-0.003640776699029069,0.14605445176466997,20625.0,225113.95228190516,3190,118165737,87425436,1515053,2066533,18821783,16546619,17452065,11619046,15341474,14739287,8058305,6746746,4050995,8932395,4751123,4834279,48174939,21940531
64,000400,2018-03-21,0.008250825082508406,0.018976897689769068,0.2532959731310599,20944.0,121940.5411922817,2291,63390043,70564038,1686128,1543269,12151765,9012439,10526148,10097403,14880496,15834440,9990256,8787535,3041410,4178713,2682826,2653477,8431014,18456762
65,000401,2018-03-21,-0.028275862068965485,-0.004827586206896606,0.2807258455275499,39363.0,202847.06636864794,2669,151678819,125040254,1181592,1039547,13559642,11305131,16382332,16691355,24870661,27170058,20507253,15050606,13286986,11406955,7171361,6364130,54718992,36012472
66,000402,2018-03-21,0.001996007984031989,0.009980039920159722,0.23288279369297368,7070.0,79460.78393187944,1852,29381453,32174181,2223259,1313194,5615781,4611718,6694174,4802417,6984344,5580945,6561069,4381648,1302826,2670630,0,1733766,0,7079863
67,000403,2018-03-21,-0.0048527984471044006,0.006146878032999181,1.7340895158739866,18672.0,115459.75442803171,317,8068944,6506422,168455,125419,3092244,545060,287440,1315178,1355122,1335207,286120,250000,1631563,668250,0,468600,1248000,1798708
68,000404,2018-03-21,-0.020168067226890796,-0.010084033613445453,0.22092360616780607,11880.0,62590.02065340881,725,13110259,10495687,634844,482783,3874043,2940323,3069051,2110128,2627338,2437544,1144119,1451773,0,0,403152,483888,1357712,589248
69,000407,2018-03-21,-0.022900763358778553,-0.0015267175572518665,0.248383719532444,8502.0,66973.35539202389,695,10040197,8947637,554773,552476,2983062,2663636,1224111,1896436,2137757,1571296,719895,481621,0,1013340,464283,0,1956316,768832
70,000408,2018-03-21,0.0030807147258165024,0.005545286506469571,0.6144179608873923,11487.0,71224.21115256965,697,11163296,12356792,1187836,629970,3476593,2460338,2292323,1512477,2741620,2525860,269271,1259452,0,1325792,0,1814581,1195653,828322
71,000409,2018-03-21,0.043636363636363695,0.016363636363636358,0.2519631022535899,11060.0,63955.630551721886,476,6036477,7481587,353449,359915,1818944,2363344,1115961,1606618,906904,986422,1242833,477027,0,0,0,454720,598386,1233541
72,000410,2018-03-21,-0.02254986990459673,-0.006938421509106729,0.20779194724623468,45580.0,240010.24557290244,3084,158678398,159005406,986992,1218100,12649787,16266919,19530104,24263434,32382514,34195370,17822277,19612977,14085820,13850088,10602837,7544318,50618067,42054200
73,000411,2018-03-21,0.004975124378109319,0.021257349615558585,0.7347977680685259,2230.0,54216.874625902754,905,2688207,10344672,190445,1613244,1024727,1737017,654071,1170269,356526,2001586,462438,1150096,0,1059280,0,453800,0,1159380
74,000413,2018-03-21,-0.012150668286755706,0.0012150668286754485,0.15542311968801203,20186.0,142853.5192406658,2808,70580365,101629329,1403858,3705234,9754430,17684683,10395843,18147326,11445113,14963155,8734555,9490048,5880389,7956964,3058538,7403639,19907639,22278280
75,000416,2018-03-21,-0.014150943396226578,0.014150943396226356,0.14803470721240453,12780.0,110698.8054433363,1852,40586099,26737426,1911085,1282831,9013875,6816115,7643387,5753301,7993076,4847367,5515768,2091533,4131690,1820947,404471,832760,3972747,3292572
76,000417,2018-03-21,-0.016731016731016735,-0.0012870012870012104,0.23791141278632796,2331.0,51940.112274875275,1067,8545167,8068092,1054515,823802,1774075,1778915,1210034,1315137,1924139,2441444,721643,481153,358020,654215,0,0,1502741,573426
77,000418,2018-03-21,-0.00041631973355538143,0.02012212045517625,1.7049221765261209,21876.0,56846.84975867445,1789,23055644,31994206,1486875,1823723,7937916,14638649,5448363,7006769,2841608,3235243,1126178,1166404,734202,2340924,482394,465920,2998108,1316574
78,000419,2018-03-21,0.001779359430605032,0.010676156583629748,0.25608164629727986,11400.0,73800.47862529426,481,8709868,10523989,418258,422643,1331923,2055457,2036753,1428110,2199131,2208165,1901993,2240722,398300,1086654,423510,0,0,1082238
79,000420,2018-03-21,-0.0034129692832765013,0.0034129692832762792,0.12017964802867659,3223.0,66987.95238174955,595,4862524,6595304,518805,528667,1165803,1875036,755116,1149831,1628818,725072,205100,531000,0,0,0,0,588882,1785698
80,000421,2018-03-21,0.0036166365280287938,0.010849909584086825,0.2134338184555818,5670.0,53338.85279641706,671,7284472,7326743,334844,579621,2052826,2520048,1758655,1950163,1293670,922947,919827,477373,364650,0,0,0,560000,876591
81,000422,2018-03-21,0.009287925696594312,0.021671826625387025,0.11685063761468023,8856.0,79317.99007138582,765,10024453,13356418,613604,817327,2540499,3061489,1801816,2500972,1998920,2215904,1678479,1168297,778866,0,0,918359,612269,2674070
82,000423,2018-03-21,-0.019685039370078705,-0.007086614173228423,1.166938764906543,37968.0,215637.0227286272,2961,155722707,127797114,536993,2193193,10662601,19575449,18689472,20485245,25731702,26382167,16791481,15603543,15652143,9282941,12252829,8982622,55405486,25291954
83,000425,2018-03-21,-0.014354066985645786,-0.0023923444976076125,0.08234410851163419,10920.0,141175.82657353533,2592,77155540,48332683,2638593,1569952,12748644,8393211,11788430,6455097,12235222,5798348,9955936,3061598,2864365,3718290,6000439,4443646,18923911,14892541
84,000426,2018-03-21,-0.015732546705997996,0.001966568338249708,0.21527212078802885,9198.0,114506.46710549411,2234,53024982,46524177,1826840,1802925,7944674,6126270,7053332,5593887,10218739,9156107,7539971,5163352,4515020,2393756,3616935,4449171,10309471,11838709
85,000428,2018-03-21,0.0,0.005249343832020914,0.1422916705301655,2292.0,33118.77769029211,717,3485454,4671090,157116,940762,1322087,1200113,822856,523178,1183395,759046,0,286080,0,961911,0,0,0,0
86,000429,2018-03-21,0.006257822277847103,0.0025031289111387967,0.22325743648129975,3200.0,54497.7904668839,1281,7526412,10660940,865701,2073788,2505423,1697583,691289,1110665,884914,1572820,514306,1005012,718600,324008,0,810318,1346179,2066746
87,000430,2018-03-21,0.017412935323383172,0.028606965174129417,0.3291165386203247,12142.5,44394.3370898825,596,5453562,10954332,536619,512885,2093713,3250472,1070370,3055963,1301382,2191533,451478,923579,0,1019900,0,0,0,0
88,000488,2018-03-21,-0.017947279865395238,-0.0011217049915871469,0.3773954477044149,23185.0,183101.46182249798,2232,103479890,70769915,1307970,1445810,12101734,8315123,13488349,7424437,14355716,12589463,11889588,7438649,10385092,7974168,3596150,2659896,36355291,22922369
89,000498,2018-03-21,-0.0015625000000001332,0.0,0.26113129945595487,6430.0,50267.664825401254,600,8462659,5508653,573585,616762,1685629,2151203,2060155,1506271,1804886,731731,299520,502686,1006148,0,448000,0,584736,0
90,000501,2018-03-21,-0.0018927444794952786,0.008201892744479578,0.3526769950104331,6420.0,78263.41476115437,2022,24079808,30204025,2523795,3358882,4984923,5320967,2944432,4062802,3464511,5379206,2740222,2578336,3566177,3582366,1394199,1431619,2461549,4489847
91,000502,2018-03-21,0.010928961748633892,0.013114754098360493,0.41309663526928403,9260.0,75372.08498338617,490,5195344,6962741,455064,577207,1549740,2545879,897146,1400409,1001421,697356,0,0,331150,381300,431479,0,529344,1360590
92,000503,2018-03-21,0.01944652206432318,0.027923211169284423,0.7911338335078346,49236.0,463942.4804322234,2573,195472716,264891752,781862,1493949,11160872,11903417,11640869,11848228,19817969,22225547,23428592,27477068,10612996,17751987,13678354,18030211,104351202,154161345
93,000504,2018-03-21,0.001243265644426117,0.0008288437629506706,1.407729005881682,19240.0,90042.11493339088,293,5944069,7978908,126239,340122,1049620,1385074,1467338,1486063,743945,1849499,1055099,1327060,692114,613940,0,445850,809714,531300
94,000505,2018-03-21,0.008750000000000036,0.028750000000000053,0.2576478298124315,14841.0,59240.96353817644,964,15613103,18661336,913952,925678,4280688,4429876,4085127,4087519,3465565,4719206,1628903,2540588,338243,322530,900625,424734,0,1211205
95,000507,2018-03-21,-0.015069967707211918,0.0021528525296019563,0.22310688382517166,15792.0,182729.599345447,1735,45198919,34245730,1694204,1697592,8767164,7883450,8488016,6724971,5558804,5950658,3357189,4066992,1011778,2873000,914690,1401561,15407074,3647506
96,000509,2018-03-21,0.017114914425427896,0.02689486552567244,0.07437372010912947,28704.0,370877.1044069438,3043,130690876,211070995,898796,2835595,7409474,20466871,7811309,23715626,13553026,26691731,9844924,18405570,9497001,13799018,6974082,10413103,74702264,94743481
97,000510,2018-03-21,0.0014534883720929148,0.005813953488372103,0.277525739395299,4879.0,40981.039175165046,614,4954070,6052440,455246,910975,1430934,2062105,1392857,1764931,985033,1314429,0,0,0,0,0,0,690000,0
98,000513,2018-03-21,-0.012305699481865329,-0.004404145077720245,1.4820869662015428,61456.0,277261.88170372223,2714,187925605,178776541,2033365,686780,10662715,10044649,18154075,18466833,33196342,33550181,20703712,20213775,20675313,13929288,16873394,10121974,65626689,71763061
99,000514,2018-03-21,0.03846153846153855,0.055384615384615365,0.15703736718971556,18564.0,175466.87250211043,1715,33256299,56512567,1367020,1545928,8062268,7719825,6651949,7475243,8128343,10744427,3469649,10194390,2769076,3459503,911072,1457274,1896922,13915977
100,000517,2018-03-21,-0.019002375296912177,-0.002375296912113911,0.09086274328747966,15156.0,116168.45740606067,2156,44277453,50874724,1872420,1734588,10126946,9823267,8735826,7887126,8685613,7353675,4835868,5139745,4717406,3388059,3074487,2580319,2228887,12967945
101,000518,2018-03-21,-0.00924499229583986,-0.007704160246533087,0.20343721178885457,9016.0,38202.56514639821,1018,13340059,8077677,1184867,1003555,4885409,3571159,3481923,1611126,2039436,866060,249872,1025777,1498552,0,0,0,0,0
102,000519,2018-03-21,0.05102040816326525,0.04308390022675734,0.15867923378152268,40568.0,203494.28540390785,3097,135781651,193028069,1567552,1535184,15688960,13512301,17495092,17453729,24665142,31453596,22160520,21758714,14749406,17799749,13435841,10779134,26019138,78735662
103,000520,2018-03-21,-0.008426966292134908,0.011235955056179803,0.10183563604142298,8199.5,59084.62278998144,1226,15899094,13756076,1260444,949008,5744648,4013435,2833128,2425438,2800320,2685509,749112,1372991,737600,358071,890989,430441,882853,1521183
104,000521,2018-03-21,-0.002277904328018221,0.006833712984054774,0.20024827905350118,6630.0,40570.42274027965,480,4703824,5393871,524010,653047,1239429,1607051,1408329,963448,798176,1207687,733880,962638,0,0,0,0,0,0
105,000523,2018-03-21,0.0039215686274509665,0.0117647058823529,0.3093490117252118,12416.0,64052.1917910443,611,8748324,12514033,585227,625161,2353021,2971538,1140779,3247554,1923057,3120201,1209711,984210,752208,1565369,0,0,784321,0
106,000524,2018-03-21,-0.0019267822736032114,0.0028901734104045396,0.3761697441764392,8328.0,21650.489081493826,761,7546175,3137312,703921,493846,4520384,1448062,1602662,866960,451414,104600,267794,223844,0,0,0,0,0,0
107,000525,2018-03-21,-0.014744145706851675,-0.004336513443191636,0.6195127804418444,23230.0,106973.64865811475,1385,44307718,33040940,860889,617054,7410640,7074759,7257796,6139863,10986511,8181347,5595084,4563312,2153329,2825530,4420859,467526,5622610,3171549
108,000526,2018-03-21,-0.004943502824858781,0.0014124293785311437,2.093807754819149,14262.5,40228.43403399324,182,2355914,2154343,133702,148138,1000953,783265,315613,668022,383350,554918,218384,0,303912,0,0,0,0,0
109,000528,2018-03-21,-0.017391304347826098,0.0021739130434783593,0.19799254267676927,12025.0,100159.44782025137,2161,51742395,44409594,1659268,1840536,9347666,7553696,8004250,7890469,11066099,9965343,5059425,4261142,3222225,2981470,5886621,4444925,7496841,5472013
110,000529,2018-03-21,-0.015197568389057725,0.004559270516717451,0.20885272545641675,15002.0,57730.88230485169,994,18539141,19242025,882747,608030,3785677,3842505,4038816,8671151,4958902,3361907,2163422,1416758,1385010,1341674,1324567,0,0,0
111,000530,2018-03-21,-0.028469750889679735,-0.003558718861210064,0.12375303679126012,19635.0,108778.93989166763,2068,55038123,52247645,1424905,1339138,9582154,10083014,9507649,9685025,11728599,11974212,5784817,5934981,3791979,3129196,2582768,2563199,10635252,7538880
