,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
28,000040,2017-09-26,0.029881862404447457,0.02432244614315504,0.5297156258333571,14560.0,652272.3223336115,738,27191456,57576818,905156,456839,2457098,2380040,2790786,2493833,3283807,2993006,1913831,6090239,990969,2170573,1739690,831390,13110119,40160898
29,000042,2017-09-26,-0.0018018018018016724,-0.004204204204204198,0.6800835587194041,4980.0,32716.901191045134,599,4603264,4536745,741910,712998,1880541,1354985,1046481,373385,934332,1310869,0,457291,0,327217,0,0,0,0
30,000043,2017-09-26,0.008653846153846123,0.004807692307692291,0.4690569723161572,10500.0,105512.0989275301,491,10725304,11213297,341186,458711,2770809,1282521,1556590,728989,1559969,2197475,2245028,751180,1100322,693971,419200,1385933,732200,3714517
31,000045,2017-09-26,-0.004397537379067673,-0.0070360598065083435,0.4119764299099177,11370.0,111036.09875275401,761,19558319,9716993,524713,721417,3312617,3368271,2929177,2391119,2951649,1854864,2655751,203523,2674258,705223,0,472576,4510154,0
32,000046,2017-09-26,0.0012285012285011554,-0.0012285012285011554,0.45020223394707753,8119.0,69677.0550702018,326,6002235,2326170,312251,328126,1862359,907187,966020,467773,627625,398696,242190,224388,0,0,0,0,1991790,0
33,000048,2017-09-26,-0.013209013209013243,-0.005827505827505797,1.6122964473537946,7743.0,48568.08153949281,254,4055993,1562487,360146,138716,780755,907928,829984,515843,568324,0,682224,0,384000,0,450560,0,0,0
34,000049,2017-09-26,0.005402276673741158,0.0027011383368704678,1.4327514659776606,20716.0,81045.63682945115,1308,29882702,27076056,823683,595271,7011122,6198513,6934014,5468528,6378287,6144868,3932412,2432997,2761631,1689149,845160,2185050,1196393,2361680
35,000050,2017-09-26,0.013979496738117492,0.011183597390493905,0.42696592796676097,34912.0,221466.05126443892,2527,115939252,135001505,1049462,1005339,17099315,10575526,15089421,12088282,17684636,20491066,15395698,15124680,8729640,8391202,8395843,12650720,32495237,54674690
36,000055,2017-09-26,-0.0013089005235601414,-0.005235602094240788,0.222902788759492,8393.0,79194.55232757446,1175,24593374,12377640,1092318,1167077,4918395,4597668,4048199,1806761,4935032,1943221,2636282,1304215,1431403,640363,0,918335,5531745,0
37,000056,2017-09-26,0.0008264462809917106,0.0016528925619834212,0.9020626918156348,4852.0,18906.335645864092,179,1426360,578984,284114,103291,725464,290050,74237,185643,342545,0,0,0,0,0,0,0,0,0
38,000058,2017-09-26,0.010322580645161228,0.00903225806451613,0.32582248726893953,10948.0,50224.863110958424,565,7429364,9393279,524561,713835,2197277,2449230,1899625,2024309,1661736,2090753,756165,1691549,390000,0,0,423603,0,0
39,000059,2017-09-26,0.016528925619834656,0.011019283746556363,0.263914610640327,27500.0,207034.17985205026,1703,71002507,84900974,678155,910734,6938067,8048435,7515943,7147666,14343005,11653909,10998319,12545543,4915743,9633100,3231653,5372850,22381622,29588737
40,000060,2017-09-26,0.010779436152570376,0.004975124378109319,0.2495007597864356,18270.0,217718.49748587198,2338,82040642,93820475,1839672,2037673,10054988,9977741,10227591,9404402,13678440,14461690,6594142,9918525,4876018,7658477,5261199,4779792,29508592,35582175
41,000062,2017-09-26,0.010116148370176159,0.0037467216185835817,0.8908548022248879,18788.0,98424.60559427812,897,23963362,20133692,595466,609896,4272469,4073857,4330231,2822589,4830912,3209133,5399444,5400460,753879,627821,404680,0,3376281,3389936
42,000063,2017-09-26,0.018000765990042078,0.011106855610877098,0.449531402444676,123962.5,783781.700153366,3376,578029082,517099575,569833,484983,11519427,7322720,17700260,16677898,42442976,39617741,36776792,41312613,40419193,33301792,27658020,31429262,400942581,346952566
43,000065,2017-09-26,0.0031631269769543113,0.0031631269769543113,0.6793315273481787,11090.0,67346.77684529642,1061,19480872,12441752,1228398,707439,6263399,3627862,3798819,1728319,3610620,1976197,3029431,1210340,663205,332250,887000,0,0,2859345
44,000066,2017-09-26,-0.006944444444444531,-0.00810185185185186,0.18012757701104176,18039.0,236551.45704260276,2303,117213807,77706463,1723672,1588907,8141438,10222914,9291956,9241014,16682320,11151333,10877521,7815329,8293293,5634080,9942284,4818837,52261323,27234049
45,000068,2017-09-26,-0.004366812227074246,-0.0014556040756913413,0.2594503899678848,11696.0,48399.70392795021,701,11575244,7928865,590866,707136,3413903,2895745,2470035,2139120,2224406,1591048,1093426,252816,1372469,343000,410139,0,0,0
46,000069,2017-09-26,0.0011918951132299238,0.0,0.15927648826608598,17703.0,205415.34418236904,2781,105514637,96214295,1336501,1808601,7880303,18438099,9526250,11582765,12906282,13303520,28397933,14313026,5349614,6314657,4085043,2306390,36032711,28147237
47,000070,2017-09-26,0.00877192982456143,0.0008771929824560321,0.23353186223361255,25990.0,218598.0620566593,2389,117921762,78245964,1457990,1004763,11199929,10667792,11739622,11675813,15948003,16409473,11846713,10040568,10810776,8092390,6675335,5233798,48243394,15121367
48,000078,2017-09-26,-0.03801169590643272,-0.03801169590643272,0.12068077574582452,47628.0,559516.0527867083,3226,354864650,304442315,1546542,1461210,10585372,13877020,14910450,19155276,24538340,29775281,21977280,25863678,22782974,24845563,15434191,20930521,243089501,168533766
49,000088,2017-09-26,-0.0011061946902655162,0.0022123893805310324,0.29730893485325455,9060.0,69760.24926645186,924,15441092,13710898,1112923,1271165,3668529,2977008,2542151,2077514,3017648,2189756,1879011,473976,1095860,2449434,862869,1706077,1262101,565968
50,000089,2017-09-26,0.004689331770222793,0.004689331770222793,0.274307530350844,7704.0,75107.02517609102,967,13304790,12306201,1168201,698891,2300014,4222686,3081155,5699443,1591977,1128131,1198811,557050,0,0,427500,0,3537132,0
51,000090,2017-09-26,0.006487488415199305,0.005560704355885182,0.3299468109931529,17424.0,126212.32902263984,1069,29865065,20956536,466537,926026,5085196,5748293,3809973,3705591,6354230,3054276,3257786,3033994,2116216,973704,1782738,922036,6992389,2592616
52,000096,2017-09-26,-0.0007163323782236608,-0.0014326647564470996,0.7639058116194449,6975.0,15306.98975307616,333,2272291,1651148,620766,297371,1105072,1140103,335882,213674,210571,0,0,0,0,0,0,0,0,0
53,000100,2017-09-26,0.01139601139601143,0.01139601139601143,0.07038067632012061,9856.0,236233.06556899878,2507,62390961,89365573,2165133,1649862,8720396,9734674,8734423,8249680,7152722,8915093,3706142,6060308,5278830,5901567,1872884,3924414,24760431,44929975
54,000150,2017-09-26,0.026420557365182784,0.017372421281216077,1.3769272316996293,11160.0,82853.7501005932,402,4309205,9767819,458277,307756,1563063,1486041,705811,657297,1375668,665150,206386,2496018,0,1047156,0,1346801,0,1761600
55,000151,2017-09-26,0.008144269924374559,0.0,0.6211650771385308,15489.0,61562.51800682603,765,14188934,12382075,292296,1130854,3493697,3952400,2528674,2746074,3786190,1502949,923446,2232198,1702679,344600,443244,473000,1018708,0
56,000153,2017-09-26,-0.021235521235521082,-0.018339768339768248,0.22889790727416903,2038.0,29595.20584868554,2049,17338520,5930069,2890709,604827,4672669,1814418,3315221,1894891,2703354,1615933,3029415,0,326136,0,401016,0,0,0
57,000156,2017-09-26,0.0034867503486750717,0.002789400278940146,0.4984058727897185,2876.0,57749.05687516678,827,11274157,8130149,934607,366965,2547713,1715879,1757072,1795950,2357563,1735667,2221832,979268,985798,718500,469572,0,0,817920
58,000157,2017-09-26,0.004514672686230403,0.006772009029345494,0.09138754169982564,6230.0,153497.0451741993,2360,33670895,46262616,1491394,3132995,4852738,10442100,3264527,5351804,2148805,4921594,1860712,6808561,669000,2705431,1864932,3957964,17518787,8942167
59,000158,2017-09-26,-0.006711409395973145,-0.006711409395973145,0.31201587405256426,10430.0,126066.78054036434,1117,24432011,21531800,813827,995897,4859899,4769977,2739545,3837005,4091323,4139993,2503326,2225484,1309961,310800,1391625,0,6722505,5252644
60,000159,2017-09-26,0.005899705014749346,0.002949852507374562,0.23701142483950136,9562.0,56678.76282450517,818,12953280,11252956,914860,779603,3231924,2899593,2316480,2477600,3061378,2564441,1438603,906361,1051681,0,938354,1625358,0,0
61,000166,2017-09-26,0.0,-0.003424657534246478,0.1516876643920527,11660.0,208320.9641469172,1484,44367444,30589808,1216521,1326141,6964424,5342324,5245357,4929405,5438058,3414145,4988988,2824233,975883,1667879,864589,1391463,18673624,9694218
62,000333,2017-09-26,-0.012265679240916483,-0.012265679240916483,0.7680414669701706,51510.0,337606.87969068467,3166,221623184,261656849,1073204,1993893,10262454,14918154,17085070,19600112,34340922,30786284,24180383,28193251,17474475,22069841,13366775,20462768,103839901,123632546
63,000338,2017-09-26,0.010928961748633892,0.010928961748633892,0.1332822015207787,22785.0,308262.21365011844,3026,123758415,119796949,3610748,1206528,14556440,18272033,13869763,15905475,17512965,11311596,8916040,8393051,7007496,6260112,3867131,3543988,54417832,54904166
64,000400,2017-09-26,0.008610086100860892,0.009225092250922495,0.3811295671829214,11424.0,104502.2290445159,1820,38205535,29173542,2448964,2427190,7948031,7463485,8185166,4738351,4558368,4156761,3082966,2327924,2417090,1444515,2734317,491399,6830633,6123917
65,000401,2017-09-26,0.009691096305269431,0.009085402786190189,0.32035214086533614,37904.0,277876.0902264043,2657,113724679,151824661,1326775,1706601,12509760,13372262,14715421,16201904,23715811,25478206,14521273,17334007,9538184,13562113,6679160,8999664,30718295,55169904
66,000402,2017-09-26,0.015075376884422065,0.023450586264656792,0.23085081361343812,19360.0,188945.2330280233,2678,107830886,98948551,2012800,1878242,13775872,9221372,12263875,9374242,15065206,14493748,10918512,14793373,9565756,7069339,5421897,3958316,38806968,38159919
67,000403,2017-09-26,-0.016745655608214727,-0.008846761453396468,1.1093542183266702,40571.5,118796.59661186622,814,38876110,12902971,538889,443084,3813996,2686441,15089939,2633951,3181436,1949116,1431123,1037451,3342722,1273008,2290766,2316249,9187239,563671
68,000404,2017-09-26,-0.008917197452229186,-0.016560509554140124,0.20954460016106416,23430.0,206298.30570172405,1404,80080602,43597066,932698,1058263,6189437,6718095,6557245,6529246,10641062,9835442,7690247,6441065,4719557,4189522,5242951,944622,38107405,7880811
69,000407,2017-09-26,-0.004981320049813109,-0.002490660024906499,0.37406992348484075,10471.5,80087.77961814064,460,10600988,6035532,508334,456244,2200215,1674744,1226277,1184748,1560737,2012351,1777811,707445,648818,0,0,0,2678796,0
70,000408,2017-09-26,0.01758241758241752,0.014285714285714457,0.3821557812615293,42366.0,234632.70809267997,2271,105058547,125284459,845007,1260781,10427120,9261016,15130149,12403859,23373234,23669109,10610694,19805228,9517226,10247010,6582970,10515375,28572147,38122081
71,000409,2017-09-26,-0.012178619756427533,-0.014884979702300294,0.2619210566353072,10192.0,66086.94491581728,802,13430572,9995038,626014,957789,3252413,3198411,2058048,2674073,2882693,1430655,956605,509244,669268,749234,861185,475632,2124346,0
72,000410,2017-09-26,-0.021590909090909216,-0.00454545454545463,0.30664047737801914,8830.0,85875.26105001502,823,16535232,10585957,720526,1253130,3202375,2852153,3603634,2076000,2159561,2063717,1244073,1372226,1016274,968731,1740006,0,2848783,0
73,000411,2017-09-26,0.01214953271028052,0.004672897196261738,0.7888287137527926,4274.0,34807.69710322203,737,5729387,3714512,1788638,171322,1239836,1044517,757252,741300,1104412,217451,424865,1178701,0,361221,414384,0,0,0
74,000413,2017-09-26,0.058878504672897236,0.04485981308411224,0.1787294353330573,339465.0,1444568.8530095546,3589,1076479668,1451357239,95255,68742,4016868,2321788,13249527,12223064,42746704,39759585,72942869,48882675,69723335,60421195,64659521,46669244,809045589,1241010946
75,000415,2017-09-26,-0.0030030030030030463,-0.0015015015015015232,0.1650825590664115,2656.0,57668.899592944086,1630,11796852,14628041,1279631,1838367,2827638,4859461,2295750,2240159,1072767,2329353,949638,976510,0,1718526,452200,0,2919228,665665
76,000416,2017-09-26,0.005208333333333259,0.01041666666666674,0.34029599476363076,7760.0,95021.15056827135,509,6689753,6713765,444527,629655,1436699,2133882,898148,1061744,1780312,1032241,233100,250250,324786,0,429447,0,1142734,1605993
77,000417,2017-09-26,0.01089324618736387,0.01089324618736387,0.27100307925421446,18480.0,103352.76247921346,1148,25497629,34680293,1031455,900335,4959834,3643940,5661049,8776127,3749539,7060268,4323021,4201778,2086608,2132060,1816106,2808078,1870017,5157707
78,000419,2017-09-26,-0.007163323782235054,-0.0014326647564470996,0.308243560575251,9765.0,48579.83905240439,512,8671498,5510090,437292,525719,2909826,1668491,1865791,883569,1902560,1385471,1202461,0,353568,1046840,0,0,0,0
79,000420,2017-09-26,0.0235294117647058,0.002941176470588225,0.12015784051052497,3060.0,40059.518941808936,802,5889916,5802171,897087,481949,2790307,1439951,1088981,948028,903144,1193603,210397,248540,0,0,0,890281,0,599819
80,000421,2017-09-26,-0.008498583569405027,-0.011331444759206666,0.21374737599971802,20213.0,33720.28235436271,1091,19291263,5300106,1202277,471965,11466904,2182058,2568132,1205530,1977377,1130132,976080,0,681996,310421,418497,0,0,0
81,000422,2017-09-26,0.004983388704318914,0.004983388704318914,0.17677851455279026,13266.0,137632.93723069105,1160,31308143,29291845,516228,1211572,4680645,5158789,3387848,2991868,4601479,6788646,3860654,1523966,2017085,5330571,3013516,0,9230688,6286433
82,000423,2017-09-26,-0.0018492834026815341,0.0001541069502235537,1.296630569444623,51976.0,301832.5451240288,2504,161032048,176931484,1055312,809829,10478275,9608902,18577965,15415572,31867907,24063294,20173878,18975662,14552594,17581220,8445694,6992715,55880423,83484290
83,000425,2017-09-26,0.0,0.0,0.06959689027596776,8074.0,93932.17127016501,2790,34941681,32542481,1562904,2305610,12332547,11233302,4672473,5020396,2456271,3556131,533994,1209158,1846470,2567839,857870,1288127,10679152,5361918
84,000426,2017-09-26,-0.003593890386343279,-0.011680143755615546,0.24620607067072725,13266.0,111325.21206056795,2046,52818417,37911626,2441029,1202329,12384852,6993325,9245194,6060517,6838655,6494656,4642129,2256213,2754420,2429952,3076552,2298941,11435586,10175693
85,000428,2017-09-26,-0.0020703933747411307,-0.0020703933747411307,0.23059659566760224,6506.0,48564.069420673906,438,3916155,5992096,257669,729585,1003425,1549463,1494979,571929,1160082,1024238,0,1250862,0,383019,0,483000,0,0
86,000429,2017-09-26,0.009422850412249772,0.0,0.21933421468921196,5866.0,66174.68221680321,1500,15856581,18300182,1878801,1332779,4437692,3983155,1837530,4246059,2293269,3120008,863290,1677131,1680065,1062225,858831,889515,2007103,1989310
87,000430,2017-09-26,-0.004757373929590747,-0.007611798287345373,0.4302086566481822,10510.0,53553.578579929796,596,11123459,5596972,478842,533727,3113577,2307597,2606959,1083007,1956263,865917,1425302,497844,0,308880,937928,0,604588,0
88,000488,2017-09-26,0.01746478873239421,0.00901408450704233,0.3465779937665767,35600.0,263392.5755024352,2625,160748110,147297403,1176081,1726893,10178084,11932182,11623252,13558531,19646998,25194275,12303448,18113948,15521230,16294454,11468688,8518061,78830329,51959059
89,000498,2017-09-26,0.013414634146341697,0.009756097560975618,0.2362850537119701,5726.0,51232.09276208558,1205,12387129,12491063,1685901,1307749,2731313,2404204,1843636,6034133,1692757,846920,939696,770972,1326679,686183,407043,440902,1760104,0
90,000501,2017-09-26,0.03638430926662872,0.015349630471859,0.48817153029726695,7144.0,83905.39175210103,1298,15838768,25818839,740697,1489491,4772071,5412972,2359544,3628871,2855059,3860691,1807872,1509261,663210,2459225,0,1414808,2640315,6043520
91,000502,2017-09-26,-0.007556675062972307,-0.004198152812762479,0.4804176940486489,7152.0,45399.3728632916,614,9631425,4532270,1121080,330818,2177169,1168413,2190904,1754289,2366382,1033610,438790,245140,357000,0,451440,0,528660,0
92,000505,2017-09-26,0.005655042412818112,-0.0037700282752120007,0.437325070308325,12690.0,80329.36296332414,588,11692039,9078385,356047,592271,2540196,2976934,2169829,1742733,2141536,2703041,1584080,432500,371700,0,422541,0,2106110,630906
93,000507,2017-09-26,0.005911330049261032,0.002955665024630516,0.2375765815555925,17357.0,117193.92700827806,1826,41177878,44465396,1122465,1333507,8719717,8884793,7438446,8019797,8213945,8934327,3363135,4267453,2675671,3298414,3145030,428637,6499469,9298468
94,000510,2017-09-26,0.006000000000000005,0.008999999999999897,0.30312727618714297,12078.0,55919.29666595112,1088,15445192,17817243,737504,982374,4772073,5441194,2943345,3991853,3466809,4512790,1719441,1688433,697040,303000,0,0,1108980,897599
95,000513,2017-09-26,0.009601920384076701,0.01880376075215029,1.0541691686284822,25050.0,197270.23999943185,2249,69271973,111976111,628929,1676497,9622356,12365090,9335148,8925895,11248963,10031572,10562759,27828906,4590737,5964211,1709188,6685795,21573893,38498145
96,000514,2017-09-26,0.006518904823989535,0.0026075619295959918,0.21686456362973128,11565.0,58912.15196418559,1251,18190293,16103381,1045031,1614465,6312059,5326986,4423667,2905134,4262437,1807720,1376654,1227535,367290,699588,403155,421850,0,2100103
97,000516,2017-09-26,-0.009708737864077777,-0.011650485436893288,0.1561846551834942,10180.0,125073.05698891408,1088,25002092,15664182,716085,1135367,4012664,4287278,2876080,3111948,2866366,2545477,3143561,2660849,1642653,1003734,817920,0,8926763,919529
98,000517,2017-09-26,-0.006993006993007089,-0.006993006993007089,0.12100448564585065,2135.0,37154.044514025896,1259,7146427,9116132,676923,1677342,3528220,2382665,934694,1398624,1202820,1436237,220150,952834,0,666972,0,0,583620,601458
99,000518,2017-09-26,-0.013440860215053863,-0.010752688172043001,0.26232320479829674,8118.0,44663.585646900356,804,12395470,4725523,1192996,728085,3832010,2118768,2413358,999742,2334414,644568,460029,234360,671564,0,893829,0,597270,0
100,000519,2017-09-26,0.010762331838565009,0.007174887892376747,0.24027621810355385,23520.0,125355.71507536394,2154,54683923,79595775,1191650,1205966,10470705,11697724,9857904,12693182,10762557,17558635,5915357,8657865,5168416,7447436,1366380,3070034,9950954,17264933
101,000520,2017-09-26,-0.001941747572815622,-0.001941747572815622,0.16429176432343767,9785.0,72830.22647327393,983,15630163,12906148,542534,1279408,3713147,3517247,2394779,2368828,1909391,1739291,3299836,1428177,1047243,698497,412000,494400,2311233,1380300
102,000521,2017-09-26,-0.0034305317324185847,-0.0034305317324185847,0.21842737765182402,5820.0,81151.87974063134,712,12341495,6428010,883322,747964,1585562,2041016,1243989,1405896,2443403,366449,1899899,875500,1079422,0,812700,0,2393198,991185
103,000523,2017-09-26,-0.002134471718249653,-0.0032017075773744796,0.42511692214232444,9390.0,57975.97885671557,485,7839333,4640615,405444,715607,2096532,2078905,1392138,830543,1304217,406610,1039886,281700,0,327250,873686,0,727430,0
104,000524,2017-09-26,-0.012232415902140636,-0.00993883792048933,0.5224530561674442,9044.0,39762.29378712651,626,8497593,5045575,501547,695249,2163868,2220260,2202288,958203,2066494,1171863,933234,0,630162,0,0,0,0,0
105,000525,2017-09-26,0.0033222591362125353,0.0037968675842430244,0.4901684763399185,12786.0,92829.54741873327,1853,25017059,33367034,1724296,1390061,8361674,11346465,3384995,5013811,3138884,4199868,2204663,2190836,1350453,1426090,895649,1396694,3956445,6403209
106,000526,2017-09-26,0.01449275362318847,0.01449275362318847,1.5299015604925599,17470.0,112881.76636303152,508,11076605,11183527,347102,265935,3061264,2232488,1500637,1770223,2191256,2128721,732812,255500,369600,1028660,859064,0,2014870,3502000
107,000528,2017-09-26,0.005733944954128267,0.006880733944953921,0.18855481031123492,6132.0,39486.20631763032,2141,13617076,23003069,1300313,3895517,5248975,6821989,3119079,3873502,1391480,3616439,1884804,1967411,672425,1342830,0,882388,0,602993
108,000529,2017-09-26,-0.009650180940892428,-0.008443908323280902,0.2754783541615157,5761.0,57320.82471756244,906,12649297,6665872,944746,1536939,2089675,2395604,1733707,1944109,2850975,789220,680334,0,1061140,0,1318421,0,1970299,0
109,000530,2017-09-26,-0.015978695073235683,-0.017310252996005304,0.3260241829817666,14860.0,163600.08335640267,530,24043724,5194141,408622,468364,2791375,1476242,3341631,1341805,3173515,1065180,1353804,221325,745500,621225,887400,0,11341877,0
110,000531,2017-09-26,-0.008018327605956554,-0.010309278350515427,0.3521414730112091,6062.0,26140.144066583463,614,4820864,3481860,934516,627186,1739833,1994566,699006,628824,695260,231284,752249,0,0,0,0,0,0,0
111,000532,2017-09-26,0.000764525993883769,-0.00993883792048933,0.5523647721550109,11785.5,84019.77374345118,560,11980851,5555062,349060,628883,2544888,2189691,1470381,831412,2382982,1084450,1147190,518425,0,302201,916110,0,3170240,0
112,000533,2017-09-26,0.006666666666666599,0.0028571428571428914,0.4161400929791457,17867.0,404708.61495665717,636,13755205,56540086,446218,432747,3006787,2810607,2863129,2231384,2076249,2485543,1486243,695651,690879,651571,408450,436800,2777250,46795783
