,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2018-02-22,0.017142857142857126,0.01795918367346938,0.2118776011076902,85456.5,1031325.3750909723,3346,538054561,637032894,850311,1141432,11390586,11394680,18438899,17849147,36280827,30530776,27699411,26317563,27478911,24859163,19378483,22706631,396537133,502233502
1,000002,2018-02-22,-0.008823529411764675,-0.005882352941176561,0.5820533532888692,92469.5,492154.85940391896,3414,397127646,376144034,313266,492803,13038973,9914052,27718382,20836622,49643840,39676180,38125208,30314654,35406240,27646434,22719005,27191362,210162732,220071927
2,000004,2018-02-22,-0.0024630541871921707,-0.0034482758620689724,1.3273844845765126,10050.0,30485.842544108833,233,2167283,1886342,341997,168419,845053,1243284,185906,337483,340154,137156,454173,0,0,0,0,0,0,0
3,000005,2018-02-22,0.010695187165775222,0.013368983957219305,0.17392221525067808,4158.0,34226.29604010535,462,3465905,3822864,393300,598631,1328863,1302782,567218,702890,709380,606276,467144,202007,0,0,0,410278,0,0
4,000008,2018-02-22,0.007537688442210921,0.007537688442210921,0.24682591471431078,5621.0,53987.320788268196,1040,13719018,7783257,1539516,843812,2795056,2516399,2846139,1453502,2357838,1157763,1216769,1125318,688428,686463,815769,0,1459503,0
5,000009,2018-02-22,0.0017513134851137035,0.003502626970227851,0.13399700657853597,11620.0,108970.84437787917,1820,39807206,36850630,1465399,1849628,7001370,7829712,5668119,7200789,7766448,7090293,4462010,3453559,668026,2360906,2336713,1718191,10439121,5347552
6,000010,2018-02-22,0.024154589371980784,0.01449275362318847,0.15079015921063607,4609.0,37286.799955021,754,4448662,8054408,561967,1043847,2271356,2501071,592448,889729,434891,1997734,210000,1203027,378000,0,0,419000,0,0
7,000011,2018-02-22,0.006609385327164485,0.005287508261731633,0.4884074963153917,9102.0,48902.744346953754,959,11253191,11699240,826829,1358227,3115068,4407606,3039015,2857179,1831084,1306945,1234795,249150,301000,321353,905400,415525,0,783255
8,000012,2018-02-22,0.008939974457215838,0.010217113665389466,0.22521370800454257,11850.0,138130.09832852386,1209,25010993,26868914,1095367,1202422,4413345,6016398,3419349,4204467,3354249,5800401,1789648,1658595,2760329,1081461,1870919,1327509,6307787,5577661
9,000014,2018-02-22,0.028790786948176716,0.0019193857965451588,0.3501008922508293,9360.0,35505.71586628736,886,10814255,8009668,665791,1042784,4188250,3394779,2490624,1864107,1861045,1215909,917811,492089,690734,0,0,0,0,0
10,000016,2018-02-22,0.00512820512820511,0.006837606837606813,0.19244371313263076,11067.5,70981.29254140944,924,14710455,16912422,640510,1065827,2820105,4502218,2755715,3033907,5315252,2076318,1255654,2544288,985376,1033408,401580,409139,536263,2247317
11,000017,2018-02-22,0.0018587360594795044,-0.0037174721189590088,0.33903271970240434,3234.0,33662.04575906925,251,2685868,1397411,122738,268567,757018,515107,752029,288844,507258,324893,546825,0,0,0,0,0,0,0
12,000018,2018-02-22,0.04999999999999982,0.03703703703703698,0.14050765729516235,12573.0,363573.05580710695,1482,63653237,39350558,911420,1265780,5341832,6272435,4565850,5246376,8091662,7455791,6524480,4896200,3454383,981351,1350592,0,33413018,13232625
13,000020,2018-02-22,0.005550416281220993,-0.0009250693802035359,0.5540265351605913,7577.5,23865.193301167237,380,3010296,2568252,224138,438169,1477048,1418624,585947,436803,723163,274656,0,0,0,0,0,0,0,0
14,000021,2018-02-22,0.0072727272727273196,0.01090909090909098,0.1874421734549515,18370.0,131704.82057470508,1939,49116585,58637209,1962383,1472893,9903744,8634211,8291841,8858437,8922002,11348311,6631508,7396982,3859272,3751536,2606846,5284391,6938989,11890448
15,000023,2018-02-22,-0.0045045045045044585,-0.002574002574002532,0.730411257430232,3098.0,28793.263199825604,452,3275228,2169599,529579,361004,1387852,1056183,235698,202586,598938,346546,523161,203280,0,0,0,0,0,0
16,000025,2018-02-22,0.015673017824216373,0.01536570374923163,0.9070430598249068,13224.0,41639.35068462682,1287,15961898,19681860,1282641,1670274,5742488,7135543,3806959,4737483,4206520,3905233,482430,842128,0,985299,440860,405900,0,0
17,000026,2018-02-22,-0.004950495049504844,0.0,0.5832329153519717,9126.0,34892.62713674462,299,4086788,2305926,244375,226323,806501,1283785,865248,691994,1364464,103824,806200,0,0,0,0,0,0,0
18,000027,2018-02-22,0.005338078291815096,0.003558718861209842,0.20728081328147577,5085.0,99416.62979772018,735,10354820,8066399,531897,789656,1087507,2682062,985251,1350433,985081,1337368,1269843,995522,0,395087,932625,0,4562616,516271
19,000028,2018-02-22,0.003978300180832006,0.004520795660036159,2.471179513916381,11112.0,50868.13265419594,500,6249844,5270848,361004,572524,1994568,2339506,865806,756970,483040,1162223,1095827,439625,355264,0,0,0,1094335,0
20,000030,2018-02-22,0.006802721088435382,0.008163265306122547,0.2634512975191263,2960.0,31275.171510264972,778,4347540,5938569,543803,1165221,1178037,2029065,1192396,929677,1146654,1144732,286650,0,0,669874,0,0,0,0
21,000032,2018-02-22,0.009114583333333481,0.01041666666666674,0.34648116840802495,3885.0,47838.187717432076,491,3345998,4506131,355988,545608,1220544,1520591,732225,581831,598098,416672,439143,200341,0,0,0,473088,0,768000
22,000036,2018-02-22,0.004395604395604602,0.003296703296703507,0.2348478878888801,18200.0,183904.33057507523,1502,55146697,39552165,1227645,1386999,7085604,7194855,6275840,6274434,5672654,8972932,2926940,4998050,3042928,1042495,3635360,955784,25279726,8726616
23,000037,2018-02-22,0.0053859964093356805,0.0035906642728904536,0.2781044429813423,1120.0,18197.613123670497,401,1792508,1753915,152057,357286,941164,759409,420587,519271,278700,117949,0,0,0,0,0,0,0,0
24,000038,2018-02-22,0.010090281465746198,-0.006903876792352603,0.7594791549664198,11243.0,61101.08096605123,614,9252185,9508819,507835,845737,2013759,3296133,1743897,2168474,2595481,1314344,215050,461250,715486,375000,864466,0,596211,1047881
25,000039,2018-02-22,0.012048192771084265,0.012048192771084265,0.43326496435801387,18295.0,133061.49537218825,1776,39934466,50950554,1481352,1489804,7084306,8642459,7707956,7919250,6458025,9602539,2618603,8297215,3594069,3476881,1734272,2730317,9255883,8792089
26,000040,2018-02-22,-0.007352941176470562,-0.011437908496732097,0.4360357301925916,4840.0,39670.14183397919,788,7788305,6526903,1555368,526755,2313789,1563926,645075,1283172,1653579,2910450,512606,242600,1107888,0,0,0,0,0
27,000042,2018-02-22,-0.005897771952817821,-0.005242463958060273,1.2856167343944702,7585.0,18112.178979287815,140,695019,1216134,174604,174562,376103,698393,144312,343179,0,0,0,0,0,0,0,0,0,0
28,000043,2018-02-22,0.0023121387283235872,0.003468208092485492,0.4226475989287052,16011.5,65228.2768321964,418,9450474,8965349,156122,409956,1271569,1965846,1933677,2624277,3222854,2284888,2087752,1302377,346000,378005,432500,0,0,0
29,000045,2018-02-22,0.0039525691699604515,-0.0013175230566534468,0.34229958191445825,7540.0,33812.943828505966,491,4094730,4821987,299262,660926,1405043,2233689,894547,910606,1192278,1016766,0,0,303600,0,0,0,0,0
30,000048,2018-02-22,0.03668122270742358,0.028384279475982543,1.0088320671413622,14220.0,48549.92511932021,515,7792076,6800682,411149,515720,2532231,2848507,1652568,1052897,1385748,1161671,645985,1221887,693395,0,471000,0,0,0
31,000049,2018-02-22,0.010041346721795685,0.015652687536916732,0.8773514799591909,17245.0,79216.17845531453,1489,31730227,35181535,1076663,938259,6977979,7650062,6270471,5697523,7976840,8794474,4755722,4989272,2826290,3511201,442112,463049,1404150,3137695
32,000050,2018-02-22,0.003726708074534013,0.0031055900621115295,0.33192462901188213,19313.5,148997.09135513104,2354,62763451,88339483,1806608,1953143,7904019,14487238,7044003,11644458,10215410,12302083,7573381,10950470,3942278,6538228,3090231,7216553,21187521,23247310
33,000055,2018-02-22,0.020408163265306145,0.020408163265306145,0.16343990812078146,22170.0,121237.45387241067,2025,54519400,63761110,1473422,1685609,8942450,10324370,8047071,10470132,10999498,13807441,5641108,9038083,4264521,4547234,1792387,3555619,13358943,10332622
34,000058,2018-02-22,0.0,0.0,0.318360262225134,6471.5,30105.022234476808,376,2869874,3990682,253927,472182,1407038,1404137,958626,942373,250283,868060,0,0,0,303930,0,0,0,0
