,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-10-25,-0.007922535211267623,-0.0061619718309859906,0.20613196065593706,22610.0,323191.1814069377,3040,199651580,109538304,3121094,932777,20011463,10381765,19099878,9496136,24147038,15209728,12250563,9331526,7936403,8397473,5447132,3645086,107638009,52143813
1,000002,2017-10-25,0.015549796371714164,0.021843761569789066,0.4591505008873626,101972.0,596362.1979410652,3463,413773012,574475090,554828,759130,9530921,12579876,18752350,20493496,34397395,39821865,33620382,36638287,34499921,39185852,26042449,31657839,256374766,393338745
2,000004,2017-10-25,0.013759611493322499,0.011736139214892694,1.4414702560126311,12385.0,50190.79314439587,293,3818085,3767461,273740,265872,1375225,1364783,379172,738381,830332,550206,215064,473219,305784,375000,438768,0,0,0
3,000005,2017-10-25,0.002044989775051187,-0.004089979550102152,0.1964917882227226,6832.0,40948.72475719645,619,7282482,5180389,691495,647348,2127987,2245768,2084768,1291052,1220158,564417,524330,431804,0,0,0,0,633744,0
4,000008,2017-10-25,0.0045045045045044585,-0.0022522522522524513,0.29514423875294893,4460.0,100200.19517581763,905,13316510,8125658,850420,979332,2583008,2606797,1667859,2210717,1719000,1291806,287793,0,314530,1037006,891000,0,5002900,0
5,000009,2017-10-25,0.004716981132075304,-0.002358490566037652,0.21473794519944833,9372.0,116034.73203040822,1560,35517421,29772865,1437074,1581296,6640137,5344420,4041312,6270342,5416777,6675569,2836750,3057216,2376798,945910,1792414,2102346,10976159,3795766
6,000010,2017-10-25,-0.002971768202080338,0.011887072808320909,0.11556554800557253,54154.5,402838.23432254227,3410,247370136,219858577,1360353,1237809,16638380,12483563,26081475,21376788,39300962,37761636,27038976,23537690,24458003,16029465,12512709,12126630,99979278,95304996
7,000011,2017-10-25,-0.0031007751937985883,-0.0025839793281654533,0.5229014623109848,19400.0,70263.03564225836,1369,29180147,27197087,1238054,1041851,7255773,8620294,8078562,6262458,5703131,4917581,2010062,2255778,1420090,2143135,1268500,436950,2205975,1519040
8,000012,2017-10-25,0.004901960784313708,0.002450980392156854,0.2638581778584733,8165.0,54283.447363909785,956,11347610,11625542,646940,1233633,2931236,4047709,2460374,2201896,2258783,1759209,966924,977135,678325,1001536,0,404424,1405028,0
9,000014,2017-10-25,-0.003024803387779884,-0.00483968542044777,0.9032441743768201,9888.0,46991.476609808844,334,3795572,5741129,349814,480339,1389331,1293245,1057371,1493636,999056,1514488,0,214369,0,330400,0,414652,0,0
10,000016,2017-10-25,0.021352313167259718,0.014234875444839812,0.20684091660710494,11380.0,86366.38577448632,738,13502327,16322582,735622,496126,3179817,2152433,3130920,2181759,1614944,3238622,1885274,3630462,661200,1127812,422540,0,1872010,3495368
11,000017,2017-10-25,0.007947019867549754,0.0066225165562914245,0.3689180423428382,6475.0,23768.89114914209,418,3556662,2693893,477291,480711,1450565,1446350,927475,493358,701331,273474,0,0,0,0,0,0,0,0
12,000018,2017-10-25,0.006756756756756799,0.006756756756756799,0.19794726006917923,3725.0,54016.480122031484,1398,14095507,14260287,762306,1669282,3757371,3940562,2934744,2882821,2426352,2495190,1294354,714811,1023056,1097602,455459,854632,1441865,605387
13,000020,2017-10-25,-0.005882352941176339,-0.004901960784313597,0.6694839571324757,16156.0,63289.507242314576,928,17485272,14690269,841913,425092,5569554,3701582,3920469,2794040,3655272,3646172,2000984,1844810,319590,946593,0,460810,1177490,871170
14,000021,2017-10-25,0.006564551422319376,0.00547045951859948,0.22089796701139303,10098.0,75280.13591921043,1713,24151649,25452086,1425915,1451073,6501688,7602180,5596122,5520340,3377211,3476713,2965925,2638156,1742674,340400,889299,1336724,1652815,3086500
15,000022,2017-10-25,-0.010231148162182624,-0.010610079575596898,0.7097133259703469,21036.0,93918.41779476043,1384,39223145,24755121,794387,853323,7804587,7686441,7159531,4246833,6930447,4664268,5998358,2716338,2938390,1765877,1324053,409820,6273392,2412221
16,000023,2017-10-25,-0.006475111290975333,-0.008498583569405138,1.1269775943930247,9922.0,100070.97304193607,480,12093799,7227067,543278,514703,2399631,1757839,886719,541608,1029951,1516732,781499,995932,1700579,660072,904432,493400,3847710,746781
17,000025,2017-10-25,0.0022401433691756623,0.008064516129032251,1.064820245644446,22165.0,130350.4731833458,1757,44917634,60054951,1614204,1813601,9470855,9912018,7131321,5419028,9611005,6482709,4456980,5859296,2954056,5300337,2677990,8052182,7001223,17215780
18,000026,2017-10-25,0.006420545746388395,-0.0040128410914928025,0.4031047503604546,12530.0,50273.637454650874,955,18684381,11613992,893213,706792,4844135,4139326,4230503,2906627,5825051,1459775,1015049,1703692,1361000,697780,0,0,515430,0
19,000027,2017-10-25,0.0015503875968991832,0.0,0.2443873594431766,6440.0,79628.64714557759,696,10547126,4572087,707240,725092,2760953,1573813,1659270,999909,1098206,487091,928106,435404,670548,350778,445648,0,2277155,0
20,000028,2017-10-25,-0.007236095346197624,-0.006810442678774176,1.8266411061183832,14041.0,329617.5370901348,1489,77129274,30514716,3028556,492880,11416349,4950080,5052768,2440023,3271877,2072393,3179285,1813104,2368157,3534036,1769212,2159768,47043070,13052432
21,000030,2017-10-25,0.010392609699769073,0.011547344110854452,0.24678831987580155,2610.0,41702.08019690137,1232,9481677,12857298,721349,973213,4268217,2242983,1510702,4761472,1333179,1619683,1229372,1438325,0,946883,418858,874739,0,0
22,000032,2017-10-25,0.0,-0.0032025620496397567,0.562081565450826,11331.0,68585.98403255724,493,9423520,6024588,396369,487074,2286521,1668377,1549494,1504496,1677258,1066869,1027437,759752,735891,0,410000,0,1340550,538020
