,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
0,000001,2017-12-18,0.0015710919088767206,-0.002356637863315081,0.18693375935459922,89390.0,547616.5238697585,4643,606871496,561393535,1247910,1088688,15281633,12895423,35334525,26118817,65276988,50440809,61082556,55038836,43186950,33853802,22647665,26824114,362813269,355133046
1,000002,2017-12-18,-0.022329096530401826,-0.02748196496049471,0.4218485038976071,125884.0,518005.82017026725,4765,680543395,620861118,544165,829003,13641118,15074145,28579142,32237780,54572521,60280431,67039564,60921369,60411936,61464237,53680574,50867650,402074375,339186503
2,000004,2017-12-18,-0.04761904761904767,-0.02589807852965753,0.6933475679352409,11675.0,46754.411187958554,1192,16934500,12017889,1252378,1258233,5787779,5218175,2915421,2125548,2615634,2012221,2313476,1007588,396124,396124,465600,0,1188088,0
3,000005,2017-12-18,0.007194244604316502,0.007194244604316502,0.16718128420008263,4570.5,75146.71067892108,622,6478488,5434836,797865,390326,2478183,1699380,1349158,1113443,1010472,504899,498830,0,343980,0,0,0,0,1726788
4,000008,2017-12-18,0.004773269689737347,-0.0011933174224345588,0.24643390353366154,9218.0,76255.23383123014,1156,24280958,18650618,1677948,881287,5215500,2607317,4395209,2221921,4419363,4456861,3843736,4717445,2709924,1427050,843000,1338501,1176278,1000236
5,000009,2017-12-18,-0.006849315068493178,-0.002739726027397249,0.156774187859134,10867.5,139967.51863312992,2170,50471956,36041882,1701663,1941167,8487839,10084952,7494862,5397331,6602671,4056936,4769570,2462582,3568187,3670345,1790894,910982,16056270,7517587
6,000010,2017-12-18,-0.007168458781361964,-0.0017921146953404632,0.11360250489796185,13392.0,55113.32582536082,2417,38639064,36242156,2325349,1642036,11554338,11785538,10199237,9866605,7355747,6899007,3848182,2555141,1766957,1111615,800800,0,788454,2382214
7,000011,2017-12-18,-0.009356725146198785,-0.008187134502923965,0.4691483266696116,15318.0,60949.062438951856,1328,22224242,18228688,1110447,1050011,8548940,5957779,3669281,3712311,4010160,1808800,1930430,1723418,1323832,974425,400529,0,1230623,3001944
8,000012,2017-12-18,-0.015568862275448958,-0.010778443113772407,0.15540792602676734,19228.0,208626.5931310707,2890,114022548,101437029,2040783,2533394,13011606,13896544,12521509,13176409,16777138,17586278,12828641,7870335,5879821,9498455,8430100,3462365,42532950,33413249
9,000014,2017-12-18,0.0024650780608053147,0.0024650780608053147,0.39795172474028756,7386.0,37215.22506414522,935,8322845,9859082,988683,800745,3388582,3065213,2467253,2748378,1231927,2103046,246400,539000,0,0,0,0,0,602700
10,000016,2017-12-18,-0.0016556291390728006,-0.004966887417218624,0.1783588094919701,9030.0,74965.65571024401,1147,22553414,12487135,1078145,920695,4426389,3471111,4556707,2033733,3027046,3103883,1190598,996833,2670539,924315,451792,451792,5152198,584773
11,000017,2017-12-18,-0.007473841554559102,-0.010463378176382654,0.3474305517835715,7998.0,36852.903273442,370,4327432,3390047,435409,366858,1465458,1315689,1459644,1016179,569121,358321,0,0,397800,333000,0,0,0,0
12,000018,2017-12-18,-0.007473841554559102,-0.01195814648729443,0.156107313007945,17833.5,64352.807335197365,1838,32459710,17821906,1100198,1625160,14499761,5925983,5548842,4934746,4100545,2548440,2725422,531867,689156,356156,0,970768,3795786,928786
13,000020,2017-12-18,0.011564625850340127,0.008819538670284954,0.020640812755543737,8892.0,36317.7421180211,745,8416572,5369716,919559,753162,3784588,2524637,1802833,1005563,1031902,651540,498471,0,379219,0,0,434814,0,0
14,000021,2017-12-18,0.0020920502092049986,-0.003138075313807609,0.17134969948188636,28589.0,167465.6312267916,3117,132066007,80873394,2150409,2166798,17921159,12679681,21939335,17297939,27790556,17770991,11563365,8703996,5340127,4263043,6418688,4219855,38942368,13771091
15,000023,2017-12-18,-0.02806563039723653,-0.02763385146804842,0.7981341688941499,6987.0,77086.48092655274,842,14642301,9635355,707693,980411,3248939,2932453,2183114,1021984,2716835,1807455,1273600,246132,0,319060,1858710,929740,2653410,1398120
16,000025,2017-12-18,0.0032853171594642294,0.004296183977760881,0.9629934000111289,15860.0,38576.55561706726,1688,22921848,22125429,1510211,1626436,8933392,9159798,6100884,4954407,3817329,4667587,1503047,1397601,640765,319600,416220,0,0,0
17,000026,2017-12-18,0.0027548209366390353,0.0045913682277318735,0.3585358139037692,10890.0,43877.70192303885,922,10507266,11550894,886910,736605,3615284,3669798,2799269,2992161,2522814,2324264,202740,473017,0,0,480249,1355049,0,0
18,000027,2017-12-18,-0.004934210526315819,-0.004934210526315819,0.16011978892924503,4832.0,69903.51635057405,1443,21656263,12096994,1252421,1345733,4558521,3223882,3066946,2354516,3571923,1087404,2733162,1396882,1398832,925680,907427,907427,4167031,855470
19,000028,2017-12-18,0.032120674356699075,0.024489795918367196,1.288731137097118,17283.0,99643.09544146043,1912,32121789,47418606,780908,1741824,7359438,14455181,4581591,6115429,6786516,8375383,5254338,3180399,1643169,2963292,2119079,1874576,3596750,8712522
