,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
23,000036,2017-11-03,-0.01906779661016944,-0.013771186440677874,0.2287796056722035,10307.0,104283.99974300426,1703,46166120,22495430,1975940,1029373,8068975,4560739,9113017,3825082,11245304,3512012,4280515,3405314,1787963,932844,3208848,427245,6485558,4802821
24,000037,2017-11-03,-0.01807228915662651,-0.014457831325301318,0.46551257280325814,5796.0,32522.544349381977,317,2610963,2483082,322636,402296,1074770,701799,558957,464903,654600,586084,0,0,0,328000,0,0,0,0
25,000039,2017-11-03,-0.007629704984740471,-0.0010172939979653517,0.38866313558013754,29505.0,167970.8483770497,2560,114408042,95956374,2058227,1201485,13441057,11653187,15228356,11562803,23428615,17538296,11743896,10683593,9386856,8652798,7085235,6901601,32035800,27762611
26,000040,2017-11-03,-0.008736559139784994,-0.0047043010752688685,0.49896177667927,9000.0,72469.8704554004,889,17820632,10557944,1169581,420656,3852930,2539125,4048643,1157570,3575743,2777352,817053,1553646,731867,693576,869768,867019,2755047,549000
27,000042,2017-11-03,-0.016656384947563274,-0.004935225169648505,0.6439555856372542,4842.0,20942.277495473823,633,5429727,1221500,2129696,233749,1796501,540952,470304,311223,536760,135576,496466,0,0,0,0,0,0,0
28,000043,2017-11-03,0.00569259962049351,-0.001897533206831059,0.4397183815761749,11033.5,93851.76271117007,574,13777934,12688758,603257,301101,2417841,1975023,1729245,1475013,3157198,2666789,1685840,1961894,1719210,1752066,1259611,916292,1205732,1640580
29,000045,2017-11-03,-0.014981273408239737,-0.01310861423220977,0.3772882889961376,14924.0,84142.04159478066,801,17233978,9758895,566289,611475,4723918,3495883,3295431,2377668,3235664,2000883,892525,467898,1298831,376288,0,428800,3221320,0
30,000046,2017-11-03,0.0,-0.002574002574002532,0.4258562913587451,8956.5,50370.04057970849,332,5602757,2935655,375961,220726,1458625,925846,1806612,440315,748280,475034,455129,484734,339347,389000,418803,0,0,0
31,000048,2017-11-03,0.032875572201414904,0.027881814398668325,1.0772237853353401,14868.0,69450.04918485977,498,8787575,8650680,343534,548689,2004889,2604711,1534588,1832262,2312089,1618407,2592475,627011,0,378000,0,0,0,1041600
32,000049,2017-11-03,0.024655963302752326,0.021406727828746197,1.1084461133267551,42476.0,318806.07850979856,2228,121028289,154734461,774099,592174,10300317,9573362,13801716,11583654,22309902,20843852,12475695,18119655,6539047,9956211,3446490,7034563,51381023,77030990
33,000050,2017-11-03,-0.005159071367153989,-0.004299226139295009,0.42039695100972446,74480.0,399137.47208735417,3064,307351971,311246492,872059,986553,11178912,12450482,14827984,19546889,29710150,35658046,32340145,32463967,17592561,20390117,24801153,22926977,176029007,166823461
34,000055,2017-11-03,-0.011299435028248594,-0.01412429378531066,0.19303396748977975,7030.0,77065.02118209284,1346,20760545,13149537,1023152,1411853,4436101,5223187,4129788,3019263,4359150,1578461,1146342,729267,1051047,755524,467934,431982,4147031,0
35,000058,2017-11-03,0.0665054413542927,0.07376058041112477,0.20818805619448946,17514.0,182728.11516961988,1581,39713289,65187982,1066210,1486982,6954168,6676577,4932784,7520662,9933498,9296638,3765236,5340151,3098273,5828342,2620519,5917393,7342601,23121237
36,000059,2017-11-03,-0.013725490196078272,-0.0117647058823529,0.23313262140858743,22418.0,167594.60144257723,1916,87748052,50337507,665486,1511330,6634222,8766062,9937806,7830786,24734369,11288083,9087506,6013675,4803299,1732394,3861470,2303410,28023894,10891767
37,000060,2017-11-03,-0.02168021680216803,-0.02258355916892507,0.21539756849215036,15455.0,182981.56933570743,2644,103329890,83062302,1330197,2766216,8453269,11070922,9618006,10369091,12866907,13335575,12769443,12868438,14863487,7603221,7713406,5302848,35715175,19745991
38,000061,2017-11-03,-0.009756097560975618,-0.004878048780487698,0.37395153429288136,8150.0,77554.34003293548,480,9008920,4983883,585537,512965,1935380,1154852,1524445,1108492,1239205,806005,810632,532353,348820,347616,870920,0,1693981,521600
39,000062,2017-11-03,-0.01735270379338172,-0.016949152542372947,0.7560197135994525,9830.0,52202.44795706054,1074,20652611,11380907,1740061,584174,4523897,3084610,4690031,3824088,4550078,2532419,2685647,1355616,1036650,0,824037,0,602210,0
40,000063,2017-11-03,0.027289836888331198,0.00846925972396484,0.5331875274888671,316442.0,1218194.4139530468,3577,1188724803,1104707835,148862,175327,3465134,2873080,11470178,12458674,43639079,41119504,57911080,56572377,50738090,52253191,50835359,55840845,970517021,883414837
41,000065,2017-11-03,-0.020779220779220786,-0.012987012987012991,0.5566619644485371,18200.0,122798.91413128636,1722,51297853,28599584,1133530,1434915,9461090,8676734,8178422,5530235,8198067,4412751,6514339,3584046,3148472,2016514,4054740,882310,10609193,2062079
42,000066,2017-11-03,-0.006501950585175664,-0.01820546163849157,0.16851269358710688,19000.0,154046.81832444543,2085,74693939,60923545,1562908,1976928,9257304,9338304,10873196,8067990,10736216,12090569,7420505,5849464,6936384,4589966,7664180,4762907,20243246,14247417
43,000068,2017-11-03,0.03044871794871784,0.0064102564102563875,0.2441210890256052,11250.0,41764.52099694937,653,9244419,6277338,571354,433136,3005244,2199409,2612595,1348625,2144190,1630490,411836,0,0,665678,499200,0,0,0
44,000069,2017-11-03,-0.02130044843049317,-0.026905829596412634,0.16913971187928553,18595.5,192741.02614447774,2790,105783662,73815329,1426251,3050579,14254328,12358366,13039252,12317228,13347874,11595618,5890236,5835735,6274311,3515658,4294837,5321593,47256573,19820552
45,000070,2017-11-03,-0.010289990645462987,-0.012160898035547096,0.29973781020738344,11671.0,139692.9891967834,1274,30814596,20191220,1391722,887628,5803210,6427064,3241198,3654463,3851863,4008850,2562942,921377,1286961,315146,0,0,12676700,3976692
46,000078,2017-11-03,-0.016260162601626105,-0.011382113821138296,0.13942784710967315,10980.0,111742.869239022,1950,45259963,27310590,1522517,1715961,9801455,6678632,6502276,6276982,6455315,6283913,2656858,2632344,2459409,1017064,1319968,969046,14542165,1736648
47,000088,2017-11-03,-0.011655011655011593,-0.00815850815850816,0.28052747365162317,11914.0,57589.010315654035,935,18865254,11349377,962309,967713,4664068,3426602,4311128,1833908,5984637,2044985,730935,968273,1702177,1030558,0,0,510000,1077338
48,000089,2017-11-03,0.002277904328018332,0.003416856492027387,0.18788526672756464,6160.0,124349.13074858887,2187,35753754,34386481,1083034,3248241,7001463,6403599,6234539,4654901,9810565,2860945,4715883,2147467,356468,1489511,0,946134,6551802,12635683
49,000090,2017-11-03,0.006422018348623881,0.007339449541284404,0.22691056253675942,7693.0,51632.019520323236,2313,16114551,31800624,935160,5813543,3580509,10538860,2792486,6397025,3817144,4765371,1140870,674526,339450,1376176,447603,457967,3061329,1777156
50,000096,2017-11-03,-0.012620638455827726,0.0014847809948033142,0.8065761533126266,6083.5,31622.082311129536,278,2506709,1830007,312491,151616,1039510,817713,740258,639509,0,221169,0,0,0,0,414450,0,0,0
51,000099,2017-11-03,-0.07142857142857129,-0.06160714285714286,0.2486785488426742,21820.0,126388.19782243916,2031,76440489,46932070,1426355,1170764,9927659,8189519,10427134,9488996,16500166,9911392,13600669,4211351,6014284,1343095,3547972,1731568,14996250,10885385
52,000100,2017-11-03,0.016627078384798155,0.016627078384798155,0.07156128512395316,77736.5,497536.67050044454,3490,368306413,414264589,834383,839151,13423232,11040170,23454689,27781503,43307296,44305610,34030015,36555644,19847733,26235250,23537229,23908934,209871836,243598327
53,000150,2017-11-03,-0.00637420322459703,0.0022497187851517886,1.4512012245531387,8052.0,73369.95004977635,337,4185741,3926692,432164,221191,1487989,729478,1125105,259378,150752,106880,0,205960,0,640218,456131,463239,533600,1300348
54,000151,2017-11-03,-0.018808777429467072,-0.018181818181818077,0.5560768687936202,11081.0,46597.44527512713,822,13215528,7828641,777742,825439,4139535,2987269,3746646,1188510,3332497,1079203,268879,910338,0,307490,406574,0,543655,530392
55,000153,2017-11-03,-0.0042283298097252064,-0.005285412262156508,0.386654517811592,5649.0,52739.817328070756,598,7127459,4107307,362860,1017091,1732164,1884254,1262750,562269,1542978,361840,200433,281853,661860,0,470500,0,893914,0
56,000156,2017-11-03,-0.003597122302158362,-0.0028776978417266452,0.4817452634613221,4189.5,47653.38124140631,832,10474777,6741396,886114,598988,2858242,1850017,1975759,1242144,2192712,1808283,721629,439328,1267639,380860,0,421776,572682,0
57,000157,2017-11-03,-0.008869179600886956,-0.006651884700665023,0.09248804710020188,11700.0,150536.5150731596,2389,56600994,42663905,2053805,1831879,11699716,8166498,11058288,7376455,10316133,5677126,6444168,3862475,1660863,691320,1760611,1716548,11607410,13341604
58,000158,2017-11-03,-0.005133470225872738,-0.017453798767967155,0.28010565682682353,13412.0,103244.9329198782,1209,31791904,14253077,1252212,1241314,7202317,4054895,6569110,3116697,6090969,3406722,1756929,1617949,968531,336000,2254053,479500,5697783,0
59,000159,2017-11-03,-0.009933774834437026,-0.0066225165562914245,0.23699495826012085,10217.0,54619.628353049586,649,9418087,7537340,437907,667986,3022145,2472305,1932109,2363225,1780547,776466,773802,0,1057577,0,414000,0,0,1257358
60,000166,2017-11-03,-0.007104795737122527,-0.00888099467140313,0.1341643933968731,8430.0,113818.72370065528,1764,41949129,21586472,1487145,1204749,7748777,5220170,5595825,4991900,5375168,4126477,4610355,2339211,1788955,2491637,2218390,485006,13124514,727322
61,000301,2017-11-03,0.021857923497267784,0.02914389799635697,0.1134220436330269,22136.0,152751.6757389843,2350,71767204,101407472,1382834,1809900,9463004,11569085,8312308,9452511,14834470,18337306,11317151,11026992,6977447,11048087,4447565,6728743,15032425,31434848
62,000333,2017-11-03,-0.012285491419656847,-0.014235569422777039,0.8611611033485082,152400.0,544883.4423306644,3547,564738990,509518360,120269,170294,7594362,6497011,22732988,22208692,58887421,56195129,54617805,52322459,42109565,42950330,40767865,31413485,337908715,297760960
63,000338,2017-11-03,-0.04074505238649584,-0.038416763678696175,0.14407295673494447,111408.0,423880.56909762096,3563,507151977,347607892,462768,688614,11838851,10377492,25514723,24035257,59785417,44450475,47423523,37530240,57096845,32285794,35463787,26622479,269566063,171617541
64,000400,2017-11-03,-0.0006756756756758353,-0.004729729729729737,0.3854552894226944,14750.0,123136.11626743099,1474,39831657,25817656,1168084,1212863,7599502,6150092,5373306,5556798,7747866,4259505,2917617,3112048,2706312,722822,1346810,446684,10972160,4356844
65,000401,2017-11-03,-0.029931972789115635,-0.03129251700680269,0.2710940864535213,40152.0,242409.94308888025,2942,178694138,126133964,1233980,1508066,13728362,14973834,18811485,18818200,29106261,26147635,19415524,16564191,11624614,8808416,12014569,7816552,72759343,31497070
66,000402,2017-11-03,-0.01752848378615246,-0.02892199824715158,0.21568582486660312,21337.0,168144.61685011027,2801,106621224,59492357,1962706,1807141,14102072,10711164,13672386,12180937,29334873,15110607,7326101,6645636,3414027,3451531,2688955,2277692,34120104,7307649
67,000403,2017-11-03,0.0,0.0,3.769531724916813,12884.0,150271.74809780315,72,3644882,0,194548,0,745339,0,196481,0,695091,0,0,0,0,0,0,0,1813423,0
68,000404,2017-11-03,-0.007633587786259555,-0.006106870229007688,0.25071264729087145,13060.0,64439.19309746346,682,14289060,9847927,605081,655376,3910016,2394194,2896785,2126028,2687991,2546319,1414466,961863,759087,710400,1332084,453747,683550,0
69,000407,2017-11-03,0.001312335958005173,0.001312335958005173,0.2785727324639677,10535.0,70817.1372365101,748,10380983,11588543,923457,839125,3385027,3018166,1940820,1839755,1940516,1605527,747318,440824,661271,2199200,0,0,782574,1645946
70,000408,2017-11-03,-0.029569892473118364,-0.02473118279569897,0.4376833785319088,29080.0,188988.1885651576,1810,92465208,65473572,1198479,1359053,8285582,6611093,9871848,8914995,17570744,12515766,9574742,8051720,7778991,7146865,8919858,3052367,29264964,17821713
71,000409,2017-11-03,-0.004392386530014725,-0.020497803806734938,0.27991319081645893,6810.0,64650.93287919444,595,10069939,3964998,615923,667603,2222230,1747331,1866423,947511,468774,602553,987712,0,1303983,0,0,0,2604894,0
72,000410,2017-11-03,-0.0032679738562090277,-0.008714596949891074,0.31026432970245593,12782.0,82753.05125743194,875,16863096,15868821,969554,819559,4160147,3825259,3651164,3060591,3131580,2359683,1001174,967847,1388503,629986,413594,0,2147380,4205896
73,000411,2017-11-03,-0.009822263797941821,-0.005612722170252438,0.9780760073985381,2121.0,37679.42208014488,478,4226462,2162653,781578,78424,897954,771793,568259,364028,664607,609897,930366,0,383698,338511,0,0,0,0
74,000413,2017-11-03,0.0028790786948176272,0.0028790786948176272,0.1838463626897201,55994.5,408592.06156437926,3216,305371134,226747815,964404,878110,16115817,11367886,20589303,17106582,41526103,30562003,32722753,21047219,23437272,19488338,21572637,12929764,148442845,113367913
75,000415,2017-11-03,-0.017187500000000022,-0.010937500000000044,0.13903988503146286,3834.0,125861.82557469896,2123,35831366,22199888,1713526,2325867,6653386,5050377,4102059,2949802,5187236,5750346,2311121,1381408,2022940,675444,449790,0,13391308,4066644
76,000416,2017-11-03,-0.010914051841746208,0.0,0.3629780181670124,7380.0,47215.23278773576,407,4548866,4078947,341236,439622,1911306,1499623,1035976,759059,597318,235409,209190,221400,0,323840,453840,0,0,599994
77,000417,2017-11-03,0.0,0.0,0.3241053747640031,13776.0,81675.13962489048,697,12773131,14907026,553106,598577,2822054,3160801,2114291,1932411,1996606,4596044,2073265,2168633,387000,739865,422260,848115,2404549,862580
78,000418,2017-11-03,-0.017043478260869493,-0.00573913043478258,1.274638637116844,28900.0,130544.922341854,2039,79443558,58845689,1040097,666508,10748336,8762369,12356373,10089163,16135042,13985753,12232358,7823162,4502763,2479057,3605255,4089395,18823334,10950282
79,000419,2017-11-03,-0.004587155963302836,-0.006116207951070374,0.312570790436142,6560.0,63609.20292455841,437,7648333,5256009,416413,398871,1303336,1144652,1399702,1460646,2176997,1558760,890992,294750,678757,398330,0,0,782136,0
80,000420,2017-11-03,0.0,0.0,0.12019484105966878,2826.0,56340.85403903243,683,7393088,5004049,340856,693112,1246920,1926774,1332642,787007,706716,709606,974229,463560,1023780,0,481635,423990,1286310,0
81,000421,2017-11-03,-0.012030075187969946,-0.010526315789473717,0.2946662002479934,7871.0,40585.64906323501,509,7803280,3301100,1019393,566428,2114804,1206813,1438761,902391,1278189,625468,913305,0,1038828,0,0,0,0,0
82,000422,2017-11-03,-0.010893246187363759,-0.0065359477124183885,0.12851970972700494,14528.0,115766.02842104585,1278,26112102,30715779,885429,1317869,5289447,6768081,4716340,4851618,4144485,5146021,2398794,3062528,1049665,997770,1854407,886329,5773535,7685563
83,000423,2017-11-03,0.006669768884752791,0.006669768884752791,1.1881060367287872,58125.5,288701.4482057887,2944,172800118,199611792,1187440,793718,15013009,10352736,23157412,21894975,33286979,29427543,23856436,22676259,19492986,16064820,11454867,11573033,45350989,86828708
84,000425,2017-11-03,-0.008174386920980825,-0.010899182561307952,0.07000450561203574,10628.5,181598.9662590517,2774,68089447,56983200,2207037,2825443,10993193,12264251,7481275,9035848,10491526,8272333,3071465,3098878,3482211,2057449,2664175,1313060,27698565,18115938
85,000426,2017-11-03,-0.039999999999999925,-0.038181818181818206,0.22525890699927342,17216.0,163270.21075339234,2390,98976140,62732246,2335334,1033784,10821293,7173984,12391779,6636487,19631290,10362841,13065339,9143648,6437785,4798314,3603352,2581235,30689968,21001953
86,000428,2017-11-03,-0.006637168141592764,-0.004424778761061843,0.26687780266094097,8569.0,67559.27676002076,286,5272393,2163607,426344,269294,1458913,456494,817271,509260,620036,928559,1027329,0,0,0,0,0,922500,0
87,000429,2017-11-03,-0.013126491646778149,-0.014319809069212486,0.20451130429080666,6656.0,64013.38904111092,1681,22250666,11733258,4056666,1006848,5906555,2054186,2556780,1996425,2843271,1238393,1345720,1422762,1292378,398748,424564,3005307,3824732,610589
88,000430,2017-11-03,-0.007345225603357708,-0.007345225603357708,0.5254909427989335,9500.0,50945.21044881314,328,5895485,2413444,479935,371354,1766171,563436,1638519,452290,1075100,817364,284400,209000,0,0,0,0,651360,0
89,000488,2017-11-03,-0.07466063348416296,-0.06108597285067863,0.30549657937980107,104042.0,389771.63004116155,3352,407624272,356227139,600602,1000211,9215012,13103233,15045165,23315982,39525554,48497156,31168874,39294279,48182253,38755306,35194758,33467697,228692054,158793275
90,000498,2017-11-03,-0.013458950201884257,-0.010767160161507361,0.17122020708878188,5180.0,31282.593797119036,1888,14379869,10771202,2440180,2212044,5672678,3665448,3381079,2427281,1678618,1302583,255002,476768,389956,0,0,0,562356,687078
91,000501,2017-11-03,-0.02564102564102555,-0.02905982905982918,0.3838021791582499,12029.5,151094.6744504509,2092,83771064,43317907,1854554,1100149,6875131,5562542,8327603,8265447,18436755,7113388,11073291,4372954,6954218,4536148,6621213,1668282,23628299,10698997
92,000502,2017-11-03,-0.013991769547325061,-0.0016460905349794386,0.4491935597023274,12160.0,87339.86677971584,731,14177607,9905634,624395,649947,3878098,3303446,2199003,2272807,2651332,1939948,1476885,1037216,0,0,949409,0,2398485,702270
93,000505,2017-11-03,-0.006815968841285325,0.0,0.4357788073078226,10380.0,122832.86287060121,555,10720421,11385878,426915,467430,2352219,1823298,2305371,1416077,2681092,1281016,623988,1017344,1042211,314545,423325,407934,865300,4658234
94,000506,2017-11-03,-0.02825552825552835,-0.009828009828009798,0.2895338190931313,16000.0,126890.97511202931,790,18477786,13433615,738690,558549,4753390,2488354,3212312,2643708,3670843,2830266,1389486,1225113,706121,1285445,0,1695698,4006944,706482
95,000507,2017-11-03,-0.0059347181008900796,-0.0059347181008900796,0.2219962271430034,19960.0,102866.88985560578,2075,54918516,39408430,1206257,1448474,11305440,9613994,10855189,8061009,10742844,9681556,4401635,3176399,3954374,2169533,3335849,400800,9116928,4856665
96,000510,2017-11-03,-0.013483146067415852,-0.005617977528090012,0.34189283145901056,8940.0,57474.45119322754,677,10816303,5688260,991232,700659,3173581,2571419,2661096,1030936,1454114,547614,636500,202464,352400,635168,442000,0,1105380,0
97,000513,2017-11-03,-0.0007220216606498298,-0.018050541516245522,1.3062870208777577,54920.0,274327.22724347265,2814,222844357,154447725,1263876,1107220,14644612,10921502,18188558,16927216,29346255,28595364,20161483,18089382,21688271,17725121,16513343,10562945,101037959,50518975
98,000514,2017-11-03,-0.005594405594405605,-0.008391608391608463,0.2671034709339258,7248.5,39883.198322349555,716,8995204,6802583,635597,939593,2497219,2891125,2146685,1437637,1564186,1229668,1512329,0,639188,304560,0,0,0,0
99,000516,2017-11-03,0.0,0.0,0.17512471862372697,10120.0,173674.51162476215,835,27503896,11388141,623951,660871,3317362,1993115,3707130,2508047,4110662,2406847,3945168,1372342,1744079,337502,419150,401257,9636394,1708160
100,000517,2017-11-03,-0.011820330969267268,-0.004728132387706974,0.11456092855287862,12026.5,136965.46503342374,1370,31229180,27690396,1267080,908171,6512818,4091555,6130023,4621077,6471016,5799877,4664809,1594468,1358424,1407313,493060,0,4331950,9267935
101,000518,2017-11-03,-0.027814569536423805,-0.02384105960264893,0.28230701015523235,7480.0,42722.97078842961,715,10045053,5652684,869741,675853,3362665,1866683,2167282,1313097,1985892,526021,1108197,1271030,0,0,0,0,551276,0
102,000519,2017-11-03,-0.012008733624454093,-0.009825327510917026,0.22581474106208685,13605.0,61485.34324817024,1646,31384950,22108691,1471057,1892679,7908721,7766412,7420727,5286472,8117596,3998326,2192546,797369,1058326,1444570,1320455,922863,1895522,0
103,000520,2017-11-03,-0.016227180527383367,-0.018255578093306246,0.1413338063828308,10692.0,127222.2556925865,1220,34370898,22239179,1008922,1302839,4787387,4964252,4431680,2292862,4968149,3652023,3581250,2252672,1866502,393600,6106879,3633658,7620129,3747273
104,000521,2017-11-03,-0.01405975395430581,-0.01405975395430581,0.2603373104436824,9120.0,69359.12415483496,477,8578613,4715801,416160,502371,2129274,1455678,1377126,1119182,686922,1013280,799393,278810,324875,346480,480249,0,2364614,0
105,000523,2017-11-03,-0.012917115177610294,-0.01076426264800856,0.4863676698698736,11992.5,80154.23233255526,364,9120688,3717505,299176,413176,1841916,1075166,1868207,1340638,1705779,888525,1002190,0,333960,0,462500,0,1606960,0
106,000524,2017-11-03,-0.01670644391408116,-0.01352426412092278,0.403206299119672,2518.0,36010.15886290554,972,7841376,4851387,368955,1782118,2309428,1884505,1979500,710622,345479,474142,1529928,0,690566,0,0,0,617520,0
107,000525,2017-11-03,0.011509517485613241,0.013280212483399723,0.4709501163794416,25036.0,124658.20675887725,2307,78298858,65880569,1901928,945154,10712470,10269655,15149426,8596078,15377241,20414395,10711929,6746752,6511419,4293241,4450446,2254413,13483999,12360881
108,000528,2017-11-03,-0.004848484848484769,-0.0036363636363635488,0.160233844997908,9816.0,81963.63595542121,2657,55171165,36533760,2943698,1961636,11226691,8134830,10447206,8432591,8686425,6378084,6418027,5297813,3527537,2445080,3980936,931137,7940645,2952589
109,000529,2017-11-03,-0.004975124378109319,-0.003731343283582045,0.41148632959309706,9612.0,63354.70601550444,381,6557702,4546445,344521,384865,1552816,1522712,709527,458320,1534612,1328395,0,852153,1363425,0,428801,0,624000,0
110,000530,2017-11-03,-0.018292682926829174,-0.02591463414634143,0.19438405277259543,10224.0,101484.01071036643,1140,23538478,13806605,649153,1276298,5551081,3849314,3518598,2176854,3537434,1765295,3907090,484753,2739470,389818,1793102,0,1842550,3864273
111,000531,2017-11-03,-0.030905077262693315,-0.030905077262693315,0.23595078009858234,15232.0,91105.66001969122,1475,40499509,19694034,1404443,1421343,8797241,5823868,6621928,5625402,6700611,3455783,4510866,1257618,2004221,670285,1723264,0,8736935,1439735
112,000532,2017-11-03,-0.03593750000000007,-0.03359375000000009,0.46361142321152377,12670.0,164521.26527403967,762,19620523,20037648,563206,739544,2884215,3559392,2999742,1902360,2643891,2379761,3463020,2434909,2903876,1396396,2208003,432640,1954570,7192646
